condition,subject,trial,su,rotation,rt,mt,ep
blocked,1501,157,0.0,0.0,425,191,-1.61
blocked,1501,158,0.0,0.0,442,221,-1.56
blocked,1501,159,0.0,0.0,313,204,-1.53
blocked,1501,160,0.0,0.0,413,183,-1.63
blocked,1501,161,0.0,0.0,475,192,-1.58
blocked,1501,162,0.0,0.0,524,263,-1.5
blocked,1501,163,0.0,0.0,454,234,-1.52
blocked,1501,164,0.0,0.0,354,242,-1.56
blocked,1501,165,0.0,0.0,433,263,-1.52
blocked,1501,166,0.0,0.0,525,200,-1.56
blocked,1501,167,0.0,0.0,445,209,-1.56
blocked,1501,168,0.0,0.0,483,213,-1.55
blocked,1501,169,0.0,0.0,442,262,-1.55
blocked,1501,170,0.0,0.0,466,250,-1.57
blocked,1501,171,0.0,0.0,404,208,-1.61
blocked,1501,172,0.0,0.0,504,213,-1.59
blocked,1501,173,0.0,0.0,483,204,-1.58
blocked,1501,174,0.0,0.0,495,263,-1.59
blocked,1501,175,0.0,0.0,354,191,-1.62
blocked,1501,176,0.0,0.0,413,204,-1.56
blocked,1501,177,0.0,0.0,425,179,-1.57
blocked,1501,178,0.0,0.0,471,204,-1.58
blocked,1501,179,0.0,0.0,575,233,-1.62
blocked,1501,180,0.0,0.0,404,242,-1.64
blocked,1501,181,0.0,0.0,454,242,-1.53
blocked,1501,182,0.0,0.0,442,275,-1.55
blocked,1501,183,0.0,0.0,413,250,-1.55
blocked,1501,184,0.0,0.0,334,220,-1.54
blocked,1501,185,0.0,0.0,325,179,-1.52
blocked,1501,186,0.0,0.0,304,159,-1.57
blocked,1501,187,0.0,0.0,384,191,-1.55
blocked,1501,188,0.0,0.0,846,179,-1.54
blocked,1501,189,0.0,0.0,354,192,-1.5
blocked,1501,190,0.0,0.0,391,213,-1.53
blocked,1501,191,0.0,0.0,504,233,-1.54
blocked,1501,192,0.0,0.0,330,183,-1.63
blocked,1501,193,0.0,0.0,454,241,-1.5
blocked,1501,194,0.0,0.0,454,230,-1.5
blocked,1501,195,0.0,0.0,442,212,-1.55
blocked,1501,196,0.0,0.0,563,204,-1.61
blocked,1501,197,0.0,0.0,421,192,-1.57
blocked,1501,198,0.0,0.0,534,241,-1.51
blocked,1501,199,0.0,0.0,434,179,-1.51
blocked,1501,200,0.0,0.0,505,250,-1.56
blocked,1501,201,0.0,0.0,417,150,-1.58
blocked,1501,202,0.0,0.0,413,212,-1.58
blocked,1501,203,0.0,0.0,333,179,-1.53
blocked,1501,204,0.0,0.0,312,163,-1.59
blocked,1501,205,0.0,0.0,504,183,-1.59
blocked,1501,206,0.0,0.0,463,183,-1.56
blocked,1501,207,0.0,0.0,363,208,-1.5
blocked,1501,208,0.0,0.0,462,184,-1.67
blocked,1501,209,0.0,0.0,375,200,-1.54
blocked,1501,210,0.0,0.0,433,200,-1.55
blocked,1501,211,0.0,0.0,404,192,-1.58
blocked,1501,212,0.0,0.0,400,191,-1.55
blocked,1501,213,0.0,0.0,371,204,-1.55
blocked,1501,214,0.0,0.0,383,213,-1.52
blocked,1501,215,26.78,0.0,383,221,-1.52
blocked,1501,216,26.78,0.0,483,192,-1.53
blocked,1501,217,26.78,0.0,446,200,-1.55
blocked,1501,218,26.78,0.0,400,225,-1.61
blocked,1501,219,26.78,0.0,454,229,-1.59
blocked,1501,220,26.78,0.0,463,250,-1.53
blocked,1501,221,26.78,0.0,412,213,-1.53
blocked,1501,222,26.78,0.0,421,221,-1.54
blocked,1501,223,26.78,0.0,404,242,-1.56
blocked,1501,224,26.78,0.0,404,221,-1.46
blocked,1501,225,26.78,0.0,420,242,-1.49
blocked,1501,226,26.78,0.0,417,241,-1.58
blocked,1501,227,26.78,0.0,542,254,-1.51
blocked,1501,228,26.78,0.0,492,225,-1.58
blocked,1501,229,26.78,0.0,412,242,-1.56
blocked,1501,230,26.78,0.26,404,192,-1.86
blocked,1501,231,26.78,0.26,425,212,-1.84
blocked,1501,232,26.78,0.26,463,275,-1.76
blocked,1501,233,26.78,0.26,554,279,-1.82
blocked,1501,234,26.78,0.26,313,221,-1.81
blocked,1501,235,26.78,0.26,413,212,-1.74
blocked,1501,236,26.78,0.26,192,229,-1.85
blocked,1501,237,26.78,0.26,442,234,-1.83
blocked,1501,238,26.78,0.26,433,254,-1.86
blocked,1501,239,26.78,0.26,412,204,-1.81
blocked,1501,240,26.78,0.26,696,233,-1.77
blocked,1501,241,26.78,0.26,584,283,-1.72
blocked,1501,242,26.78,0.26,483,221,-1.77
blocked,1501,243,26.78,0.26,363,241,-1.75
blocked,1501,244,26.78,0.26,404,229,-1.78
blocked,1501,245,26.78,0.26,470,205,-1.72
blocked,1501,246,26.78,0.26,375,200,-1.75
blocked,1501,247,26.78,0.26,362,284,-1.72
blocked,1501,248,26.78,0.26,471,242,-1.77
blocked,1501,249,26.78,0.26,404,254,-1.74
blocked,1501,250,26.78,0.26,392,333,-1.77
blocked,1501,251,26.78,0.26,442,254,-1.78
blocked,1501,252,26.78,0.26,346,208,-1.87
blocked,1501,253,26.78,0.26,363,204,-1.76
blocked,1501,254,26.78,0.26,362,192,-1.74
blocked,1501,255,26.78,0.26,396,262,-1.75
blocked,1501,256,26.78,0.26,454,171,-1.77
blocked,1501,257,26.78,0.26,421,191,-1.77
blocked,1501,258,26.78,0.26,512,263,-1.75
blocked,1501,259,26.78,0.26,312,213,-1.77
blocked,1501,260,26.78,0.26,496,212,-1.77
blocked,1501,261,26.78,0.26,283,179,-1.79
blocked,1501,262,26.78,0.26,38,396,-1.77
blocked,1501,263,26.78,0.26,384,241,-1.87
blocked,1501,264,26.78,0.26,292,183,-1.83
blocked,1501,265,26.78,0.26,376,170,-1.88
blocked,1501,266,26.78,0.26,404,184,-1.82
blocked,1501,267,26.78,0.26,113,220,-1.85
blocked,1501,268,26.78,0.26,412,225,-1.82
blocked,1501,269,26.78,0.26,371,221,-1.81
blocked,1501,270,26.78,0.26,433,213,-1.81
blocked,1501,271,26.78,0.26,400,204,-1.81
blocked,1501,272,26.78,0.26,400,254,-1.85
blocked,1501,273,26.78,0.26,433,242,-1.78
blocked,1501,274,26.78,0.26,242,179,-1.8
blocked,1501,275,26.78,0.26,441,200,-1.85
blocked,1501,276,26.78,0.26,475,171,-1.85
blocked,1501,277,26.78,0.26,400,204,-1.83
blocked,1501,278,26.78,0.26,433,258,-1.75
blocked,1501,279,26.78,0.26,463,275,-1.83
blocked,1501,280,26.78,0.26,354,250,-1.84
blocked,1501,281,26.78,0.26,321,242,-1.8
blocked,1501,282,26.78,0.26,463,304,-1.77
blocked,1501,283,26.78,0.26,375,250,-1.8
blocked,1501,284,26.78,0.26,404,284,-1.76
blocked,1501,285,26.78,0.26,100,221,-1.78
blocked,1501,286,26.78,0.26,384,250,-1.79
blocked,1501,287,26.78,0.26,341,192,-1.82
blocked,1501,288,26.78,0.26,534,204,-1.77
blocked,1501,289,26.78,0.26,375,163,-1.82
blocked,1501,290,26.78,0.26,362,184,-1.75
blocked,1501,291,26.78,0.26,383,242,-1.79
blocked,1501,292,26.78,0.26,413,191,-1.77
blocked,1501,293,26.78,0.26,354,221,-1.79
blocked,1501,294,26.78,0.26,342,225,-1.84
blocked,1501,295,26.78,0.26,383,241,-1.81
blocked,1501,296,26.78,0.26,462,213,-1.77
blocked,1501,297,26.78,0.26,362,234,-1.76
blocked,1501,298,26.78,0.26,312,221,-1.89
blocked,1501,299,26.78,0.26,333,188,-1.8
blocked,1501,300,26.78,0.26,383,271,-1.83
blocked,1501,301,26.78,0.26,425,258,-1.79
blocked,1501,302,26.78,0.26,404,321,-1.75
blocked,1501,303,26.78,0.26,362,225,-1.74
blocked,1501,304,26.78,0.26,512,234,-1.83
blocked,1501,305,26.78,0.26,362,242,-1.76
blocked,1501,306,26.78,0.26,404,212,-1.8
blocked,1501,307,26.78,0.26,446,241,-1.76
blocked,1501,308,26.78,0.26,475,242,-1.81
blocked,1501,309,26.78,0.26,400,192,-1.82
blocked,1501,310,26.78,0.26,304,179,-1.83
blocked,1501,311,26.78,0.26,333,192,-1.79
blocked,1501,312,26.78,0.26,341,205,-1.78
blocked,1501,313,26.78,0.26,171,271,-1.84
blocked,1501,314,26.78,0.26,404,200,-1.84
blocked,1501,315,26.78,0.26,230,225,-1.8
blocked,1501,316,26.78,0.26,383,221,-1.84
blocked,1501,317,26.78,0.26,334,221,-1.88
blocked,1501,318,26.78,0.26,371,241,-1.87
blocked,1501,319,26.78,0.26,425,279,-1.82
blocked,1501,320,26.78,0.26,383,283,-1.81
blocked,1501,321,26.78,0.26,412,192,-1.77
blocked,1501,322,26.78,0.26,433,192,-1.75
blocked,1501,323,26.78,0.26,383,212,-1.73
blocked,1501,324,26.78,0.26,433,213,-1.72
blocked,1501,325,26.78,0.26,404,221,-1.83
blocked,1501,326,26.78,0.26,346,191,-1.82
blocked,1501,327,26.78,0.26,491,171,-1.77
blocked,1501,328,26.78,0.26,412,213,-1.82
blocked,1501,329,26.78,0.26,50,300,-1.83
blocked,1501,330,26.78,0.0,404,233,-1.66
blocked,1501,331,26.78,0.0,383,209,-1.54
blocked,1501,332,26.78,0.0,396,229,-1.49
blocked,1501,333,26.78,0.0,350,183,-1.5
blocked,1501,334,26.78,0.0,425,171,-1.55
blocked,1501,335,26.78,0.0,354,212,-1.56
blocked,1501,336,26.78,0.0,384,179,-1.56
blocked,1501,337,26.78,0.0,334,204,-1.53
blocked,1501,338,26.78,0.0,446,221,-1.58
blocked,1501,339,26.78,0.0,446,192,-1.63
blocked,1501,340,26.78,0.0,354,221,-1.48
blocked,1501,341,26.78,0.0,333,171,-1.54
blocked,1501,342,26.78,0.0,345,180,-1.57
blocked,1501,343,26.78,0.0,354,191,-1.51
blocked,1501,344,26.78,0.0,396,221,-1.54
blocked,1501,345,26.78,0.0,354,200,-1.55
blocked,1501,346,26.78,0.0,292,171,-1.43
blocked,1501,347,26.78,0.0,404,192,-1.53
blocked,1501,348,26.78,0.0,475,242,-1.57
blocked,1501,349,26.78,0.0,463,263,-1.58
blocked,1501,350,26.78,0.0,483,200,-1.59
blocked,1501,351,26.78,0.0,400,184,-1.58
blocked,1501,352,26.78,0.0,442,171,-1.54
blocked,1501,353,26.78,0.0,467,221,-1.59
blocked,1501,354,26.78,0.0,375,221,-1.49
blocked,1501,355,26.78,0.0,483,221,-1.59
blocked,1501,356,26.78,0.0,421,275,-1.55
blocked,1501,357,26.78,0.0,512,292,-1.56
blocked,1501,358,26.78,0.0,383,171,-1.55
blocked,1501,359,26.78,0.0,334,162,-1.54
blocked,1501,360,26.78,0.0,371,233,-1.54
blocked,1501,361,26.78,0.0,421,275,-1.48
blocked,1501,362,26.78,0.0,383,192,-1.51
blocked,1501,363,26.78,0.0,400,163,-1.54
blocked,1501,364,26.78,0.0,346,179,-1.56
blocked,1501,365,26.78,0.0,51,274,-1.62
blocked,1501,366,26.78,0.0,334,179,-1.55
blocked,1501,367,26.78,0.0,304,187,-1.53
blocked,1501,368,26.78,0.0,404,163,-1.5
blocked,1501,369,26.78,0.0,371,254,-1.58
blocked,1501,370,26.78,0.0,400,191,-1.63
blocked,1501,371,26.78,0.0,333,192,-1.59
blocked,1501,372,26.78,0.0,371,183,-1.55
blocked,1501,373,26.78,0.0,362,204,-1.52
blocked,1501,374,26.78,0.0,362,184,-1.6
blocked,1501,375,26.78,0.0,525,233,-1.61
blocked,1501,376,26.78,0.0,434,291,-1.64
blocked,1501,377,26.78,0.0,462,284,-1.53
blocked,1501,378,26.78,0.0,404,334,-1.57
blocked,1501,379,26.78,0.0,492,283,-1.62
blocked,1501,380,26.78,0.0,383,263,-1.57
blocked,1501,381,26.78,0.0,383,242,-1.58
blocked,1501,382,26.78,0.0,513,283,-1.56
blocked,1501,383,26.78,0.0,395,200,-1.52
blocked,1501,384,26.78,0.0,392,262,-1.55
blocked,1501,385,26.78,0.0,375,191,-1.51
blocked,1501,386,26.78,0.0,342,191,-1.54
blocked,1501,387,26.78,0.0,312,200,-1.55
blocked,1501,388,26.78,0.0,484,191,-1.54
blocked,1501,389,26.78,0.0,617,191,-1.53
blocked,1501,390,26.78,0.0,391,242,-1.54
blocked,1501,391,26.78,0.0,312,171,-1.51
blocked,1501,392,26.78,0.0,371,254,-1.51
blocked,1501,393,26.78,0.0,350,175,-1.53
blocked,1501,394,26.78,0.0,363,200,-1.6
blocked,1501,395,26.78,0.0,412,183,-1.56
blocked,1501,396,26.78,0.0,446,221,-1.55
blocked,1501,397,26.78,0.0,554,179,-1.58
blocked,1501,398,26.78,0.0,525,179,-1.65
blocked,1501,399,26.78,0.0,608,171,-1.63
blocked,1501,400,26.78,0.0,562,163,-1.55
blocked,1501,401,26.78,0.0,616,159,-1.57
blocked,1501,402,26.78,0.0,405,199,-1.54
blocked,1501,403,26.78,0.0,404,212,-1.58
blocked,1501,404,26.78,0.0,362,163,-1.57
blocked,1501,405,26.78,0.0,463,183,-1.59
blocked,1501,406,26.78,0.0,375,179,-1.57
blocked,1501,407,26.78,0.0,392,162,-1.56
blocked,1501,408,26.78,0.0,412,284,-1.64
blocked,1501,409,26.78,0.0,362,171,-1.51
blocked,1501,410,26.78,0.0,412,171,-1.58
blocked,1501,411,26.78,0.0,442,250,-1.55
blocked,1501,412,26.78,0.0,466,179,-1.62
blocked,1501,413,26.78,0.0,384,204,-1.57
blocked,1501,414,26.78,0.0,442,212,-1.58
blocked,1501,415,26.78,0.0,396,212,-1.61
blocked,1501,416,26.78,0.0,425,213,-1.55
blocked,1501,417,26.78,0.0,483,171,-1.58
blocked,1501,418,26.78,0.0,375,158,-1.63
blocked,1501,419,26.78,0.0,354,150,-1.57
blocked,1501,420,26.78,0.0,425,171,-1.51
blocked,1501,421,26.78,0.0,392,183,-1.58
blocked,1501,422,26.78,0.0,525,192,-1.57
blocked,1501,423,26.78,0.0,425,150,-1.56
blocked,1501,424,26.78,0.0,375,171,-1.56
blocked,1501,425,26.78,0.0,354,158,-1.63
blocked,1501,426,26.78,0.0,321,133,-1.53
blocked,1501,427,26.78,0.0,396,150,-1.59
blocked,1501,428,26.78,0.0,588,179,-1.52
blocked,1501,429,26.78,0.0,345,138,-1.52
