condition,subject,trial,state,t,x,y
blocked,9003,1,state_init,7877.0,17.810654177146887,1116.9756062128008
blocked,9003,1,state_init,7885.0,15.192815242972927,1128.148893286456
blocked,9003,1,state_init,7893.0,12.51832755385908,1138.0816695191397
blocked,9003,1,state_init,7902.0,10.160120812494824,1146.6334145744866
blocked,9003,1,state_init,7911.0,7.10251616560106,1157.607035068386
blocked,9003,1,state_init,7920.0,5.411050988683201,1163.9333547078684
blocked,9003,1,state_init,7929.0,3.9157142742471933,1169.9097897517127
blocked,9003,1,state_init,7937.0,2.7302795721305984,1175.2741667947619
blocked,9003,1,state_init,7946.0,1.7015572240163692,1180.141417741785
blocked,9003,1,state_init,7954.0,0.9053327911354359,1184.4272399926263
blocked,9003,1,state_init,7962.0,0.23611581891003652,1188.6933788345468
blocked,9003,1,state_init,7970.0,-0.06645517806430234,1190.8230036589462
blocked,9003,1,state_init,7978.0,-0.5739137727379102,1194.8665039426517
blocked,9003,1,state_init,7986.0,-0.8458277964505214,1198.1347659647806
blocked,9003,1,state_searching_ring,7994.0,-1.0151076053303996,1201.3263107004345
blocked,9003,1,state_searching_ring,8003.0,-1.1067929011408069,1204.0660011805794
blocked,9003,1,state_searching_ring,8011.0,-1.1595381284298583,1206.2441384067204
blocked,9003,1,state_searching_ring,8019.0,-1.2150443874718349,1207.7702267061377
blocked,9003,1,state_searching_ring,8027.0,-1.2571263197131657,1208.4828621256843
blocked,9003,1,state_searching_ring,8035.0,-1.2641717110838044,1208.5852158520704
blocked,9003,1,state_searching_ring,8043.0,-1.267503990786281,1208.581567220173
blocked,9003,1,state_searching_ring,8051.0,-1.2695033586074942,1208.5803670123119
blocked,9003,1,state_searching_ring,8059.0,-1.2663614948882014,1208.5839676358949
blocked,9003,1,state_searching_ring,8068.0,-1.2665519108710441,1208.581999295003
blocked,9003,1,state_searching_ring,8076.0,-1.2666471188628066,1208.5789267628788
blocked,9003,1,state_searching_ring,8085.0,-1.2621723432622503,1208.5884804174523
blocked,9003,1,state_searching_ring,8093.0,-1.2553173678747953,1208.581999295003
blocked,9003,1,state_searching_ring,8101.0,-1.2627435912114606,1208.5472412753484
blocked,9003,1,state_searching_ring,8109.0,-1.2603633914238799,1208.5027855761768
blocked,9003,1,state_searching_ring,8118.0,-1.2531275840703984,1208.4893912564482
blocked,9003,1,state_searching_ring,8126.0,-1.2535084160360839,1208.4873268989272
blocked,9003,1,state_searching_ring,8135.0,-1.2528419600957932,1208.493279929918
blocked,9003,1,state_searching_ring,8143.0,-1.2511282162488442,1208.4908795141957
blocked,9003,1,state_searching_ring,8151.0,-1.2519850881723187,1208.4895352813917
blocked,9003,1,state_searching_ring,8159.0,-1.2535084160360839,1208.4912635807113
blocked,9003,1,state_searching_ring,8168.0,-1.2546509119341636,1208.5021134597748
blocked,9003,1,state_searching_ring,8176.0,-1.5192339203015308,1209.0954002096237
blocked,9003,1,state_searching_ring,8185.0,-2.060300935973146,1210.5194228325417
blocked,9003,1,state_searching_ring,8193.0,-2.752463034149173,1212.8243980254329
blocked,9003,1,state_searching_ring,8201.0,-3.4749012736207305,1215.9620294239708
blocked,9003,1,state_searching_ring,8209.0,-4.2483709965340495,1219.8176251649584
blocked,9003,1,state_searching_ring,8218.0,-5.192739064182774,1224.4406818205828
blocked,9003,1,state_searching_ring,8226.0,-6.312194628192856,1229.6824216243951
blocked,9003,1,state_searching_ring,8235.0,-7.6266361587863685,1235.0793243004773
blocked,9003,1,state_searching_ring,8243.0,-9.385794217658031,1240.8058040551898
blocked,9003,1,state_searching_ring,8252.0,-11.460852392313086,1246.6042962815623
blocked,9003,1,state_searching_ring,8260.0,-13.729182789704964,1251.932931134511
blocked,9003,1,state_searching_ring,8268.0,-16.056637349816242,1256.8235861348237
blocked,9003,1,state_searching_ring,8276.0,-18.363050943806684,1261.1075600655588
blocked,9003,1,state_searching_ring,8284.0,-20.444012013934298,1264.670593138349
blocked,9003,1,state_searching_ring,8293.0,-22.295426616565578,1267.719409155173
blocked,9003,1,state_searching_ring,8301.0,-23.800284130151226,1270.2051836602452
blocked,9003,1,state_searching_ring,8309.0,-24.878133801877425,1272.022010311911
blocked,9003,1,state_searching_ring,8318.0,-25.274294254492133,1272.737094155494
blocked,9003,1,state_searching_ring,8326.0,-25.31247265908212,1272.8269177118111
blocked,9003,1,state_searching_ring,8335.0,-25.31618577075028,1272.8352231502092
blocked,9003,1,state_searching_ring,8343.0,-25.3256113619085,1272.8130913172524
blocked,9003,1,state_searching_ring,8351.0,-25.311044539209433,1272.8168359657789
blocked,9003,1,state_searching_ring,8359.0,-24.99276422363846,1272.3933066157897
blocked,9003,1,state_searching_ring,8368.0,-23.48314631047799,1270.3735968273004
blocked,9003,1,state_searching_ring,8376.0,-20.551501836333273,1266.3264479116976
blocked,9003,1,state_searching_ring,8385.0,-16.648640640938197,1260.9335779340283
blocked,9003,1,state_searching_ring,8393.0,-11.589859220790004,1254.1819766410797
blocked,9003,1,state_searching_ring,8401.0,-5.150466715958601,1245.9926223472828
blocked,9003,1,state_searching_ring,8409.0,2.318695424893349,1237.0519859408153
blocked,9003,1,state_searching_ring,8418.0,10.61178752415185,1227.6148475464095
blocked,9003,1,state_searching_ring,8426.0,20.014433556304596,1217.55312098114
blocked,9003,1,state_searching_ring,8435.0,30.483980341161384,1207.278573557958
blocked,9003,1,state_searching_ring,8443.0,41.700433819304294,1196.8747397439893
blocked,9003,1,state_searching_ring,8451.0,54.64129443942244,1185.9656424246975
blocked,9003,1,state_searching_ring,8459.0,67.51579508946804,1175.06194604078
blocked,9003,1,state_searching_ring,8468.0,81.30457808184968,1163.6946333643157
blocked,9003,1,state_searching_ring,8476.0,95.93685627488998,1152.0968807785398
blocked,9003,1,state_searching_ring,8485.0,111.20645676300461,1140.544640074853
blocked,9003,1,state_searching_ring,8493.0,126.6864193083295,1128.9992885642882
blocked,9003,1,state_searching_ring,8501.0,142.681599899635,1117.481901896885
blocked,9003,1,state_searching_ring,8509.0,158.45970627032955,1106.0996586346298
blocked,9003,1,state_searching_ring,8518.0,173.82213455015267,1094.6816971864316
blocked,9003,1,state_searching_ring,8526.0,189.00028776243528,1083.1732880738282
blocked,9003,1,state_searching_ring,8535.0,203.5062725547562,1071.784131614294
blocked,9003,1,state_searching_ring,8543.0,217.2750618689235,1060.5269980194696
blocked,9003,1,state_searching_ring,8551.0,231.1935181457227,1049.267007929936
blocked,9003,1,state_searching_ring,8559.0,245.31343453252742,1037.4696127685613
blocked,9003,1,state_searching_ring,8568.0,259.27601971338487,1026.3031188713996
blocked,9003,1,state_searching_ring,8576.0,273.1261642562857,1015.110796501069
blocked,9003,1,state_searching_ring,8584.0,286.78394105236885,1004.0810542875895
blocked,9003,1,state_searching_ring,8593.0,300.50365064692005,993.3165580113906
blocked,9003,1,state_searching_ring,8601.0,314.19275087220524,983.0024397350315
blocked,9003,1,state_searching_ring,8609.0,327.50868337482206,973.4115067053175
blocked,9003,1,state_searching_ring,8618.0,340.5552724694967,964.196490779747
blocked,9003,1,state_searching_ring,8626.0,353.4249175119759,955.4706795783195
blocked,9003,1,state_searching_ring,8634.0,365.894117742223,947.008169977438
blocked,9003,1,state_searching_ring,8642.0,378.0927368606386,938.6983868268685
blocked,9003,1,state_searching_ring,8651.0,389.662888027189,930.6914881321009
blocked,9003,1,state_searching_ring,8659.0,401.05933221325506,922.7990052527223
blocked,9003,1,state_searching_ring,8668.0,412.18371956362137,915.13752638035
blocked,9003,1,state_searching_ring,8676.0,423.0522354368422,907.7291593437839
blocked,9003,1,state_searching_ring,8685.0,433.4413790728805,900.7407330357025
blocked,9003,1,state_searching_ring,8693.0,443.5064347058666,894.2375627679019
blocked,9003,1,state_searching_ring,8701.0,453.1987986561417,888.173398530458
blocked,9003,1,state_searching_ring,8709.0,462.3692800010315,882.4741754962688
blocked,9003,1,state_searching_ring,8718.0,470.89260882572506,876.868856725124
blocked,9003,1,state_searching_ring,8726.0,479.1069401140184,871.1625704676729
blocked,9003,1,state_searching_ring,8734.0,487.1957396655243,865.425024796482
blocked,9003,1,state_searching_ring,8742.0,494.83941805478855,859.6386486684662
blocked,9003,1,state_searching_ring,8751.0,502.7907610685721,853.663155787793
blocked,9003,1,state_searching_ring,8759.0,511.20117321535145,847.9445914039238
blocked,9003,1,state_searching_ring,8768.0,520.1531760217557,842.5861013804328
blocked,9003,1,state_searching_ring,8776.0,529.3065913341698,837.6129500927942
blocked,9003,1,state_searching_ring,8784.0,538.8590947449372,832.7559669240217
blocked,9003,1,state_searching_ring,8792.0,549.2840603877762,828.1883778746932
blocked,9003,1,state_searching_ring,8801.0,560.2188648250758,823.8172058423369
blocked,9003,1,state_searching_ring,8809.0,571.4886585804545,819.5053330798728
blocked,9003,1,state_searching_ring,8818.0,582.8583017169144,815.1327388012012
blocked,9003,1,state_searching_ring,8826.0,593.6581012222729,810.4522822046243
blocked,9003,1,state_searching_ring,8835.0,601.4338568977398,805.0811479913177
blocked,9003,1,state_searching_ring,8843.0,607.6774065640642,798.3355702415712
blocked,9003,1,state_searching_ring,8851.0,614.6038593513913,791.3207716161343
blocked,9003,1,state_searching_ring,8859.0,621.9925231354334,784.3476730876329
blocked,9003,1,state_searching_ring,8868.0,629.7675528499653,777.495202200331
blocked,9003,1,state_searching_ring,8876.0,637.787088587658,770.9833611808644
blocked,9003,1,state_searching_ring,8885.0,646.1638923134392,764.4080599208776
blocked,9003,1,state_searching_ring,8893.0,654.5036601305285,758.4573543330536
blocked,9003,1,state_searching_ring,8901.0,663.5050163795247,752.971234205624
blocked,9003,1,state_searching_ring,8909.0,672.3098038290782,747.6840875379105
blocked,9003,1,state_searching_ring,8918.0,680.9665071488587,742.8853804618287
blocked,9003,1,state_searching_ring,8926.0,689.5929343273435,738.2938592677519
blocked,9003,1,state_searching_ring,8935.0,698.2631690829155,733.9885756464448
blocked,9003,1,state_searching_ring,8943.0,706.5555709242357,730.0095325259143
blocked,9003,1,state_searching_ring,8951.0,714.480672235363,726.3821263044994
blocked,9003,1,state_searching_ring,8959.0,722.0164918712612,723.2703233791302
blocked,9003,1,state_searching_ring,8968.0,729.198601917753,719.555313985941
blocked,9003,1,state_searching_ring,8976.0,734.9124083688941,714.6529269537868
blocked,9003,1,state_searching_ring,8984.0,739.269512842216,708.9862655588665
blocked,9003,1,state_searching_ring,8992.0,743.0148821681785,702.8549676947176
blocked,9003,1,state_searching_ring,9001.0,746.5713826410108,696.5398759997747
blocked,9003,1,state_searching_ring,9009.0,750.8128213056642,690.0116153866397
blocked,9003,1,state_searching_ring,9018.0,754.8435468336385,683.7987934035326
blocked,9003,1,state_searching_ring,9026.0,758.2598059349973,677.7781907104037
blocked,9003,1,state_searching_ring,9035.0,760.9462779300407,671.94240802579
blocked,9003,1,state_searching_ring,9043.0,763.3128094201613,666.2335353203983
blocked,9003,1,state_searching_ring,9051.0,765.5902976362354,660.6890910919635
blocked,9003,1,state_searching_ring,9059.0,768.3161738387594,654.9975013797703
blocked,9003,1,state_searching_ring,9068.0,770.9439739090433,649.4707722193638
blocked,9003,1,state_searching_ring,9076.0,773.5399209556726,643.8994073286067
blocked,9003,1,state_searching_ring,9084.0,776.37961831203,638.0564113947485
blocked,9003,1,state_searching_ring,9092.0,779.3551834227515,631.9826754996132
blocked,9003,1,state_searching_ring,9101.0,781.774852873126,626.0486197953409
blocked,9003,1,state_searching_ring,9109.0,783.7795285400675,620.1628364512379
blocked,9003,1,state_searching_ring,9118.0,785.3476874669991,614.37907077532
blocked,9003,1,state_searching_ring,9126.0,786.8470913478218,608.469283273997
blocked,9003,1,state_searching_ring,9134.0,788.523718954315,602.2539228512638
blocked,9003,1,state_searching_ring,9142.0,790.5661059116383,595.6496470732525
blocked,9003,1,state_searching_ring,9151.0,792.4552496561494,588.9740069358262
blocked,9003,1,state_searching_ring,9159.0,794.2559957558063,582.2203772915922
blocked,9003,1,state_searching_ring,9168.0,795.9655058223623,575.4411232095259
blocked,9003,1,state_searching_ring,9176.0,797.7243782572593,568.5893525684979
blocked,9003,1,state_searching_ring,9184.0,799.2189622335125,562.0377539135059
blocked,9003,1,state_searching_ring,9192.0,800.5837702792325,555.6937432101522
blocked,9003,1,state_searching_ring,9201.0,802.0011212352591,549.4664167150448
blocked,9003,1,state_searching_cursor,9209.0,803.5749033841886,543.4179691995407
blocked,9003,1,state_searching_cursor,9218.0,805.2142600372606,537.5565620770948
blocked,9003,1,state_searching_cursor,9226.0,806.9129282937852,531.8938613681157
blocked,9003,1,state_holding,9234.0,808.730130499722,526.3322661693471
blocked,9003,1,state_holding,9242.0,810.3406287179969,521.1559857022738
blocked,9003,1,state_holding,9251.0,811.7916892535126,516.275052385635
blocked,9003,1,state_holding,9259.0,812.8812331443191,511.9025271189154
blocked,9003,1,state_searching_cursor,9268.0,813.631893115145,508.02112690891653
blocked,9003,1,state_searching_cursor,9276.0,814.2362652632248,504.4449155538125
blocked,9003,1,state_searching_cursor,9284.0,814.7433616212433,501.2110034806653
blocked,9003,1,state_searching_cursor,9292.0,815.1871305324809,498.3753203757976
blocked,9003,1,state_searching_cursor,9301.0,815.5071826092685,496.06849686280043
blocked,9003,1,state_searching_cursor,9309.0,815.7797184601757,494.0999399333472
blocked,9003,1,state_searching_cursor,9318.0,815.9726418348812,492.64406379379824
blocked,9003,1,state_searching_cursor,9326.0,816.0527667978495,491.7745852109762
blocked,9003,1,state_searching_cursor,9334.0,816.0555873345975,491.39471942297007
blocked,9003,1,state_searching_cursor,9343.0,816.0509593336359,491.3140894588681
blocked,9003,1,state_searching_cursor,9351.0,816.0471472949139,491.3091926107953
blocked,9003,1,state_searching_cursor,9359.0,816.0412934910618,491.3074643114754
blocked,9003,1,state_searching_cursor,9368.0,816.0187001883921,491.4270530227454
blocked,9003,1,state_searching_cursor,9376.0,815.798690140106,492.2652301845526
blocked,9003,1,state_searching_cursor,9384.0,815.6518199122245,493.3256138297452
blocked,9003,1,state_searching_cursor,9392.0,815.5957007517372,494.6606530418487
blocked,9003,1,state_searching_cursor,9401.0,815.6259478843481,495.920151171181
blocked,9003,1,state_searching_cursor,9409.0,815.6673008804044,497.323554223047
blocked,9003,1,state_searching_cursor,9418.0,815.6398467634814,498.7500252700015
blocked,9003,1,state_searching_cursor,9426.0,815.5298666570549,500.25599808566847
blocked,9003,1,state_searching_cursor,9434.0,815.2627078262301,501.9761119878949
blocked,9003,1,state_searching_cursor,9442.0,814.8694452668565,503.83686624727324
blocked,9003,1,state_searching_cursor,9451.0,814.0773326291082,506.07155726782435
blocked,9003,1,state_searching_cursor,9459.0,813.350496226717,508.3189944958593
blocked,9003,1,state_holding,9468.0,812.6792426960485,510.5302334548065
blocked,9003,1,state_holding,9476.0,812.0162283757066,512.7051061155654
blocked,9003,1,state_holding,9484.0,811.4531326110027,514.603210843578
blocked,9003,1,state_holding,9492.0,810.8965288412187,516.3521537386256
blocked,9003,1,state_holding,9501.0,810.3485027164185,517.8840750482474
blocked,9003,1,state_holding,9509.0,809.8113541046467,519.1996228846883
blocked,9003,1,state_holding,9518.0,809.1255768924005,520.498559844333
blocked,9003,1,state_holding,9526.0,808.1850513597835,521.8777667057213
blocked,9003,1,state_holding,9534.0,807.0270558983411,523.3973258743748
blocked,9003,1,state_holding,9543.0,805.7385570578053,525.076704721799
blocked,9003,1,state_holding,9551.0,804.3653231048379,526.8599735616713
blocked,9003,1,state_holding,9559.0,803.1470758610271,528.5638846577741
blocked,9003,1,state_holding,9568.0,802.1746392873856,530.1200501661882
blocked,9003,1,state_searching_cursor,9576.0,801.4725502684714,531.4866788491931
blocked,9003,1,state_searching_cursor,9584.0,801.0887757805002,532.5192416761678
blocked,9003,1,state_searching_cursor,9592.0,800.9125844664876,533.2542969785579
blocked,9003,1,state_searching_cursor,9601.0,800.8378268540399,533.6916047147915
blocked,9003,1,state_searching_cursor,9610.0,800.8281900201508,533.8176745485109
blocked,9003,1,state_searching_cursor,9618.0,800.826653303663,533.8257399453367
blocked,9003,1,state_searching_cursor,9626.0,800.8272900071062,533.8258119578085
blocked,9003,1,state_searching_cursor,9634.0,800.8291584639394,533.8261000076951
blocked,9003,1,state_searching_cursor,9642.0,800.8246122823454,533.8213951928799
blocked,9003,1,state_searching_cursor,9651.0,800.8255866766334,533.8232195088286
blocked,9003,1,state_searching_cursor,9659.0,800.8174597819843,533.8199309392895
blocked,9003,1,state_searching_cursor,9668.0,800.7836267296311,533.6753298961963
blocked,9003,1,state_searching_cursor,9676.0,800.7536272865607,533.3402558655627
blocked,9003,1,state_searching_cursor,9684.0,800.7194937339846,532.8763035148149
blocked,9003,1,state_searching_cursor,9692.0,800.7058239490806,532.3537810204505
blocked,9003,1,state_searching_cursor,9701.0,800.6999820462273,531.7810418291818
blocked,9003,1,state_searching_cursor,9709.0,800.6965902615303,531.1396267441067
blocked,9003,1,state_searching_cursor,9718.0,800.7043958292082,530.4662621257719
blocked,9003,1,state_holding,9726.0,800.7186353744363,529.7954179439452
blocked,9003,1,state_holding,9734.0,800.7418289337395,529.1602439397474
blocked,9003,1,state_holding,9742.0,800.77143713147,528.5137639774989
blocked,9003,1,state_holding,9751.0,800.8169748162775,527.7790207291525
blocked,9003,1,state_holding,9759.0,800.8673963735239,526.9160232687799
blocked,9003,1,state_holding,9768.0,800.9460024715028,525.9120253888971
blocked,9003,1,state_holding,9776.0,801.0364872540457,524.8740136182336
blocked,9003,1,state_holding,9784.0,801.1408798414714,523.7751513090174
blocked,9003,1,state_holding,9792.0,801.2560681225575,522.5952269608694
blocked,9003,1,state_holding,9801.0,801.406926672708,521.3920185802178
blocked,9003,1,state_holding,9809.0,801.5502251132834,520.205901159507
blocked,9003,1,state_holding,9818.0,801.6926651943105,518.9832254073502
blocked,9003,1,state_holding,9826.0,801.8178235372563,517.7530123498263
blocked,9003,1,state_holding,9834.0,801.9053375329397,516.6140150897384
blocked,9003,1,state_holding,9842.0,801.9535588930075,515.5548316524068
blocked,9003,1,state_holding,9851.0,801.9806827572097,514.5491294773614
blocked,9003,1,state_holding,9859.0,801.9965244744199,513.6801789859982
blocked,9003,1,state_holding,9868.0,801.9977517649353,512.9719363272227
blocked,9003,1,state_holding,9876.0,802.000596103681,512.4441809265842
blocked,9003,1,state_holding,9884.0,801.9975553984526,512.0972248381267
blocked,9003,1,state_holding,9892.0,801.9953105725283,511.9150332848271
blocked,9003,1,state_holding,9901.0,801.9928217761257,511.8609519186104
blocked,9003,1,state_holding,9909.0,801.9893466844359,511.8553589499781
blocked,9003,1,state_holding,9918.0,801.9939969997706,511.85785538232903
blocked,9003,1,state_holding,9926.0,801.9942201435006,511.85492687514824
blocked,9003,1,state_holding,9934.0,801.994282623745,511.85766334907123
blocked,9003,1,state_holding,9942.0,801.9931371525973,511.85999175232166
blocked,9003,1,state_holding,9951.0,801.9935760019331,511.85761534075687
blocked,9003,1,state_holding,9959.0,801.994798829574,511.8579273948007
blocked,9003,1,state_holding,9968.0,801.992323421795,511.85442278784654
blocked,9003,1,state_holding,9976.0,801.9943019628682,511.8558630372798
blocked,9003,1,state_holding,9985.0,801.9959383502222,511.8528865217845
blocked,9003,1,state_holding,9994.0,801.9945087427247,511.852934530099
blocked,9003,1,state_holding,10002.0,801.9946456042126,511.85274249684113
blocked,9003,1,state_holding,10010.0,801.9935343484369,511.8520943845963
blocked,9003,1,state_holding,10018.0,801.9932249224645,511.85269448852677
blocked,9003,1,state_holding,10026.0,801.9938407991594,511.85269448852677
blocked,9003,1,state_holding,10034.0,801.9916911812265,511.8534626215578
blocked,9003,1,state_holding,10042.0,801.9924275555359,511.8532945924572
blocked,9003,1,state_holding,10051.0,801.9924870605304,511.8555989915503
blocked,9003,1,state_holding,10059.0,801.9925763180224,511.85547897076424
blocked,9003,1,state_holding,10068.0,801.9909384430437,511.8557910248081
blocked,9003,1,state_holding,10076.0,801.9910291881606,511.8563431204242
blocked,9003,1,state_holding,10084.0,801.9919500279533,511.8566791786253
blocked,9003,1,state_holding,10092.0,801.9934421156952,511.8560790746948
blocked,9003,1,state_holding,10101.0,801.9929467366145,511.8560790746948
blocked,9003,1,state_holding,10109.0,801.9925659046485,511.8562230996381
blocked,9003,1,state_holding,10118.0,801.9934644300681,511.8560550705375
blocked,9003,1,state_holding,10126.0,801.9941546880066,511.8562951121097
blocked,9003,1,state_holding,10134.0,801.9941903910033,511.85595905390863
blocked,9003,1,state_holding,10142.0,801.992784585504,511.8548308585193
blocked,9003,1,state_holding,10151.0,801.9936786480491,511.85526293334925
blocked,9003,1,state_holding,10159.0,801.9936622841755,511.85557498739314
blocked,9003,1,state_holding,10168.0,801.9917849015932,511.85593504975145
blocked,9003,1,state_holding,10176.0,801.9929586376134,511.85574301649365
blocked,9003,1,state_holding,10184.0,801.9950844535483,511.8532705883
blocked,9003,1,state_holding,10192.0,801.995706280743,511.854686833576
blocked,9003,1,state_holding,10201.0,801.9953566888992,511.8557910248081
blocked,9003,1,state_holding,10209.0,801.9943317153657,511.85646314121027
blocked,9003,1,state_holding,10218.0,801.9939389824007,511.8561990954808
blocked,9003,1,state_holding,10226.0,801.9937530292923,511.85555098323596
blocked,9003,1,state_holding,10234.0,801.9950710649246,511.8556229957076
blocked,9003,1,state_holding,10242.0,801.9951796615399,511.85615108716644
blocked,9003,1,state_holding,10251.0,801.9947065968322,511.8553349458209
blocked,9003,1,state_holding,10259.0,801.993476331067,511.8551909208776
blocked,9003,1,state_holding,10268.0,801.9946322155888,511.8556950081793
blocked,9003,1,state_holding,10276.0,801.9948360201957,511.8549988876199
blocked,9003,1,state_holding,10284.0,801.9935016206897,511.85631911626695
blocked,9003,1,state_holding,10292.0,801.9910500149088,511.85727928255574
blocked,9003,1,state_holding,10301.0,801.9924543327834,511.85759133659957
blocked,9003,1,state_holding,10309.0,801.9932323605888,511.85802341142954
blocked,9003,1,state_holding,10318.0,801.9933811230756,511.8581914405301
blocked,9003,1,state_holding,10326.0,801.9943941956101,511.8591035985045
blocked,9003,1,state_holding,10334.0,801.9931564917206,511.8592956317623
blocked,9003,1,state_holding,10342.0,801.9923278846697,511.8590075818756
blocked,9003,1,state_holding,10351.0,801.994004437895,511.85987173153546
blocked,9003,1,state_holding,10359.0,801.9943763441116,511.8587435361461
blocked,9003,1,state_holding,10368.0,801.9940788191382,511.85852749873123
blocked,9003,1,state_holding,10376.0,801.9948598221936,511.8596556941205
blocked,9003,1,state_holding,10384.0,801.9940178265188,511.8598957356927
blocked,9003,1,state_holding,10392.0,801.9929006202434,511.8586235153601
blocked,9003,1,state_holding,10401.0,801.9932784769599,511.8579273948007
blocked,9003,1,state_holding,10409.0,801.9910410891596,511.85742330749906
blocked,9003,1,state_holding,10418.0,801.99193068883,511.857087249298
blocked,9003,1,state_holding,10426.0,801.9920169710724,511.85646314121027
blocked,9003,1,state_holding,10434.0,801.991774488219,511.8563431204242
blocked,9003,1,state_holding,10442.0,801.9956051222518,511.8578793864862
blocked,9003,1,state_holding,10451.0,801.9920868894411,511.85571901233646
blocked,9003,1,state_holding,10459.0,801.9968309251424,511.8539907130166
blocked,9003,1,state_holding,10468.0,801.9977562278098,511.85269448852677
blocked,9003,1,state_holding,10476.0,802.0004889946906,511.8494059189876
blocked,9003,1,state_holding,10484.0,801.9991545951849,511.85027006864755
blocked,9003,1,state_holding,10492.0,802.0005589130594,511.85022206033307
blocked,9003,1,state_holding,10501.0,801.9987365725972,511.84873380258546
blocked,9003,1,state_holding,10509.0,801.9996202217683,511.849669964717
blocked,9003,1,state_holding,10518.0,801.9996708010137,511.85046210190524
blocked,9003,1,state_holding,10526.0,801.9994833602805,511.8503900894336
blocked,9003,1,state_holding,10534.0,801.9984063198766,511.8508941767352
blocked,9003,1,state_holding,10542.0,801.9986547532295,511.85127824325076
blocked,9003,1,state_holding,10551.0,801.9973322547228,511.8505581185342
blocked,9003,1,state_holding,10559.0,801.9996782391382,511.84894984000044
blocked,9003,1,state_holding,10568.0,801.9996380732666,511.8493579106732
blocked,9003,1,state_holding,10576.0,802.0001200637236,511.84873380258546
