condition,subject,trial,su,rotation,rt,mt,ep
interleaved,6402,1,0.0,0.0,967,84,-1.6
interleaved,6402,2,26.78,0.0,550,100,-1.58
interleaved,6402,3,0.0,0.0,574,92,-1.62
interleaved,6402,4,26.78,0.0,666,283,0.62
interleaved,6402,5,26.78,0.0,341,91,-1.54
interleaved,6402,6,0.0,0.0,442,83,-1.6
