condition,subject,trial,su,rotation,rt,mt,ep
interleaved,9502,1,26.78,0.0,8466,67,-1.68
interleaved,9502,2,0.0,0.0,650,116,-1.58
interleaved,9502,3,0.0,0.0,776,74,-1.61
interleaved,9502,4,26.78,0.0,284,108,-1.69
interleaved,9502,5,0.0,0.0,458,83,-1.6
