condition,subject,trial,state,t,x,y
interleaved,9340,1,state_init,9536.0,19.214780824936497,859.0816470678141
interleaved,9340,1,state_init,9543.0,19.216367088255765,859.0823013841227
interleaved,9340,1,state_init,9556.0,19.21674032668392,859.0823668157535
interleaved,9340,1,state_init,9565.0,19.216973600701408,859.0828783721403
interleaved,9340,1,state_init,9572.0,19.216320433452267,859.08360406841
interleaved,9340,1,state_init,9585.0,19.216180469041774,859.0810403381461
interleaved,9340,1,state_init,9593.0,19.214314276901348,859.0818968976773
interleaved,9340,1,state_init,9606.0,19.21338118083122,859.0832174269549
interleaved,9340,1,state_init,9615.0,19.215294027775144,859.0826404389372
interleaved,9340,1,state_init,9623.0,19.213101252010233,859.0809332682046
interleaved,9340,1,state_init,9635.0,19.213894383669867,859.0838241566228
interleaved,9340,1,state_init,9643.0,19.213474490438216,859.080136191974
interleaved,9340,1,state_init,9656.0,19.213101252010233,859.0805228334292
interleaved,9340,1,state_init,9665.0,19.212867977992744,859.0794104957045
interleaved,9340,1,state_init,9677.0,19.212168155940105,859.0810462864761
interleaved,9340,1,state_init,9685.0,19.211561643494463,859.0823608674235
interleaved,9340,1,state_init,9693.0,19.210675202227833,859.0821943141813
interleaved,9340,1,state_init,9706.0,19.21053523781717,859.082473885695
interleaved,9340,1,state_init,9715.0,19.22957039764873,859.1451871297139
interleaved,9340,1,state_init,9727.0,19.611579928775484,860.0214356335953
interleaved,9340,1,state_init,9735.0,20.58787834699234,861.9909515159464
interleaved,9340,1,state_init,9748.0,22.051252913837004,864.8022988643439
interleaved,9340,1,state_init,9765.0,23.35086912036718,867.1922189233317
interleaved,9340,1,state_init,9777.0,23.865891496296342,868.1162384660743
interleaved,9340,1,state_init,9785.0,24.051437649849277,868.5313902672514
interleaved,9340,1,state_init,9798.0,24.159910068006354,868.8875227373884
interleaved,9340,1,state_init,9815.0,24.23367131235318,869.1139578184913
interleaved,9340,1,state_init,9827.0,24.282238962805366,869.2574850749583
interleaved,9340,1,state_init,9835.0,24.343170136187382,869.4405806231082
interleaved,9340,1,state_init,9849.0,24.424069565470916,869.6572188045715
interleaved,9340,1,state_init,9870.0,24.432654049316568,869.6731603291822
interleaved,9340,1,state_init,9886.0,24.434986789491973,869.6832011103551
interleaved,9340,1,state_init,9899.0,24.437786077702356,869.6847238828551
interleaved,9340,1,state_init,9920.0,24.438019351720015,869.6907852312053
interleaved,9340,1,state_init,9936.0,24.436526398007743,869.688346415873
interleaved,9340,1,state_init,9949.0,24.43573326634811,869.6904045380802
interleaved,9340,1,state_init,9956.0,24.438672518969156,869.6934381864203
interleaved,9340,1,state_init,9968.0,24.437786077702356,869.6938129312152
interleaved,9340,1,state_init,9977.0,24.437132910453386,869.6967395096138
interleaved,9340,1,state_init,9989.0,24.438439244951496,869.6995173797607
interleaved,9340,1,state_init,9998.0,24.438066006523513,869.7061497677981
interleaved,9340,1,state_init,10006.0,24.4383459353445,869.7070420173101
interleaved,9340,1,state_init,10019.0,24.44016547268143,869.7063103727105
interleaved,9340,1,state_init,10027.0,24.44035209189542,869.7065661509037
interleaved,9340,1,state_init,10039.0,24.442498212856833,869.7119910279354
interleaved,9340,1,state_init,10048.0,24.439978853467267,869.7129903473887
interleaved,9340,1,state_init,10056.0,24.44142515237604,869.7146796731311
interleaved,9340,1,state_init,10068.0,24.441145223555054,869.7168389169494
interleaved,9340,1,state_init,10077.0,24.44142515237604,869.7174278016272
interleaved,9340,1,state_init,10089.0,24.4416584263937,869.7206755898503
interleaved,9340,1,state_init,10098.0,24.43815931613051,869.791389337825
interleaved,9340,1,state_init,10110.0,24.43899910259364,870.0554238133547
interleaved,9340,1,state_init,10118.0,24.442824796481318,870.3418715966205
interleaved,9340,1,state_init,10127.0,24.447257002814638,870.7787050609343
interleaved,9340,1,state_init,10139.0,24.4522957215936,871.0644033546102
interleaved,9340,1,state_init,10148.0,24.472777180333765,871.7112961473202
interleaved,9340,1,state_init,10160.0,24.501329920080934,872.2581142347876
interleaved,9340,1,state_init,10168.0,24.553536645206805,873.0576709189653
interleaved,9340,1,state_init,10182.0,24.65211824501995,874.5219594377589
interleaved,9340,1,state_init,10199.0,24.75877112584027,876.0661042878579
interleaved,9340,1,state_init,10210.0,24.80584582258018,877.2430646705337
interleaved,9340,1,state_init,10218.0,24.834911765165998,879.2218956377881
interleaved,9340,1,state_init,10232.0,24.78974991536984,882.5289173316369
interleaved,9340,1,state_init,10249.0,24.739222763170233,885.7584203879013
interleaved,9340,1,state_init,10260.0,24.71160311949319,888.091896742773
interleaved,9340,1,state_init,10268.0,24.624405291736082,891.6922900760993
interleaved,9340,1,state_init,10282.0,24.039913913382748,897.7274479288761
interleaved,9340,1,state_init,10302.0,23.170828233628185,903.3416246169987
interleaved,9340,1,state_init,10319.0,22.19807558047802,907.8684822567303
interleaved,9340,1,state_init,10332.0,20.41488233558323,916.3318495692108
interleaved,9340,1,state_init,10353.0,19.04127161068874,923.4216166032764
interleaved,9340,1,state_init,10369.0,18.030541947482618,929.1679057024451
interleaved,9340,1,state_init,10382.0,17.501103237269206,932.9328655357267
interleaved,9340,1,state_init,10389.0,16.728499691170043,938.5711329606677
interleaved,9340,1,state_init,10401.0,16.18539112352869,942.469014177886
interleaved,9340,1,state_init,10410.0,15.431169570011946,947.6780263110337
interleaved,9340,1,state_init,10422.0,14.823724028332549,951.2359604642589
interleaved,9340,1,state_init,10432.0,14.2052679530251,954.7991767345941
interleaved,9340,1,state_init,10439.0,13.374345902540313,959.8630139238428
interleaved,9340,1,state_init,10451.0,12.849945911105863,963.0693303894607
interleaved,9340,1,state_init,10460.0,12.290461507433179,967.4581748747081
interleaved,9340,1,state_init,10472.0,11.938497669765695,970.1432748655171
interleaved,9340,1,state_init,10482.0,11.608834828175304,972.7810023555801
interleaved,9340,1,state_init,10489.0,11.15245754025608,976.1572745082042
interleaved,9340,1,state_searching_ring,10501.0,10.892123736679196,978.0258710224416
interleaved,9340,1,state_searching_ring,10510.0,10.549770788534488,980.3160851726512
interleaved,9340,1,state_searching_ring,10522.0,10.368190293279895,981.370462369067
interleaved,9340,1,state_searching_ring,10534.0,10.085648803232914,983.0120349175237
interleaved,9340,1,state_searching_ring,10555.0,10.009228235086198,983.5188683302025
interleaved,9340,1,state_searching_ring,10575.0,10.007548662159763,983.5632785625695
interleaved,9340,1,state_searching_ring,10596.0,10.012120832903747,983.5592336981161
interleaved,9340,1,state_searching_ring,10611.0,10.007455352552768,983.5619580332922
interleaved,9340,1,state_searching_ring,10622.0,10.008575067837057,983.5634451158118
interleaved,9340,1,state_searching_ring,10631.0,10.006895494910793,983.5726293374531
interleaved,9340,1,state_searching_ring,10643.0,9.997284605388018,983.6415347930838
interleaved,9340,1,state_searching_ring,10651.0,9.941112221963806,984.2837403016918
interleaved,9340,1,state_searching_ring,10665.0,9.839591369529614,985.717287850639
interleaved,9340,1,state_searching_ring,10682.0,9.726033577790076,987.1466715685312
interleaved,9340,1,state_searching_ring,10693.0,9.617047956794522,988.0474271923365
interleaved,9340,1,state_searching_ring,10701.0,9.401409454978648,989.3784374273885
interleaved,9340,1,state_searching_ring,10715.0,9.222255009506455,990.1511255046012
interleaved,9340,1,state_searching_ring,10722.0,8.997472166202954,991.0025575753945
interleaved,9340,1,state_searching_ring,10735.0,8.865532381881167,991.5047156006317
interleaved,9340,1,state_searching_ring,10743.0,8.727900711531277,992.030131596476
interleaved,9340,1,state_searching_ring,10751.0,8.530364273476664,992.7738988928464
interleaved,9340,1,state_searching_ring,10765.0,8.3921727454848,993.3110330989457
interleaved,9340,1,state_searching_ring,10772.0,8.20872605808978,994.0422494188502
interleaved,9340,1,state_searching_ring,10785.0,8.125493888630842,994.4804985857226
interleaved,9340,1,state_searching_ring,10794.0,8.059897234898017,994.9085523148402
interleaved,9340,1,state_searching_ring,10801.0,8.011842787284309,995.4043218335728
interleaved,9340,1,state_searching_ring,10817.0,8.001298801691405,995.6443607455652
interleaved,9340,1,state_searching_ring,10839.0,8.0013921112984,995.6555079161327
interleaved,9340,1,state_searching_ring,10859.0,8.002325207368528,995.6583512179102
interleaved,9340,1,state_searching_ring,10874.0,7.998499513480851,995.6532237573825
interleaved,9340,1,state_searching_ring,10885.0,7.997006559768579,995.6613491762699
interleaved,9340,1,state_searching_ring,10893.0,7.998686132695013,995.6543777334177
interleaved,9340,1,state_searching_ring,10905.0,7.999619228765141,995.6517366748627
interleaved,9340,1,state_searching_ring,10915.0,7.998499513480851,995.6538066937302
interleaved,9340,1,state_searching_ring,10922.0,7.997099869375745,995.6518080548237
interleaved,9340,1,state_searching_ring,10935.0,7.996913250161583,995.6509752886127
interleaved,9340,1,state_searching_ring,10943.0,7.997753036624715,995.6522601279098
interleaved,9340,1,state_searching_ring,10955.0,7.996633321340596,995.6525575444136
interleaved,9340,1,state_searching_ring,10965.0,7.996633321340596,995.6526289243747
interleaved,9340,1,state_searching_ring,10976.0,7.997473107803728,995.6541041102341
interleaved,9340,1,state_searching_ring,10985.0,7.997193178982741,995.6543420434373
interleaved,9340,1,state_searching_ring,10993.0,7.999712538372137,995.6559599892187
interleaved,9340,1,state_searching_ring,11005.0,8.000459015228273,995.6543420434373
interleaved,9340,1,state_searching_ring,11015.0,8.0013921112984,995.6529858241794
interleaved,9340,1,state_searching_ring,11026.0,8.005591043614231,995.6510466685737
interleaved,9340,1,state_searching_ring,11035.0,8.882794659179297,995.5059668979562
interleaved,9340,1,state_searching_ring,11048.0,11.08452814634785,992.6911100348123
interleaved,9340,1,state_searching_ring,11067.0,15.0234998969554,984.831522018632
interleaved,9340,1,state_searching_ring,11078.0,22.662990697439227,968.2547514455165
interleaved,9340,1,state_searching_ring,11100.0,27.816760221798575,955.2565319376788
interleaved,9340,1,state_searching_ring,11116.0,30.41608594446592,948.2117104856873
interleaved,9340,1,state_searching_ring,11127.0,32.10410339020342,944.1536764294324
interleaved,9340,1,state_searching_ring,11135.0,35.55450603847106,938.0090276648983
interleaved,9340,1,state_searching_ring,11148.0,45.82229519460088,928.3479878844083
interleaved,9340,1,state_searching_ring,11169.0,58.02644531554341,920.3311498142696
interleaved,9340,1,state_searching_ring,11186.0,68.52867485930284,914.22087050093
interleaved,9340,1,state_searching_ring,11199.0,89.26682832839572,903.909321343042
interleaved,9340,1,state_searching_ring,11219.0,108.37304342556814,895.0317301688768
interleaved,9340,1,state_searching_ring,11236.0,121.25625421157565,887.6489662401287
interleaved,9340,1,state_searching_ring,11249.0,129.73105261407375,882.4151436222232
interleaved,9340,1,state_searching_ring,11256.0,144.36685109387446,874.175213432486
interleaved,9340,1,state_searching_ring,11268.0,154.04912246597365,869.2745567822839
interleaved,9340,1,state_searching_ring,11276.0,168.94054261419677,861.7537380607412
interleaved,9340,1,state_searching_ring,11289.0,180.10942264528785,856.8862076607469
interleaved,9340,1,state_searching_ring,11298.0,191.5364903589944,852.5245351472986
interleaved,9340,1,state_searching_ring,11305.0,207.9298685965636,846.5420705765233
interleaved,9340,1,state_searching_ring,11318.0,218.980945248796,842.5372978677922
interleaved,9340,1,state_searching_ring,11326.0,236.59210716754154,836.738553419825
interleaved,9340,1,state_searching_ring,11339.0,245.76481477572202,833.3975727095573
interleaved,9340,1,state_searching_ring,11348.0,256.90360245855015,829.8831327458669
interleaved,9340,1,state_searching_ring,11356.0,272.54635156247264,824.7461638124665
interleaved,9340,1,state_searching_ring,11368.0,283.02595352653066,821.1793770570017
interleaved,9340,1,state_searching_ring,11376.0,300.33787153557324,816.1490259919306
interleaved,9340,1,state_searching_ring,11389.0,311.4243591836685,812.972177553522
interleaved,9340,1,state_searching_ring,11398.0,326.52134039614975,807.760007600644
interleaved,9340,1,state_searching_ring,11410.0,336.26500948966594,804.329720521429
interleaved,9340,1,state_searching_ring,11418.0,345.99491541614736,800.9658459898858
interleaved,9340,1,state_searching_ring,11427.0,360.6303873123234,796.1201483777892
interleaved,9340,1,state_searching_ring,11439.0,370.3880528468922,792.893159606295
interleaved,9340,1,state_searching_ring,11448.0,385.56308754564293,787.9823907949592
interleaved,9340,1,state_searching_ring,11460.0,396.229168759324,784.73266490351
interleaved,9340,1,state_searching_ring,11468.0,406.3434169571074,781.3854875203828
interleaved,9340,1,state_searching_ring,11477.0,422.142669599399,775.8224962125868
interleaved,9340,1,state_searching_ring,11489.0,432.4096422964672,772.3925136135175
interleaved,9340,1,state_searching_ring,11498.0,446.8497938577554,767.00759448912
interleaved,9340,1,state_searching_ring,11510.0,455.7505039614818,763.4069870159107
interleaved,9340,1,state_searching_ring,11518.0,466.64659335645933,757.5926073823321
interleaved,9340,1,state_searching_ring,11532.0,481.8545196916834,749.5647767982081
interleaved,9340,1,state_searching_ring,11548.0,493.4955696616814,743.7161585766968
interleaved,9340,1,state_searching_ring,11560.0,501.44398524359593,740.0452061519778
interleaved,9340,1,state_searching_ring,11568.0,514.4849359202651,735.0528381486236
interleaved,9340,1,state_searching_ring,11582.0,536.3842108116735,728.1517759379722
interleaved,9340,1,state_searching_ring,11603.0,554.6360831470001,722.7523518106779
interleaved,9340,1,state_searching_ring,11619.0,569.1535183903,719.2230588667811
interleaved,9340,1,state_searching_ring,11632.0,594.0398904037357,713.3257773568968
interleaved,9340,1,state_searching_ring,11653.0,615.3404791928233,707.9484215341942
interleaved,9340,1,state_searching_ring,11669.0,633.0101112440659,705.4561009729032
interleaved,9340,1,state_searching_ring,11682.0,644.5905449606053,703.7505362894607
interleaved,9340,1,state_searching_ring,11689.0,665.0440458097926,704.3652664614355
interleaved,9340,1,state_searching_ring,11701.0,679.9537313135893,704.6090647180379
interleaved,9340,1,state_searching_ring,11710.0,694.3543079378014,704.918461158747
interleaved,9340,1,state_searching_ring,11718.0,712.5201604791594,704.6329770049538
interleaved,9340,1,state_searching_ring,11731.0,723.3471774375425,704.039744097883
interleaved,9340,1,state_searching_ring,11739.0,739.7598824274652,703.0980580148068
interleaved,9340,1,state_searching_ring,11751.0,751.1217267258671,700.203321027037
interleaved,9340,1,state_searching_ring,11760.0,766.4392451945325,693.1519088253184
interleaved,9340,1,state_searching_ring,11772.0,775.2338783126696,688.0515250960666
interleaved,9340,1,state_searching_ring,11781.0,782.5568308509748,682.8049433101424
interleaved,9340,1,state_searching_ring,11789.0,790.8331954394323,675.2704791193993
interleaved,9340,1,state_searching_ring,11801.0,794.5256975174086,670.7825949383429
interleaved,9340,1,state_searching_ring,11810.0,798.3192579091813,664.4483609975432
interleaved,9340,1,state_searching_ring,11822.0,800.503515709775,660.0119179750067
interleaved,9340,1,state_searching_ring,11831.0,802.4459602058218,655.3331399850672
interleaved,9340,1,state_searching_ring,11839.0,805.2275819188944,647.5350577018999
interleaved,9340,1,state_searching_ring,11851.0,806.9452328191635,642.0752044893369
interleaved,9340,1,state_searching_ring,11860.0,809.2673072691131,633.7464121965551
interleaved,9340,1,state_searching_ring,11872.0,810.833137971406,628.0848868010066
interleaved,9340,1,state_searching_ring,11882.0,813.30066824805,619.4565128121453
interleaved,9340,1,state_searching_ring,11893.0,814.5849219025622,613.7919180782762
interleaved,9340,1,state_searching_ring,11901.0,815.6359234089718,608.0195158100623
interleaved,9340,1,state_searching_ring,11910.0,816.9277336836899,598.9897009208553
interleaved,9340,1,state_searching_ring,11922.0,817.5630394328768,593.1045659009912
interleaved,9340,1,state_searching_ring,11932.0,817.8313964046945,584.8065502680363
interleaved,9340,1,state_searching_ring,11943.0,817.5636736466121,579.7072610315189
interleaved,9340,1,state_searching_ring,11951.0,817.1517729660624,574.5813946562103
interleaved,9340,1,state_searching_ring,11960.0,816.2689066237215,567.3623347195559
interleaved,9340,1,state_searching_ring,11972.0,815.6141487373968,562.8752714080503
interleaved,9340,1,state_searching_ring,11982.0,814.5780928056988,556.5271659615073
interleaved,9340,1,state_searching_ring,11993.0,813.9219338173061,552.7484060024433
interleaved,9340,1,state_searching_ring,12001.0,813.0789325466005,547.8433892262937
interleaved,9340,1,state_searching_cursor,12015.0,811.776452901505,542.3260989384917
interleaved,9340,1,state_searching_cursor,12032.0,810.7818672582756,538.8732360877751
interleaved,9340,1,state_searching_cursor,12043.0,810.1393650056474,536.6025919435239
interleaved,9340,1,state_searching_cursor,12051.0,809.2638825149429,533.2026930238274
interleaved,9340,1,state_searching_cursor,12065.0,808.8167924488472,531.1163757320525
interleaved,9340,1,state_searching_cursor,12072.0,808.1723904709386,528.1661943596199
interleaved,9340,1,state_holding,12085.0,807.7578384853833,526.3483846875939
interleaved,9340,1,state_holding,12093.0,807.3662311863974,524.8338208829759
interleaved,9340,1,state_holding,12101.0,806.6947956657809,522.8905966195723
interleaved,9340,1,state_holding,12115.0,806.2936766187295,521.9734355014102
interleaved,9340,1,state_holding,12122.0,805.9474848550337,521.1396461776299
interleaved,9340,1,state_holding,12135.0,805.8843579899617,520.931288071636
interleaved,9340,1,state_holding,12143.0,805.8809543762494,520.8895545878045
interleaved,9340,1,state_holding,12151.0,805.8789751920069,520.8885552683512
interleaved,9340,1,state_holding,12165.0,805.8819093417586,520.8842724706947
interleaved,9340,1,state_holding,12172.0,805.8803092277946,520.8899590742499
interleaved,9340,1,state_holding,12185.0,805.8793418696032,520.8883649217887
interleaved,9340,1,state_holding,12193.0,805.8762196426746,520.8876749154996
interleaved,9340,1,state_holding,12205.0,805.8794242444907,520.8896021744451
interleaved,9340,1,state_holding,12215.0,805.8788563680542,520.8865090428042
interleaved,9340,1,state_holding,12222.0,805.8791399417818,520.8875083622574
interleaved,9340,1,state_holding,12235.0,805.8736208243229,520.8870562891715
interleaved,9340,1,state_holding,12243.0,805.8724828845062,520.8848910970229
interleaved,9340,1,state_holding,12255.0,805.8546724132668,520.8780386207723
interleaved,9340,1,state_holding,12266.0,805.7949870689347,520.8356389239718
interleaved,9340,1,state_holding,12272.0,805.6974471834061,520.6991128520075
interleaved,9340,1,state_holding,12285.0,805.5938764355426,520.5212101960161
interleaved,9340,1,state_holding,12293.0,805.3492383284397,520.0676381308612
interleaved,9340,1,state_holding,12305.0,805.1763738981562,519.6919891897363
interleaved,9340,1,state_holding,12314.0,804.9453079649865,519.1450045490268
interleaved,9340,1,state_holding,12326.0,804.7906666093605,518.7612420856746
interleaved,9340,1,state_holding,12334.0,804.6157176570359,518.4511913286566
interleaved,9340,1,state_holding,12343.0,804.3056443655591,517.6116440213602
interleaved,9340,1,state_holding,12355.0,804.1268777381412,517.1484594547983
interleaved,9340,1,state_holding,12365.0,803.8817945879516,516.4749657299768
interleaved,9340,1,state_holding,12376.0,803.7772637717097,516.1267029005338
interleaved,9340,1,state_holding,12384.0,803.6748411694014,515.803803750546
interleaved,9340,1,state_holding,12401.0,803.614042670617,515.6445550576813
interleaved,9340,1,state_holding,12417.0,803.5697373738539,515.6183824053353
interleaved,9340,1,state_holding,12427.0,803.5125735758552,515.6021791542012
interleaved,9340,1,state_holding,12435.0,803.420034137587,515.5740554495894
interleaved,9340,1,state_holding,12449.0,803.2814759319988,515.5481207304466
interleaved,9340,1,state_holding,12468.0,803.1618861844527,515.5221146313429
interleaved,9340,1,state_holding,12479.0,802.9409450726255,515.4768121494642
interleaved,9340,1,state_holding,12500.0,802.3128471260899,515.3799257491437
interleaved,9340,1,state_holding,12520.0,801.2494079229028,515.2129204338563
interleaved,9340,1,state_holding,12536.0,800.3732367271109,515.0996166425189
interleaved,9340,1,state_holding,12549.0,798.981467374062,514.9602591654369
interleaved,9340,1,state_holding,12569.0,796.9672366946104,514.8636582849601
interleaved,9340,1,state_holding,12586.0,795.2051973937097,514.6327679046285
interleaved,9340,1,state_holding,12599.0,793.3849128510444,514.8083626085493
interleaved,9340,1,state_holding,12606.0,789.0693048905077,517.4697644523251
interleaved,9340,1,state_searching_cursor,12618.0,785.2236573265432,518.9973907897956
interleaved,9340,1,state_searching_cursor,12626.0,778.957220309237,521.4455806902334
interleaved,9340,1,state_searching_cursor,12639.0,775.2281733049781,523.4762454057928
interleaved,9340,1,state_searching_cursor,12648.0,773.0708260314971,524.3564792908269
interleaved,9340,1,state_searching_cursor,12656.0,772.3013133661304,523.9750247795452
interleaved,9340,1,state_searching_cursor,12668.0,772.4560061149383,523.6602867384253
interleaved,9340,1,state_searching_cursor,12676.0,772.8048499126211,523.6259767705318
interleaved,9340,1,state_searching_cursor,12689.0,773.1154775943799,523.8120167420707
interleaved,9340,1,state_searching_cursor,12698.0,773.6030523662203,524.0742429252566
interleaved,9340,1,state_searching_cursor,12706.0,774.8731258763912,524.3140795940265
interleaved,9340,1,state_searching_cursor,12718.0,776.3413190096608,524.2375364825748
interleaved,9340,1,state_searching_cursor,12726.0,778.8391049263796,523.705208527179
interleaved,9340,1,state_searching_cursor,12739.0,780.6103268402868,523.272883897065
interleaved,9340,1,state_searching_cursor,12748.0,783.0259346945135,522.7012255831893
interleaved,9340,1,state_searching_cursor,12760.0,784.4971589320485,522.390770339726
interleaved,9340,1,state_searching_cursor,12768.0,785.5876945525808,522.0064368366864
interleaved,9340,1,state_holding,12776.0,787.0403385146186,521.4587146030472
interleaved,9340,1,state_holding,12789.0,788.4198350345681,521.0455911824268
interleaved,9340,1,state_holding,12798.0,789.6083661539446,520.7375628576357
interleaved,9340,1,state_holding,12810.0,790.2634761382396,520.7123895247429
interleaved,9340,1,state_holding,12818.0,790.6833300048249,520.6200714419227
interleaved,9340,1,state_holding,12826.0,790.9130859585898,520.5651088719962
interleaved,9340,1,state_holding,12839.0,791.20933375513,520.5235181480865
interleaved,9340,1,state_holding,12848.0,791.9175522144251,520.4535419930418
interleaved,9340,1,state_holding,12860.0,792.603168608364,520.3932021327242
interleaved,9340,1,state_holding,12869.0,792.8544105571074,520.3524917616661
interleaved,9340,1,state_holding,12882.0,792.6494713139023,520.3859927566689
interleaved,9340,1,state_holding,12899.0,792.6580842280187,520.371930904363
interleaved,9340,1,state_holding,12910.0,792.6989137419203,520.3610097703387
interleaved,9340,1,state_holding,12918.0,792.8198327868757,520.3084979124046
interleaved,9340,1,state_holding,12931.0,792.9211407767691,520.2502756575951
interleaved,9340,1,state_holding,12939.0,793.1216609353044,520.1501295723915
interleaved,9340,1,state_holding,12951.0,793.2244451123398,520.0152452395288
interleaved,9340,1,state_holding,12960.0,793.3248983716533,519.8653235282272
interleaved,9340,1,state_holding,12968.0,793.4200821896046,519.7265846774734
interleaved,9340,1,state_holding,12981.0,793.5314300745185,519.6487329334045
interleaved,9340,1,state_holding,12989.0,793.7990897757182,519.3268093095496
interleaved,9340,1,state_holding,13001.0,793.8874222628765,519.2037502568832
interleaved,9340,1,state_holding,13010.0,793.9060495576678,519.16491955813
interleaved,9340,1,state_holding,13018.0,793.9056325803615,519.1551405034807
interleaved,9340,1,state_holding,13032.0,793.9070027007239,519.1541411840276
interleaved,9340,1,state_holding,13039.0,793.9384884967509,519.1470269812535
interleaved,9340,1,state_holding,13051.0,794.0542244846292,519.1319896028148
interleaved,9340,1,state_holding,13060.0,794.4326948115211,519.0669148717546
interleaved,9340,1,state_holding,13072.0,794.8771991809289,518.9870644887793
interleaved,9340,1,state_holding,13082.0,795.5754236710254,518.8064256009517
interleaved,9340,1,state_holding,13089.0,796.5914326168408,518.4567827589306
interleaved,9340,1,state_holding,13101.0,796.8924572456262,518.3079793336838
interleaved,9340,1,state_holding,13110.0,796.9798305756324,518.2533736635621
interleaved,9340,1,state_holding,13122.0,796.9805932723226,518.2448794482098
interleaved,9340,1,state_holding,13131.0,796.9878114629576,518.2387645648889
interleaved,9340,1,state_holding,13139.0,797.0005713694718,518.2243458127784
interleaved,9340,1,state_holding,13151.0,797.0157935925885,518.1840637214859
interleaved,9340,1,state_holding,13160.0,797.0478806159467,518.0800869117118
interleaved,9340,1,state_holding,13172.0,797.0643402848283,518.0033534536975
interleaved,9340,1,state_holding,13182.0,797.091432510531,517.8957600592354
interleaved,9340,1,state_holding,13193.0,797.1003924197487,517.8707056929443
interleaved,9340,1,state_holding,13201.0,797.1027082111087,517.8498389510286
interleaved,9340,1,state_holding,13210.0,797.1029385692011,517.8397267898948
interleaved,9340,1,state_holding,13222.0,797.1032611434283,517.8468647859893
interleaved,9340,1,state_holding,13232.0,797.1062353871522,517.8450564936453
interleaved,9340,1,state_holding,13243.0,797.1046640679494,517.8450802869656
interleaved,9340,1,state_holding,13251.0,797.1054533724573,517.8424392284107
interleaved,9340,1,state_holding,13260.0,797.1077556776634,517.844342694036
interleaved,9340,1,state_holding,13272.0,797.1085238417132,517.8449613203641
interleaved,9340,1,state_holding,13283.0,797.1062466863623,517.8441999341139
interleaved,9340,1,state_holding,13293.0,797.109831634174,517.8441047608327
interleaved,9340,1,state_holding,13301.0,797.1087361575184,517.8447947671218
interleaved,9340,1,state_holding,13315.0,797.107166660769,517.8432244079811
interleaved,9340,1,state_holding,13331.0,797.123897510696,517.3939589338031
interleaved,9340,1,state_holding,13343.0,797.1172107474321,517.2530548909009
interleaved,9340,1,state_holding,13351.0,797.1236598627904,517.245203095197
interleaved,9340,1,state_holding,13365.0,797.1180155427927,517.2437279093376
interleaved,9340,1,state_holding,13382.0,797.1246357865123,517.2462975879315
interleaved,9340,1,state_holding,13393.0,797.1187314024339,517.2504614189864
