condition,subject,trial,state,t,x,y
blocked,337,1,state_init,14322.0,115.49014786452256,885.3763411091569
blocked,337,1,state_init,14330.0,115.49105035729696,885.3748723554313
blocked,337,1,state_searching_ring,14339.0,115.48957786908602,885.3715593771033
blocked,337,1,state_searching_ring,14348.0,115.48986286680429,885.3705433970827
blocked,337,1,state_searching_ring,14357.0,115.4920003496913,885.3642266517372
blocked,337,1,state_searching_ring,14365.0,115.49171535197303,885.3619406966909
blocked,337,1,state_searching_ring,14373.0,115.49024286376192,885.3608474138426
blocked,337,1,state_searching_ring,14381.0,115.48791538239618,885.358042425525
blocked,337,1,state_searching_ring,14389.0,115.48896037402989,885.3592571842452
blocked,337,1,state_searching_ring,14397.0,115.48972036794515,885.3559110761339
blocked,337,1,state_searching_ring,14405.0,115.48815288049468,885.3524324488895
blocked,337,1,state_searching_ring,14413.0,115.48539790255154,885.3474077650922
blocked,337,1,state_searching_ring,14422.0,115.48549290179108,885.3476838466194
blocked,337,1,state_searching_ring,14430.0,115.48250042574944,885.3430567202212
blocked,337,1,state_searching_ring,14438.0,115.4815504333551,885.3396222660213
blocked,337,1,state_searching_ring,14446.0,115.47946045008803,885.3360773792101
blocked,337,1,state_searching_ring,14454.0,115.48012544476393,885.3365964124816
blocked,337,1,state_searching_ring,14463.0,115.47860545693322,885.3339349865581
blocked,337,1,state_searching_ring,14471.0,115.48079043943983,885.3325656221825
blocked,337,1,state_searching_ring,14479.0,115.47813046073605,885.325542108127
blocked,337,1,state_searching_ring,14487.0,115.47889045465149,885.3256635839991
blocked,337,1,state_searching_ring,14496.0,115.47585047899008,885.3202965591078
blocked,337,1,state_searching_ring,14505.0,115.47418799230024,885.3203738619354
blocked,337,1,state_searching_ring,14513.0,115.47599297784922,885.3163982879419
blocked,337,1,state_searching_ring,14521.0,115.47414049268048,885.3103686673848
blocked,337,1,state_searching_ring,14529.0,115.47390299458198,885.3092974710587
blocked,337,1,state_searching_ring,14538.0,115.47361799686371,885.3079501932052
blocked,337,1,state_searching_ring,14546.0,115.4725255056104,885.3024285626585
blocked,337,1,state_searching_ring,14554.0,115.4723355071315,885.3015009287268
blocked,337,1,state_searching_ring,14562.0,115.4716705124556,885.3000763480458
blocked,337,1,state_searching_ring,14571.0,115.4703405231038,885.2960676442689
blocked,337,1,state_searching_ring,14579.0,115.47029302348403,885.2916613830926
blocked,337,1,state_searching_ring,14588.0,115.46929553147027,885.2869679971278
blocked,337,1,state_searching_ring,14596.0,115.46962802880813,885.2857090653632
blocked,337,1,state_searching_ring,14604.0,115.46820304021679,885.2831470287895
blocked,337,1,state_searching_ring,14613.0,115.46758554516066,885.2831028557453
blocked,337,1,state_searching_ring,14621.0,115.46706304934389,885.2815567991921
blocked,337,1,state_searching_ring,14630.0,115.46692055048476,885.2767419373553
blocked,337,1,state_searching_ring,14638.0,115.46611305694972,885.2760130821232
blocked,337,1,state_searching_ring,14646.0,115.46530556341469,885.2753394431965
blocked,337,1,state_searching_ring,14654.0,115.46293058242918,885.26961903395
blocked,337,1,state_searching_ring,14662.0,115.46611305694972,885.2727884498838
blocked,337,1,state_searching_ring,14671.0,115.59839949783992,885.3293409899431
blocked,337,1,state_searching_ring,14679.0,115.87318479785802,885.429105810661
blocked,337,1,state_searching_ring,14687.0,116.0959105146747,885.5062209028764
blocked,337,1,state_searching_ring,14696.0,116.31849373263242,885.5863728918923
blocked,337,1,state_searching_ring,14704.0,116.4803249369819,885.6351620194029
blocked,337,1,state_searching_ring,14713.0,116.61945132311018,885.6496286914353
blocked,337,1,state_searching_ring,14721.0,116.8657368513027,885.6369952007444
blocked,337,1,state_searching_ring,14729.0,117.35436543925192,885.4797391627743
blocked,337,1,state_searching_ring,14738.0,118.13535418651162,885.1851712163689
blocked,337,1,state_searching_ring,14746.0,119.15474352509204,884.8658994948973
blocked,337,1,state_searching_ring,14755.0,120.57208467759688,884.5549654355514
blocked,337,1,state_searching_ring,14763.0,122.32752812319194,884.2428276607462
blocked,337,1,state_searching_ring,14771.0,124.97487192806801,883.7905398594047
blocked,337,1,state_searching_ring,14779.0,129.4663884681562,883.0910817882705
blocked,337,1,state_searching_ring,14788.0,136.09120792862666,882.0463230292677
blocked,337,1,state_searching_ring,14796.0,144.18794560464767,880.4960148206699
blocked,337,1,state_searching_ring,14805.0,153.9741972541076,878.6403604428394
blocked,337,1,state_searching_ring,14813.0,165.15518023709052,876.502738479511
blocked,337,1,state_searching_ring,14821.0,177.1823214455742,874.0875220620774
blocked,337,1,state_searching_ring,14830.0,189.7069736708928,871.4028279874427
blocked,337,1,state_searching_ring,14838.0,202.5351959657732,868.4243831677234
blocked,337,1,state_searching_ring,14846.0,215.82919953152265,865.1440376762325
blocked,337,1,state_searching_ring,14854.0,229.48486520173833,861.5767772182738
blocked,337,1,state_searching_ring,14862.0,243.6188995420461,857.6925862101955
blocked,337,1,state_searching_ring,14871.0,257.9207975384064,853.4588428587276
blocked,337,1,state_searching_ring,14879.0,272.47463351770466,848.7404991239588
blocked,337,1,state_searching_ring,14887.0,287.4160188942107,843.5756432134003
blocked,337,1,state_searching_ring,14896.0,302.60022232667046,837.9122944970854
blocked,337,1,state_searching_ring,14904.0,317.92089216655506,831.7333856149944
blocked,337,1,state_searching_ring,14913.0,333.32392634701546,825.1342806482993
blocked,337,1,state_searching_ring,14922.0,350.62309784664984,817.1152773432583
blocked,337,1,state_searching_ring,14930.0,365.3676447990808,810.0955290398847
blocked,337,1,state_searching_ring,14939.0,380.72013938417047,802.6632127845073
blocked,337,1,state_searching_ring,14947.0,396.46711831094575,794.4579952500941
blocked,337,1,state_searching_ring,14956.0,412.30560525509077,786.0063997998716
blocked,337,1,state_searching_ring,14964.0,428.23921018770363,777.3221449249332
blocked,337,1,state_searching_ring,14972.0,444.04128867334157,768.5057063559298
blocked,337,1,state_searching_ring,14980.0,459.8123499073093,759.4893129799385
blocked,337,1,state_searching_ring,14988.0,475.77948957143684,750.5030373377642
blocked,337,1,state_searching_ring,14996.0,491.9434914094494,741.52613052222
blocked,337,1,state_searching_ring,15004.0,507.9693406035377,732.6127956195678
blocked,337,1,state_searching_ring,15013.0,523.748809270194,723.7193703362592
blocked,337,1,state_searching_ring,15021.0,539.6156534873055,714.9824335842748
blocked,337,1,state_searching_ring,15029.0,555.560587079219,706.4231276869779
blocked,337,1,state_searching_ring,15037.0,571.6824092549298,698.0649692688667
blocked,337,1,state_searching_ring,15046.0,587.7704117014077,689.9580671271527
blocked,337,1,state_searching_ring,15055.0,603.5557109463832,682.0182274392599
blocked,337,1,state_searching_ring,15063.0,619.073064836579,674.3122232833894
blocked,337,1,state_searching_ring,15071.0,633.6024741364416,665.7648606729648
blocked,337,1,state_searching_ring,15079.0,649.0775771149058,659.5722747120096
blocked,337,1,state_searching_ring,15087.0,663.8137997589827,652.745231314716
blocked,337,1,state_searching_ring,15096.0,677.8279331842394,646.1127812211492
blocked,337,1,state_searching_ring,15104.0,691.5319297175093,639.6155227298881
blocked,337,1,state_searching_ring,15113.0,705.0800324988934,633.3696199043738
blocked,337,1,state_searching_ring,15121.0,718.3867719001775,627.3443503922448
blocked,337,1,state_searching_ring,15129.0,731.0795430920044,621.3663570808566
blocked,337,1,state_searching_ring,15138.0,743.113969554661,615.3150475590693
blocked,337,1,state_searching_ring,15146.0,754.4277020998264,609.2008356220939
blocked,337,1,state_searching_ring,15154.0,764.9438833740846,602.954612542008
blocked,337,1,state_searching_ring,15163.0,774.7537571781713,596.6488994144119
blocked,337,1,state_searching_ring,15171.0,783.8513593410863,590.3160640375704
blocked,337,1,state_searching_ring,15179.0,792.2665507956326,584.0003567586848
blocked,337,1,state_searching_ring,15187.0,800.1341812922562,577.7389712811176
blocked,337,1,state_searching_ring,15196.0,807.469228611433,571.5392513734961
blocked,337,1,state_searching_ring,15205.0,814.2277402046645,565.4754850531954
blocked,337,1,state_searching_ring,15213.0,820.4935723830037,559.5231673238493
blocked,337,1,state_searching_ring,15221.0,826.3822783619348,553.7537039116879
blocked,337,1,state_searching_ring,15229.0,831.7767893912321,548.1497127237502
blocked,337,1,state_searching_ring,15237.0,836.6298047558438,542.6833868286028
blocked,337,1,state_searching_ring,15246.0,840.8567038832578,537.3327722231921
blocked,337,1,state_searching_ring,15254.0,844.6359784694366,532.1496176290018
blocked,337,1,state_searching_ring,15262.0,847.9698995899479,527.2426329082356
blocked,337,1,state_searching_ring,15271.0,850.8700274647379,522.5808748433093
blocked,337,1,state_searching_ring,15279.0,853.306092961147,518.1711902561012
blocked,337,1,state_searching_ring,15287.0,855.1924750459232,513.9751706845285
blocked,337,1,state_searching_ring,15296.0,856.4999139533257,509.9269982924741
blocked,337,1,state_searching_ring,15304.0,857.373087587536,505.90318733439176
blocked,337,1,state_searching_ring,15312.0,857.99572447759,501.87637260929216
blocked,337,1,state_searching_ring,15321.0,858.4550161129162,497.84743757806257
blocked,337,1,state_searching_ring,15329.0,858.8778458526631,493.9276983125245
blocked,337,1,state_searching_ring,15337.0,859.3436983729619,490.09473699265845
blocked,337,1,state_searching_ring,15346.0,859.6634836252019,486.3010013361963
blocked,337,1,state_searching_ring,15354.0,859.837207546836,482.5140683285676
blocked,337,1,state_searching_ring,15363.0,859.898660179835,478.7474107483063
blocked,337,1,state_searching_ring,15371.0,859.9087419741181,475.0706011403011
blocked,337,1,state_searching_ring,15380.0,859.8925089790825,471.54024726091654
blocked,337,1,state_searching_ring,15388.0,859.7465842098832,468.118890368524
blocked,337,1,state_searching_ring,15396.0,859.5801039802546,464.9320923417554
blocked,337,1,state_searching_ring,15404.0,859.4404372859522,462.0258373198036
blocked,337,1,state_searching_ring,15412.0,859.2575874998813,459.4017597053106
blocked,337,1,state_searching_ring,15421.0,858.8760349296617,457.02891628069256
blocked,337,1,state_searching_ring,15429.0,858.3237746636595,454.89425391133716
blocked,337,1,state_searching_ring,15438.0,857.5570061150504,453.01714247720207
blocked,337,1,state_searching_ring,15446.0,856.8391740496465,451.4066153658619
blocked,337,1,state_searching_ring,15454.0,856.3078254912215,450.30074319996817
blocked,337,1,state_searching_ring,15463.0,855.7996567472143,449.33872055307717
blocked,337,1,state_searching_ring,15471.0,855.3816600937728,448.521983049131
blocked,337,1,state_searching_ring,15479.0,854.8297738872758,447.56311877491277
blocked,337,1,state_searching_ring,15487.0,854.1521205626937,446.4290421201865
blocked,337,1,state_searching_ring,15496.0,853.3926610180672,445.09620885230106
blocked,337,1,state_searching_ring,15505.0,852.5721822744716,443.58394467817004
blocked,337,1,state_searching_ring,15513.0,851.6981358347491,441.8672697412
blocked,337,1,state_searching_ring,15521.0,850.6614091349747,439.89735074083603
blocked,337,1,state_searching_ring,15529.0,849.5382954705804,437.7431417993452
blocked,337,1,state_searching_ring,15537.0,848.2209499237423,435.3562292600942
blocked,337,1,state_searching_ring,15546.0,846.8589636405565,432.83781356774284
blocked,337,1,state_searching_ring,15554.0,845.4141677078597,430.21676180678946
blocked,337,1,state_searching_ring,15562.0,844.0925650076053,427.6850279415595
blocked,337,1,state_searching_ring,15571.0,842.7280820256583,425.2294704913519
blocked,337,1,state_searching_ring,15579.0,841.1556278962669,422.90892795127223
blocked,337,1,state_searching_ring,15588.0,839.499342875541,420.9419906314034
blocked,337,1,state_searching_ring,15596.0,837.8391480423679,419.40722029116404
blocked,337,1,state_searching_ring,15605.0,836.3802625349748,418.32376594528995
blocked,337,1,state_searching_ring,15613.0,834.9641652787614,417.56354785161983
blocked,337,1,state_searching_ring,15622.0,833.4897444269973,417.10209414357075
blocked,337,1,state_searching_ring,15630.0,831.9897034678527,416.94781978609586
blocked,337,1,state_searching_ring,15638.0,830.2018652816157,417.08126655314857
blocked,337,1,state_searching_ring,15646.0,827.8997101193456,417.581062463714
blocked,337,1,state_searching_ring,15655.0,824.9774518748604,418.5190328879435
blocked,337,1,state_searching_ring,15663.0,821.6216319453004,420.03273268601674
blocked,337,1,state_searching_ring,15672.0,817.6930705074645,422.23756393635966
blocked,337,1,state_searching_ring,15680.0,813.1211089083095,425.1323118802521
blocked,337,1,state_searching_ring,15688.0,808.4224443001244,428.6162178034777
blocked,337,1,state_searching_ring,15696.0,804.0639641753909,432.6493271874007
blocked,337,1,state_searching_ring,15704.0,800.6223840941246,437.0799939706862
blocked,337,1,state_searching_ring,15713.0,798.1274208841417,441.86934587428556
blocked,337,1,state_searching_ring,15722.0,796.4228398828949,446.9245311589254
blocked,337,1,state_searching_ring,15730.0,795.4572446058166,452.1975116388495
blocked,337,1,state_searching_ring,15738.0,795.2440885780082,457.5469777451064
blocked,337,1,state_searching_ring,15746.0,795.4117433099523,462.7846197895315
blocked,337,1,state_searching_ring,15754.0,795.5676563585586,467.81051834575175
blocked,337,1,state_searching_ring,15763.0,795.8460163760506,472.70157868402134
blocked,337,1,state_searching_ring,15771.0,796.4902496361686,477.54259096301575
blocked,337,1,state_searching_ring,15779.0,797.422041512008,482.24819077448274
blocked,337,1,state_searching_cursor,15787.0,798.5971652189849,486.9483573014917
blocked,337,1,state_searching_cursor,15796.0,800.0456058197673,491.61234610515874
blocked,337,1,state_searching_cursor,15804.0,801.558001040353,496.0880914802276
blocked,337,1,state_searching_cursor,15813.0,802.9897424633087,500.4373915157769
blocked,337,1,state_holding,15821.0,804.020742119091,504.5222054481392
blocked,337,1,state_holding,15830.0,804.2832446854158,508.16135753581597
blocked,337,1,state_holding,15838.0,804.0350550904361,511.31743321022265
blocked,337,1,state_holding,15847.0,803.497285362717,514.0304753360841
blocked,337,1,state_holding,15855.0,802.7842527999031,516.2072567032499
blocked,337,1,state_holding,15863.0,801.9132614577911,517.8401353750431
blocked,337,1,state_holding,15871.0,800.8761026691911,519.1273158015683
blocked,337,1,state_holding,15880.0,799.8131199979862,520.1821239281662
blocked,337,1,state_holding,15888.0,799.1023348073163,520.9400450235288
blocked,337,1,state_holding,15896.0,798.8373386965022,521.3609478768429
blocked,337,1,state_holding,15904.0,798.7403993944911,521.5838008857079
blocked,337,1,state_holding,15912.0,798.7256650495664,521.6241087886988
blocked,337,1,state_holding,15921.0,798.7289068986116,521.6124912780285
blocked,337,1,state_holding,15929.0,798.7308044713099,521.601558449546
blocked,337,1,state_holding,15937.0,798.7304148259919,521.597295750764
blocked,337,1,state_holding,15946.0,798.7302164779705,521.5931655711152
blocked,337,1,state_holding,15955.0,798.7285345090149,521.5890574779884
blocked,337,1,state_holding,15963.0,798.7280595128177,521.5874672483909
blocked,337,1,state_holding,15971.0,798.7275676319903,521.5870255179472
blocked,337,1,state_holding,15980.0,798.7276952872184,521.5846622600732
blocked,337,1,state_holding,15988.0,798.7360923293649,521.4826667006145
blocked,337,1,state_holding,15996.0,798.7732194051656,521.1486080525389
blocked,337,1,state_holding,16005.0,798.8006413438236,520.8137101166203
blocked,337,1,state_holding,16013.0,798.8375155212584,520.378826494762
blocked,337,1,state_holding,16021.0,798.8791079324026,519.9299841908816
blocked,337,1,state_holding,16030.0,798.8970249373931,519.4769233612635
blocked,337,1,state_holding,16039.0,798.8963729308945,519.0350162253498
blocked,337,1,state_holding,16047.0,798.8894797341295,518.5889347367427
blocked,337,1,state_holding,16056.0,798.8918428402101,518.1745032344293
blocked,337,1,state_holding,16064.0,798.9021482166876,517.786443039607
blocked,337,1,state_holding,16072.0,798.9245491115609,517.3781295039394
blocked,337,1,state_holding,16080.0,798.9743251876537,516.8980347711646
blocked,337,1,state_holding,16088.0,799.0405092280844,516.3191911976927
blocked,337,1,state_holding,16096.0,799.1188080836312,515.7226784064712
blocked,337,1,state_holding,16105.0,799.2091824186714,515.2123693113449
blocked,337,1,state_holding,16113.0,799.3066215799616,514.7734659424486
blocked,337,1,state_holding,16121.0,799.3901826882997,514.4314119733415
blocked,337,1,state_holding,16130.0,799.4602642951821,514.1550433212178
blocked,337,1,state_holding,16138.0,799.5220179755754,513.899921903438
blocked,337,1,state_holding,16146.0,799.5909590349487,513.6378874042135
blocked,337,1,state_holding,16155.0,799.6873440201086,513.306302446623
blocked,337,1,state_holding,16163.0,799.8030413115882,512.893924990873
blocked,337,1,state_holding,16171.0,799.9280295565147,512.43485662722
blocked,337,1,state_holding,16179.0,800.0365484215793,512.0182385592102
blocked,337,1,state_holding,16188.0,800.1381502472965,511.6293832495892
blocked,337,1,state_holding,16196.0,800.2297832062931,511.2663691709268
blocked,337,1,state_holding,16205.0,800.3140247559606,510.9092521936882
blocked,337,1,state_holding,16213.0,800.3906957174361,510.5865681045389
blocked,337,1,state_holding,16221.0,800.4741167506018,510.2710179620559
blocked,337,1,state_holding,16229.0,800.5450614044685,510.00686315670157
blocked,337,1,state_holding,16238.0,800.5801587300364,509.87016967088744
blocked,337,1,state_holding,16246.0,800.5848077665497,509.8492979074209
blocked,337,1,state_holding,16254.0,800.5840964790239,509.84989424351994
blocked,337,1,state_holding,16262.0,800.5840927304271,509.85272131835984
blocked,337,1,state_holding,16271.0,800.5864567743815,509.8534280870698
blocked,337,1,state_holding,16279.0,800.5851639789078,509.8541127692576
blocked,337,1,state_holding,16287.0,800.5855339962777,509.85599012364355
blocked,337,1,state_holding,16296.0,800.5851999326756,509.8556367392885
blocked,337,1,state_holding,16304.0,800.5844796331522,509.85453241317913
blocked,337,1,state_holding,16312.0,800.5850926736696,509.85384773099133
blocked,337,1,state_holding,16321.0,800.5855266418671,509.8538919040358
blocked,337,1,state_holding,16329.0,800.584735480675,509.8539802501245
blocked,337,1,state_holding,16337.0,800.585217445696,509.8541348557798
blocked,337,1,state_holding,16345.0,800.5841951203163,509.8556367392885
blocked,337,1,state_holding,16354.0,800.5843789327407,509.85579134494384
blocked,337,1,state_holding,16362.0,800.5845565170735,509.8563214214763
blocked,337,1,state_holding,16371.0,800.5845721217307,509.85656437322035
blocked,337,1,state_holding,16379.0,800.584906373777,509.85693984409755
blocked,337,1,state_holding,16387.0,800.5850967433466,509.8566748058313
blocked,337,1,state_holding,16396.0,800.5847593123858,509.85627724843187
blocked,337,1,state_holding,16404.0,800.5845219563455,509.8564760271316
blocked,337,1,state_holding,16412.0,800.5843993122926,509.85634350799853
blocked,337,1,state_holding,16421.0,800.5840195784326,509.8568956710531
blocked,337,1,state_holding,16429.0,800.5839769428562,509.85819877586215
blocked,337,1,state_holding,16437.0,800.5846990369513,509.8602528224256
blocked,337,1,state_holding,16446.0,800.5847083258175,509.8608049854802
blocked,337,1,state_holding,16454.0,800.5844074081599,509.8600540437259
blocked,337,1,state_holding,16462.0,800.5842606192883,509.86076081243584
blocked,337,1,state_holding,16470.0,800.5847630385142,509.86146758114586
blocked,337,1,state_holding,16479.0,800.5835021604711,509.86221852290015
blocked,337,1,state_holding,16487.0,800.5855487377139,509.86241730159986
blocked,337,1,state_holding,16496.0,800.5848734401952,509.86241730159986
blocked,337,1,state_holding,16505.0,800.5848251773751,509.8620860037671
blocked,337,1,state_holding,16513.0,800.5847646642108,509.8624614746442
blocked,337,1,state_holding,16521.0,800.5848125958032,509.86290320508795
blocked,337,1,state_holding,16529.0,800.5844662311217,509.86288111856584
blocked,337,1,state_holding,16537.0,800.5839936180233,509.86460386729635
blocked,337,1,state_holding,16545.0,800.5841088583803,509.8643609155523
blocked,337,1,state_holding,16554.0,800.5839098457295,509.8649793381735
blocked,337,1,state_holding,16562.0,800.58402267907,509.8652002033954
blocked,337,1,state_holding,16571.0,800.5840324260012,509.8652443764397
blocked,337,1,state_holding,16579.0,800.5838220689893,509.86564193383913
blocked,337,1,state_holding,16587.0,800.5843516394489,509.8652664629619
blocked,337,1,state_holding,16596.0,800.584036283316,509.86586279906095
blocked,337,1,state_holding,16604.0,800.5841137564887,509.86674625994846
blocked,337,1,state_holding,16612.0,800.5844321683223,509.86778432649123
blocked,337,1,state_holding,16621.0,800.5842767450672,509.86780641301345
blocked,337,1,state_holding,16629.0,800.5836281095512,509.8665916542932
blocked,337,1,state_holding,16637.0,800.5843576522792,509.86767389388035
blocked,337,1,state_holding,16646.0,800.5841251668054,509.868226056935
