date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-10,mis_rep,1.3,45,60.0,1.0,0.0,2011,545,-0.34
2025-07-10,mis_rep,1.3,46,60.0,1.0,0.0,2002,612,-0.47
2025-07-10,mis_rep,1.3,47,-120.0,1.0,0.0,2002,664,2.71
2025-07-10,mis_rep,1.3,48,-150.0,1.0,0.0,2009,708,2.21
2025-07-10,mis_rep,1.3,49,150.0,1.0,0.0,2009,830,1.02
2025-07-10,mis_rep,1.3,50,150.0,1.0,0.0,2003,905,0.98
2025-07-10,mis_rep,1.3,51,150.0,1.0,0.0,2007,691,1.06
2025-07-10,mis_rep,1.3,52,30.0,1.0,0.0,2007,695,-0.93
2025-07-10,mis_rep,1.3,53,-60.0,1.0,0.0,2004,657,-2.67
2025-07-10,mis_rep,1.3,54,-150.0,1.0,0.0,2010,1022,2.2
2025-07-10,mis_rep,1.3,55,90.0,1.0,0.0,2006,773,0.07
2025-07-10,mis_rep,1.3,56,-60.0,1.0,0.0,2001,841,-2.67
2025-07-10,mis_rep,1.3,57,120.0,1.0,0.0,2005,760,0.68
2025-07-10,mis_rep,1.3,58,-90.0,1.0,0.0,2006,690,-3.11
2025-07-10,mis_rep,1.3,59,-30.0,1.0,0.0,2010,928,-2.28
2025-07-10,mis_rep,1.3,60,60.0,1.0,0.0,2008,751,-0.39
2025-07-10,mis_rep,1.3,61,0.0,1.0,0.0,2005,645,-1.49
2025-07-10,mis_rep,1.3,62,-30.0,1.0,0.0,2007,726,-2.47
2025-07-10,mis_rep,1.3,63,60.0,1.0,0.0,2004,794,-0.33
2025-07-10,mis_rep,1.3,64,90.0,1.0,0.0,2007,756,0.21
2025-07-10,mis_rep,1.3,65,-30.0,1.0,0.0,2006,662,-2.3
2025-07-10,mis_rep,1.3,66,-120.0,1.0,0.0,2009,735,2.69
2025-07-10,mis_rep,1.3,67,120.0,1.0,0.0,2004,929,0.8
2025-07-10,mis_rep,1.3,68,90.0,1.0,0.0,2009,859,0.11
2025-07-10,mis_rep,1.3,69,-30.0,1.0,0.0,2002,802,-2.23
2025-07-10,mis_rep,1.3,70,150.0,1.0,0.0,2004,1002,1.11
2025-07-10,mis_rep,1.3,71,-30.0,1.0,0.0,2006,802,-2.28
2025-07-10,mis_rep,1.3,72,-30.0,1.0,0.0,2009,629,-2.16
2025-07-10,mis_rep,1.3,73,-60.0,1.0,0.0,2010,667,-2.77
2025-07-10,mis_rep,1.3,74,150.0,1.0,0.0,2010,963,1.11
2025-07-10,mis_rep,1.3,75,90.0,1.0,0.0,2004,706,0.07
2025-07-10,mis_rep,1.3,76,90.0,1.0,0.0,2002,668,0.09
2025-07-10,mis_rep,1.3,77,90.0,1.0,0.0,2007,928,0.15
2025-07-10,mis_rep,1.3,78,-150.0,1.0,0.0,2001,1153,2.12
2025-07-10,mis_rep,1.3,79,-30.0,1.0,0.0,2007,617,-2.14
2025-07-10,mis_rep,1.3,80,-60.0,1.0,0.0,2005,1597,0.62
2025-07-10,mis_rep,1.3,81,30.0,1.0,0.0,2001,632,-0.75
2025-07-10,mis_rep,1.3,82,-150.0,1.0,0.0,2008,1210,2.27
2025-07-10,mis_rep,1.3,83,30.0,1.0,0.0,2005,548,-0.76
2025-07-10,mis_rep,1.3,84,-30.0,1.0,0.0,2003,554,-2.39
2025-07-10,mis_rep,1.3,85,150.0,1.0,0.0,2010,909,1.0
2025-07-10,mis_rep,1.3,86,30.0,1.0,0.0,2005,629,-0.71
2025-07-10,mis_rep,1.3,87,120.0,1.0,0.0,2006,804,0.79
2025-07-10,mis_rep,1.3,88,30.0,1.0,0.0,2003,690,-0.81
2025-07-10,mis_rep,1.3,89,60.0,1.0,0.0,2001,576,-0.33
2025-07-10,mis_rep,1.3,90,120.0,1.0,0.0,2006,802,0.72
2025-07-10,mis_rep,1.3,91,0.0,1.0,0.0,2005,621,-1.51
2025-07-10,mis_rep,1.3,92,120.0,1.0,0.0,2001,810,0.76
2025-07-10,mis_rep,1.3,93,60.0,1.0,0.0,2010,852,-0.34
2025-07-10,mis_rep,1.3,94,120.0,1.0,0.0,2004,1038,0.77
2025-07-10,mis_rep,1.3,95,150.0,1.0,0.0,2006,887,1.14
2025-07-10,mis_rep,1.3,96,-60.0,1.0,0.0,2004,647,-2.72
2025-07-10,mis_rep,1.3,97,-90.0,1.0,0.0,2006,731,-3.1
2025-07-10,mis_rep,1.3,98,30.0,1.0,0.0,2011,673,-0.81
2025-07-10,mis_rep,1.3,99,120.0,1.0,0.0,2004,1172,0.73
2025-07-10,mis_rep,1.3,100,120.0,1.0,0.0,2009,779,0.56
2025-07-10,mis_rep,1.3,101,-90.0,1.0,0.0,2007,665,-3.08
2025-07-10,mis_rep,1.3,102,-30.0,1.0,0.0,2003,640,-2.31
2025-07-10,mis_rep,1.3,103,90.0,1.0,0.0,2003,670,0.08
2025-07-10,mis_rep,1.3,104,60.0,1.0,0.0,2002,804,-0.42
2025-07-10,mis_rep,1.3,105,30.0,1.0,0.0,2010,743,-0.81
2025-07-10,mis_rep,1.3,106,150.0,1.0,0.0,2001,803,0.94
2025-07-10,mis_rep,1.3,107,30.0,1.0,0.0,2001,605,-0.71
2025-07-10,mis_rep,1.3,108,0.0,1.0,0.0,2010,684,-1.56
2025-07-10,mis_rep,1.3,109,-150.0,1.0,0.0,2011,855,2.35
2025-07-10,mis_rep,1.3,110,-120.0,1.0,0.0,2001,678,2.71
2025-07-10,mis_rep,1.3,111,150.0,1.0,0.0,2010,832,1.02
2025-07-10,mis_rep,1.3,112,90.0,1.0,0.0,2001,701,0.12
2025-07-10,mis_rep,1.3,113,-120.0,1.0,0.0,2005,721,2.65
2025-07-10,mis_rep,1.3,114,-150.0,1.0,0.0,2005,983,2.19
2025-07-10,mis_rep,1.3,115,150.0,1.0,0.0,2008,772,1.13
2025-07-10,mis_rep,1.3,116,30.0,1.0,0.0,2008,682,-0.95
2025-07-10,mis_rep,1.3,117,120.0,1.0,0.0,2003,660,0.7
2025-07-10,mis_rep,1.3,118,-30.0,1.0,0.0,2009,598,-2.17
2025-07-10,mis_rep,1.3,119,-150.0,1.0,0.0,2004,900,2.32
2025-07-10,mis_rep,1.3,120,0.0,1.0,0.0,2001,610,-1.42
2025-07-10,mis_rep,1.3,121,-60.0,1.0,0.0,2007,613,-2.74
2025-07-10,mis_rep,1.3,122,120.0,1.0,0.0,2004,813,0.61
2025-07-10,mis_rep,1.3,123,-150.0,1.0,0.0,2001,827,2.17
2025-07-10,mis_rep,1.3,124,-120.0,1.0,0.0,2001,732,2.76
2025-07-10,mis_rep,1.3,125,-120.0,1.0,0.0,2001,630,2.75
2025-07-10,mis_rep,1.3,126,-30.0,1.0,0.0,2008,617,-2.21
2025-07-10,mis_rep,1.3,127,150.0,1.0,0.0,2006,808,1.03
2025-07-10,mis_rep,1.3,128,60.0,1.0,0.0,2002,600,-0.43
2025-07-10,mis_rep,1.3,129,0.0,1.0,0.0,2006,604,-1.47
2025-07-10,mis_rep,1.3,130,30.0,1.0,0.0,2010,748,-0.96
2025-07-10,mis_rep,1.3,131,90.0,1.0,0.0,2003,865,0.12
2025-07-10,mis_rep,1.3,132,60.0,1.0,0.0,2008,656,-0.43
2025-07-10,mis_rep,1.3,133,90.0,1.0,0.0,2010,875,0.05
2025-07-10,mis_rep,1.3,134,90.0,1.0,0.0,2008,686,0.04
2025-07-10,mis_rep,1.3,135,-90.0,1.0,0.0,2007,633,-3.08
2025-07-10,mis_rep,1.3,136,-60.0,1.0,0.0,2007,693,-2.59
2025-07-10,mis_rep,1.3,137,-90.0,1.0,0.0,2006,602,-3.01
2025-07-10,mis_rep,1.3,138,30.0,1.0,0.0,2006,542,-0.77
2025-07-10,mis_rep,1.3,139,-90.0,1.0,0.0,2001,647,-3.12
2025-07-10,mis_rep,1.3,140,60.0,1.0,0.0,2008,681,-0.51
2025-07-10,mis_rep,1.3,141,-150.0,1.0,0.0,2002,922,2.26
2025-07-10,mis_rep,1.3,142,-150.0,1.0,0.0,2005,878,2.14
2025-07-10,mis_rep,1.3,143,-30.0,1.0,0.0,2007,638,-2.16
2025-07-10,mis_rep,1.3,144,30.0,1.0,0.0,2010,726,-0.97
2025-07-10,mis_rep,1.3,145,-60.0,1.0,0.0,2004,650,-2.72
2025-07-10,mis_rep,1.3,146,0.0,1.0,0.0,2004,833,-1.49
2025-07-10,mis_rep,1.3,147,60.0,1.0,0.0,2005,745,-0.49
2025-07-10,mis_rep,1.3,148,-90.0,1.0,0.0,2004,695,3.14
2025-07-10,mis_rep,1.3,149,120.0,1.0,0.0,2010,790,0.51
2025-07-10,mis_rep,1.3,150,-150.0,1.0,0.0,2001,757,2.19
2025-07-10,mis_rep,1.3,151,-120.0,1.0,0.0,2004,632,2.74
2025-07-10,mis_rep,1.3,152,-150.0,1.0,0.0,2008,836,2.21
2025-07-10,mis_rep,1.3,153,120.0,1.0,0.0,2001,671,0.58
2025-07-10,mis_rep,1.3,154,60.0,1.0,0.0,2007,750,-0.41
2025-07-10,mis_rep,1.3,155,-120.0,1.0,0.0,2007,664,2.75
2025-07-10,mis_rep,1.3,156,-60.0,1.0,0.0,2007,634,-2.58
2025-07-10,mis_rep,1.3,157,-120.0,1.0,0.0,2002,668,2.69
2025-07-10,mis_rep,1.3,158,120.0,1.0,0.0,2007,837,0.65
2025-07-10,mis_rep,1.3,159,150.0,1.0,0.0,2003,739,1.01
2025-07-10,mis_rep,1.3,160,0.0,1.0,0.0,2009,636,-1.53
2025-07-10,mis_rep,1.3,161,-150.0,1.0,0.0,2001,762,2.16
2025-07-10,mis_rep,1.3,162,-90.0,1.0,0.0,2008,566,-3.11
2025-07-10,mis_rep,1.3,163,150.0,1.0,0.0,2011,793,1.0
2025-07-10,mis_rep,1.3,164,150.0,1.0,0.0,2005,791,0.94
2025-07-10,mis_rep,1.3,165,0.0,1.0,0.0,2008,602,-1.66
2025-07-10,mis_rep,1.3,166,0.0,1.0,0.0,2004,642,-1.42
2025-07-10,mis_rep,1.3,167,0.0,1.0,0.0,2008,590,-1.58
2025-07-10,mis_rep,1.3,168,0.0,1.0,0.0,2001,662,-1.47
2025-07-10,mis_rep,1.3,169,-30.0,1.0,0.0,2004,549,-2.24
2025-07-10,mis_rep,1.3,170,150.0,1.0,0.0,2008,884,0.92
2025-07-10,mis_rep,1.3,171,-60.0,1.0,0.0,2008,530,-2.7
2025-07-10,mis_rep,1.3,172,30.0,1.0,0.0,2008,517,-0.7
2025-07-10,mis_rep,1.3,173,30.0,1.0,0.0,2003,665,-0.97
2025-07-10,mis_rep,1.3,174,-90.0,1.0,0.0,2006,609,-3.13
2025-07-10,mis_rep,1.3,175,-60.0,1.0,0.0,2002,608,-2.62
2025-07-10,mis_rep,1.3,176,90.0,1.0,0.0,2007,704,0.06
2025-07-10,mis_rep,1.3,177,30.0,1.0,0.0,2004,657,-1.01
2025-07-10,mis_rep,1.3,178,0.0,1.0,0.0,2010,829,-1.76
2025-07-10,mis_rep,1.3,179,-150.0,1.0,0.0,2001,817,2.26
2025-07-10,mis_rep,1.3,180,0.0,1.0,0.0,2002,752,-1.5
2025-07-10,mis_rep,1.3,181,-120.0,1.0,0.0,2006,817,2.67
2025-07-10,mis_rep,1.3,182,120.0,1.0,0.0,2006,835,0.56
2025-07-10,mis_rep,1.3,183,60.0,1.0,0.0,2008,646,-0.54
2025-07-10,mis_rep,1.3,184,60.0,1.0,0.0,2009,800,-0.48
2025-07-10,mis_rep,1.3,185,60.0,1.0,0.0,2011,710,-0.43
2025-07-10,mis_rep,1.3,186,-120.0,1.0,0.0,2006,715,2.67
2025-07-10,mis_rep,1.3,187,30.0,1.0,0.0,2007,811,-0.95
2025-07-10,mis_rep,1.3,188,120.0,1.0,0.0,2010,782,0.62
2025-07-10,mis_rep,1.3,189,0.0,1.0,0.0,2010,678,-1.49
2025-07-10,mis_rep,1.3,190,-120.0,1.0,0.0,2011,651,2.68
2025-07-10,mis_rep,1.3,191,-60.0,1.0,0.0,2010,552,-2.69
2025-07-10,mis_rep,1.3,192,0.0,1.0,0.0,2010,656,-1.55
2025-07-10,mis_rep,1.3,193,-30.0,1.0,0.0,2006,583,-2.08
2025-07-10,mis_rep,1.3,194,0.0,1.0,0.0,2008,598,-1.47
2025-07-10,mis_rep,1.3,195,60.0,1.0,0.0,2007,669,-0.49
2025-07-10,mis_rep,1.3,196,-30.0,1.0,0.0,2005,608,-2.04
2025-07-10,mis_rep,1.3,197,-90.0,1.0,0.0,2011,563,-3.07
2025-07-10,mis_rep,1.3,198,150.0,1.0,0.0,2006,789,1.06
2025-07-10,mis_rep,1.3,199,90.0,1.0,0.0,2006,847,0.01
2025-07-10,mis_rep,1.3,200,90.0,1.0,0.0,2003,820,0.08
2025-07-10,mis_rep,1.3,201,-120.0,1.0,0.0,2003,714,2.67
2025-07-10,mis_rep,1.3,202,-90.0,1.0,0.0,2002,644,-3.07
2025-07-10,mis_rep,1.3,203,60.0,1.0,0.0,2006,694,-0.58
2025-07-10,mis_rep,1.3,204,-120.0,1.0,0.0,2003,657,2.72
2025-07-10,mis_rep,1.3,205,-90.0,1.0,0.0,2003,783,3.03
2025-07-10,mis_rep,1.3,206,-60.0,1.0,0.0,2004,603,-2.64
2025-07-10,mis_rep,1.3,207,90.0,1.0,0.0,2010,648,-0.02
2025-07-10,mis_rep,1.3,208,-90.0,1.0,0.0,2010,699,-3.12
2025-07-10,mis_rep,1.3,209,-60.0,1.0,0.0,2006,580,-2.67
2025-07-10,mis_rep,1.3,210,-90.0,1.0,0.0,2007,625,-3.12
2025-07-10,mis_rep,1.3,211,-90.0,1.0,0.0,2008,571,-3.13
2025-07-10,mis_rep,1.3,212,30.0,1.0,0.0,2002,755,-0.97
2025-07-10,mis_rep,1.3,213,120.0,1.0,0.0,2005,726,0.52
2025-07-10,mis_rep,1.3,214,-90.0,1.0,0.0,2011,711,-3.07
2025-07-10,mis_rep,1.3,215,-90.0,1.0,0.0,2003,684,-3.11
2025-07-10,mis_rep,1.3,216,90.0,1.0,0.0,2008,744,0.07
2025-07-10,mis_rep,1.3,217,90.0,1.0,0.0,2009,651,0.01
2025-07-10,mis_rep,1.3,218,120.0,1.0,0.0,2005,924,0.55
2025-07-10,mis_rep,1.3,219,-30.0,1.0,0.0,2008,596,-2.13
2025-07-10,mis_rep,1.3,220,-60.0,1.0,0.0,2001,564,-2.6
2025-07-10,mis_rep,1.3,221,30.0,1.0,0.0,2003,571,-0.97
2025-07-10,mis_rep,1.3,222,-30.0,1.0,0.0,2006,623,-2.13
2025-07-10,mis_rep,1.3,223,-120.0,1.0,0.0,2005,682,2.63
2025-07-10,mis_rep,1.3,224,-150.0,1.0,0.0,2005,684,2.19
2025-07-10,mis_rep,1.3,225,-150.0,1.0,0.0,2005,731,2.12
2025-07-10,mis_rep,1.3,226,-90.0,1.0,0.0,2005,639,-3.02
2025-07-10,mis_rep,1.3,227,90.0,1.0,0.0,2010,773,0.02
2025-07-10,mis_rep,1.3,228,60.0,1.0,0.0,2007,792,-0.45
2025-07-10,mis_rep,1.3,229,-120.0,1.0,0.0,2009,649,2.66
2025-07-10,mis_rep,1.3,230,0.0,1.0,0.0,2010,645,-1.37
2025-07-10,mis_rep,1.3,231,0.0,1.0,0.52,2003,683,-1.93
2025-07-10,mis_rep,1.3,232,0.0,1.0,0.52,2011,705,-1.08
2025-07-10,mis_rep,1.3,233,0.0,1.0,0.52,2010,600,-1.0
2025-07-10,mis_rep,1.3,234,0.0,1.0,0.52,2007,585,-0.97
2025-07-10,mis_rep,1.3,235,0.0,1.0,0.52,2008,626,-0.91
2025-07-10,mis_rep,1.3,236,0.0,1.0,0.52,2008,584,-1.05
2025-07-10,mis_rep,1.3,237,0.0,1.0,0.52,2008,579,-1.02
2025-07-10,mis_rep,1.3,238,0.0,1.0,0.52,2007,652,-1.0
2025-07-10,mis_rep,1.3,239,0.0,1.0,0.52,2010,553,-0.96
2025-07-10,mis_rep,1.3,240,0.0,1.0,0.52,2008,618,-0.94
2025-07-10,mis_rep,1.3,241,0.0,1.0,0.52,2007,690,-0.99
2025-07-10,mis_rep,1.3,242,0.0,1.0,0.52,2003,776,-1.12
2025-07-10,mis_rep,1.3,243,0.0,1.0,0.52,2006,804,-1.01
2025-07-10,mis_rep,1.3,244,0.0,1.0,0.52,2010,660,-1.0
2025-07-10,mis_rep,1.3,245,0.0,1.0,0.52,2007,639,-1.01
2025-07-10,mis_rep,1.3,246,0.0,1.0,0.52,2010,735,-1.02
2025-07-10,mis_rep,1.3,247,0.0,1.0,0.52,2006,648,-1.03
2025-07-10,mis_rep,1.3,248,0.0,1.0,0.52,2004,583,-1.01
2025-07-10,mis_rep,1.3,249,0.0,1.0,0.52,2003,767,-1.01
2025-07-10,mis_rep,1.3,250,0.0,1.0,0.52,2003,556,-0.96
2025-07-10,mis_rep,1.3,251,0.0,1.0,0.52,2007,576,-1.09
2025-07-10,mis_rep,1.3,252,0.0,1.0,0.52,2002,554,-1.0
2025-07-10,mis_rep,1.3,253,0.0,1.0,0.52,2005,560,-1.01
2025-07-10,mis_rep,1.3,254,0.0,1.0,0.52,2005,613,-0.99
2025-07-10,mis_rep,1.3,255,0.0,1.0,0.52,2009,501,-1.02
2025-07-10,mis_rep,1.3,256,0.0,1.0,0.52,2009,535,-0.95
2025-07-10,mis_rep,1.3,257,0.0,1.0,0.52,2001,697,-0.98
2025-07-10,mis_rep,1.3,258,0.0,1.0,0.52,2003,547,-0.95
2025-07-10,mis_rep,1.3,259,0.0,1.0,0.52,2002,673,-1.04
2025-07-10,mis_rep,1.3,260,0.0,1.0,0.52,2002,726,-1.02
2025-07-10,mis_rep,1.3,261,0.0,1.0,0.52,2009,591,-0.98
2025-07-10,mis_rep,1.3,262,0.0,1.0,0.52,2004,743,-1.03
2025-07-10,mis_rep,1.3,263,0.0,1.0,0.52,2002,748,-1.04
2025-07-10,mis_rep,1.3,264,0.0,1.0,0.52,2006,747,-1.01
2025-07-10,mis_rep,1.3,265,0.0,1.0,0.52,2004,545,-1.09
2025-07-10,mis_rep,1.3,266,0.0,1.0,0.52,2009,667,-1.03
2025-07-10,mis_rep,1.3,267,0.0,1.0,0.52,2001,613,-0.98
2025-07-10,mis_rep,1.3,268,0.0,1.0,0.52,2003,550,-0.99
2025-07-10,mis_rep,1.3,269,0.0,1.0,0.52,2005,558,-0.96
2025-07-10,mis_rep,1.3,270,0.0,1.0,0.52,2009,598,-1.13
2025-07-10,mis_rep,1.3,271,0.0,1.0,0.52,2008,798,-0.97
2025-07-10,mis_rep,1.3,272,0.0,1.0,0.52,2008,1288,-0.89
2025-07-10,mis_rep,1.3,273,0.0,1.0,0.52,2004,643,-0.91
2025-07-10,mis_rep,1.3,274,0.0,1.0,0.52,2007,749,-0.95
2025-07-10,mis_rep,1.3,275,0.0,1.0,0.52,2010,673,-0.98
2025-07-10,mis_rep,1.3,276,0.0,1.0,0.52,2006,723,-1.01
2025-07-10,mis_rep,1.3,277,0.0,1.0,0.52,2010,667,-1.01
2025-07-10,mis_rep,1.3,278,0.0,1.0,0.52,2010,685,-1.0
2025-07-10,mis_rep,1.3,279,0.0,1.0,0.52,2003,548,-1.06
2025-07-10,mis_rep,1.3,280,0.0,1.0,0.52,2007,617,-1.07
2025-07-10,mis_rep,1.3,281,0.0,1.0,0.52,2010,828,-1.08
2025-07-10,mis_rep,1.3,282,0.0,1.0,0.52,2011,715,-1.03
2025-07-10,mis_rep,1.3,283,0.0,1.0,0.52,2005,575,-1.08
2025-07-10,mis_rep,1.3,284,0.0,1.0,0.52,2003,506,-1.1
2025-07-10,mis_rep,1.3,285,0.0,1.0,0.52,2008,695,-1.06
2025-07-10,mis_rep,1.3,286,0.0,1.0,0.52,2001,657,-1.03
2025-07-10,mis_rep,1.3,287,0.0,1.0,0.52,2010,649,-1.04
2025-07-10,mis_rep,1.3,288,0.0,1.0,0.52,2006,578,-0.99
2025-07-10,mis_rep,1.3,289,0.0,1.0,0.52,2011,721,-1.04
2025-07-10,mis_rep,1.3,290,0.0,1.0,0.52,2005,730,-1.07
2025-07-10,mis_rep,1.3,291,0.0,1.0,0.52,2007,569,-1.12
2025-07-10,mis_rep,1.3,292,0.0,1.0,0.52,2002,635,-1.0
2025-07-10,mis_rep,1.3,293,0.0,1.0,0.52,2005,746,-1.03
2025-07-10,mis_rep,1.3,294,0.0,1.0,0.52,2004,654,-1.08
2025-07-10,mis_rep,1.3,295,0.0,1.0,0.52,2008,539,-1.0
2025-07-10,mis_rep,1.3,296,0.0,1.0,0.52,2004,500,-0.96
2025-07-10,mis_rep,1.3,297,0.0,1.0,0.52,2007,605,-1.09
2025-07-10,mis_rep,1.3,298,0.0,1.0,0.52,2005,586,-1.05
2025-07-10,mis_rep,1.3,299,0.0,1.0,0.52,2002,603,-1.03
2025-07-10,mis_rep,1.3,300,0.0,1.0,0.52,2002,505,-1.06
2025-07-10,mis_rep,1.3,301,0.0,1.0,0.52,2003,626,-1.1
2025-07-10,mis_rep,1.3,302,0.0,1.0,0.52,2011,739,-1.07
2025-07-10,mis_rep,1.3,303,0.0,1.0,0.52,2006,566,-1.09
2025-07-10,mis_rep,1.3,304,0.0,1.0,0.52,2004,680,-1.07
2025-07-10,mis_rep,1.3,305,0.0,1.0,0.52,2010,620,-1.12
2025-07-10,mis_rep,1.3,306,0.0,1.0,0.52,2004,575,-1.04
2025-07-10,mis_rep,1.3,307,0.0,1.0,0.52,2010,831,-1.01
2025-07-10,mis_rep,1.3,308,0.0,1.0,0.52,2002,510,-0.99
2025-07-10,mis_rep,1.3,309,0.0,1.0,0.52,2005,679,-1.03
2025-07-10,mis_rep,1.3,310,0.0,1.0,0.52,2004,569,-1.01
2025-07-10,mis_rep,1.3,311,0.0,1.0,0.52,2006,745,-1.02
2025-07-10,mis_rep,1.3,312,0.0,1.0,0.52,2008,555,-1.07
2025-07-10,mis_rep,1.3,313,0.0,1.0,0.52,2005,554,-1.03
2025-07-10,mis_rep,1.3,314,0.0,1.0,0.52,2005,717,-1.05
2025-07-10,mis_rep,1.3,315,0.0,1.0,0.52,2006,563,-1.07
2025-07-10,mis_rep,1.3,316,0.0,1.0,0.52,2009,683,-1.07
2025-07-10,mis_rep,1.3,317,0.0,1.0,0.52,2007,700,-0.91
2025-07-10,mis_rep,1.3,318,0.0,1.0,0.52,2006,708,-1.04
2025-07-10,mis_rep,1.3,319,0.0,1.0,0.52,2004,547,-1.01
2025-07-10,mis_rep,1.3,320,0.0,1.0,0.52,2002,644,-1.04
2025-07-10,mis_rep,1.3,321,0.0,1.0,0.52,2008,610,-1.05
2025-07-10,mis_rep,1.3,322,0.0,1.0,0.52,2007,686,-0.94
2025-07-10,mis_rep,1.3,323,0.0,1.0,0.52,2007,607,-1.07
2025-07-10,mis_rep,1.3,324,0.0,1.0,0.52,2009,564,-1.04
2025-07-10,mis_rep,1.3,325,0.0,1.0,0.52,2008,794,-1.08
2025-07-10,mis_rep,1.3,326,0.0,1.0,0.52,2010,570,-1.08
2025-07-10,mis_rep,1.3,327,0.0,1.0,0.52,2003,628,-1.02
2025-07-10,mis_rep,1.3,328,0.0,1.0,0.52,2003,530,-0.99
2025-07-10,mis_rep,1.3,329,0.0,1.0,0.52,2003,729,-0.93
2025-07-10,mis_rep,1.3,330,0.0,1.0,0.52,2006,653,-1.13
2025-07-10,mis_rep,1.3,331,0.0,1.0,0.52,2003,648,-1.09
2025-07-10,mis_rep,1.3,332,0.0,1.0,0.52,2008,626,-1.11
2025-07-10,mis_rep,1.3,333,0.0,1.0,0.52,2002,579,-1.14
2025-07-10,mis_rep,1.3,334,0.0,1.0,0.52,2011,679,-1.09
2025-07-10,mis_rep,1.3,335,0.0,1.0,0.52,2010,550,-1.08
2025-07-10,mis_rep,1.3,336,0.0,1.0,0.52,2001,696,-1.04
2025-07-10,mis_rep,1.3,337,0.0,1.0,0.52,2004,597,-1.12
2025-07-10,mis_rep,1.3,338,0.0,1.0,0.52,2002,625,-1.04
