date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-18,mis_rep,19,31,150.0,1.0,0.0,2001,1142,1.06
2025-08-18,mis_rep,19,32,60.0,1.0,0.0,2009,949,-0.51
2025-08-18,mis_rep,19,33,60.0,1.0,0.0,2009,950,-0.61
2025-08-18,mis_rep,19,34,-30.0,1.0,0.0,2005,1025,-2.25
2025-08-18,mis_rep,19,35,150.0,1.0,0.0,2009,1573,1.03
2025-08-18,mis_rep,19,36,150.0,1.0,0.0,2001,1530,1.02
2025-08-18,mis_rep,19,37,30.0,1.0,0.0,2002,1865,-1.0
2025-08-18,mis_rep,19,38,-90.0,1.0,0.0,2001,1194,-3.03
2025-08-18,mis_rep,19,39,0.0,1.0,0.0,2011,1832,-1.67
2025-08-18,mis_rep,19,40,60.0,1.0,0.0,2002,2123,-0.43
2025-08-18,mis_rep,19,41,60.0,1.0,0.0,2006,1980,-0.5
2025-08-18,mis_rep,19,42,90.0,1.0,0.0,2005,2571,0.02
2025-08-18,mis_rep,19,43,0.0,1.0,0.0,2007,1385,-1.51
2025-08-18,mis_rep,19,44,150.0,1.0,0.0,2001,2086,1.11
2025-08-18,mis_rep,19,45,90.0,1.0,0.0,2002,1041,0.06
2025-08-18,mis_rep,19,46,-30.0,1.0,0.0,2002,1420,-2.17
2025-08-18,mis_rep,19,47,-90.0,1.0,0.0,2008,1682,3.11
2025-08-18,mis_rep,19,48,-30.0,1.0,0.0,2004,993,-2.19
2025-08-18,mis_rep,19,49,-90.0,1.0,0.0,2004,1942,3.11
2025-08-18,mis_rep,19,50,-150.0,1.0,0.0,2010,946,2.19
2025-08-18,mis_rep,19,51,-30.0,1.0,0.0,2010,1670,-2.11
2025-08-18,mis_rep,19,52,-60.0,1.0,0.0,2005,1404,-2.72
2025-08-18,mis_rep,19,53,-60.0,1.0,0.0,2001,1323,-2.63
2025-08-18,mis_rep,19,54,120.0,1.0,0.0,2009,1088,0.52
2025-08-18,mis_rep,19,55,120.0,1.0,0.0,2008,1260,0.48
2025-08-18,mis_rep,19,56,90.0,1.0,0.0,2001,2517,0.07
2025-08-18,mis_rep,19,57,-60.0,1.0,0.0,2011,1512,-2.62
2025-08-18,mis_rep,19,58,90.0,1.0,0.0,2006,7336,0.1
2025-08-18,mis_rep,19,59,120.0,1.0,0.0,2001,1244,0.55
2025-08-18,mis_rep,19,60,-90.0,1.0,0.0,2008,1075,-3.02
2025-08-18,mis_rep,19,61,60.0,1.0,0.0,2009,1566,-0.25
2025-08-18,mis_rep,19,62,120.0,1.0,0.0,2010,3747,0.74
2025-08-18,mis_rep,19,63,-30.0,1.0,0.0,2005,1160,-2.31
2025-08-18,mis_rep,19,64,-60.0,1.0,0.0,2006,1329,-2.76
2025-08-18,mis_rep,19,65,-120.0,1.0,0.0,2004,1293,2.65
2025-08-18,mis_rep,19,66,30.0,1.0,0.0,2003,1552,-0.8
2025-08-18,mis_rep,19,67,-150.0,1.0,0.0,2005,3932,2.2
2025-08-18,mis_rep,19,68,60.0,1.0,0.0,2010,2418,-0.41
2025-08-18,mis_rep,19,69,60.0,1.0,0.0,2001,1256,-0.46
2025-08-18,mis_rep,19,70,90.0,1.0,0.0,2006,875,0.06
2025-08-18,mis_rep,19,71,-60.0,1.0,0.0,2001,868,-2.75
2025-08-18,mis_rep,19,72,-60.0,1.0,0.0,2010,2527,-2.74
2025-08-18,mis_rep,19,73,-30.0,1.0,0.0,2009,1430,-2.22
2025-08-18,mis_rep,19,74,150.0,1.0,0.0,2010,1425,0.9
2025-08-18,mis_rep,19,75,0.0,1.0,0.0,2009,2490,-1.55
2025-08-18,mis_rep,19,76,90.0,1.0,0.0,2005,2573,0.15
2025-08-18,mis_rep,19,77,-150.0,1.0,0.0,2002,2818,2.21
2025-08-18,mis_rep,19,78,-150.0,1.0,0.0,2006,2459,2.11
2025-08-18,mis_rep,19,79,60.0,1.0,0.0,2010,4937,-0.31
2025-08-18,mis_rep,19,80,0.0,1.0,0.0,2002,1824,-1.54
2025-08-18,mis_rep,19,81,-150.0,1.0,0.0,2010,1833,2.11
2025-08-18,mis_rep,19,82,-150.0,1.0,0.0,2009,3742,2.03
2025-08-18,mis_rep,19,83,120.0,1.0,0.0,2009,1879,0.54
2025-08-18,mis_rep,19,84,90.0,1.0,0.0,2004,2054,0.14
2025-08-18,mis_rep,19,85,-30.0,1.0,0.0,2012,3167,-2.32
2025-08-18,mis_rep,19,86,-90.0,1.0,0.0,2001,1196,-3.0
2025-08-18,mis_rep,19,87,-30.0,1.0,0.0,2003,1094,-2.28
2025-08-18,mis_rep,19,88,0.0,1.0,0.0,2007,1334,-1.61
2025-08-18,mis_rep,19,89,0.0,1.0,0.0,2009,1445,-1.5
2025-08-18,mis_rep,19,90,30.0,1.0,0.0,2007,1643,-0.91
2025-08-18,mis_rep,19,91,-120.0,1.0,0.0,2006,1153,2.67
2025-08-18,mis_rep,19,92,-120.0,1.0,0.0,2002,2191,2.68
2025-08-18,mis_rep,19,93,60.0,1.0,0.0,2008,1727,-0.24
2025-08-18,mis_rep,19,94,90.0,1.0,0.0,2003,1155,0.07
2025-08-18,mis_rep,19,95,0.0,1.0,0.0,2003,1290,-1.49
2025-08-18,mis_rep,19,96,30.0,1.0,0.0,2004,1719,-0.85
2025-08-18,mis_rep,19,97,-30.0,1.0,0.0,2003,1688,-2.18
2025-08-18,mis_rep,19,98,30.0,1.0,0.0,2003,2317,-0.78
2025-08-18,mis_rep,19,99,-30.0,1.0,0.0,2009,1141,-2.18
2025-08-18,mis_rep,19,100,30.0,1.0,0.0,2007,1397,-1.03
2025-08-18,mis_rep,19,101,-30.0,1.0,0.0,2003,1117,-2.14
2025-08-18,mis_rep,19,102,30.0,1.0,0.0,2008,1262,-0.91
2025-08-18,mis_rep,19,103,90.0,1.0,0.0,2004,2124,0.05
2025-08-18,mis_rep,19,104,0.0,1.0,0.0,2004,1308,-1.59
2025-08-18,mis_rep,19,105,-120.0,1.0,0.0,2003,1087,2.71
2025-08-18,mis_rep,19,106,-120.0,1.0,0.0,2001,930,2.67
2025-08-18,mis_rep,19,107,-150.0,1.0,0.0,2007,1556,1.96
2025-08-18,mis_rep,19,108,-120.0,1.0,0.0,2001,1259,2.64
2025-08-18,mis_rep,19,109,-120.0,1.0,0.0,2009,930,2.64
2025-08-18,mis_rep,19,110,60.0,1.0,0.0,2006,1016,-0.41
2025-08-18,mis_rep,19,111,30.0,1.0,0.0,2004,1178,-1.02
2025-08-18,mis_rep,19,112,120.0,1.0,0.0,2007,1576,0.7
2025-08-18,mis_rep,19,113,150.0,1.0,0.0,2008,1083,1.04
2025-08-18,mis_rep,19,114,-150.0,1.0,0.0,2006,1040,2.23
2025-08-18,mis_rep,19,115,150.0,1.0,0.0,2002,1982,0.98
2025-08-18,mis_rep,19,116,90.0,1.0,0.0,2002,1945,0.03
2025-08-18,mis_rep,19,117,120.0,1.0,0.0,2005,1120,0.58
2025-08-18,mis_rep,19,118,-150.0,1.0,0.0,2005,1153,2.1
2025-08-18,mis_rep,19,119,-60.0,1.0,0.0,2010,1455,-2.48
2025-08-18,mis_rep,19,120,90.0,1.0,0.0,2003,2067,-0.09
2025-08-18,mis_rep,19,121,120.0,1.0,0.0,2009,1334,0.54
2025-08-18,mis_rep,19,122,30.0,1.0,0.0,2010,1080,-0.92
2025-08-18,mis_rep,19,123,90.0,1.0,0.0,2002,1400,0.01
2025-08-18,mis_rep,19,124,-90.0,1.0,0.0,2008,1021,-3.05
2025-08-18,mis_rep,19,125,0.0,1.0,0.0,2009,1718,-1.63
2025-08-18,mis_rep,19,126,-30.0,1.0,0.0,2008,982,-2.19
2025-08-18,mis_rep,19,127,120.0,1.0,0.0,2002,1002,0.61
2025-08-18,mis_rep,19,128,-60.0,1.0,0.0,2005,827,-2.58
2025-08-18,mis_rep,19,129,150.0,1.0,0.0,2006,916,0.99
2025-08-18,mis_rep,19,130,-150.0,1.0,0.0,2009,857,2.27
2025-08-18,mis_rep,19,131,0.0,1.0,0.0,2006,1010,-1.51
2025-08-18,mis_rep,19,132,0.0,1.0,0.0,2003,1055,-1.61
2025-08-18,mis_rep,19,133,120.0,1.0,0.0,2010,969,0.53
2025-08-18,mis_rep,19,134,60.0,1.0,0.0,2010,1190,-0.54
2025-08-18,mis_rep,19,135,-120.0,1.0,0.0,2009,960,2.52
2025-08-18,mis_rep,19,136,60.0,1.0,0.0,2006,1102,-0.44
2025-08-18,mis_rep,19,137,-90.0,1.0,0.0,2006,1269,3.13
2025-08-18,mis_rep,19,138,150.0,1.0,0.0,2009,1092,0.96
2025-08-18,mis_rep,19,139,-60.0,1.0,0.0,2006,1001,-2.64
2025-08-18,mis_rep,19,140,60.0,1.0,0.0,2007,1364,-0.42
2025-08-18,mis_rep,19,141,150.0,1.0,0.0,2002,1505,1.08
2025-08-18,mis_rep,19,142,-120.0,1.0,0.0,2002,1085,2.64
2025-08-18,mis_rep,19,143,150.0,1.0,0.0,2009,1592,0.97
2025-08-18,mis_rep,19,144,0.0,1.0,0.0,2009,1294,-1.57
2025-08-18,mis_rep,19,145,30.0,1.0,0.0,2002,1123,-0.93
2025-08-18,mis_rep,19,146,-90.0,1.0,0.0,2008,1378,-3.08
2025-08-18,mis_rep,19,147,-90.0,1.0,0.0,2002,991,-3.12
2025-08-18,mis_rep,19,148,-120.0,1.0,0.0,2006,1022,2.45
2025-08-18,mis_rep,19,149,90.0,1.0,0.0,2001,1109,-0.03
2025-08-18,mis_rep,19,150,120.0,1.0,0.0,2003,1587,0.67
2025-08-18,mis_rep,19,151,-90.0,1.0,0.0,2011,988,-3.05
2025-08-18,mis_rep,19,152,-150.0,1.0,0.0,2005,2747,2.33
2025-08-18,mis_rep,19,153,150.0,1.0,0.0,2008,3171,0.78
2025-08-18,mis_rep,19,154,30.0,1.0,0.0,2004,4143,-1.11
2025-08-18,mis_rep,19,155,60.0,1.0,0.0,2004,1748,-0.49
2025-08-18,mis_rep,19,156,30.0,1.0,0.0,2003,1242,-0.98
2025-08-18,mis_rep,19,157,150.0,1.0,0.0,2011,2414,1.15
2025-08-18,mis_rep,19,158,30.0,1.0,0.0,2009,1081,-1.01
2025-08-18,mis_rep,19,159,-150.0,1.0,0.0,2006,2592,2.29
2025-08-18,mis_rep,19,160,30.0,1.0,0.0,2010,900,-0.99
2025-08-18,mis_rep,19,161,120.0,1.0,0.0,2010,917,0.7
2025-08-18,mis_rep,19,162,-150.0,1.0,0.0,2010,2826,2.35
2025-08-18,mis_rep,19,163,30.0,1.0,0.0,2002,901,-1.0
2025-08-18,mis_rep,19,164,60.0,1.0,0.0,2006,1275,-0.58
2025-08-18,mis_rep,19,165,90.0,1.0,0.0,2006,2010,0.04
2025-08-18,mis_rep,19,166,90.0,1.0,0.0,2006,878,0.06
2025-08-18,mis_rep,19,167,-30.0,1.0,0.0,2004,1150,-2.25
2025-08-18,mis_rep,19,168,120.0,1.0,0.0,2005,1064,0.52
2025-08-18,mis_rep,19,169,0.0,1.0,0.0,2009,1454,-1.58
2025-08-18,mis_rep,19,170,-150.0,1.0,0.0,2001,966,2.19
2025-08-18,mis_rep,19,171,-120.0,1.0,0.0,2003,1242,2.64
2025-08-18,mis_rep,19,172,-30.0,1.0,0.0,2007,1680,-2.34
2025-08-18,mis_rep,19,173,120.0,1.0,0.0,2002,2353,0.53
2025-08-18,mis_rep,19,174,150.0,1.0,0.0,2005,1409,0.98
2025-08-18,mis_rep,19,175,-60.0,1.0,0.0,2001,1360,-2.73
2025-08-18,mis_rep,19,176,120.0,1.0,0.0,2009,1235,0.74
2025-08-18,mis_rep,19,177,150.0,1.0,0.0,2010,4007,1.03
2025-08-18,mis_rep,19,178,0.0,1.0,0.0,2003,2662,-1.57
2025-08-18,mis_rep,19,179,90.0,1.0,0.0,2009,1526,0.06
2025-08-18,mis_rep,19,180,-120.0,1.0,0.0,2007,4677,2.63
2025-08-18,mis_rep,19,181,-60.0,1.0,0.0,2003,1656,-2.57
2025-08-18,mis_rep,19,182,0.0,1.0,0.0,2006,1459,-1.48
2025-08-18,mis_rep,19,183,120.0,1.0,0.0,2002,1299,0.55
2025-08-18,mis_rep,19,184,-120.0,1.0,0.0,2001,774,2.68
2025-08-18,mis_rep,19,185,-150.0,1.0,0.0,2007,1196,2.02
2025-08-18,mis_rep,19,186,-60.0,1.0,0.0,2009,1109,-2.75
2025-08-18,mis_rep,19,187,-30.0,1.0,0.0,2010,963,-2.29
2025-08-18,mis_rep,19,188,-30.0,1.0,0.0,2008,1686,-2.26
2025-08-18,mis_rep,19,189,-60.0,1.0,0.0,2002,1039,-2.83
2025-08-18,mis_rep,19,190,60.0,1.0,0.0,2006,1571,-0.4
2025-08-18,mis_rep,19,191,30.0,1.0,0.0,2008,2351,-0.97
2025-08-18,mis_rep,19,192,-120.0,1.0,0.0,2007,1738,2.51
2025-08-18,mis_rep,19,193,-120.0,1.0,0.0,2006,1406,2.57
2025-08-18,mis_rep,19,194,-90.0,1.0,0.0,2007,1886,-3.12
2025-08-18,mis_rep,19,195,-90.0,1.0,0.0,2006,1298,3.13
2025-08-18,mis_rep,19,196,150.0,1.0,0.0,2010,1453,0.98
2025-08-18,mis_rep,19,197,-150.0,1.0,0.0,2005,1219,2.07
2025-08-18,mis_rep,19,198,60.0,1.0,0.0,2004,1092,-0.48
2025-08-18,mis_rep,19,199,120.0,1.0,0.0,2008,1067,0.44
2025-08-18,mis_rep,19,200,30.0,1.0,0.0,2006,1801,-1.17
2025-08-18,mis_rep,19,201,150.0,1.0,0.0,2009,2124,0.86
2025-08-18,mis_rep,19,202,0.0,1.0,0.0,2011,1541,-1.45
2025-08-18,mis_rep,19,203,-60.0,1.0,0.0,2008,841,-2.77
2025-08-18,mis_rep,19,204,30.0,1.0,0.0,2003,2251,-0.84
2025-08-18,mis_rep,19,205,-30.0,1.0,0.0,2001,1218,-2.26
2025-08-18,mis_rep,19,206,-90.0,1.0,0.0,2008,2451,-3.14
2025-08-18,mis_rep,19,207,90.0,1.0,0.0,2008,1498,-0.04
2025-08-18,mis_rep,19,208,-60.0,1.0,0.0,2008,1013,-2.62
2025-08-18,mis_rep,19,209,-90.0,1.0,0.0,2002,1110,-3.05
2025-08-18,mis_rep,19,210,-120.0,1.0,0.0,2011,1285,2.64
2025-08-18,mis_rep,19,211,-120.0,1.0,0.0,2004,1786,2.53
2025-08-18,mis_rep,19,212,-30.0,1.0,0.0,2006,1062,-2.08
2025-08-18,mis_rep,19,213,90.0,1.0,0.0,2008,685,-0.02
2025-08-18,mis_rep,19,214,60.0,1.0,0.0,2010,959,-0.52
2025-08-18,mis_rep,19,215,-120.0,1.0,0.0,2003,851,2.54
2025-08-18,mis_rep,19,216,150.0,1.0,0.0,2001,2849,0.88
2025-08-18,mis_rep,19,217,60.0,1.0,0.0,2005,1175,-0.43
2025-08-18,mis_rep,19,218,-60.0,1.0,0.0,2004,1563,-2.59
2025-08-18,mis_rep,19,219,0.0,1.0,0.0,2007,875,-1.65
2025-08-18,mis_rep,19,220,-90.0,1.0,0.0,2007,4144,-3.12
2025-08-18,mis_rep,19,221,150.0,1.0,0.0,2009,1956,0.94
2025-08-18,mis_rep,19,222,-60.0,1.0,0.0,2010,1627,-2.57
2025-08-18,mis_rep,19,223,-90.0,1.0,0.0,2002,799,3.06
2025-08-18,mis_rep,19,224,-90.0,1.0,0.0,2004,762,3.08
2025-08-18,mis_rep,19,225,-90.0,1.0,0.0,2003,692,3.1
2025-08-18,mis_rep,19,226,-150.0,1.0,0.0,2003,843,2.23
2025-08-18,mis_rep,19,227,-150.0,1.0,0.0,2006,1148,2.16
2025-08-18,mis_rep,19,228,-60.0,1.0,0.0,2003,790,-2.76
2025-08-18,mis_rep,19,229,120.0,1.0,0.0,2009,1288,0.5
2025-08-18,mis_rep,19,230,0.0,1.0,0.0,2006,1030,-1.55
2025-08-18,mis_rep,19,231,0.0,1.0,0.52,2004,998,-2.05
2025-08-18,mis_rep,19,232,0.0,1.0,0.52,2008,807,-2.04
2025-08-18,mis_rep,19,233,0.0,1.0,0.52,2004,905,-0.59
2025-08-18,mis_rep,19,234,0.0,1.0,0.52,2008,2392,0.62
2025-08-18,mis_rep,19,235,0.0,1.0,0.52,2011,896,-2.96
2025-08-18,mis_rep,19,236,0.0,1.0,0.52,2003,1851,-1.61
2025-08-18,mis_rep,19,237,0.0,1.0,0.52,2005,946,-1.96
2025-08-18,mis_rep,19,238,0.0,1.0,0.52,2010,1457,-1.27
2025-08-18,mis_rep,19,239,0.0,1.0,0.52,2001,756,-0.96
2025-08-18,mis_rep,19,240,0.0,1.0,0.52,2001,1021,-1.12
2025-08-18,mis_rep,19,241,0.0,1.0,0.52,2010,1348,-1.34
2025-08-18,mis_rep,19,242,0.0,1.0,0.52,2009,844,-1.05
2025-08-18,mis_rep,19,243,0.0,1.0,0.52,2002,1004,-1.1
2025-08-18,mis_rep,19,244,0.0,1.0,0.52,2008,1908,-1.04
2025-08-18,mis_rep,19,245,0.0,1.0,0.52,2005,2254,-1.19
2025-08-18,mis_rep,19,246,0.0,1.0,0.52,2006,2366,-1.06
2025-08-18,mis_rep,19,247,0.0,1.0,0.52,2009,1586,-1.03
2025-08-18,mis_rep,19,248,0.0,1.0,0.52,2004,2054,-1.03
2025-08-18,mis_rep,19,249,0.0,1.0,0.52,2009,829,-1.04
2025-08-18,mis_rep,19,250,0.0,1.0,0.52,2003,798,-0.99
2025-08-18,mis_rep,19,251,0.0,1.0,0.52,2005,759,-0.98
2025-08-18,mis_rep,19,252,0.0,1.0,0.52,2008,601,-0.94
2025-08-18,mis_rep,19,253,0.0,1.0,0.52,2005,695,-0.85
2025-08-18,mis_rep,19,254,0.0,1.0,0.52,2005,598,-0.96
2025-08-18,mis_rep,19,255,0.0,1.0,0.52,2007,715,-1.11
2025-08-18,mis_rep,19,256,0.0,1.0,0.52,2004,677,-1.18
2025-08-18,mis_rep,19,257,0.0,1.0,0.52,2008,776,-1.16
2025-08-18,mis_rep,19,258,0.0,1.0,0.52,2009,817,-1.07
2025-08-18,mis_rep,19,259,0.0,1.0,0.52,2009,649,-1.09
2025-08-18,mis_rep,19,260,0.0,1.0,0.52,2001,658,-1.09
2025-08-18,mis_rep,19,261,0.0,1.0,0.52,2008,902,-1.28
2025-08-18,mis_rep,19,262,0.0,1.0,0.52,2001,706,-1.05
2025-08-18,mis_rep,19,263,0.0,1.0,0.52,2009,649,-1.05
2025-08-18,mis_rep,19,264,0.0,1.0,0.52,2006,783,-1.17
2025-08-18,mis_rep,19,265,0.0,1.0,0.52,2007,960,-0.97
2025-08-18,mis_rep,19,266,0.0,1.0,0.52,2010,5064,-1.0
2025-08-18,mis_rep,19,267,0.0,1.0,0.52,2009,600,-0.99
2025-08-18,mis_rep,19,268,0.0,1.0,0.52,2008,646,-0.96
2025-08-18,mis_rep,19,269,0.0,1.0,0.52,2009,605,-0.93
2025-08-18,mis_rep,19,270,0.0,1.0,0.52,2003,570,-1.0
2025-08-18,mis_rep,19,271,0.0,1.0,0.52,2006,587,-1.03
2025-08-18,mis_rep,19,272,0.0,1.0,0.52,2007,609,-1.1
2025-08-18,mis_rep,19,273,0.0,1.0,0.52,2008,694,-0.94
2025-08-18,mis_rep,19,274,0.0,1.0,0.52,2005,786,-1.01
2025-08-18,mis_rep,19,275,0.0,1.0,0.52,2003,778,-1.13
2025-08-18,mis_rep,19,276,0.0,1.0,0.52,2001,902,-1.07
2025-08-18,mis_rep,19,277,0.0,1.0,0.52,2011,793,-1.08
2025-08-18,mis_rep,19,278,0.0,1.0,0.52,2005,812,-1.21
2025-08-18,mis_rep,19,279,0.0,1.0,0.52,2006,797,-1.01
2025-08-18,mis_rep,19,280,0.0,1.0,0.52,2008,682,-1.01
2025-08-18,mis_rep,19,281,0.0,1.0,0.52,2003,542,-0.97
2025-08-18,mis_rep,19,282,0.0,1.0,0.52,2006,601,-1.11
2025-08-18,mis_rep,19,283,0.0,1.0,0.52,2001,1355,-1.13
2025-08-18,mis_rep,19,284,0.0,1.0,0.52,2003,697,-1.18
2025-08-18,mis_rep,19,285,0.0,1.0,0.52,2005,863,-1.1
2025-08-18,mis_rep,19,286,0.0,1.0,0.52,2004,702,-1.06
2025-08-18,mis_rep,19,287,0.0,1.0,0.52,2002,953,-1.06
2025-08-18,mis_rep,19,288,0.0,1.0,0.52,2001,770,-1.03
2025-08-18,mis_rep,19,289,0.0,1.0,0.52,2004,767,-1.06
2025-08-18,mis_rep,19,290,0.0,1.0,0.52,2009,677,-1.14
2025-08-18,mis_rep,19,291,0.0,1.0,0.52,2002,607,-1.08
2025-08-18,mis_rep,19,292,0.0,1.0,0.52,2003,588,-1.0
2025-08-18,mis_rep,19,293,0.0,1.0,0.52,2001,513,-1.15
2025-08-18,mis_rep,19,294,0.0,1.0,0.52,2010,661,-1.01
2025-08-18,mis_rep,19,295,0.0,1.0,0.52,2011,998,-0.97
2025-08-18,mis_rep,19,296,0.0,1.0,0.52,2005,608,-0.96
2025-08-18,mis_rep,19,297,0.0,1.0,0.52,2006,804,-0.98
2025-08-18,mis_rep,19,298,0.0,1.0,0.52,2002,2304,-1.06
2025-08-18,mis_rep,19,299,0.0,1.0,0.52,2009,527,-1.07
2025-08-18,mis_rep,19,300,0.0,1.0,0.52,2005,549,-1.06
2025-08-18,mis_rep,19,301,0.0,1.0,0.52,2006,827,-1.09
2025-08-18,mis_rep,19,302,0.0,1.0,0.52,2005,782,-0.97
2025-08-18,mis_rep,19,303,0.0,1.0,0.52,2009,507,-0.95
2025-08-18,mis_rep,19,304,0.0,1.0,0.52,2011,651,-0.95
2025-08-18,mis_rep,19,305,0.0,1.0,0.52,2005,665,-0.97
2025-08-18,mis_rep,19,306,0.0,1.0,0.52,2010,704,-1.02
2025-08-18,mis_rep,19,307,0.0,1.0,0.52,2009,821,-0.95
2025-08-18,mis_rep,19,308,0.0,1.0,0.52,2007,1772,-0.95
2025-08-18,mis_rep,19,309,0.0,1.0,0.52,2003,869,-0.97
2025-08-18,mis_rep,19,310,0.0,1.0,0.52,2007,736,-0.96
2025-08-18,mis_rep,19,311,0.0,1.0,0.52,2006,917,-1.0
2025-08-18,mis_rep,19,312,0.0,1.0,0.52,2006,702,-0.94
2025-08-18,mis_rep,19,313,0.0,1.0,0.52,2010,1493,-1.0
2025-08-18,mis_rep,19,314,0.0,1.0,0.52,2006,6680,-1.54
2025-08-18,mis_rep,19,315,0.0,1.0,0.52,2006,759,-0.99
2025-08-18,mis_rep,19,316,0.0,1.0,0.52,2005,675,-0.98
2025-08-18,mis_rep,19,317,0.0,1.0,0.52,2010,775,-1.03
2025-08-18,mis_rep,19,318,0.0,1.0,0.52,2008,596,-0.98
2025-08-18,mis_rep,19,319,0.0,1.0,0.52,2004,639,-1.08
2025-08-18,mis_rep,19,320,0.0,1.0,0.52,2006,669,-1.06
2025-08-18,mis_rep,19,321,0.0,1.0,0.52,2009,1165,-1.07
2025-08-18,mis_rep,19,322,0.0,1.0,0.52,2001,896,-1.0
2025-08-18,mis_rep,19,323,0.0,1.0,0.52,2008,610,-0.93
2025-08-18,mis_rep,19,324,0.0,1.0,0.52,2004,747,-1.01
2025-08-18,mis_rep,19,325,0.0,1.0,0.52,2002,1085,-0.92
2025-08-18,mis_rep,19,326,0.0,1.0,0.52,2008,1440,-1.04
2025-08-18,mis_rep,19,327,0.0,1.0,0.52,2001,1274,-1.1
2025-08-18,mis_rep,19,328,0.0,1.0,0.52,2009,678,-1.1
2025-08-18,mis_rep,19,329,0.0,1.0,0.52,2003,757,-1.06
2025-08-18,mis_rep,19,330,0.0,1.0,0.52,2004,502,-1.11
2025-08-18,mis_rep,19,331,0.0,1.0,0.52,2003,715,-1.08
2025-08-18,mis_rep,19,332,0.0,1.0,0.52,2001,770,-1.17
2025-08-18,mis_rep,19,333,0.0,1.0,0.52,2004,520,-1.1
2025-08-18,mis_rep,19,334,0.0,1.0,0.52,2005,668,-1.11
2025-08-18,mis_rep,19,335,0.0,1.0,0.52,2010,838,-1.05
2025-08-18,mis_rep,19,336,0.0,1.0,0.52,2007,767,-1.08
2025-08-18,mis_rep,19,337,0.0,1.0,0.52,2004,844,-1.17
2025-08-18,mis_rep,19,338,0.0,1.0,0.52,2007,664,-1.16
2025-08-18,mis_rep,19,339,0.0,1.0,0.52,2003,1665,-0.98
2025-08-18,mis_rep,19,340,0.0,1.0,0.52,2003,699,-0.89
2025-08-18,mis_rep,19,341,90.0,1.0,0.52,2001,1366,-0.72
2025-08-18,mis_rep,19,342,-60.0,1.0,0.52,2006,982,-3.13
2025-08-18,mis_rep,19,343,30.0,1.0,0.52,2004,1892,-1.41
2025-08-18,mis_rep,19,344,150.0,1.0,0.52,2004,1039,0.48
2025-08-18,mis_rep,19,345,-120.0,1.0,0.52,2012,2042,2.19
2025-08-18,mis_rep,19,346,120.0,1.0,0.52,2004,2171,0.09
2025-08-18,mis_rep,19,347,-30.0,1.0,0.52,2009,1588,-2.61
2025-08-18,mis_rep,19,348,0.0,1.0,0.52,2010,915,-1.92
2025-08-18,mis_rep,19,349,60.0,1.0,0.52,2002,760,-1.07
2025-08-18,mis_rep,19,350,-150.0,1.0,0.52,2010,4765,1.69
2025-08-18,mis_rep,19,351,-90.0,1.0,0.52,2002,4462,2.64
