date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-19,mis_rep,11.4,43,-60.0,1.0,0.0,2008,794,-2.57
2025-08-19,mis_rep,11.4,44,-30.0,1.0,0.0,2010,836,-1.91
2025-08-19,mis_rep,11.4,45,120.0,1.0,0.0,2006,847,0.45
2025-08-19,mis_rep,11.4,46,150.0,1.0,0.0,2001,1154,1.28
2025-08-19,mis_rep,11.4,47,-60.0,1.0,0.0,2006,787,-2.67
2025-08-19,mis_rep,11.4,48,-150.0,1.0,0.0,2009,792,2.16
2025-08-19,mis_rep,11.4,49,120.0,1.0,0.0,2004,1066,0.53
2025-08-19,mis_rep,11.4,50,-120.0,1.0,0.0,2003,789,2.81
2025-08-19,mis_rep,11.4,51,0.0,1.0,0.0,2008,934,-1.65
2025-08-19,mis_rep,11.4,52,-150.0,1.0,0.0,2009,965,2.3
2025-08-19,mis_rep,11.4,53,90.0,1.0,0.0,2005,964,-0.04
2025-08-19,mis_rep,11.4,54,-120.0,1.0,0.0,2006,897,2.82
2025-08-19,mis_rep,11.4,55,150.0,1.0,0.0,2005,1040,1.05
2025-08-19,mis_rep,11.4,56,90.0,1.0,0.0,2001,933,-0.13
2025-08-19,mis_rep,11.4,57,-30.0,1.0,0.0,2008,808,-2.23
2025-08-19,mis_rep,11.4,58,-150.0,1.0,0.0,2003,824,2.23
2025-08-19,mis_rep,11.4,59,150.0,1.0,0.0,2003,840,0.93
2025-08-19,mis_rep,11.4,60,0.0,1.0,0.0,2006,944,-1.61
2025-08-19,mis_rep,11.4,61,-150.0,1.0,0.0,2010,828,2.27
2025-08-19,mis_rep,11.4,62,-60.0,1.0,0.0,2001,783,-2.57
2025-08-19,mis_rep,11.4,63,30.0,1.0,0.0,2010,879,-0.74
2025-08-19,mis_rep,11.4,64,-150.0,1.0,0.0,2002,831,2.33
2025-08-19,mis_rep,11.4,65,0.0,1.0,0.0,2011,1097,-1.63
2025-08-19,mis_rep,11.4,66,120.0,1.0,0.0,2002,811,0.52
2025-08-19,mis_rep,11.4,67,60.0,1.0,0.0,2001,979,-0.44
2025-08-19,mis_rep,11.4,68,30.0,1.0,0.0,2005,925,-0.81
2025-08-19,mis_rep,11.4,69,30.0,1.0,0.0,2008,774,-0.86
2025-08-19,mis_rep,11.4,70,90.0,1.0,0.0,2008,820,-0.03
2025-08-19,mis_rep,11.4,71,-150.0,1.0,0.0,2006,933,2.38
2025-08-19,mis_rep,11.4,72,0.0,1.0,0.0,2001,1004,-1.64
2025-08-19,mis_rep,11.4,73,-30.0,1.0,0.0,2006,914,-2.29
2025-08-19,mis_rep,11.4,74,-120.0,1.0,0.0,2011,917,2.72
2025-08-19,mis_rep,11.4,75,0.0,1.0,0.0,2010,870,-1.62
2025-08-19,mis_rep,11.4,76,120.0,1.0,0.0,2010,795,0.57
2025-08-19,mis_rep,11.4,77,150.0,1.0,0.0,2006,1312,1.2
2025-08-19,mis_rep,11.4,78,-60.0,1.0,0.0,2003,867,-2.62
2025-08-19,mis_rep,11.4,79,150.0,1.0,0.0,2009,797,1.14
2025-08-19,mis_rep,11.4,80,60.0,1.0,0.0,2001,1475,-0.52
2025-08-19,mis_rep,11.4,81,-120.0,1.0,0.0,2009,902,2.64
2025-08-19,mis_rep,11.4,82,-90.0,1.0,0.0,2009,1090,3.02
2025-08-19,mis_rep,11.4,83,0.0,1.0,0.0,2002,1147,-1.61
2025-08-19,mis_rep,11.4,84,30.0,1.0,0.0,2003,947,-0.81
2025-08-19,mis_rep,11.4,85,60.0,1.0,0.0,2010,846,-0.47
2025-08-19,mis_rep,11.4,86,30.0,1.0,0.0,2010,1023,-0.83
2025-08-19,mis_rep,11.4,87,-90.0,1.0,0.0,2005,927,-3.05
2025-08-19,mis_rep,11.4,88,30.0,1.0,0.0,2003,1021,-0.88
2025-08-19,mis_rep,11.4,89,120.0,1.0,0.0,2001,882,0.59
2025-08-19,mis_rep,11.4,90,120.0,1.0,0.0,2008,893,0.65
2025-08-19,mis_rep,11.4,91,60.0,1.0,0.0,2008,873,-0.48
2025-08-19,mis_rep,11.4,92,-60.0,1.0,0.0,2007,814,-2.56
2025-08-19,mis_rep,11.4,93,-120.0,1.0,0.0,2002,906,2.66
2025-08-19,mis_rep,11.4,94,-30.0,1.0,0.0,2010,1074,-2.27
2025-08-19,mis_rep,11.4,95,0.0,1.0,0.0,2003,1088,-1.51
2025-08-19,mis_rep,11.4,96,90.0,1.0,0.0,2011,1021,-0.08
2025-08-19,mis_rep,11.4,97,-120.0,1.0,0.0,2009,912,2.57
2025-08-19,mis_rep,11.4,98,90.0,1.0,0.0,2009,791,-0.04
2025-08-19,mis_rep,11.4,99,90.0,1.0,0.0,2001,811,0.06
2025-08-19,mis_rep,11.4,100,90.0,1.0,0.0,2009,821,0.0
2025-08-19,mis_rep,11.4,101,0.0,1.0,0.0,2005,793,-1.55
2025-08-19,mis_rep,11.4,102,-60.0,1.0,0.0,2010,724,-2.6
2025-08-19,mis_rep,11.4,103,0.0,1.0,0.0,2006,740,-1.51
2025-08-19,mis_rep,11.4,104,30.0,1.0,0.0,2011,729,-0.99
2025-08-19,mis_rep,11.4,105,-60.0,1.0,0.0,2011,778,-2.56
2025-08-19,mis_rep,11.4,106,-120.0,1.0,0.0,2008,775,2.67
2025-08-19,mis_rep,11.4,107,-150.0,1.0,0.0,2001,731,2.16
2025-08-19,mis_rep,11.4,108,-150.0,1.0,0.0,2002,860,2.06
2025-08-19,mis_rep,11.4,109,120.0,1.0,0.0,2010,773,0.57
2025-08-19,mis_rep,11.4,110,-120.0,1.0,0.0,2006,913,2.62
2025-08-19,mis_rep,11.4,111,0.0,1.0,0.0,2009,781,-1.66
2025-08-19,mis_rep,11.4,112,-90.0,1.0,0.0,2003,833,3.1
2025-08-19,mis_rep,11.4,113,-60.0,1.0,0.0,2005,845,-2.7
2025-08-19,mis_rep,11.4,114,-30.0,1.0,0.0,2004,719,-2.02
2025-08-19,mis_rep,11.4,115,90.0,1.0,0.0,2005,723,-0.06
2025-08-19,mis_rep,11.4,116,150.0,1.0,0.0,2004,786,0.94
2025-08-19,mis_rep,11.4,117,30.0,1.0,0.0,2007,908,-0.86
2025-08-19,mis_rep,11.4,118,-120.0,1.0,0.0,2006,859,2.63
2025-08-19,mis_rep,11.4,119,60.0,1.0,0.0,2007,732,-0.51
2025-08-19,mis_rep,11.4,120,60.0,1.0,0.0,2008,762,-0.57
2025-08-19,mis_rep,11.4,121,-30.0,1.0,0.0,2009,724,-2.02
2025-08-19,mis_rep,11.4,122,60.0,1.0,0.0,2001,786,-0.52
2025-08-19,mis_rep,11.4,123,120.0,1.0,0.0,2005,725,0.51
2025-08-19,mis_rep,11.4,124,120.0,1.0,0.0,2005,814,0.53
2025-08-19,mis_rep,11.4,125,-30.0,1.0,0.0,2001,823,-2.25
2025-08-19,mis_rep,11.4,126,120.0,1.0,0.0,2003,794,0.39
2025-08-19,mis_rep,11.4,127,30.0,1.0,0.0,2008,774,-0.93
2025-08-19,mis_rep,11.4,128,-90.0,1.0,0.0,2007,793,-3.14
2025-08-19,mis_rep,11.4,129,-120.0,1.0,0.0,2001,830,2.57
2025-08-19,mis_rep,11.4,130,-60.0,1.0,0.0,2010,872,-2.61
2025-08-19,mis_rep,11.4,131,0.0,1.0,0.0,2007,754,-1.49
2025-08-19,mis_rep,11.4,132,-30.0,1.0,0.0,2005,702,-2.18
2025-08-19,mis_rep,11.4,133,120.0,1.0,0.0,2004,928,0.5
2025-08-19,mis_rep,11.4,134,-150.0,1.0,0.0,2010,732,2.05
2025-08-19,mis_rep,11.4,135,-120.0,1.0,0.0,2005,748,2.67
2025-08-19,mis_rep,11.4,136,-90.0,1.0,0.0,2002,670,3.1
2025-08-19,mis_rep,11.4,137,60.0,1.0,0.0,2006,887,-0.54
2025-08-19,mis_rep,11.4,138,-150.0,1.0,0.0,2008,843,2.2
2025-08-19,mis_rep,11.4,139,-30.0,1.0,0.0,2005,774,-2.19
2025-08-19,mis_rep,11.4,140,-150.0,1.0,0.0,2005,1033,2.18
2025-08-19,mis_rep,11.4,141,150.0,1.0,0.0,2003,770,1.09
2025-08-19,mis_rep,11.4,142,30.0,1.0,0.0,2003,835,-0.94
2025-08-19,mis_rep,11.4,143,-60.0,1.0,0.0,2008,720,-2.71
2025-08-19,mis_rep,11.4,144,60.0,1.0,0.0,2003,729,-0.51
2025-08-19,mis_rep,11.4,145,-30.0,1.0,0.0,2010,1373,-2.14
2025-08-19,mis_rep,11.4,146,-150.0,1.0,0.0,2004,784,2.23
2025-08-19,mis_rep,11.4,147,-60.0,1.0,0.0,2003,657,-2.68
2025-08-19,mis_rep,11.4,148,-90.0,1.0,0.0,2003,840,-3.06
2025-08-19,mis_rep,11.4,149,-90.0,1.0,0.0,2002,726,-3.12
2025-08-19,mis_rep,11.4,150,90.0,1.0,0.0,2006,671,-0.05
2025-08-19,mis_rep,11.4,151,60.0,1.0,0.0,2009,731,-0.46
2025-08-19,mis_rep,11.4,152,30.0,1.0,0.0,2005,697,-0.93
2025-08-19,mis_rep,11.4,153,-90.0,1.0,0.0,2008,697,3.08
2025-08-19,mis_rep,11.4,154,-30.0,1.0,0.0,2008,848,-2.13
2025-08-19,mis_rep,11.4,155,90.0,1.0,0.0,2009,711,-0.12
2025-08-19,mis_rep,11.4,156,-90.0,1.0,0.0,2009,603,3.12
2025-08-19,mis_rep,11.4,157,120.0,1.0,0.0,2004,837,0.44
2025-08-19,mis_rep,11.4,158,120.0,1.0,0.0,2009,694,0.52
2025-08-19,mis_rep,11.4,159,-60.0,1.0,0.0,2003,924,-2.57
2025-08-19,mis_rep,11.4,160,-150.0,1.0,0.0,2005,765,2.2
2025-08-19,mis_rep,11.4,161,60.0,1.0,0.0,2003,715,-0.56
2025-08-19,mis_rep,11.4,162,-90.0,1.0,0.0,2010,758,3.12
2025-08-19,mis_rep,11.4,163,90.0,1.0,0.0,2002,820,-0.01
2025-08-19,mis_rep,11.4,164,0.0,1.0,0.0,2003,740,-1.58
2025-08-19,mis_rep,11.4,165,0.0,1.0,0.0,2006,752,-1.58
2025-08-19,mis_rep,11.4,166,-120.0,1.0,0.0,2006,718,2.62
2025-08-19,mis_rep,11.4,167,-60.0,1.0,0.0,2008,692,-2.71
2025-08-19,mis_rep,11.4,168,120.0,1.0,0.0,2009,748,0.57
2025-08-19,mis_rep,11.4,169,-60.0,1.0,0.0,2007,826,-2.66
2025-08-19,mis_rep,11.4,170,60.0,1.0,0.0,2003,672,-0.5
2025-08-19,mis_rep,11.4,171,90.0,1.0,0.0,2006,789,-0.03
2025-08-19,mis_rep,11.4,172,90.0,1.0,0.0,2009,743,-0.0
2025-08-19,mis_rep,11.4,173,0.0,1.0,0.0,2007,835,-1.57
2025-08-19,mis_rep,11.4,174,150.0,1.0,0.0,2010,887,0.97
2025-08-19,mis_rep,11.4,175,60.0,1.0,0.0,2006,729,-0.42
2025-08-19,mis_rep,11.4,176,60.0,1.0,0.0,2003,872,-0.49
2025-08-19,mis_rep,11.4,177,-90.0,1.0,0.0,2001,711,3.12
2025-08-19,mis_rep,11.4,178,150.0,1.0,0.0,2009,795,1.01
2025-08-19,mis_rep,11.4,179,-90.0,1.0,0.0,2008,646,3.1
2025-08-19,mis_rep,11.4,180,30.0,1.0,0.0,2009,686,-1.14
2025-08-19,mis_rep,11.4,181,-30.0,1.0,0.0,2002,848,-2.18
2025-08-19,mis_rep,11.4,182,-120.0,1.0,0.0,2002,657,2.63
2025-08-19,mis_rep,11.4,183,150.0,1.0,0.0,2007,767,1.11
2025-08-19,mis_rep,11.4,184,-90.0,1.0,0.0,2011,687,-3.09
2025-08-19,mis_rep,11.4,185,-150.0,1.0,0.0,2012,670,2.17
2025-08-19,mis_rep,11.4,186,60.0,1.0,0.0,2008,676,-0.53
2025-08-19,mis_rep,11.4,187,-150.0,1.0,0.0,2010,756,2.13
2025-08-19,mis_rep,11.4,188,90.0,1.0,0.0,2008,757,-0.02
2025-08-19,mis_rep,11.4,189,0.0,1.0,0.0,2011,850,-1.44
2025-08-19,mis_rep,11.4,190,30.0,1.0,0.0,2003,1421,-1.03
2025-08-19,mis_rep,11.4,191,150.0,1.0,0.0,2009,806,1.07
2025-08-19,mis_rep,11.4,192,120.0,1.0,0.0,2002,702,0.44
2025-08-19,mis_rep,11.4,193,-120.0,1.0,0.0,2004,780,2.65
2025-08-19,mis_rep,11.4,194,-60.0,1.0,0.0,2003,630,-2.65
2025-08-19,mis_rep,11.4,195,150.0,1.0,0.0,2006,794,0.95
2025-08-19,mis_rep,11.4,196,90.0,1.0,0.0,2010,605,-0.07
2025-08-19,mis_rep,11.4,197,-90.0,1.0,0.0,2005,678,3.12
2025-08-19,mis_rep,11.4,198,60.0,1.0,0.0,2004,644,-0.62
2025-08-19,mis_rep,11.4,199,150.0,1.0,0.0,2010,752,1.02
2025-08-19,mis_rep,11.4,200,30.0,1.0,0.0,2002,663,-0.99
2025-08-19,mis_rep,11.4,201,-60.0,1.0,0.0,2002,689,-2.57
2025-08-19,mis_rep,11.4,202,-90.0,1.0,0.0,2004,648,3.11
2025-08-19,mis_rep,11.4,203,120.0,1.0,0.0,2007,712,0.51
2025-08-19,mis_rep,11.4,204,-60.0,1.0,0.0,2011,793,-2.71
2025-08-19,mis_rep,11.4,205,-30.0,1.0,0.0,2001,734,-2.15
2025-08-19,mis_rep,11.4,206,150.0,1.0,0.0,2010,692,0.97
2025-08-19,mis_rep,11.4,207,30.0,1.0,0.0,2009,645,-0.93
2025-08-19,mis_rep,11.4,208,150.0,1.0,0.0,2010,701,1.09
2025-08-19,mis_rep,11.4,209,60.0,1.0,0.0,2002,704,-0.5
2025-08-19,mis_rep,11.4,210,-60.0,1.0,0.0,2005,730,-2.62
2025-08-19,mis_rep,11.4,211,-30.0,1.0,0.0,2005,824,-2.22
2025-08-19,mis_rep,11.4,212,-90.0,1.0,0.0,2003,787,3.12
2025-08-19,mis_rep,11.4,213,90.0,1.0,0.0,2001,701,-0.06
2025-08-19,mis_rep,11.4,214,30.0,1.0,0.0,2004,729,-0.98
2025-08-19,mis_rep,11.4,215,150.0,1.0,0.0,2002,683,1.03
2025-08-19,mis_rep,11.4,216,120.0,1.0,0.0,2001,836,0.41
2025-08-19,mis_rep,11.4,217,150.0,1.0,0.0,2005,788,0.94
2025-08-19,mis_rep,11.4,218,-90.0,1.0,0.0,2004,609,3.12
2025-08-19,mis_rep,11.4,219,-30.0,1.0,0.0,2006,678,-2.0
2025-08-19,mis_rep,11.4,220,-120.0,1.0,0.0,2008,719,2.62
2025-08-19,mis_rep,11.4,221,90.0,1.0,0.0,2005,907,0.06
2025-08-19,mis_rep,11.4,222,-120.0,1.0,0.0,2009,706,2.58
2025-08-19,mis_rep,11.4,223,-120.0,1.0,0.0,2008,604,2.62
2025-08-19,mis_rep,11.4,224,-150.0,1.0,0.0,2001,611,2.17
2025-08-19,mis_rep,11.4,225,30.0,1.0,0.0,2003,722,-0.97
2025-08-19,mis_rep,11.4,226,30.0,1.0,0.0,2006,674,-1.08
2025-08-19,mis_rep,11.4,227,90.0,1.0,0.0,2008,647,-0.0
2025-08-19,mis_rep,11.4,228,-30.0,1.0,0.0,2010,659,-2.19
2025-08-19,mis_rep,11.4,229,-150.0,1.0,0.0,2010,626,2.24
2025-08-19,mis_rep,11.4,230,-30.0,1.0,0.0,2011,779,-2.05
2025-08-19,mis_rep,11.4,231,0.0,1.0,0.52,2009,687,-1.3
2025-08-19,mis_rep,11.4,232,0.0,1.0,0.52,2005,575,-1.08
2025-08-19,mis_rep,11.4,233,0.0,1.0,0.52,2005,613,-1.02
2025-08-19,mis_rep,11.4,234,0.0,1.0,0.52,2007,651,-1.03
2025-08-19,mis_rep,11.4,235,0.0,1.0,0.52,2006,667,-1.02
2025-08-19,mis_rep,11.4,236,0.0,1.0,0.52,2008,776,-1.01
2025-08-19,mis_rep,11.4,237,0.0,1.0,0.52,2004,674,-1.02
2025-08-19,mis_rep,11.4,238,0.0,1.0,0.52,2008,717,-1.07
2025-08-19,mis_rep,11.4,239,0.0,1.0,0.52,2012,765,-1.04
2025-08-19,mis_rep,11.4,240,0.0,1.0,0.52,2008,780,-1.03
2025-08-19,mis_rep,11.4,241,0.0,1.0,0.52,2008,522,-1.03
2025-08-19,mis_rep,11.4,242,0.0,1.0,0.52,2002,645,-1.0
2025-08-19,mis_rep,11.4,243,0.0,1.0,0.52,2003,661,-0.99
2025-08-19,mis_rep,11.4,244,0.0,1.0,0.52,2004,634,-1.12
2025-08-19,mis_rep,11.4,245,0.0,1.0,0.52,2005,500,-1.02
2025-08-19,mis_rep,11.4,246,0.0,1.0,0.52,2006,838,-1.05
2025-08-19,mis_rep,11.4,247,0.0,1.0,0.52,2010,710,-1.03
2025-08-19,mis_rep,11.4,248,0.0,1.0,0.52,2001,739,-1.02
2025-08-19,mis_rep,11.4,249,0.0,1.0,0.52,2006,647,-1.07
2025-08-19,mis_rep,11.4,250,0.0,1.0,0.52,2002,713,-1.1
2025-08-19,mis_rep,11.4,251,0.0,1.0,0.52,2007,686,-1.07
2025-08-19,mis_rep,11.4,252,0.0,1.0,0.52,2001,617,-1.06
2025-08-19,mis_rep,11.4,253,0.0,1.0,0.52,2002,676,-1.12
2025-08-19,mis_rep,11.4,254,0.0,1.0,0.52,2002,651,-1.08
2025-08-19,mis_rep,11.4,255,0.0,1.0,0.52,2009,658,-1.0
2025-08-19,mis_rep,11.4,256,0.0,1.0,0.52,2007,615,-1.01
2025-08-19,mis_rep,11.4,257,0.0,1.0,0.52,2007,712,-0.94
2025-08-19,mis_rep,11.4,258,0.0,1.0,0.52,2006,669,-1.0
2025-08-19,mis_rep,11.4,259,0.0,1.0,0.52,2004,1052,-1.03
2025-08-19,mis_rep,11.4,260,0.0,1.0,0.52,2009,820,-1.05
2025-08-19,mis_rep,11.4,261,0.0,1.0,0.52,2003,740,-1.11
2025-08-19,mis_rep,11.4,262,0.0,1.0,0.52,2004,784,-1.08
2025-08-19,mis_rep,11.4,263,0.0,1.0,0.52,2009,685,-0.95
2025-08-19,mis_rep,11.4,264,0.0,1.0,0.52,2002,682,-0.99
2025-08-19,mis_rep,11.4,265,0.0,1.0,0.52,2009,670,-1.06
2025-08-19,mis_rep,11.4,266,0.0,1.0,0.52,2001,737,-1.06
2025-08-19,mis_rep,11.4,267,0.0,1.0,0.52,2006,721,-1.01
2025-08-19,mis_rep,11.4,268,0.0,1.0,0.52,2010,811,-1.05
2025-08-19,mis_rep,11.4,269,0.0,1.0,0.52,2004,648,-1.08
2025-08-19,mis_rep,11.4,270,0.0,1.0,0.52,2008,762,-1.02
2025-08-19,mis_rep,11.4,271,0.0,1.0,0.52,2007,553,-0.99
2025-08-19,mis_rep,11.4,272,0.0,1.0,0.52,2004,731,-1.01
2025-08-19,mis_rep,11.4,273,0.0,1.0,0.52,2007,856,-1.09
2025-08-19,mis_rep,11.4,274,0.0,1.0,0.52,2006,599,-1.1
2025-08-19,mis_rep,11.4,275,0.0,1.0,0.52,2002,822,-1.02
2025-08-19,mis_rep,11.4,276,0.0,1.0,0.52,2002,479,-1.08
2025-08-19,mis_rep,11.4,277,0.0,1.0,0.52,2001,694,-1.05
2025-08-19,mis_rep,11.4,278,0.0,1.0,0.52,2004,534,-0.98
2025-08-19,mis_rep,11.4,279,0.0,1.0,0.52,2002,582,-1.14
2025-08-19,mis_rep,11.4,280,0.0,1.0,0.52,2005,661,-1.06
2025-08-19,mis_rep,11.4,281,0.0,1.0,0.52,2001,589,-1.08
2025-08-19,mis_rep,11.4,282,0.0,1.0,0.52,2007,567,-1.12
2025-08-19,mis_rep,11.4,283,0.0,1.0,0.52,2009,888,-1.05
2025-08-19,mis_rep,11.4,284,0.0,1.0,0.52,2007,710,-1.06
2025-08-19,mis_rep,11.4,285,0.0,1.0,0.52,2004,765,-1.05
2025-08-19,mis_rep,11.4,286,0.0,1.0,0.52,2009,664,-1.0
2025-08-19,mis_rep,11.4,287,0.0,1.0,0.52,2003,840,-1.02
2025-08-19,mis_rep,11.4,288,0.0,1.0,0.52,2012,1291,-1.0
2025-08-19,mis_rep,11.4,289,0.0,1.0,0.52,2006,649,-0.96
2025-08-19,mis_rep,11.4,290,0.0,1.0,0.52,2009,458,-1.13
2025-08-19,mis_rep,11.4,291,0.0,1.0,0.52,2003,647,-1.01
2025-08-19,mis_rep,11.4,292,0.0,1.0,0.52,2006,644,-1.03
2025-08-19,mis_rep,11.4,293,0.0,1.0,0.52,2007,718,-1.06
2025-08-19,mis_rep,11.4,294,0.0,1.0,0.52,2010,648,-1.11
2025-08-19,mis_rep,11.4,295,0.0,1.0,0.52,2008,668,-1.04
2025-08-19,mis_rep,11.4,296,0.0,1.0,0.52,2010,653,-1.04
2025-08-19,mis_rep,11.4,297,0.0,1.0,0.52,2001,720,-0.99
2025-08-19,mis_rep,11.4,298,0.0,1.0,0.52,2008,790,-1.02
2025-08-19,mis_rep,11.4,299,0.0,1.0,0.52,2002,514,-1.06
2025-08-19,mis_rep,11.4,300,0.0,1.0,0.52,2003,1198,-1.02
2025-08-19,mis_rep,11.4,301,0.0,1.0,0.52,2006,917,-1.12
2025-08-19,mis_rep,11.4,302,0.0,1.0,0.52,2006,646,-1.07
2025-08-19,mis_rep,11.4,303,0.0,1.0,0.52,2001,796,-1.04
2025-08-19,mis_rep,11.4,304,0.0,1.0,0.52,2009,681,-1.12
2025-08-19,mis_rep,11.4,305,0.0,1.0,0.52,2002,1328,-1.09
2025-08-19,mis_rep,11.4,306,0.0,1.0,0.52,2001,661,-1.05
2025-08-19,mis_rep,11.4,307,0.0,1.0,0.52,2001,780,-1.12
2025-08-19,mis_rep,11.4,308,0.0,1.0,0.52,2003,1155,-1.04
2025-08-19,mis_rep,11.4,309,0.0,1.0,0.52,2001,635,-1.03
2025-08-19,mis_rep,11.4,310,0.0,1.0,0.52,2010,784,-1.0
2025-08-19,mis_rep,11.4,311,0.0,1.0,0.52,2008,757,-1.06
2025-08-19,mis_rep,11.4,312,0.0,1.0,0.52,2002,859,-1.06
2025-08-19,mis_rep,11.4,313,0.0,1.0,0.52,2007,757,-1.08
2025-08-19,mis_rep,11.4,314,0.0,1.0,0.52,2008,592,-1.05
2025-08-19,mis_rep,11.4,315,0.0,1.0,0.52,2007,624,-1.01
2025-08-19,mis_rep,11.4,316,0.0,1.0,0.52,2007,726,-1.06
2025-08-19,mis_rep,11.4,317,0.0,1.0,0.52,2010,776,-1.13
2025-08-19,mis_rep,11.4,318,0.0,1.0,0.52,2005,770,-1.05
2025-08-19,mis_rep,11.4,319,0.0,1.0,0.52,2006,645,-1.13
2025-08-19,mis_rep,11.4,320,0.0,1.0,0.52,2004,662,-1.07
2025-08-19,mis_rep,11.4,321,0.0,1.0,0.52,2004,2396,-1.09
2025-08-19,mis_rep,11.4,322,0.0,1.0,0.52,2003,539,-1.01
2025-08-19,mis_rep,11.4,323,0.0,1.0,0.52,2005,674,-1.13
2025-08-19,mis_rep,11.4,324,0.0,1.0,0.52,2009,722,-1.12
2025-08-19,mis_rep,11.4,325,0.0,1.0,0.52,2003,891,-1.09
2025-08-19,mis_rep,11.4,326,0.0,1.0,0.52,2010,409,-1.17
2025-08-19,mis_rep,11.4,327,0.0,1.0,0.52,2001,1714,-1.06
2025-08-19,mis_rep,11.4,328,0.0,1.0,0.52,2008,618,-1.02
2025-08-19,mis_rep,11.4,329,0.0,1.0,0.52,2007,653,-1.02
2025-08-19,mis_rep,11.4,330,0.0,1.0,0.52,2010,639,-1.07
2025-08-19,mis_rep,11.4,331,0.0,1.0,0.52,2008,579,-1.08
2025-08-19,mis_rep,11.4,332,0.0,1.0,0.52,2005,735,-1.06
2025-08-19,mis_rep,11.4,333,0.0,1.0,0.52,2005,720,-1.03
2025-08-19,mis_rep,11.4,334,0.0,1.0,0.52,2007,1730,-0.99
2025-08-19,mis_rep,11.4,335,0.0,1.0,0.52,2002,682,-1.02
2025-08-19,mis_rep,11.4,336,0.0,1.0,0.52,2008,603,-1.03
2025-08-19,mis_rep,11.4,337,0.0,1.0,0.52,2003,680,-0.94
2025-08-19,mis_rep,11.4,338,0.0,1.0,0.52,2003,700,-0.96
