date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-22,mis_rep,2.4,50,-60.0,1.0,0.0,2005,485,-2.71
2025-07-22,mis_rep,2.4,51,0.0,1.0,0.0,2006,558,-1.51
2025-07-22,mis_rep,2.4,52,-150.0,1.0,0.0,2006,526,2.28
2025-07-22,mis_rep,2.4,53,-150.0,1.0,0.0,2009,565,2.28
2025-07-22,mis_rep,2.4,54,150.0,1.0,0.0,2006,539,0.8
2025-07-22,mis_rep,2.4,55,-120.0,1.0,0.0,2007,512,2.95
2025-07-22,mis_rep,2.4,56,-150.0,1.0,0.0,2010,515,2.33
2025-07-22,mis_rep,2.4,57,30.0,1.0,0.0,2002,567,-1.0
2025-07-22,mis_rep,2.4,58,0.0,1.0,0.0,2002,599,-1.54
2025-07-22,mis_rep,2.4,59,-60.0,1.0,0.0,2001,515,-2.75
2025-07-22,mis_rep,2.4,60,-60.0,1.0,0.0,2003,528,-2.61
2025-07-22,mis_rep,2.4,61,60.0,1.0,0.0,2008,566,-0.48
2025-07-22,mis_rep,2.4,62,-30.0,1.0,0.0,2005,558,-2.07
2025-07-22,mis_rep,2.4,63,30.0,1.0,0.0,2003,609,-1.02
2025-07-22,mis_rep,2.4,64,-150.0,1.0,0.0,2002,526,2.3
2025-07-22,mis_rep,2.4,65,150.0,1.0,0.0,2003,526,0.93
2025-07-22,mis_rep,2.4,66,0.0,1.0,0.0,2008,590,-1.51
2025-07-22,mis_rep,2.4,67,150.0,1.0,0.0,2010,525,0.87
2025-07-22,mis_rep,2.4,68,30.0,1.0,0.0,2001,676,-0.9
2025-07-22,mis_rep,2.4,69,60.0,1.0,0.0,2003,528,-0.55
2025-07-22,mis_rep,2.4,70,120.0,1.0,0.0,2009,504,0.28
2025-07-22,mis_rep,2.4,71,-30.0,1.0,0.0,2001,567,-2.12
2025-07-22,mis_rep,2.4,72,60.0,1.0,0.0,2003,509,-0.57
2025-07-22,mis_rep,2.4,73,-60.0,1.0,0.0,2010,532,-2.66
2025-07-22,mis_rep,2.4,74,60.0,1.0,0.0,2001,527,-0.58
2025-07-22,mis_rep,2.4,75,0.0,1.0,0.0,2007,558,-1.56
2025-07-22,mis_rep,2.4,76,-30.0,1.0,0.0,2006,527,-2.39
2025-07-22,mis_rep,2.4,77,60.0,1.0,0.0,2010,491,-0.56
2025-07-22,mis_rep,2.4,78,120.0,1.0,0.0,2006,529,0.4
2025-07-22,mis_rep,2.4,79,-90.0,1.0,0.0,2006,531,-3.07
2025-07-22,mis_rep,2.4,80,30.0,1.0,0.0,2005,540,-0.98
2025-07-22,mis_rep,2.4,81,60.0,1.0,0.0,2006,511,-0.53
2025-07-22,mis_rep,2.4,82,-30.0,1.0,0.0,2007,493,-2.0
2025-07-22,mis_rep,2.4,83,90.0,1.0,0.0,2005,496,-0.12
2025-07-22,mis_rep,2.4,84,150.0,1.0,0.0,2003,497,0.89
2025-07-22,mis_rep,2.4,85,60.0,1.0,0.0,2008,558,-0.6
2025-07-22,mis_rep,2.4,86,-30.0,1.0,0.0,2001,506,-2.0
2025-07-22,mis_rep,2.4,87,-60.0,1.0,0.0,2006,548,-2.62
2025-07-22,mis_rep,2.4,88,30.0,1.0,0.0,2009,543,-0.97
2025-07-22,mis_rep,2.4,89,30.0,1.0,0.0,2003,556,-0.92
2025-07-22,mis_rep,2.4,90,120.0,1.0,0.0,2008,557,0.26
2025-07-22,mis_rep,2.4,91,-60.0,1.0,0.0,2005,520,-2.58
2025-07-22,mis_rep,2.4,92,-90.0,1.0,0.0,2002,569,-3.05
2025-07-22,mis_rep,2.4,93,-60.0,1.0,0.0,2005,554,-2.55
2025-07-22,mis_rep,2.4,94,-60.0,1.0,0.0,2001,509,-2.42
2025-07-22,mis_rep,2.4,95,60.0,1.0,0.0,2010,567,-0.69
2025-07-22,mis_rep,2.4,96,-150.0,1.0,0.0,2002,575,2.33
2025-07-22,mis_rep,2.4,97,30.0,1.0,0.0,2001,607,-1.14
2025-07-22,mis_rep,2.4,98,30.0,1.0,0.0,2005,508,-1.21
2025-07-22,mis_rep,2.4,99,-30.0,1.0,0.0,2009,543,-2.09
2025-07-22,mis_rep,2.4,100,-60.0,1.0,0.0,2007,531,-2.65
2025-07-22,mis_rep,2.4,101,0.0,1.0,0.0,2004,560,-1.61
2025-07-22,mis_rep,2.4,102,-60.0,1.0,0.0,2007,516,-2.47
2025-07-22,mis_rep,2.4,103,150.0,1.0,0.0,2010,505,0.83
2025-07-22,mis_rep,2.4,104,0.0,1.0,0.0,2011,542,-1.46
2025-07-22,mis_rep,2.4,105,-150.0,1.0,0.0,2005,549,2.27
2025-07-22,mis_rep,2.4,106,150.0,1.0,0.0,2005,558,0.95
2025-07-22,mis_rep,2.4,107,-90.0,1.0,0.0,2011,572,-3.09
2025-07-22,mis_rep,2.4,108,0.0,1.0,0.0,2003,521,-1.51
2025-07-22,mis_rep,2.4,109,90.0,1.0,0.0,2005,487,-0.18
2025-07-22,mis_rep,2.4,110,120.0,1.0,0.0,2010,557,0.44
2025-07-22,mis_rep,2.4,111,-150.0,1.0,0.0,2007,548,2.14
2025-07-22,mis_rep,2.4,112,-120.0,1.0,0.0,2005,537,2.68
2025-07-22,mis_rep,2.4,113,-120.0,1.0,0.0,2009,540,2.53
2025-07-22,mis_rep,2.4,114,-90.0,1.0,0.0,2010,635,2.99
2025-07-22,mis_rep,2.4,115,120.0,1.0,0.0,2007,1139,0.35
2025-07-22,mis_rep,2.4,116,-120.0,1.0,0.0,2003,526,2.57
2025-07-22,mis_rep,2.4,117,150.0,1.0,0.0,2003,610,1.07
2025-07-22,mis_rep,2.4,118,-90.0,1.0,0.0,2010,583,-3.14
2025-07-22,mis_rep,2.4,119,-120.0,1.0,0.0,2005,555,2.59
2025-07-22,mis_rep,2.4,120,-60.0,1.0,0.0,2001,628,-2.73
2025-07-22,mis_rep,2.4,121,-90.0,1.0,0.0,2009,525,-3.13
2025-07-22,mis_rep,2.4,122,30.0,1.0,0.0,2012,558,-1.0
2025-07-22,mis_rep,2.4,123,60.0,1.0,0.0,2009,552,-0.47
2025-07-22,mis_rep,2.4,124,-120.0,1.0,0.0,2004,527,2.69
2025-07-22,mis_rep,2.4,125,150.0,1.0,0.0,2005,569,1.01
2025-07-22,mis_rep,2.4,126,0.0,1.0,0.0,2006,557,-1.64
2025-07-22,mis_rep,2.4,127,-90.0,1.0,0.0,2007,530,3.11
2025-07-22,mis_rep,2.4,128,-120.0,1.0,0.0,2003,579,2.72
2025-07-22,mis_rep,2.4,129,-150.0,1.0,0.0,2006,556,2.17
2025-07-22,mis_rep,2.4,130,0.0,1.0,0.0,2007,542,-1.48
2025-07-22,mis_rep,2.4,131,150.0,1.0,0.0,2009,593,1.18
2025-07-22,mis_rep,2.4,132,-60.0,1.0,0.0,2009,625,-2.67
2025-07-22,mis_rep,2.4,133,30.0,1.0,0.0,2006,603,-0.99
2025-07-22,mis_rep,2.4,134,150.0,1.0,0.0,2008,561,0.92
2025-07-22,mis_rep,2.4,135,0.0,1.0,0.0,2007,565,-1.6
2025-07-22,mis_rep,2.4,136,60.0,1.0,0.0,2004,558,-0.53
2025-07-22,mis_rep,2.4,137,-60.0,1.0,0.0,2002,634,-2.76
2025-07-22,mis_rep,2.4,138,-120.0,1.0,0.0,2001,533,2.62
2025-07-22,mis_rep,2.4,139,90.0,1.0,0.0,2001,547,-0.1
2025-07-22,mis_rep,2.4,140,-90.0,1.0,0.0,2004,554,-3.1
2025-07-22,mis_rep,2.4,141,-150.0,1.0,0.0,2008,537,2.29
2025-07-22,mis_rep,2.4,142,-120.0,1.0,0.0,2006,578,2.6
2025-07-22,mis_rep,2.4,143,120.0,1.0,0.0,2008,582,0.64
2025-07-22,mis_rep,2.4,144,0.0,1.0,0.0,2006,553,-1.6
2025-07-22,mis_rep,2.4,145,0.0,1.0,0.0,2008,602,-1.62
2025-07-22,mis_rep,2.4,146,150.0,1.0,0.0,2009,623,1.08
2025-07-22,mis_rep,2.4,147,-90.0,1.0,0.0,2004,574,-3.07
2025-07-22,mis_rep,2.4,148,-120.0,1.0,0.0,2010,545,2.59
2025-07-22,mis_rep,2.4,149,-120.0,1.0,0.0,2002,558,2.63
2025-07-22,mis_rep,2.4,150,90.0,1.0,0.0,2008,529,-0.08
2025-07-22,mis_rep,2.4,151,30.0,1.0,0.0,2006,567,-0.98
2025-07-22,mis_rep,2.4,152,150.0,1.0,0.0,2001,601,0.9
2025-07-22,mis_rep,2.4,153,-30.0,1.0,0.0,2011,570,-2.09
2025-07-22,mis_rep,2.4,154,0.0,1.0,0.0,2005,727,-1.51
2025-07-22,mis_rep,2.4,155,30.0,1.0,0.0,2010,561,-1.02
2025-07-22,mis_rep,2.4,156,60.0,1.0,0.0,2005,607,-0.57
2025-07-22,mis_rep,2.4,157,-30.0,1.0,0.0,2010,630,-2.14
2025-07-22,mis_rep,2.4,158,-150.0,1.0,0.0,2005,607,2.17
2025-07-22,mis_rep,2.4,159,120.0,1.0,0.0,2001,561,0.43
2025-07-22,mis_rep,2.4,160,-90.0,1.0,0.0,2004,555,3.11
2025-07-22,mis_rep,2.4,161,30.0,1.0,0.0,2006,623,-1.1
2025-07-22,mis_rep,2.4,162,60.0,1.0,0.0,2006,592,-0.5
2025-07-22,mis_rep,2.4,163,-120.0,1.0,0.0,2006,622,2.64
2025-07-22,mis_rep,2.4,164,0.0,1.0,0.0,2004,635,-1.54
2025-07-22,mis_rep,2.4,165,-30.0,1.0,0.0,2002,562,-2.06
2025-07-22,mis_rep,2.4,166,120.0,1.0,0.0,2005,704,0.48
2025-07-22,mis_rep,2.4,167,-90.0,1.0,0.0,2008,565,-3.13
2025-07-22,mis_rep,2.4,168,-90.0,1.0,0.0,2005,623,-3.13
2025-07-22,mis_rep,2.4,169,90.0,1.0,0.0,2007,565,-0.05
2025-07-22,mis_rep,2.4,170,90.0,1.0,0.0,2011,577,0.15
2025-07-22,mis_rep,2.4,171,120.0,1.0,0.0,2007,731,0.61
2025-07-22,mis_rep,2.4,172,-120.0,1.0,0.0,2005,613,2.66
2025-07-22,mis_rep,2.4,173,30.0,1.0,0.0,2004,680,-1.0
2025-07-22,mis_rep,2.4,174,-30.0,1.0,0.0,2010,594,-2.14
2025-07-22,mis_rep,2.4,175,-60.0,1.0,0.0,2005,557,-2.67
2025-07-22,mis_rep,2.4,176,120.0,1.0,0.0,2003,552,0.52
2025-07-22,mis_rep,2.4,177,150.0,1.0,0.0,2010,641,0.96
2025-07-22,mis_rep,2.4,178,120.0,1.0,0.0,2002,588,0.27
2025-07-22,mis_rep,2.4,179,-120.0,1.0,0.0,2009,558,2.59
2025-07-22,mis_rep,2.4,180,-60.0,1.0,0.0,2008,561,-2.65
2025-07-22,mis_rep,2.4,181,30.0,1.0,0.0,2007,535,-0.94
2025-07-22,mis_rep,2.4,182,90.0,1.0,0.0,2009,566,-0.06
2025-07-22,mis_rep,2.4,183,-30.0,1.0,0.0,2005,582,-2.18
2025-07-22,mis_rep,2.4,184,-90.0,1.0,0.0,2008,603,-3.08
2025-07-22,mis_rep,2.4,185,60.0,1.0,0.0,2005,534,-0.51
2025-07-22,mis_rep,2.4,186,30.0,1.0,0.0,2011,533,-1.12
2025-07-22,mis_rep,2.4,187,60.0,1.0,0.0,2002,610,-0.54
2025-07-22,mis_rep,2.4,188,150.0,1.0,0.0,2007,594,0.96
2025-07-22,mis_rep,2.4,189,-90.0,1.0,0.0,2015,562,-3.13
2025-07-22,mis_rep,2.4,190,-150.0,1.0,0.0,2009,671,2.21
2025-07-22,mis_rep,2.4,191,-150.0,1.0,0.0,2002,580,2.18
2025-07-22,mis_rep,2.4,192,-30.0,1.0,0.0,2004,650,-2.09
2025-07-22,mis_rep,2.4,193,90.0,1.0,0.0,2008,617,-0.04
2025-07-22,mis_rep,2.4,194,90.0,1.0,0.0,2001,650,-0.1
2025-07-22,mis_rep,2.4,195,150.0,1.0,0.0,2003,642,1.11
2025-07-22,mis_rep,2.4,196,-90.0,1.0,0.0,2002,625,-3.07
2025-07-22,mis_rep,2.4,197,90.0,1.0,0.0,2003,639,-0.12
2025-07-22,mis_rep,2.4,198,120.0,1.0,0.0,2006,627,0.58
2025-07-22,mis_rep,2.4,199,60.0,1.0,0.0,2007,711,-0.54
2025-07-22,mis_rep,2.4,200,-30.0,1.0,0.0,2001,633,-2.1
2025-07-22,mis_rep,2.4,201,60.0,1.0,0.0,2007,671,-0.5
2025-07-22,mis_rep,2.4,202,120.0,1.0,0.0,2003,602,0.57
2025-07-22,mis_rep,2.4,203,120.0,1.0,0.0,2012,549,0.45
2025-07-22,mis_rep,2.4,204,150.0,1.0,0.0,2001,614,1.03
2025-07-22,mis_rep,2.4,205,120.0,1.0,0.0,2007,589,0.43
2025-07-22,mis_rep,2.4,206,150.0,1.0,0.0,2007,583,1.15
2025-07-22,mis_rep,2.4,207,-150.0,1.0,0.0,2007,555,2.05
2025-07-22,mis_rep,2.4,208,120.0,1.0,0.0,2010,677,0.52
2025-07-22,mis_rep,2.4,209,-150.0,1.0,0.0,2002,591,2.14
2025-07-22,mis_rep,2.4,210,120.0,1.0,0.0,2009,1072,0.54
2025-07-22,mis_rep,2.4,211,90.0,1.0,0.0,2001,591,0.04
2025-07-22,mis_rep,2.4,212,-60.0,1.0,0.0,2009,639,-2.56
2025-07-22,mis_rep,2.4,213,-30.0,1.0,0.0,2007,606,-2.08
2025-07-22,mis_rep,2.4,214,60.0,1.0,0.0,2003,572,-0.5
2025-07-22,mis_rep,2.4,215,90.0,1.0,0.0,2008,564,0.03
2025-07-22,mis_rep,2.4,216,0.0,1.0,0.0,2007,558,-1.63
2025-07-22,mis_rep,2.4,217,-90.0,1.0,0.0,2002,574,3.13
2025-07-22,mis_rep,2.4,218,90.0,1.0,0.0,2001,586,-0.07
2025-07-22,mis_rep,2.4,219,-60.0,1.0,0.0,2004,605,-2.6
2025-07-22,mis_rep,2.4,220,90.0,1.0,0.0,2004,532,-0.01
2025-07-22,mis_rep,2.4,221,-150.0,1.0,0.0,2005,578,2.15
2025-07-22,mis_rep,2.4,222,-120.0,1.0,0.0,2001,565,2.5
2025-07-22,mis_rep,2.4,223,-150.0,1.0,0.0,2002,537,2.16
2025-07-22,mis_rep,2.4,224,60.0,1.0,0.0,2005,588,-0.52
2025-07-22,mis_rep,2.4,225,-120.0,1.0,0.0,2011,591,2.69
2025-07-22,mis_rep,2.4,226,90.0,1.0,0.0,2011,593,-0.03
2025-07-22,mis_rep,2.4,227,0.0,1.0,0.0,2004,596,-1.66
2025-07-22,mis_rep,2.4,228,90.0,1.0,0.0,2009,583,-0.05
2025-07-22,mis_rep,2.4,229,-30.0,1.0,0.0,2011,552,-2.15
2025-07-22,mis_rep,2.4,230,90.0,1.0,0.0,2005,545,-0.05
2025-07-22,mis_rep,2.4,231,0.0,1.0,0.52,2004,476,-1.11
2025-07-22,mis_rep,2.4,232,0.0,1.0,0.52,2003,408,-0.97
2025-07-22,mis_rep,2.4,233,0.0,1.0,0.52,2001,440,-1.15
2025-07-22,mis_rep,2.4,234,0.0,1.0,0.52,2001,440,-1.03
2025-07-22,mis_rep,2.4,235,0.0,1.0,0.52,2010,557,-1.0
2025-07-22,mis_rep,2.4,236,0.0,1.0,0.52,2009,560,-1.09
2025-07-22,mis_rep,2.4,237,0.0,1.0,0.52,2005,501,-1.05
2025-07-22,mis_rep,2.4,238,0.0,1.0,0.52,2002,493,-1.06
2025-07-22,mis_rep,2.4,239,0.0,1.0,0.52,2011,460,-1.02
2025-07-22,mis_rep,2.4,240,0.0,1.0,0.52,2010,586,-1.08
2025-07-22,mis_rep,2.4,241,0.0,1.0,0.52,2011,479,-1.04
2025-07-22,mis_rep,2.4,242,0.0,1.0,0.52,2005,451,-1.06
2025-07-22,mis_rep,2.4,243,0.0,1.0,0.52,2010,500,-1.05
2025-07-22,mis_rep,2.4,244,0.0,1.0,0.52,2002,523,-1.05
2025-07-22,mis_rep,2.4,245,0.0,1.0,0.52,2001,468,-1.05
2025-07-22,mis_rep,2.4,246,0.0,1.0,0.52,2005,518,-1.05
2025-07-22,mis_rep,2.4,247,0.0,1.0,0.52,2002,564,-1.05
2025-07-22,mis_rep,2.4,248,0.0,1.0,0.52,2003,454,-1.04
2025-07-22,mis_rep,2.4,249,0.0,1.0,0.52,2005,436,-1.05
2025-07-22,mis_rep,2.4,250,0.0,1.0,0.52,2010,530,-1.07
2025-07-22,mis_rep,2.4,251,0.0,1.0,0.52,2010,489,-1.05
2025-07-22,mis_rep,2.4,252,0.0,1.0,0.52,2010,500,-1.05
2025-07-22,mis_rep,2.4,253,0.0,1.0,0.52,2005,1321,-1.1
2025-07-22,mis_rep,2.4,254,0.0,1.0,0.52,2005,466,-1.1
2025-07-22,mis_rep,2.4,255,0.0,1.0,0.52,2004,469,-1.04
2025-07-22,mis_rep,2.4,256,0.0,1.0,0.52,2005,515,-1.05
2025-07-22,mis_rep,2.4,257,0.0,1.0,0.52,2005,448,-1.04
2025-07-22,mis_rep,2.4,258,0.0,1.0,0.52,2007,498,-1.08
2025-07-22,mis_rep,2.4,259,0.0,1.0,0.52,2009,426,-0.99
2025-07-22,mis_rep,2.4,260,0.0,1.0,0.52,2008,544,-1.08
2025-07-22,mis_rep,2.4,261,0.0,1.0,0.52,2001,392,-0.98
2025-07-22,mis_rep,2.4,262,0.0,1.0,0.52,2003,446,-1.03
2025-07-22,mis_rep,2.4,263,0.0,1.0,0.52,2008,437,-1.02
2025-07-22,mis_rep,2.4,264,0.0,1.0,0.52,2003,450,-1.09
2025-07-22,mis_rep,2.4,265,0.0,1.0,0.52,2006,460,-1.03
2025-07-22,mis_rep,2.4,266,0.0,1.0,0.52,2009,496,-1.11
2025-07-22,mis_rep,2.4,267,0.0,1.0,0.52,2008,481,-1.04
2025-07-22,mis_rep,2.4,268,0.0,1.0,0.52,2002,446,-1.01
2025-07-22,mis_rep,2.4,269,0.0,1.0,0.52,2009,398,-1.08
2025-07-22,mis_rep,2.4,270,0.0,1.0,0.52,2007,460,-1.03
2025-07-22,mis_rep,2.4,271,0.0,1.0,0.52,2010,471,-1.02
2025-07-22,mis_rep,2.4,272,0.0,1.0,0.52,2009,464,-1.06
2025-07-22,mis_rep,2.4,273,0.0,1.0,0.52,2002,448,-1.05
2025-07-22,mis_rep,2.4,274,0.0,1.0,0.52,2008,473,-1.07
2025-07-22,mis_rep,2.4,275,0.0,1.0,0.52,2005,470,-1.09
2025-07-22,mis_rep,2.4,276,0.0,1.0,0.52,2008,550,-1.07
2025-07-22,mis_rep,2.4,277,0.0,1.0,0.52,2002,482,-1.08
2025-07-22,mis_rep,2.4,278,0.0,1.0,0.52,2006,450,-1.05
2025-07-22,mis_rep,2.4,279,0.0,1.0,0.52,2002,578,-1.09
2025-07-22,mis_rep,2.4,280,0.0,1.0,0.52,2004,534,-1.06
2025-07-22,mis_rep,2.4,281,0.0,1.0,0.52,2009,459,-1.04
2025-07-22,mis_rep,2.4,282,0.0,1.0,0.52,2001,461,-1.06
2025-07-22,mis_rep,2.4,283,0.0,1.0,0.52,2010,476,-1.06
2025-07-22,mis_rep,2.4,284,0.0,1.0,0.52,2010,355,-1.04
2025-07-22,mis_rep,2.4,285,0.0,1.0,0.52,2007,483,-1.06
2025-07-22,mis_rep,2.4,286,0.0,1.0,0.52,2003,363,-1.05
2025-07-22,mis_rep,2.4,287,0.0,1.0,0.52,2007,421,-1.05
2025-07-22,mis_rep,2.4,288,0.0,1.0,0.52,2002,954,-1.11
2025-07-22,mis_rep,2.4,289,0.0,1.0,0.52,2010,545,-1.07
2025-07-22,mis_rep,2.4,290,0.0,1.0,0.52,2004,439,-1.01
2025-07-22,mis_rep,2.4,291,0.0,1.0,0.52,2009,473,-1.07
2025-07-22,mis_rep,2.4,292,0.0,1.0,0.52,2007,488,-1.1
2025-07-22,mis_rep,2.4,293,0.0,1.0,0.52,2003,510,-1.02
2025-07-22,mis_rep,2.4,294,0.0,1.0,0.52,2010,459,-1.03
2025-07-22,mis_rep,2.4,295,0.0,1.0,0.52,2010,470,-1.0
2025-07-22,mis_rep,2.4,296,0.0,1.0,0.52,2005,506,-1.04
2025-07-22,mis_rep,2.4,297,0.0,1.0,0.52,2001,488,-1.04
2025-07-22,mis_rep,2.4,298,0.0,1.0,0.52,2004,588,-1.02
2025-07-22,mis_rep,2.4,299,0.0,1.0,0.52,2003,482,-0.99
2025-07-22,mis_rep,2.4,300,0.0,1.0,0.52,2012,587,-1.06
2025-07-22,mis_rep,2.4,301,0.0,1.0,0.52,2011,489,-1.05
2025-07-22,mis_rep,2.4,302,0.0,1.0,0.52,2010,541,-1.1
2025-07-22,mis_rep,2.4,303,0.0,1.0,0.52,2004,555,-1.06
2025-07-22,mis_rep,2.4,304,0.0,1.0,0.52,2009,500,-1.03
2025-07-22,mis_rep,2.4,305,0.0,1.0,0.52,2009,935,-1.1
2025-07-22,mis_rep,2.4,306,0.0,1.0,0.52,2008,955,-1.04
2025-07-22,mis_rep,2.4,307,0.0,1.0,0.52,2004,515,-1.08
2025-07-22,mis_rep,2.4,308,0.0,1.0,0.52,2001,484,-0.99
2025-07-22,mis_rep,2.4,309,0.0,1.0,0.52,2004,482,-1.05
2025-07-22,mis_rep,2.4,310,0.0,1.0,0.52,2009,522,-1.05
2025-07-22,mis_rep,2.4,311,0.0,1.0,0.52,2008,494,-1.07
2025-07-22,mis_rep,2.4,312,0.0,1.0,0.52,2004,628,-1.05
2025-07-22,mis_rep,2.4,313,0.0,1.0,0.52,2005,490,-1.07
2025-07-22,mis_rep,2.4,314,0.0,1.0,0.52,2006,550,-1.06
2025-07-22,mis_rep,2.4,315,0.0,1.0,0.52,2009,920,-1.06
2025-07-22,mis_rep,2.4,316,0.0,1.0,0.52,2004,492,-1.1
2025-07-22,mis_rep,2.4,317,0.0,1.0,0.52,2006,477,-1.04
2025-07-22,mis_rep,2.4,318,0.0,1.0,0.52,2007,476,-1.04
2025-07-22,mis_rep,2.4,319,0.0,1.0,0.52,2009,462,-1.06
2025-07-22,mis_rep,2.4,320,0.0,1.0,0.52,2009,895,-1.06
2025-07-22,mis_rep,2.4,321,0.0,1.0,0.52,2001,439,-1.01
2025-07-22,mis_rep,2.4,322,0.0,1.0,0.52,2009,466,-1.12
2025-07-22,mis_rep,2.4,323,0.0,1.0,0.52,2006,465,-1.05
2025-07-22,mis_rep,2.4,324,0.0,1.0,0.52,2009,484,-1.06
2025-07-22,mis_rep,2.4,325,0.0,1.0,0.52,2004,521,-1.05
2025-07-22,mis_rep,2.4,326,0.0,1.0,0.52,2008,839,-1.07
2025-07-22,mis_rep,2.4,327,0.0,1.0,0.52,2007,394,-1.06
2025-07-22,mis_rep,2.4,328,0.0,1.0,0.52,2006,447,-1.08
2025-07-22,mis_rep,2.4,329,0.0,1.0,0.52,2006,520,-1.03
2025-07-22,mis_rep,2.4,330,0.0,1.0,0.52,2002,436,-1.08
2025-07-22,mis_rep,2.4,331,0.0,1.0,0.52,2008,880,-1.07
2025-07-22,mis_rep,2.4,332,0.0,1.0,0.52,2006,405,-1.08
2025-07-22,mis_rep,2.4,333,0.0,1.0,0.52,2006,485,-1.09
2025-07-22,mis_rep,2.4,334,0.0,1.0,0.52,2001,516,-1.0
2025-07-22,mis_rep,2.4,335,0.0,1.0,0.52,2008,448,-1.12
2025-07-22,mis_rep,2.4,336,0.0,1.0,0.52,2010,480,-1.07
2025-07-22,mis_rep,2.4,337,0.0,1.0,0.52,2005,402,-1.03
2025-07-22,mis_rep,2.4,338,0.0,1.0,0.52,2008,492,-1.06
