date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-01,mis_rep,3,84,30.0,1.0,0.0,2007,562,-0.9
2025-07-01,mis_rep,3,85,-60.0,1.0,0.0,2004,453,-2.54
2025-07-01,mis_rep,3,86,60.0,1.0,0.0,2005,477,-0.42
2025-07-01,mis_rep,3,87,-90.0,1.0,0.0,2009,656,-3.04
2025-07-01,mis_rep,3,88,0.0,1.0,0.0,2001,600,-1.57
2025-07-01,mis_rep,3,89,-30.0,1.0,0.0,2005,608,-2.27
2025-07-01,mis_rep,3,90,-90.0,1.0,0.0,2001,595,-2.9
2025-07-01,mis_rep,3,91,120.0,1.0,0.0,2009,732,0.56
2025-07-01,mis_rep,3,92,0.0,1.0,0.0,2010,651,-1.7
2025-07-01,mis_rep,3,93,150.0,1.0,0.0,2001,806,0.89
2025-07-01,mis_rep,3,94,120.0,1.0,0.0,2005,688,0.66
2025-07-01,mis_rep,3,95,90.0,1.0,0.0,2007,753,-0.01
2025-07-01,mis_rep,3,96,-60.0,1.0,0.0,2004,1323,-2.46
2025-07-01,mis_rep,3,97,-60.0,1.0,0.0,2002,866,-2.63
2025-07-01,mis_rep,3,98,150.0,1.0,0.0,2003,558,1.06
2025-07-01,mis_rep,3,99,0.0,1.0,0.0,2009,865,-1.7
2025-07-01,mis_rep,3,100,-120.0,1.0,0.0,2010,784,2.98
2025-07-01,mis_rep,3,101,-60.0,1.0,0.0,2001,967,-2.57
2025-07-01,mis_rep,3,102,0.0,1.0,0.0,2004,1321,-1.61
2025-07-01,mis_rep,3,103,-30.0,1.0,0.0,2011,797,-2.16
2025-07-01,mis_rep,3,104,120.0,1.0,0.0,2006,576,0.58
2025-07-01,mis_rep,3,105,30.0,1.0,0.0,2006,517,-0.9
2025-07-01,mis_rep,3,106,90.0,1.0,0.0,2003,872,0.28
2025-07-01,mis_rep,3,107,120.0,1.0,0.0,2007,642,0.81
2025-07-01,mis_rep,3,108,-60.0,1.0,0.0,2001,660,-2.64
2025-07-01,mis_rep,3,109,150.0,1.0,0.0,2006,560,1.21
2025-07-01,mis_rep,3,110,-90.0,1.0,0.0,2012,470,-2.8
2025-07-01,mis_rep,3,111,-150.0,1.0,0.0,2005,503,2.38
2025-07-01,mis_rep,3,112,-150.0,1.0,0.0,2008,567,2.16
2025-07-01,mis_rep,3,113,90.0,1.0,0.0,2003,816,-0.05
2025-07-01,mis_rep,3,114,0.0,1.0,0.0,2003,837,-1.4
2025-07-01,mis_rep,3,115,0.0,1.0,0.0,2007,593,-1.62
2025-07-01,mis_rep,3,116,-60.0,1.0,0.0,2003,1042,-2.49
2025-07-01,mis_rep,3,117,120.0,1.0,0.0,2008,1179,-2.26
2025-07-01,mis_rep,3,118,0.0,1.0,0.0,2004,1218,-1.57
2025-07-01,mis_rep,3,119,-30.0,1.0,0.0,2008,627,-2.14
2025-07-01,mis_rep,3,120,-120.0,1.0,0.0,2006,559,2.57
2025-07-01,mis_rep,3,121,-120.0,1.0,0.0,2004,678,2.66
2025-07-01,mis_rep,3,122,-30.0,1.0,0.0,2003,698,-2.4
2025-07-01,mis_rep,3,123,150.0,1.0,0.0,2006,499,1.28
2025-07-01,mis_rep,3,124,150.0,1.0,0.0,2007,629,0.87
2025-07-01,mis_rep,3,125,60.0,1.0,0.0,2007,478,-0.54
2025-07-01,mis_rep,3,126,150.0,1.0,0.0,2010,552,1.02
2025-07-01,mis_rep,3,127,-120.0,1.0,0.0,2010,519,2.59
2025-07-01,mis_rep,3,128,120.0,1.0,0.0,2009,2005,0.71
2025-07-01,mis_rep,3,129,-150.0,1.0,0.0,2009,457,2.1
2025-07-01,mis_rep,3,130,-60.0,1.0,0.0,2006,1299,-2.5
2025-07-01,mis_rep,3,131,-60.0,1.0,0.0,2007,1125,-2.51
2025-07-01,mis_rep,3,132,0.0,1.0,0.0,2007,922,-1.58
2025-07-01,mis_rep,3,133,120.0,1.0,0.0,2005,527,0.4
2025-07-01,mis_rep,3,134,30.0,1.0,0.0,2005,682,-0.87
2025-07-01,mis_rep,3,135,90.0,1.0,0.0,2005,536,0.05
2025-07-01,mis_rep,3,136,-60.0,1.0,0.0,2001,730,-2.5
2025-07-01,mis_rep,3,137,30.0,1.0,0.0,2006,515,-0.89
2025-07-01,mis_rep,3,138,0.0,1.0,0.0,2001,690,-1.67
2025-07-01,mis_rep,3,139,-60.0,1.0,0.0,2007,557,-2.79
2025-07-01,mis_rep,3,140,0.0,1.0,0.0,2010,572,-1.49
2025-07-01,mis_rep,3,141,120.0,1.0,0.0,2011,713,0.62
2025-07-01,mis_rep,3,142,-30.0,1.0,0.0,2008,515,-2.23
2025-07-01,mis_rep,3,143,30.0,1.0,0.0,2006,586,-0.92
2025-07-01,mis_rep,3,144,-150.0,1.0,0.0,2002,424,2.19
2025-07-01,mis_rep,3,145,-150.0,1.0,0.0,2001,453,2.18
2025-07-01,mis_rep,3,146,90.0,1.0,0.0,2006,488,-0.04
2025-07-01,mis_rep,3,147,30.0,1.0,0.0,2001,445,-0.98
2025-07-01,mis_rep,3,148,-60.0,1.0,0.0,2005,501,-2.53
2025-07-01,mis_rep,3,149,90.0,1.0,0.0,2004,658,0.01
2025-07-01,mis_rep,3,150,90.0,1.0,0.0,2001,449,0.02
2025-07-01,mis_rep,3,151,-120.0,1.0,0.0,2002,458,2.49
2025-07-01,mis_rep,3,152,0.0,1.0,0.0,2006,631,-1.52
2025-07-01,mis_rep,3,153,60.0,1.0,0.0,2004,601,-0.7
2025-07-01,mis_rep,3,154,-90.0,1.0,0.0,2008,657,-2.96
2025-07-01,mis_rep,3,155,60.0,1.0,0.0,2005,561,-0.46
2025-07-01,mis_rep,3,156,60.0,1.0,0.0,2009,433,-0.56
2025-07-01,mis_rep,3,157,120.0,1.0,0.0,2010,645,0.56
2025-07-01,mis_rep,3,158,60.0,1.0,0.0,2010,393,-0.49
2025-07-01,mis_rep,3,159,-30.0,1.0,0.0,2001,607,-2.28
2025-07-01,mis_rep,3,160,30.0,1.0,0.0,2010,577,-0.79
2025-07-01,mis_rep,3,161,150.0,1.0,0.0,2001,514,0.85
2025-07-01,mis_rep,3,162,-60.0,1.0,0.0,2001,475,-2.61
2025-07-01,mis_rep,3,163,-30.0,1.0,0.0,2009,606,-2.11
2025-07-01,mis_rep,3,164,-30.0,1.0,0.0,2006,450,-1.95
2025-07-01,mis_rep,3,165,120.0,1.0,0.0,2010,507,0.39
2025-07-01,mis_rep,3,166,-90.0,1.0,0.0,2011,465,-2.96
2025-07-01,mis_rep,3,167,120.0,1.0,0.0,2001,584,0.74
2025-07-01,mis_rep,3,168,-150.0,1.0,0.0,2001,538,2.28
2025-07-01,mis_rep,3,169,90.0,1.0,0.0,2002,423,-0.14
2025-07-01,mis_rep,3,170,-150.0,1.0,0.0,2007,433,2.21
2025-07-01,mis_rep,3,171,60.0,1.0,0.0,2009,404,-0.48
2025-07-01,mis_rep,3,172,-120.0,1.0,0.0,2010,351,2.54
2025-07-01,mis_rep,3,173,-90.0,1.0,0.0,2008,441,3.02
2025-07-01,mis_rep,3,174,30.0,1.0,0.0,2012,444,-0.94
2025-07-01,mis_rep,3,175,-60.0,1.0,0.0,2001,472,-2.53
2025-07-01,mis_rep,3,176,-150.0,1.0,0.0,2001,389,2.24
2025-07-01,mis_rep,3,177,-150.0,1.0,0.0,2009,389,2.19
2025-07-01,mis_rep,3,178,-120.0,1.0,0.0,2005,430,2.45
2025-07-01,mis_rep,3,179,-90.0,1.0,0.0,2010,796,-2.82
2025-07-01,mis_rep,3,180,-120.0,1.0,0.0,2011,439,2.54
2025-07-01,mis_rep,3,181,30.0,1.0,0.0,2010,550,-1.18
2025-07-01,mis_rep,3,182,150.0,1.0,0.0,2007,800,1.04
2025-07-01,mis_rep,3,183,90.0,1.0,0.0,2002,540,0.18
2025-07-01,mis_rep,3,184,30.0,1.0,0.0,2001,614,-1.03
2025-07-01,mis_rep,3,185,-30.0,1.0,0.0,2009,476,-2.21
2025-07-01,mis_rep,3,186,60.0,1.0,0.0,2001,399,-0.53
2025-07-01,mis_rep,3,187,120.0,1.0,0.0,2006,654,0.83
2025-07-01,mis_rep,3,188,90.0,1.0,0.0,2008,476,0.01
2025-07-01,mis_rep,3,189,30.0,1.0,0.0,2003,433,-0.79
2025-07-01,mis_rep,3,190,0.0,1.0,0.0,2001,502,-1.61
2025-07-01,mis_rep,3,191,30.0,1.0,0.0,2005,468,-0.84
2025-07-01,mis_rep,3,192,0.0,1.0,0.0,2002,553,-1.66
2025-07-01,mis_rep,3,193,90.0,1.0,0.0,2011,605,-0.02
2025-07-01,mis_rep,3,194,150.0,1.0,0.0,2010,576,0.93
2025-07-01,mis_rep,3,195,-150.0,1.0,0.0,2008,647,2.28
2025-07-01,mis_rep,3,196,30.0,1.0,0.0,2010,766,-0.92
2025-07-01,mis_rep,3,197,-150.0,1.0,0.0,2002,601,2.08
2025-07-01,mis_rep,3,198,30.0,1.0,0.0,2008,425,-0.94
2025-07-01,mis_rep,3,199,90.0,1.0,0.0,2009,586,-0.04
2025-07-01,mis_rep,3,200,150.0,1.0,0.0,2003,638,0.79
2025-07-01,mis_rep,3,201,-150.0,1.0,0.0,2003,512,2.25
2025-07-01,mis_rep,3,202,150.0,1.0,0.0,2003,607,0.89
2025-07-01,mis_rep,3,203,-30.0,1.0,0.0,2010,563,-2.12
2025-07-01,mis_rep,3,204,60.0,1.0,0.0,2008,1165,-0.51
2025-07-01,mis_rep,3,205,-150.0,1.0,0.0,2004,549,2.08
2025-07-01,mis_rep,3,206,60.0,1.0,0.0,2005,418,-0.59
2025-07-01,mis_rep,3,207,-30.0,1.0,0.0,2006,490,-2.14
2025-07-01,mis_rep,3,208,150.0,1.0,0.0,2006,795,0.89
2025-07-01,mis_rep,3,209,0.0,1.0,0.0,2007,577,-1.61
2025-07-01,mis_rep,3,210,0.0,1.0,0.0,2004,653,-1.54
2025-07-01,mis_rep,3,211,-90.0,1.0,0.0,2001,755,-2.9
2025-07-01,mis_rep,3,212,-150.0,1.0,0.0,2001,500,2.32
2025-07-01,mis_rep,3,213,-60.0,1.0,0.0,2008,577,-2.67
2025-07-01,mis_rep,3,214,90.0,1.0,0.0,2004,495,0.02
2025-07-01,mis_rep,3,215,-90.0,1.0,0.0,2011,554,-2.69
2025-07-01,mis_rep,3,216,60.0,1.0,0.0,2006,568,-0.55
2025-07-01,mis_rep,3,217,30.0,1.0,0.0,2008,795,-0.66
2025-07-01,mis_rep,3,218,-30.0,1.0,0.0,2005,977,-2.24
2025-07-01,mis_rep,3,219,60.0,1.0,0.0,2010,449,-0.4
2025-07-01,mis_rep,3,220,-90.0,1.0,0.0,2007,440,-2.89
2025-07-01,mis_rep,3,221,60.0,1.0,0.0,2004,438,-0.57
2025-07-01,mis_rep,3,222,-150.0,1.0,0.0,2007,690,2.21
2025-07-01,mis_rep,3,223,120.0,1.0,0.0,2004,623,0.61
2025-07-01,mis_rep,3,224,0.0,1.0,0.0,2002,566,-1.61
2025-07-01,mis_rep,3,225,150.0,1.0,0.0,2002,563,1.04
2025-07-01,mis_rep,3,226,-60.0,1.0,0.0,2012,532,-2.6
2025-07-01,mis_rep,3,227,120.0,1.0,0.0,2005,576,0.66
2025-07-01,mis_rep,3,228,0.0,1.0,0.0,2004,565,-1.67
2025-07-01,mis_rep,3,229,-150.0,1.0,0.0,2004,500,2.1
2025-07-01,mis_rep,3,230,-120.0,1.0,0.0,2003,487,2.48
2025-07-01,mis_rep,3,231,0.0,1.0,0.52,2007,596,-2.02
2025-07-01,mis_rep,3,232,0.0,1.0,0.52,2009,483,-2.01
2025-07-01,mis_rep,3,233,0.0,1.0,0.52,2011,576,-1.93
2025-07-01,mis_rep,3,234,0.0,1.0,0.52,2006,3422,-1.15
2025-07-01,mis_rep,3,235,0.0,1.0,0.52,2009,2397,-1.04
2025-07-01,mis_rep,3,236,0.0,1.0,0.52,2003,976,-0.91
2025-07-01,mis_rep,3,237,0.0,1.0,0.52,2001,767,-1.36
2025-07-01,mis_rep,3,238,0.0,1.0,0.52,2006,1018,-1.14
2025-07-01,mis_rep,3,239,0.0,1.0,0.52,2006,897,-1.17
2025-07-01,mis_rep,3,240,0.0,1.0,0.52,2001,1499,-1.17
2025-07-01,mis_rep,3,241,0.0,1.0,0.52,2001,1599,-0.93
2025-07-01,mis_rep,3,242,0.0,1.0,0.52,2011,870,-1.09
2025-07-01,mis_rep,3,243,0.0,1.0,0.52,2010,637,-1.16
2025-07-01,mis_rep,3,244,0.0,1.0,0.52,2006,1213,-1.08
2025-07-01,mis_rep,3,245,0.0,1.0,0.52,2008,623,-1.18
2025-07-01,mis_rep,3,246,0.0,1.0,0.52,2003,712,-1.19
2025-07-01,mis_rep,3,247,0.0,1.0,0.52,2008,524,-1.13
2025-07-01,mis_rep,3,248,0.0,1.0,0.52,2005,960,-0.89
2025-07-01,mis_rep,3,249,0.0,1.0,0.52,2003,593,-0.88
2025-07-01,mis_rep,3,250,0.0,1.0,0.52,2003,672,-0.86
2025-07-01,mis_rep,3,251,0.0,1.0,0.52,2010,518,-1.9
2025-07-01,mis_rep,3,252,0.0,1.0,0.52,2007,541,-0.93
2025-07-01,mis_rep,3,253,0.0,1.0,0.52,2004,941,-1.35
2025-07-01,mis_rep,3,254,0.0,1.0,0.52,2001,823,-1.0
2025-07-01,mis_rep,3,255,0.0,1.0,0.52,2005,944,-1.09
2025-07-01,mis_rep,3,256,0.0,1.0,0.52,2008,740,-1.11
2025-07-01,mis_rep,3,257,0.0,1.0,0.52,2001,794,-1.0
2025-07-01,mis_rep,3,258,0.0,1.0,0.52,2006,1156,-1.15
2025-07-01,mis_rep,3,259,0.0,1.0,0.52,2007,781,-1.12
2025-07-01,mis_rep,3,260,0.0,1.0,0.52,2001,695,-1.23
2025-07-01,mis_rep,3,261,0.0,1.0,0.52,2010,850,-1.13
2025-07-01,mis_rep,3,262,0.0,1.0,0.52,2006,746,-1.27
2025-07-01,mis_rep,3,263,0.0,1.0,0.52,2010,781,-1.25
2025-07-01,mis_rep,3,264,0.0,1.0,0.52,2005,750,-1.11
2025-07-01,mis_rep,3,265,0.0,1.0,0.52,2008,985,-1.08
2025-07-01,mis_rep,3,266,0.0,1.0,0.52,2006,709,-1.04
2025-07-01,mis_rep,3,267,0.0,1.0,0.52,2002,1015,-1.03
2025-07-01,mis_rep,3,268,0.0,1.0,0.52,2005,882,-1.08
2025-07-01,mis_rep,3,269,0.0,1.0,0.52,2010,662,-1.11
2025-07-01,mis_rep,3,270,0.0,1.0,0.52,2001,742,-1.01
2025-07-01,mis_rep,3,271,0.0,1.0,0.52,2010,566,-1.29
2025-07-01,mis_rep,3,272,0.0,1.0,0.52,2010,513,-1.93
2025-07-01,mis_rep,3,273,0.0,1.0,0.52,2007,537,-0.97
2025-07-01,mis_rep,3,274,0.0,1.0,0.52,2007,548,-1.07
2025-07-01,mis_rep,3,275,0.0,1.0,0.52,2011,669,-1.08
2025-07-01,mis_rep,3,276,0.0,1.0,0.52,2008,629,-1.12
2025-07-01,mis_rep,3,277,0.0,1.0,0.52,2008,721,-1.11
2025-07-01,mis_rep,3,278,0.0,1.0,0.52,2003,498,-1.03
2025-07-01,mis_rep,3,279,0.0,1.0,0.52,2005,586,-1.11
2025-07-01,mis_rep,3,280,0.0,1.0,0.52,2011,779,-1.06
2025-07-01,mis_rep,3,281,0.0,1.0,0.52,2011,648,-0.94
2025-07-01,mis_rep,3,282,0.0,1.0,0.52,2008,534,-1.02
2025-07-01,mis_rep,3,283,0.0,1.0,0.52,2008,618,-0.94
2025-07-01,mis_rep,3,284,0.0,1.0,0.52,2010,451,-1.07
2025-07-01,mis_rep,3,285,0.0,1.0,0.52,2001,508,-1.1
2025-07-01,mis_rep,3,286,0.0,1.0,0.52,2001,483,-1.12
2025-07-01,mis_rep,3,287,0.0,1.0,0.52,2006,470,-1.12
2025-07-01,mis_rep,3,288,0.0,1.0,0.52,2004,571,-0.97
2025-07-01,mis_rep,3,289,0.0,1.0,0.52,2008,519,-1.12
2025-07-01,mis_rep,3,290,0.0,1.0,0.52,2004,812,-0.87
2025-07-01,mis_rep,3,291,0.0,1.0,0.52,2009,657,-1.67
2025-07-01,mis_rep,3,292,0.0,1.0,0.52,2004,395,-0.97
2025-07-01,mis_rep,3,293,0.0,1.0,0.52,2006,1590,-1.65
2025-07-01,mis_rep,3,294,0.0,1.0,0.52,2003,751,-1.02
2025-07-01,mis_rep,3,295,0.0,1.0,0.52,2010,892,-0.99
2025-07-01,mis_rep,3,296,0.0,1.0,0.52,2008,578,-1.09
2025-07-01,mis_rep,3,297,0.0,1.0,0.52,2006,411,-1.09
2025-07-01,mis_rep,3,298,0.0,1.0,0.52,2009,430,-1.13
2025-07-01,mis_rep,3,299,0.0,1.0,0.52,2004,397,-1.02
2025-07-01,mis_rep,3,300,0.0,1.0,0.52,2003,366,-1.1
2025-07-01,mis_rep,3,301,0.0,1.0,0.52,2004,690,-1.03
2025-07-01,mis_rep,3,302,0.0,1.0,0.52,2010,1114,-1.04
2025-07-01,mis_rep,3,303,0.0,1.0,0.52,2004,427,-1.18
2025-07-01,mis_rep,3,304,0.0,1.0,0.52,2001,567,-1.03
2025-07-01,mis_rep,3,305,0.0,1.0,0.52,2011,491,-0.92
2025-07-01,mis_rep,3,306,0.0,1.0,0.52,2003,721,-1.04
2025-07-01,mis_rep,3,307,0.0,1.0,0.52,2002,393,-1.03
2025-07-01,mis_rep,3,308,0.0,1.0,0.52,2004,384,-1.09
2025-07-01,mis_rep,3,309,0.0,1.0,0.52,2008,365,-1.12
2025-07-01,mis_rep,3,310,0.0,1.0,0.52,2005,491,-1.08
2025-07-01,mis_rep,3,311,0.0,1.0,0.52,2008,608,-1.06
2025-07-01,mis_rep,3,312,0.0,1.0,0.52,2005,448,-1.09
2025-07-01,mis_rep,3,313,0.0,1.0,0.52,2003,444,-1.18
2025-07-01,mis_rep,3,314,0.0,1.0,0.52,2010,685,-1.06
2025-07-01,mis_rep,3,315,0.0,1.0,0.52,2009,492,-1.05
2025-07-01,mis_rep,3,316,0.0,1.0,0.52,2010,510,-1.1
2025-07-01,mis_rep,3,317,0.0,1.0,0.52,2006,415,-1.09
2025-07-01,mis_rep,3,318,0.0,1.0,0.52,2008,790,-1.01
2025-07-01,mis_rep,3,319,0.0,1.0,0.52,2010,432,-1.09
2025-07-01,mis_rep,3,320,0.0,1.0,0.52,2010,323,-1.11
2025-07-01,mis_rep,3,321,0.0,1.0,0.52,2007,503,-1.09
2025-07-01,mis_rep,3,322,0.0,1.0,0.52,2001,335,-1.01
2025-07-01,mis_rep,3,323,0.0,1.0,0.52,2006,549,-0.99
2025-07-01,mis_rep,3,324,0.0,1.0,0.52,2008,570,-0.96
2025-07-01,mis_rep,3,325,0.0,1.0,0.52,2003,497,-1.04
2025-07-01,mis_rep,3,326,0.0,1.0,0.52,2009,575,-0.97
2025-07-01,mis_rep,3,327,0.0,1.0,0.52,2002,2015,-1.0
2025-07-01,mis_rep,3,328,0.0,1.0,0.52,2003,1449,-1.03
2025-07-01,mis_rep,3,329,0.0,1.0,0.52,2007,509,-1.02
2025-07-01,mis_rep,3,330,0.0,1.0,0.52,2001,557,-1.06
2025-07-01,mis_rep,3,331,0.0,1.0,0.52,2002,610,-1.09
2025-07-01,mis_rep,3,332,0.0,1.0,0.52,2009,666,-1.13
2025-07-01,mis_rep,3,333,0.0,1.0,0.52,2011,438,-1.06
2025-07-01,mis_rep,3,334,0.0,1.0,0.52,2010,622,-1.13
2025-07-01,mis_rep,3,335,0.0,1.0,0.52,2006,499,-1.09
2025-07-01,mis_rep,3,336,0.0,1.0,0.52,2008,563,-1.04
2025-07-01,mis_rep,3,337,0.0,1.0,0.52,2001,558,-0.9
2025-07-01,mis_rep,3,338,0.0,1.0,0.52,2003,1372,-0.93
2025-07-01,mis_rep,3,339,0.0,1.0,0.52,2008,773,-0.91
2025-07-01,mis_rep,3,340,0.0,1.0,0.52,2004,809,-1.0
2025-07-01,mis_rep,3,341,-30.0,1.0,0.52,2009,546,-2.46
2025-07-01,mis_rep,3,342,0.0,1.0,0.52,2008,719,-1.14
2025-07-01,mis_rep,3,343,30.0,1.0,0.52,2002,1139,-1.22
2025-07-01,mis_rep,3,344,-90.0,1.0,0.52,2003,967,2.59
2025-07-01,mis_rep,3,345,60.0,1.0,0.52,2005,627,-0.95
2025-07-01,mis_rep,3,346,120.0,1.0,0.52,2008,702,0.04
2025-07-01,mis_rep,3,347,-60.0,1.0,0.52,2012,513,3.08
2025-07-01,mis_rep,3,348,-120.0,1.0,0.52,2010,828,2.04
2025-07-01,mis_rep,3,349,-150.0,1.0,0.52,2004,673,1.59
2025-07-01,mis_rep,3,350,90.0,1.0,0.52,2010,925,-0.55
2025-07-01,mis_rep,3,351,150.0,1.0,0.52,2004,777,0.36
2025-07-01,mis_rep,3,352,60.0,1.0,0.52,2007,730,-0.92
2025-07-01,mis_rep,3,353,0.0,1.0,0.52,2006,903,-1.69
2025-07-01,mis_rep,3,354,150.0,1.0,0.52,2008,606,0.37
2025-07-01,mis_rep,3,355,-150.0,1.0,0.52,2011,444,1.63
