date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,7,214,90.0,1.0,0.0,2002,542,-0.03
2025-07-08,mis_rep,7,215,30.0,1.0,0.0,2010,518,-0.95
2025-07-08,mis_rep,7,216,60.0,1.0,0.0,2002,614,-0.54
2025-07-08,mis_rep,7,217,-60.0,1.0,0.0,2003,556,-2.73
2025-07-08,mis_rep,7,218,90.0,1.0,0.0,2007,599,0.01
2025-07-08,mis_rep,7,219,-90.0,1.0,0.0,2006,549,3.09
2025-07-08,mis_rep,7,220,-30.0,1.0,0.0,2003,653,-2.26
2025-07-08,mis_rep,7,221,-60.0,1.0,0.0,2008,574,-2.61
2025-07-08,mis_rep,7,222,120.0,1.0,0.0,2009,572,0.38
2025-07-08,mis_rep,7,223,-90.0,1.0,0.0,2001,547,3.05
2025-07-08,mis_rep,7,224,60.0,1.0,0.0,2010,656,-0.52
2025-07-08,mis_rep,7,225,-90.0,1.0,0.0,2010,678,-3.14
2025-07-08,mis_rep,7,226,-30.0,1.0,0.0,2002,694,-2.2
2025-07-08,mis_rep,7,227,-120.0,1.0,0.0,2010,535,2.57
2025-07-08,mis_rep,7,228,-90.0,1.0,0.0,2007,598,3.11
2025-07-08,mis_rep,7,229,-30.0,1.0,0.0,2003,696,-2.09
2025-07-08,mis_rep,7,230,-60.0,1.0,0.0,2001,1913,-2.58
2025-07-08,mis_rep,7,231,0.0,1.0,0.52,2001,621,-2.21
2025-07-08,mis_rep,7,232,0.0,1.0,0.52,2007,616,-1.52
2025-07-08,mis_rep,7,233,0.0,1.0,0.52,2007,673,-1.2
2025-07-08,mis_rep,7,234,0.0,1.0,0.52,2001,746,-1.04
2025-07-08,mis_rep,7,235,0.0,1.0,0.52,2002,641,-1.05
2025-07-08,mis_rep,7,236,0.0,1.0,0.52,2010,605,-1.07
2025-07-08,mis_rep,7,237,0.0,1.0,0.52,2002,717,-1.12
2025-07-08,mis_rep,7,238,0.0,1.0,0.52,2007,662,-1.03
2025-07-08,mis_rep,7,239,0.0,1.0,0.52,2001,604,-1.03
2025-07-08,mis_rep,7,240,0.0,1.0,0.52,2006,656,-1.08
2025-07-08,mis_rep,7,241,0.0,1.0,0.52,2010,733,-1.05
2025-07-08,mis_rep,7,242,0.0,1.0,0.52,2006,608,-0.96
2025-07-08,mis_rep,7,243,0.0,1.0,0.52,2007,599,-1.13
2025-07-08,mis_rep,7,244,0.0,1.0,0.52,2008,540,-0.97
2025-07-08,mis_rep,7,245,0.0,1.0,0.52,2002,556,-0.97
2025-07-08,mis_rep,7,246,0.0,1.0,0.52,2010,2193,-1.1
2025-07-08,mis_rep,7,247,0.0,1.0,0.52,2004,600,-0.97
2025-07-08,mis_rep,7,248,0.0,1.0,0.52,2003,566,-1.3
2025-07-08,mis_rep,7,249,0.0,1.0,0.52,2004,633,-1.07
2025-07-08,mis_rep,7,250,0.0,1.0,0.52,2009,640,-1.06
2025-07-08,mis_rep,7,251,0.0,1.0,0.52,2002,888,-1.11
2025-07-08,mis_rep,7,252,0.0,1.0,0.52,2005,615,-1.09
2025-07-08,mis_rep,7,253,0.0,1.0,0.52,2007,744,-1.05
2025-07-08,mis_rep,7,254,0.0,1.0,0.52,2004,561,-1.0
2025-07-08,mis_rep,7,255,0.0,1.0,0.52,2004,718,-1.0
2025-07-08,mis_rep,7,256,0.0,1.0,0.52,2010,582,-1.03
2025-07-08,mis_rep,7,257,0.0,1.0,0.52,2003,534,-0.96
2025-07-08,mis_rep,7,258,0.0,1.0,0.52,2004,646,-0.99
2025-07-08,mis_rep,7,259,0.0,1.0,0.52,2006,638,-1.03
2025-07-08,mis_rep,7,260,0.0,1.0,0.52,2011,522,-1.07
2025-07-08,mis_rep,7,261,0.0,1.0,0.52,2002,512,-1.05
2025-07-08,mis_rep,7,262,0.0,1.0,0.52,2006,502,-1.0
2025-07-08,mis_rep,7,263,0.0,1.0,0.52,2001,545,-0.99
2025-07-08,mis_rep,7,264,0.0,1.0,0.52,2008,565,-0.96
2025-07-08,mis_rep,7,265,0.0,1.0,0.52,2003,580,-1.32
2025-07-08,mis_rep,7,266,0.0,1.0,0.52,2003,513,-1.12
2025-07-08,mis_rep,7,267,0.0,1.0,0.52,2005,523,-0.97
2025-07-08,mis_rep,7,268,0.0,1.0,0.52,2003,1015,-1.1
2025-07-08,mis_rep,7,269,0.0,1.0,0.52,2002,776,-1.05
2025-07-08,mis_rep,7,270,0.0,1.0,0.52,2011,554,-1.02
2025-07-08,mis_rep,7,271,0.0,1.0,0.52,2007,553,-0.96
2025-07-08,mis_rep,7,272,0.0,1.0,0.52,2007,647,-1.07
2025-07-08,mis_rep,7,273,0.0,1.0,0.52,2001,676,-1.0
2025-07-08,mis_rep,7,274,0.0,1.0,0.52,2001,957,-0.99
2025-07-08,mis_rep,7,275,0.0,1.0,0.52,2004,571,-0.91
2025-07-08,mis_rep,7,276,0.0,1.0,0.52,2010,946,-0.94
2025-07-08,mis_rep,7,277,0.0,1.0,0.52,2008,684,-1.08
2025-07-08,mis_rep,7,278,0.0,1.0,0.52,2003,532,-1.03
2025-07-08,mis_rep,7,279,0.0,1.0,0.52,2005,588,-1.06
2025-07-08,mis_rep,7,280,0.0,1.0,0.52,2010,776,-1.04
2025-07-08,mis_rep,7,281,0.0,1.0,0.52,2005,584,-1.06
2025-07-08,mis_rep,7,282,0.0,1.0,0.52,2004,488,-1.09
2025-07-08,mis_rep,7,283,0.0,1.0,0.52,2010,509,-1.09
2025-07-08,mis_rep,7,284,0.0,1.0,0.52,2004,596,-0.93
2025-07-08,mis_rep,7,285,0.0,1.0,0.52,2007,602,-1.08
2025-07-08,mis_rep,7,286,0.0,1.0,0.52,2006,445,-1.05
2025-07-08,mis_rep,7,287,0.0,1.0,0.52,2004,531,-1.09
2025-07-08,mis_rep,7,288,0.0,1.0,0.52,2006,474,-1.01
2025-07-08,mis_rep,7,289,0.0,1.0,0.52,2001,561,-1.04
2025-07-08,mis_rep,7,290,0.0,1.0,0.52,2007,609,-1.02
2025-07-08,mis_rep,7,291,0.0,1.0,0.52,2001,532,-0.99
2025-07-08,mis_rep,7,292,0.0,1.0,0.52,2002,558,-1.15
2025-07-08,mis_rep,7,293,0.0,1.0,0.52,2009,618,-1.0
2025-07-08,mis_rep,7,294,0.0,1.0,0.52,2005,619,-1.01
2025-07-08,mis_rep,7,295,0.0,1.0,0.52,2009,408,-1.0
2025-07-08,mis_rep,7,296,0.0,1.0,0.52,2009,888,-1.06
2025-07-08,mis_rep,7,297,0.0,1.0,0.52,2008,519,-1.01
2025-07-08,mis_rep,7,298,0.0,1.0,0.52,2002,817,-1.02
2025-07-08,mis_rep,7,299,0.0,1.0,0.52,2005,612,-1.01
2025-07-08,mis_rep,7,300,0.0,1.0,0.52,2011,584,-1.04
2025-07-08,mis_rep,7,301,0.0,1.0,0.52,2007,592,-1.05
2025-07-08,mis_rep,7,302,0.0,1.0,0.52,2008,519,-1.07
2025-07-08,mis_rep,7,303,0.0,1.0,0.52,2002,562,-1.04
2025-07-08,mis_rep,7,304,0.0,1.0,0.52,2005,540,-1.06
2025-07-08,mis_rep,7,305,0.0,1.0,0.52,2008,585,-1.0
2025-07-08,mis_rep,7,306,0.0,1.0,0.52,2007,607,-0.96
2025-07-08,mis_rep,7,307,0.0,1.0,0.52,2009,627,-0.99
2025-07-08,mis_rep,7,308,0.0,1.0,0.52,2005,729,-1.09
2025-07-08,mis_rep,7,309,0.0,1.0,0.52,2008,507,-0.93
2025-07-08,mis_rep,7,310,0.0,1.0,0.52,2001,606,-1.06
2025-07-08,mis_rep,7,311,0.0,1.0,0.52,2012,594,-0.96
2025-07-08,mis_rep,7,312,0.0,1.0,0.52,2012,505,-1.1
2025-07-08,mis_rep,7,313,0.0,1.0,0.52,2009,533,-1.05
2025-07-08,mis_rep,7,314,0.0,1.0,0.52,2007,581,-1.12
2025-07-08,mis_rep,7,315,0.0,1.0,0.52,2001,570,-1.1
2025-07-08,mis_rep,7,316,0.0,1.0,0.52,2010,605,-1.01
2025-07-08,mis_rep,7,317,0.0,1.0,0.52,2006,630,-1.07
2025-07-08,mis_rep,7,318,0.0,1.0,0.52,2008,673,-1.08
2025-07-08,mis_rep,7,319,0.0,1.0,0.52,2005,563,-1.03
2025-07-08,mis_rep,7,320,0.0,1.0,0.52,2004,673,-1.0
2025-07-08,mis_rep,7,321,0.0,1.0,0.52,2005,611,-1.01
2025-07-08,mis_rep,7,322,0.0,1.0,0.52,2009,505,-1.1
2025-07-08,mis_rep,7,323,0.0,1.0,0.52,2012,712,-1.09
2025-07-08,mis_rep,7,324,0.0,1.0,0.52,2005,530,-1.03
2025-07-08,mis_rep,7,325,0.0,1.0,0.52,2003,496,-1.01
2025-07-08,mis_rep,7,326,0.0,1.0,0.52,2004,557,-1.0
2025-07-08,mis_rep,7,327,0.0,1.0,0.52,2009,555,-1.16
2025-07-08,mis_rep,7,328,0.0,1.0,0.52,2003,558,-1.11
2025-07-08,mis_rep,7,329,0.0,1.0,0.52,2008,513,-1.02
2025-07-08,mis_rep,7,330,0.0,1.0,0.52,2003,732,-0.96
2025-07-08,mis_rep,7,331,0.0,1.0,0.52,2004,560,-1.01
2025-07-08,mis_rep,7,332,0.0,1.0,0.52,2005,533,-1.01
2025-07-08,mis_rep,7,333,0.0,1.0,0.52,2011,490,-1.02
2025-07-08,mis_rep,7,334,0.0,1.0,0.52,2005,550,-0.96
2025-07-08,mis_rep,7,335,0.0,1.0,0.52,2001,542,-1.04
2025-07-08,mis_rep,7,336,0.0,1.0,0.52,2011,624,-1.11
2025-07-08,mis_rep,7,337,0.0,1.0,0.52,2009,450,-1.05
2025-07-08,mis_rep,7,338,0.0,1.0,0.52,2001,525,-0.98
2025-07-08,mis_rep,7,339,0.0,1.0,0.52,2002,631,-1.08
2025-07-08,mis_rep,7,340,0.0,1.0,0.52,2010,457,-1.03
2025-07-08,mis_rep,7,341,-150.0,1.0,0.52,2008,879,1.66
2025-07-08,mis_rep,7,342,-30.0,1.0,0.52,2007,707,-2.66
2025-07-08,mis_rep,7,343,60.0,1.0,0.52,2007,535,-1.03
2025-07-08,mis_rep,7,344,-120.0,1.0,0.52,2007,581,2.1
2025-07-08,mis_rep,7,345,120.0,1.0,0.52,2009,694,-0.01
2025-07-08,mis_rep,7,346,-60.0,1.0,0.52,2008,617,-3.13
2025-07-08,mis_rep,7,347,30.0,1.0,0.52,2002,654,-1.38
2025-07-08,mis_rep,7,348,-90.0,1.0,0.52,2010,653,2.61
2025-07-08,mis_rep,7,349,90.0,1.0,0.52,2009,743,-0.67
2025-07-08,mis_rep,7,350,150.0,1.0,0.52,2009,750,0.38
2025-07-08,mis_rep,7,351,0.0,1.0,0.52,2008,642,-2.12
2025-07-08,mis_rep,7,352,60.0,1.0,0.52,2008,546,-0.98
2025-07-08,mis_rep,7,353,30.0,1.0,0.52,2011,716,-1.4
2025-07-08,mis_rep,7,354,-90.0,1.0,0.52,2002,532,2.55
2025-07-08,mis_rep,7,355,0.0,1.0,0.52,2009,717,-1.95
2025-07-08,mis_rep,7,356,-150.0,1.0,0.52,2002,733,1.61
