date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-28,mis_rep,9.4,99,-150.0,1.0,0.0,2001,556,2.18
2025-07-28,mis_rep,9.4,100,90.0,1.0,0.0,2003,522,0.0
2025-07-28,mis_rep,9.4,101,90.0,1.0,0.0,2009,603,-0.04
2025-07-28,mis_rep,9.4,102,150.0,1.0,0.0,2008,684,1.15
2025-07-28,mis_rep,9.4,103,120.0,1.0,0.0,2007,664,0.45
2025-07-28,mis_rep,9.4,104,-90.0,1.0,0.0,2003,632,-3.09
2025-07-28,mis_rep,9.4,105,120.0,1.0,0.0,2004,602,0.45
2025-07-28,mis_rep,9.4,106,120.0,1.0,0.0,2011,836,0.58
2025-07-28,mis_rep,9.4,107,0.0,1.0,0.0,2004,849,-1.55
2025-07-28,mis_rep,9.4,108,-30.0,1.0,0.0,2010,751,-2.27
2025-07-28,mis_rep,9.4,109,-150.0,1.0,0.0,2009,708,2.19
2025-07-28,mis_rep,9.4,110,-60.0,1.0,0.0,2002,700,-2.65
2025-07-28,mis_rep,9.4,111,-60.0,1.0,0.0,2007,676,-2.6
2025-07-28,mis_rep,9.4,112,-90.0,1.0,0.0,2008,587,-3.12
2025-07-28,mis_rep,9.4,113,150.0,1.0,0.0,2005,734,1.11
2025-07-28,mis_rep,9.4,114,-120.0,1.0,0.0,2007,647,2.57
2025-07-28,mis_rep,9.4,115,120.0,1.0,0.0,2008,773,0.66
2025-07-28,mis_rep,9.4,116,90.0,1.0,0.0,2010,662,0.0
2025-07-28,mis_rep,9.4,117,-120.0,1.0,0.0,2008,738,2.53
2025-07-28,mis_rep,9.4,118,-30.0,1.0,0.0,2003,903,-2.17
2025-07-28,mis_rep,9.4,119,90.0,1.0,0.0,2005,786,0.12
2025-07-28,mis_rep,9.4,120,-150.0,1.0,0.0,2001,774,2.12
2025-07-28,mis_rep,9.4,121,30.0,1.0,0.0,2003,698,-0.92
2025-07-28,mis_rep,9.4,122,-60.0,1.0,0.0,2006,777,-2.54
2025-07-28,mis_rep,9.4,123,0.0,1.0,0.0,2003,713,-1.53
2025-07-28,mis_rep,9.4,124,-90.0,1.0,0.0,2011,659,-3.14
2025-07-28,mis_rep,9.4,125,0.0,1.0,0.0,2001,715,-1.45
2025-07-28,mis_rep,9.4,126,-120.0,1.0,0.0,2010,697,2.62
2025-07-28,mis_rep,9.4,127,150.0,1.0,0.0,2004,738,1.03
2025-07-28,mis_rep,9.4,128,-150.0,1.0,0.0,2010,657,2.11
2025-07-28,mis_rep,9.4,129,-90.0,1.0,0.0,2010,759,3.14
2025-07-28,mis_rep,9.4,130,-120.0,1.0,0.0,2006,727,2.59
2025-07-28,mis_rep,9.4,131,0.0,1.0,0.0,2004,779,-1.53
2025-07-28,mis_rep,9.4,132,150.0,1.0,0.0,2003,731,1.04
2025-07-28,mis_rep,9.4,133,60.0,1.0,0.0,2006,763,-0.56
2025-07-28,mis_rep,9.4,134,-90.0,1.0,0.0,2010,668,-3.12
2025-07-28,mis_rep,9.4,135,-150.0,1.0,0.0,2004,661,2.2
2025-07-28,mis_rep,9.4,136,-30.0,1.0,0.0,2006,800,-2.07
2025-07-28,mis_rep,9.4,137,60.0,1.0,0.0,2007,774,-0.44
2025-07-28,mis_rep,9.4,138,150.0,1.0,0.0,2005,605,0.94
2025-07-28,mis_rep,9.4,139,120.0,1.0,0.0,2004,700,0.44
2025-07-28,mis_rep,9.4,140,-30.0,1.0,0.0,2005,672,-2.26
2025-07-28,mis_rep,9.4,141,-150.0,1.0,0.0,2011,847,2.22
2025-07-28,mis_rep,9.4,142,120.0,1.0,0.0,2005,700,0.45
2025-07-28,mis_rep,9.4,143,30.0,1.0,0.0,2009,667,-0.89
2025-07-28,mis_rep,9.4,144,-60.0,1.0,0.0,2001,724,-2.57
2025-07-28,mis_rep,9.4,145,60.0,1.0,0.0,2003,680,-0.51
2025-07-28,mis_rep,9.4,146,-150.0,1.0,0.0,2003,677,2.11
2025-07-28,mis_rep,9.4,147,120.0,1.0,0.0,2007,900,0.38
2025-07-28,mis_rep,9.4,148,60.0,1.0,0.0,2004,693,-0.54
2025-07-28,mis_rep,9.4,149,0.0,1.0,0.0,2003,723,-1.49
2025-07-28,mis_rep,9.4,150,90.0,1.0,0.0,2004,643,-0.02
2025-07-28,mis_rep,9.4,151,-90.0,1.0,0.0,2003,671,-3.11
2025-07-28,mis_rep,9.4,152,-60.0,1.0,0.0,2010,606,-2.7
2025-07-28,mis_rep,9.4,153,30.0,1.0,0.0,2008,561,-1.03
2025-07-28,mis_rep,9.4,154,60.0,1.0,0.0,2007,506,-0.52
2025-07-28,mis_rep,9.4,155,30.0,1.0,0.0,2006,617,-1.06
2025-07-28,mis_rep,9.4,156,0.0,1.0,0.0,2007,673,-1.54
2025-07-28,mis_rep,9.4,157,-120.0,1.0,0.0,2007,582,2.68
2025-07-28,mis_rep,9.4,158,150.0,1.0,0.0,2001,585,1.06
2025-07-28,mis_rep,9.4,159,90.0,1.0,0.0,2008,577,-0.04
2025-07-28,mis_rep,9.4,160,0.0,1.0,0.0,2001,598,-1.52
2025-07-28,mis_rep,9.4,161,90.0,1.0,0.0,2002,587,-0.02
2025-07-28,mis_rep,9.4,162,-120.0,1.0,0.0,2005,586,2.61
2025-07-28,mis_rep,9.4,163,60.0,1.0,0.0,2007,588,-0.57
2025-07-28,mis_rep,9.4,164,150.0,1.0,0.0,2007,593,0.96
2025-07-28,mis_rep,9.4,165,120.0,1.0,0.0,2005,611,0.51
2025-07-28,mis_rep,9.4,166,-30.0,1.0,0.0,2010,680,-2.09
2025-07-28,mis_rep,9.4,167,0.0,1.0,0.0,2007,687,-1.57
2025-07-28,mis_rep,9.4,168,0.0,1.0,0.0,2007,678,-1.57
2025-07-28,mis_rep,9.4,169,30.0,1.0,0.0,2009,685,-1.07
2025-07-28,mis_rep,9.4,170,-120.0,1.0,0.0,2010,596,2.54
2025-07-28,mis_rep,9.4,171,0.0,1.0,0.0,2003,635,-1.55
2025-07-28,mis_rep,9.4,172,150.0,1.0,0.0,2006,779,0.99
2025-07-28,mis_rep,9.4,173,-150.0,1.0,0.0,2003,650,2.19
2025-07-28,mis_rep,9.4,174,150.0,1.0,0.0,2002,663,0.92
2025-07-28,mis_rep,9.4,175,150.0,1.0,0.0,2004,731,1.12
2025-07-28,mis_rep,9.4,176,0.0,1.0,0.0,2003,775,-1.6
2025-07-28,mis_rep,9.4,177,0.0,1.0,0.0,2004,651,-1.52
2025-07-28,mis_rep,9.4,178,-60.0,1.0,0.0,2011,721,-2.71
2025-07-28,mis_rep,9.4,179,-150.0,1.0,0.0,2007,735,2.13
2025-07-28,mis_rep,9.4,180,-90.0,1.0,0.0,2006,663,-3.11
2025-07-28,mis_rep,9.4,181,-150.0,1.0,0.0,2001,645,2.08
2025-07-28,mis_rep,9.4,182,-60.0,1.0,0.0,2002,617,-2.64
2025-07-28,mis_rep,9.4,183,60.0,1.0,0.0,2006,638,-0.58
2025-07-28,mis_rep,9.4,184,-120.0,1.0,0.0,2003,619,2.62
2025-07-28,mis_rep,9.4,185,150.0,1.0,0.0,2008,675,1.07
2025-07-28,mis_rep,9.4,186,120.0,1.0,0.0,2001,679,0.42
2025-07-28,mis_rep,9.4,187,-90.0,1.0,0.0,2012,626,3.09
2025-07-28,mis_rep,9.4,188,-60.0,1.0,0.0,2004,696,-2.64
2025-07-28,mis_rep,9.4,189,-120.0,1.0,0.0,2010,633,2.71
2025-07-28,mis_rep,9.4,190,60.0,1.0,0.0,2007,576,-0.49
2025-07-28,mis_rep,9.4,191,-150.0,1.0,0.0,2006,613,2.11
2025-07-28,mis_rep,9.4,192,60.0,1.0,0.0,2010,692,-0.47
2025-07-28,mis_rep,9.4,193,-90.0,1.0,0.0,2002,639,-3.07
2025-07-28,mis_rep,9.4,194,30.0,1.0,0.0,2005,672,-0.94
2025-07-28,mis_rep,9.4,195,120.0,1.0,0.0,2010,697,0.57
2025-07-28,mis_rep,9.4,196,-90.0,1.0,0.0,2005,641,-3.12
2025-07-28,mis_rep,9.4,197,0.0,1.0,0.0,2010,703,-1.56
2025-07-28,mis_rep,9.4,198,30.0,1.0,0.0,2010,657,-1.05
2025-07-28,mis_rep,9.4,199,150.0,1.0,0.0,2010,620,0.92
2025-07-28,mis_rep,9.4,200,0.0,1.0,0.0,2003,679,-1.51
2025-07-28,mis_rep,9.4,201,-30.0,1.0,0.0,2008,667,-2.08
2025-07-28,mis_rep,9.4,202,30.0,1.0,0.0,2006,664,-1.01
2025-07-28,mis_rep,9.4,203,120.0,1.0,0.0,2004,689,0.41
2025-07-28,mis_rep,9.4,204,-150.0,1.0,0.0,2006,711,2.08
2025-07-28,mis_rep,9.4,205,90.0,1.0,0.0,2010,654,-0.0
2025-07-28,mis_rep,9.4,206,-30.0,1.0,0.0,2001,700,-2.11
2025-07-28,mis_rep,9.4,207,150.0,1.0,0.0,2002,652,1.0
2025-07-28,mis_rep,9.4,208,-90.0,1.0,0.0,2012,701,-3.11
2025-07-28,mis_rep,9.4,209,-150.0,1.0,0.0,2009,644,2.1
2025-07-28,mis_rep,9.4,210,150.0,1.0,0.0,2006,744,0.96
2025-07-28,mis_rep,9.4,211,-90.0,1.0,0.0,2004,678,-3.13
2025-07-28,mis_rep,9.4,212,120.0,1.0,0.0,2010,918,0.57
2025-07-28,mis_rep,9.4,213,-30.0,1.0,0.0,2003,651,-2.15
2025-07-28,mis_rep,9.4,214,90.0,1.0,0.0,2001,530,0.01
2025-07-28,mis_rep,9.4,215,-120.0,1.0,0.0,2001,542,2.61
2025-07-28,mis_rep,9.4,216,-120.0,1.0,0.0,2009,615,2.53
2025-07-28,mis_rep,9.4,217,0.0,1.0,0.0,2005,689,-1.54
2025-07-28,mis_rep,9.4,218,-60.0,1.0,0.0,2009,645,-2.62
2025-07-28,mis_rep,9.4,219,30.0,1.0,0.0,2005,658,-0.99
2025-07-28,mis_rep,9.4,220,60.0,1.0,0.0,2008,694,-0.54
2025-07-28,mis_rep,9.4,221,-90.0,1.0,0.0,2007,610,-3.1
2025-07-28,mis_rep,9.4,222,60.0,1.0,0.0,2006,724,-0.55
2025-07-28,mis_rep,9.4,223,90.0,1.0,0.0,2003,565,-0.07
2025-07-28,mis_rep,9.4,224,-90.0,1.0,0.0,2007,652,-3.12
2025-07-28,mis_rep,9.4,225,120.0,1.0,0.0,2004,676,0.53
2025-07-28,mis_rep,9.4,226,-60.0,1.0,0.0,2010,626,-2.72
2025-07-28,mis_rep,9.4,227,30.0,1.0,0.0,2011,611,-0.98
2025-07-28,mis_rep,9.4,228,90.0,1.0,0.0,2007,600,-0.02
2025-07-28,mis_rep,9.4,229,-30.0,1.0,0.0,2007,675,-2.06
2025-07-28,mis_rep,9.4,230,30.0,1.0,0.0,2009,654,-1.0
2025-07-28,mis_rep,9.4,231,0.0,1.0,0.52,2002,847,-0.97
2025-07-28,mis_rep,9.4,232,0.0,1.0,0.52,2002,661,-1.01
2025-07-28,mis_rep,9.4,233,0.0,1.0,0.52,2008,640,-0.97
2025-07-28,mis_rep,9.4,234,0.0,1.0,0.52,2003,735,-1.0
2025-07-28,mis_rep,9.4,235,0.0,1.0,0.52,2002,801,-1.04
2025-07-28,mis_rep,9.4,236,0.0,1.0,0.52,2010,588,-0.99
2025-07-28,mis_rep,9.4,237,0.0,1.0,0.52,2010,596,-1.12
2025-07-28,mis_rep,9.4,238,0.0,1.0,0.52,2009,634,-0.94
2025-07-28,mis_rep,9.4,239,0.0,1.0,0.52,2003,572,-1.05
2025-07-28,mis_rep,9.4,240,0.0,1.0,0.52,2001,533,-0.99
2025-07-28,mis_rep,9.4,241,0.0,1.0,0.52,2005,715,-1.0
2025-07-28,mis_rep,9.4,242,0.0,1.0,0.52,2005,479,-1.06
2025-07-28,mis_rep,9.4,243,0.0,1.0,0.52,2005,488,-1.01
2025-07-28,mis_rep,9.4,244,0.0,1.0,0.52,2005,549,-1.03
2025-07-28,mis_rep,9.4,245,0.0,1.0,0.52,2014,485,-1.02
2025-07-28,mis_rep,9.4,246,0.0,1.0,0.52,2007,483,-1.02
2025-07-28,mis_rep,9.4,247,0.0,1.0,0.52,2007,490,-1.03
2025-07-28,mis_rep,9.4,248,0.0,1.0,0.52,2006,461,-1.0
2025-07-28,mis_rep,9.4,249,0.0,1.0,0.52,2005,465,-1.06
2025-07-28,mis_rep,9.4,250,0.0,1.0,0.52,2012,402,-1.03
2025-07-28,mis_rep,9.4,251,0.0,1.0,0.52,2004,452,-1.08
2025-07-28,mis_rep,9.4,252,0.0,1.0,0.52,2009,591,-1.07
2025-07-28,mis_rep,9.4,253,0.0,1.0,0.52,2001,544,-1.07
2025-07-28,mis_rep,9.4,254,0.0,1.0,0.52,2004,499,-1.01
2025-07-28,mis_rep,9.4,255,0.0,1.0,0.52,2007,517,-1.04
2025-07-28,mis_rep,9.4,256,0.0,1.0,0.52,2001,466,-1.04
2025-07-28,mis_rep,9.4,257,0.0,1.0,0.52,2011,443,-1.04
2025-07-28,mis_rep,9.4,258,0.0,1.0,0.52,2003,534,-1.02
2025-07-28,mis_rep,9.4,259,0.0,1.0,0.52,2006,503,-1.07
2025-07-28,mis_rep,9.4,260,0.0,1.0,0.52,2012,463,-1.03
2025-07-28,mis_rep,9.4,261,0.0,1.0,0.52,2009,462,-1.04
2025-07-28,mis_rep,9.4,262,0.0,1.0,0.52,2006,709,-1.04
2025-07-28,mis_rep,9.4,263,0.0,1.0,0.52,2011,458,-1.05
2025-07-28,mis_rep,9.4,264,0.0,1.0,0.52,2001,534,-1.03
2025-07-28,mis_rep,9.4,265,0.0,1.0,0.52,2004,517,-1.05
2025-07-28,mis_rep,9.4,266,0.0,1.0,0.52,2007,506,-1.04
2025-07-28,mis_rep,9.4,267,0.0,1.0,0.52,2007,516,-1.04
2025-07-28,mis_rep,9.4,268,0.0,1.0,0.52,2003,677,-1.05
2025-07-28,mis_rep,9.4,269,0.0,1.0,0.52,2014,589,-1.05
2025-07-28,mis_rep,9.4,270,0.0,1.0,0.52,2009,516,-1.03
2025-07-28,mis_rep,9.4,271,0.0,1.0,0.52,2009,530,-1.05
2025-07-28,mis_rep,9.4,272,0.0,1.0,0.52,2007,514,-1.04
2025-07-28,mis_rep,9.4,273,0.0,1.0,0.52,2006,489,-1.05
2025-07-28,mis_rep,9.4,274,0.0,1.0,0.52,2004,482,-1.05
2025-07-28,mis_rep,9.4,275,0.0,1.0,0.52,2001,484,-1.06
2025-07-28,mis_rep,9.4,276,0.0,1.0,0.52,2002,469,-1.04
2025-07-28,mis_rep,9.4,277,0.0,1.0,0.52,2005,552,-1.06
2025-07-28,mis_rep,9.4,278,0.0,1.0,0.52,2008,507,-1.05
2025-07-28,mis_rep,9.4,279,0.0,1.0,0.52,2010,500,-1.08
2025-07-28,mis_rep,9.4,280,0.0,1.0,0.52,2007,544,-1.06
2025-07-28,mis_rep,9.4,281,0.0,1.0,0.52,2006,560,-1.07
2025-07-28,mis_rep,9.4,282,0.0,1.0,0.52,2008,516,-1.04
2025-07-28,mis_rep,9.4,283,0.0,1.0,0.52,2008,577,-1.04
2025-07-28,mis_rep,9.4,284,0.0,1.0,0.52,2007,610,-1.06
2025-07-28,mis_rep,9.4,285,0.0,1.0,0.52,2001,542,-1.03
2025-07-28,mis_rep,9.4,286,0.0,1.0,0.52,2004,689,-1.04
2025-07-28,mis_rep,9.4,287,0.0,1.0,0.52,2002,629,-1.08
2025-07-28,mis_rep,9.4,288,0.0,1.0,0.52,2001,554,-1.03
2025-07-28,mis_rep,9.4,289,0.0,1.0,0.52,2004,507,-1.03
2025-07-28,mis_rep,9.4,290,0.0,1.0,0.52,2001,592,-1.03
2025-07-28,mis_rep,9.4,291,0.0,1.0,0.52,2001,562,-1.06
2025-07-28,mis_rep,9.4,292,0.0,1.0,0.52,2011,468,-1.03
2025-07-28,mis_rep,9.4,293,0.0,1.0,0.52,2004,510,-1.02
2025-07-28,mis_rep,9.4,294,0.0,1.0,0.52,2007,477,-1.05
2025-07-28,mis_rep,9.4,295,0.0,1.0,0.52,2005,454,-1.02
2025-07-28,mis_rep,9.4,296,0.0,1.0,0.52,2009,504,-1.01
2025-07-28,mis_rep,9.4,297,0.0,1.0,0.52,2007,446,-1.07
2025-07-28,mis_rep,9.4,298,0.0,1.0,0.52,2010,470,-1.04
2025-07-28,mis_rep,9.4,299,0.0,1.0,0.52,2011,452,-1.04
2025-07-28,mis_rep,9.4,300,0.0,1.0,0.52,2008,480,-1.08
2025-07-28,mis_rep,9.4,301,0.0,1.0,0.52,2003,482,-1.09
2025-07-28,mis_rep,9.4,302,0.0,1.0,0.52,2005,570,-1.06
2025-07-28,mis_rep,9.4,303,0.0,1.0,0.52,2008,534,-1.05
2025-07-28,mis_rep,9.4,304,0.0,1.0,0.52,2001,521,-1.08
2025-07-28,mis_rep,9.4,305,0.0,1.0,0.52,2002,477,-1.04
2025-07-28,mis_rep,9.4,306,0.0,1.0,0.52,2001,490,-1.07
2025-07-28,mis_rep,9.4,307,0.0,1.0,0.52,2010,548,-1.03
2025-07-28,mis_rep,9.4,308,0.0,1.0,0.52,2007,541,-1.04
2025-07-28,mis_rep,9.4,309,0.0,1.0,0.52,2015,652,-1.0
2025-07-28,mis_rep,9.4,310,0.0,1.0,0.52,2001,468,-1.0
2025-07-28,mis_rep,9.4,311,0.0,1.0,0.52,2003,515,-1.01
2025-07-28,mis_rep,9.4,312,0.0,1.0,0.52,2004,640,-1.01
2025-07-28,mis_rep,9.4,313,0.0,1.0,0.52,2002,503,-1.03
2025-07-28,mis_rep,9.4,314,0.0,1.0,0.52,2003,497,-1.04
2025-07-28,mis_rep,9.4,315,0.0,1.0,0.52,2010,518,-1.07
2025-07-28,mis_rep,9.4,316,0.0,1.0,0.52,2005,514,-1.03
2025-07-28,mis_rep,9.4,317,0.0,1.0,0.52,2006,541,-1.05
2025-07-28,mis_rep,9.4,318,0.0,1.0,0.52,2001,513,-1.05
2025-07-28,mis_rep,9.4,319,0.0,1.0,0.52,2006,468,-1.05
2025-07-28,mis_rep,9.4,320,0.0,1.0,0.52,2011,500,-1.1
2025-07-28,mis_rep,9.4,321,0.0,1.0,0.52,2008,453,-1.08
2025-07-28,mis_rep,9.4,322,0.0,1.0,0.52,2003,477,-1.01
2025-07-28,mis_rep,9.4,323,0.0,1.0,0.52,2006,493,-1.13
2025-07-28,mis_rep,9.4,324,0.0,1.0,0.52,2002,704,-0.99
2025-07-28,mis_rep,9.4,325,0.0,1.0,0.52,2007,532,-1.11
2025-07-28,mis_rep,9.4,326,0.0,1.0,0.52,2001,500,-1.06
2025-07-28,mis_rep,9.4,327,0.0,1.0,0.52,2006,493,-1.03
2025-07-28,mis_rep,9.4,328,0.0,1.0,0.52,2009,560,-1.03
2025-07-28,mis_rep,9.4,329,0.0,1.0,0.52,2006,586,-1.03
2025-07-28,mis_rep,9.4,330,0.0,1.0,0.52,2003,648,-1.07
2025-07-28,mis_rep,9.4,331,0.0,1.0,0.52,2008,570,-1.05
2025-07-28,mis_rep,9.4,332,0.0,1.0,0.52,2007,609,-1.08
2025-07-28,mis_rep,9.4,333,0.0,1.0,0.52,2010,516,-1.03
2025-07-28,mis_rep,9.4,334,0.0,1.0,0.52,2007,1067,-1.06
2025-07-28,mis_rep,9.4,335,0.0,1.0,0.52,2010,572,-1.05
2025-07-28,mis_rep,9.4,336,0.0,1.0,0.52,2003,613,-1.04
2025-07-28,mis_rep,9.4,337,0.0,1.0,0.52,2003,628,-1.04
2025-07-28,mis_rep,9.4,338,0.0,1.0,0.52,2004,602,-1.07
