date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-28,mis_rep,8.4,49,-150.0,1.0,0.0,2006,454,2.13
2025-07-28,mis_rep,8.4,50,-30.0,1.0,0.0,2008,455,-2.17
2025-07-28,mis_rep,8.4,51,-90.0,1.0,0.0,2001,442,-2.85
2025-07-28,mis_rep,8.4,52,90.0,1.0,0.0,2008,411,0.06
2025-07-28,mis_rep,8.4,53,0.0,1.0,0.0,2002,488,-1.63
2025-07-28,mis_rep,8.4,54,30.0,1.0,0.0,2005,410,-0.77
2025-07-28,mis_rep,8.4,55,90.0,1.0,0.0,2007,442,0.11
2025-07-28,mis_rep,8.4,56,30.0,1.0,0.0,2010,496,-0.87
2025-07-28,mis_rep,8.4,57,-60.0,1.0,0.0,2001,485,-2.53
2025-07-28,mis_rep,8.4,58,-150.0,1.0,0.0,2010,433,2.26
2025-07-28,mis_rep,8.4,59,-150.0,1.0,0.0,2009,452,2.15
2025-07-28,mis_rep,8.4,60,0.0,1.0,0.0,2009,456,-1.4
2025-07-28,mis_rep,8.4,61,-120.0,1.0,0.0,2003,453,2.52
2025-07-28,mis_rep,8.4,62,90.0,1.0,0.0,2009,425,0.02
2025-07-28,mis_rep,8.4,63,90.0,1.0,0.0,2010,424,0.04
2025-07-28,mis_rep,8.4,64,-120.0,1.0,0.0,2004,515,2.73
2025-07-28,mis_rep,8.4,65,30.0,1.0,0.0,2002,465,-0.88
2025-07-28,mis_rep,8.4,66,150.0,1.0,0.0,2003,464,0.94
2025-07-28,mis_rep,8.4,67,-30.0,1.0,0.0,2009,452,-2.12
2025-07-28,mis_rep,8.4,68,120.0,1.0,0.0,2004,498,0.82
2025-07-28,mis_rep,8.4,69,60.0,1.0,0.0,2003,474,-0.51
2025-07-28,mis_rep,8.4,70,-120.0,1.0,0.0,2003,517,2.62
2025-07-28,mis_rep,8.4,71,-90.0,1.0,0.0,2004,543,-2.97
2025-07-28,mis_rep,8.4,72,0.0,1.0,0.0,2005,507,-1.42
2025-07-28,mis_rep,8.4,73,-30.0,1.0,0.0,2008,462,-2.19
2025-07-28,mis_rep,8.4,74,-30.0,1.0,0.0,2009,457,-2.08
2025-07-28,mis_rep,8.4,75,120.0,1.0,0.0,2008,469,0.65
2025-07-28,mis_rep,8.4,76,0.0,1.0,0.0,2005,429,-1.52
2025-07-28,mis_rep,8.4,77,-120.0,1.0,0.0,2002,568,2.65
2025-07-28,mis_rep,8.4,78,-120.0,1.0,0.0,2006,444,2.58
2025-07-28,mis_rep,8.4,79,-60.0,1.0,0.0,2003,509,-2.52
2025-07-28,mis_rep,8.4,80,60.0,1.0,0.0,2003,468,-0.6
2025-07-28,mis_rep,8.4,81,90.0,1.0,0.0,2005,578,0.03
2025-07-28,mis_rep,8.4,82,120.0,1.0,0.0,2008,582,0.79
2025-07-28,mis_rep,8.4,83,150.0,1.0,0.0,2001,464,1.15
2025-07-28,mis_rep,8.4,84,-120.0,1.0,0.0,2010,485,2.64
2025-07-28,mis_rep,8.4,85,-90.0,1.0,0.0,2009,535,-2.99
2025-07-28,mis_rep,8.4,86,60.0,1.0,0.0,2010,689,-0.46
2025-07-28,mis_rep,8.4,87,-60.0,1.0,0.0,2006,538,-2.53
2025-07-28,mis_rep,8.4,88,120.0,1.0,0.0,2008,462,0.48
2025-07-28,mis_rep,8.4,89,30.0,1.0,0.0,2002,536,-0.87
2025-07-28,mis_rep,8.4,90,-150.0,1.0,0.0,2007,467,2.09
2025-07-28,mis_rep,8.4,91,-90.0,1.0,0.0,2010,507,-2.97
2025-07-28,mis_rep,8.4,92,90.0,1.0,0.0,2002,455,0.12
2025-07-28,mis_rep,8.4,93,30.0,1.0,0.0,2010,518,-0.9
2025-07-28,mis_rep,8.4,94,60.0,1.0,0.0,2010,414,-0.55
2025-07-28,mis_rep,8.4,95,-90.0,1.0,0.0,2004,543,-3.0
2025-07-28,mis_rep,8.4,96,-150.0,1.0,0.0,2005,582,2.06
2025-07-28,mis_rep,8.4,97,-60.0,1.0,0.0,2001,530,-2.68
2025-07-28,mis_rep,8.4,98,0.0,1.0,0.0,2003,525,-1.46
2025-07-28,mis_rep,8.4,99,150.0,1.0,0.0,2007,566,1.3
2025-07-28,mis_rep,8.4,100,150.0,1.0,0.0,2006,562,1.02
2025-07-28,mis_rep,8.4,101,-90.0,1.0,0.0,2005,487,-2.84
2025-07-28,mis_rep,8.4,102,60.0,1.0,0.0,2008,607,-0.51
2025-07-28,mis_rep,8.4,103,-30.0,1.0,0.0,2005,516,-2.13
2025-07-28,mis_rep,8.4,104,-150.0,1.0,0.0,2009,456,2.23
2025-07-28,mis_rep,8.4,105,150.0,1.0,0.0,2006,465,1.23
2025-07-28,mis_rep,8.4,106,-90.0,1.0,0.0,2010,494,-2.99
2025-07-28,mis_rep,8.4,107,-60.0,1.0,0.0,2008,452,-2.59
2025-07-28,mis_rep,8.4,108,60.0,1.0,0.0,2002,482,-0.37
2025-07-28,mis_rep,8.4,109,90.0,1.0,0.0,2009,425,-0.1
2025-07-28,mis_rep,8.4,110,-120.0,1.0,0.0,2009,430,2.56
2025-07-28,mis_rep,8.4,111,0.0,1.0,0.0,2001,481,-1.47
2025-07-28,mis_rep,8.4,112,150.0,1.0,0.0,2004,464,1.05
2025-07-28,mis_rep,8.4,113,-150.0,1.0,0.0,2005,466,2.19
2025-07-28,mis_rep,8.4,114,120.0,1.0,0.0,2009,471,0.56
2025-07-28,mis_rep,8.4,115,-150.0,1.0,0.0,2001,444,2.15
2025-07-28,mis_rep,8.4,116,60.0,1.0,0.0,2008,455,-0.55
2025-07-28,mis_rep,8.4,117,60.0,1.0,0.0,2003,473,-0.46
2025-07-28,mis_rep,8.4,118,150.0,1.0,0.0,2007,493,0.97
2025-07-28,mis_rep,8.4,119,30.0,1.0,0.0,2010,561,-0.94
2025-07-28,mis_rep,8.4,120,90.0,1.0,0.0,2008,427,0.02
2025-07-28,mis_rep,8.4,121,150.0,1.0,0.0,2011,448,0.99
2025-07-28,mis_rep,8.4,122,120.0,1.0,0.0,2009,415,0.68
2025-07-28,mis_rep,8.4,123,30.0,1.0,0.0,2010,443,-0.93
2025-07-28,mis_rep,8.4,124,-30.0,1.0,0.0,2007,435,-2.08
2025-07-28,mis_rep,8.4,125,120.0,1.0,0.0,2003,449,0.62
2025-07-28,mis_rep,8.4,126,150.0,1.0,0.0,2002,456,0.86
2025-07-28,mis_rep,8.4,127,30.0,1.0,0.0,2006,442,-0.9
2025-07-28,mis_rep,8.4,128,-120.0,1.0,0.0,2009,466,2.63
2025-07-28,mis_rep,8.4,129,60.0,1.0,0.0,2001,433,-0.61
2025-07-28,mis_rep,8.4,130,-90.0,1.0,0.0,2010,454,3.13
2025-07-28,mis_rep,8.4,131,-30.0,1.0,0.0,2006,477,-2.1
2025-07-28,mis_rep,8.4,132,90.0,1.0,0.0,2002,466,-0.04
2025-07-28,mis_rep,8.4,133,-120.0,1.0,0.0,2007,484,2.42
2025-07-28,mis_rep,8.4,134,-120.0,1.0,0.0,2010,456,2.64
2025-07-28,mis_rep,8.4,135,0.0,1.0,0.0,2003,533,-1.58
2025-07-28,mis_rep,8.4,136,-90.0,1.0,0.0,2006,476,-3.09
2025-07-28,mis_rep,8.4,137,-30.0,1.0,0.0,2010,440,-2.11
2025-07-28,mis_rep,8.4,138,-150.0,1.0,0.0,2003,466,2.07
2025-07-28,mis_rep,8.4,139,-150.0,1.0,0.0,2001,428,2.25
2025-07-28,mis_rep,8.4,140,90.0,1.0,0.0,2010,432,0.02
2025-07-28,mis_rep,8.4,141,90.0,1.0,0.0,2005,403,-0.15
2025-07-28,mis_rep,8.4,142,150.0,1.0,0.0,2008,447,0.98
2025-07-28,mis_rep,8.4,143,-90.0,1.0,0.0,2004,423,3.14
2025-07-28,mis_rep,8.4,144,90.0,1.0,0.0,2004,434,0.01
2025-07-28,mis_rep,8.4,145,60.0,1.0,0.0,2010,499,-0.5
2025-07-28,mis_rep,8.4,146,150.0,1.0,0.0,2007,436,1.09
2025-07-28,mis_rep,8.4,147,-60.0,1.0,0.0,2006,439,-2.56
2025-07-28,mis_rep,8.4,148,-30.0,1.0,0.0,2010,430,-2.1
2025-07-28,mis_rep,8.4,149,60.0,1.0,0.0,2007,441,-0.46
2025-07-28,mis_rep,8.4,150,-60.0,1.0,0.0,2001,425,-2.4
2025-07-28,mis_rep,8.4,151,-150.0,1.0,0.0,2009,471,2.04
2025-07-28,mis_rep,8.4,152,-150.0,1.0,0.0,2001,437,2.03
2025-07-28,mis_rep,8.4,153,-150.0,1.0,0.0,2002,432,2.23
2025-07-28,mis_rep,8.4,154,0.0,1.0,0.0,2002,538,-1.54
2025-07-28,mis_rep,8.4,155,60.0,1.0,0.0,2007,465,-0.51
2025-07-28,mis_rep,8.4,156,90.0,1.0,0.0,2007,447,-0.05
2025-07-28,mis_rep,8.4,157,-60.0,1.0,0.0,2004,454,-2.55
2025-07-28,mis_rep,8.4,158,0.0,1.0,0.0,2008,475,-1.49
2025-07-28,mis_rep,8.4,159,-30.0,1.0,0.0,2003,474,-2.16
2025-07-28,mis_rep,8.4,160,120.0,1.0,0.0,2004,511,0.51
2025-07-28,mis_rep,8.4,161,120.0,1.0,0.0,2008,467,0.58
2025-07-28,mis_rep,8.4,162,0.0,1.0,0.0,2001,497,-1.66
2025-07-28,mis_rep,8.4,163,30.0,1.0,0.0,2005,485,-1.02
2025-07-28,mis_rep,8.4,164,0.0,1.0,0.0,2010,450,-1.42
2025-07-28,mis_rep,8.4,165,-30.0,1.0,0.0,2005,466,-2.12
2025-07-28,mis_rep,8.4,166,150.0,1.0,0.0,2002,476,0.93
2025-07-28,mis_rep,8.4,167,-120.0,1.0,0.0,2002,466,2.62
2025-07-28,mis_rep,8.4,168,30.0,1.0,0.0,2007,529,-0.93
2025-07-28,mis_rep,8.4,169,-60.0,1.0,0.0,2001,459,-2.61
2025-07-28,mis_rep,8.4,170,90.0,1.0,0.0,2003,506,-0.05
2025-07-28,mis_rep,8.4,171,0.0,1.0,0.0,2003,541,-1.6
2025-07-28,mis_rep,8.4,172,120.0,1.0,0.0,2002,526,0.64
2025-07-28,mis_rep,8.4,173,30.0,1.0,0.0,2007,443,-0.9
2025-07-28,mis_rep,8.4,174,-120.0,1.0,0.0,2003,445,2.47
2025-07-28,mis_rep,8.4,175,-120.0,1.0,0.0,2002,445,2.7
2025-07-28,mis_rep,8.4,176,120.0,1.0,0.0,2007,474,0.51
2025-07-28,mis_rep,8.4,177,60.0,1.0,0.0,2008,414,-0.52
2025-07-28,mis_rep,8.4,178,-150.0,1.0,0.0,2002,447,2.19
2025-07-28,mis_rep,8.4,179,-60.0,1.0,0.0,2010,440,-2.61
2025-07-28,mis_rep,8.4,180,90.0,1.0,0.0,2001,440,0.03
2025-07-28,mis_rep,8.4,181,120.0,1.0,0.0,2001,446,0.68
2025-07-28,mis_rep,8.4,182,-150.0,1.0,0.0,2006,457,1.96
2025-07-28,mis_rep,8.4,183,-120.0,1.0,0.0,2002,481,2.59
2025-07-28,mis_rep,8.4,184,-30.0,1.0,0.0,2001,510,-2.09
2025-07-28,mis_rep,8.4,185,-90.0,1.0,0.0,2001,475,-3.09
2025-07-28,mis_rep,8.4,186,150.0,1.0,0.0,2007,460,0.88
2025-07-28,mis_rep,8.4,187,-30.0,1.0,0.0,2009,465,-2.27
2025-07-28,mis_rep,8.4,188,60.0,1.0,0.0,2001,497,-0.51
2025-07-28,mis_rep,8.4,189,0.0,1.0,0.0,2006,444,-1.49
2025-07-28,mis_rep,8.4,190,120.0,1.0,0.0,2008,468,0.67
2025-07-28,mis_rep,8.4,191,150.0,1.0,0.0,2004,520,0.9
2025-07-28,mis_rep,8.4,192,-30.0,1.0,0.0,2012,490,-2.19
2025-07-28,mis_rep,8.4,193,-120.0,1.0,0.0,2009,485,2.47
2025-07-28,mis_rep,8.4,194,-150.0,1.0,0.0,2005,509,2.21
2025-07-28,mis_rep,8.4,195,-30.0,1.0,0.0,2009,531,-2.15
2025-07-28,mis_rep,8.4,196,-90.0,1.0,0.0,2008,449,-3.0
2025-07-28,mis_rep,8.4,197,-60.0,1.0,0.0,2010,475,-2.57
2025-07-28,mis_rep,8.4,198,90.0,1.0,0.0,2002,441,0.0
2025-07-28,mis_rep,8.4,199,-60.0,1.0,0.0,2001,452,-2.64
2025-07-28,mis_rep,8.4,200,150.0,1.0,0.0,2009,498,0.96
2025-07-28,mis_rep,8.4,201,60.0,1.0,0.0,2009,459,-0.56
2025-07-28,mis_rep,8.4,202,30.0,1.0,0.0,2007,402,-0.84
2025-07-28,mis_rep,8.4,203,30.0,1.0,0.0,2001,464,-1.1
2025-07-28,mis_rep,8.4,204,150.0,1.0,0.0,2001,458,0.97
2025-07-28,mis_rep,8.4,205,90.0,1.0,0.0,2002,403,-0.19
2025-07-28,mis_rep,8.4,206,-60.0,1.0,0.0,2005,458,-2.63
2025-07-28,mis_rep,8.4,207,30.0,1.0,0.0,2001,432,-0.96
2025-07-28,mis_rep,8.4,208,-90.0,1.0,0.0,2004,488,3.05
2025-07-28,mis_rep,8.4,209,-150.0,1.0,0.0,2009,471,2.1
2025-07-28,mis_rep,8.4,210,-60.0,1.0,0.0,2011,494,-2.56
2025-07-28,mis_rep,8.4,211,60.0,1.0,0.0,2004,480,-0.5
2025-07-28,mis_rep,8.4,212,0.0,1.0,0.0,2006,467,-1.52
2025-07-28,mis_rep,8.4,213,120.0,1.0,0.0,2002,455,0.75
2025-07-28,mis_rep,8.4,214,-60.0,1.0,0.0,2010,462,-2.63
2025-07-28,mis_rep,8.4,215,-60.0,1.0,0.0,2001,507,-2.46
2025-07-28,mis_rep,8.4,216,90.0,1.0,0.0,2004,457,-0.02
2025-07-28,mis_rep,8.4,217,-30.0,1.0,0.0,2009,550,-1.98
2025-07-28,mis_rep,8.4,218,-150.0,1.0,0.0,2001,483,2.08
2025-07-28,mis_rep,8.4,219,0.0,1.0,0.0,2001,535,-1.54
2025-07-28,mis_rep,8.4,220,30.0,1.0,0.0,2006,494,-1.04
2025-07-28,mis_rep,8.4,221,-30.0,1.0,0.0,2010,495,-2.09
2025-07-28,mis_rep,8.4,222,30.0,1.0,0.0,2001,468,-0.98
2025-07-28,mis_rep,8.4,223,-90.0,1.0,0.0,2001,498,-3.01
2025-07-28,mis_rep,8.4,224,150.0,1.0,0.0,2011,482,0.97
2025-07-28,mis_rep,8.4,225,-90.0,1.0,0.0,2009,546,-3.12
2025-07-28,mis_rep,8.4,226,-30.0,1.0,0.0,2010,520,-2.2
2025-07-28,mis_rep,8.4,227,60.0,1.0,0.0,2009,490,-0.54
2025-07-28,mis_rep,8.4,228,120.0,1.0,0.0,2009,490,0.46
2025-07-28,mis_rep,8.4,229,-90.0,1.0,0.0,2010,476,3.12
2025-07-28,mis_rep,8.4,230,30.0,1.0,0.0,2001,470,-1.0
2025-07-28,mis_rep,8.4,231,0.0,1.0,0.52,2009,507,-1.77
2025-07-28,mis_rep,8.4,232,0.0,1.0,0.52,2002,345,-1.13
2025-07-28,mis_rep,8.4,233,0.0,1.0,0.52,2001,361,-1.07
2025-07-28,mis_rep,8.4,234,0.0,1.0,0.52,2003,363,-1.18
2025-07-28,mis_rep,8.4,235,0.0,1.0,0.52,2009,360,-1.07
2025-07-28,mis_rep,8.4,236,0.0,1.0,0.52,2010,337,-1.13
2025-07-28,mis_rep,8.4,237,0.0,1.0,0.52,2008,337,-0.93
2025-07-28,mis_rep,8.4,238,0.0,1.0,0.52,2011,335,-1.05
2025-07-28,mis_rep,8.4,239,0.0,1.0,0.52,2006,429,-1.15
2025-07-28,mis_rep,8.4,240,0.0,1.0,0.52,2002,372,-1.16
2025-07-28,mis_rep,8.4,241,0.0,1.0,0.52,2003,455,-1.06
2025-07-28,mis_rep,8.4,242,0.0,1.0,0.52,2002,349,-1.13
2025-07-28,mis_rep,8.4,243,0.0,1.0,0.52,2004,361,-1.02
2025-07-28,mis_rep,8.4,244,0.0,1.0,0.52,2003,401,-1.07
2025-07-28,mis_rep,8.4,245,0.0,1.0,0.52,2008,362,-1.06
2025-07-28,mis_rep,8.4,246,0.0,1.0,0.52,2001,372,-1.07
2025-07-28,mis_rep,8.4,247,0.0,1.0,0.52,2001,385,-1.12
2025-07-28,mis_rep,8.4,248,0.0,1.0,0.52,2010,415,-1.07
2025-07-28,mis_rep,8.4,249,0.0,1.0,0.52,2001,385,-1.1
2025-07-28,mis_rep,8.4,250,0.0,1.0,0.52,2003,416,-1.01
2025-07-28,mis_rep,8.4,251,0.0,1.0,0.52,2003,377,-1.07
2025-07-28,mis_rep,8.4,252,0.0,1.0,0.52,2002,369,-1.12
2025-07-28,mis_rep,8.4,253,0.0,1.0,0.52,2009,374,-1.07
2025-07-28,mis_rep,8.4,254,0.0,1.0,0.52,2010,354,-1.17
2025-07-28,mis_rep,8.4,255,0.0,1.0,0.52,2003,355,-1.02
2025-07-28,mis_rep,8.4,256,0.0,1.0,0.52,2005,403,-1.12
2025-07-28,mis_rep,8.4,257,0.0,1.0,0.52,2006,365,-1.1
2025-07-28,mis_rep,8.4,258,0.0,1.0,0.52,2009,357,-1.08
2025-07-28,mis_rep,8.4,259,0.0,1.0,0.52,2006,374,-1.12
2025-07-28,mis_rep,8.4,260,0.0,1.0,0.52,2003,374,-1.08
2025-07-28,mis_rep,8.4,261,0.0,1.0,0.52,2008,378,-1.05
2025-07-28,mis_rep,8.4,262,0.0,1.0,0.52,2001,377,-1.17
2025-07-28,mis_rep,8.4,263,0.0,1.0,0.52,2004,482,-1.14
2025-07-28,mis_rep,8.4,264,0.0,1.0,0.52,2006,322,-1.05
2025-07-28,mis_rep,8.4,265,0.0,1.0,0.52,2004,332,-0.98
2025-07-28,mis_rep,8.4,266,0.0,1.0,0.52,2003,354,-1.09
2025-07-28,mis_rep,8.4,267,0.0,1.0,0.52,2006,347,-1.11
2025-07-28,mis_rep,8.4,268,0.0,1.0,0.52,2003,367,-1.02
2025-07-28,mis_rep,8.4,269,0.0,1.0,0.52,2007,353,-1.07
2025-07-28,mis_rep,8.4,270,0.0,1.0,0.52,2005,375,-1.03
2025-07-28,mis_rep,8.4,271,0.0,1.0,0.52,2010,378,-1.13
2025-07-28,mis_rep,8.4,272,0.0,1.0,0.52,2008,395,-1.04
2025-07-28,mis_rep,8.4,273,0.0,1.0,0.52,2004,375,-1.12
2025-07-28,mis_rep,8.4,274,0.0,1.0,0.52,2003,417,-1.07
2025-07-28,mis_rep,8.4,275,0.0,1.0,0.52,2009,366,-1.02
2025-07-28,mis_rep,8.4,276,0.0,1.0,0.52,2007,356,-1.08
2025-07-28,mis_rep,8.4,277,0.0,1.0,0.52,2002,383,-1.07
2025-07-28,mis_rep,8.4,278,0.0,1.0,0.52,2010,417,-1.1
2025-07-28,mis_rep,8.4,279,0.0,1.0,0.52,2006,366,-0.95
2025-07-28,mis_rep,8.4,280,0.0,1.0,0.52,2005,376,-1.22
2025-07-28,mis_rep,8.4,281,0.0,1.0,0.52,2006,340,-1.15
2025-07-28,mis_rep,8.4,282,0.0,1.0,0.52,2007,387,-1.14
2025-07-28,mis_rep,8.4,283,0.0,1.0,0.52,2010,344,-0.93
2025-07-28,mis_rep,8.4,284,0.0,1.0,0.52,2009,380,-1.11
2025-07-28,mis_rep,8.4,285,0.0,1.0,0.52,2003,424,-1.12
2025-07-28,mis_rep,8.4,286,0.0,1.0,0.52,2007,374,-1.1
2025-07-28,mis_rep,8.4,287,0.0,1.0,0.52,2009,425,-1.13
2025-07-28,mis_rep,8.4,288,0.0,1.0,0.52,2005,388,-1.12
2025-07-28,mis_rep,8.4,289,0.0,1.0,0.52,2009,363,-1.17
2025-07-28,mis_rep,8.4,290,0.0,1.0,0.52,2008,376,-1.14
2025-07-28,mis_rep,8.4,291,0.0,1.0,0.52,2001,415,-1.0
2025-07-28,mis_rep,8.4,292,0.0,1.0,0.52,2008,396,-1.25
2025-07-28,mis_rep,8.4,293,0.0,1.0,0.52,2007,389,-1.14
2025-07-28,mis_rep,8.4,294,0.0,1.0,0.52,2007,426,-1.2
2025-07-28,mis_rep,8.4,295,0.0,1.0,0.52,2011,355,-1.02
2025-07-28,mis_rep,8.4,296,0.0,1.0,0.52,2010,519,-1.21
2025-07-28,mis_rep,8.4,297,0.0,1.0,0.52,2007,395,-1.12
2025-07-28,mis_rep,8.4,298,0.0,1.0,0.52,2007,377,-1.08
2025-07-28,mis_rep,8.4,299,0.0,1.0,0.52,2006,408,-1.06
2025-07-28,mis_rep,8.4,300,0.0,1.0,0.52,2001,359,-1.14
2025-07-28,mis_rep,8.4,301,0.0,1.0,0.52,2004,376,-1.09
2025-07-28,mis_rep,8.4,302,0.0,1.0,0.52,2004,376,-1.17
2025-07-28,mis_rep,8.4,303,0.0,1.0,0.52,2002,378,-1.12
2025-07-28,mis_rep,8.4,304,0.0,1.0,0.52,2004,362,-1.1
2025-07-28,mis_rep,8.4,305,0.0,1.0,0.52,2010,386,-1.03
2025-07-28,mis_rep,8.4,306,0.0,1.0,0.52,2008,368,-1.06
2025-07-28,mis_rep,8.4,307,0.0,1.0,0.52,2001,374,-1.09
2025-07-28,mis_rep,8.4,308,0.0,1.0,0.52,2009,370,-1.04
2025-07-28,mis_rep,8.4,309,0.0,1.0,0.52,2010,365,-1.12
2025-07-28,mis_rep,8.4,310,0.0,1.0,0.52,2010,357,-1.07
2025-07-28,mis_rep,8.4,311,0.0,1.0,0.52,2002,366,-1.04
2025-07-28,mis_rep,8.4,312,0.0,1.0,0.52,2002,370,-1.16
2025-07-28,mis_rep,8.4,313,0.0,1.0,0.52,2008,357,-1.07
2025-07-28,mis_rep,8.4,314,0.0,1.0,0.52,2006,356,-1.05
2025-07-28,mis_rep,8.4,315,0.0,1.0,0.52,2004,394,-1.14
2025-07-28,mis_rep,8.4,316,0.0,1.0,0.52,2007,478,-1.05
2025-07-28,mis_rep,8.4,317,0.0,1.0,0.52,2003,414,-1.04
2025-07-28,mis_rep,8.4,318,0.0,1.0,0.52,2006,452,-1.16
2025-07-28,mis_rep,8.4,319,0.0,1.0,0.52,2003,468,-1.0
2025-07-28,mis_rep,8.4,320,0.0,1.0,0.52,2002,416,-1.08
2025-07-28,mis_rep,8.4,321,0.0,1.0,0.52,2009,405,-1.06
2025-07-28,mis_rep,8.4,322,0.0,1.0,0.52,2003,400,-1.09
2025-07-28,mis_rep,8.4,323,0.0,1.0,0.52,2011,388,-1.04
2025-07-28,mis_rep,8.4,324,0.0,1.0,0.52,2003,367,-1.02
2025-07-28,mis_rep,8.4,325,0.0,1.0,0.52,2009,381,-1.22
2025-07-28,mis_rep,8.4,326,0.0,1.0,0.52,2006,366,-1.05
2025-07-28,mis_rep,8.4,327,0.0,1.0,0.52,2002,366,-1.1
2025-07-28,mis_rep,8.4,328,0.0,1.0,0.52,2006,381,-1.11
2025-07-28,mis_rep,8.4,329,0.0,1.0,0.52,2010,364,-1.04
2025-07-28,mis_rep,8.4,330,0.0,1.0,0.52,2010,373,-1.07
2025-07-28,mis_rep,8.4,331,0.0,1.0,0.52,2012,367,-1.11
2025-07-28,mis_rep,8.4,332,0.0,1.0,0.52,2007,345,-1.08
2025-07-28,mis_rep,8.4,333,0.0,1.0,0.52,2007,355,-1.1
2025-07-28,mis_rep,8.4,334,0.0,1.0,0.52,2011,338,-1.13
2025-07-28,mis_rep,8.4,335,0.0,1.0,0.52,2004,381,-0.87
2025-07-28,mis_rep,8.4,336,0.0,1.0,0.52,2008,336,-1.08
2025-07-28,mis_rep,8.4,337,0.0,1.0,0.52,2006,351,-1.05
2025-07-28,mis_rep,8.4,338,0.0,1.0,0.52,2008,360,-1.07
