date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-17,mis_rep,1.4,57,60.0,1.0,0.0,2011,781,-0.4
2025-07-17,mis_rep,1.4,58,90.0,1.0,0.0,2004,723,0.06
2025-07-17,mis_rep,1.4,59,-120.0,1.0,0.0,2009,699,2.62
2025-07-17,mis_rep,1.4,60,60.0,1.0,0.0,2009,734,-0.39
2025-07-17,mis_rep,1.4,61,-60.0,1.0,0.0,2002,1269,-2.64
2025-07-17,mis_rep,1.4,62,-90.0,1.0,0.0,2007,667,-3.08
2025-07-17,mis_rep,1.4,63,0.0,1.0,0.0,2010,638,-1.51
2025-07-17,mis_rep,1.4,64,30.0,1.0,0.0,2003,741,-0.85
2025-07-17,mis_rep,1.4,65,30.0,1.0,0.0,2001,604,-0.86
2025-07-17,mis_rep,1.4,66,-150.0,1.0,0.0,2002,1833,2.25
2025-07-17,mis_rep,1.4,67,90.0,1.0,0.0,2008,658,0.02
2025-07-17,mis_rep,1.4,68,90.0,1.0,0.0,2005,675,0.15
2025-07-17,mis_rep,1.4,69,-150.0,1.0,0.0,2010,822,2.31
2025-07-17,mis_rep,1.4,70,120.0,1.0,0.0,2005,675,0.55
2025-07-17,mis_rep,1.4,71,30.0,1.0,0.0,2005,706,-0.92
2025-07-17,mis_rep,1.4,72,120.0,1.0,0.0,2008,699,0.55
2025-07-17,mis_rep,1.4,73,90.0,1.0,0.0,2012,718,0.12
2025-07-17,mis_rep,1.4,74,90.0,1.0,0.0,2007,638,0.08
2025-07-17,mis_rep,1.4,75,150.0,1.0,0.0,2002,937,1.2
2025-07-17,mis_rep,1.4,76,-90.0,1.0,0.0,2010,643,-3.13
2025-07-17,mis_rep,1.4,77,-30.0,1.0,0.0,2005,636,-2.15
2025-07-17,mis_rep,1.4,78,-150.0,1.0,0.0,2010,982,2.36
2025-07-17,mis_rep,1.4,79,-120.0,1.0,0.0,2009,742,2.7
2025-07-17,mis_rep,1.4,80,-90.0,1.0,0.0,2006,688,3.11
2025-07-17,mis_rep,1.4,81,0.0,1.0,0.0,2012,589,-1.53
2025-07-17,mis_rep,1.4,82,-150.0,1.0,0.0,2004,870,2.25
2025-07-17,mis_rep,1.4,83,-60.0,1.0,0.0,2002,641,-2.65
2025-07-17,mis_rep,1.4,84,-30.0,1.0,0.0,2010,599,-2.24
2025-07-17,mis_rep,1.4,85,-120.0,1.0,0.0,2003,666,2.76
2025-07-17,mis_rep,1.4,86,-60.0,1.0,0.0,2009,769,-2.65
2025-07-17,mis_rep,1.4,87,90.0,1.0,0.0,2009,714,0.03
2025-07-17,mis_rep,1.4,88,30.0,1.0,0.0,2001,1123,-0.73
2025-07-17,mis_rep,1.4,89,-60.0,1.0,0.0,2007,673,-2.57
2025-07-17,mis_rep,1.4,90,30.0,1.0,0.0,2011,571,-0.9
2025-07-17,mis_rep,1.4,91,-60.0,1.0,0.0,2003,664,-2.62
2025-07-17,mis_rep,1.4,92,60.0,1.0,0.0,2012,660,-0.44
2025-07-17,mis_rep,1.4,93,60.0,1.0,0.0,2009,615,-0.44
2025-07-17,mis_rep,1.4,94,150.0,1.0,0.0,2006,924,1.05
2025-07-17,mis_rep,1.4,95,-60.0,1.0,0.0,2007,815,-2.57
2025-07-17,mis_rep,1.4,96,120.0,1.0,0.0,2003,852,0.57
2025-07-17,mis_rep,1.4,97,-60.0,1.0,0.0,2006,715,-2.47
2025-07-17,mis_rep,1.4,98,-120.0,1.0,0.0,2011,732,2.78
2025-07-17,mis_rep,1.4,99,-150.0,1.0,0.0,2002,1353,2.25
2025-07-17,mis_rep,1.4,100,90.0,1.0,0.0,2011,750,0.06
2025-07-17,mis_rep,1.4,101,120.0,1.0,0.0,2004,828,0.61
2025-07-17,mis_rep,1.4,102,-90.0,1.0,0.0,2009,683,-3.03
2025-07-17,mis_rep,1.4,103,0.0,1.0,0.0,2006,614,-1.56
2025-07-17,mis_rep,1.4,104,-30.0,1.0,0.0,2001,628,-2.15
2025-07-17,mis_rep,1.4,105,60.0,1.0,0.0,2002,845,-0.5
2025-07-17,mis_rep,1.4,106,-60.0,1.0,0.0,2008,626,-2.47
2025-07-17,mis_rep,1.4,107,0.0,1.0,0.0,2011,570,-1.42
2025-07-17,mis_rep,1.4,108,120.0,1.0,0.0,2002,674,0.59
2025-07-17,mis_rep,1.4,109,150.0,1.0,0.0,2006,812,0.95
2025-07-17,mis_rep,1.4,110,60.0,1.0,0.0,2006,639,-0.45
2025-07-17,mis_rep,1.4,111,150.0,1.0,0.0,2001,914,1.09
2025-07-17,mis_rep,1.4,112,150.0,1.0,0.0,2005,687,1.07
2025-07-17,mis_rep,1.4,113,-60.0,1.0,0.0,2003,545,-2.59
2025-07-17,mis_rep,1.4,114,-30.0,1.0,0.0,2003,568,-2.06
2025-07-17,mis_rep,1.4,115,60.0,1.0,0.0,2007,603,-0.46
2025-07-17,mis_rep,1.4,116,-150.0,1.0,0.0,2006,794,2.25
2025-07-17,mis_rep,1.4,117,150.0,1.0,0.0,2007,723,1.0
2025-07-17,mis_rep,1.4,118,-150.0,1.0,0.0,2004,846,2.2
2025-07-17,mis_rep,1.4,119,30.0,1.0,0.0,2004,563,-0.77
2025-07-17,mis_rep,1.4,120,30.0,1.0,0.0,2005,792,-0.97
2025-07-17,mis_rep,1.4,121,-120.0,1.0,0.0,2006,694,2.8
2025-07-17,mis_rep,1.4,122,-30.0,1.0,0.0,2008,574,-2.1
2025-07-17,mis_rep,1.4,123,0.0,1.0,0.0,2002,729,-1.49
2025-07-17,mis_rep,1.4,124,0.0,1.0,0.0,2007,657,-1.6
2025-07-17,mis_rep,1.4,125,30.0,1.0,0.0,2006,635,-1.08
2025-07-17,mis_rep,1.4,126,60.0,1.0,0.0,2009,593,-0.46
2025-07-17,mis_rep,1.4,127,-30.0,1.0,0.0,2005,703,-2.05
2025-07-17,mis_rep,1.4,128,120.0,1.0,0.0,2008,763,0.65
2025-07-17,mis_rep,1.4,129,90.0,1.0,0.0,2001,636,0.05
2025-07-17,mis_rep,1.4,130,0.0,1.0,0.0,2002,580,-1.55
2025-07-17,mis_rep,1.4,131,30.0,1.0,0.0,2006,576,-1.02
2025-07-17,mis_rep,1.4,132,120.0,1.0,0.0,2003,664,0.51
2025-07-17,mis_rep,1.4,133,-120.0,1.0,0.0,2005,611,2.77
2025-07-17,mis_rep,1.4,134,150.0,1.0,0.0,2003,693,1.01
2025-07-17,mis_rep,1.4,135,-150.0,1.0,0.0,2010,1133,2.2
2025-07-17,mis_rep,1.4,136,30.0,1.0,0.0,2007,576,-1.04
2025-07-17,mis_rep,1.4,137,-60.0,1.0,0.0,2007,576,-2.48
2025-07-17,mis_rep,1.4,138,150.0,1.0,0.0,2009,900,1.04
2025-07-17,mis_rep,1.4,139,90.0,1.0,0.0,2002,583,0.05
2025-07-17,mis_rep,1.4,140,-120.0,1.0,0.0,2010,652,2.75
2025-07-17,mis_rep,1.4,141,-30.0,1.0,0.0,2006,541,-2.2
2025-07-17,mis_rep,1.4,142,150.0,1.0,0.0,2008,683,1.11
2025-07-17,mis_rep,1.4,143,150.0,1.0,0.0,2001,673,0.99
2025-07-17,mis_rep,1.4,144,90.0,1.0,0.0,2002,529,0.02
2025-07-17,mis_rep,1.4,145,30.0,1.0,0.0,2011,568,-1.05
2025-07-17,mis_rep,1.4,146,30.0,1.0,0.0,2011,591,-1.0
2025-07-17,mis_rep,1.4,147,150.0,1.0,0.0,2009,636,1.08
2025-07-17,mis_rep,1.4,148,-90.0,1.0,0.0,2008,632,-3.12
2025-07-17,mis_rep,1.4,149,150.0,1.0,0.0,2006,799,1.13
2025-07-17,mis_rep,1.4,150,90.0,1.0,0.0,2008,576,0.06
2025-07-17,mis_rep,1.4,151,-30.0,1.0,0.0,2001,607,-2.24
2025-07-17,mis_rep,1.4,152,90.0,1.0,0.0,2010,587,-0.04
2025-07-17,mis_rep,1.4,153,0.0,1.0,0.0,2010,563,-1.46
2025-07-17,mis_rep,1.4,154,-90.0,1.0,0.0,2009,589,-3.04
2025-07-17,mis_rep,1.4,155,60.0,1.0,0.0,2001,608,-0.56
2025-07-17,mis_rep,1.4,156,-60.0,1.0,0.0,2001,649,-2.55
2025-07-17,mis_rep,1.4,157,-120.0,1.0,0.0,2010,703,2.64
2025-07-17,mis_rep,1.4,158,-120.0,1.0,0.0,2008,567,2.71
2025-07-17,mis_rep,1.4,159,-60.0,1.0,0.0,2003,605,-2.52
2025-07-17,mis_rep,1.4,160,-90.0,1.0,0.0,2009,622,-3.1
2025-07-17,mis_rep,1.4,161,-120.0,1.0,0.0,2001,603,2.69
2025-07-17,mis_rep,1.4,162,60.0,1.0,0.0,2004,576,-0.53
2025-07-17,mis_rep,1.4,163,60.0,1.0,0.0,2005,516,-0.51
2025-07-17,mis_rep,1.4,164,60.0,1.0,0.0,2008,487,-0.51
2025-07-17,mis_rep,1.4,165,-150.0,1.0,0.0,2005,620,2.36
2025-07-17,mis_rep,1.4,166,-150.0,1.0,0.0,2008,745,2.07
2025-07-17,mis_rep,1.4,167,30.0,1.0,0.0,2010,519,-0.92
2025-07-17,mis_rep,1.4,168,90.0,1.0,0.0,2007,598,-0.08
2025-07-17,mis_rep,1.4,169,150.0,1.0,0.0,2008,718,0.93
2025-07-17,mis_rep,1.4,170,120.0,1.0,0.0,2008,690,0.43
2025-07-17,mis_rep,1.4,171,120.0,1.0,0.0,2002,721,0.51
2025-07-17,mis_rep,1.4,172,30.0,1.0,0.0,2003,623,-1.01
2025-07-17,mis_rep,1.4,173,-90.0,1.0,0.0,2002,723,-3.05
2025-07-17,mis_rep,1.4,174,-60.0,1.0,0.0,2008,579,-2.68
2025-07-17,mis_rep,1.4,175,120.0,1.0,0.0,2011,724,0.65
2025-07-17,mis_rep,1.4,176,120.0,1.0,0.0,2004,606,0.65
2025-07-17,mis_rep,1.4,177,-30.0,1.0,0.0,2012,569,-2.16
2025-07-17,mis_rep,1.4,178,60.0,1.0,0.0,2003,539,-0.47
2025-07-17,mis_rep,1.4,179,150.0,1.0,0.0,2007,733,0.94
2025-07-17,mis_rep,1.4,180,-120.0,1.0,0.0,2009,612,2.72
2025-07-17,mis_rep,1.4,181,-90.0,1.0,0.0,2003,623,-3.04
2025-07-17,mis_rep,1.4,182,0.0,1.0,0.0,2009,529,-1.55
2025-07-17,mis_rep,1.4,183,-60.0,1.0,0.0,2005,551,-2.55
2025-07-17,mis_rep,1.4,184,90.0,1.0,0.0,2002,575,-0.0
2025-07-17,mis_rep,1.4,185,-90.0,1.0,0.0,2002,692,-3.07
2025-07-17,mis_rep,1.4,186,60.0,1.0,0.0,2010,576,-0.54
2025-07-17,mis_rep,1.4,187,-90.0,1.0,0.0,2005,617,-3.06
2025-07-17,mis_rep,1.4,188,-120.0,1.0,0.0,2006,711,2.6
2025-07-17,mis_rep,1.4,189,-90.0,1.0,0.0,2010,454,3.14
2025-07-17,mis_rep,1.4,190,-30.0,1.0,0.0,2007,587,-2.11
2025-07-17,mis_rep,1.4,191,120.0,1.0,0.0,2006,702,0.58
2025-07-17,mis_rep,1.4,192,90.0,1.0,0.0,2009,663,-0.03
2025-07-17,mis_rep,1.4,193,120.0,1.0,0.0,2004,553,0.55
2025-07-17,mis_rep,1.4,194,-150.0,1.0,0.0,2012,599,2.13
2025-07-17,mis_rep,1.4,195,-30.0,1.0,0.0,2003,573,-2.07
2025-07-17,mis_rep,1.4,196,-120.0,1.0,0.0,2003,534,2.64
2025-07-17,mis_rep,1.4,197,-150.0,1.0,0.0,2002,628,2.16
2025-07-17,mis_rep,1.4,198,-30.0,1.0,0.0,2003,577,-2.01
2025-07-17,mis_rep,1.4,199,90.0,1.0,0.0,2001,654,0.05
2025-07-17,mis_rep,1.4,200,-120.0,1.0,0.0,2006,642,2.64
2025-07-17,mis_rep,1.4,201,-30.0,1.0,0.0,2012,579,-2.09
2025-07-17,mis_rep,1.4,202,-90.0,1.0,0.0,2001,558,3.13
2025-07-17,mis_rep,1.4,203,-60.0,1.0,0.0,2004,635,-2.63
2025-07-17,mis_rep,1.4,204,-150.0,1.0,0.0,2007,821,2.23
2025-07-17,mis_rep,1.4,205,150.0,1.0,0.0,2009,600,0.96
2025-07-17,mis_rep,1.4,206,-90.0,1.0,0.0,2008,528,3.13
2025-07-17,mis_rep,1.4,207,-120.0,1.0,0.0,2005,681,2.83
2025-07-17,mis_rep,1.4,208,-120.0,1.0,0.0,2002,687,2.59
2025-07-17,mis_rep,1.4,209,120.0,1.0,0.0,2003,652,0.46
2025-07-17,mis_rep,1.4,210,-120.0,1.0,0.0,2008,697,2.69
2025-07-17,mis_rep,1.4,211,0.0,1.0,0.0,2002,659,-1.62
2025-07-17,mis_rep,1.4,212,150.0,1.0,0.0,2002,873,1.1
2025-07-17,mis_rep,1.4,213,-90.0,1.0,0.0,2002,605,-3.11
2025-07-17,mis_rep,1.4,214,90.0,1.0,0.0,2008,595,0.12
2025-07-17,mis_rep,1.4,215,-90.0,1.0,0.0,2006,527,-3.12
2025-07-17,mis_rep,1.4,216,-150.0,1.0,0.0,2006,647,2.22
2025-07-17,mis_rep,1.4,217,-150.0,1.0,0.0,2002,692,2.15
2025-07-17,mis_rep,1.4,218,-30.0,1.0,0.0,2006,623,-2.09
2025-07-17,mis_rep,1.4,219,150.0,1.0,0.0,2008,666,1.03
2025-07-17,mis_rep,1.4,220,-30.0,1.0,0.0,2002,577,-2.17
2025-07-17,mis_rep,1.4,221,60.0,1.0,0.0,2002,685,-0.47
2025-07-17,mis_rep,1.4,222,-150.0,1.0,0.0,2013,672,2.2
2025-07-17,mis_rep,1.4,223,90.0,1.0,0.0,2002,648,0.07
2025-07-17,mis_rep,1.4,224,-90.0,1.0,0.0,2004,615,-3.03
2025-07-17,mis_rep,1.4,225,-90.0,1.0,0.0,2006,621,-3.14
2025-07-17,mis_rep,1.4,226,-150.0,1.0,0.0,2004,730,2.09
2025-07-17,mis_rep,1.4,227,0.0,1.0,0.0,2007,546,-1.5
2025-07-17,mis_rep,1.4,228,60.0,1.0,0.0,2009,702,-0.49
2025-07-17,mis_rep,1.4,229,-150.0,1.0,0.0,2009,658,2.23
2025-07-17,mis_rep,1.4,230,0.0,1.0,0.0,2001,530,-1.52
2025-07-17,mis_rep,1.4,231,0.0,1.0,0.52,2005,614,-2.16
2025-07-17,mis_rep,1.4,232,0.0,1.0,0.52,2009,541,-0.98
2025-07-17,mis_rep,1.4,233,0.0,1.0,0.52,2013,562,-1.12
2025-07-17,mis_rep,1.4,234,0.0,1.0,0.52,2010,532,-0.9
2025-07-17,mis_rep,1.4,235,0.0,1.0,0.52,2003,530,-1.01
2025-07-17,mis_rep,1.4,236,0.0,1.0,0.52,2003,617,-0.98
2025-07-17,mis_rep,1.4,237,0.0,1.0,0.52,2006,677,-1.06
2025-07-17,mis_rep,1.4,238,0.0,1.0,0.52,2010,465,-0.99
2025-07-17,mis_rep,1.4,239,0.0,1.0,0.52,2002,571,-0.98
2025-07-17,mis_rep,1.4,240,0.0,1.0,0.52,2005,647,-0.95
2025-07-17,mis_rep,1.4,241,0.0,1.0,0.52,2004,570,-1.05
2025-07-17,mis_rep,1.4,242,0.0,1.0,0.52,2003,593,-1.04
2025-07-17,mis_rep,1.4,243,0.0,1.0,0.52,2003,529,-1.01
2025-07-17,mis_rep,1.4,244,0.0,1.0,0.52,2012,526,-1.07
2025-07-17,mis_rep,1.4,245,0.0,1.0,0.52,2011,452,-1.03
2025-07-17,mis_rep,1.4,246,0.0,1.0,0.52,2009,633,-1.02
2025-07-17,mis_rep,1.4,247,0.0,1.0,0.52,2007,508,-1.04
2025-07-17,mis_rep,1.4,248,0.0,1.0,0.52,2004,660,-1.02
2025-07-17,mis_rep,1.4,249,0.0,1.0,0.52,2008,534,-1.05
2025-07-17,mis_rep,1.4,250,0.0,1.0,0.52,2004,557,-1.06
2025-07-17,mis_rep,1.4,251,0.0,1.0,0.52,2002,440,-1.04
2025-07-17,mis_rep,1.4,252,0.0,1.0,0.52,2007,460,-1.11
2025-07-17,mis_rep,1.4,253,0.0,1.0,0.52,2002,522,-0.96
2025-07-17,mis_rep,1.4,254,0.0,1.0,0.52,2002,577,-1.05
2025-07-17,mis_rep,1.4,255,0.0,1.0,0.52,2004,533,-1.06
2025-07-17,mis_rep,1.4,256,0.0,1.0,0.52,2010,642,-1.03
2025-07-17,mis_rep,1.4,257,0.0,1.0,0.52,2010,454,-1.04
2025-07-17,mis_rep,1.4,258,0.0,1.0,0.52,2011,473,-1.09
2025-07-17,mis_rep,1.4,259,0.0,1.0,0.52,2002,569,-1.05
2025-07-17,mis_rep,1.4,260,0.0,1.0,0.52,2003,530,-1.04
2025-07-17,mis_rep,1.4,261,0.0,1.0,0.52,2002,571,-1.06
2025-07-17,mis_rep,1.4,262,0.0,1.0,0.52,2008,489,-1.06
2025-07-17,mis_rep,1.4,263,0.0,1.0,0.52,2003,465,-1.03
2025-07-17,mis_rep,1.4,264,0.0,1.0,0.52,2002,524,-1.02
2025-07-17,mis_rep,1.4,265,0.0,1.0,0.52,2011,520,-1.01
2025-07-17,mis_rep,1.4,266,0.0,1.0,0.52,2002,496,-1.13
2025-07-17,mis_rep,1.4,267,0.0,1.0,0.52,2009,490,-1.02
2025-07-17,mis_rep,1.4,268,0.0,1.0,0.52,2010,482,-1.1
2025-07-17,mis_rep,1.4,269,0.0,1.0,0.52,2002,517,-1.06
2025-07-17,mis_rep,1.4,270,0.0,1.0,0.52,2006,556,-1.02
2025-07-17,mis_rep,1.4,271,0.0,1.0,0.52,2004,517,-1.01
2025-07-17,mis_rep,1.4,272,0.0,1.0,0.52,2012,484,-1.06
2025-07-17,mis_rep,1.4,273,0.0,1.0,0.52,2011,521,-1.07
2025-07-17,mis_rep,1.4,274,0.0,1.0,0.52,2009,574,-1.06
2025-07-17,mis_rep,1.4,275,0.0,1.0,0.52,2004,551,-1.07
2025-07-17,mis_rep,1.4,276,0.0,1.0,0.52,2009,495,-1.12
2025-07-17,mis_rep,1.4,277,0.0,1.0,0.52,2007,556,-1.13
2025-07-17,mis_rep,1.4,278,0.0,1.0,0.52,2008,604,-1.09
2025-07-17,mis_rep,1.4,279,0.0,1.0,0.52,2001,437,-1.11
2025-07-17,mis_rep,1.4,280,0.0,1.0,0.52,2006,583,-1.1
2025-07-17,mis_rep,1.4,281,0.0,1.0,0.52,2010,517,-1.01
2025-07-17,mis_rep,1.4,282,0.0,1.0,0.52,2008,558,-1.08
2025-07-17,mis_rep,1.4,283,0.0,1.0,0.52,2003,602,-1.08
2025-07-17,mis_rep,1.4,284,0.0,1.0,0.52,2001,593,-1.08
2025-07-17,mis_rep,1.4,285,0.0,1.0,0.52,2002,555,-1.09
2025-07-17,mis_rep,1.4,286,0.0,1.0,0.52,2009,477,-1.03
2025-07-17,mis_rep,1.4,287,0.0,1.0,0.52,2004,541,-0.98
2025-07-17,mis_rep,1.4,288,0.0,1.0,0.52,2008,489,-1.04
2025-07-17,mis_rep,1.4,289,0.0,1.0,0.52,2001,524,-1.07
2025-07-17,mis_rep,1.4,290,0.0,1.0,0.52,2011,490,-1.06
2025-07-17,mis_rep,1.4,291,0.0,1.0,0.52,2005,470,-1.0
2025-07-17,mis_rep,1.4,292,0.0,1.0,0.52,2001,546,-1.09
2025-07-17,mis_rep,1.4,293,0.0,1.0,0.52,2004,462,-1.04
2025-07-17,mis_rep,1.4,294,0.0,1.0,0.52,2004,491,-1.07
2025-07-17,mis_rep,1.4,295,0.0,1.0,0.52,2011,564,-1.11
2025-07-17,mis_rep,1.4,296,0.0,1.0,0.52,2006,679,-1.06
2025-07-17,mis_rep,1.4,297,0.0,1.0,0.52,2010,585,-1.11
2025-07-17,mis_rep,1.4,298,0.0,1.0,0.52,2012,846,-0.99
2025-07-17,mis_rep,1.4,299,0.0,1.0,0.52,2003,522,-1.13
2025-07-17,mis_rep,1.4,300,0.0,1.0,0.52,2001,420,-1.11
2025-07-17,mis_rep,1.4,301,0.0,1.0,0.52,2008,562,-1.03
2025-07-17,mis_rep,1.4,302,0.0,1.0,0.52,2008,520,-1.1
2025-07-17,mis_rep,1.4,303,0.0,1.0,0.52,2003,525,-1.1
2025-07-17,mis_rep,1.4,304,0.0,1.0,0.52,2002,521,-1.1
2025-07-17,mis_rep,1.4,305,0.0,1.0,0.52,2006,503,-1.08
2025-07-17,mis_rep,1.4,306,0.0,1.0,0.52,2008,611,-1.12
2025-07-17,mis_rep,1.4,307,0.0,1.0,0.52,2009,596,-1.09
2025-07-17,mis_rep,1.4,308,0.0,1.0,0.52,2002,560,-1.12
2025-07-17,mis_rep,1.4,309,0.0,1.0,0.52,2003,526,-1.11
2025-07-17,mis_rep,1.4,310,0.0,1.0,0.52,2003,648,-1.16
2025-07-17,mis_rep,1.4,311,0.0,1.0,0.52,2011,422,-1.09
2025-07-17,mis_rep,1.4,312,0.0,1.0,0.52,2009,438,-1.13
2025-07-17,mis_rep,1.4,313,0.0,1.0,0.52,2009,585,-1.13
2025-07-17,mis_rep,1.4,314,0.0,1.0,0.52,2011,539,-1.1
2025-07-17,mis_rep,1.4,315,0.0,1.0,0.52,2006,592,-1.09
2025-07-17,mis_rep,1.4,316,0.0,1.0,0.52,2008,589,-1.05
2025-07-17,mis_rep,1.4,317,0.0,1.0,0.52,2007,502,-1.13
2025-07-17,mis_rep,1.4,318,0.0,1.0,0.52,2002,697,-1.12
2025-07-17,mis_rep,1.4,319,0.0,1.0,0.52,2005,523,-1.08
2025-07-17,mis_rep,1.4,320,0.0,1.0,0.52,2005,482,-1.04
2025-07-17,mis_rep,1.4,321,0.0,1.0,0.52,2010,490,-1.1
2025-07-17,mis_rep,1.4,322,0.0,1.0,0.52,2001,485,-1.1
2025-07-17,mis_rep,1.4,323,0.0,1.0,0.52,2006,442,-1.08
2025-07-17,mis_rep,1.4,324,0.0,1.0,0.52,2002,484,-1.09
2025-07-17,mis_rep,1.4,325,0.0,1.0,0.52,2008,432,-1.1
2025-07-17,mis_rep,1.4,326,0.0,1.0,0.52,2011,560,-1.1
2025-07-17,mis_rep,1.4,327,0.0,1.0,0.52,2004,493,-1.1
2025-07-17,mis_rep,1.4,328,0.0,1.0,0.52,2001,550,-1.14
2025-07-17,mis_rep,1.4,329,0.0,1.0,0.52,2002,544,-1.1
2025-07-17,mis_rep,1.4,330,0.0,1.0,0.52,2004,458,-1.1
2025-07-17,mis_rep,1.4,331,0.0,1.0,0.52,2004,567,-1.1
2025-07-17,mis_rep,1.4,332,0.0,1.0,0.52,2004,524,-1.09
2025-07-17,mis_rep,1.4,333,0.0,1.0,0.52,2001,625,-1.08
2025-07-17,mis_rep,1.4,334,0.0,1.0,0.52,2008,536,-1.06
2025-07-17,mis_rep,1.4,335,0.0,1.0,0.52,2003,472,-0.99
2025-07-17,mis_rep,1.4,336,0.0,1.0,0.52,2001,537,-1.05
2025-07-17,mis_rep,1.4,337,0.0,1.0,0.52,2007,511,-1.03
2025-07-17,mis_rep,1.4,338,0.0,1.0,0.52,2002,566,-1.05
