date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-22,mis_rep,4.4,120,-150.0,1.0,0.0,2009,537,2.24
2025-07-22,mis_rep,4.4,121,-90.0,1.0,0.0,2001,531,3.08
2025-07-22,mis_rep,4.4,122,0.0,1.0,0.0,2002,591,-1.42
2025-07-22,mis_rep,4.4,123,-30.0,1.0,0.0,2005,478,-2.29
2025-07-22,mis_rep,4.4,124,0.0,1.0,0.0,2005,538,-1.57
2025-07-22,mis_rep,4.4,125,-90.0,1.0,0.0,2009,516,3.07
2025-07-22,mis_rep,4.4,126,60.0,1.0,0.0,2003,458,-0.45
2025-07-22,mis_rep,4.4,127,30.0,1.0,0.0,2007,431,-0.94
2025-07-22,mis_rep,4.4,128,-120.0,1.0,0.0,2006,519,2.68
2025-07-22,mis_rep,4.4,129,-120.0,1.0,0.0,2010,545,2.71
2025-07-22,mis_rep,4.4,130,0.0,1.0,0.0,2010,526,-1.65
2025-07-22,mis_rep,4.4,131,60.0,1.0,0.0,2003,473,-0.46
2025-07-22,mis_rep,4.4,132,0.0,1.0,0.0,2002,490,-1.57
2025-07-22,mis_rep,4.4,133,-150.0,1.0,0.0,2008,475,2.2
2025-07-22,mis_rep,4.4,134,150.0,1.0,0.0,2004,495,0.96
2025-07-22,mis_rep,4.4,135,-30.0,1.0,0.0,2001,553,-2.09
2025-07-22,mis_rep,4.4,136,30.0,1.0,0.0,2001,494,-1.12
2025-07-22,mis_rep,4.4,137,-120.0,1.0,0.0,2003,545,2.7
2025-07-22,mis_rep,4.4,138,30.0,1.0,0.0,2003,433,-0.83
2025-07-22,mis_rep,4.4,139,-30.0,1.0,0.0,2007,612,-2.22
2025-07-22,mis_rep,4.4,140,-30.0,1.0,0.0,2010,534,-2.16
2025-07-22,mis_rep,4.4,141,-150.0,1.0,0.0,2009,527,2.24
2025-07-22,mis_rep,4.4,142,150.0,1.0,0.0,2003,507,0.96
2025-07-22,mis_rep,4.4,143,-60.0,1.0,0.0,2003,504,-2.68
2025-07-22,mis_rep,4.4,144,0.0,1.0,0.0,2004,489,-1.56
2025-07-22,mis_rep,4.4,145,120.0,1.0,0.0,2004,543,0.61
2025-07-22,mis_rep,4.4,146,60.0,1.0,0.0,2002,452,-0.59
2025-07-22,mis_rep,4.4,147,150.0,1.0,0.0,2009,491,1.04
2025-07-22,mis_rep,4.4,148,150.0,1.0,0.0,2009,588,1.0
2025-07-22,mis_rep,4.4,149,30.0,1.0,0.0,2012,622,-1.07
2025-07-22,mis_rep,4.4,150,-60.0,1.0,0.0,2005,519,-2.66
2025-07-22,mis_rep,4.4,151,-30.0,1.0,0.0,2001,520,-2.14
2025-07-22,mis_rep,4.4,152,-120.0,1.0,0.0,2005,501,2.61
2025-07-22,mis_rep,4.4,153,-60.0,1.0,0.0,2007,487,-2.68
2025-07-22,mis_rep,4.4,154,90.0,1.0,0.0,2004,436,-0.08
2025-07-22,mis_rep,4.4,155,-120.0,1.0,0.0,2008,452,2.67
2025-07-22,mis_rep,4.4,156,-30.0,1.0,0.0,2006,542,-2.1
2025-07-22,mis_rep,4.4,157,-60.0,1.0,0.0,2005,492,-2.77
2025-07-22,mis_rep,4.4,158,30.0,1.0,0.0,2002,497,-1.01
2025-07-22,mis_rep,4.4,159,150.0,1.0,0.0,2011,522,1.08
2025-07-22,mis_rep,4.4,160,120.0,1.0,0.0,2003,458,0.5
2025-07-22,mis_rep,4.4,161,90.0,1.0,0.0,2007,428,-0.05
2025-07-22,mis_rep,4.4,162,30.0,1.0,0.0,2011,508,-1.03
2025-07-22,mis_rep,4.4,163,90.0,1.0,0.0,2003,486,0.02
2025-07-22,mis_rep,4.4,164,120.0,1.0,0.0,2008,462,0.57
2025-07-22,mis_rep,4.4,165,-150.0,1.0,0.0,2006,472,2.15
2025-07-22,mis_rep,4.4,166,-30.0,1.0,0.0,2008,540,-2.16
2025-07-22,mis_rep,4.4,167,120.0,1.0,0.0,2002,484,0.62
2025-07-22,mis_rep,4.4,168,-120.0,1.0,0.0,2003,510,2.6
2025-07-22,mis_rep,4.4,169,90.0,1.0,0.0,2004,486,-0.0
2025-07-22,mis_rep,4.4,170,-120.0,1.0,0.0,2005,476,2.63
2025-07-22,mis_rep,4.4,171,150.0,1.0,0.0,2007,505,0.92
2025-07-22,mis_rep,4.4,172,-90.0,1.0,0.0,2004,516,-3.1
2025-07-22,mis_rep,4.4,173,120.0,1.0,0.0,2005,468,0.74
2025-07-22,mis_rep,4.4,174,60.0,1.0,0.0,2005,458,-0.54
2025-07-22,mis_rep,4.4,175,-30.0,1.0,0.0,2009,523,-2.15
2025-07-22,mis_rep,4.4,176,60.0,1.0,0.0,2010,455,-0.48
2025-07-22,mis_rep,4.4,177,120.0,1.0,0.0,2005,628,0.54
2025-07-22,mis_rep,4.4,178,-30.0,1.0,0.0,2008,504,-2.12
2025-07-22,mis_rep,4.4,179,-60.0,1.0,0.0,2008,510,-2.49
2025-07-22,mis_rep,4.4,180,-150.0,1.0,0.0,2008,614,2.11
2025-07-22,mis_rep,4.4,181,60.0,1.0,0.0,2002,461,-0.6
2025-07-22,mis_rep,4.4,182,150.0,1.0,0.0,2006,484,1.0
2025-07-22,mis_rep,4.4,183,-150.0,1.0,0.0,2006,450,2.21
2025-07-22,mis_rep,4.4,184,60.0,1.0,0.0,2010,551,-0.53
2025-07-22,mis_rep,4.4,185,-30.0,1.0,0.0,2011,633,-2.16
2025-07-22,mis_rep,4.4,186,150.0,1.0,0.0,2003,603,0.92
2025-07-22,mis_rep,4.4,187,120.0,1.0,0.0,2008,464,0.63
2025-07-22,mis_rep,4.4,188,-60.0,1.0,0.0,2010,484,-2.6
2025-07-22,mis_rep,4.4,189,60.0,1.0,0.0,2001,526,-0.51
2025-07-22,mis_rep,4.4,190,-90.0,1.0,0.0,2001,567,-3.08
2025-07-22,mis_rep,4.4,191,-30.0,1.0,0.0,2008,526,-2.21
2025-07-22,mis_rep,4.4,192,-90.0,1.0,0.0,2005,573,-3.1
2025-07-22,mis_rep,4.4,193,0.0,1.0,0.0,2001,483,-1.64
2025-07-22,mis_rep,4.4,194,0.0,1.0,0.0,2001,536,-1.53
2025-07-22,mis_rep,4.4,195,-60.0,1.0,0.0,2001,572,-2.76
2025-07-22,mis_rep,4.4,196,60.0,1.0,0.0,2002,508,-0.44
2025-07-22,mis_rep,4.4,197,-90.0,1.0,0.0,2001,559,-3.13
2025-07-22,mis_rep,4.4,198,-30.0,1.0,0.0,2010,544,-2.2
2025-07-22,mis_rep,4.4,199,90.0,1.0,0.0,2006,486,0.08
2025-07-22,mis_rep,4.4,200,-60.0,1.0,0.0,2008,536,-2.68
2025-07-22,mis_rep,4.4,201,-60.0,1.0,0.0,2010,532,-2.52
2025-07-22,mis_rep,4.4,202,90.0,1.0,0.0,2008,572,-0.13
2025-07-22,mis_rep,4.4,203,150.0,1.0,0.0,2005,452,0.95
2025-07-22,mis_rep,4.4,204,-150.0,1.0,0.0,2009,470,2.11
2025-07-22,mis_rep,4.4,205,0.0,1.0,0.0,2010,477,-1.52
2025-07-22,mis_rep,4.4,206,90.0,1.0,0.0,2005,487,-0.03
2025-07-22,mis_rep,4.4,207,-150.0,1.0,0.0,2001,481,2.22
2025-07-22,mis_rep,4.4,208,-90.0,1.0,0.0,2011,567,3.06
2025-07-22,mis_rep,4.4,209,0.0,1.0,0.0,2008,494,-1.53
2025-07-22,mis_rep,4.4,210,150.0,1.0,0.0,2002,521,1.07
2025-07-22,mis_rep,4.4,211,0.0,1.0,0.0,2005,487,-1.59
2025-07-22,mis_rep,4.4,212,90.0,1.0,0.0,2005,580,-0.06
2025-07-22,mis_rep,4.4,213,30.0,1.0,0.0,2008,550,-1.0
2025-07-22,mis_rep,4.4,214,-120.0,1.0,0.0,2004,569,2.62
2025-07-22,mis_rep,4.4,215,90.0,1.0,0.0,2010,476,-0.03
2025-07-22,mis_rep,4.4,216,60.0,1.0,0.0,2003,615,-0.55
2025-07-22,mis_rep,4.4,217,-90.0,1.0,0.0,2004,507,-3.06
2025-07-22,mis_rep,4.4,218,120.0,1.0,0.0,2003,493,0.54
2025-07-22,mis_rep,4.4,219,60.0,1.0,0.0,2007,470,-0.5
2025-07-22,mis_rep,4.4,220,60.0,1.0,0.0,2005,466,-0.52
2025-07-22,mis_rep,4.4,221,-60.0,1.0,0.0,2003,508,-2.61
2025-07-22,mis_rep,4.4,222,60.0,1.0,0.0,2007,516,-0.52
2025-07-22,mis_rep,4.4,223,90.0,1.0,0.0,2008,442,0.04
2025-07-22,mis_rep,4.4,224,0.0,1.0,0.0,2001,475,-1.6
2025-07-22,mis_rep,4.4,225,120.0,1.0,0.0,2001,489,0.49
2025-07-22,mis_rep,4.4,226,60.0,1.0,0.0,2008,444,-0.51
2025-07-22,mis_rep,4.4,227,-90.0,1.0,0.0,2006,429,3.12
2025-07-22,mis_rep,4.4,228,90.0,1.0,0.0,2003,428,0.12
2025-07-22,mis_rep,4.4,229,30.0,1.0,0.0,2001,469,-0.94
2025-07-22,mis_rep,4.4,230,-150.0,1.0,0.0,2002,441,2.26
2025-07-22,mis_rep,4.4,231,0.0,1.0,0.52,2006,775,-0.99
2025-07-22,mis_rep,4.4,232,0.0,1.0,0.52,2012,390,-1.05
2025-07-22,mis_rep,4.4,233,0.0,1.0,0.52,2008,164,-1.05
2025-07-22,mis_rep,4.4,234,0.0,1.0,0.52,2003,396,-0.98
2025-07-22,mis_rep,4.4,235,0.0,1.0,0.52,2009,399,-1.11
2025-07-22,mis_rep,4.4,236,0.0,1.0,0.52,2009,408,-0.99
2025-07-22,mis_rep,4.4,237,0.0,1.0,0.52,2002,358,-1.08
2025-07-22,mis_rep,4.4,238,0.0,1.0,0.52,2007,381,-1.03
2025-07-22,mis_rep,4.4,239,0.0,1.0,0.52,2003,356,-1.04
2025-07-22,mis_rep,4.4,240,0.0,1.0,0.52,2010,272,-1.03
2025-07-22,mis_rep,4.4,241,0.0,1.0,0.52,2003,219,-1.0
2025-07-22,mis_rep,4.4,242,0.0,1.0,0.52,2002,311,-1.06
2025-07-22,mis_rep,4.4,243,0.0,1.0,0.52,2002,340,-1.06
2025-07-22,mis_rep,4.4,244,0.0,1.0,0.52,2002,447,-1.1
2025-07-22,mis_rep,4.4,245,0.0,1.0,0.52,2004,289,-1.02
2025-07-22,mis_rep,4.4,246,0.0,1.0,0.52,2002,308,-1.05
2025-07-22,mis_rep,4.4,247,0.0,1.0,0.52,2002,341,-1.04
2025-07-22,mis_rep,4.4,248,0.0,1.0,0.52,2005,362,-1.06
2025-07-22,mis_rep,4.4,249,0.0,1.0,0.52,2006,394,-1.07
2025-07-22,mis_rep,4.4,250,0.0,1.0,0.52,2001,346,-1.0
2025-07-22,mis_rep,4.4,251,0.0,1.0,0.52,2006,357,-1.02
2025-07-22,mis_rep,4.4,252,0.0,1.0,0.52,2011,383,-1.06
2025-07-22,mis_rep,4.4,253,0.0,1.0,0.52,2002,373,-1.06
2025-07-22,mis_rep,4.4,254,0.0,1.0,0.52,2009,378,-1.02
2025-07-22,mis_rep,4.4,255,0.0,1.0,0.52,2001,371,-1.03
2025-07-22,mis_rep,4.4,256,0.0,1.0,0.52,2010,375,-1.04
2025-07-22,mis_rep,4.4,257,0.0,1.0,0.52,2009,358,-1.06
2025-07-22,mis_rep,4.4,258,0.0,1.0,0.52,2006,357,-1.03
2025-07-22,mis_rep,4.4,259,0.0,1.0,0.52,2009,426,-1.0
2025-07-22,mis_rep,4.4,260,0.0,1.0,0.52,2006,407,-1.08
2025-07-22,mis_rep,4.4,261,0.0,1.0,0.52,2011,376,-1.03
2025-07-22,mis_rep,4.4,262,0.0,1.0,0.52,2001,387,-1.03
2025-07-22,mis_rep,4.4,263,0.0,1.0,0.52,2005,387,-1.09
2025-07-22,mis_rep,4.4,264,0.0,1.0,0.52,2010,333,-0.96
2025-07-22,mis_rep,4.4,265,0.0,1.0,0.52,2008,433,-1.05
2025-07-22,mis_rep,4.4,266,0.0,1.0,0.52,2010,304,-1.03
2025-07-22,mis_rep,4.4,267,0.0,1.0,0.52,2006,333,-1.02
2025-07-22,mis_rep,4.4,268,0.0,1.0,0.52,2010,310,-1.09
2025-07-22,mis_rep,4.4,269,0.0,1.0,0.52,2007,381,-1.02
2025-07-22,mis_rep,4.4,270,0.0,1.0,0.52,2002,331,-1.08
2025-07-22,mis_rep,4.4,271,0.0,1.0,0.52,2003,525,-1.05
2025-07-22,mis_rep,4.4,272,0.0,1.0,0.52,2006,353,-1.01
2025-07-22,mis_rep,4.4,273,0.0,1.0,0.52,2007,309,-1.02
2025-07-22,mis_rep,4.4,274,0.0,1.0,0.52,2005,349,-1.0
2025-07-22,mis_rep,4.4,275,0.0,1.0,0.52,2003,362,-0.98
2025-07-22,mis_rep,4.4,276,0.0,1.0,0.52,2002,433,-0.98
2025-07-22,mis_rep,4.4,277,0.0,1.0,0.52,2009,368,-1.11
2025-07-22,mis_rep,4.4,278,0.0,1.0,0.52,2005,383,-1.06
2025-07-22,mis_rep,4.4,279,0.0,1.0,0.52,2001,419,-1.06
2025-07-22,mis_rep,4.4,280,0.0,1.0,0.52,2006,406,-1.05
2025-07-22,mis_rep,4.4,281,0.0,1.0,0.52,2004,359,-1.08
2025-07-22,mis_rep,4.4,282,0.0,1.0,0.52,2001,383,-1.02
2025-07-22,mis_rep,4.4,283,0.0,1.0,0.52,2002,412,-1.03
2025-07-22,mis_rep,4.4,284,0.0,1.0,0.52,2010,372,-1.04
2025-07-22,mis_rep,4.4,285,0.0,1.0,0.52,2006,356,-1.07
2025-07-22,mis_rep,4.4,286,0.0,1.0,0.52,2008,374,-1.06
2025-07-22,mis_rep,4.4,287,0.0,1.0,0.52,2009,398,-1.06
2025-07-22,mis_rep,4.4,288,0.0,1.0,0.52,2005,457,-1.09
2025-07-22,mis_rep,4.4,289,0.0,1.0,0.52,2007,385,-1.09
2025-07-22,mis_rep,4.4,290,0.0,1.0,0.52,2003,377,-1.07
2025-07-22,mis_rep,4.4,291,0.0,1.0,0.52,2003,346,-1.06
2025-07-22,mis_rep,4.4,292,0.0,1.0,0.52,2006,346,-1.07
2025-07-22,mis_rep,4.4,293,0.0,1.0,0.52,2003,346,-1.08
2025-07-22,mis_rep,4.4,294,0.0,1.0,0.52,2005,355,-1.07
2025-07-22,mis_rep,4.4,295,0.0,1.0,0.52,2010,335,-1.09
2025-07-22,mis_rep,4.4,296,0.0,1.0,0.52,2005,372,-1.06
2025-07-22,mis_rep,4.4,297,0.0,1.0,0.52,2010,220,-1.06
2025-07-22,mis_rep,4.4,298,0.0,1.0,0.52,2007,332,-1.09
2025-07-22,mis_rep,4.4,299,0.0,1.0,0.52,2009,370,-1.05
2025-07-22,mis_rep,4.4,300,0.0,1.0,0.52,2010,372,-1.03
2025-07-22,mis_rep,4.4,301,0.0,1.0,0.52,2004,387,-1.01
2025-07-22,mis_rep,4.4,302,0.0,1.0,0.52,2010,481,-1.0
2025-07-22,mis_rep,4.4,303,0.0,1.0,0.52,2002,365,-1.03
2025-07-22,mis_rep,4.4,304,0.0,1.0,0.52,2007,522,-1.07
2025-07-22,mis_rep,4.4,305,0.0,1.0,0.52,2009,435,-1.03
2025-07-22,mis_rep,4.4,306,0.0,1.0,0.52,2010,356,-1.1
2025-07-22,mis_rep,4.4,307,0.0,1.0,0.52,2007,390,-1.09
2025-07-22,mis_rep,4.4,308,0.0,1.0,0.52,2009,335,-1.01
2025-07-22,mis_rep,4.4,309,0.0,1.0,0.52,2002,371,-1.12
2025-07-22,mis_rep,4.4,310,0.0,1.0,0.52,2009,348,-1.01
2025-07-22,mis_rep,4.4,311,0.0,1.0,0.52,2002,460,-1.06
2025-07-22,mis_rep,4.4,312,0.0,1.0,0.52,2005,397,-1.08
2025-07-22,mis_rep,4.4,313,0.0,1.0,0.52,2006,390,-1.1
2025-07-22,mis_rep,4.4,314,0.0,1.0,0.52,2003,335,-1.01
2025-07-22,mis_rep,4.4,315,0.0,1.0,0.52,2006,365,-1.07
2025-07-22,mis_rep,4.4,316,0.0,1.0,0.52,2007,357,-1.03
2025-07-22,mis_rep,4.4,317,0.0,1.0,0.52,2004,378,-1.02
2025-07-22,mis_rep,4.4,318,0.0,1.0,0.52,2006,407,-1.03
2025-07-22,mis_rep,4.4,319,0.0,1.0,0.52,2006,352,-1.02
2025-07-22,mis_rep,4.4,320,0.0,1.0,0.52,2006,400,-1.04
2025-07-22,mis_rep,4.4,321,0.0,1.0,0.52,2009,350,-1.01
2025-07-22,mis_rep,4.4,322,0.0,1.0,0.52,2004,358,-1.08
2025-07-22,mis_rep,4.4,323,0.0,1.0,0.52,2001,344,-1.02
2025-07-22,mis_rep,4.4,324,0.0,1.0,0.52,2007,331,-1.02
2025-07-22,mis_rep,4.4,325,0.0,1.0,0.52,2004,341,-1.03
2025-07-22,mis_rep,4.4,326,0.0,1.0,0.52,2002,455,-1.08
2025-07-22,mis_rep,4.4,327,0.0,1.0,0.52,2010,331,-1.04
2025-07-22,mis_rep,4.4,328,0.0,1.0,0.52,2010,375,-1.07
2025-07-22,mis_rep,4.4,329,0.0,1.0,0.52,2006,333,-1.02
2025-07-22,mis_rep,4.4,330,0.0,1.0,0.52,2005,466,-1.02
2025-07-22,mis_rep,4.4,331,0.0,1.0,0.52,2008,405,-1.06
2025-07-22,mis_rep,4.4,332,0.0,1.0,0.52,2005,360,-1.06
2025-07-22,mis_rep,4.4,333,0.0,1.0,0.52,2009,364,-1.06
2025-07-22,mis_rep,4.4,334,0.0,1.0,0.52,2004,478,-1.03
2025-07-22,mis_rep,4.4,335,0.0,1.0,0.52,2006,389,-1.09
2025-07-22,mis_rep,4.4,336,0.0,1.0,0.52,2002,364,-1.04
2025-07-22,mis_rep,4.4,337,0.0,1.0,0.52,2006,400,-1.05
2025-07-22,mis_rep,4.4,338,0.0,1.0,0.52,2013,400,-1.01
