date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-18,mis_rep,20,46,-60.0,1.0,0.0,2009,606,-2.72
2025-08-18,mis_rep,20,47,-60.0,1.0,0.0,2001,475,-2.68
2025-08-18,mis_rep,20,48,-90.0,1.0,0.0,2005,517,2.87
2025-08-18,mis_rep,20,49,-30.0,1.0,0.0,2010,665,-2.6
2025-08-18,mis_rep,20,50,60.0,1.0,0.0,2006,393,-0.45
2025-08-18,mis_rep,20,51,120.0,1.0,0.0,2010,469,0.62
2025-08-18,mis_rep,20,52,-30.0,1.0,0.0,2005,422,-2.27
2025-08-18,mis_rep,20,53,-150.0,1.0,0.0,2002,365,2.41
2025-08-18,mis_rep,20,54,30.0,1.0,0.0,2009,581,-0.95
2025-08-18,mis_rep,20,55,-150.0,1.0,0.0,2007,396,2.41
2025-08-18,mis_rep,20,56,90.0,1.0,0.0,2003,481,-0.24
2025-08-18,mis_rep,20,57,90.0,1.0,0.0,2009,459,-0.19
2025-08-18,mis_rep,20,58,30.0,1.0,0.0,2009,616,-1.09
2025-08-18,mis_rep,20,59,-120.0,1.0,0.0,2010,387,2.39
2025-08-18,mis_rep,20,60,120.0,1.0,0.0,2005,703,0.5
2025-08-18,mis_rep,20,61,30.0,1.0,0.0,2007,541,-0.8
2025-08-18,mis_rep,20,62,60.0,1.0,0.0,2002,618,-0.54
2025-08-18,mis_rep,20,63,150.0,1.0,0.0,2004,624,1.02
2025-08-18,mis_rep,20,64,120.0,1.0,0.0,2004,557,0.71
2025-08-18,mis_rep,20,65,-30.0,1.0,0.0,2010,613,-2.31
2025-08-18,mis_rep,20,66,30.0,1.0,0.0,2001,500,-0.79
2025-08-18,mis_rep,20,67,90.0,1.0,0.0,2007,550,-0.06
2025-08-18,mis_rep,20,68,-150.0,1.0,0.0,2011,486,2.32
2025-08-18,mis_rep,20,69,-150.0,1.0,0.0,2001,515,2.22
2025-08-18,mis_rep,20,70,60.0,1.0,0.0,2010,514,-0.58
2025-08-18,mis_rep,20,71,-120.0,1.0,0.0,2004,480,2.3
2025-08-18,mis_rep,20,72,30.0,1.0,0.0,2005,572,-1.22
2025-08-18,mis_rep,20,73,60.0,1.0,0.0,2008,399,-0.51
2025-08-18,mis_rep,20,74,-90.0,1.0,0.0,2001,541,2.9
2025-08-18,mis_rep,20,75,60.0,1.0,0.0,2009,434,-0.52
2025-08-18,mis_rep,20,76,-60.0,1.0,0.0,2012,486,-2.66
2025-08-18,mis_rep,20,77,150.0,1.0,0.0,2009,710,0.95
2025-08-18,mis_rep,20,78,120.0,1.0,0.0,2002,504,0.54
2025-08-18,mis_rep,20,79,150.0,1.0,0.0,2006,484,1.14
2025-08-18,mis_rep,20,80,90.0,1.0,0.0,2006,532,-0.18
2025-08-18,mis_rep,20,81,-60.0,1.0,0.0,2011,376,-3.11
2025-08-18,mis_rep,20,82,60.0,1.0,0.0,2003,450,-0.5
2025-08-18,mis_rep,20,83,60.0,1.0,0.0,2001,423,-0.48
2025-08-18,mis_rep,20,84,-30.0,1.0,0.0,2007,467,-2.25
2025-08-18,mis_rep,20,85,-30.0,1.0,0.0,2005,494,-2.3
2025-08-18,mis_rep,20,86,-90.0,1.0,0.0,2001,529,2.84
2025-08-18,mis_rep,20,87,-60.0,1.0,0.0,2006,474,-2.93
2025-08-18,mis_rep,20,88,-120.0,1.0,0.0,2003,470,2.46
2025-08-18,mis_rep,20,89,-150.0,1.0,0.0,2002,426,2.29
2025-08-18,mis_rep,20,90,-90.0,1.0,0.0,2007,491,2.95
2025-08-18,mis_rep,20,91,120.0,1.0,0.0,2003,520,0.59
2025-08-18,mis_rep,20,92,-120.0,1.0,0.0,2003,420,2.5
2025-08-18,mis_rep,20,93,150.0,1.0,0.0,2008,479,0.96
2025-08-18,mis_rep,20,94,-150.0,1.0,0.0,2010,420,2.23
2025-08-18,mis_rep,20,95,0.0,1.0,0.0,2002,508,-1.84
2025-08-18,mis_rep,20,96,90.0,1.0,0.0,2011,415,-0.42
2025-08-18,mis_rep,20,97,-60.0,1.0,0.0,2003,577,-2.73
2025-08-18,mis_rep,20,98,-120.0,1.0,0.0,2011,445,2.43
2025-08-18,mis_rep,20,99,120.0,1.0,0.0,2007,501,0.56
2025-08-18,mis_rep,20,100,0.0,1.0,0.0,2004,659,-1.77
2025-08-18,mis_rep,20,101,-60.0,1.0,0.0,2002,589,-2.88
2025-08-18,mis_rep,20,102,30.0,1.0,0.0,2005,448,-0.96
2025-08-18,mis_rep,20,103,90.0,1.0,0.0,2003,458,-0.21
2025-08-18,mis_rep,20,104,-90.0,1.0,0.0,2006,496,2.99
2025-08-18,mis_rep,20,105,-120.0,1.0,0.0,2007,406,2.46
2025-08-18,mis_rep,20,106,120.0,1.0,0.0,2006,507,0.47
2025-08-18,mis_rep,20,107,-90.0,1.0,0.0,2002,506,3.01
2025-08-18,mis_rep,20,108,60.0,1.0,0.0,2005,442,-0.52
2025-08-18,mis_rep,20,109,0.0,1.0,0.0,2008,478,-1.61
2025-08-18,mis_rep,20,110,-30.0,1.0,0.0,2003,506,-2.26
2025-08-18,mis_rep,20,111,0.0,1.0,0.0,2007,514,-1.54
2025-08-18,mis_rep,20,112,150.0,1.0,0.0,2008,582,0.89
2025-08-18,mis_rep,20,113,90.0,1.0,0.0,2004,418,-0.28
2025-08-18,mis_rep,20,114,120.0,1.0,0.0,2006,592,0.74
2025-08-18,mis_rep,20,115,-60.0,1.0,0.0,2010,632,-2.82
2025-08-18,mis_rep,20,116,-60.0,1.0,0.0,2012,506,-2.71
2025-08-18,mis_rep,20,117,-30.0,1.0,0.0,2002,466,-2.16
2025-08-18,mis_rep,20,118,-90.0,1.0,0.0,2005,475,2.93
2025-08-18,mis_rep,20,119,-60.0,1.0,0.0,2008,500,-2.83
2025-08-18,mis_rep,20,120,60.0,1.0,0.0,2001,418,-0.43
2025-08-18,mis_rep,20,121,120.0,1.0,0.0,2009,482,0.59
2025-08-18,mis_rep,20,122,0.0,1.0,0.0,2004,486,-1.59
2025-08-18,mis_rep,20,123,-30.0,1.0,0.0,2003,579,-2.17
2025-08-18,mis_rep,20,124,60.0,1.0,0.0,2008,413,-0.51
2025-08-18,mis_rep,20,125,30.0,1.0,0.0,2003,442,-0.83
2025-08-18,mis_rep,20,126,0.0,1.0,0.0,2009,483,-1.47
2025-08-18,mis_rep,20,127,0.0,1.0,0.0,2007,472,-1.52
2025-08-18,mis_rep,20,128,90.0,1.0,0.0,2006,428,-0.22
2025-08-18,mis_rep,20,129,120.0,1.0,0.0,2009,484,0.44
2025-08-18,mis_rep,20,130,0.0,1.0,0.0,2006,428,-1.67
2025-08-18,mis_rep,20,131,30.0,1.0,0.0,2007,444,-1.1
2025-08-18,mis_rep,20,132,0.0,1.0,0.0,2010,491,-1.66
2025-08-18,mis_rep,20,133,60.0,1.0,0.0,2011,470,-0.48
2025-08-18,mis_rep,20,134,0.0,1.0,0.0,2010,518,-1.62
2025-08-18,mis_rep,20,135,0.0,1.0,0.0,2001,472,-1.62
2025-08-18,mis_rep,20,136,0.0,1.0,0.0,2005,438,-1.47
2025-08-18,mis_rep,20,137,-120.0,1.0,0.0,2007,395,2.56
2025-08-18,mis_rep,20,138,30.0,1.0,0.0,2004,401,-0.78
2025-08-18,mis_rep,20,139,-90.0,1.0,0.0,2008,482,2.88
2025-08-18,mis_rep,20,140,30.0,1.0,0.0,2013,447,-0.88
2025-08-18,mis_rep,20,141,-150.0,1.0,0.0,2009,458,2.19
2025-08-18,mis_rep,20,142,150.0,1.0,0.0,2001,491,0.91
2025-08-18,mis_rep,20,143,0.0,1.0,0.0,2001,490,-1.66
2025-08-18,mis_rep,20,144,-30.0,1.0,0.0,2005,535,-2.22
2025-08-18,mis_rep,20,145,60.0,1.0,0.0,2002,416,-0.47
2025-08-18,mis_rep,20,146,-90.0,1.0,0.0,2006,491,2.92
2025-08-18,mis_rep,20,147,30.0,1.0,0.0,2006,418,-0.92
2025-08-18,mis_rep,20,148,-30.0,1.0,0.0,2010,492,-2.12
2025-08-18,mis_rep,20,149,-150.0,1.0,0.0,2003,390,2.24
2025-08-18,mis_rep,20,150,120.0,1.0,0.0,2005,476,0.44
2025-08-18,mis_rep,20,151,120.0,1.0,0.0,2005,467,0.43
2025-08-18,mis_rep,20,152,-120.0,1.0,0.0,2003,467,2.49
2025-08-18,mis_rep,20,153,90.0,1.0,0.0,2004,486,-0.33
2025-08-18,mis_rep,20,154,90.0,1.0,0.0,2008,411,-0.11
2025-08-18,mis_rep,20,155,90.0,1.0,0.0,2005,396,-0.23
2025-08-18,mis_rep,20,156,30.0,1.0,0.0,2009,615,-0.97
2025-08-18,mis_rep,20,157,-60.0,1.0,0.0,2002,555,-2.74
2025-08-18,mis_rep,20,158,-90.0,1.0,0.0,2001,533,2.99
2025-08-18,mis_rep,20,159,120.0,1.0,0.0,2011,453,0.68
2025-08-18,mis_rep,20,160,-60.0,1.0,0.0,2010,563,-2.76
2025-08-18,mis_rep,20,161,90.0,1.0,0.0,2008,338,-0.34
2025-08-18,mis_rep,20,162,-150.0,1.0,0.0,2007,401,2.28
2025-08-18,mis_rep,20,163,-90.0,1.0,0.0,2012,452,2.96
2025-08-18,mis_rep,20,164,150.0,1.0,0.0,2008,396,0.93
2025-08-18,mis_rep,20,165,-90.0,1.0,0.0,2011,470,3.12
2025-08-18,mis_rep,20,166,-30.0,1.0,0.0,2005,469,-2.15
2025-08-18,mis_rep,20,167,-120.0,1.0,0.0,2002,334,2.52
2025-08-18,mis_rep,20,168,-90.0,1.0,0.0,2005,497,3.05
2025-08-18,mis_rep,20,169,90.0,1.0,0.0,2004,482,-0.03
2025-08-18,mis_rep,20,170,0.0,1.0,0.0,2001,405,-1.59
2025-08-18,mis_rep,20,171,-120.0,1.0,0.0,2008,410,2.64
2025-08-18,mis_rep,20,172,-30.0,1.0,0.0,2005,495,-2.25
2025-08-18,mis_rep,20,173,30.0,1.0,0.0,2008,456,-0.73
2025-08-18,mis_rep,20,174,-120.0,1.0,0.0,2011,412,2.61
2025-08-18,mis_rep,20,175,60.0,1.0,0.0,2005,365,-0.57
2025-08-18,mis_rep,20,176,150.0,1.0,0.0,2009,460,1.15
2025-08-18,mis_rep,20,177,-60.0,1.0,0.0,2010,645,-2.53
2025-08-18,mis_rep,20,178,-120.0,1.0,0.0,2009,403,2.51
2025-08-18,mis_rep,20,179,0.0,1.0,0.0,2009,449,-1.46
2025-08-18,mis_rep,20,180,-30.0,1.0,0.0,2009,455,-2.07
2025-08-18,mis_rep,20,181,150.0,1.0,0.0,2005,500,0.96
2025-08-18,mis_rep,20,182,150.0,1.0,0.0,2003,2230,1.12
2025-08-18,mis_rep,20,183,150.0,1.0,0.0,2009,891,1.11
2025-08-18,mis_rep,20,184,30.0,1.0,0.0,2002,453,-0.69
2025-08-18,mis_rep,20,185,-120.0,1.0,0.0,2002,380,2.63
2025-08-18,mis_rep,20,186,90.0,1.0,0.0,2005,445,-0.09
2025-08-18,mis_rep,20,187,-60.0,1.0,0.0,2005,485,-2.68
2025-08-18,mis_rep,20,188,120.0,1.0,0.0,2007,473,0.53
2025-08-18,mis_rep,20,189,120.0,1.0,0.0,2010,403,0.06
2025-08-18,mis_rep,20,190,30.0,1.0,0.0,2005,432,-0.89
2025-08-18,mis_rep,20,191,60.0,1.0,0.0,2007,380,-0.62
2025-08-18,mis_rep,20,192,0.0,1.0,0.0,2006,513,-1.59
2025-08-18,mis_rep,20,193,-30.0,1.0,0.0,2007,572,-2.15
2025-08-18,mis_rep,20,194,60.0,1.0,0.0,2010,404,-0.51
2025-08-18,mis_rep,20,195,-90.0,1.0,0.0,2010,421,-3.09
2025-08-18,mis_rep,20,196,0.0,1.0,0.0,2005,493,-1.63
2025-08-18,mis_rep,20,197,60.0,1.0,0.0,2004,387,-0.47
2025-08-18,mis_rep,20,198,90.0,1.0,0.0,2001,423,-0.19
2025-08-18,mis_rep,20,199,150.0,1.0,0.0,2009,533,1.02
2025-08-18,mis_rep,20,200,-120.0,1.0,0.0,2006,380,2.69
2025-08-18,mis_rep,20,201,-30.0,1.0,0.0,2009,416,-2.13
2025-08-18,mis_rep,20,202,120.0,1.0,0.0,2007,473,0.53
2025-08-18,mis_rep,20,203,-150.0,1.0,0.0,2011,318,2.2
2025-08-18,mis_rep,20,204,-90.0,1.0,0.0,2010,444,2.99
2025-08-18,mis_rep,20,205,-150.0,1.0,0.0,2001,416,2.24
2025-08-18,mis_rep,20,206,0.0,1.0,0.0,2004,461,-1.58
2025-08-18,mis_rep,20,207,-60.0,1.0,0.0,2006,454,-2.55
2025-08-18,mis_rep,20,208,150.0,1.0,0.0,2003,441,0.91
2025-08-18,mis_rep,20,209,30.0,1.0,0.0,2004,429,-0.89
2025-08-18,mis_rep,20,210,-90.0,1.0,0.0,2009,502,-3.07
2025-08-18,mis_rep,20,211,-30.0,1.0,0.0,2003,543,-2.09
2025-08-18,mis_rep,20,212,-150.0,1.0,0.0,2010,451,2.15
2025-08-18,mis_rep,20,213,-120.0,1.0,0.0,2006,437,2.54
2025-08-18,mis_rep,20,214,-60.0,1.0,0.0,2005,435,-2.6
2025-08-18,mis_rep,20,215,30.0,1.0,0.0,2006,422,-0.99
2025-08-18,mis_rep,20,216,90.0,1.0,0.0,2001,427,-0.15
2025-08-18,mis_rep,20,217,-150.0,1.0,0.0,2008,388,2.19
2025-08-18,mis_rep,20,218,60.0,1.0,0.0,2008,400,-0.51
2025-08-18,mis_rep,20,219,-60.0,1.0,0.0,2010,476,-2.51
2025-08-18,mis_rep,20,220,-150.0,1.0,0.0,2005,437,2.07
2025-08-18,mis_rep,20,221,60.0,1.0,0.0,2011,402,-0.53
2025-08-18,mis_rep,20,222,150.0,1.0,0.0,2005,434,1.08
2025-08-18,mis_rep,20,223,-150.0,1.0,0.0,2001,427,2.24
2025-08-18,mis_rep,20,224,120.0,1.0,0.0,2007,502,0.6
2025-08-18,mis_rep,20,225,90.0,1.0,0.0,2005,443,-0.16
2025-08-18,mis_rep,20,226,30.0,1.0,0.0,2007,420,-1.1
2025-08-18,mis_rep,20,227,-30.0,1.0,0.0,2008,463,-2.02
2025-08-18,mis_rep,20,228,150.0,1.0,0.0,2004,501,0.94
2025-08-18,mis_rep,20,229,-120.0,1.0,0.0,2006,490,2.49
2025-08-18,mis_rep,20,230,120.0,1.0,0.0,2005,461,0.81
2025-08-18,mis_rep,20,231,0.0,1.0,0.52,2002,545,-2.17
2025-08-18,mis_rep,20,232,0.0,1.0,0.52,2005,592,-2.11
2025-08-18,mis_rep,20,233,0.0,1.0,0.52,2006,1414,-1.01
2025-08-18,mis_rep,20,234,0.0,1.0,0.52,2005,966,-1.21
2025-08-18,mis_rep,20,235,0.0,1.0,0.52,2001,667,-1.2
2025-08-18,mis_rep,20,236,0.0,1.0,0.52,2003,553,-1.28
2025-08-18,mis_rep,20,237,0.0,1.0,0.52,2010,916,0.28
2025-08-18,mis_rep,20,238,0.0,1.0,0.52,2005,1217,-1.0
2025-08-18,mis_rep,20,239,0.0,1.0,0.52,2005,768,-1.22
2025-08-18,mis_rep,20,240,0.0,1.0,0.52,2004,578,-1.12
2025-08-18,mis_rep,20,241,0.0,1.0,0.52,2001,778,-0.93
2025-08-18,mis_rep,20,242,0.0,1.0,0.52,2008,553,-1.34
2025-08-18,mis_rep,20,243,0.0,1.0,0.52,2003,570,-1.43
2025-08-18,mis_rep,20,244,0.0,1.0,0.52,2005,692,-1.16
2025-08-18,mis_rep,20,245,0.0,1.0,0.52,2009,614,-1.21
2025-08-18,mis_rep,20,246,0.0,1.0,0.52,2007,573,-1.15
2025-08-18,mis_rep,20,247,0.0,1.0,0.52,2008,392,-1.08
2025-08-18,mis_rep,20,248,0.0,1.0,0.52,2004,523,-1.21
2025-08-18,mis_rep,20,249,0.0,1.0,0.52,2005,484,-1.04
2025-08-18,mis_rep,20,250,0.0,1.0,0.52,2002,555,-1.18
2025-08-18,mis_rep,20,251,0.0,1.0,0.52,2002,569,-1.07
2025-08-18,mis_rep,20,252,0.0,1.0,0.52,2012,522,-1.05
2025-08-18,mis_rep,20,253,0.0,1.0,0.52,2008,434,-1.11
2025-08-18,mis_rep,20,254,0.0,1.0,0.52,2003,660,-1.09
2025-08-18,mis_rep,20,255,0.0,1.0,0.52,2010,565,-1.11
2025-08-18,mis_rep,20,256,0.0,1.0,0.52,2006,547,-1.19
2025-08-18,mis_rep,20,257,0.0,1.0,0.52,2004,517,-1.09
2025-08-18,mis_rep,20,258,0.0,1.0,0.52,2010,770,-1.16
2025-08-18,mis_rep,20,259,0.0,1.0,0.52,2008,661,-0.99
2025-08-18,mis_rep,20,260,0.0,1.0,0.52,2005,455,-1.09
2025-08-18,mis_rep,20,261,0.0,1.0,0.52,2005,470,-1.19
2025-08-18,mis_rep,20,262,0.0,1.0,0.52,2008,464,-1.23
2025-08-18,mis_rep,20,263,0.0,1.0,0.52,2002,511,-1.19
2025-08-18,mis_rep,20,264,0.0,1.0,0.52,2004,465,-1.16
2025-08-18,mis_rep,20,265,0.0,1.0,0.52,2008,459,-1.03
2025-08-18,mis_rep,20,266,0.0,1.0,0.52,2007,453,-1.09
2025-08-18,mis_rep,20,267,0.0,1.0,0.52,2010,492,-1.02
2025-08-18,mis_rep,20,268,0.0,1.0,0.52,2007,475,-1.1
2025-08-18,mis_rep,20,269,0.0,1.0,0.52,2010,378,-1.11
2025-08-18,mis_rep,20,270,0.0,1.0,0.52,2006,451,-1.08
2025-08-18,mis_rep,20,271,0.0,1.0,0.52,2009,371,-1.09
2025-08-18,mis_rep,20,272,0.0,1.0,0.52,2009,393,-1.08
2025-08-18,mis_rep,20,273,0.0,1.0,0.52,2003,424,-1.07
2025-08-18,mis_rep,20,274,0.0,1.0,0.52,2002,428,-1.04
2025-08-18,mis_rep,20,275,0.0,1.0,0.52,2006,382,-1.08
2025-08-18,mis_rep,20,276,0.0,1.0,0.52,2002,340,-1.12
2025-08-18,mis_rep,20,277,0.0,1.0,0.52,2001,326,-0.97
2025-08-18,mis_rep,20,278,0.0,1.0,0.52,2007,332,-1.06
2025-08-18,mis_rep,20,279,0.0,1.0,0.52,2010,365,-1.03
2025-08-18,mis_rep,20,280,0.0,1.0,0.52,2006,391,-1.13
2025-08-18,mis_rep,20,281,0.0,1.0,0.52,2010,328,-1.13
2025-08-18,mis_rep,20,282,0.0,1.0,0.52,2007,410,-1.08
2025-08-18,mis_rep,20,283,0.0,1.0,0.52,2001,372,-1.1
2025-08-18,mis_rep,20,284,0.0,1.0,0.52,2005,388,-1.07
2025-08-18,mis_rep,20,285,0.0,1.0,0.52,2007,389,-1.12
2025-08-18,mis_rep,20,286,0.0,1.0,0.52,2012,380,-1.04
2025-08-18,mis_rep,20,287,0.0,1.0,0.52,2012,441,-0.97
2025-08-18,mis_rep,20,288,0.0,1.0,0.52,2005,443,-1.21
2025-08-18,mis_rep,20,289,0.0,1.0,0.52,2006,447,-0.93
2025-08-18,mis_rep,20,290,0.0,1.0,0.52,2005,970,-0.99
2025-08-18,mis_rep,20,291,0.0,1.0,0.52,2006,478,-1.17
2025-08-18,mis_rep,20,292,0.0,1.0,0.52,2002,392,-1.15
2025-08-18,mis_rep,20,293,0.0,1.0,0.52,2010,534,-1.14
2025-08-18,mis_rep,20,294,0.0,1.0,0.52,2009,407,-1.08
2025-08-18,mis_rep,20,295,0.0,1.0,0.52,2005,400,-1.14
2025-08-18,mis_rep,20,296,0.0,1.0,0.52,2005,372,-1.15
2025-08-18,mis_rep,20,297,0.0,1.0,0.52,2010,476,-1.06
2025-08-18,mis_rep,20,298,0.0,1.0,0.52,2002,352,-1.06
2025-08-18,mis_rep,20,299,0.0,1.0,0.52,2011,311,-1.06
2025-08-18,mis_rep,20,300,0.0,1.0,0.52,2002,341,-1.09
2025-08-18,mis_rep,20,301,0.0,1.0,0.52,2002,319,-1.05
2025-08-18,mis_rep,20,302,0.0,1.0,0.52,2008,363,-1.07
2025-08-18,mis_rep,20,303,0.0,1.0,0.52,2003,346,-0.96
2025-08-18,mis_rep,20,304,0.0,1.0,0.52,2009,340,-1.09
2025-08-18,mis_rep,20,305,0.0,1.0,0.52,2004,311,-1.08
2025-08-18,mis_rep,20,306,0.0,1.0,0.52,2007,364,-1.1
2025-08-18,mis_rep,20,307,0.0,1.0,0.52,2010,348,-1.06
2025-08-18,mis_rep,20,308,0.0,1.0,0.52,2012,334,-0.96
2025-08-18,mis_rep,20,309,0.0,1.0,0.52,2006,388,-1.02
2025-08-18,mis_rep,20,310,0.0,1.0,0.52,2002,419,-1.0
2025-08-18,mis_rep,20,311,0.0,1.0,0.52,2001,466,-0.92
2025-08-18,mis_rep,20,312,0.0,1.0,0.52,2003,327,-1.07
2025-08-18,mis_rep,20,313,0.0,1.0,0.52,2011,358,-1.15
2025-08-18,mis_rep,20,314,0.0,1.0,0.52,2010,364,-1.08
2025-08-18,mis_rep,20,315,0.0,1.0,0.52,2007,424,-1.15
2025-08-18,mis_rep,20,316,0.0,1.0,0.52,2008,416,-1.09
2025-08-18,mis_rep,20,317,0.0,1.0,0.52,2010,396,-1.1
2025-08-18,mis_rep,20,318,0.0,1.0,0.52,2006,412,-1.11
2025-08-18,mis_rep,20,319,0.0,1.0,0.52,2008,357,-1.05
2025-08-18,mis_rep,20,320,0.0,1.0,0.52,2007,346,-1.07
2025-08-18,mis_rep,20,321,0.0,1.0,0.52,2004,375,-1.09
2025-08-18,mis_rep,20,322,0.0,1.0,0.52,2001,373,-1.09
2025-08-18,mis_rep,20,323,0.0,1.0,0.52,2003,453,-1.08
2025-08-18,mis_rep,20,324,0.0,1.0,0.52,2003,338,-1.09
2025-08-18,mis_rep,20,325,0.0,1.0,0.52,2008,461,-1.14
2025-08-18,mis_rep,20,326,0.0,1.0,0.52,2008,382,-1.1
2025-08-18,mis_rep,20,327,0.0,1.0,0.52,2006,437,-1.05
2025-08-18,mis_rep,20,328,0.0,1.0,0.52,2012,426,-1.04
2025-08-18,mis_rep,20,329,0.0,1.0,0.52,2005,436,-1.01
2025-08-18,mis_rep,20,330,0.0,1.0,0.52,2004,390,-1.06
2025-08-18,mis_rep,20,331,0.0,1.0,0.52,2004,401,-1.06
2025-08-18,mis_rep,20,332,0.0,1.0,0.52,2001,336,-1.08
2025-08-18,mis_rep,20,333,0.0,1.0,0.52,2001,417,-1.0
2025-08-18,mis_rep,20,334,0.0,1.0,0.52,2005,377,-1.12
2025-08-18,mis_rep,20,335,0.0,1.0,0.52,2004,358,-1.06
2025-08-18,mis_rep,20,336,0.0,1.0,0.52,2003,369,-1.09
2025-08-18,mis_rep,20,337,0.0,1.0,0.52,2009,455,-1.06
2025-08-18,mis_rep,20,338,0.0,1.0,0.52,2008,423,-1.07
2025-08-18,mis_rep,20,339,0.0,1.0,0.52,2011,321,-1.08
2025-08-18,mis_rep,20,340,0.0,1.0,0.52,2003,392,-1.09
2025-08-18,mis_rep,20,341,150.0,1.0,0.52,2001,615,0.39
2025-08-18,mis_rep,20,342,-120.0,1.0,0.52,2001,561,2.0
2025-08-18,mis_rep,20,343,60.0,1.0,0.52,2001,472,-0.96
2025-08-18,mis_rep,20,344,-150.0,1.0,0.52,2006,465,1.69
2025-08-18,mis_rep,20,345,120.0,1.0,0.52,2010,626,0.19
2025-08-18,mis_rep,20,346,30.0,1.0,0.52,2010,448,-1.27
2025-08-18,mis_rep,20,347,-60.0,1.0,0.52,2010,494,-3.12
2025-08-18,mis_rep,20,348,-30.0,1.0,0.52,2006,3066,-2.72
2025-08-18,mis_rep,20,349,-90.0,1.0,0.52,2002,475,2.36
2025-08-18,mis_rep,20,350,0.0,1.0,0.52,2004,1537,-2.2
2025-08-18,mis_rep,20,351,90.0,1.0,0.52,2005,421,-0.63
2025-08-18,mis_rep,20,352,-60.0,1.0,0.52,2007,523,2.97
2025-08-18,mis_rep,20,353,150.0,1.0,0.52,2007,625,0.4
2025-08-18,mis_rep,20,354,30.0,1.0,0.52,2007,468,-1.35
2025-08-18,mis_rep,20,355,-30.0,1.0,0.52,2004,499,-2.83
2025-08-18,mis_rep,20,356,90.0,1.0,0.52,2003,460,-0.5
