date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-22,mis_rep,5.4,24,-60.0,1.0,0.0,2005,374,-2.54
2025-07-22,mis_rep,5.4,25,60.0,1.0,0.0,2009,400,-0.59
2025-07-22,mis_rep,5.4,26,-30.0,1.0,0.0,2004,395,-2.26
2025-07-22,mis_rep,5.4,27,150.0,1.0,0.0,2001,392,1.12
2025-07-22,mis_rep,5.4,28,-120.0,1.0,0.0,2009,441,2.56
2025-07-22,mis_rep,5.4,29,-150.0,1.0,0.0,2009,403,2.2
2025-07-22,mis_rep,5.4,30,-120.0,1.0,0.0,2004,406,2.51
2025-07-22,mis_rep,5.4,31,-30.0,1.0,0.0,2004,392,-2.07
2025-07-22,mis_rep,5.4,32,-90.0,1.0,0.0,2001,399,3.08
2025-07-22,mis_rep,5.4,33,150.0,1.0,0.0,2012,401,0.98
2025-07-22,mis_rep,5.4,34,90.0,1.0,0.0,2011,388,-0.08
2025-07-22,mis_rep,5.4,35,150.0,1.0,0.0,2004,417,0.84
2025-07-22,mis_rep,5.4,36,30.0,1.0,0.0,2009,479,-1.03
2025-07-22,mis_rep,5.4,37,-120.0,1.0,0.0,2008,385,2.63
2025-07-22,mis_rep,5.4,38,-120.0,1.0,0.0,2009,396,2.69
2025-07-22,mis_rep,5.4,39,-90.0,1.0,0.0,2007,383,-3.08
2025-07-22,mis_rep,5.4,40,30.0,1.0,0.0,2006,430,-1.06
2025-07-22,mis_rep,5.4,41,0.0,1.0,0.0,2009,436,-1.57
2025-07-22,mis_rep,5.4,42,-120.0,1.0,0.0,2001,430,2.69
2025-07-22,mis_rep,5.4,43,-120.0,1.0,0.0,2011,409,2.62
2025-07-22,mis_rep,5.4,44,120.0,1.0,0.0,2010,370,0.74
2025-07-22,mis_rep,5.4,45,30.0,1.0,0.0,2002,404,-1.0
2025-07-22,mis_rep,5.4,46,-60.0,1.0,0.0,2003,420,-2.65
2025-07-22,mis_rep,5.4,47,0.0,1.0,0.0,2009,395,-1.6
2025-07-22,mis_rep,5.4,48,0.0,1.0,0.0,2010,386,-1.72
2025-07-22,mis_rep,5.4,49,-60.0,1.0,0.0,2001,394,-2.71
2025-07-22,mis_rep,5.4,50,30.0,1.0,0.0,2006,442,-0.98
2025-07-22,mis_rep,5.4,51,-60.0,1.0,0.0,2004,415,-2.57
2025-07-22,mis_rep,5.4,52,-30.0,1.0,0.0,2009,398,-2.21
2025-07-22,mis_rep,5.4,53,90.0,1.0,0.0,2007,406,0.02
2025-07-22,mis_rep,5.4,54,150.0,1.0,0.0,2002,461,1.06
2025-07-22,mis_rep,5.4,55,-30.0,1.0,0.0,2010,412,-2.22
2025-07-22,mis_rep,5.4,56,-30.0,1.0,0.0,2005,427,-2.34
2025-07-22,mis_rep,5.4,57,120.0,1.0,0.0,2008,398,0.5
2025-07-22,mis_rep,5.4,58,-30.0,1.0,0.0,2003,438,-2.2
2025-07-22,mis_rep,5.4,59,-90.0,1.0,0.0,2001,410,-3.07
2025-07-22,mis_rep,5.4,60,90.0,1.0,0.0,2011,430,0.07
2025-07-22,mis_rep,5.4,61,120.0,1.0,0.0,2001,438,0.72
2025-07-22,mis_rep,5.4,62,150.0,1.0,0.0,2003,420,1.2
2025-07-22,mis_rep,5.4,63,120.0,1.0,0.0,2005,416,0.71
2025-07-22,mis_rep,5.4,64,30.0,1.0,0.0,2005,491,-1.07
2025-07-22,mis_rep,5.4,65,-90.0,1.0,0.0,2003,431,3.13
2025-07-22,mis_rep,5.4,66,-90.0,1.0,0.0,2003,414,-3.13
2025-07-22,mis_rep,5.4,67,150.0,1.0,0.0,2009,437,1.24
2025-07-22,mis_rep,5.4,68,60.0,1.0,0.0,2002,411,-0.57
2025-07-22,mis_rep,5.4,69,-120.0,1.0,0.0,2009,376,2.53
2025-07-22,mis_rep,5.4,70,-90.0,1.0,0.0,2003,377,-3.07
2025-07-22,mis_rep,5.4,71,90.0,1.0,0.0,2004,436,0.08
2025-07-22,mis_rep,5.4,72,-120.0,1.0,0.0,2004,378,2.62
2025-07-22,mis_rep,5.4,73,-30.0,1.0,0.0,2012,416,-2.27
2025-07-22,mis_rep,5.4,74,90.0,1.0,0.0,2004,417,-0.03
2025-07-22,mis_rep,5.4,75,-30.0,1.0,0.0,2006,402,-2.22
2025-07-22,mis_rep,5.4,76,90.0,1.0,0.0,2003,433,0.01
2025-07-22,mis_rep,5.4,77,90.0,1.0,0.0,2006,411,-0.1
2025-07-22,mis_rep,5.4,78,-30.0,1.0,0.0,2002,397,-2.32
2025-07-22,mis_rep,5.4,79,0.0,1.0,0.0,2011,386,-1.67
2025-07-22,mis_rep,5.4,80,150.0,1.0,0.0,2005,456,1.19
2025-07-22,mis_rep,5.4,81,90.0,1.0,0.0,2002,400,0.0
2025-07-22,mis_rep,5.4,82,30.0,1.0,0.0,2003,461,-1.02
2025-07-22,mis_rep,5.4,83,-90.0,1.0,0.0,2004,443,-3.09
2025-07-22,mis_rep,5.4,84,-60.0,1.0,0.0,2011,413,-2.82
2025-07-22,mis_rep,5.4,85,60.0,1.0,0.0,2003,389,-0.56
2025-07-22,mis_rep,5.4,86,-60.0,1.0,0.0,2005,434,-2.67
2025-07-22,mis_rep,5.4,87,120.0,1.0,0.0,2009,405,0.63
2025-07-22,mis_rep,5.4,88,-30.0,1.0,0.0,2002,392,-2.18
2025-07-22,mis_rep,5.4,89,120.0,1.0,0.0,2009,415,0.6
2025-07-22,mis_rep,5.4,90,60.0,1.0,0.0,2003,413,-0.59
2025-07-22,mis_rep,5.4,91,-120.0,1.0,0.0,2009,387,2.6
2025-07-22,mis_rep,5.4,92,90.0,1.0,0.0,2005,412,-0.05
2025-07-22,mis_rep,5.4,93,150.0,1.0,0.0,2001,409,1.1
2025-07-22,mis_rep,5.4,94,-60.0,1.0,0.0,2011,398,-2.72
2025-07-22,mis_rep,5.4,95,-60.0,1.0,0.0,2008,417,-2.62
2025-07-22,mis_rep,5.4,96,-90.0,1.0,0.0,2010,446,-3.14
2025-07-22,mis_rep,5.4,97,60.0,1.0,0.0,2004,419,-0.55
2025-07-22,mis_rep,5.4,98,-60.0,1.0,0.0,2010,407,-2.68
2025-07-22,mis_rep,5.4,99,-150.0,1.0,0.0,2009,429,2.08
2025-07-22,mis_rep,5.4,100,-30.0,1.0,0.0,2006,447,-2.28
2025-07-22,mis_rep,5.4,101,-90.0,1.0,0.0,2006,427,-3.07
2025-07-22,mis_rep,5.4,102,30.0,1.0,0.0,2002,439,-0.95
2025-07-22,mis_rep,5.4,103,120.0,1.0,0.0,2011,407,0.51
2025-07-22,mis_rep,5.4,104,60.0,1.0,0.0,2003,424,-0.8
2025-07-22,mis_rep,5.4,105,0.0,1.0,0.0,2011,431,-1.69
2025-07-22,mis_rep,5.4,106,0.0,1.0,0.0,2011,433,-1.67
2025-07-22,mis_rep,5.4,107,120.0,1.0,0.0,2008,441,0.48
2025-07-22,mis_rep,5.4,108,-90.0,1.0,0.0,2001,388,3.07
2025-07-22,mis_rep,5.4,109,150.0,1.0,0.0,2007,398,0.98
2025-07-22,mis_rep,5.4,110,-60.0,1.0,0.0,2010,420,-2.74
2025-07-22,mis_rep,5.4,111,-120.0,1.0,0.0,2008,389,2.69
2025-07-22,mis_rep,5.4,112,30.0,1.0,0.0,2004,399,-1.16
2025-07-22,mis_rep,5.4,113,0.0,1.0,0.0,2005,419,-1.72
2025-07-22,mis_rep,5.4,114,150.0,1.0,0.0,2001,406,1.15
2025-07-22,mis_rep,5.4,115,-120.0,1.0,0.0,2002,411,2.57
2025-07-22,mis_rep,5.4,116,-60.0,1.0,0.0,2001,411,-2.66
2025-07-22,mis_rep,5.4,117,0.0,1.0,0.0,2002,400,-1.6
2025-07-22,mis_rep,5.4,118,-120.0,1.0,0.0,2002,402,2.57
2025-07-22,mis_rep,5.4,119,120.0,1.0,0.0,2009,386,0.55
2025-07-22,mis_rep,5.4,120,60.0,1.0,0.0,2007,371,-0.59
2025-07-22,mis_rep,5.4,121,0.0,1.0,0.0,2004,392,-1.52
2025-07-22,mis_rep,5.4,122,0.0,1.0,0.0,2008,400,-1.72
2025-07-22,mis_rep,5.4,123,-90.0,1.0,0.0,2008,409,3.12
2025-07-22,mis_rep,5.4,124,-150.0,1.0,0.0,2005,415,2.23
2025-07-22,mis_rep,5.4,125,0.0,1.0,0.0,2010,388,-1.61
2025-07-22,mis_rep,5.4,126,-90.0,1.0,0.0,2006,436,3.11
2025-07-22,mis_rep,5.4,127,150.0,1.0,0.0,2009,417,1.09
2025-07-22,mis_rep,5.4,128,-30.0,1.0,0.0,2008,419,-2.21
2025-07-22,mis_rep,5.4,129,60.0,1.0,0.0,2003,410,-0.55
2025-07-22,mis_rep,5.4,130,-150.0,1.0,0.0,2006,355,2.1
2025-07-22,mis_rep,5.4,131,-150.0,1.0,0.0,2005,394,2.06
2025-07-22,mis_rep,5.4,132,90.0,1.0,0.0,2002,390,0.08
2025-07-22,mis_rep,5.4,133,90.0,1.0,0.0,2011,392,-0.01
2025-07-22,mis_rep,5.4,134,90.0,1.0,0.0,2008,423,-0.07
2025-07-22,mis_rep,5.4,135,-150.0,1.0,0.0,2001,376,2.32
2025-07-22,mis_rep,5.4,136,-150.0,1.0,0.0,2006,428,1.91
2025-07-22,mis_rep,5.4,137,150.0,1.0,0.0,2007,403,0.88
2025-07-22,mis_rep,5.4,138,-60.0,1.0,0.0,2007,437,-2.63
2025-07-22,mis_rep,5.4,139,90.0,1.0,0.0,2010,400,-0.1
2025-07-22,mis_rep,5.4,140,90.0,1.0,0.0,2001,469,0.06
2025-07-22,mis_rep,5.4,141,-60.0,1.0,0.0,2010,439,-2.61
2025-07-22,mis_rep,5.4,142,30.0,1.0,0.0,2006,441,-1.05
2025-07-22,mis_rep,5.4,143,-150.0,1.0,0.0,2002,485,2.15
2025-07-22,mis_rep,5.4,144,-120.0,1.0,0.0,2004,455,2.53
2025-07-22,mis_rep,5.4,145,60.0,1.0,0.0,2009,396,-0.57
2025-07-22,mis_rep,5.4,146,150.0,1.0,0.0,2001,406,1.0
2025-07-22,mis_rep,5.4,147,-60.0,1.0,0.0,2004,401,-2.65
2025-07-22,mis_rep,5.4,148,-90.0,1.0,0.0,2004,396,-3.13
2025-07-22,mis_rep,5.4,149,-120.0,1.0,0.0,2010,411,2.61
2025-07-22,mis_rep,5.4,150,-90.0,1.0,0.0,2005,411,-3.11
2025-07-22,mis_rep,5.4,151,150.0,1.0,0.0,2008,381,1.15
2025-07-22,mis_rep,5.4,152,0.0,1.0,0.0,2003,403,-1.6
2025-07-22,mis_rep,5.4,153,30.0,1.0,0.0,2011,426,-0.98
2025-07-22,mis_rep,5.4,154,-90.0,1.0,0.0,2006,381,-3.05
2025-07-22,mis_rep,5.4,155,-60.0,1.0,0.0,2002,413,-2.63
2025-07-22,mis_rep,5.4,156,-90.0,1.0,0.0,2002,369,-3.13
2025-07-22,mis_rep,5.4,157,120.0,1.0,0.0,2004,403,0.65
2025-07-22,mis_rep,5.4,158,-30.0,1.0,0.0,2004,415,-2.32
2025-07-22,mis_rep,5.4,159,30.0,1.0,0.0,2005,407,-1.01
2025-07-22,mis_rep,5.4,160,150.0,1.0,0.0,2007,407,0.93
2025-07-22,mis_rep,5.4,161,-90.0,1.0,0.0,2007,415,-3.13
2025-07-22,mis_rep,5.4,162,60.0,1.0,0.0,2007,417,-0.61
2025-07-22,mis_rep,5.4,163,60.0,1.0,0.0,2007,450,-0.51
2025-07-22,mis_rep,5.4,164,-150.0,1.0,0.0,2004,419,2.18
2025-07-22,mis_rep,5.4,165,-120.0,1.0,0.0,2009,406,2.68
2025-07-22,mis_rep,5.4,166,90.0,1.0,0.0,2010,409,-0.09
2025-07-22,mis_rep,5.4,167,120.0,1.0,0.0,2001,453,0.51
2025-07-22,mis_rep,5.4,168,150.0,1.0,0.0,2009,466,0.94
2025-07-22,mis_rep,5.4,169,60.0,1.0,0.0,2012,401,-0.55
2025-07-22,mis_rep,5.4,170,150.0,1.0,0.0,2010,395,1.12
2025-07-22,mis_rep,5.4,171,120.0,1.0,0.0,2003,385,0.52
2025-07-22,mis_rep,5.4,172,0.0,1.0,0.0,2001,396,-1.41
2025-07-22,mis_rep,5.4,173,-120.0,1.0,0.0,2005,385,2.62
2025-07-22,mis_rep,5.4,174,-150.0,1.0,0.0,2001,392,2.2
2025-07-22,mis_rep,5.4,175,90.0,1.0,0.0,2003,408,0.04
2025-07-22,mis_rep,5.4,176,0.0,1.0,0.0,2011,451,-1.63
2025-07-22,mis_rep,5.4,177,30.0,1.0,0.0,2003,452,-0.98
2025-07-22,mis_rep,5.4,178,-150.0,1.0,0.0,2010,386,2.04
2025-07-22,mis_rep,5.4,179,120.0,1.0,0.0,2012,417,0.56
2025-07-22,mis_rep,5.4,180,-90.0,1.0,0.0,2006,400,-3.08
2025-07-22,mis_rep,5.4,181,-90.0,1.0,0.0,2007,408,-3.05
2025-07-22,mis_rep,5.4,182,30.0,1.0,0.0,2009,426,-1.07
2025-07-22,mis_rep,5.4,183,-120.0,1.0,0.0,2004,397,2.57
2025-07-22,mis_rep,5.4,184,0.0,1.0,0.0,2003,390,-1.71
2025-07-22,mis_rep,5.4,185,-60.0,1.0,0.0,2003,423,-2.64
2025-07-22,mis_rep,5.4,186,0.0,1.0,0.0,2001,382,-1.65
2025-07-22,mis_rep,5.4,187,30.0,1.0,0.0,2003,423,-1.11
2025-07-22,mis_rep,5.4,188,120.0,1.0,0.0,2007,399,0.54
2025-07-22,mis_rep,5.4,189,-30.0,1.0,0.0,2008,387,-2.13
2025-07-22,mis_rep,5.4,190,60.0,1.0,0.0,2010,392,-0.46
2025-07-22,mis_rep,5.4,191,-120.0,1.0,0.0,2009,368,2.75
2025-07-22,mis_rep,5.4,192,90.0,1.0,0.0,2006,426,-0.07
2025-07-22,mis_rep,5.4,193,-150.0,1.0,0.0,2008,416,2.17
2025-07-22,mis_rep,5.4,194,-150.0,1.0,0.0,2011,357,2.16
2025-07-22,mis_rep,5.4,195,-30.0,1.0,0.0,2010,384,-2.08
2025-07-22,mis_rep,5.4,196,-60.0,1.0,0.0,2009,403,-2.54
2025-07-22,mis_rep,5.4,197,120.0,1.0,0.0,2008,411,0.58
2025-07-22,mis_rep,5.4,198,150.0,1.0,0.0,2007,383,1.06
2025-07-22,mis_rep,5.4,199,-150.0,1.0,0.0,2010,414,2.2
2025-07-22,mis_rep,5.4,200,60.0,1.0,0.0,2001,389,-0.47
2025-07-22,mis_rep,5.4,201,-30.0,1.0,0.0,2004,405,-2.18
2025-07-22,mis_rep,5.4,202,30.0,1.0,0.0,2008,400,-1.06
2025-07-22,mis_rep,5.4,203,-60.0,1.0,0.0,2003,411,-2.67
2025-07-22,mis_rep,5.4,204,120.0,1.0,0.0,2007,396,0.48
2025-07-22,mis_rep,5.4,205,-30.0,1.0,0.0,2008,394,-2.21
2025-07-22,mis_rep,5.4,206,-150.0,1.0,0.0,2003,395,2.08
2025-07-22,mis_rep,5.4,207,30.0,1.0,0.0,2008,392,-1.05
2025-07-22,mis_rep,5.4,208,-120.0,1.0,0.0,2010,354,2.66
2025-07-22,mis_rep,5.4,209,90.0,1.0,0.0,2010,361,0.01
2025-07-22,mis_rep,5.4,210,-30.0,1.0,0.0,2002,412,-2.16
2025-07-22,mis_rep,5.4,211,30.0,1.0,0.0,2008,392,-1.07
2025-07-22,mis_rep,5.4,212,60.0,1.0,0.0,2004,399,-0.48
2025-07-22,mis_rep,5.4,213,0.0,1.0,0.0,2014,382,-1.61
2025-07-22,mis_rep,5.4,214,-30.0,1.0,0.0,2007,397,-2.05
2025-07-22,mis_rep,5.4,215,60.0,1.0,0.0,2001,431,-0.55
2025-07-22,mis_rep,5.4,216,30.0,1.0,0.0,2008,377,-0.99
2025-07-22,mis_rep,5.4,217,60.0,1.0,0.0,2006,377,-0.58
2025-07-22,mis_rep,5.4,218,-150.0,1.0,0.0,2004,402,2.05
2025-07-22,mis_rep,5.4,219,60.0,1.0,0.0,2010,388,-0.43
2025-07-22,mis_rep,5.4,220,60.0,1.0,0.0,2008,363,-0.57
2025-07-22,mis_rep,5.4,221,120.0,1.0,0.0,2002,384,0.28
2025-07-22,mis_rep,5.4,222,-150.0,1.0,0.0,2010,389,2.25
2025-07-22,mis_rep,5.4,223,120.0,1.0,0.0,2005,391,0.61
2025-07-22,mis_rep,5.4,224,-150.0,1.0,0.0,2008,397,1.96
2025-07-22,mis_rep,5.4,225,0.0,1.0,0.0,2008,408,-1.51
2025-07-22,mis_rep,5.4,226,-60.0,1.0,0.0,2011,405,-2.57
2025-07-22,mis_rep,5.4,227,-150.0,1.0,0.0,2004,473,2.07
2025-07-22,mis_rep,5.4,228,-120.0,1.0,0.0,2011,436,2.51
2025-07-22,mis_rep,5.4,229,150.0,1.0,0.0,2011,413,1.01
2025-07-22,mis_rep,5.4,230,-30.0,1.0,0.0,2004,410,-2.12
2025-07-22,mis_rep,5.4,231,0.0,1.0,0.52,2008,410,-1.19
2025-07-22,mis_rep,5.4,232,0.0,1.0,0.52,2007,369,-1.03
2025-07-22,mis_rep,5.4,233,0.0,1.0,0.52,2003,387,-1.14
2025-07-22,mis_rep,5.4,234,0.0,1.0,0.52,2009,364,-1.06
2025-07-22,mis_rep,5.4,235,0.0,1.0,0.52,2010,340,-1.04
2025-07-22,mis_rep,5.4,236,0.0,1.0,0.52,2004,349,-0.99
2025-07-22,mis_rep,5.4,237,0.0,1.0,0.52,2009,417,-1.14
2025-07-22,mis_rep,5.4,238,0.0,1.0,0.52,2001,333,-1.04
2025-07-22,mis_rep,5.4,239,0.0,1.0,0.52,2007,333,-1.09
2025-07-22,mis_rep,5.4,240,0.0,1.0,0.52,2007,358,-1.09
2025-07-22,mis_rep,5.4,241,0.0,1.0,0.52,2007,339,-1.07
2025-07-22,mis_rep,5.4,242,0.0,1.0,0.52,2012,324,-1.07
2025-07-22,mis_rep,5.4,243,0.0,1.0,0.52,2010,307,-0.98
2025-07-22,mis_rep,5.4,244,0.0,1.0,0.52,2003,369,-1.15
2025-07-22,mis_rep,5.4,245,0.0,1.0,0.52,2011,340,-1.1
2025-07-22,mis_rep,5.4,246,0.0,1.0,0.52,2005,363,-1.0
2025-07-22,mis_rep,5.4,247,0.0,1.0,0.52,2002,356,-1.09
2025-07-22,mis_rep,5.4,248,0.0,1.0,0.52,2008,359,-0.99
2025-07-22,mis_rep,5.4,249,0.0,1.0,0.52,2006,324,-1.14
2025-07-22,mis_rep,5.4,250,0.0,1.0,0.52,2008,359,-0.91
2025-07-22,mis_rep,5.4,251,0.0,1.0,0.52,2005,333,-1.13
2025-07-22,mis_rep,5.4,252,0.0,1.0,0.52,2003,344,-1.03
2025-07-22,mis_rep,5.4,253,0.0,1.0,0.52,2007,304,-1.11
2025-07-22,mis_rep,5.4,254,0.0,1.0,0.52,2012,368,-1.02
2025-07-22,mis_rep,5.4,255,0.0,1.0,0.52,2010,308,-1.04
2025-07-22,mis_rep,5.4,256,0.0,1.0,0.52,2011,315,-1.12
2025-07-22,mis_rep,5.4,257,0.0,1.0,0.52,2001,312,-1.05
2025-07-22,mis_rep,5.4,258,0.0,1.0,0.52,2007,311,-1.05
2025-07-22,mis_rep,5.4,259,0.0,1.0,0.52,2010,301,-1.07
2025-07-22,mis_rep,5.4,260,0.0,1.0,0.52,2009,340,-0.94
2025-07-22,mis_rep,5.4,261,0.0,1.0,0.52,2010,383,-1.1
2025-07-22,mis_rep,5.4,262,0.0,1.0,0.52,2005,344,-1.06
2025-07-22,mis_rep,5.4,263,0.0,1.0,0.52,2005,349,-1.08
2025-07-22,mis_rep,5.4,264,0.0,1.0,0.52,2008,323,-1.03
2025-07-22,mis_rep,5.4,265,0.0,1.0,0.52,2008,262,-1.04
2025-07-22,mis_rep,5.4,266,0.0,1.0,0.52,2004,328,-1.05
2025-07-22,mis_rep,5.4,267,0.0,1.0,0.52,2002,329,-1.1
2025-07-22,mis_rep,5.4,268,0.0,1.0,0.52,2009,274,-1.07
2025-07-22,mis_rep,5.4,269,0.0,1.0,0.52,2002,315,-1.12
2025-07-22,mis_rep,5.4,270,0.0,1.0,0.52,2003,395,-1.1
2025-07-22,mis_rep,5.4,271,0.0,1.0,0.52,2003,381,-1.02
2025-07-22,mis_rep,5.4,272,0.0,1.0,0.52,2003,338,-1.1
2025-07-22,mis_rep,5.4,273,0.0,1.0,0.52,2010,332,-1.06
2025-07-22,mis_rep,5.4,274,0.0,1.0,0.52,2007,331,-1.06
2025-07-22,mis_rep,5.4,275,0.0,1.0,0.52,2010,349,-1.07
2025-07-22,mis_rep,5.4,276,0.0,1.0,0.52,2003,340,-1.07
2025-07-22,mis_rep,5.4,277,0.0,1.0,0.52,2007,316,-1.05
2025-07-22,mis_rep,5.4,278,0.0,1.0,0.52,2009,341,-1.13
2025-07-22,mis_rep,5.4,279,0.0,1.0,0.52,2010,348,-1.07
2025-07-22,mis_rep,5.4,280,0.0,1.0,0.52,2003,335,-1.0
2025-07-22,mis_rep,5.4,281,0.0,1.0,0.52,2006,339,-1.11
2025-07-22,mis_rep,5.4,282,0.0,1.0,0.52,2001,306,-1.03
2025-07-22,mis_rep,5.4,283,0.0,1.0,0.52,2009,328,-1.13
2025-07-22,mis_rep,5.4,284,0.0,1.0,0.52,2010,317,-1.02
2025-07-22,mis_rep,5.4,285,0.0,1.0,0.52,2010,297,-1.05
2025-07-22,mis_rep,5.4,286,0.0,1.0,0.52,2006,332,-1.02
2025-07-22,mis_rep,5.4,287,0.0,1.0,0.52,2003,318,-1.05
2025-07-22,mis_rep,5.4,288,0.0,1.0,0.52,2006,340,-1.07
2025-07-22,mis_rep,5.4,289,0.0,1.0,0.52,2002,371,-1.0
2025-07-22,mis_rep,5.4,290,0.0,1.0,0.52,2007,328,-1.09
2025-07-22,mis_rep,5.4,291,0.0,1.0,0.52,2004,318,-1.1
2025-07-22,mis_rep,5.4,292,0.0,1.0,0.52,2007,316,-1.03
2025-07-22,mis_rep,5.4,293,0.0,1.0,0.52,2005,320,-1.04
2025-07-22,mis_rep,5.4,294,0.0,1.0,0.52,2003,327,-1.01
2025-07-22,mis_rep,5.4,295,0.0,1.0,0.52,2008,348,-1.08
2025-07-22,mis_rep,5.4,296,0.0,1.0,0.52,2004,338,-1.03
2025-07-22,mis_rep,5.4,297,0.0,1.0,0.52,2008,318,-1.07
2025-07-22,mis_rep,5.4,298,0.0,1.0,0.52,2004,326,-1.05
2025-07-22,mis_rep,5.4,299,0.0,1.0,0.52,2009,331,-1.06
2025-07-22,mis_rep,5.4,300,0.0,1.0,0.52,2003,326,-1.02
2025-07-22,mis_rep,5.4,301,0.0,1.0,0.52,2001,336,-1.15
2025-07-22,mis_rep,5.4,302,0.0,1.0,0.52,2007,326,-1.02
2025-07-22,mis_rep,5.4,303,0.0,1.0,0.52,2002,327,-1.17
2025-07-22,mis_rep,5.4,304,0.0,1.0,0.52,2012,304,-1.02
2025-07-22,mis_rep,5.4,305,0.0,1.0,0.52,2005,342,-1.08
2025-07-22,mis_rep,5.4,306,0.0,1.0,0.52,2001,340,-0.98
2025-07-22,mis_rep,5.4,307,0.0,1.0,0.52,2001,367,-1.12
2025-07-22,mis_rep,5.4,308,0.0,1.0,0.52,2011,320,-1.11
2025-07-22,mis_rep,5.4,309,0.0,1.0,0.52,2006,339,-1.0
2025-07-22,mis_rep,5.4,310,0.0,1.0,0.52,2001,310,-1.1
2025-07-22,mis_rep,5.4,311,0.0,1.0,0.52,2006,358,-1.06
2025-07-22,mis_rep,5.4,312,0.0,1.0,0.52,2009,363,-1.06
2025-07-22,mis_rep,5.4,313,0.0,1.0,0.52,2001,377,-1.06
2025-07-22,mis_rep,5.4,314,0.0,1.0,0.52,2003,368,-1.07
2025-07-22,mis_rep,5.4,315,0.0,1.0,0.52,2002,357,-1.11
2025-07-22,mis_rep,5.4,316,0.0,1.0,0.52,2011,322,-1.09
2025-07-22,mis_rep,5.4,317,0.0,1.0,0.52,2013,334,-1.04
2025-07-22,mis_rep,5.4,318,0.0,1.0,0.52,2001,357,-1.07
2025-07-22,mis_rep,5.4,319,0.0,1.0,0.52,2009,338,-1.01
2025-07-22,mis_rep,5.4,320,0.0,1.0,0.52,2010,329,-1.1
2025-07-22,mis_rep,5.4,321,0.0,1.0,0.52,2004,407,-1.06
2025-07-22,mis_rep,5.4,322,0.0,1.0,0.52,2010,355,-1.04
2025-07-22,mis_rep,5.4,323,0.0,1.0,0.52,2002,324,-1.06
2025-07-22,mis_rep,5.4,324,0.0,1.0,0.52,2004,332,-1.01
2025-07-22,mis_rep,5.4,325,0.0,1.0,0.52,2009,316,-1.12
2025-07-22,mis_rep,5.4,326,0.0,1.0,0.52,2004,324,-1.09
2025-07-22,mis_rep,5.4,327,0.0,1.0,0.52,2001,335,-1.01
2025-07-22,mis_rep,5.4,328,0.0,1.0,0.52,2009,309,-1.07
2025-07-22,mis_rep,5.4,329,0.0,1.0,0.52,2005,304,-1.08
2025-07-22,mis_rep,5.4,330,0.0,1.0,0.52,2004,322,-1.07
2025-07-22,mis_rep,5.4,331,0.0,1.0,0.52,2002,317,-1.06
2025-07-22,mis_rep,5.4,332,0.0,1.0,0.52,2009,324,-1.08
2025-07-22,mis_rep,5.4,333,0.0,1.0,0.52,2004,340,-1.07
2025-07-22,mis_rep,5.4,334,0.0,1.0,0.52,2012,342,-1.07
2025-07-22,mis_rep,5.4,335,0.0,1.0,0.52,2005,358,-1.02
2025-07-22,mis_rep,5.4,336,0.0,1.0,0.52,2005,334,-1.07
2025-07-22,mis_rep,5.4,337,0.0,1.0,0.52,2002,328,-1.05
2025-07-22,mis_rep,5.4,338,0.0,1.0,0.52,2002,330,-1.04
