date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-14,mis_rep,15.1,95,30.0,1.0,0.0,2005,447,-0.79
2025-08-14,mis_rep,15.1,96,-30.0,1.0,0.0,2012,505,-2.65
2025-08-14,mis_rep,15.1,97,-150.0,1.0,0.0,2008,477,2.44
2025-08-14,mis_rep,15.1,98,90.0,1.0,0.0,2007,496,-0.1
2025-08-14,mis_rep,15.1,99,60.0,1.0,0.0,2004,463,-0.56
2025-08-14,mis_rep,15.1,100,-30.0,1.0,0.0,2011,548,-2.27
2025-08-14,mis_rep,15.1,101,90.0,1.0,0.0,2010,536,-0.11
2025-08-14,mis_rep,15.1,102,-90.0,1.0,0.0,2008,531,-3.14
2025-08-14,mis_rep,15.1,103,-90.0,1.0,0.0,2008,767,-3.14
2025-08-14,mis_rep,15.1,104,60.0,1.0,0.0,2010,636,-0.61
2025-08-14,mis_rep,15.1,105,0.0,1.0,0.0,2010,481,-1.42
2025-08-14,mis_rep,15.1,106,-30.0,1.0,0.0,2003,511,-2.12
2025-08-14,mis_rep,15.1,107,-90.0,1.0,0.0,2011,756,3.0
2025-08-14,mis_rep,15.1,108,-120.0,1.0,0.0,2008,501,2.57
2025-08-14,mis_rep,15.1,109,150.0,1.0,0.0,2009,656,0.73
2025-08-14,mis_rep,15.1,110,120.0,1.0,0.0,2011,576,0.6
2025-08-14,mis_rep,15.1,111,60.0,1.0,0.0,2005,556,-0.41
2025-08-14,mis_rep,15.1,112,-60.0,1.0,0.0,2004,691,-2.73
2025-08-14,mis_rep,15.1,113,150.0,1.0,0.0,2010,540,0.92
2025-08-14,mis_rep,15.1,114,90.0,1.0,0.0,2005,773,-0.02
2025-08-14,mis_rep,15.1,115,-120.0,1.0,0.0,2002,501,2.71
2025-08-14,mis_rep,15.1,116,-120.0,1.0,0.0,2008,464,2.64
2025-08-14,mis_rep,15.1,117,90.0,1.0,0.0,2011,686,-0.09
2025-08-14,mis_rep,15.1,118,60.0,1.0,0.0,2011,721,-0.58
2025-08-14,mis_rep,15.1,119,30.0,1.0,0.0,2008,484,-0.78
2025-08-14,mis_rep,15.1,120,120.0,1.0,0.0,2011,498,0.66
2025-08-14,mis_rep,15.1,121,-120.0,1.0,0.0,2004,503,2.58
2025-08-14,mis_rep,15.1,122,60.0,1.0,0.0,2007,471,-0.47
2025-08-14,mis_rep,15.1,123,30.0,1.0,0.0,2010,514,-0.78
2025-08-14,mis_rep,15.1,124,30.0,1.0,0.0,2008,480,-0.98
2025-08-14,mis_rep,15.1,125,-150.0,1.0,0.0,2007,482,2.26
2025-08-14,mis_rep,15.1,126,-120.0,1.0,0.0,2010,530,2.49
2025-08-14,mis_rep,15.1,127,60.0,1.0,0.0,2004,500,-0.61
2025-08-14,mis_rep,15.1,128,60.0,1.0,0.0,2006,561,-0.66
2025-08-14,mis_rep,15.1,129,-90.0,1.0,0.0,2006,452,3.09
2025-08-14,mis_rep,15.1,130,120.0,1.0,0.0,2010,1046,0.34
2025-08-14,mis_rep,15.1,131,-120.0,1.0,0.0,2002,437,2.53
2025-08-14,mis_rep,15.1,132,-90.0,1.0,0.0,2003,560,3.09
2025-08-14,mis_rep,15.1,133,150.0,1.0,0.0,2009,1049,1.04
2025-08-14,mis_rep,15.1,134,-30.0,1.0,0.0,2009,634,-2.37
2025-08-14,mis_rep,15.1,135,0.0,1.0,0.0,2002,550,-1.65
2025-08-14,mis_rep,15.1,136,120.0,1.0,0.0,2002,491,0.59
2025-08-14,mis_rep,15.1,137,90.0,1.0,0.0,2001,724,-0.02
2025-08-14,mis_rep,15.1,138,30.0,1.0,0.0,2002,640,-1.0
2025-08-14,mis_rep,15.1,139,120.0,1.0,0.0,2008,506,0.61
2025-08-14,mis_rep,15.1,140,-60.0,1.0,0.0,2002,497,-2.71
2025-08-14,mis_rep,15.1,141,120.0,1.0,0.0,2001,579,0.49
2025-08-14,mis_rep,15.1,142,-150.0,1.0,0.0,2005,575,2.25
2025-08-14,mis_rep,15.1,143,-150.0,1.0,0.0,2008,486,2.12
2025-08-14,mis_rep,15.1,144,150.0,1.0,0.0,2012,571,0.8
2025-08-14,mis_rep,15.1,145,-150.0,1.0,0.0,2009,478,2.26
2025-08-14,mis_rep,15.1,146,120.0,1.0,0.0,2003,499,0.6
2025-08-14,mis_rep,15.1,147,60.0,1.0,0.0,2002,448,-0.44
2025-08-14,mis_rep,15.1,148,-60.0,1.0,0.0,2007,636,-2.68
2025-08-14,mis_rep,15.1,149,-150.0,1.0,0.0,2007,573,2.27
2025-08-14,mis_rep,15.1,150,-60.0,1.0,0.0,2007,623,-2.53
2025-08-14,mis_rep,15.1,151,90.0,1.0,0.0,2002,681,0.03
2025-08-14,mis_rep,15.1,152,60.0,1.0,0.0,2001,1174,-0.43
2025-08-14,mis_rep,15.1,153,30.0,1.0,0.0,2007,537,-1.08
2025-08-14,mis_rep,15.1,154,60.0,1.0,0.0,2003,455,-0.55
2025-08-14,mis_rep,15.1,155,0.0,1.0,0.0,2004,558,-1.42
2025-08-14,mis_rep,15.1,156,-60.0,1.0,0.0,2002,513,-2.73
2025-08-14,mis_rep,15.1,157,90.0,1.0,0.0,2006,565,-0.03
2025-08-14,mis_rep,15.1,158,-60.0,1.0,0.0,2001,693,-2.68
2025-08-14,mis_rep,15.1,159,0.0,1.0,0.0,2005,586,-1.58
2025-08-14,mis_rep,15.1,160,60.0,1.0,0.0,2009,702,-0.49
2025-08-14,mis_rep,15.1,161,120.0,1.0,0.0,2008,561,0.46
2025-08-14,mis_rep,15.1,162,60.0,1.0,0.0,2001,492,-0.5
2025-08-14,mis_rep,15.1,163,-30.0,1.0,0.0,2001,562,-2.03
2025-08-14,mis_rep,15.1,164,-30.0,1.0,0.0,2002,614,-2.15
2025-08-14,mis_rep,15.1,165,-120.0,1.0,0.0,2007,495,2.38
2025-08-14,mis_rep,15.1,166,150.0,1.0,0.0,2002,1024,1.31
2025-08-14,mis_rep,15.1,167,150.0,1.0,0.0,2005,686,1.0
2025-08-14,mis_rep,15.1,168,30.0,1.0,0.0,2003,1085,-0.67
2025-08-14,mis_rep,15.1,169,-120.0,1.0,0.0,2004,488,2.59
2025-08-14,mis_rep,15.1,170,30.0,1.0,0.0,2002,641,-1.03
2025-08-14,mis_rep,15.1,171,-120.0,1.0,0.0,2001,516,2.54
2025-08-14,mis_rep,15.1,172,-30.0,1.0,0.0,2009,647,-2.18
2025-08-14,mis_rep,15.1,173,150.0,1.0,0.0,2010,540,0.94
2025-08-14,mis_rep,15.1,174,120.0,1.0,0.0,2008,549,0.72
2025-08-14,mis_rep,15.1,175,60.0,1.0,0.0,2009,534,-0.5
2025-08-14,mis_rep,15.1,176,-30.0,1.0,0.0,2001,516,-2.16
2025-08-14,mis_rep,15.1,177,-30.0,1.0,0.0,2004,557,-2.41
2025-08-14,mis_rep,15.1,178,-150.0,1.0,0.0,2006,462,2.39
2025-08-14,mis_rep,15.1,179,60.0,1.0,0.0,2009,549,-0.54
2025-08-14,mis_rep,15.1,180,-30.0,1.0,0.0,2004,606,-2.33
2025-08-14,mis_rep,15.1,181,-90.0,1.0,0.0,2008,635,3.06
2025-08-14,mis_rep,15.1,182,-90.0,1.0,0.0,2005,720,-3.02
2025-08-14,mis_rep,15.1,183,30.0,1.0,0.0,2006,1244,-1.07
2025-08-14,mis_rep,15.1,184,-90.0,1.0,0.0,2003,761,-3.07
2025-08-14,mis_rep,15.1,185,-60.0,1.0,0.0,2004,579,-2.65
2025-08-14,mis_rep,15.1,186,-150.0,1.0,0.0,2008,482,2.22
2025-08-14,mis_rep,15.1,187,-30.0,1.0,0.0,2010,491,-2.2
2025-08-14,mis_rep,15.1,188,150.0,1.0,0.0,2009,628,1.05
2025-08-14,mis_rep,15.1,189,-60.0,1.0,0.0,2007,665,-2.55
2025-08-14,mis_rep,15.1,190,-150.0,1.0,0.0,2010,659,2.28
2025-08-14,mis_rep,15.1,191,-120.0,1.0,0.0,2007,527,2.44
2025-08-14,mis_rep,15.1,192,90.0,1.0,0.0,2007,555,0.02
2025-08-14,mis_rep,15.1,193,0.0,1.0,0.0,2001,590,-1.58
2025-08-14,mis_rep,15.1,194,150.0,1.0,0.0,2009,618,1.02
2025-08-14,mis_rep,15.1,195,-60.0,1.0,0.0,2006,567,-2.61
2025-08-14,mis_rep,15.1,196,-30.0,1.0,0.0,2002,673,-2.24
2025-08-14,mis_rep,15.1,197,-120.0,1.0,0.0,2003,647,2.54
2025-08-14,mis_rep,15.1,198,0.0,1.0,0.0,2005,641,-1.63
2025-08-14,mis_rep,15.1,199,150.0,1.0,0.0,2006,686,0.99
2025-08-14,mis_rep,15.1,200,0.0,1.0,0.0,2003,607,-1.69
2025-08-14,mis_rep,15.1,201,30.0,1.0,0.0,2010,832,-0.85
2025-08-14,mis_rep,15.1,202,90.0,1.0,0.0,2010,661,-0.04
2025-08-14,mis_rep,15.1,203,150.0,1.0,0.0,2011,540,1.22
2025-08-14,mis_rep,15.1,204,-120.0,1.0,0.0,2001,626,2.66
2025-08-14,mis_rep,15.1,205,0.0,1.0,0.0,2008,657,-1.47
2025-08-14,mis_rep,15.1,206,-30.0,1.0,0.0,2009,960,-2.26
2025-08-14,mis_rep,15.1,207,-60.0,1.0,0.0,2007,629,-2.61
2025-08-14,mis_rep,15.1,208,90.0,1.0,0.0,2007,567,0.05
2025-08-14,mis_rep,15.1,209,120.0,1.0,0.0,2003,577,0.65
2025-08-14,mis_rep,15.1,210,120.0,1.0,0.0,2003,640,0.45
2025-08-14,mis_rep,15.1,211,-90.0,1.0,0.0,2001,749,-3.13
2025-08-14,mis_rep,15.1,212,90.0,1.0,0.0,2010,618,0.02
2025-08-14,mis_rep,15.1,213,60.0,1.0,0.0,2001,601,-0.45
2025-08-14,mis_rep,15.1,214,-90.0,1.0,0.0,2010,660,-3.11
2025-08-14,mis_rep,15.1,215,0.0,1.0,0.0,2003,703,-1.5
2025-08-14,mis_rep,15.1,216,0.0,1.0,0.0,2004,566,-1.69
2025-08-14,mis_rep,15.1,217,-150.0,1.0,0.0,2006,559,2.25
2025-08-14,mis_rep,15.1,218,120.0,1.0,0.0,2006,701,0.66
2025-08-14,mis_rep,15.1,219,-150.0,1.0,0.0,2004,697,2.16
2025-08-14,mis_rep,15.1,220,150.0,1.0,0.0,2001,556,0.94
2025-08-14,mis_rep,15.1,221,120.0,1.0,0.0,2011,539,0.59
2025-08-14,mis_rep,15.1,222,90.0,1.0,0.0,2004,683,0.02
2025-08-14,mis_rep,15.1,223,90.0,1.0,0.0,2005,917,0.01
2025-08-14,mis_rep,15.1,224,-150.0,1.0,0.0,2009,861,2.03
2025-08-14,mis_rep,15.1,225,30.0,1.0,0.0,2008,1329,-1.2
2025-08-14,mis_rep,15.1,226,-60.0,1.0,0.0,2006,1458,-2.74
2025-08-14,mis_rep,15.1,227,0.0,1.0,0.0,2004,764,-1.64
2025-08-14,mis_rep,15.1,228,-90.0,1.0,0.0,2005,674,3.14
2025-08-14,mis_rep,15.1,229,150.0,1.0,0.0,2010,574,1.11
2025-08-14,mis_rep,15.1,230,-150.0,1.0,0.0,2004,593,2.18
2025-08-14,mis_rep,15.1,231,0.0,1.0,0.52,2011,854,-2.11
2025-08-14,mis_rep,15.1,232,0.0,1.0,0.52,2008,812,3.07
2025-08-14,mis_rep,15.1,233,0.0,1.0,0.52,2003,762,1.21
2025-08-14,mis_rep,15.1,234,0.0,1.0,0.52,2009,690,-0.97
2025-08-14,mis_rep,15.1,235,0.0,1.0,0.52,2007,542,-1.19
2025-08-14,mis_rep,15.1,236,0.0,1.0,0.52,2005,550,-1.3
2025-08-14,mis_rep,15.1,237,0.0,1.0,0.52,2007,628,-1.64
2025-08-14,mis_rep,15.1,238,0.0,1.0,0.52,2001,716,-1.01
2025-08-14,mis_rep,15.1,239,0.0,1.0,0.52,2010,561,-1.05
2025-08-14,mis_rep,15.1,240,0.0,1.0,0.52,2006,609,-1.08
2025-08-14,mis_rep,15.1,241,0.0,1.0,0.52,2002,948,-1.13
2025-08-14,mis_rep,15.1,242,0.0,1.0,0.52,2007,723,-0.99
2025-08-14,mis_rep,15.1,243,0.0,1.0,0.52,2010,657,-1.14
2025-08-14,mis_rep,15.1,244,0.0,1.0,0.52,2004,726,-1.1
2025-08-14,mis_rep,15.1,245,0.0,1.0,0.52,2011,704,-1.03
2025-08-14,mis_rep,15.1,246,0.0,1.0,0.52,2010,695,-1.05
2025-08-14,mis_rep,15.1,247,0.0,1.0,0.52,2006,618,-1.11
2025-08-14,mis_rep,15.1,248,0.0,1.0,0.52,2006,714,-1.1
2025-08-14,mis_rep,15.1,249,0.0,1.0,0.52,2008,748,-1.03
2025-08-14,mis_rep,15.1,250,0.0,1.0,0.52,2008,616,-0.97
2025-08-14,mis_rep,15.1,251,0.0,1.0,0.52,2001,573,-1.25
2025-08-14,mis_rep,15.1,252,0.0,1.0,0.52,2004,511,-1.04
2025-08-14,mis_rep,15.1,253,0.0,1.0,0.52,2009,524,-1.0
2025-08-14,mis_rep,15.1,254,0.0,1.0,0.52,2011,876,-1.07
2025-08-14,mis_rep,15.1,255,0.0,1.0,0.52,2002,726,-1.01
2025-08-14,mis_rep,15.1,256,0.0,1.0,0.52,2001,644,-1.16
2025-08-14,mis_rep,15.1,257,0.0,1.0,0.52,2009,528,-1.05
2025-08-14,mis_rep,15.1,258,0.0,1.0,0.52,2011,729,-1.05
2025-08-14,mis_rep,15.1,259,0.0,1.0,0.52,2012,701,-0.99
2025-08-14,mis_rep,15.1,260,0.0,1.0,0.52,2005,532,-1.05
2025-08-14,mis_rep,15.1,261,0.0,1.0,0.52,2001,539,-1.08
2025-08-14,mis_rep,15.1,262,0.0,1.0,0.52,2010,507,-1.14
2025-08-14,mis_rep,15.1,263,0.0,1.0,0.52,2011,664,-1.04
2025-08-14,mis_rep,15.1,264,0.0,1.0,0.52,2004,460,-1.05
2025-08-14,mis_rep,15.1,265,0.0,1.0,0.52,2006,685,-0.95
2025-08-14,mis_rep,15.1,266,0.0,1.0,0.52,2002,634,-1.07
2025-08-14,mis_rep,15.1,267,0.0,1.0,0.52,2004,632,-1.03
2025-08-14,mis_rep,15.1,268,0.0,1.0,0.52,2001,510,-1.08
2025-08-14,mis_rep,15.1,269,0.0,1.0,0.52,2008,682,-1.09
2025-08-14,mis_rep,15.1,270,0.0,1.0,0.52,2004,2071,-1.78
2025-08-14,mis_rep,15.1,271,0.0,1.0,0.52,2002,666,-1.07
2025-08-14,mis_rep,15.1,272,0.0,1.0,0.52,2012,728,-1.02
2025-08-14,mis_rep,15.1,273,0.0,1.0,0.52,2001,677,-1.11
2025-08-14,mis_rep,15.1,274,0.0,1.0,0.52,2004,516,-1.05
2025-08-14,mis_rep,15.1,275,0.0,1.0,0.52,2002,701,-1.1
2025-08-14,mis_rep,15.1,276,0.0,1.0,0.52,2007,530,-1.12
2025-08-14,mis_rep,15.1,277,0.0,1.0,0.52,2004,471,-1.13
2025-08-14,mis_rep,15.1,278,0.0,1.0,0.52,2007,475,-1.0
2025-08-14,mis_rep,15.1,279,0.0,1.0,0.52,2007,573,-1.18
2025-08-14,mis_rep,15.1,280,0.0,1.0,0.52,2006,596,-1.09
2025-08-14,mis_rep,15.1,281,0.0,1.0,0.52,2003,698,-1.08
2025-08-14,mis_rep,15.1,282,0.0,1.0,0.52,2003,477,-1.2
2025-08-14,mis_rep,15.1,283,0.0,1.0,0.52,2009,936,-1.15
2025-08-14,mis_rep,15.1,284,0.0,1.0,0.52,2008,590,-1.17
2025-08-14,mis_rep,15.1,285,0.0,1.0,0.52,2006,522,-1.16
2025-08-14,mis_rep,15.1,286,0.0,1.0,0.52,2010,1173,-1.05
2025-08-14,mis_rep,15.1,287,0.0,1.0,0.52,2002,543,-1.16
2025-08-14,mis_rep,15.1,288,0.0,1.0,0.52,2005,509,-1.07
2025-08-14,mis_rep,15.1,289,0.0,1.0,0.52,2003,507,-1.06
2025-08-14,mis_rep,15.1,290,0.0,1.0,0.52,2002,481,-1.16
2025-08-14,mis_rep,15.1,291,0.0,1.0,0.52,2006,499,-1.08
2025-08-14,mis_rep,15.1,292,0.0,1.0,0.52,2005,426,-1.1
2025-08-14,mis_rep,15.1,293,0.0,1.0,0.52,2007,398,-1.16
2025-08-14,mis_rep,15.1,294,0.0,1.0,0.52,2006,414,-1.05
2025-08-14,mis_rep,15.1,295,0.0,1.0,0.52,2004,456,-1.03
2025-08-14,mis_rep,15.1,296,0.0,1.0,0.52,2009,449,-0.97
2025-08-14,mis_rep,15.1,297,0.0,1.0,0.52,2010,566,-1.08
2025-08-14,mis_rep,15.1,298,0.0,1.0,0.52,2006,400,-1.03
2025-08-14,mis_rep,15.1,299,0.0,1.0,0.52,2004,497,-0.99
2025-08-14,mis_rep,15.1,300,0.0,1.0,0.52,2010,473,-1.05
2025-08-14,mis_rep,15.1,301,0.0,1.0,0.52,2009,787,-1.15
2025-08-14,mis_rep,15.1,302,0.0,1.0,0.52,2001,692,-1.04
2025-08-14,mis_rep,15.1,303,0.0,1.0,0.52,2003,473,-1.13
2025-08-14,mis_rep,15.1,304,0.0,1.0,0.52,2006,737,-1.03
2025-08-14,mis_rep,15.1,305,0.0,1.0,0.52,2001,606,-1.12
2025-08-14,mis_rep,15.1,306,0.0,1.0,0.52,2001,528,-1.0
2025-08-14,mis_rep,15.1,307,0.0,1.0,0.52,2007,710,-1.02
2025-08-14,mis_rep,15.1,308,0.0,1.0,0.52,2007,416,-1.08
2025-08-14,mis_rep,15.1,309,0.0,1.0,0.52,2005,456,-1.14
2025-08-14,mis_rep,15.1,310,0.0,1.0,0.52,2007,550,-1.04
2025-08-14,mis_rep,15.1,311,0.0,1.0,0.52,2009,776,-1.06
2025-08-14,mis_rep,15.1,312,0.0,1.0,0.52,2004,425,-1.15
2025-08-14,mis_rep,15.1,313,0.0,1.0,0.52,2006,509,-1.26
2025-08-14,mis_rep,15.1,314,0.0,1.0,0.52,2001,612,-1.0
2025-08-14,mis_rep,15.1,315,0.0,1.0,0.52,2007,654,-0.97
2025-08-14,mis_rep,15.1,316,0.0,1.0,0.52,2010,448,-1.0
2025-08-14,mis_rep,15.1,317,0.0,1.0,0.52,2001,606,-0.93
2025-08-14,mis_rep,15.1,318,0.0,1.0,0.52,2010,573,-1.08
2025-08-14,mis_rep,15.1,319,0.0,1.0,0.52,2005,484,-1.13
2025-08-14,mis_rep,15.1,320,0.0,1.0,0.52,2001,562,-1.01
2025-08-14,mis_rep,15.1,321,0.0,1.0,0.52,2003,505,-1.06
2025-08-14,mis_rep,15.1,322,0.0,1.0,0.52,2009,593,-0.96
2025-08-14,mis_rep,15.1,323,0.0,1.0,0.52,2002,595,-1.11
2025-08-14,mis_rep,15.1,324,0.0,1.0,0.52,2010,702,-1.11
2025-08-14,mis_rep,15.1,325,0.0,1.0,0.52,2004,588,-1.08
2025-08-14,mis_rep,15.1,326,0.0,1.0,0.52,2005,697,-1.02
2025-08-14,mis_rep,15.1,327,0.0,1.0,0.52,2011,602,-1.12
2025-08-14,mis_rep,15.1,328,0.0,1.0,0.52,2006,791,-1.16
2025-08-14,mis_rep,15.1,329,0.0,1.0,0.52,2006,495,-1.07
2025-08-14,mis_rep,15.1,330,0.0,1.0,0.52,2002,562,-1.04
2025-08-14,mis_rep,15.1,331,0.0,1.0,0.52,2001,767,-1.02
2025-08-14,mis_rep,15.1,332,0.0,1.0,0.52,2001,411,-0.91
2025-08-14,mis_rep,15.1,333,0.0,1.0,0.52,2010,565,-1.0
2025-08-14,mis_rep,15.1,334,0.0,1.0,0.52,2004,709,-0.99
2025-08-14,mis_rep,15.1,335,0.0,1.0,0.52,2001,546,-1.1
2025-08-14,mis_rep,15.1,336,0.0,1.0,0.52,2003,561,-0.95
2025-08-14,mis_rep,15.1,337,0.0,1.0,0.52,2009,538,-1.19
2025-08-14,mis_rep,15.1,338,0.0,1.0,0.52,2008,552,-1.11
