date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-01,mis_rep,1.2,31,150.0,1.0,0.0,2010,639,1.02
2025-07-01,mis_rep,1.2,32,-60.0,1.0,0.0,2007,782,-2.48
2025-07-01,mis_rep,1.2,33,120.0,1.0,0.0,2006,960,0.62
2025-07-01,mis_rep,1.2,34,-120.0,1.0,0.0,2009,814,2.6
2025-07-01,mis_rep,1.2,35,-90.0,1.0,0.0,2006,629,-3.07
2025-07-01,mis_rep,1.2,36,-120.0,1.0,0.0,2002,702,2.64
2025-07-01,mis_rep,1.2,37,60.0,1.0,0.0,2001,931,-0.46
2025-07-01,mis_rep,1.2,38,-150.0,1.0,0.0,2006,663,2.28
2025-07-01,mis_rep,1.2,39,-90.0,1.0,0.0,2003,877,3.09
2025-07-01,mis_rep,1.2,40,90.0,1.0,0.0,2001,982,0.08
2025-07-01,mis_rep,1.2,41,90.0,1.0,0.0,2009,893,0.09
2025-07-01,mis_rep,1.2,42,30.0,1.0,0.0,2007,2462,-0.84
2025-07-01,mis_rep,1.2,43,-90.0,1.0,0.0,2004,746,-2.97
2025-07-01,mis_rep,1.2,44,120.0,1.0,0.0,2004,660,0.61
2025-07-01,mis_rep,1.2,45,150.0,1.0,0.0,2005,641,1.04
2025-07-01,mis_rep,1.2,46,-120.0,1.0,0.0,2009,763,2.65
2025-07-01,mis_rep,1.2,47,-120.0,1.0,0.0,2008,806,2.75
2025-07-01,mis_rep,1.2,48,150.0,1.0,0.0,2004,785,1.11
2025-07-01,mis_rep,1.2,49,0.0,1.0,0.0,2010,769,-1.54
2025-07-01,mis_rep,1.2,50,-90.0,1.0,0.0,2002,580,3.11
2025-07-01,mis_rep,1.2,51,0.0,1.0,0.0,2006,629,-1.54
2025-07-01,mis_rep,1.2,52,-60.0,1.0,0.0,2009,1169,-2.63
2025-07-01,mis_rep,1.2,53,-150.0,1.0,0.0,2005,702,2.33
2025-07-01,mis_rep,1.2,54,90.0,1.0,0.0,2010,730,0.11
2025-07-01,mis_rep,1.2,55,150.0,1.0,0.0,2009,740,0.95
2025-07-01,mis_rep,1.2,56,-60.0,1.0,0.0,2008,730,-2.6
2025-07-01,mis_rep,1.2,57,0.0,1.0,0.0,2006,839,-1.5
2025-07-01,mis_rep,1.2,58,90.0,1.0,0.0,2006,683,0.13
2025-07-01,mis_rep,1.2,59,60.0,1.0,0.0,2004,667,-0.48
2025-07-01,mis_rep,1.2,60,-60.0,1.0,0.0,2005,754,-2.6
2025-07-01,mis_rep,1.2,61,-150.0,1.0,0.0,2004,845,2.2
2025-07-01,mis_rep,1.2,62,90.0,1.0,0.0,2005,681,0.1
2025-07-01,mis_rep,1.2,63,-120.0,1.0,0.0,2001,670,2.65
2025-07-01,mis_rep,1.2,64,-30.0,1.0,0.0,2004,709,-2.3
2025-07-01,mis_rep,1.2,65,60.0,1.0,0.0,2001,660,-0.42
2025-07-01,mis_rep,1.2,66,-90.0,1.0,0.0,2004,641,-3.09
2025-07-01,mis_rep,1.2,67,-120.0,1.0,0.0,2001,670,2.72
2025-07-01,mis_rep,1.2,68,-30.0,1.0,0.0,2003,693,-2.17
2025-07-01,mis_rep,1.2,69,-120.0,1.0,0.0,2004,782,2.7
2025-07-01,mis_rep,1.2,70,30.0,1.0,0.0,2008,1130,-0.92
2025-07-01,mis_rep,1.2,71,-90.0,1.0,0.0,2003,657,3.14
2025-07-01,mis_rep,1.2,72,0.0,1.0,0.0,2009,813,-1.56
2025-07-01,mis_rep,1.2,73,-120.0,1.0,0.0,2003,782,2.65
2025-07-01,mis_rep,1.2,74,-90.0,1.0,0.0,2011,600,-3.11
2025-07-01,mis_rep,1.2,75,30.0,1.0,0.0,2005,1065,-0.88
2025-07-01,mis_rep,1.2,76,-30.0,1.0,0.0,2004,670,-2.35
2025-07-01,mis_rep,1.2,77,-60.0,1.0,0.0,2002,872,-2.61
2025-07-01,mis_rep,1.2,78,-90.0,1.0,0.0,2006,649,-2.96
2025-07-01,mis_rep,1.2,79,30.0,1.0,0.0,2008,814,-0.91
2025-07-01,mis_rep,1.2,80,0.0,1.0,0.0,2006,819,-1.5
2025-07-01,mis_rep,1.2,81,-90.0,1.0,0.0,2008,750,3.07
2025-07-01,mis_rep,1.2,82,150.0,1.0,0.0,2002,728,1.02
2025-07-01,mis_rep,1.2,83,-90.0,1.0,0.0,2009,715,3.08
2025-07-01,mis_rep,1.2,84,-30.0,1.0,0.0,2002,713,-2.23
2025-07-01,mis_rep,1.2,85,150.0,1.0,0.0,2004,782,0.97
2025-07-01,mis_rep,1.2,86,30.0,1.0,0.0,2003,1121,-0.91
2025-07-01,mis_rep,1.2,87,-60.0,1.0,0.0,2009,599,-2.78
2025-07-01,mis_rep,1.2,88,30.0,1.0,0.0,2001,884,-0.82
2025-07-01,mis_rep,1.2,89,-30.0,1.0,0.0,2003,803,-2.17
2025-07-01,mis_rep,1.2,90,60.0,1.0,0.0,2007,824,-0.52
2025-07-01,mis_rep,1.2,91,-30.0,1.0,0.0,2010,690,-2.34
2025-07-01,mis_rep,1.2,92,30.0,1.0,0.0,2001,917,-1.03
2025-07-01,mis_rep,1.2,93,-150.0,1.0,0.0,2007,670,2.24
2025-07-01,mis_rep,1.2,94,150.0,1.0,0.0,2008,628,0.94
2025-07-01,mis_rep,1.2,95,0.0,1.0,0.0,2003,589,-1.4
2025-07-01,mis_rep,1.2,96,-120.0,1.0,0.0,2004,740,2.8
2025-07-01,mis_rep,1.2,97,150.0,1.0,0.0,2004,763,1.02
2025-07-01,mis_rep,1.2,98,150.0,1.0,0.0,2001,607,1.07
2025-07-01,mis_rep,1.2,99,-150.0,1.0,0.0,2003,629,2.41
2025-07-01,mis_rep,1.2,100,120.0,1.0,0.0,2009,697,0.66
2025-07-01,mis_rep,1.2,101,0.0,1.0,0.0,2002,538,-1.43
2025-07-01,mis_rep,1.2,102,-150.0,1.0,0.0,2002,607,2.36
2025-07-01,mis_rep,1.2,103,90.0,1.0,0.0,2006,650,0.06
2025-07-01,mis_rep,1.2,104,-60.0,1.0,0.0,2010,618,-2.78
2025-07-01,mis_rep,1.2,105,-120.0,1.0,0.0,2007,706,2.68
2025-07-01,mis_rep,1.2,106,120.0,1.0,0.0,2006,633,0.67
2025-07-01,mis_rep,1.2,107,-30.0,1.0,0.0,2005,678,-2.03
2025-07-01,mis_rep,1.2,108,90.0,1.0,0.0,2003,724,0.09
2025-07-01,mis_rep,1.2,109,-30.0,1.0,0.0,2009,767,-2.18
2025-07-01,mis_rep,1.2,110,-60.0,1.0,0.0,2006,731,-2.54
2025-07-01,mis_rep,1.2,111,30.0,1.0,0.0,2011,816,-0.95
2025-07-01,mis_rep,1.2,112,120.0,1.0,0.0,2007,770,0.78
2025-07-01,mis_rep,1.2,113,-150.0,1.0,0.0,2009,706,2.27
2025-07-01,mis_rep,1.2,114,-60.0,1.0,0.0,2008,640,-2.54
2025-07-01,mis_rep,1.2,115,-90.0,1.0,0.0,2002,786,-3.01
2025-07-01,mis_rep,1.2,116,-120.0,1.0,0.0,2002,700,2.6
2025-07-01,mis_rep,1.2,117,-30.0,1.0,0.0,2010,671,-2.15
2025-07-01,mis_rep,1.2,118,-150.0,1.0,0.0,2009,741,2.23
2025-07-01,mis_rep,1.2,119,60.0,1.0,0.0,2006,719,-0.46
2025-07-01,mis_rep,1.2,120,-150.0,1.0,0.0,2007,816,2.22
2025-07-01,mis_rep,1.2,121,120.0,1.0,0.0,2007,837,0.62
2025-07-01,mis_rep,1.2,122,-90.0,1.0,0.0,2003,595,-3.09
2025-07-01,mis_rep,1.2,123,30.0,1.0,0.0,2005,623,-0.94
2025-07-01,mis_rep,1.2,124,-90.0,1.0,0.0,2005,713,-3.04
2025-07-01,mis_rep,1.2,125,-60.0,1.0,0.0,2005,795,-2.61
2025-07-01,mis_rep,1.2,126,150.0,1.0,0.0,2005,833,0.95
2025-07-01,mis_rep,1.2,127,0.0,1.0,0.0,2002,582,-1.36
2025-07-01,mis_rep,1.2,128,30.0,1.0,0.0,2002,806,-0.92
2025-07-01,mis_rep,1.2,129,30.0,1.0,0.0,2001,557,-1.01
2025-07-01,mis_rep,1.2,130,150.0,1.0,0.0,2009,774,0.91
2025-07-01,mis_rep,1.2,131,90.0,1.0,0.0,2008,743,0.19
2025-07-01,mis_rep,1.2,132,-30.0,1.0,0.0,2005,670,-2.0
2025-07-01,mis_rep,1.2,133,-150.0,1.0,0.0,2006,906,2.26
2025-07-01,mis_rep,1.2,134,90.0,1.0,0.0,2012,811,0.04
2025-07-01,mis_rep,1.2,135,0.0,1.0,0.0,2004,793,-1.42
2025-07-01,mis_rep,1.2,136,60.0,1.0,0.0,2003,807,-0.55
2025-07-01,mis_rep,1.2,137,0.0,1.0,0.0,2006,625,-1.57
2025-07-01,mis_rep,1.2,138,90.0,1.0,0.0,2007,735,-0.02
2025-07-01,mis_rep,1.2,139,0.0,1.0,0.0,2006,781,-1.51
2025-07-01,mis_rep,1.2,140,0.0,1.0,0.0,2010,622,-1.36
2025-07-01,mis_rep,1.2,141,-120.0,1.0,0.0,2009,634,2.6
2025-07-01,mis_rep,1.2,142,90.0,1.0,0.0,2006,786,0.1
2025-07-01,mis_rep,1.2,143,-150.0,1.0,0.0,2009,761,2.16
2025-07-01,mis_rep,1.2,144,-150.0,1.0,0.0,2002,747,2.19
2025-07-01,mis_rep,1.2,145,-60.0,1.0,0.0,2010,668,-2.66
2025-07-01,mis_rep,1.2,146,-30.0,1.0,0.0,2004,676,-2.07
2025-07-01,mis_rep,1.2,147,30.0,1.0,0.0,2009,927,-1.01
2025-07-01,mis_rep,1.2,148,-30.0,1.0,0.0,2010,679,-2.16
2025-07-01,mis_rep,1.2,149,120.0,1.0,0.0,2011,743,0.6
2025-07-01,mis_rep,1.2,150,120.0,1.0,0.0,2008,759,0.62
2025-07-01,mis_rep,1.2,151,-120.0,1.0,0.0,2001,675,2.64
2025-07-01,mis_rep,1.2,152,120.0,1.0,0.0,2005,690,0.53
2025-07-01,mis_rep,1.2,153,-30.0,1.0,0.0,2003,658,-2.1
2025-07-01,mis_rep,1.2,154,90.0,1.0,0.0,2008,841,0.16
2025-07-01,mis_rep,1.2,155,-30.0,1.0,0.0,2003,727,-2.12
2025-07-01,mis_rep,1.2,156,90.0,1.0,0.0,2010,743,0.14
2025-07-01,mis_rep,1.2,157,120.0,1.0,0.0,2001,761,0.57
2025-07-01,mis_rep,1.2,158,150.0,1.0,0.0,2003,750,0.93
2025-07-01,mis_rep,1.2,159,150.0,1.0,0.0,2006,799,0.93
2025-07-01,mis_rep,1.2,160,-120.0,1.0,0.0,2005,711,2.63
2025-07-01,mis_rep,1.2,161,120.0,1.0,0.0,2004,816,0.72
2025-07-01,mis_rep,1.2,162,0.0,1.0,0.0,2001,629,-1.28
2025-07-01,mis_rep,1.2,163,90.0,1.0,0.0,2001,691,0.06
2025-07-01,mis_rep,1.2,164,30.0,1.0,0.0,2006,793,-0.94
2025-07-01,mis_rep,1.2,165,-60.0,1.0,0.0,2003,547,-2.63
2025-07-01,mis_rep,1.2,166,-150.0,1.0,0.0,2003,776,2.24
2025-07-01,mis_rep,1.2,167,60.0,1.0,0.0,2010,800,-0.49
2025-07-01,mis_rep,1.2,168,-150.0,1.0,0.0,2006,652,2.24
2025-07-01,mis_rep,1.2,169,0.0,1.0,0.0,2008,798,-1.5
2025-07-01,mis_rep,1.2,170,-120.0,1.0,0.0,2003,873,2.59
2025-07-01,mis_rep,1.2,171,60.0,1.0,0.0,2001,839,-0.48
2025-07-01,mis_rep,1.2,172,60.0,1.0,0.0,2007,828,-0.51
2025-07-01,mis_rep,1.2,173,0.0,1.0,0.0,2004,737,-1.63
2025-07-01,mis_rep,1.2,174,-30.0,1.0,0.0,2007,758,-2.19
2025-07-01,mis_rep,1.2,175,-120.0,1.0,0.0,2010,732,2.55
2025-07-01,mis_rep,1.2,176,-150.0,1.0,0.0,2009,839,2.37
2025-07-01,mis_rep,1.2,177,30.0,1.0,0.0,2008,845,-0.85
2025-07-01,mis_rep,1.2,178,30.0,1.0,0.0,2001,795,-0.98
2025-07-01,mis_rep,1.2,179,90.0,1.0,0.0,2001,672,0.09
2025-07-01,mis_rep,1.2,180,0.0,1.0,0.0,2010,606,-1.52
2025-07-01,mis_rep,1.2,181,30.0,1.0,0.0,2003,1490,-1.01
2025-07-01,mis_rep,1.2,182,-150.0,1.0,0.0,2008,720,2.13
2025-07-01,mis_rep,1.2,183,-30.0,1.0,0.0,2011,706,-2.1
2025-07-01,mis_rep,1.2,184,60.0,1.0,0.0,2005,783,-0.46
2025-07-01,mis_rep,1.2,185,-30.0,1.0,0.0,2001,774,-2.18
2025-07-01,mis_rep,1.2,186,60.0,1.0,0.0,2003,874,-0.51
2025-07-01,mis_rep,1.2,187,-120.0,1.0,0.0,2008,596,2.57
2025-07-01,mis_rep,1.2,188,90.0,1.0,0.0,2002,765,0.03
2025-07-01,mis_rep,1.2,189,60.0,1.0,0.0,2012,807,-0.53
2025-07-01,mis_rep,1.2,190,-90.0,1.0,0.0,2001,709,-3.12
2025-07-01,mis_rep,1.2,191,-60.0,1.0,0.0,2009,770,-2.61
2025-07-01,mis_rep,1.2,192,-30.0,1.0,0.0,2008,849,-2.18
2025-07-01,mis_rep,1.2,193,-150.0,1.0,0.0,2008,699,2.13
2025-07-01,mis_rep,1.2,194,0.0,1.0,0.0,2002,737,-1.49
2025-07-01,mis_rep,1.2,195,90.0,1.0,0.0,2011,969,0.07
2025-07-01,mis_rep,1.2,196,-60.0,1.0,0.0,2006,757,-2.6
2025-07-01,mis_rep,1.2,197,150.0,1.0,0.0,2007,750,0.91
2025-07-01,mis_rep,1.2,198,150.0,1.0,0.0,2006,878,1.06
2025-07-01,mis_rep,1.2,199,60.0,1.0,0.0,2006,895,-0.41
2025-07-01,mis_rep,1.2,200,-60.0,1.0,0.0,2006,672,-2.52
2025-07-01,mis_rep,1.2,201,120.0,1.0,0.0,2009,803,0.56
2025-07-01,mis_rep,1.2,202,120.0,1.0,0.0,2005,734,0.5
2025-07-01,mis_rep,1.2,203,120.0,1.0,0.0,2001,787,0.54
2025-07-01,mis_rep,1.2,204,120.0,1.0,0.0,2003,723,0.47
2025-07-01,mis_rep,1.2,205,60.0,1.0,0.0,2004,738,-0.45
2025-07-01,mis_rep,1.2,206,-90.0,1.0,0.0,2007,612,-3.11
2025-07-01,mis_rep,1.2,207,-60.0,1.0,0.0,2007,732,-2.64
2025-07-01,mis_rep,1.2,208,-60.0,1.0,0.0,2003,804,-2.51
2025-07-01,mis_rep,1.2,209,90.0,1.0,0.0,2009,694,-0.06
2025-07-01,mis_rep,1.2,210,-60.0,1.0,0.0,2006,672,-2.68
2025-07-01,mis_rep,1.2,211,0.0,1.0,0.0,2001,606,-1.45
2025-07-01,mis_rep,1.2,212,60.0,1.0,0.0,2004,753,-0.52
2025-07-01,mis_rep,1.2,213,150.0,1.0,0.0,2010,954,0.99
2025-07-01,mis_rep,1.2,214,150.0,1.0,0.0,2010,989,1.04
2025-07-01,mis_rep,1.2,215,-90.0,1.0,0.0,2009,597,-3.13
2025-07-01,mis_rep,1.2,216,60.0,1.0,0.0,2004,729,-0.57
2025-07-01,mis_rep,1.2,217,120.0,1.0,0.0,2010,651,0.54
2025-07-01,mis_rep,1.2,218,120.0,1.0,0.0,2001,817,0.55
2025-07-01,mis_rep,1.2,219,150.0,1.0,0.0,2002,772,0.97
2025-07-01,mis_rep,1.2,220,150.0,1.0,0.0,2001,762,1.06
2025-07-01,mis_rep,1.2,221,120.0,1.0,0.0,2004,744,0.59
2025-07-01,mis_rep,1.2,222,60.0,1.0,0.0,2003,623,-0.45
2025-07-01,mis_rep,1.2,223,-90.0,1.0,0.0,2010,611,3.11
2025-07-01,mis_rep,1.2,224,-120.0,1.0,0.0,2011,657,2.6
2025-07-01,mis_rep,1.2,225,-60.0,1.0,0.0,2011,722,-2.66
2025-07-01,mis_rep,1.2,226,-90.0,1.0,0.0,2006,919,-3.08
2025-07-01,mis_rep,1.2,227,-150.0,1.0,0.0,2010,973,2.21
2025-07-01,mis_rep,1.2,228,30.0,1.0,0.0,2002,596,-1.0
2025-07-01,mis_rep,1.2,229,60.0,1.0,0.0,2004,748,-0.45
2025-07-01,mis_rep,1.2,230,30.0,1.0,0.0,2006,694,-1.06
2025-07-01,mis_rep,1.2,231,0.0,1.0,0.52,2010,579,-1.91
2025-07-01,mis_rep,1.2,232,0.0,1.0,0.52,2009,863,-1.16
2025-07-01,mis_rep,1.2,233,0.0,1.0,0.52,2001,700,-1.17
2025-07-01,mis_rep,1.2,234,0.0,1.0,0.52,2004,699,-0.97
2025-07-01,mis_rep,1.2,235,0.0,1.0,0.52,2010,604,-1.05
2025-07-01,mis_rep,1.2,236,0.0,1.0,0.52,2010,573,-1.0
2025-07-01,mis_rep,1.2,237,0.0,1.0,0.52,2002,573,-1.0
2025-07-01,mis_rep,1.2,238,0.0,1.0,0.52,2006,593,-0.99
2025-07-01,mis_rep,1.2,239,0.0,1.0,0.52,2006,698,-0.98
2025-07-01,mis_rep,1.2,240,0.0,1.0,0.52,2001,581,-1.03
2025-07-01,mis_rep,1.2,241,0.0,1.0,0.52,2009,741,-1.07
2025-07-01,mis_rep,1.2,242,0.0,1.0,0.52,2003,574,-1.04
2025-07-01,mis_rep,1.2,243,0.0,1.0,0.52,2007,569,-0.98
2025-07-01,mis_rep,1.2,244,0.0,1.0,0.52,2006,815,-1.16
2025-07-01,mis_rep,1.2,245,0.0,1.0,0.52,2009,772,-1.1
2025-07-01,mis_rep,1.2,246,0.0,1.0,0.52,2007,534,-0.97
2025-07-01,mis_rep,1.2,247,0.0,1.0,0.52,2008,492,-1.0
2025-07-01,mis_rep,1.2,248,0.0,1.0,0.52,2002,863,-1.0
2025-07-01,mis_rep,1.2,249,0.0,1.0,0.52,2001,803,-1.0
2025-07-01,mis_rep,1.2,250,0.0,1.0,0.52,2010,745,-1.04
2025-07-01,mis_rep,1.2,251,0.0,1.0,0.52,2001,876,-1.03
2025-07-01,mis_rep,1.2,252,0.0,1.0,0.52,2002,589,-0.95
2025-07-01,mis_rep,1.2,253,0.0,1.0,0.52,2003,563,-0.99
2025-07-01,mis_rep,1.2,254,0.0,1.0,0.52,2005,699,-1.04
2025-07-01,mis_rep,1.2,255,0.0,1.0,0.52,2005,545,-1.06
2025-07-01,mis_rep,1.2,256,0.0,1.0,0.52,2008,547,-1.03
2025-07-01,mis_rep,1.2,257,0.0,1.0,0.52,2002,595,-0.97
2025-07-01,mis_rep,1.2,258,0.0,1.0,0.52,2007,610,-1.1
2025-07-01,mis_rep,1.2,259,0.0,1.0,0.52,2001,659,-1.06
2025-07-01,mis_rep,1.2,260,0.0,1.0,0.52,2003,731,-1.07
2025-07-01,mis_rep,1.2,261,0.0,1.0,0.52,2001,657,-1.08
2025-07-01,mis_rep,1.2,262,0.0,1.0,0.52,2006,729,-1.01
2025-07-01,mis_rep,1.2,263,0.0,1.0,0.52,2010,615,-1.0
2025-07-01,mis_rep,1.2,264,0.0,1.0,0.52,2004,704,-0.95
2025-07-01,mis_rep,1.2,265,0.0,1.0,0.52,2003,512,-1.11
2025-07-01,mis_rep,1.2,266,0.0,1.0,0.52,2009,654,-1.03
2025-07-01,mis_rep,1.2,267,0.0,1.0,0.52,2002,595,-1.08
2025-07-01,mis_rep,1.2,268,0.0,1.0,0.52,2005,602,-1.0
2025-07-01,mis_rep,1.2,269,0.0,1.0,0.52,2006,723,-0.99
2025-07-01,mis_rep,1.2,270,0.0,1.0,0.52,2009,625,-1.12
2025-07-01,mis_rep,1.2,271,0.0,1.0,0.52,2010,581,-1.04
2025-07-01,mis_rep,1.2,272,0.0,1.0,0.52,2002,510,-0.96
2025-07-01,mis_rep,1.2,273,0.0,1.0,0.52,2007,795,-1.1
2025-07-01,mis_rep,1.2,274,0.0,1.0,0.52,2006,580,-1.08
2025-07-01,mis_rep,1.2,275,0.0,1.0,0.52,2009,592,-1.04
2025-07-01,mis_rep,1.2,276,0.0,1.0,0.52,2001,496,-1.14
2025-07-01,mis_rep,1.2,277,0.0,1.0,0.52,2010,733,-0.94
2025-07-01,mis_rep,1.2,278,0.0,1.0,0.52,2011,759,-1.09
2025-07-01,mis_rep,1.2,279,0.0,1.0,0.52,2004,642,-1.0
2025-07-01,mis_rep,1.2,280,0.0,1.0,0.52,2011,494,-1.07
2025-07-01,mis_rep,1.2,281,0.0,1.0,0.52,2009,762,-1.06
2025-07-01,mis_rep,1.2,282,0.0,1.0,0.52,2006,700,-1.13
2025-07-01,mis_rep,1.2,283,0.0,1.0,0.52,2007,757,-1.08
2025-07-01,mis_rep,1.2,284,0.0,1.0,0.52,2006,745,-1.15
2025-07-01,mis_rep,1.2,285,0.0,1.0,0.52,2009,548,-1.17
2025-07-01,mis_rep,1.2,286,0.0,1.0,0.52,2004,1124,-1.12
2025-07-01,mis_rep,1.2,287,0.0,1.0,0.52,2010,865,-1.01
2025-07-01,mis_rep,1.2,288,0.0,1.0,0.52,2004,740,-1.06
2025-07-01,mis_rep,1.2,289,0.0,1.0,0.52,2002,727,-1.08
2025-07-01,mis_rep,1.2,290,0.0,1.0,0.52,2010,692,-1.14
2025-07-01,mis_rep,1.2,291,0.0,1.0,0.52,2005,614,-1.14
2025-07-01,mis_rep,1.2,292,0.0,1.0,0.52,2001,788,-1.05
2025-07-01,mis_rep,1.2,293,0.0,1.0,0.52,2004,730,-1.0
2025-07-01,mis_rep,1.2,294,0.0,1.0,0.52,2005,561,-1.11
2025-07-01,mis_rep,1.2,295,0.0,1.0,0.52,2006,784,-1.07
2025-07-01,mis_rep,1.2,296,0.0,1.0,0.52,2008,663,-1.09
2025-07-01,mis_rep,1.2,297,0.0,1.0,0.52,2002,507,-1.08
2025-07-01,mis_rep,1.2,298,0.0,1.0,0.52,2008,743,-1.04
2025-07-01,mis_rep,1.2,299,0.0,1.0,0.52,2008,625,-1.04
2025-07-01,mis_rep,1.2,300,0.0,1.0,0.52,2006,619,-1.08
2025-07-01,mis_rep,1.2,301,0.0,1.0,0.52,2006,845,-1.08
2025-07-01,mis_rep,1.2,302,0.0,1.0,0.52,2010,781,-1.08
2025-07-01,mis_rep,1.2,303,0.0,1.0,0.52,2001,846,-0.93
2025-07-01,mis_rep,1.2,304,0.0,1.0,0.52,2008,1008,-1.01
2025-07-01,mis_rep,1.2,305,0.0,1.0,0.52,2006,533,-1.03
2025-07-01,mis_rep,1.2,306,0.0,1.0,0.52,2008,628,-1.01
2025-07-01,mis_rep,1.2,307,0.0,1.0,0.52,2002,645,-1.06
2025-07-01,mis_rep,1.2,308,0.0,1.0,0.52,2005,802,-1.03
2025-07-01,mis_rep,1.2,309,0.0,1.0,0.52,2001,627,-1.09
2025-07-01,mis_rep,1.2,310,0.0,1.0,0.52,2007,596,-1.08
2025-07-01,mis_rep,1.2,311,0.0,1.0,0.52,2007,616,-1.06
2025-07-01,mis_rep,1.2,312,0.0,1.0,0.52,2010,623,-1.06
2025-07-01,mis_rep,1.2,313,0.0,1.0,0.52,2008,570,-1.06
2025-07-01,mis_rep,1.2,314,0.0,1.0,0.52,2005,683,-0.95
2025-07-01,mis_rep,1.2,315,0.0,1.0,0.52,2008,816,-1.15
2025-07-01,mis_rep,1.2,316,0.0,1.0,0.52,2003,795,-1.11
2025-07-01,mis_rep,1.2,317,0.0,1.0,0.52,2005,699,-1.04
2025-07-01,mis_rep,1.2,318,0.0,1.0,0.52,2001,621,-1.01
2025-07-01,mis_rep,1.2,319,0.0,1.0,0.52,2002,1028,-0.99
2025-07-01,mis_rep,1.2,320,0.0,1.0,0.52,2007,739,-1.01
2025-07-01,mis_rep,1.2,321,0.0,1.0,0.52,2009,687,-0.97
2025-07-01,mis_rep,1.2,322,0.0,1.0,0.52,2005,958,-1.01
2025-07-01,mis_rep,1.2,323,0.0,1.0,0.52,2006,735,-1.04
2025-07-01,mis_rep,1.2,324,0.0,1.0,0.52,2010,923,-1.02
2025-07-01,mis_rep,1.2,325,0.0,1.0,0.52,2008,776,-0.95
2025-07-01,mis_rep,1.2,326,0.0,1.0,0.52,2006,813,-0.97
2025-07-01,mis_rep,1.2,327,0.0,1.0,0.52,2004,679,-1.1
2025-07-01,mis_rep,1.2,328,0.0,1.0,0.52,2004,636,-1.05
2025-07-01,mis_rep,1.2,329,0.0,1.0,0.52,2002,749,-1.02
2025-07-01,mis_rep,1.2,330,0.0,1.0,0.52,2007,739,-0.92
2025-07-01,mis_rep,1.2,331,0.0,1.0,0.52,2009,750,-1.16
2025-07-01,mis_rep,1.2,332,0.0,1.0,0.52,2004,768,-1.22
2025-07-01,mis_rep,1.2,333,0.0,1.0,0.52,2007,610,-1.21
2025-07-01,mis_rep,1.2,334,0.0,1.0,0.52,2008,640,-1.06
2025-07-01,mis_rep,1.2,335,0.0,1.0,0.52,2010,883,-1.04
2025-07-01,mis_rep,1.2,336,0.0,1.0,0.52,2001,744,-1.0
2025-07-01,mis_rep,1.2,337,0.0,1.0,0.52,2004,822,-1.16
2025-07-01,mis_rep,1.2,338,0.0,1.0,0.52,2002,618,-1.06
