date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-15,mis_rep,8.2,81,-90.0,1.0,0.0,2009,414,-3.06
2025-07-15,mis_rep,8.2,82,90.0,1.0,0.0,2011,454,0.17
2025-07-15,mis_rep,8.2,83,-90.0,1.0,0.0,2002,486,-2.96
2025-07-15,mis_rep,8.2,84,-30.0,1.0,0.0,2007,625,-2.45
2025-07-15,mis_rep,8.2,85,-120.0,1.0,0.0,2007,454,2.68
2025-07-15,mis_rep,8.2,86,60.0,1.0,0.0,2005,446,-0.51
2025-07-15,mis_rep,8.2,87,-90.0,1.0,0.0,2007,475,-3.06
2025-07-15,mis_rep,8.2,88,-30.0,1.0,0.0,2011,460,-2.58
2025-07-15,mis_rep,8.2,89,90.0,1.0,0.0,2009,396,0.13
2025-07-15,mis_rep,8.2,90,150.0,1.0,0.0,2001,483,1.08
2025-07-15,mis_rep,8.2,91,30.0,1.0,0.0,2006,473,-0.75
2025-07-15,mis_rep,8.2,92,-60.0,1.0,0.0,2003,479,-2.81
2025-07-15,mis_rep,8.2,93,-120.0,1.0,0.0,2006,460,2.51
2025-07-15,mis_rep,8.2,94,0.0,1.0,0.0,2002,500,-1.37
2025-07-15,mis_rep,8.2,95,30.0,1.0,0.0,2002,526,-0.97
2025-07-15,mis_rep,8.2,96,90.0,1.0,0.0,2012,497,0.06
2025-07-15,mis_rep,8.2,97,-150.0,1.0,0.0,2010,508,2.19
2025-07-15,mis_rep,8.2,98,-120.0,1.0,0.0,2008,479,2.57
2025-07-15,mis_rep,8.2,99,60.0,1.0,0.0,2002,505,-0.65
2025-07-15,mis_rep,8.2,100,150.0,1.0,0.0,2005,462,0.94
2025-07-15,mis_rep,8.2,101,120.0,1.0,0.0,2006,500,0.63
2025-07-15,mis_rep,8.2,102,90.0,1.0,0.0,2010,410,0.03
2025-07-15,mis_rep,8.2,103,-120.0,1.0,0.0,2006,456,2.52
2025-07-15,mis_rep,8.2,104,60.0,1.0,0.0,2008,470,-0.58
2025-07-15,mis_rep,8.2,105,90.0,1.0,0.0,2011,417,0.07
2025-07-15,mis_rep,8.2,106,60.0,1.0,0.0,2010,453,-0.56
2025-07-15,mis_rep,8.2,107,60.0,1.0,0.0,2009,520,-0.64
2025-07-15,mis_rep,8.2,108,-120.0,1.0,0.0,2010,470,2.59
2025-07-15,mis_rep,8.2,109,-150.0,1.0,0.0,2010,470,2.13
2025-07-15,mis_rep,8.2,110,150.0,1.0,0.0,2005,442,0.82
2025-07-15,mis_rep,8.2,111,-30.0,1.0,0.0,2004,465,-2.49
2025-07-15,mis_rep,8.2,112,-30.0,1.0,0.0,2006,503,-2.11
2025-07-15,mis_rep,8.2,113,-150.0,1.0,0.0,2010,456,2.0
2025-07-15,mis_rep,8.2,114,150.0,1.0,0.0,2009,419,1.06
2025-07-15,mis_rep,8.2,115,-30.0,1.0,0.0,2010,422,-2.34
2025-07-15,mis_rep,8.2,116,-60.0,1.0,0.0,2006,468,-2.82
2025-07-15,mis_rep,8.2,117,120.0,1.0,0.0,2001,437,0.43
2025-07-15,mis_rep,8.2,118,-150.0,1.0,0.0,2007,433,2.22
2025-07-15,mis_rep,8.2,119,90.0,1.0,0.0,2011,471,-0.07
2025-07-15,mis_rep,8.2,120,-60.0,1.0,0.0,2009,457,-2.71
2025-07-15,mis_rep,8.2,121,90.0,1.0,0.0,2002,422,0.14
2025-07-15,mis_rep,8.2,122,60.0,1.0,0.0,2002,443,-0.5
2025-07-15,mis_rep,8.2,123,0.0,1.0,0.0,2007,452,-1.44
2025-07-15,mis_rep,8.2,124,30.0,1.0,0.0,2005,462,-0.95
2025-07-15,mis_rep,8.2,125,30.0,1.0,0.0,2006,454,-0.99
2025-07-15,mis_rep,8.2,126,-60.0,1.0,0.0,2005,453,-2.68
2025-07-15,mis_rep,8.2,127,60.0,1.0,0.0,2009,446,-0.43
2025-07-15,mis_rep,8.2,128,-90.0,1.0,0.0,2004,489,-3.06
2025-07-15,mis_rep,8.2,129,60.0,1.0,0.0,2004,423,-0.64
2025-07-15,mis_rep,8.2,130,-30.0,1.0,0.0,2001,469,-2.33
2025-07-15,mis_rep,8.2,131,-60.0,1.0,0.0,2007,450,-2.68
2025-07-15,mis_rep,8.2,132,-30.0,1.0,0.0,2004,423,-2.09
2025-07-15,mis_rep,8.2,133,0.0,1.0,0.0,2001,454,-1.58
2025-07-15,mis_rep,8.2,134,-90.0,1.0,0.0,2012,454,-3.01
2025-07-15,mis_rep,8.2,135,-90.0,1.0,0.0,2004,417,3.13
2025-07-15,mis_rep,8.2,136,-90.0,1.0,0.0,2001,480,-3.13
2025-07-15,mis_rep,8.2,137,-150.0,1.0,0.0,2006,562,2.13
2025-07-15,mis_rep,8.2,138,-150.0,1.0,0.0,2007,500,2.16
2025-07-15,mis_rep,8.2,139,90.0,1.0,0.0,2007,488,0.05
2025-07-15,mis_rep,8.2,140,30.0,1.0,0.0,2002,650,-1.06
2025-07-15,mis_rep,8.2,141,-60.0,1.0,0.0,2010,481,-2.54
2025-07-15,mis_rep,8.2,142,30.0,1.0,0.0,2006,452,-0.95
2025-07-15,mis_rep,8.2,143,-90.0,1.0,0.0,2002,450,-3.12
2025-07-15,mis_rep,8.2,144,120.0,1.0,0.0,2008,422,0.55
2025-07-15,mis_rep,8.2,145,0.0,1.0,0.0,2003,483,-1.45
2025-07-15,mis_rep,8.2,146,-120.0,1.0,0.0,2009,458,2.58
2025-07-15,mis_rep,8.2,147,150.0,1.0,0.0,2005,455,0.83
2025-07-15,mis_rep,8.2,148,0.0,1.0,0.0,2002,490,-1.45
2025-07-15,mis_rep,8.2,149,0.0,1.0,0.0,2006,461,-1.61
2025-07-15,mis_rep,8.2,150,30.0,1.0,0.0,2001,507,-0.96
2025-07-15,mis_rep,8.2,151,30.0,1.0,0.0,2005,416,-1.0
2025-07-15,mis_rep,8.2,152,90.0,1.0,0.0,2005,441,-0.0
2025-07-15,mis_rep,8.2,153,120.0,1.0,0.0,2008,521,0.48
2025-07-15,mis_rep,8.2,154,0.0,1.0,0.0,2007,481,-1.68
2025-07-15,mis_rep,8.2,155,60.0,1.0,0.0,2002,414,-0.52
2025-07-15,mis_rep,8.2,156,-60.0,1.0,0.0,2010,448,-2.75
2025-07-15,mis_rep,8.2,157,0.0,1.0,0.0,2001,503,-1.52
2025-07-15,mis_rep,8.2,158,-120.0,1.0,0.0,2004,448,2.69
2025-07-15,mis_rep,8.2,159,0.0,1.0,0.0,2006,502,-1.53
2025-07-15,mis_rep,8.2,160,60.0,1.0,0.0,2009,481,-0.52
2025-07-15,mis_rep,8.2,161,90.0,1.0,0.0,2004,438,-0.07
2025-07-15,mis_rep,8.2,162,0.0,1.0,0.0,2006,520,-1.43
2025-07-15,mis_rep,8.2,163,-90.0,1.0,0.0,2011,464,-3.1
2025-07-15,mis_rep,8.2,164,120.0,1.0,0.0,2002,440,0.63
2025-07-15,mis_rep,8.2,165,120.0,1.0,0.0,2005,490,0.43
2025-07-15,mis_rep,8.2,166,150.0,1.0,0.0,2007,483,0.79
2025-07-15,mis_rep,8.2,167,-120.0,1.0,0.0,2007,519,2.55
2025-07-15,mis_rep,8.2,168,0.0,1.0,0.0,2005,498,-1.41
2025-07-15,mis_rep,8.2,169,-30.0,1.0,0.0,2005,449,-2.32
2025-07-15,mis_rep,8.2,170,-30.0,1.0,0.0,2011,493,-2.16
2025-07-15,mis_rep,8.2,171,-90.0,1.0,0.0,2009,467,-3.06
2025-07-15,mis_rep,8.2,172,150.0,1.0,0.0,2007,504,1.04
2025-07-15,mis_rep,8.2,173,-150.0,1.0,0.0,2005,470,2.0
2025-07-15,mis_rep,8.2,174,60.0,1.0,0.0,2007,427,-0.58
2025-07-15,mis_rep,8.2,175,150.0,1.0,0.0,2004,455,0.83
2025-07-15,mis_rep,8.2,176,60.0,1.0,0.0,2009,475,-0.6
2025-07-15,mis_rep,8.2,177,0.0,1.0,0.0,2004,476,-1.61
2025-07-15,mis_rep,8.2,178,0.0,1.0,0.0,2009,469,-1.46
2025-07-15,mis_rep,8.2,179,150.0,1.0,0.0,2002,581,1.03
2025-07-15,mis_rep,8.2,180,-150.0,1.0,0.0,2005,847,2.22
2025-07-15,mis_rep,8.2,181,60.0,1.0,0.0,2008,456,-0.49
2025-07-15,mis_rep,8.2,182,0.0,1.0,0.0,2009,480,-1.48
2025-07-15,mis_rep,8.2,183,-150.0,1.0,0.0,2008,458,2.31
2025-07-15,mis_rep,8.2,184,-150.0,1.0,0.0,2011,457,2.16
2025-07-15,mis_rep,8.2,185,150.0,1.0,0.0,2012,470,0.97
2025-07-15,mis_rep,8.2,186,30.0,1.0,0.0,2004,447,-0.85
2025-07-15,mis_rep,8.2,187,-60.0,1.0,0.0,2004,469,-2.73
2025-07-15,mis_rep,8.2,188,-90.0,1.0,0.0,2001,464,3.05
2025-07-15,mis_rep,8.2,189,-90.0,1.0,0.0,2006,460,-2.94
2025-07-15,mis_rep,8.2,190,30.0,1.0,0.0,2001,484,-0.88
2025-07-15,mis_rep,8.2,191,30.0,1.0,0.0,2009,466,-1.07
2025-07-15,mis_rep,8.2,192,120.0,1.0,0.0,2009,442,0.5
2025-07-15,mis_rep,8.2,193,-60.0,1.0,0.0,2008,476,-2.67
2025-07-15,mis_rep,8.2,194,90.0,1.0,0.0,2001,440,-0.07
2025-07-15,mis_rep,8.2,195,-150.0,1.0,0.0,2006,516,2.11
2025-07-15,mis_rep,8.2,196,-120.0,1.0,0.0,2008,448,2.59
2025-07-15,mis_rep,8.2,197,120.0,1.0,0.0,2003,478,0.57
2025-07-15,mis_rep,8.2,198,120.0,1.0,0.0,2001,497,0.58
2025-07-15,mis_rep,8.2,199,-120.0,1.0,0.0,2003,447,2.58
2025-07-15,mis_rep,8.2,200,-60.0,1.0,0.0,2009,517,-2.63
2025-07-15,mis_rep,8.2,201,150.0,1.0,0.0,2010,507,0.8
2025-07-15,mis_rep,8.2,202,-150.0,1.0,0.0,2001,450,2.26
2025-07-15,mis_rep,8.2,203,150.0,1.0,0.0,2001,495,0.89
2025-07-15,mis_rep,8.2,204,0.0,1.0,0.0,2006,512,-1.58
2025-07-15,mis_rep,8.2,205,-120.0,1.0,0.0,2002,503,2.71
2025-07-15,mis_rep,8.2,206,-90.0,1.0,0.0,2003,480,-3.1
2025-07-15,mis_rep,8.2,207,-90.0,1.0,0.0,2001,428,-3.13
2025-07-15,mis_rep,8.2,208,30.0,1.0,0.0,2009,474,-0.87
2025-07-15,mis_rep,8.2,209,60.0,1.0,0.0,2008,861,-0.47
2025-07-15,mis_rep,8.2,210,120.0,1.0,0.0,2009,446,0.45
2025-07-15,mis_rep,8.2,211,30.0,1.0,0.0,2007,485,-1.13
2025-07-15,mis_rep,8.2,212,90.0,1.0,0.0,2007,439,-0.12
2025-07-15,mis_rep,8.2,213,60.0,1.0,0.0,2007,452,-0.5
2025-07-15,mis_rep,8.2,214,-120.0,1.0,0.0,2007,490,2.49
2025-07-15,mis_rep,8.2,215,120.0,1.0,0.0,2004,488,0.76
2025-07-15,mis_rep,8.2,216,120.0,1.0,0.0,2008,496,0.5
2025-07-15,mis_rep,8.2,217,-30.0,1.0,0.0,2011,511,-2.1
2025-07-15,mis_rep,8.2,218,0.0,1.0,0.0,2009,442,-1.53
2025-07-15,mis_rep,8.2,219,60.0,1.0,0.0,2003,423,-0.6
2025-07-15,mis_rep,8.2,220,-30.0,1.0,0.0,2001,490,-2.22
2025-07-15,mis_rep,8.2,221,90.0,1.0,0.0,2005,488,-0.1
2025-07-15,mis_rep,8.2,222,90.0,1.0,0.0,2001,425,-0.01
2025-07-15,mis_rep,8.2,223,-30.0,1.0,0.0,2006,500,-2.12
2025-07-15,mis_rep,8.2,224,-60.0,1.0,0.0,2010,415,-2.73
2025-07-15,mis_rep,8.2,225,120.0,1.0,0.0,2009,470,0.63
2025-07-15,mis_rep,8.2,226,-120.0,1.0,0.0,2003,423,2.58
2025-07-15,mis_rep,8.2,227,30.0,1.0,0.0,2011,496,-0.82
2025-07-15,mis_rep,8.2,228,120.0,1.0,0.0,2006,437,0.4
2025-07-15,mis_rep,8.2,229,90.0,1.0,0.0,2005,479,-0.03
2025-07-15,mis_rep,8.2,230,-150.0,1.0,0.0,2012,376,2.3
2025-07-15,mis_rep,8.2,231,0.0,1.0,0.52,2010,497,-1.68
2025-07-15,mis_rep,8.2,232,0.0,1.0,0.52,2002,442,-1.39
2025-07-15,mis_rep,8.2,233,0.0,1.0,0.52,2008,458,-1.22
2025-07-15,mis_rep,8.2,234,0.0,1.0,0.52,2008,425,-1.19
2025-07-15,mis_rep,8.2,235,0.0,1.0,0.52,2005,435,-1.16
2025-07-15,mis_rep,8.2,236,0.0,1.0,0.52,2009,404,-1.08
2025-07-15,mis_rep,8.2,237,0.0,1.0,0.52,2007,358,-0.92
2025-07-15,mis_rep,8.2,238,0.0,1.0,0.52,2002,360,-1.19
2025-07-15,mis_rep,8.2,239,0.0,1.0,0.52,2007,341,-1.19
2025-07-15,mis_rep,8.2,240,0.0,1.0,0.52,2006,370,-1.17
2025-07-15,mis_rep,8.2,241,0.0,1.0,0.52,2009,394,-1.07
2025-07-15,mis_rep,8.2,242,0.0,1.0,0.52,2010,373,-1.14
2025-07-15,mis_rep,8.2,243,0.0,1.0,0.52,2003,366,-1.04
2025-07-15,mis_rep,8.2,244,0.0,1.0,0.52,2010,320,-1.03
2025-07-15,mis_rep,8.2,245,0.0,1.0,0.52,2001,368,-1.18
2025-07-15,mis_rep,8.2,246,0.0,1.0,0.52,2008,337,-1.11
2025-07-15,mis_rep,8.2,247,0.0,1.0,0.52,2009,372,-1.08
2025-07-15,mis_rep,8.2,248,0.0,1.0,0.52,2010,301,-1.14
2025-07-15,mis_rep,8.2,249,0.0,1.0,0.52,2007,346,-0.98
2025-07-15,mis_rep,8.2,250,0.0,1.0,0.52,2001,345,-1.16
2025-07-15,mis_rep,8.2,251,0.0,1.0,0.52,2004,334,-1.05
2025-07-15,mis_rep,8.2,252,0.0,1.0,0.52,2008,357,-1.05
2025-07-15,mis_rep,8.2,253,0.0,1.0,0.52,2003,355,-0.97
2025-07-15,mis_rep,8.2,254,0.0,1.0,0.52,2005,333,-1.22
2025-07-15,mis_rep,8.2,255,0.0,1.0,0.52,2010,383,-1.05
2025-07-15,mis_rep,8.2,256,0.0,1.0,0.52,2006,352,-1.2
2025-07-15,mis_rep,8.2,257,0.0,1.0,0.52,2009,353,-1.01
2025-07-15,mis_rep,8.2,258,0.0,1.0,0.52,2010,343,-1.13
2025-07-15,mis_rep,8.2,259,0.0,1.0,0.52,2010,323,-1.16
2025-07-15,mis_rep,8.2,260,0.0,1.0,0.52,2008,335,-1.08
2025-07-15,mis_rep,8.2,261,0.0,1.0,0.52,2001,316,-1.09
2025-07-15,mis_rep,8.2,262,0.0,1.0,0.52,2009,408,-1.28
2025-07-15,mis_rep,8.2,263,0.0,1.0,0.52,2001,312,-1.1
2025-07-15,mis_rep,8.2,264,0.0,1.0,0.52,2008,338,-1.08
2025-07-15,mis_rep,8.2,265,0.0,1.0,0.52,2009,321,-1.19
2025-07-15,mis_rep,8.2,266,0.0,1.0,0.52,2005,343,-1.1
2025-07-15,mis_rep,8.2,267,0.0,1.0,0.52,2009,323,-1.01
2025-07-15,mis_rep,8.2,268,0.0,1.0,0.52,2001,356,-1.04
2025-07-15,mis_rep,8.2,269,0.0,1.0,0.52,2006,355,-1.16
2025-07-15,mis_rep,8.2,270,0.0,1.0,0.52,2004,356,-1.08
2025-07-15,mis_rep,8.2,271,0.0,1.0,0.52,2010,333,-1.09
2025-07-15,mis_rep,8.2,272,0.0,1.0,0.52,2004,330,-1.11
2025-07-15,mis_rep,8.2,273,0.0,1.0,0.52,2002,367,-1.14
2025-07-15,mis_rep,8.2,274,0.0,1.0,0.52,2007,292,-1.14
2025-07-15,mis_rep,8.2,275,0.0,1.0,0.52,2001,352,-1.12
2025-07-15,mis_rep,8.2,276,0.0,1.0,0.52,2002,311,-0.98
2025-07-15,mis_rep,8.2,277,0.0,1.0,0.52,2009,332,-1.18
2025-07-15,mis_rep,8.2,278,0.0,1.0,0.52,2009,136,-1.09
2025-07-15,mis_rep,8.2,279,0.0,1.0,0.52,2002,323,-1.08
2025-07-15,mis_rep,8.2,280,0.0,1.0,0.52,2008,355,-1.18
2025-07-15,mis_rep,8.2,281,0.0,1.0,0.52,2006,341,-1.17
2025-07-15,mis_rep,8.2,282,0.0,1.0,0.52,2004,321,-1.06
2025-07-15,mis_rep,8.2,283,0.0,1.0,0.52,2007,355,-1.13
2025-07-15,mis_rep,8.2,284,0.0,1.0,0.52,2009,289,-1.06
2025-07-15,mis_rep,8.2,285,0.0,1.0,0.52,2002,327,-1.18
2025-07-15,mis_rep,8.2,286,0.0,1.0,0.52,2009,345,-1.1
2025-07-15,mis_rep,8.2,287,0.0,1.0,0.52,2011,302,-1.07
2025-07-15,mis_rep,8.2,288,0.0,1.0,0.52,2001,292,-1.11
2025-07-15,mis_rep,8.2,289,0.0,1.0,0.52,2008,381,-1.24
2025-07-15,mis_rep,8.2,290,0.0,1.0,0.52,2001,342,-1.05
2025-07-15,mis_rep,8.2,291,0.0,1.0,0.52,2003,292,-1.07
2025-07-15,mis_rep,8.2,292,0.0,1.0,0.52,2010,375,-1.12
2025-07-15,mis_rep,8.2,293,0.0,1.0,0.52,2001,252,-0.97
2025-07-15,mis_rep,8.2,294,0.0,1.0,0.52,2010,393,-1.45
2025-07-15,mis_rep,8.2,295,0.0,1.0,0.52,2010,323,-1.09
2025-07-15,mis_rep,8.2,296,0.0,1.0,0.52,2004,404,-1.15
2025-07-15,mis_rep,8.2,297,0.0,1.0,0.52,2006,373,-1.15
2025-07-15,mis_rep,8.2,298,0.0,1.0,0.52,2005,341,-1.07
2025-07-15,mis_rep,8.2,299,0.0,1.0,0.52,2006,375,-1.22
2025-07-15,mis_rep,8.2,300,0.0,1.0,0.52,2010,317,-1.18
2025-07-15,mis_rep,8.2,301,0.0,1.0,0.52,2007,321,-1.25
2025-07-15,mis_rep,8.2,302,0.0,1.0,0.52,2010,342,-1.09
2025-07-15,mis_rep,8.2,303,0.0,1.0,0.52,2009,370,-1.09
2025-07-15,mis_rep,8.2,304,0.0,1.0,0.52,2011,394,-1.22
2025-07-15,mis_rep,8.2,305,0.0,1.0,0.52,2008,343,-1.12
2025-07-15,mis_rep,8.2,306,0.0,1.0,0.52,2008,356,-1.18
2025-07-15,mis_rep,8.2,307,0.0,1.0,0.52,2001,188,-1.09
2025-07-15,mis_rep,8.2,308,0.0,1.0,0.52,2010,354,-1.15
2025-07-15,mis_rep,8.2,309,0.0,1.0,0.52,2001,218,-1.15
2025-07-15,mis_rep,8.2,310,0.0,1.0,0.52,2008,280,-1.03
2025-07-15,mis_rep,8.2,311,0.0,1.0,0.52,2006,311,-1.06
2025-07-15,mis_rep,8.2,312,0.0,1.0,0.52,2009,364,-1.08
2025-07-15,mis_rep,8.2,313,0.0,1.0,0.52,2008,384,-1.07
2025-07-15,mis_rep,8.2,314,0.0,1.0,0.52,2003,324,-1.07
2025-07-15,mis_rep,8.2,315,0.0,1.0,0.52,2007,354,-1.11
2025-07-15,mis_rep,8.2,316,0.0,1.0,0.52,2010,364,-1.17
2025-07-15,mis_rep,8.2,317,0.0,1.0,0.52,2005,384,-1.11
2025-07-15,mis_rep,8.2,318,0.0,1.0,0.52,2005,373,-1.04
2025-07-15,mis_rep,8.2,319,0.0,1.0,0.52,2001,359,-1.08
2025-07-15,mis_rep,8.2,320,0.0,1.0,0.52,2002,388,-1.08
2025-07-15,mis_rep,8.2,321,0.0,1.0,0.52,2005,364,-1.13
2025-07-15,mis_rep,8.2,322,0.0,1.0,0.52,2001,384,-1.13
2025-07-15,mis_rep,8.2,323,0.0,1.0,0.52,2011,312,-1.04
2025-07-15,mis_rep,8.2,324,0.0,1.0,0.52,2009,354,-1.06
2025-07-15,mis_rep,8.2,325,0.0,1.0,0.52,2003,347,-1.12
2025-07-15,mis_rep,8.2,326,0.0,1.0,0.52,2009,387,-1.07
2025-07-15,mis_rep,8.2,327,0.0,1.0,0.52,2009,345,-1.15
2025-07-15,mis_rep,8.2,328,0.0,1.0,0.52,2003,333,-1.13
2025-07-15,mis_rep,8.2,329,0.0,1.0,0.52,2009,363,-1.08
2025-07-15,mis_rep,8.2,330,0.0,1.0,0.52,2006,381,-1.07
2025-07-15,mis_rep,8.2,331,0.0,1.0,0.52,2004,367,-1.12
2025-07-15,mis_rep,8.2,332,0.0,1.0,0.52,2009,346,-1.12
2025-07-15,mis_rep,8.2,333,0.0,1.0,0.52,2001,321,-1.1
2025-07-15,mis_rep,8.2,334,0.0,1.0,0.52,2010,290,-0.96
2025-07-15,mis_rep,8.2,335,0.0,1.0,0.52,2003,240,-1.09
2025-07-15,mis_rep,8.2,336,0.0,1.0,0.52,2004,321,-1.16
2025-07-15,mis_rep,8.2,337,0.0,1.0,0.52,2010,355,-1.21
2025-07-15,mis_rep,8.2,338,0.0,1.0,0.52,2008,343,-1.17
