date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-06-26,mis_rep,1,36,90.0,1.0,0.0,2008,634,0.2
2025-06-26,mis_rep,1,37,-60.0,1.0,0.0,2002,651,-2.63
2025-06-26,mis_rep,1,38,120.0,1.0,0.0,2002,586,0.49
2025-06-26,mis_rep,1,39,-30.0,1.0,0.0,2004,553,-2.41
2025-06-26,mis_rep,1,40,60.0,1.0,0.0,2002,599,-0.38
2025-06-26,mis_rep,1,41,-60.0,1.0,0.0,2006,829,-2.65
2025-06-26,mis_rep,1,42,-30.0,1.0,0.0,2006,565,-2.37
2025-06-26,mis_rep,1,43,-90.0,1.0,0.0,2008,638,3.1
2025-06-26,mis_rep,1,44,-30.0,1.0,0.0,2005,620,-2.18
2025-06-26,mis_rep,1,45,150.0,1.0,0.0,2009,727,0.87
2025-06-26,mis_rep,1,46,0.0,1.0,0.0,2006,691,-1.54
2025-06-26,mis_rep,1,47,120.0,1.0,0.0,2001,789,0.66
2025-06-26,mis_rep,1,48,120.0,1.0,0.0,2002,790,0.63
2025-06-26,mis_rep,1,49,-90.0,1.0,0.0,2004,842,3.05
2025-06-26,mis_rep,1,50,-30.0,1.0,0.0,2009,879,-2.38
2025-06-26,mis_rep,1,51,60.0,1.0,0.0,2009,849,-0.34
2025-06-26,mis_rep,1,52,30.0,1.0,0.0,2011,785,-0.74
2025-06-26,mis_rep,1,53,30.0,1.0,0.0,2010,927,-0.81
2025-06-26,mis_rep,1,54,-90.0,1.0,0.0,2005,802,3.0
2025-06-26,mis_rep,1,55,-90.0,1.0,0.0,2003,685,3.14
2025-06-26,mis_rep,1,56,90.0,1.0,0.0,2006,911,0.04
2025-06-26,mis_rep,1,57,0.0,1.0,0.0,2001,803,-1.5
2025-06-26,mis_rep,1,58,-30.0,1.0,0.0,2008,781,-2.27
2025-06-26,mis_rep,1,59,-60.0,1.0,0.0,2005,720,-2.97
2025-06-26,mis_rep,1,60,0.0,1.0,0.0,2010,683,-1.58
2025-06-26,mis_rep,1,61,30.0,1.0,0.0,2005,885,-0.64
2025-06-26,mis_rep,1,62,0.0,1.0,0.0,2008,920,-1.55
2025-06-26,mis_rep,1,63,60.0,1.0,0.0,2005,850,-0.43
2025-06-26,mis_rep,1,64,-30.0,1.0,0.0,2007,756,-2.23
2025-06-26,mis_rep,1,65,-30.0,1.0,0.0,2005,631,-2.13
2025-06-26,mis_rep,1,66,90.0,1.0,0.0,2008,694,0.13
2025-06-26,mis_rep,1,67,60.0,1.0,0.0,2008,691,-0.43
2025-06-26,mis_rep,1,68,30.0,1.0,0.0,2008,766,-0.85
2025-06-26,mis_rep,1,69,-120.0,1.0,0.0,2009,853,2.66
2025-06-26,mis_rep,1,70,60.0,1.0,0.0,2008,850,-0.34
2025-06-26,mis_rep,1,71,60.0,1.0,0.0,2008,834,-0.3
2025-06-26,mis_rep,1,72,120.0,1.0,0.0,2004,823,0.6
2025-06-26,mis_rep,1,73,-150.0,1.0,0.0,2009,681,2.1
2025-06-26,mis_rep,1,74,0.0,1.0,0.0,2005,785,-1.5
2025-06-26,mis_rep,1,75,60.0,1.0,0.0,2007,659,-0.36
2025-06-26,mis_rep,1,76,0.0,1.0,0.0,2007,698,-1.49
2025-06-26,mis_rep,1,77,-90.0,1.0,0.0,2008,717,3.1
2025-06-26,mis_rep,1,78,-90.0,1.0,0.0,2006,617,-3.12
2025-06-26,mis_rep,1,79,-150.0,1.0,0.0,2003,820,2.2
2025-06-26,mis_rep,1,80,-30.0,1.0,0.0,2007,673,-2.2
2025-06-26,mis_rep,1,81,90.0,1.0,0.0,2003,680,0.11
2025-06-26,mis_rep,1,82,150.0,1.0,0.0,2002,883,1.01
2025-06-26,mis_rep,1,83,-30.0,1.0,0.0,2001,725,-2.41
2025-06-26,mis_rep,1,84,0.0,1.0,0.0,2009,639,-1.57
2025-06-26,mis_rep,1,85,150.0,1.0,0.0,2003,730,0.93
2025-06-26,mis_rep,1,86,60.0,1.0,0.0,2007,748,-0.35
2025-06-26,mis_rep,1,87,-60.0,1.0,0.0,2008,568,-2.74
2025-06-26,mis_rep,1,88,-120.0,1.0,0.0,2001,738,2.71
2025-06-26,mis_rep,1,89,60.0,1.0,0.0,2001,833,-0.45
2025-06-26,mis_rep,1,90,150.0,1.0,0.0,2007,680,0.95
2025-06-26,mis_rep,1,91,60.0,1.0,0.0,2008,753,-0.39
2025-06-26,mis_rep,1,92,30.0,1.0,0.0,2006,899,-0.63
2025-06-26,mis_rep,1,93,-60.0,1.0,0.0,2007,618,-2.68
2025-06-26,mis_rep,1,94,-30.0,1.0,0.0,2010,685,-2.46
2025-06-26,mis_rep,1,95,-150.0,1.0,0.0,2001,827,2.18
2025-06-26,mis_rep,1,96,30.0,1.0,0.0,2009,989,-1.04
2025-06-26,mis_rep,1,97,150.0,1.0,0.0,2002,838,0.89
2025-06-26,mis_rep,1,98,150.0,1.0,0.0,2006,704,0.88
2025-06-26,mis_rep,1,99,60.0,1.0,0.0,2007,1097,-0.22
2025-06-26,mis_rep,1,100,-120.0,1.0,0.0,2004,836,2.74
2025-06-26,mis_rep,1,101,-120.0,1.0,0.0,2003,781,2.6
2025-06-26,mis_rep,1,102,-150.0,1.0,0.0,2002,899,2.3
2025-06-26,mis_rep,1,103,-30.0,1.0,0.0,2010,680,-2.43
2025-06-26,mis_rep,1,104,-60.0,1.0,0.0,2010,784,-2.58
2025-06-26,mis_rep,1,105,-120.0,1.0,0.0,2003,765,2.66
2025-06-26,mis_rep,1,106,150.0,1.0,0.0,2003,734,0.96
2025-06-26,mis_rep,1,107,0.0,1.0,0.0,2007,708,-1.73
2025-06-26,mis_rep,1,108,120.0,1.0,0.0,2010,714,0.66
2025-06-26,mis_rep,1,109,-120.0,1.0,0.0,2002,697,2.64
2025-06-26,mis_rep,1,110,120.0,1.0,0.0,2005,738,0.58
2025-06-26,mis_rep,1,111,90.0,1.0,0.0,2005,672,0.05
2025-06-26,mis_rep,1,112,-120.0,1.0,0.0,2007,693,2.64
2025-06-26,mis_rep,1,113,-60.0,1.0,0.0,2004,667,-2.65
2025-06-26,mis_rep,1,114,0.0,1.0,0.0,2005,676,-1.64
2025-06-26,mis_rep,1,115,120.0,1.0,0.0,2004,691,0.71
2025-06-26,mis_rep,1,116,150.0,1.0,0.0,2008,692,0.81
2025-06-26,mis_rep,1,117,-90.0,1.0,0.0,2008,669,-3.04
2025-06-26,mis_rep,1,118,30.0,1.0,0.0,2006,689,-0.94
2025-06-26,mis_rep,1,119,90.0,1.0,0.0,2006,777,0.05
2025-06-26,mis_rep,1,120,150.0,1.0,0.0,2009,737,0.81
2025-06-26,mis_rep,1,121,120.0,1.0,0.0,2004,841,0.59
2025-06-26,mis_rep,1,122,-150.0,1.0,0.0,2006,712,2.26
2025-06-26,mis_rep,1,123,30.0,1.0,0.0,2006,708,-0.83
2025-06-26,mis_rep,1,124,30.0,1.0,0.0,2004,631,-1.03
2025-06-26,mis_rep,1,125,-120.0,1.0,0.0,2006,766,2.53
2025-06-26,mis_rep,1,126,-120.0,1.0,0.0,2001,635,2.67
2025-06-26,mis_rep,1,127,-60.0,1.0,0.0,2006,720,-2.79
2025-06-26,mis_rep,1,128,-150.0,1.0,0.0,2008,745,2.23
2025-06-26,mis_rep,1,129,-90.0,1.0,0.0,2004,686,-3.09
2025-06-26,mis_rep,1,130,-60.0,1.0,0.0,2004,763,-2.71
2025-06-26,mis_rep,1,131,-90.0,1.0,0.0,2001,730,-2.99
2025-06-26,mis_rep,1,132,-150.0,1.0,0.0,2001,859,2.04
2025-06-26,mis_rep,1,133,-90.0,1.0,0.0,2002,664,-3.04
2025-06-26,mis_rep,1,134,60.0,1.0,0.0,2009,689,-0.52
2025-06-26,mis_rep,1,135,30.0,1.0,0.0,2012,942,-1.09
2025-06-26,mis_rep,1,136,-60.0,1.0,0.0,2005,636,-2.65
2025-06-26,mis_rep,1,137,-30.0,1.0,0.0,2008,673,-2.08
2025-06-26,mis_rep,1,138,90.0,1.0,0.0,2004,766,-0.02
2025-06-26,mis_rep,1,139,-30.0,1.0,0.0,2004,708,-2.08
2025-06-26,mis_rep,1,140,90.0,1.0,0.0,2007,858,-0.01
2025-06-26,mis_rep,1,141,0.0,1.0,0.0,2003,715,-1.59
2025-06-26,mis_rep,1,142,90.0,1.0,0.0,2001,942,-0.04
2025-06-26,mis_rep,1,143,-150.0,1.0,0.0,2010,657,2.09
2025-06-26,mis_rep,1,144,60.0,1.0,0.0,2010,724,-0.41
2025-06-26,mis_rep,1,145,120.0,1.0,0.0,2001,659,0.44
2025-06-26,mis_rep,1,146,30.0,1.0,0.0,2001,763,-0.9
2025-06-26,mis_rep,1,147,120.0,1.0,0.0,2009,657,0.52
2025-06-26,mis_rep,1,148,30.0,1.0,0.0,2003,695,-1.07
2025-06-26,mis_rep,1,149,-150.0,1.0,0.0,2003,735,2.11
2025-06-26,mis_rep,1,150,0.0,1.0,0.0,2003,788,-1.81
2025-06-26,mis_rep,1,151,90.0,1.0,0.0,2011,823,0.13
2025-06-26,mis_rep,1,152,-120.0,1.0,0.0,2012,820,2.57
2025-06-26,mis_rep,1,153,150.0,1.0,0.0,2002,726,1.01
2025-06-26,mis_rep,1,154,150.0,1.0,0.0,2010,761,1.02
2025-06-26,mis_rep,1,155,-120.0,1.0,0.0,2003,609,2.57
2025-06-26,mis_rep,1,156,-90.0,1.0,0.0,2005,717,3.06
2025-06-26,mis_rep,1,157,120.0,1.0,0.0,2004,757,0.67
2025-06-26,mis_rep,1,158,-150.0,1.0,0.0,2009,660,2.25
2025-06-26,mis_rep,1,159,60.0,1.0,0.0,2006,605,-0.49
2025-06-26,mis_rep,1,160,0.0,1.0,0.0,2005,665,-1.56
2025-06-26,mis_rep,1,161,-120.0,1.0,0.0,2008,672,2.62
2025-06-26,mis_rep,1,162,-150.0,1.0,0.0,2004,728,2.22
2025-06-26,mis_rep,1,163,150.0,1.0,0.0,2008,673,0.96
2025-06-26,mis_rep,1,164,0.0,1.0,0.0,2004,784,-1.55
2025-06-26,mis_rep,1,165,120.0,1.0,0.0,2002,787,0.6
2025-06-26,mis_rep,1,166,-120.0,1.0,0.0,2006,578,2.63
2025-06-26,mis_rep,1,167,150.0,1.0,0.0,2003,832,1.03
2025-06-26,mis_rep,1,168,30.0,1.0,0.0,2006,689,-0.84
2025-06-26,mis_rep,1,169,-30.0,1.0,0.0,2011,756,-2.28
2025-06-26,mis_rep,1,170,90.0,1.0,0.0,2005,898,0.06
2025-06-26,mis_rep,1,171,-90.0,1.0,0.0,2006,1121,-3.03
2025-06-26,mis_rep,1,172,-120.0,1.0,0.0,2004,812,2.63
2025-06-26,mis_rep,1,173,-120.0,1.0,0.0,2011,825,2.64
2025-06-26,mis_rep,1,174,90.0,1.0,0.0,2008,1149,-0.04
2025-06-26,mis_rep,1,175,-90.0,1.0,0.0,2004,992,-3.1
2025-06-26,mis_rep,1,176,-120.0,1.0,0.0,2001,950,2.63
2025-06-26,mis_rep,1,177,-90.0,1.0,0.0,2011,775,-3.07
2025-06-26,mis_rep,1,178,90.0,1.0,0.0,2004,1065,-0.03
2025-06-26,mis_rep,1,179,-30.0,1.0,0.0,2003,975,-2.12
2025-06-26,mis_rep,1,180,-150.0,1.0,0.0,2001,1008,2.19
2025-06-26,mis_rep,1,181,90.0,1.0,0.0,2009,891,0.0
2025-06-26,mis_rep,1,182,-150.0,1.0,0.0,2006,889,2.11
2025-06-26,mis_rep,1,183,150.0,1.0,0.0,2008,1522,0.86
2025-06-26,mis_rep,1,184,90.0,1.0,0.0,2010,896,-0.18
2025-06-26,mis_rep,1,185,-120.0,1.0,0.0,2010,829,2.53
2025-06-26,mis_rep,1,186,-90.0,1.0,0.0,2004,1350,3.03
2025-06-26,mis_rep,1,187,60.0,1.0,0.0,2004,928,-0.53
2025-06-26,mis_rep,1,188,90.0,1.0,0.0,2007,712,-0.05
2025-06-26,mis_rep,1,189,120.0,1.0,0.0,2006,855,0.47
2025-06-26,mis_rep,1,190,30.0,1.0,0.0,2011,825,-0.94
2025-06-26,mis_rep,1,191,-150.0,1.0,0.0,2006,771,1.99
2025-06-26,mis_rep,1,192,60.0,1.0,0.0,2007,706,-0.57
2025-06-26,mis_rep,1,193,120.0,1.0,0.0,2004,911,0.52
2025-06-26,mis_rep,1,194,-90.0,1.0,0.0,2010,767,3.14
2025-06-26,mis_rep,1,195,150.0,1.0,0.0,2010,807,1.0
2025-06-26,mis_rep,1,196,-30.0,1.0,0.0,2008,797,-2.15
2025-06-26,mis_rep,1,197,-60.0,1.0,0.0,2009,931,-2.67
2025-06-26,mis_rep,1,198,0.0,1.0,0.0,2002,715,-1.54
2025-06-26,mis_rep,1,199,120.0,1.0,0.0,2002,1019,0.62
2025-06-26,mis_rep,1,200,-60.0,1.0,0.0,2010,834,-2.49
2025-06-26,mis_rep,1,201,-120.0,1.0,0.0,2007,838,2.81
2025-06-26,mis_rep,1,202,30.0,1.0,0.0,2003,981,-0.82
2025-06-26,mis_rep,1,203,150.0,1.0,0.0,2009,849,0.97
2025-06-26,mis_rep,1,204,120.0,1.0,0.0,2003,834,0.49
2025-06-26,mis_rep,1,205,150.0,1.0,0.0,2009,970,0.76
2025-06-26,mis_rep,1,206,-90.0,1.0,0.0,2004,762,3.09
2025-06-26,mis_rep,1,207,30.0,1.0,0.0,2003,882,-1.1
2025-06-26,mis_rep,1,208,-150.0,1.0,0.0,2008,821,2.2
2025-06-26,mis_rep,1,209,0.0,1.0,0.0,2001,886,-1.66
2025-06-26,mis_rep,1,210,30.0,1.0,0.0,2009,993,-1.11
2025-06-26,mis_rep,1,211,30.0,1.0,0.0,2011,1180,-0.91
2025-06-26,mis_rep,1,212,0.0,1.0,0.0,2010,990,-1.44
2025-06-26,mis_rep,1,213,0.0,1.0,0.0,2004,1292,-1.55
2025-06-26,mis_rep,1,214,-60.0,1.0,0.0,2003,858,-2.65
2025-06-26,mis_rep,1,215,-30.0,1.0,0.0,2003,1017,-2.06
2025-06-26,mis_rep,1,216,120.0,1.0,0.0,2002,974,0.67
2025-06-26,mis_rep,1,217,-60.0,1.0,0.0,2001,913,-2.64
2025-06-26,mis_rep,1,218,-60.0,1.0,0.0,2006,981,-2.58
2025-06-26,mis_rep,1,219,-150.0,1.0,0.0,2008,781,2.3
2025-06-26,mis_rep,1,220,90.0,1.0,0.0,2006,945,-0.04
2025-06-26,mis_rep,1,221,-60.0,1.0,0.0,2010,2297,-2.89
2025-06-26,mis_rep,1,222,-90.0,1.0,0.0,2009,849,-2.99
2025-06-26,mis_rep,1,223,150.0,1.0,0.0,2011,857,1.04
2025-06-26,mis_rep,1,224,120.0,1.0,0.0,2003,910,0.47
2025-06-26,mis_rep,1,225,-60.0,1.0,0.0,2010,813,-2.65
2025-06-26,mis_rep,1,226,60.0,1.0,0.0,2008,901,-0.46
2025-06-26,mis_rep,1,227,-150.0,1.0,0.0,2006,867,2.24
2025-06-26,mis_rep,1,228,-30.0,1.0,0.0,2009,971,-2.15
2025-06-26,mis_rep,1,229,-60.0,1.0,0.0,2011,1066,-2.63
2025-06-26,mis_rep,1,230,0.0,1.0,0.0,2003,763,-1.48
2025-06-26,mis_rep,1,231,0.0,1.0,0.52,2010,810,-2.04
2025-06-26,mis_rep,1,232,0.0,1.0,0.52,2011,737,-1.96
2025-06-26,mis_rep,1,233,0.0,1.0,0.52,2007,1338,-2.01
2025-06-26,mis_rep,1,234,0.0,1.0,0.52,2010,1187,-1.06
2025-06-26,mis_rep,1,235,0.0,1.0,0.52,2003,832,-0.98
2025-06-26,mis_rep,1,236,0.0,1.0,0.52,2004,774,-0.96
2025-06-26,mis_rep,1,237,0.0,1.0,0.52,2007,829,-1.21
2025-06-26,mis_rep,1,238,0.0,1.0,0.52,2004,831,-1.09
2025-06-26,mis_rep,1,239,0.0,1.0,0.52,2006,1101,-1.17
2025-06-26,mis_rep,1,240,0.0,1.0,0.52,2010,720,-1.14
2025-06-26,mis_rep,1,241,0.0,1.0,0.52,2010,812,-1.09
2025-06-26,mis_rep,1,242,0.0,1.0,0.52,2003,842,-1.07
2025-06-26,mis_rep,1,243,0.0,1.0,0.52,2001,1056,-1.03
2025-06-26,mis_rep,1,244,0.0,1.0,0.52,2009,752,-1.09
2025-06-26,mis_rep,1,245,0.0,1.0,0.52,2008,720,-1.04
2025-06-26,mis_rep,1,246,0.0,1.0,0.52,2010,647,-1.07
2025-06-26,mis_rep,1,247,0.0,1.0,0.52,2004,568,-1.1
2025-06-26,mis_rep,1,248,0.0,1.0,0.52,2004,699,-1.08
2025-06-26,mis_rep,1,249,0.0,1.0,0.52,2009,707,-1.02
2025-06-26,mis_rep,1,250,0.0,1.0,0.52,2010,727,-1.05
2025-06-26,mis_rep,1,251,0.0,1.0,0.52,2005,612,-0.97
2025-06-26,mis_rep,1,252,0.0,1.0,0.52,2007,889,-1.16
2025-06-26,mis_rep,1,253,0.0,1.0,0.52,2004,739,-1.05
2025-06-26,mis_rep,1,254,0.0,1.0,0.52,2001,710,-1.07
2025-06-26,mis_rep,1,255,0.0,1.0,0.52,2009,809,-1.12
2025-06-26,mis_rep,1,256,0.0,1.0,0.52,2006,821,-1.01
2025-06-26,mis_rep,1,257,0.0,1.0,0.52,2001,733,-1.08
2025-06-26,mis_rep,1,258,0.0,1.0,0.52,2009,617,-1.08
2025-06-26,mis_rep,1,259,0.0,1.0,0.52,2003,848,-1.09
2025-06-26,mis_rep,1,260,0.0,1.0,0.52,2003,746,-1.08
2025-06-26,mis_rep,1,261,0.0,1.0,0.52,2008,669,-0.94
2025-06-26,mis_rep,1,262,0.0,1.0,0.52,2006,630,-1.03
2025-06-26,mis_rep,1,263,0.0,1.0,0.52,2009,824,-1.05
2025-06-26,mis_rep,1,264,0.0,1.0,0.52,2008,827,-0.99
2025-06-26,mis_rep,1,265,0.0,1.0,0.52,2004,677,-0.97
2025-06-26,mis_rep,1,266,0.0,1.0,0.52,2006,600,-1.05
2025-06-26,mis_rep,1,267,0.0,1.0,0.52,2008,782,-1.05
2025-06-26,mis_rep,1,268,0.0,1.0,0.52,2010,783,-1.06
2025-06-26,mis_rep,1,269,0.0,1.0,0.52,2009,772,-1.04
2025-06-26,mis_rep,1,270,0.0,1.0,0.52,2006,593,-1.03
2025-06-26,mis_rep,1,271,0.0,1.0,0.52,2006,676,-1.0
2025-06-26,mis_rep,1,272,0.0,1.0,0.52,2006,750,-0.98
2025-06-26,mis_rep,1,273,0.0,1.0,0.52,2007,1627,-1.1
2025-06-26,mis_rep,1,274,0.0,1.0,0.52,2008,1487,-1.09
2025-06-26,mis_rep,1,275,0.0,1.0,0.52,2009,1122,-1.05
2025-06-26,mis_rep,1,276,0.0,1.0,0.52,2003,1080,-0.94
2025-06-26,mis_rep,1,277,0.0,1.0,0.52,2006,642,-1.06
2025-06-26,mis_rep,1,278,0.0,1.0,0.52,2006,911,-1.14
2025-06-26,mis_rep,1,279,0.0,1.0,0.52,2002,952,-1.11
2025-06-26,mis_rep,1,280,0.0,1.0,0.52,2002,963,-1.02
2025-06-26,mis_rep,1,281,0.0,1.0,0.52,2010,1339,-0.99
2025-06-26,mis_rep,1,282,0.0,1.0,0.52,2002,898,-0.98
2025-06-26,mis_rep,1,283,0.0,1.0,0.52,2010,919,-1.06
2025-06-26,mis_rep,1,284,0.0,1.0,0.52,2001,1034,-1.02
2025-06-26,mis_rep,1,285,0.0,1.0,0.52,2004,880,-1.04
2025-06-26,mis_rep,1,286,0.0,1.0,0.52,2009,1107,-1.03
2025-06-26,mis_rep,1,287,0.0,1.0,0.52,2009,881,-1.01
2025-06-26,mis_rep,1,288,0.0,1.0,0.52,2002,730,-1.06
2025-06-26,mis_rep,1,289,0.0,1.0,0.52,2004,1104,-1.02
2025-06-26,mis_rep,1,290,0.0,1.0,0.52,2006,1328,-1.02
2025-06-26,mis_rep,1,291,0.0,1.0,0.52,2003,943,-1.01
2025-06-26,mis_rep,1,292,0.0,1.0,0.52,2007,788,-1.03
2025-06-26,mis_rep,1,293,0.0,1.0,0.52,2010,886,-1.04
2025-06-26,mis_rep,1,294,0.0,1.0,0.52,2010,1012,-1.01
2025-06-26,mis_rep,1,295,0.0,1.0,0.52,2001,1121,-0.95
2025-06-26,mis_rep,1,296,0.0,1.0,0.52,2010,1023,-1.0
2025-06-26,mis_rep,1,297,0.0,1.0,0.52,2006,1275,-1.01
2025-06-26,mis_rep,1,298,0.0,1.0,0.52,2002,1008,-0.97
2025-06-26,mis_rep,1,299,0.0,1.0,0.52,2009,728,-1.06
2025-06-26,mis_rep,1,300,0.0,1.0,0.52,2005,795,-1.07
2025-06-26,mis_rep,1,301,0.0,1.0,0.52,2007,869,-1.15
2025-06-26,mis_rep,1,302,0.0,1.0,0.52,2005,825,-1.04
2025-06-26,mis_rep,1,303,0.0,1.0,0.52,2010,1393,-1.0
2025-06-26,mis_rep,1,304,0.0,1.0,0.52,2008,1080,-0.97
2025-06-26,mis_rep,1,305,0.0,1.0,0.52,2002,843,-1.04
2025-06-26,mis_rep,1,306,0.0,1.0,0.52,2007,239,-1.05
2025-06-26,mis_rep,1,307,0.0,1.0,0.52,2008,672,-1.0
2025-06-26,mis_rep,1,308,0.0,1.0,0.52,2009,606,-0.97
2025-06-26,mis_rep,1,309,0.0,1.0,0.52,2010,999,-1.04
2025-06-26,mis_rep,1,310,0.0,1.0,0.52,2010,758,-1.09
2025-06-26,mis_rep,1,311,0.0,1.0,0.52,2004,646,-1.07
2025-06-26,mis_rep,1,312,0.0,1.0,0.52,2003,1365,-1.02
2025-06-26,mis_rep,1,313,0.0,1.0,0.52,2008,991,-1.01
2025-06-26,mis_rep,1,314,0.0,1.0,0.52,2008,726,-1.02
2025-06-26,mis_rep,1,315,0.0,1.0,0.52,2008,1137,-1.03
2025-06-26,mis_rep,1,316,0.0,1.0,0.52,2004,1020,-0.93
2025-06-26,mis_rep,1,317,0.0,1.0,0.52,2007,943,-1.0
2025-06-26,mis_rep,1,318,0.0,1.0,0.52,2001,991,-0.96
2025-06-26,mis_rep,1,319,0.0,1.0,0.52,2003,938,-1.0
2025-06-26,mis_rep,1,320,0.0,1.0,0.52,2001,789,-0.98
2025-06-26,mis_rep,1,321,0.0,1.0,0.52,2002,728,-1.0
2025-06-26,mis_rep,1,322,0.0,1.0,0.52,2003,977,-0.93
2025-06-26,mis_rep,1,323,0.0,1.0,0.52,2010,846,-1.04
2025-06-26,mis_rep,1,324,0.0,1.0,0.52,2008,1583,-0.94
2025-06-26,mis_rep,1,325,0.0,1.0,0.52,2010,685,-1.02
2025-06-26,mis_rep,1,326,0.0,1.0,0.52,2004,714,-1.11
2025-06-26,mis_rep,1,327,0.0,1.0,0.52,2009,707,-1.09
2025-06-26,mis_rep,1,328,0.0,1.0,0.52,2008,579,-1.07
2025-06-26,mis_rep,1,329,0.0,1.0,0.52,2006,810,-1.14
2025-06-26,mis_rep,1,330,0.0,1.0,0.52,2003,584,-1.08
2025-06-26,mis_rep,1,331,0.0,1.0,0.52,2005,816,-1.07
2025-06-26,mis_rep,1,332,0.0,1.0,0.52,2010,812,-1.05
2025-06-26,mis_rep,1,333,0.0,1.0,0.52,2006,919,-1.04
2025-06-26,mis_rep,1,334,0.0,1.0,0.52,2001,910,-1.05
2025-06-26,mis_rep,1,335,0.0,1.0,0.52,2002,787,-1.04
2025-06-26,mis_rep,1,336,0.0,1.0,0.52,2010,1211,-1.05
2025-06-26,mis_rep,1,337,0.0,1.0,0.52,2003,835,-1.01
2025-06-26,mis_rep,1,338,0.0,1.0,0.52,2007,649,-1.01
2025-06-26,mis_rep,1,339,0.0,1.0,0.52,2001,791,-1.02
2025-06-26,mis_rep,1,340,0.0,1.0,0.52,2006,803,-1.03
2025-06-26,mis_rep,1,341,150.0,1.0,0.52,2008,953,0.39
2025-06-26,mis_rep,1,342,-120.0,1.0,0.52,2006,740,2.07
2025-06-26,mis_rep,1,343,-90.0,1.0,0.52,2005,1090,2.53
2025-06-26,mis_rep,1,344,-150.0,1.0,0.52,2004,845,1.63
2025-06-26,mis_rep,1,345,120.0,1.0,0.52,2002,1061,0.11
2025-06-26,mis_rep,1,346,0.0,1.0,0.52,2005,749,-2.09
2025-06-26,mis_rep,1,347,30.0,1.0,0.52,2008,1330,-1.47
2025-06-26,mis_rep,1,348,-60.0,1.0,0.52,2011,835,3.01
2025-06-26,mis_rep,1,349,90.0,1.0,0.52,2002,947,-0.45
2025-06-26,mis_rep,1,350,60.0,1.0,0.52,2003,1264,-0.91
2025-06-26,mis_rep,1,351,-30.0,1.0,0.52,2004,779,-2.7
2025-06-26,mis_rep,1,352,150.0,1.0,0.52,2006,919,0.4
2025-06-26,mis_rep,1,353,60.0,1.0,0.52,2006,824,-0.82
2025-06-26,mis_rep,1,354,-90.0,1.0,0.52,2009,911,2.63
2025-06-26,mis_rep,1,355,0.0,1.0,0.52,2003,783,-2.1
