date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-18,mis_rep,16,27,-120.0,1.0,0.0,2001,675,2.62
2025-08-18,mis_rep,16,28,-90.0,1.0,0.0,2001,700,-3.11
2025-08-18,mis_rep,16,29,-150.0,1.0,0.0,2007,736,2.04
2025-08-18,mis_rep,16,30,150.0,1.0,0.0,2001,1016,1.05
2025-08-18,mis_rep,16,31,60.0,1.0,0.0,2008,633,-0.48
2025-08-18,mis_rep,16,32,60.0,1.0,0.0,2007,649,-0.51
2025-08-18,mis_rep,16,33,0.0,1.0,0.0,2003,704,-1.54
2025-08-18,mis_rep,16,34,-60.0,1.0,0.0,2003,700,-2.61
2025-08-18,mis_rep,16,35,-150.0,1.0,0.0,2001,631,2.37
2025-08-18,mis_rep,16,36,-60.0,1.0,0.0,2003,678,-2.43
2025-08-18,mis_rep,16,37,-60.0,1.0,0.0,2001,722,-2.4
2025-08-18,mis_rep,16,38,-60.0,1.0,0.0,2001,646,-2.55
2025-08-18,mis_rep,16,39,120.0,1.0,0.0,2005,691,0.44
2025-08-18,mis_rep,16,40,150.0,1.0,0.0,2006,718,1.08
2025-08-18,mis_rep,16,41,30.0,1.0,0.0,2009,721,-1.09
2025-08-18,mis_rep,16,42,-120.0,1.0,0.0,2005,742,2.82
2025-08-18,mis_rep,16,43,120.0,1.0,0.0,2004,705,0.48
2025-08-18,mis_rep,16,44,-120.0,1.0,0.0,2012,672,2.82
2025-08-18,mis_rep,16,45,-150.0,1.0,0.0,2004,665,2.42
2025-08-18,mis_rep,16,46,90.0,1.0,0.0,2009,913,0.1
2025-08-18,mis_rep,16,47,60.0,1.0,0.0,2003,771,-0.45
2025-08-18,mis_rep,16,48,0.0,1.0,0.0,2010,778,-1.34
2025-08-18,mis_rep,16,49,150.0,1.0,0.0,2005,783,1.14
2025-08-18,mis_rep,16,50,-120.0,1.0,0.0,2009,703,2.72
2025-08-18,mis_rep,16,51,120.0,1.0,0.0,2006,721,0.95
2025-08-18,mis_rep,16,52,-60.0,1.0,0.0,2005,712,-2.73
2025-08-18,mis_rep,16,53,-150.0,1.0,0.0,2003,741,2.38
2025-08-18,mis_rep,16,54,0.0,1.0,0.0,2007,889,-1.59
2025-08-18,mis_rep,16,55,60.0,1.0,0.0,2007,808,-0.42
2025-08-18,mis_rep,16,56,-90.0,1.0,0.0,2008,753,-3.06
2025-08-18,mis_rep,16,57,-90.0,1.0,0.0,2002,744,-3.12
2025-08-18,mis_rep,16,58,30.0,1.0,0.0,2008,725,-0.83
2025-08-18,mis_rep,16,59,30.0,1.0,0.0,2002,761,-0.83
2025-08-18,mis_rep,16,60,30.0,1.0,0.0,2001,826,-0.95
2025-08-18,mis_rep,16,61,-120.0,1.0,0.0,2006,766,2.89
2025-08-18,mis_rep,16,62,150.0,1.0,0.0,2008,846,1.2
2025-08-18,mis_rep,16,63,-150.0,1.0,0.0,2004,741,2.48
2025-08-18,mis_rep,16,64,-30.0,1.0,0.0,2007,847,-2.39
2025-08-18,mis_rep,16,65,90.0,1.0,0.0,2003,993,0.07
2025-08-18,mis_rep,16,66,120.0,1.0,0.0,2008,978,0.61
2025-08-18,mis_rep,16,67,60.0,1.0,0.0,2008,913,-0.37
2025-08-18,mis_rep,16,68,90.0,1.0,0.0,2009,914,0.18
2025-08-18,mis_rep,16,69,30.0,1.0,0.0,2011,816,-0.81
2025-08-18,mis_rep,16,70,90.0,1.0,0.0,2010,958,0.13
2025-08-18,mis_rep,16,71,-150.0,1.0,0.0,2006,1094,2.5
2025-08-18,mis_rep,16,72,0.0,1.0,0.0,2008,798,-1.26
2025-08-18,mis_rep,16,73,0.0,1.0,0.0,2004,788,-1.53
2025-08-18,mis_rep,16,74,-60.0,1.0,0.0,2008,801,-2.69
2025-08-18,mis_rep,16,75,30.0,1.0,0.0,2003,715,-0.74
2025-08-18,mis_rep,16,76,150.0,1.0,0.0,2011,851,1.07
2025-08-18,mis_rep,16,77,-30.0,1.0,0.0,2010,797,-2.27
2025-08-18,mis_rep,16,78,120.0,1.0,0.0,2010,908,0.74
2025-08-18,mis_rep,16,79,30.0,1.0,0.0,2002,730,-0.79
2025-08-18,mis_rep,16,80,0.0,1.0,0.0,2008,650,-1.37
2025-08-18,mis_rep,16,81,-150.0,1.0,0.0,2008,792,2.42
2025-08-18,mis_rep,16,82,-120.0,1.0,0.0,2009,721,2.91
2025-08-18,mis_rep,16,83,-150.0,1.0,0.0,2006,1040,2.55
2025-08-18,mis_rep,16,84,120.0,1.0,0.0,2006,892,0.74
2025-08-18,mis_rep,16,85,-150.0,1.0,0.0,2005,721,2.38
2025-08-18,mis_rep,16,86,-30.0,1.0,0.0,2012,818,-2.12
2025-08-18,mis_rep,16,87,-90.0,1.0,0.0,2001,770,-3.1
2025-08-18,mis_rep,16,88,90.0,1.0,0.0,2009,889,0.27
2025-08-18,mis_rep,16,89,-90.0,1.0,0.0,2009,732,-3.12
2025-08-18,mis_rep,16,90,60.0,1.0,0.0,2007,898,-0.38
2025-08-18,mis_rep,16,91,-30.0,1.0,0.0,2005,808,-2.18
2025-08-18,mis_rep,16,92,-60.0,1.0,0.0,2009,986,-2.67
2025-08-18,mis_rep,16,93,90.0,1.0,0.0,2007,875,-0.04
2025-08-18,mis_rep,16,94,0.0,1.0,0.0,2008,1235,-1.38
2025-08-18,mis_rep,16,95,-150.0,1.0,0.0,2006,727,2.62
2025-08-18,mis_rep,16,96,150.0,1.0,0.0,2002,819,1.22
2025-08-18,mis_rep,16,97,-30.0,1.0,0.0,2004,729,-2.16
2025-08-18,mis_rep,16,98,120.0,1.0,0.0,2010,808,0.67
2025-08-18,mis_rep,16,99,120.0,1.0,0.0,2003,766,0.69
2025-08-18,mis_rep,16,100,-30.0,1.0,0.0,2001,770,-2.23
2025-08-18,mis_rep,16,101,-90.0,1.0,0.0,2009,715,-3.09
2025-08-18,mis_rep,16,102,-90.0,1.0,0.0,2001,738,-3.01
2025-08-18,mis_rep,16,103,0.0,1.0,0.0,2010,764,-1.52
2025-08-18,mis_rep,16,104,-90.0,1.0,0.0,2003,711,-3.04
2025-08-18,mis_rep,16,105,-90.0,1.0,0.0,2003,693,-3.14
2025-08-18,mis_rep,16,106,-120.0,1.0,0.0,2011,683,2.74
2025-08-18,mis_rep,16,107,-120.0,1.0,0.0,2008,716,2.85
2025-08-18,mis_rep,16,108,90.0,1.0,0.0,2009,767,0.04
2025-08-18,mis_rep,16,109,150.0,1.0,0.0,2003,778,1.07
2025-08-18,mis_rep,16,110,60.0,1.0,0.0,2007,815,-0.4
2025-08-18,mis_rep,16,111,-150.0,1.0,0.0,2010,622,2.4
2025-08-18,mis_rep,16,112,-120.0,1.0,0.0,2008,805,2.71
2025-08-18,mis_rep,16,113,120.0,1.0,0.0,2003,828,0.77
2025-08-18,mis_rep,16,114,-90.0,1.0,0.0,2011,721,2.93
2025-08-18,mis_rep,16,115,90.0,1.0,0.0,2007,841,0.16
2025-08-18,mis_rep,16,116,-60.0,1.0,0.0,2010,683,-2.66
2025-08-18,mis_rep,16,117,120.0,1.0,0.0,2005,726,0.71
2025-08-18,mis_rep,16,118,0.0,1.0,0.0,2008,714,-1.5
2025-08-18,mis_rep,16,119,120.0,1.0,0.0,2003,718,0.51
2025-08-18,mis_rep,16,120,30.0,1.0,0.0,2007,635,-0.86
2025-08-18,mis_rep,16,121,0.0,1.0,0.0,2007,653,-1.41
2025-08-18,mis_rep,16,122,-120.0,1.0,0.0,2003,700,2.69
2025-08-18,mis_rep,16,123,-30.0,1.0,0.0,2002,672,-2.02
2025-08-18,mis_rep,16,124,-30.0,1.0,0.0,2011,725,-1.94
2025-08-18,mis_rep,16,125,-60.0,1.0,0.0,2007,677,-2.71
2025-08-18,mis_rep,16,126,-90.0,1.0,0.0,2008,648,-3.09
2025-08-18,mis_rep,16,127,-120.0,1.0,0.0,2004,720,2.62
2025-08-18,mis_rep,16,128,-90.0,1.0,0.0,2003,779,3.06
2025-08-18,mis_rep,16,129,90.0,1.0,0.0,2003,784,0.09
2025-08-18,mis_rep,16,130,-30.0,1.0,0.0,2005,779,-2.36
2025-08-18,mis_rep,16,131,30.0,1.0,0.0,2006,706,-0.83
2025-08-18,mis_rep,16,132,120.0,1.0,0.0,2010,776,0.66
2025-08-18,mis_rep,16,133,90.0,1.0,0.0,2010,803,0.07
2025-08-18,mis_rep,16,134,150.0,1.0,0.0,2005,822,1.13
2025-08-18,mis_rep,16,135,-90.0,1.0,0.0,2010,698,-3.14
2025-08-18,mis_rep,16,136,-90.0,1.0,0.0,2002,671,-3.01
2025-08-18,mis_rep,16,137,-120.0,1.0,0.0,2005,740,2.7
2025-08-18,mis_rep,16,138,150.0,1.0,0.0,2003,847,1.12
2025-08-18,mis_rep,16,139,-30.0,1.0,0.0,2007,721,-2.08
2025-08-18,mis_rep,16,140,-30.0,1.0,0.0,2005,702,-2.17
2025-08-18,mis_rep,16,141,-60.0,1.0,0.0,2003,738,-2.68
2025-08-18,mis_rep,16,142,60.0,1.0,0.0,2008,730,-0.44
2025-08-18,mis_rep,16,143,-120.0,1.0,0.0,2008,769,2.63
2025-08-18,mis_rep,16,144,60.0,1.0,0.0,2007,769,-0.45
2025-08-18,mis_rep,16,145,30.0,1.0,0.0,2008,670,-0.99
2025-08-18,mis_rep,16,146,30.0,1.0,0.0,2001,636,-1.12
2025-08-18,mis_rep,16,147,-60.0,1.0,0.0,2003,793,-2.52
2025-08-18,mis_rep,16,148,30.0,1.0,0.0,2005,793,-1.1
2025-08-18,mis_rep,16,149,60.0,1.0,0.0,2010,752,-0.36
2025-08-18,mis_rep,16,150,-60.0,1.0,0.0,2009,655,-2.72
2025-08-18,mis_rep,16,151,0.0,1.0,0.0,2002,781,-1.58
2025-08-18,mis_rep,16,152,60.0,1.0,0.0,2010,748,-0.44
2025-08-18,mis_rep,16,153,150.0,1.0,0.0,2008,958,1.05
2025-08-18,mis_rep,16,154,-120.0,1.0,0.0,2001,705,2.71
2025-08-18,mis_rep,16,155,-90.0,1.0,0.0,2008,873,3.08
2025-08-18,mis_rep,16,156,-150.0,1.0,0.0,2011,710,2.35
2025-08-18,mis_rep,16,157,0.0,1.0,0.0,2002,783,-1.28
2025-08-18,mis_rep,16,158,-120.0,1.0,0.0,2003,879,2.67
2025-08-18,mis_rep,16,159,150.0,1.0,0.0,2006,902,0.99
2025-08-18,mis_rep,16,160,120.0,1.0,0.0,2001,851,0.72
2025-08-18,mis_rep,16,161,-60.0,1.0,0.0,2010,755,-2.37
2025-08-18,mis_rep,16,162,120.0,1.0,0.0,2006,887,0.42
2025-08-18,mis_rep,16,163,-60.0,1.0,0.0,2001,794,-2.48
2025-08-18,mis_rep,16,164,0.0,1.0,0.0,2003,813,-1.53
2025-08-18,mis_rep,16,165,30.0,1.0,0.0,2005,890,-0.91
2025-08-18,mis_rep,16,166,0.0,1.0,0.0,2009,800,-1.59
2025-08-18,mis_rep,16,167,150.0,1.0,0.0,2005,883,1.13
2025-08-18,mis_rep,16,168,-30.0,1.0,0.0,2006,825,-2.28
2025-08-18,mis_rep,16,169,-150.0,1.0,0.0,2010,682,2.3
2025-08-18,mis_rep,16,170,120.0,1.0,0.0,2001,833,0.66
2025-08-18,mis_rep,16,171,-30.0,1.0,0.0,2007,731,-2.16
2025-08-18,mis_rep,16,172,-150.0,1.0,0.0,2001,829,2.11
2025-08-18,mis_rep,16,173,-30.0,1.0,0.0,2001,751,-2.09
2025-08-18,mis_rep,16,174,-150.0,1.0,0.0,2004,830,2.03
2025-08-18,mis_rep,16,175,60.0,1.0,0.0,2005,698,-0.39
2025-08-18,mis_rep,16,176,-150.0,1.0,0.0,2001,784,2.15
2025-08-18,mis_rep,16,177,-60.0,1.0,0.0,2004,752,-2.64
2025-08-18,mis_rep,16,178,0.0,1.0,0.0,2010,847,-1.59
2025-08-18,mis_rep,16,179,-120.0,1.0,0.0,2010,930,2.6
2025-08-18,mis_rep,16,180,0.0,1.0,0.0,2004,1014,-1.58
2025-08-18,mis_rep,16,181,150.0,1.0,0.0,2008,958,0.97
2025-08-18,mis_rep,16,182,90.0,1.0,0.0,2002,853,-0.02
2025-08-18,mis_rep,16,183,90.0,1.0,0.0,2001,832,0.02
2025-08-18,mis_rep,16,184,30.0,1.0,0.0,2011,834,-0.88
2025-08-18,mis_rep,16,185,-60.0,1.0,0.0,2009,810,-2.6
2025-08-18,mis_rep,16,186,90.0,1.0,0.0,2011,960,0.09
2025-08-18,mis_rep,16,187,150.0,1.0,0.0,2006,827,0.9
2025-08-18,mis_rep,16,188,-60.0,1.0,0.0,2010,850,-2.66
2025-08-18,mis_rep,16,189,-150.0,1.0,0.0,2010,770,2.24
2025-08-18,mis_rep,16,190,60.0,1.0,0.0,2002,910,-0.47
2025-08-18,mis_rep,16,191,-90.0,1.0,0.0,2005,866,-3.07
2025-08-18,mis_rep,16,192,90.0,1.0,0.0,2006,972,0.02
2025-08-18,mis_rep,16,193,60.0,1.0,0.0,2004,845,-0.48
2025-08-18,mis_rep,16,194,120.0,1.0,0.0,2008,1011,0.67
2025-08-18,mis_rep,16,195,30.0,1.0,0.0,2005,791,-0.97
2025-08-18,mis_rep,16,196,-120.0,1.0,0.0,2003,878,2.73
2025-08-18,mis_rep,16,197,-150.0,1.0,0.0,2002,795,2.11
2025-08-18,mis_rep,16,198,0.0,1.0,0.0,2003,841,-1.49
2025-08-18,mis_rep,16,199,-90.0,1.0,0.0,2003,1526,3.14
2025-08-18,mis_rep,16,200,-120.0,1.0,0.0,2001,916,2.58
2025-08-18,mis_rep,16,201,90.0,1.0,0.0,2008,928,-0.06
2025-08-18,mis_rep,16,202,90.0,1.0,0.0,2003,785,0.01
2025-08-18,mis_rep,16,203,90.0,1.0,0.0,2011,871,-0.1
2025-08-18,mis_rep,16,204,150.0,1.0,0.0,2005,903,0.76
2025-08-18,mis_rep,16,205,-90.0,1.0,0.0,2005,796,3.12
2025-08-18,mis_rep,16,206,90.0,1.0,0.0,2002,857,-0.06
2025-08-18,mis_rep,16,207,60.0,1.0,0.0,2008,862,-0.46
2025-08-18,mis_rep,16,208,30.0,1.0,0.0,2006,887,-0.92
2025-08-18,mis_rep,16,209,60.0,1.0,0.0,2002,897,-0.51
2025-08-18,mis_rep,16,210,150.0,1.0,0.0,2009,984,1.26
2025-08-18,mis_rep,16,211,60.0,1.0,0.0,2003,879,-0.57
2025-08-18,mis_rep,16,212,-60.0,1.0,0.0,2008,792,-2.64
2025-08-18,mis_rep,16,213,30.0,1.0,0.0,2009,830,-1.14
2025-08-18,mis_rep,16,214,60.0,1.0,0.0,2004,806,-0.49
2025-08-18,mis_rep,16,215,120.0,1.0,0.0,2003,922,0.6
2025-08-18,mis_rep,16,216,120.0,1.0,0.0,2009,818,0.53
2025-08-18,mis_rep,16,217,60.0,1.0,0.0,2006,709,-0.49
2025-08-18,mis_rep,16,218,60.0,1.0,0.0,2011,756,-0.46
2025-08-18,mis_rep,16,219,150.0,1.0,0.0,2010,957,0.99
2025-08-18,mis_rep,16,220,-30.0,1.0,0.0,2012,755,-2.2
2025-08-18,mis_rep,16,221,0.0,1.0,0.0,2003,1509,-1.42
2025-08-18,mis_rep,16,222,-90.0,1.0,0.0,2010,779,3.12
2025-08-18,mis_rep,16,223,-30.0,1.0,0.0,2001,863,-2.25
2025-08-18,mis_rep,16,224,-30.0,1.0,0.0,2003,844,-2.1
2025-08-18,mis_rep,16,225,30.0,1.0,0.0,2003,862,-1.05
2025-08-18,mis_rep,16,226,150.0,1.0,0.0,2004,999,1.11
2025-08-18,mis_rep,16,227,-150.0,1.0,0.0,2001,726,2.28
2025-08-18,mis_rep,16,228,150.0,1.0,0.0,2009,989,1.11
2025-08-18,mis_rep,16,229,-30.0,1.0,0.0,2001,860,-2.22
2025-08-18,mis_rep,16,230,-120.0,1.0,0.0,2008,803,2.57
2025-08-18,mis_rep,16,231,0.0,1.0,0.52,2003,790,-1.77
2025-08-18,mis_rep,16,232,0.0,1.0,0.52,2009,1128,-1.84
2025-08-18,mis_rep,16,233,0.0,1.0,0.52,2005,792,-1.33
2025-08-18,mis_rep,16,234,0.0,1.0,0.52,2002,841,-0.93
2025-08-18,mis_rep,16,235,0.0,1.0,0.52,2008,887,-1.22
2025-08-18,mis_rep,16,236,0.0,1.0,0.52,2007,836,-1.07
2025-08-18,mis_rep,16,237,0.0,1.0,0.52,2011,903,-1.12
2025-08-18,mis_rep,16,238,0.0,1.0,0.52,2001,825,-1.02
2025-08-18,mis_rep,16,239,0.0,1.0,0.52,2005,806,-1.03
2025-08-18,mis_rep,16,240,0.0,1.0,0.52,2007,876,-1.04
2025-08-18,mis_rep,16,241,0.0,1.0,0.52,2005,750,-1.04
2025-08-18,mis_rep,16,242,0.0,1.0,0.52,2003,612,-1.01
2025-08-18,mis_rep,16,243,0.0,1.0,0.52,2004,683,-0.98
2025-08-18,mis_rep,16,244,0.0,1.0,0.52,2008,921,-1.02
2025-08-18,mis_rep,16,245,0.0,1.0,0.52,2004,727,-1.03
2025-08-18,mis_rep,16,246,0.0,1.0,0.52,2008,784,-1.98
2025-08-18,mis_rep,16,247,0.0,1.0,0.52,2006,903,-1.88
2025-08-18,mis_rep,16,248,0.0,1.0,0.52,2004,1363,-1.8
2025-08-18,mis_rep,16,249,0.0,1.0,0.52,2008,798,-1.84
2025-08-18,mis_rep,16,250,0.0,1.0,0.52,2002,987,-1.85
2025-08-18,mis_rep,16,251,0.0,1.0,0.52,2010,1123,-1.82
2025-08-18,mis_rep,16,252,0.0,1.0,0.52,2005,1081,-1.86
2025-08-18,mis_rep,16,253,0.0,1.0,0.52,2002,1950,-2.09
2025-08-18,mis_rep,16,254,0.0,1.0,0.52,2003,2325,-1.81
2025-08-18,mis_rep,16,255,0.0,1.0,0.52,2010,948,-1.77
2025-08-18,mis_rep,16,256,0.0,1.0,0.52,2011,873,-1.8
2025-08-18,mis_rep,16,257,0.0,1.0,0.52,2003,1469,-1.95
2025-08-18,mis_rep,16,258,0.0,1.0,0.52,2001,796,-2.0
2025-08-18,mis_rep,16,259,0.0,1.0,0.52,2008,848,-2.15
2025-08-18,mis_rep,16,260,0.0,1.0,0.52,2009,676,-1.97
2025-08-18,mis_rep,16,261,0.0,1.0,0.52,2006,702,-1.95
2025-08-18,mis_rep,16,262,0.0,1.0,0.52,2008,701,-1.87
2025-08-18,mis_rep,16,263,0.0,1.0,0.52,2010,651,-1.85
2025-08-18,mis_rep,16,264,0.0,1.0,0.52,2007,814,-1.94
2025-08-18,mis_rep,16,265,0.0,1.0,0.52,2005,826,-1.9
2025-08-18,mis_rep,16,266,0.0,1.0,0.52,2007,730,-1.93
2025-08-18,mis_rep,16,267,0.0,1.0,0.52,2008,923,-1.87
2025-08-18,mis_rep,16,268,0.0,1.0,0.52,2005,696,-1.97
2025-08-18,mis_rep,16,269,0.0,1.0,0.52,2008,994,-2.01
2025-08-18,mis_rep,16,270,0.0,1.0,0.52,2001,1127,-2.13
2025-08-18,mis_rep,16,271,0.0,1.0,0.52,2008,783,-1.97
2025-08-18,mis_rep,16,272,0.0,1.0,0.52,2008,2997,-1.7
2025-08-18,mis_rep,16,273,0.0,1.0,0.52,2011,867,-1.99
2025-08-18,mis_rep,16,274,0.0,1.0,0.52,2003,841,-1.86
2025-08-18,mis_rep,16,275,0.0,1.0,0.52,2008,732,-1.93
2025-08-18,mis_rep,16,276,0.0,1.0,0.52,2007,881,-1.86
2025-08-18,mis_rep,16,277,0.0,1.0,0.52,2001,928,-2.07
2025-08-18,mis_rep,16,278,0.0,1.0,0.52,2006,972,-2.14
2025-08-18,mis_rep,16,279,0.0,1.0,0.52,2004,960,-1.92
2025-08-18,mis_rep,16,280,0.0,1.0,0.52,2004,961,-2.03
2025-08-18,mis_rep,16,281,0.0,1.0,0.52,2001,942,-1.88
2025-08-18,mis_rep,16,282,0.0,1.0,0.52,2005,1080,-2.01
2025-08-18,mis_rep,16,283,0.0,1.0,0.52,2001,1207,-2.17
2025-08-18,mis_rep,16,284,0.0,1.0,0.52,2006,1046,-1.96
2025-08-18,mis_rep,16,285,0.0,1.0,0.52,2008,1832,-1.87
2025-08-18,mis_rep,16,286,0.0,1.0,0.52,2010,1601,-1.97
2025-08-18,mis_rep,16,287,0.0,1.0,0.52,2002,1545,-2.13
2025-08-18,mis_rep,16,288,0.0,1.0,0.52,2001,899,-2.09
2025-08-18,mis_rep,16,289,0.0,1.0,0.52,2009,1420,-2.01
2025-08-18,mis_rep,16,290,0.0,1.0,0.52,2001,2362,-2.17
2025-08-18,mis_rep,16,291,0.0,1.0,0.52,2005,1026,-1.94
2025-08-18,mis_rep,16,292,0.0,1.0,0.52,2006,832,-1.92
2025-08-18,mis_rep,16,293,0.0,1.0,0.52,2004,2194,-2.06
2025-08-18,mis_rep,16,294,0.0,1.0,0.52,2010,643,-1.92
2025-08-18,mis_rep,16,295,0.0,1.0,0.52,2004,703,-1.95
2025-08-18,mis_rep,16,296,0.0,1.0,0.52,2011,762,-1.88
2025-08-18,mis_rep,16,297,0.0,1.0,0.52,2005,970,-1.92
2025-08-18,mis_rep,16,298,0.0,1.0,0.52,2010,986,-1.92
2025-08-18,mis_rep,16,299,0.0,1.0,0.52,2004,1129,-2.14
2025-08-18,mis_rep,16,300,0.0,1.0,0.52,2005,875,-2.02
2025-08-18,mis_rep,16,301,0.0,1.0,0.52,2003,1244,-2.15
2025-08-18,mis_rep,16,302,0.0,1.0,0.52,2005,778,-2.22
2025-08-18,mis_rep,16,303,0.0,1.0,0.52,2005,933,-2.03
2025-08-18,mis_rep,16,304,0.0,1.0,0.52,2011,1169,-2.15
2025-08-18,mis_rep,16,305,0.0,1.0,0.52,2006,1337,-2.1
2025-08-18,mis_rep,16,306,0.0,1.0,0.52,2007,1066,-2.09
2025-08-18,mis_rep,16,307,0.0,1.0,0.52,2009,878,-2.04
2025-08-18,mis_rep,16,308,0.0,1.0,0.52,2005,672,-1.77
2025-08-18,mis_rep,16,309,0.0,1.0,0.52,2003,969,-1.96
2025-08-18,mis_rep,16,310,0.0,1.0,0.52,2009,824,-2.05
2025-08-18,mis_rep,16,311,0.0,1.0,0.52,2004,917,-2.13
2025-08-18,mis_rep,16,312,0.0,1.0,0.52,2004,901,-2.02
2025-08-18,mis_rep,16,313,0.0,1.0,0.52,2002,910,-2.03
2025-08-18,mis_rep,16,314,0.0,1.0,0.52,2002,698,-1.97
2025-08-18,mis_rep,16,315,0.0,1.0,0.52,2002,2465,-1.98
2025-08-18,mis_rep,16,316,0.0,1.0,0.52,2002,802,-1.99
2025-08-18,mis_rep,16,317,0.0,1.0,0.52,2012,888,-2.05
2025-08-18,mis_rep,16,318,0.0,1.0,0.52,2006,768,-1.84
2025-08-18,mis_rep,16,319,0.0,1.0,0.52,2007,933,-1.97
2025-08-18,mis_rep,16,320,0.0,1.0,0.52,2011,1099,-2.04
2025-08-18,mis_rep,16,321,0.0,1.0,0.52,2009,1107,-2.07
2025-08-18,mis_rep,16,322,0.0,1.0,0.52,2008,1065,-2.05
2025-08-18,mis_rep,16,323,0.0,1.0,0.52,2002,1057,-2.04
2025-08-18,mis_rep,16,324,0.0,1.0,0.52,2006,2101,-2.03
2025-08-18,mis_rep,16,325,0.0,1.0,0.52,2009,1242,-2.14
2025-08-18,mis_rep,16,326,0.0,1.0,0.52,2003,659,-1.91
2025-08-18,mis_rep,16,327,0.0,1.0,0.52,2004,1034,-2.13
2025-08-18,mis_rep,16,328,0.0,1.0,0.52,2010,950,-2.11
2025-08-18,mis_rep,16,329,0.0,1.0,0.52,2004,926,-2.1
2025-08-18,mis_rep,16,330,0.0,1.0,0.52,2006,824,-2.18
2025-08-18,mis_rep,16,331,0.0,1.0,0.52,2001,1401,-1.94
2025-08-18,mis_rep,16,332,0.0,1.0,0.52,2004,1175,-2.15
2025-08-18,mis_rep,16,333,0.0,1.0,0.52,2007,1394,-2.09
2025-08-18,mis_rep,16,334,0.0,1.0,0.52,2006,1681,-1.75
2025-08-18,mis_rep,16,335,0.0,1.0,0.52,2002,1636,-1.99
2025-08-18,mis_rep,16,336,0.0,1.0,0.52,2001,1140,-2.07
2025-08-18,mis_rep,16,337,0.0,1.0,0.52,2004,1241,-1.96
2025-08-18,mis_rep,16,338,0.0,1.0,0.52,2003,1083,-2.11
2025-08-18,mis_rep,16,339,0.0,1.0,0.52,2001,1347,-2.08
2025-08-18,mis_rep,16,340,0.0,1.0,0.52,2009,1131,-2.06
2025-08-18,mis_rep,16,341,60.0,1.0,0.52,2009,901,-0.98
2025-08-18,mis_rep,16,342,-120.0,1.0,0.52,2003,802,2.14
2025-08-18,mis_rep,16,343,-150.0,1.0,0.52,2007,1308,1.81
2025-08-18,mis_rep,16,344,0.0,1.0,0.52,2008,1081,-1.88
2025-08-18,mis_rep,16,345,150.0,1.0,0.52,2005,1108,0.74
2025-08-18,mis_rep,16,346,-90.0,1.0,0.52,2008,1066,2.62
2025-08-18,mis_rep,16,347,30.0,1.0,0.52,2011,970,-1.47
2025-08-18,mis_rep,16,348,120.0,1.0,0.52,2007,1145,0.28
2025-08-18,mis_rep,16,349,-30.0,1.0,0.52,2004,1135,-2.69
2025-08-18,mis_rep,16,350,-60.0,1.0,0.52,2001,1056,3.08
2025-08-18,mis_rep,16,351,90.0,1.0,0.52,2010,1803,-0.36
2025-08-18,mis_rep,16,352,30.0,1.0,0.52,2009,1150,-1.43
2025-08-18,mis_rep,16,353,60.0,1.0,0.52,2010,1118,-0.9
2025-08-18,mis_rep,16,354,90.0,1.0,0.52,2001,927,-0.49
