date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,6,70,-60.0,1.0,0.0,2002,558,-2.53
2025-07-08,mis_rep,6,71,-60.0,1.0,0.0,2006,549,-2.56
2025-07-08,mis_rep,6,72,-120.0,1.0,0.0,2007,541,2.49
2025-07-08,mis_rep,6,73,-120.0,1.0,0.0,2003,506,2.44
2025-07-08,mis_rep,6,74,0.0,1.0,0.0,2005,566,-1.46
2025-07-08,mis_rep,6,75,0.0,1.0,0.0,2001,502,-1.54
2025-07-08,mis_rep,6,76,120.0,1.0,0.0,2003,711,0.51
2025-07-08,mis_rep,6,77,120.0,1.0,0.0,2007,564,0.4
2025-07-08,mis_rep,6,78,-60.0,1.0,0.0,2001,748,-2.64
2025-07-08,mis_rep,6,79,-90.0,1.0,0.0,2009,674,-3.05
2025-07-08,mis_rep,6,80,60.0,1.0,0.0,2005,545,-0.57
2025-07-08,mis_rep,6,81,-150.0,1.0,0.0,2004,558,2.31
2025-07-08,mis_rep,6,82,-90.0,1.0,0.0,2009,566,-3.14
2025-07-08,mis_rep,6,83,-150.0,1.0,0.0,2001,593,2.13
2025-07-08,mis_rep,6,84,120.0,1.0,0.0,2004,776,0.62
2025-07-08,mis_rep,6,85,0.0,1.0,0.0,2003,660,-1.69
2025-07-08,mis_rep,6,86,0.0,1.0,0.0,2003,539,-1.55
2025-07-08,mis_rep,6,87,-30.0,1.0,0.0,2009,581,-2.21
2025-07-08,mis_rep,6,88,150.0,1.0,0.0,2002,724,0.81
2025-07-08,mis_rep,6,89,-30.0,1.0,0.0,2008,600,-2.28
2025-07-08,mis_rep,6,90,-120.0,1.0,0.0,2003,455,2.3
2025-07-08,mis_rep,6,91,-60.0,1.0,0.0,2002,575,-2.48
2025-07-08,mis_rep,6,92,-150.0,1.0,0.0,2009,772,2.14
2025-07-08,mis_rep,6,93,150.0,1.0,0.0,2001,856,0.92
2025-07-08,mis_rep,6,94,120.0,1.0,0.0,2010,878,0.64
2025-07-08,mis_rep,6,95,-120.0,1.0,0.0,2001,670,2.51
2025-07-08,mis_rep,6,96,-150.0,1.0,0.0,2010,715,2.21
2025-07-08,mis_rep,6,97,-120.0,1.0,0.0,2007,563,2.73
2025-07-08,mis_rep,6,98,-90.0,1.0,0.0,2010,796,-3.01
2025-07-08,mis_rep,6,99,90.0,1.0,0.0,2002,592,-0.01
2025-07-08,mis_rep,6,100,-60.0,1.0,0.0,2006,640,-2.52
2025-07-08,mis_rep,6,101,150.0,1.0,0.0,2006,736,0.76
2025-07-08,mis_rep,6,102,30.0,1.0,0.0,2008,574,-1.05
2025-07-08,mis_rep,6,103,-60.0,1.0,0.0,2006,618,-2.6
2025-07-08,mis_rep,6,104,120.0,1.0,0.0,2006,741,0.53
2025-07-08,mis_rep,6,105,30.0,1.0,0.0,2003,626,-1.15
