date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,4.2,130,60.0,1.0,0.0,2003,521,-0.45
2025-07-08,mis_rep,4.2,131,30.0,1.0,0.0,2010,504,-0.9
2025-07-08,mis_rep,4.2,132,150.0,1.0,0.0,2003,515,0.96
2025-07-08,mis_rep,4.2,133,60.0,1.0,0.0,2010,578,-0.52
2025-07-08,mis_rep,4.2,134,0.0,1.0,0.0,2002,560,-1.68
2025-07-08,mis_rep,4.2,135,-60.0,1.0,0.0,2008,640,-2.64
2025-07-08,mis_rep,4.2,136,-120.0,1.0,0.0,2008,534,2.62
2025-07-08,mis_rep,4.2,137,-30.0,1.0,0.0,2008,516,-2.23
2025-07-08,mis_rep,4.2,138,90.0,1.0,0.0,2001,532,-0.16
2025-07-08,mis_rep,4.2,139,120.0,1.0,0.0,2009,610,0.55
2025-07-08,mis_rep,4.2,140,-90.0,1.0,0.0,2003,534,3.1
2025-07-08,mis_rep,4.2,141,-30.0,1.0,0.0,2010,582,-2.26
2025-07-08,mis_rep,4.2,142,60.0,1.0,0.0,2005,510,-0.4
2025-07-08,mis_rep,4.2,143,-120.0,1.0,0.0,2010,518,2.65
2025-07-08,mis_rep,4.2,144,150.0,1.0,0.0,2010,517,0.92
2025-07-08,mis_rep,4.2,145,120.0,1.0,0.0,2006,503,0.53
2025-07-08,mis_rep,4.2,146,-150.0,1.0,0.0,2010,464,2.32
2025-07-08,mis_rep,4.2,147,150.0,1.0,0.0,2002,535,1.07
2025-07-08,mis_rep,4.2,148,90.0,1.0,0.0,2008,490,-0.13
2025-07-08,mis_rep,4.2,149,120.0,1.0,0.0,2001,500,0.43
2025-07-08,mis_rep,4.2,150,150.0,1.0,0.0,2001,492,0.95
2025-07-08,mis_rep,4.2,151,0.0,1.0,0.0,2005,565,-1.58
2025-07-08,mis_rep,4.2,152,-150.0,1.0,0.0,2005,548,2.25
2025-07-08,mis_rep,4.2,153,-60.0,1.0,0.0,2006,507,-2.66
2025-07-08,mis_rep,4.2,154,-90.0,1.0,0.0,2001,487,3.08
2025-07-08,mis_rep,4.2,155,0.0,1.0,0.0,2008,533,-1.58
2025-07-08,mis_rep,4.2,156,90.0,1.0,0.0,2004,476,-0.07
2025-07-08,mis_rep,4.2,157,90.0,1.0,0.0,2006,469,-0.02
2025-07-08,mis_rep,4.2,158,-90.0,1.0,0.0,2003,530,3.11
2025-07-08,mis_rep,4.2,159,90.0,1.0,0.0,2001,482,-0.06
2025-07-08,mis_rep,4.2,160,120.0,1.0,0.0,2003,578,0.52
2025-07-08,mis_rep,4.2,161,60.0,1.0,0.0,2006,523,-0.53
2025-07-08,mis_rep,4.2,162,-90.0,1.0,0.0,2001,530,3.04
2025-07-08,mis_rep,4.2,163,-120.0,1.0,0.0,2001,521,2.63
2025-07-08,mis_rep,4.2,164,120.0,1.0,0.0,2004,540,0.52
2025-07-08,mis_rep,4.2,165,-30.0,1.0,0.0,2006,595,-1.98
2025-07-08,mis_rep,4.2,166,30.0,1.0,0.0,2010,548,-0.93
2025-07-08,mis_rep,4.2,167,-30.0,1.0,0.0,2002,600,-2.23
2025-07-08,mis_rep,4.2,168,30.0,1.0,0.0,2003,510,-0.9
2025-07-08,mis_rep,4.2,169,-30.0,1.0,0.0,2005,583,-2.17
2025-07-08,mis_rep,4.2,170,30.0,1.0,0.0,2007,557,-0.88
2025-07-08,mis_rep,4.2,171,90.0,1.0,0.0,2005,534,-0.07
2025-07-08,mis_rep,4.2,172,60.0,1.0,0.0,2001,577,-0.62
2025-07-08,mis_rep,4.2,173,-150.0,1.0,0.0,2008,533,2.27
2025-07-08,mis_rep,4.2,174,-90.0,1.0,0.0,2005,610,3.11
2025-07-08,mis_rep,4.2,175,-150.0,1.0,0.0,2009,534,2.15
2025-07-08,mis_rep,4.2,176,-30.0,1.0,0.0,2002,553,-2.06
2025-07-08,mis_rep,4.2,177,-30.0,1.0,0.0,2005,561,-1.96
2025-07-08,mis_rep,4.2,178,-90.0,1.0,0.0,2005,538,3.08
2025-07-08,mis_rep,4.2,179,-60.0,1.0,0.0,2006,537,-2.62
2025-07-08,mis_rep,4.2,180,-120.0,1.0,0.0,2007,575,2.59
2025-07-08,mis_rep,4.2,181,-60.0,1.0,0.0,2002,541,-2.65
2025-07-08,mis_rep,4.2,182,0.0,1.0,0.0,2003,590,-1.6
2025-07-08,mis_rep,4.2,183,-60.0,1.0,0.0,2006,600,-2.66
2025-07-08,mis_rep,4.2,184,30.0,1.0,0.0,2002,574,-1.0
2025-07-08,mis_rep,4.2,185,-60.0,1.0,0.0,2007,548,-2.54
2025-07-08,mis_rep,4.2,186,150.0,1.0,0.0,2008,594,1.03
2025-07-08,mis_rep,4.2,187,-90.0,1.0,0.0,2010,530,3.11
2025-07-08,mis_rep,4.2,188,90.0,1.0,0.0,2007,513,0.01
2025-07-08,mis_rep,4.2,189,-30.0,1.0,0.0,2011,522,-2.22
2025-07-08,mis_rep,4.2,190,-90.0,1.0,0.0,2002,548,3.09
2025-07-08,mis_rep,4.2,191,-120.0,1.0,0.0,2005,527,2.59
2025-07-08,mis_rep,4.2,192,-60.0,1.0,0.0,2010,580,-2.69
2025-07-08,mis_rep,4.2,193,120.0,1.0,0.0,2005,623,0.62
2025-07-08,mis_rep,4.2,194,-150.0,1.0,0.0,2002,538,2.34
2025-07-08,mis_rep,4.2,195,-90.0,1.0,0.0,2006,572,3.09
2025-07-08,mis_rep,4.2,196,60.0,1.0,0.0,2007,642,-0.44
2025-07-08,mis_rep,4.2,197,150.0,1.0,0.0,2003,515,0.99
2025-07-08,mis_rep,4.2,198,-120.0,1.0,0.0,2007,585,2.63
2025-07-08,mis_rep,4.2,199,0.0,1.0,0.0,2011,662,-1.53
2025-07-08,mis_rep,4.2,200,-60.0,1.0,0.0,2008,606,-2.64
2025-07-08,mis_rep,4.2,201,30.0,1.0,0.0,2001,637,-1.09
2025-07-08,mis_rep,4.2,202,30.0,1.0,0.0,2011,651,-0.99
2025-07-08,mis_rep,4.2,203,90.0,1.0,0.0,2002,520,-0.07
2025-07-08,mis_rep,4.2,204,-60.0,1.0,0.0,2010,595,-2.63
2025-07-08,mis_rep,4.2,205,150.0,1.0,0.0,2003,600,1.1
2025-07-08,mis_rep,4.2,206,30.0,1.0,0.0,2010,568,-0.92
2025-07-08,mis_rep,4.2,207,-150.0,1.0,0.0,2004,529,2.17
2025-07-08,mis_rep,4.2,208,150.0,1.0,0.0,2005,522,0.91
2025-07-08,mis_rep,4.2,209,90.0,1.0,0.0,2008,474,-0.03
2025-07-08,mis_rep,4.2,210,30.0,1.0,0.0,2002,484,-0.89
2025-07-08,mis_rep,4.2,211,-120.0,1.0,0.0,2010,595,2.62
2025-07-08,mis_rep,4.2,212,60.0,1.0,0.0,2007,532,-0.45
2025-07-08,mis_rep,4.2,213,90.0,1.0,0.0,2001,516,-0.08
2025-07-08,mis_rep,4.2,214,-120.0,1.0,0.0,2002,564,2.65
2025-07-08,mis_rep,4.2,215,0.0,1.0,0.0,2009,557,-1.54
2025-07-08,mis_rep,4.2,216,120.0,1.0,0.0,2005,583,0.56
2025-07-08,mis_rep,4.2,217,-90.0,1.0,0.0,2002,557,3.14
2025-07-08,mis_rep,4.2,218,150.0,1.0,0.0,2003,541,1.07
2025-07-08,mis_rep,4.2,219,-60.0,1.0,0.0,2007,518,-2.64
2025-07-08,mis_rep,4.2,220,30.0,1.0,0.0,2008,673,-1.01
2025-07-08,mis_rep,4.2,221,-150.0,1.0,0.0,2009,552,2.21
2025-07-08,mis_rep,4.2,222,150.0,1.0,0.0,2012,561,0.98
2025-07-08,mis_rep,4.2,223,-30.0,1.0,0.0,2005,577,-2.17
2025-07-08,mis_rep,4.2,224,60.0,1.0,0.0,2006,546,-0.53
2025-07-08,mis_rep,4.2,225,150.0,1.0,0.0,2003,544,1.05
2025-07-08,mis_rep,4.2,226,-120.0,1.0,0.0,2008,515,2.6
2025-07-08,mis_rep,4.2,227,60.0,1.0,0.0,2010,614,-0.51
2025-07-08,mis_rep,4.2,228,30.0,1.0,0.0,2003,573,-1.08
2025-07-08,mis_rep,4.2,229,0.0,1.0,0.0,2004,556,-1.52
2025-07-08,mis_rep,4.2,230,60.0,1.0,0.0,2003,513,-0.48
2025-07-08,mis_rep,4.2,231,0.0,1.0,0.52,2008,572,-0.91
2025-07-08,mis_rep,4.2,232,0.0,1.0,0.52,2008,505,-1.26
2025-07-08,mis_rep,4.2,233,0.0,1.0,0.52,2003,397,-1.01
2025-07-08,mis_rep,4.2,234,0.0,1.0,0.52,2003,392,-1.12
2025-07-08,mis_rep,4.2,235,0.0,1.0,0.52,2008,271,-1.14
2025-07-08,mis_rep,4.2,236,0.0,1.0,0.52,2009,457,-1.01
2025-07-08,mis_rep,4.2,237,0.0,1.0,0.52,2004,463,-1.08
2025-07-08,mis_rep,4.2,238,0.0,1.0,0.52,2004,447,-1.03
2025-07-08,mis_rep,4.2,239,0.0,1.0,0.52,2001,391,-0.98
2025-07-08,mis_rep,4.2,240,0.0,1.0,0.52,2006,186,-1.1
2025-07-08,mis_rep,4.2,241,0.0,1.0,0.52,2004,489,-1.1
2025-07-08,mis_rep,4.2,242,0.0,1.0,0.52,2001,450,-0.96
2025-07-08,mis_rep,4.2,243,0.0,1.0,0.52,2010,380,-1.13
2025-07-08,mis_rep,4.2,244,0.0,1.0,0.52,2001,430,-1.09
2025-07-08,mis_rep,4.2,245,0.0,1.0,0.52,2007,405,-1.12
2025-07-08,mis_rep,4.2,246,0.0,1.0,0.52,2004,518,-1.04
2025-07-08,mis_rep,4.2,247,0.0,1.0,0.52,2012,397,-1.14
2025-07-08,mis_rep,4.2,248,0.0,1.0,0.52,2011,352,-0.98
2025-07-08,mis_rep,4.2,249,0.0,1.0,0.52,2006,393,-1.12
2025-07-08,mis_rep,4.2,250,0.0,1.0,0.52,2003,479,-0.96
2025-07-08,mis_rep,4.2,251,0.0,1.0,0.52,2005,420,-1.07
2025-07-08,mis_rep,4.2,252,0.0,1.0,0.52,2007,416,-1.02
2025-07-08,mis_rep,4.2,253,0.0,1.0,0.52,2010,272,-1.08
2025-07-08,mis_rep,4.2,254,0.0,1.0,0.52,2009,325,-1.12
2025-07-08,mis_rep,4.2,255,0.0,1.0,0.52,2009,478,-1.14
2025-07-08,mis_rep,4.2,256,0.0,1.0,0.52,2001,408,-1.0
2025-07-08,mis_rep,4.2,257,0.0,1.0,0.52,2001,294,-1.08
2025-07-08,mis_rep,4.2,258,0.0,1.0,0.52,2010,431,-1.08
2025-07-08,mis_rep,4.2,259,0.0,1.0,0.52,2001,357,-1.13
2025-07-08,mis_rep,4.2,260,0.0,1.0,0.52,2011,410,-1.03
2025-07-08,mis_rep,4.2,261,0.0,1.0,0.52,2007,397,-1.1
2025-07-08,mis_rep,4.2,262,0.0,1.0,0.52,2011,360,-1.02
2025-07-08,mis_rep,4.2,263,0.0,1.0,0.52,2007,372,-0.97
2025-07-08,mis_rep,4.2,264,0.0,1.0,0.52,2007,407,-0.92
2025-07-08,mis_rep,4.2,265,0.0,1.0,0.52,2001,259,-1.06
2025-07-08,mis_rep,4.2,266,0.0,1.0,0.52,2003,374,-1.07
2025-07-08,mis_rep,4.2,267,0.0,1.0,0.52,2007,432,-1.07
2025-07-08,mis_rep,4.2,268,0.0,1.0,0.52,2002,559,-1.05
2025-07-08,mis_rep,4.2,269,0.0,1.0,0.52,2005,446,-1.07
2025-07-08,mis_rep,4.2,270,0.0,1.0,0.52,2007,420,-1.05
2025-07-08,mis_rep,4.2,271,0.0,1.0,0.52,2007,441,-1.06
2025-07-08,mis_rep,4.2,272,0.0,1.0,0.52,2004,407,-1.06
2025-07-08,mis_rep,4.2,273,0.0,1.0,0.52,2009,439,-1.09
2025-07-08,mis_rep,4.2,274,0.0,1.0,0.52,2001,425,-1.04
2025-07-08,mis_rep,4.2,275,0.0,1.0,0.52,2008,399,-1.06
2025-07-08,mis_rep,4.2,276,0.0,1.0,0.52,2012,145,-1.01
2025-07-08,mis_rep,4.2,277,0.0,1.0,0.52,2013,664,-1.08
2025-07-08,mis_rep,4.2,278,0.0,1.0,0.52,2005,453,-1.07
2025-07-08,mis_rep,4.2,279,0.0,1.0,0.52,2002,452,-1.1
2025-07-08,mis_rep,4.2,280,0.0,1.0,0.52,2010,413,-1.04
2025-07-08,mis_rep,4.2,281,0.0,1.0,0.52,2003,445,-1.1
2025-07-08,mis_rep,4.2,282,0.0,1.0,0.52,2001,407,-1.09
2025-07-08,mis_rep,4.2,283,0.0,1.0,0.52,2008,392,-0.99
2025-07-08,mis_rep,4.2,284,0.0,1.0,0.52,2002,434,-1.02
2025-07-08,mis_rep,4.2,285,0.0,1.0,0.52,2007,417,-1.09
2025-07-08,mis_rep,4.2,286,0.0,1.0,0.52,2008,517,-1.07
2025-07-08,mis_rep,4.2,287,0.0,1.0,0.52,2007,435,-1.1
2025-07-08,mis_rep,4.2,288,0.0,1.0,0.52,2004,451,-1.06
2025-07-08,mis_rep,4.2,289,0.0,1.0,0.52,2007,386,-1.09
2025-07-08,mis_rep,4.2,290,0.0,1.0,0.52,2006,437,-1.03
2025-07-08,mis_rep,4.2,291,0.0,1.0,0.52,2002,381,-1.02
2025-07-08,mis_rep,4.2,292,0.0,1.0,0.52,2005,416,-1.07
2025-07-08,mis_rep,4.2,293,0.0,1.0,0.52,2006,428,-1.09
2025-07-08,mis_rep,4.2,294,0.0,1.0,0.52,2010,324,-1.04
2025-07-08,mis_rep,4.2,295,0.0,1.0,0.52,2009,420,-1.11
2025-07-08,mis_rep,4.2,296,0.0,1.0,0.52,2010,494,-1.02
2025-07-08,mis_rep,4.2,297,0.0,1.0,0.52,2003,423,-1.03
2025-07-08,mis_rep,4.2,298,0.0,1.0,0.52,2006,465,-1.11
2025-07-08,mis_rep,4.2,299,0.0,1.0,0.52,2002,423,-1.05
2025-07-08,mis_rep,4.2,300,0.0,1.0,0.52,2005,472,-1.01
2025-07-08,mis_rep,4.2,301,0.0,1.0,0.52,2008,404,-1.07
2025-07-08,mis_rep,4.2,302,0.0,1.0,0.52,2002,462,-1.03
2025-07-08,mis_rep,4.2,303,0.0,1.0,0.52,2010,430,-1.05
2025-07-08,mis_rep,4.2,304,0.0,1.0,0.52,2010,447,-1.01
2025-07-08,mis_rep,4.2,305,0.0,1.0,0.52,2010,485,-1.04
2025-07-08,mis_rep,4.2,306,0.0,1.0,0.52,2004,404,-1.08
2025-07-08,mis_rep,4.2,307,0.0,1.0,0.52,2005,420,-1.03
2025-07-08,mis_rep,4.2,308,0.0,1.0,0.52,2003,412,-1.03
2025-07-08,mis_rep,4.2,309,0.0,1.0,0.52,2010,449,-1.03
2025-07-08,mis_rep,4.2,310,0.0,1.0,0.52,2006,437,-1.07
2025-07-08,mis_rep,4.2,311,0.0,1.0,0.52,2001,402,-1.06
2025-07-08,mis_rep,4.2,312,0.0,1.0,0.52,2003,400,-1.03
2025-07-08,mis_rep,4.2,313,0.0,1.0,0.52,2002,385,-1.06
2025-07-08,mis_rep,4.2,314,0.0,1.0,0.52,2006,384,-1.04
2025-07-08,mis_rep,4.2,315,0.0,1.0,0.52,2007,436,-1.02
2025-07-08,mis_rep,4.2,316,0.0,1.0,0.52,2004,472,-1.06
2025-07-08,mis_rep,4.2,317,0.0,1.0,0.52,2008,398,-1.06
2025-07-08,mis_rep,4.2,318,0.0,1.0,0.52,2005,576,-1.04
2025-07-08,mis_rep,4.2,319,0.0,1.0,0.52,2008,430,-1.04
2025-07-08,mis_rep,4.2,320,0.0,1.0,0.52,2006,511,-1.01
2025-07-08,mis_rep,4.2,321,0.0,1.0,0.52,2009,431,-1.16
2025-07-08,mis_rep,4.2,322,0.0,1.0,0.52,2002,470,-1.09
2025-07-08,mis_rep,4.2,323,0.0,1.0,0.52,2003,429,-1.1
2025-07-08,mis_rep,4.2,324,0.0,1.0,0.52,2002,446,-1.06
2025-07-08,mis_rep,4.2,325,0.0,1.0,0.52,2005,483,-1.04
2025-07-08,mis_rep,4.2,326,0.0,1.0,0.52,2003,491,-1.1
2025-07-08,mis_rep,4.2,327,0.0,1.0,0.52,2001,483,-1.12
2025-07-08,mis_rep,4.2,328,0.0,1.0,0.52,2004,441,-1.04
2025-07-08,mis_rep,4.2,329,0.0,1.0,0.52,2012,417,-1.08
2025-07-08,mis_rep,4.2,330,0.0,1.0,0.52,2008,381,-1.05
2025-07-08,mis_rep,4.2,331,0.0,1.0,0.52,2007,448,-1.07
2025-07-08,mis_rep,4.2,332,0.0,1.0,0.52,2009,385,-1.09
2025-07-08,mis_rep,4.2,333,0.0,1.0,0.52,2007,281,-0.87
2025-07-08,mis_rep,4.2,334,0.0,1.0,0.52,2008,408,-1.13
2025-07-08,mis_rep,4.2,335,0.0,1.0,0.52,2008,404,-1.03
2025-07-08,mis_rep,4.2,336,0.0,1.0,0.52,2003,430,-1.05
2025-07-08,mis_rep,4.2,337,0.0,1.0,0.52,2010,421,-1.08
2025-07-08,mis_rep,4.2,338,0.0,1.0,0.52,2002,403,-1.09
