date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,8,107,90.0,1.0,0.0,2007,522,0.11
2025-07-08,mis_rep,8,108,-60.0,1.0,0.0,2011,536,-2.68
2025-07-08,mis_rep,8,109,0.0,1.0,0.0,2011,511,-1.65
2025-07-08,mis_rep,8,110,-150.0,1.0,0.0,2002,566,2.39
2025-07-08,mis_rep,8,111,-150.0,1.0,0.0,2006,495,2.48
2025-07-08,mis_rep,8,112,60.0,1.0,0.0,2007,527,-0.43
2025-07-08,mis_rep,8,113,-60.0,1.0,0.0,2001,532,-2.69
2025-07-08,mis_rep,8,114,-30.0,1.0,0.0,2010,474,-2.5
2025-07-08,mis_rep,8,115,-120.0,1.0,0.0,2006,495,2.65
2025-07-08,mis_rep,8,116,120.0,1.0,0.0,2006,475,0.6
2025-07-08,mis_rep,8,117,-90.0,1.0,0.0,2011,453,-3.08
2025-07-08,mis_rep,8,118,-60.0,1.0,0.0,2008,493,-2.69
2025-07-08,mis_rep,8,119,150.0,1.0,0.0,2008,463,0.9
2025-07-08,mis_rep,8,120,-120.0,1.0,0.0,2001,529,2.59
2025-07-08,mis_rep,8,121,120.0,1.0,0.0,2002,505,0.77
2025-07-08,mis_rep,8,122,-120.0,1.0,0.0,2011,482,2.66
2025-07-08,mis_rep,8,123,60.0,1.0,0.0,2005,441,-0.44
2025-07-08,mis_rep,8,124,0.0,1.0,0.0,2004,515,-1.54
2025-07-08,mis_rep,8,125,90.0,1.0,0.0,2003,417,0.05
2025-07-08,mis_rep,8,126,0.0,1.0,0.0,2005,460,-1.51
2025-07-08,mis_rep,8,127,0.0,1.0,0.0,2005,502,-1.74
2025-07-08,mis_rep,8,128,-120.0,1.0,0.0,2005,519,2.79
2025-07-08,mis_rep,8,129,90.0,1.0,0.0,2005,465,0.11
2025-07-08,mis_rep,8,130,-150.0,1.0,0.0,2003,566,2.2
2025-07-08,mis_rep,8,131,-90.0,1.0,0.0,2008,525,-3.05
2025-07-08,mis_rep,8,132,-30.0,1.0,0.0,2010,498,-2.41
2025-07-08,mis_rep,8,133,30.0,1.0,0.0,2009,524,-0.94
2025-07-08,mis_rep,8,134,90.0,1.0,0.0,2002,532,0.08
2025-07-08,mis_rep,8,135,-90.0,1.0,0.0,2005,541,-3.0
2025-07-08,mis_rep,8,136,-90.0,1.0,0.0,2005,519,-2.99
2025-07-08,mis_rep,8,137,120.0,1.0,0.0,2001,527,0.49
2025-07-08,mis_rep,8,138,120.0,1.0,0.0,2006,537,0.71
2025-07-08,mis_rep,8,139,120.0,1.0,0.0,2007,455,0.55
2025-07-08,mis_rep,8,140,60.0,1.0,0.0,2004,462,-0.46
2025-07-08,mis_rep,8,141,0.0,1.0,0.0,2007,531,-1.63
2025-07-08,mis_rep,8,142,30.0,1.0,0.0,2008,486,-0.87
2025-07-08,mis_rep,8,143,-30.0,1.0,0.0,2006,466,-2.4
2025-07-08,mis_rep,8,144,90.0,1.0,0.0,2007,479,-0.1
2025-07-08,mis_rep,8,145,30.0,1.0,0.0,2003,567,-0.88
2025-07-08,mis_rep,8,146,-120.0,1.0,0.0,2010,553,2.63
2025-07-08,mis_rep,8,147,30.0,1.0,0.0,2003,607,-0.91
2025-07-08,mis_rep,8,148,120.0,1.0,0.0,2004,562,0.69
2025-07-08,mis_rep,8,149,-30.0,1.0,0.0,2003,548,-2.12
2025-07-08,mis_rep,8,150,90.0,1.0,0.0,2007,524,-0.01
2025-07-08,mis_rep,8,151,-150.0,1.0,0.0,2009,692,2.21
2025-07-08,mis_rep,8,152,-60.0,1.0,0.0,2008,507,-2.67
2025-07-08,mis_rep,8,153,90.0,1.0,0.0,2004,471,0.0
2025-07-08,mis_rep,8,154,30.0,1.0,0.0,2005,505,-0.82
2025-07-08,mis_rep,8,155,90.0,1.0,0.0,2005,507,0.02
2025-07-08,mis_rep,8,156,0.0,1.0,0.0,2006,537,-1.58
2025-07-08,mis_rep,8,157,-30.0,1.0,0.0,2002,521,-2.25
2025-07-08,mis_rep,8,158,-60.0,1.0,0.0,2008,469,-2.65
2025-07-08,mis_rep,8,159,-60.0,1.0,0.0,2010,508,-2.6
2025-07-08,mis_rep,8,160,120.0,1.0,0.0,2003,496,0.44
2025-07-08,mis_rep,8,161,-30.0,1.0,0.0,2005,471,-2.22
2025-07-08,mis_rep,8,162,30.0,1.0,0.0,2001,487,-0.89
2025-07-08,mis_rep,8,163,150.0,1.0,0.0,2001,526,0.8
2025-07-08,mis_rep,8,164,0.0,1.0,0.0,2007,508,-1.66
2025-07-08,mis_rep,8,165,-120.0,1.0,0.0,2003,451,2.74
2025-07-08,mis_rep,8,166,-60.0,1.0,0.0,2008,544,-2.66
2025-07-08,mis_rep,8,167,-120.0,1.0,0.0,2004,474,2.71
2025-07-08,mis_rep,8,168,150.0,1.0,0.0,2012,511,0.85
2025-07-08,mis_rep,8,169,-60.0,1.0,0.0,2003,530,-2.63
2025-07-08,mis_rep,8,170,0.0,1.0,0.0,2004,525,-1.59
2025-07-08,mis_rep,8,171,-120.0,1.0,0.0,2003,500,2.8
2025-07-08,mis_rep,8,172,-60.0,1.0,0.0,2004,503,-2.72
2025-07-08,mis_rep,8,173,30.0,1.0,0.0,2001,472,-0.76
2025-07-08,mis_rep,8,174,-30.0,1.0,0.0,2002,506,-2.22
2025-07-08,mis_rep,8,175,-150.0,1.0,0.0,2004,564,2.32
2025-07-08,mis_rep,8,176,60.0,1.0,0.0,2004,450,-0.49
2025-07-08,mis_rep,8,177,90.0,1.0,0.0,2008,499,-0.04
2025-07-08,mis_rep,8,178,-60.0,1.0,0.0,2010,505,-2.56
2025-07-08,mis_rep,8,179,30.0,1.0,0.0,2007,473,-0.89
2025-07-08,mis_rep,8,180,-30.0,1.0,0.0,2001,567,-2.18
2025-07-08,mis_rep,8,181,-30.0,1.0,0.0,2011,509,-2.18
2025-07-08,mis_rep,8,182,-150.0,1.0,0.0,2011,524,2.36
2025-07-08,mis_rep,8,183,150.0,1.0,0.0,2010,527,0.92
2025-07-08,mis_rep,8,184,60.0,1.0,0.0,2009,541,-0.59
2025-07-08,mis_rep,8,185,60.0,1.0,0.0,2006,473,-0.45
2025-07-08,mis_rep,8,186,150.0,1.0,0.0,2001,515,0.95
2025-07-08,mis_rep,8,187,-90.0,1.0,0.0,2010,477,-3.07
2025-07-08,mis_rep,8,188,-150.0,1.0,0.0,2007,550,2.18
2025-07-08,mis_rep,8,189,120.0,1.0,0.0,2010,542,0.51
2025-07-08,mis_rep,8,190,-60.0,1.0,0.0,2007,556,-2.53
2025-07-08,mis_rep,8,191,-150.0,1.0,0.0,2005,585,2.27
2025-07-08,mis_rep,8,192,-60.0,1.0,0.0,2008,575,-2.67
2025-07-08,mis_rep,8,193,-90.0,1.0,0.0,2008,506,-3.1
2025-07-08,mis_rep,8,194,60.0,1.0,0.0,2007,474,-0.44
2025-07-08,mis_rep,8,195,-30.0,1.0,0.0,2005,533,-2.16
2025-07-08,mis_rep,8,196,-90.0,1.0,0.0,2011,491,-3.04
2025-07-08,mis_rep,8,197,-60.0,1.0,0.0,2006,524,-2.59
2025-07-08,mis_rep,8,198,-30.0,1.0,0.0,2007,495,-2.1
2025-07-08,mis_rep,8,199,90.0,1.0,0.0,2001,493,0.06
2025-07-08,mis_rep,8,200,90.0,1.0,0.0,2001,444,-0.03
2025-07-08,mis_rep,8,201,150.0,1.0,0.0,2004,544,0.95
2025-07-08,mis_rep,8,202,30.0,1.0,0.0,2008,536,-1.02
2025-07-08,mis_rep,8,203,120.0,1.0,0.0,2005,500,0.57
2025-07-08,mis_rep,8,204,60.0,1.0,0.0,2001,512,-0.5
2025-07-08,mis_rep,8,205,60.0,1.0,0.0,2007,477,-0.63
2025-07-08,mis_rep,8,206,-150.0,1.0,0.0,2007,566,2.3
2025-07-08,mis_rep,8,207,60.0,1.0,0.0,2004,497,-0.5
2025-07-08,mis_rep,8,208,60.0,1.0,0.0,2010,478,-0.5
2025-07-08,mis_rep,8,209,90.0,1.0,0.0,2010,490,-0.04
2025-07-08,mis_rep,8,210,150.0,1.0,0.0,2002,472,0.7
2025-07-08,mis_rep,8,211,120.0,1.0,0.0,2005,506,0.29
2025-07-08,mis_rep,8,212,30.0,1.0,0.0,2005,580,-1.05
2025-07-08,mis_rep,8,213,-120.0,1.0,0.0,2001,549,2.64
2025-07-08,mis_rep,8,214,150.0,1.0,0.0,2008,509,0.94
2025-07-08,mis_rep,8,215,120.0,1.0,0.0,2005,480,0.39
2025-07-08,mis_rep,8,216,-120.0,1.0,0.0,2007,518,2.64
2025-07-08,mis_rep,8,217,150.0,1.0,0.0,2005,469,1.04
2025-07-08,mis_rep,8,218,-150.0,1.0,0.0,2004,532,2.19
2025-07-08,mis_rep,8,219,60.0,1.0,0.0,2009,447,-0.41
2025-07-08,mis_rep,8,220,30.0,1.0,0.0,2007,549,-1.12
2025-07-08,mis_rep,8,221,150.0,1.0,0.0,2009,540,1.0
2025-07-08,mis_rep,8,222,-30.0,1.0,0.0,2001,509,-2.23
2025-07-08,mis_rep,8,223,120.0,1.0,0.0,2002,545,0.54
2025-07-08,mis_rep,8,224,120.0,1.0,0.0,2009,478,0.59
2025-07-08,mis_rep,8,225,150.0,1.0,0.0,2004,526,1.05
2025-07-08,mis_rep,8,226,30.0,1.0,0.0,2010,493,-0.81
2025-07-08,mis_rep,8,227,150.0,1.0,0.0,2006,491,1.04
2025-07-08,mis_rep,8,228,-30.0,1.0,0.0,2008,499,-2.23
2025-07-08,mis_rep,8,229,30.0,1.0,0.0,2003,510,-0.97
2025-07-08,mis_rep,8,230,120.0,1.0,0.0,2001,500,0.56
2025-07-08,mis_rep,8,231,0.0,1.0,0.52,2010,477,-2.13
2025-07-08,mis_rep,8,232,0.0,1.0,0.52,2002,481,-1.94
2025-07-08,mis_rep,8,233,0.0,1.0,0.52,2010,466,-1.81
2025-07-08,mis_rep,8,234,0.0,1.0,0.52,2001,592,-1.36
2025-07-08,mis_rep,8,235,0.0,1.0,0.52,2009,525,-1.27
2025-07-08,mis_rep,8,236,0.0,1.0,0.52,2004,526,-1.02
2025-07-08,mis_rep,8,237,0.0,1.0,0.52,2007,686,-1.05
2025-07-08,mis_rep,8,238,0.0,1.0,0.52,2009,501,-1.17
2025-07-08,mis_rep,8,239,0.0,1.0,0.52,2001,423,-1.31
2025-07-08,mis_rep,8,240,0.0,1.0,0.52,2002,468,-1.88
2025-07-08,mis_rep,8,241,0.0,1.0,0.52,2007,450,-0.7
2025-07-08,mis_rep,8,242,0.0,1.0,0.52,2007,514,-1.18
2025-07-08,mis_rep,8,243,0.0,1.0,0.52,2006,455,-1.08
2025-07-08,mis_rep,8,244,0.0,1.0,0.52,2011,402,-1.09
2025-07-08,mis_rep,8,245,0.0,1.0,0.52,2001,458,-1.05
2025-07-08,mis_rep,8,246,0.0,1.0,0.52,2005,511,-1.2
2025-07-08,mis_rep,8,247,0.0,1.0,0.52,2008,435,-1.11
2025-07-08,mis_rep,8,248,0.0,1.0,0.52,2005,418,-1.09
2025-07-08,mis_rep,8,249,0.0,1.0,0.52,2009,429,-1.02
2025-07-08,mis_rep,8,250,0.0,1.0,0.52,2001,423,-1.1
2025-07-08,mis_rep,8,251,0.0,1.0,0.52,2007,420,-0.99
2025-07-08,mis_rep,8,252,0.0,1.0,0.52,2001,482,-1.09
2025-07-08,mis_rep,8,253,0.0,1.0,0.52,2004,412,-1.11
2025-07-08,mis_rep,8,254,0.0,1.0,0.52,2006,403,-0.97
2025-07-08,mis_rep,8,255,0.0,1.0,0.52,2001,430,-1.11
2025-07-08,mis_rep,8,256,0.0,1.0,0.52,2010,421,-1.17
2025-07-08,mis_rep,8,257,0.0,1.0,0.52,2010,390,-0.95
2025-07-08,mis_rep,8,258,0.0,1.0,0.52,2011,424,-1.18
2025-07-08,mis_rep,8,259,0.0,1.0,0.52,2008,425,-1.07
2025-07-08,mis_rep,8,260,0.0,1.0,0.52,2001,442,-1.09
2025-07-08,mis_rep,8,261,0.0,1.0,0.52,2002,419,-1.09
2025-07-08,mis_rep,8,262,0.0,1.0,0.52,2009,395,-1.11
2025-07-08,mis_rep,8,263,0.0,1.0,0.52,2008,483,-1.18
2025-07-08,mis_rep,8,264,0.0,1.0,0.52,2010,416,-1.06
2025-07-08,mis_rep,8,265,0.0,1.0,0.52,2001,407,-1.06
2025-07-08,mis_rep,8,266,0.0,1.0,0.52,2008,440,-1.04
2025-07-08,mis_rep,8,267,0.0,1.0,0.52,2002,441,-1.13
2025-07-08,mis_rep,8,268,0.0,1.0,0.52,2001,552,-1.1
2025-07-08,mis_rep,8,269,0.0,1.0,0.52,2003,396,-1.09
2025-07-08,mis_rep,8,270,0.0,1.0,0.52,2001,417,-1.03
2025-07-08,mis_rep,8,271,0.0,1.0,0.52,2009,444,-1.05
2025-07-08,mis_rep,8,272,0.0,1.0,0.52,2001,399,-0.96
2025-07-08,mis_rep,8,273,0.0,1.0,0.52,2006,423,-1.04
2025-07-08,mis_rep,8,274,0.0,1.0,0.52,2007,408,-1.09
2025-07-08,mis_rep,8,275,0.0,1.0,0.52,2007,398,-1.04
2025-07-08,mis_rep,8,276,0.0,1.0,0.52,2012,406,-1.1
2025-07-08,mis_rep,8,277,0.0,1.0,0.52,2002,440,-1.08
2025-07-08,mis_rep,8,278,0.0,1.0,0.52,2008,415,-1.05
2025-07-08,mis_rep,8,279,0.0,1.0,0.52,2010,407,-1.06
2025-07-08,mis_rep,8,280,0.0,1.0,0.52,2002,400,-1.02
2025-07-08,mis_rep,8,281,0.0,1.0,0.52,2001,436,-1.09
2025-07-08,mis_rep,8,282,0.0,1.0,0.52,2004,414,-1.02
2025-07-08,mis_rep,8,283,0.0,1.0,0.52,2001,427,-1.06
2025-07-08,mis_rep,8,284,0.0,1.0,0.52,2001,423,-1.02
2025-07-08,mis_rep,8,285,0.0,1.0,0.52,2004,397,-1.09
2025-07-08,mis_rep,8,286,0.0,1.0,0.52,2007,375,-1.03
2025-07-08,mis_rep,8,287,0.0,1.0,0.52,2002,397,-1.03
2025-07-08,mis_rep,8,288,0.0,1.0,0.52,2009,488,-1.04
2025-07-08,mis_rep,8,289,0.0,1.0,0.52,2007,445,-1.02
2025-07-08,mis_rep,8,290,0.0,1.0,0.52,2001,404,-1.02
2025-07-08,mis_rep,8,291,0.0,1.0,0.52,2004,422,-1.05
2025-07-08,mis_rep,8,292,0.0,1.0,0.52,2008,417,-1.07
2025-07-08,mis_rep,8,293,0.0,1.0,0.52,2008,315,-1.08
2025-07-08,mis_rep,8,294,0.0,1.0,0.52,2001,384,-1.17
2025-07-08,mis_rep,8,295,0.0,1.0,0.52,2004,393,-1.01
2025-07-08,mis_rep,8,296,0.0,1.0,0.52,2004,366,-0.98
2025-07-08,mis_rep,8,297,0.0,1.0,0.52,2006,393,-1.11
2025-07-08,mis_rep,8,298,0.0,1.0,0.52,2010,415,-1.04
2025-07-08,mis_rep,8,299,0.0,1.0,0.52,2009,407,-1.0
2025-07-08,mis_rep,8,300,0.0,1.0,0.52,2006,361,-1.02
2025-07-08,mis_rep,8,301,0.0,1.0,0.52,2009,411,-1.15
2025-07-08,mis_rep,8,302,0.0,1.0,0.52,2006,396,-1.03
2025-07-08,mis_rep,8,303,0.0,1.0,0.52,2008,365,-0.99
2025-07-08,mis_rep,8,304,0.0,1.0,0.52,2004,393,-0.95
2025-07-08,mis_rep,8,305,0.0,1.0,0.52,2007,434,-1.01
2025-07-08,mis_rep,8,306,0.0,1.0,0.52,2006,383,-1.04
2025-07-08,mis_rep,8,307,0.0,1.0,0.52,2007,364,-0.99
2025-07-08,mis_rep,8,308,0.0,1.0,0.52,2009,432,-1.0
2025-07-08,mis_rep,8,309,0.0,1.0,0.52,2011,454,-1.02
2025-07-08,mis_rep,8,310,0.0,1.0,0.52,2011,400,-0.93
2025-07-08,mis_rep,8,311,0.0,1.0,0.52,2012,396,-1.07
2025-07-08,mis_rep,8,312,0.0,1.0,0.52,2010,419,-1.02
2025-07-08,mis_rep,8,313,0.0,1.0,0.52,2003,387,-0.97
2025-07-08,mis_rep,8,314,0.0,1.0,0.52,2010,346,-0.98
2025-07-08,mis_rep,8,315,0.0,1.0,0.52,2009,414,-0.95
2025-07-08,mis_rep,8,316,0.0,1.0,0.52,2006,403,-1.15
2025-07-08,mis_rep,8,317,0.0,1.0,0.52,2006,416,-0.98
2025-07-08,mis_rep,8,318,0.0,1.0,0.52,2010,415,-0.98
2025-07-08,mis_rep,8,319,0.0,1.0,0.52,2010,453,-1.1
2025-07-08,mis_rep,8,320,0.0,1.0,0.52,2001,420,-1.0
2025-07-08,mis_rep,8,321,0.0,1.0,0.52,2006,383,-0.96
2025-07-08,mis_rep,8,322,0.0,1.0,0.52,2002,355,-1.1
2025-07-08,mis_rep,8,323,0.0,1.0,0.52,2007,381,-1.06
2025-07-08,mis_rep,8,324,0.0,1.0,0.52,2009,364,-1.09
2025-07-08,mis_rep,8,325,0.0,1.0,0.52,2009,338,-0.99
2025-07-08,mis_rep,8,326,0.0,1.0,0.52,2010,404,-1.08
2025-07-08,mis_rep,8,327,0.0,1.0,0.52,2006,352,-1.04
2025-07-08,mis_rep,8,328,0.0,1.0,0.52,2002,391,-1.1
2025-07-08,mis_rep,8,329,0.0,1.0,0.52,2004,439,-1.05
2025-07-08,mis_rep,8,330,0.0,1.0,0.52,2004,383,-1.07
2025-07-08,mis_rep,8,331,0.0,1.0,0.52,2001,430,-1.02
2025-07-08,mis_rep,8,332,0.0,1.0,0.52,2008,410,-1.1
2025-07-08,mis_rep,8,333,0.0,1.0,0.52,2009,468,-1.16
2025-07-08,mis_rep,8,334,0.0,1.0,0.52,2009,382,-0.96
2025-07-08,mis_rep,8,335,0.0,1.0,0.52,2006,362,-0.98
2025-07-08,mis_rep,8,336,0.0,1.0,0.52,2001,393,-1.03
2025-07-08,mis_rep,8,337,0.0,1.0,0.52,2001,394,-1.14
2025-07-08,mis_rep,8,338,0.0,1.0,0.52,2004,388,-1.02
2025-07-08,mis_rep,8,339,0.0,1.0,0.52,2007,393,-1.04
2025-07-08,mis_rep,8,340,0.0,1.0,0.52,2003,411,-1.03
2025-07-08,mis_rep,8,341,120.0,1.0,0.52,2005,486,0.01
2025-07-08,mis_rep,8,342,-120.0,1.0,0.52,2010,434,2.21
2025-07-08,mis_rep,8,343,-30.0,1.0,0.52,2009,517,-2.69
2025-07-08,mis_rep,8,344,30.0,1.0,0.52,2008,488,-1.17
2025-07-08,mis_rep,8,345,-150.0,1.0,0.52,2009,532,1.75
2025-07-08,mis_rep,8,346,-60.0,1.0,0.52,2011,487,3.1
2025-07-08,mis_rep,8,347,90.0,1.0,0.52,2010,440,-0.52
2025-07-08,mis_rep,8,348,60.0,1.0,0.52,2011,469,-0.92
2025-07-08,mis_rep,8,349,150.0,1.0,0.52,2008,488,0.31
2025-07-08,mis_rep,8,350,-90.0,1.0,0.52,2009,449,2.65
2025-07-08,mis_rep,8,351,0.0,1.0,0.52,2008,474,-1.94
2025-07-08,mis_rep,8,352,30.0,1.0,0.52,2006,484,-1.19
2025-07-08,mis_rep,8,353,-90.0,1.0,0.52,2006,474,2.77
2025-07-08,mis_rep,8,354,-60.0,1.0,0.52,2006,479,3.14
2025-07-08,mis_rep,8,355,-120.0,1.0,0.52,2002,493,2.21
2025-07-08,mis_rep,8,356,60.0,1.0,0.52,2006,421,-0.86
