date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-15,mis_rep,2.3,171,120.0,1.0,0.0,2001,583,0.57
2025-07-15,mis_rep,2.3,172,120.0,1.0,0.0,2002,527,0.47
2025-07-15,mis_rep,2.3,173,-90.0,1.0,0.0,2009,580,-3.06
2025-07-15,mis_rep,2.3,174,30.0,1.0,0.0,2003,593,-1.12
2025-07-15,mis_rep,2.3,175,-60.0,1.0,0.0,2005,539,-2.55
2025-07-15,mis_rep,2.3,176,60.0,1.0,0.0,2008,584,-0.64
2025-07-15,mis_rep,2.3,177,-120.0,1.0,0.0,2008,591,2.6
2025-07-15,mis_rep,2.3,178,-150.0,1.0,0.0,2010,692,2.25
2025-07-15,mis_rep,2.3,179,150.0,1.0,0.0,2003,733,0.96
2025-07-15,mis_rep,2.3,180,150.0,1.0,0.0,2009,679,0.99
2025-07-15,mis_rep,2.3,181,-90.0,1.0,0.0,2005,669,-3.09
2025-07-15,mis_rep,2.3,182,-30.0,1.0,0.0,2005,555,-2.18
2025-07-15,mis_rep,2.3,183,-90.0,1.0,0.0,2007,535,-3.13
2025-07-15,mis_rep,2.3,184,90.0,1.0,0.0,2002,553,0.02
2025-07-15,mis_rep,2.3,185,120.0,1.0,0.0,2011,598,0.63
2025-07-15,mis_rep,2.3,186,60.0,1.0,0.0,2003,608,-0.48
2025-07-15,mis_rep,2.3,187,120.0,1.0,0.0,2005,677,0.56
2025-07-15,mis_rep,2.3,188,0.0,1.0,0.0,2010,591,-1.41
2025-07-15,mis_rep,2.3,189,-150.0,1.0,0.0,2011,625,2.12
2025-07-15,mis_rep,2.3,190,60.0,1.0,0.0,2005,616,-0.43
2025-07-15,mis_rep,2.3,191,-30.0,1.0,0.0,2007,569,-2.21
2025-07-15,mis_rep,2.3,192,-150.0,1.0,0.0,2010,606,2.08
2025-07-15,mis_rep,2.3,193,-150.0,1.0,0.0,2009,617,2.24
2025-07-15,mis_rep,2.3,194,60.0,1.0,0.0,2006,638,-0.51
2025-07-15,mis_rep,2.3,195,90.0,1.0,0.0,2006,625,-0.07
2025-07-15,mis_rep,2.3,196,90.0,1.0,0.0,2009,581,-0.06
2025-07-15,mis_rep,2.3,197,-150.0,1.0,0.0,2009,640,2.02
2025-07-15,mis_rep,2.3,198,90.0,1.0,0.0,2004,554,-0.05
2025-07-15,mis_rep,2.3,199,-60.0,1.0,0.0,2007,587,-2.52
2025-07-15,mis_rep,2.3,200,90.0,1.0,0.0,2009,633,-0.03
2025-07-15,mis_rep,2.3,201,90.0,1.0,0.0,2002,630,-0.08
2025-07-15,mis_rep,2.3,202,90.0,1.0,0.0,2008,883,0.02
2025-07-15,mis_rep,2.3,203,150.0,1.0,0.0,2002,652,0.99
2025-07-15,mis_rep,2.3,204,-90.0,1.0,0.0,2005,608,3.14
2025-07-15,mis_rep,2.3,205,30.0,1.0,0.0,2010,765,-1.13
2025-07-15,mis_rep,2.3,206,-30.0,1.0,0.0,2009,691,-2.22
2025-07-15,mis_rep,2.3,207,60.0,1.0,0.0,2006,683,-0.43
2025-07-15,mis_rep,2.3,208,150.0,1.0,0.0,2003,1049,0.78
2025-07-15,mis_rep,2.3,209,90.0,1.0,0.0,2005,734,-0.15
2025-07-15,mis_rep,2.3,210,150.0,1.0,0.0,2001,702,0.87
2025-07-15,mis_rep,2.3,211,-120.0,1.0,0.0,2006,545,2.66
2025-07-15,mis_rep,2.3,212,-120.0,1.0,0.0,2010,561,2.58
2025-07-15,mis_rep,2.3,213,90.0,1.0,0.0,2011,507,-0.04
2025-07-15,mis_rep,2.3,214,-60.0,1.0,0.0,2007,676,-2.69
2025-07-15,mis_rep,2.3,215,0.0,1.0,0.0,2006,575,-1.54
2025-07-15,mis_rep,2.3,216,30.0,1.0,0.0,2004,619,-1.01
2025-07-15,mis_rep,2.3,217,0.0,1.0,0.0,2001,692,-1.63
2025-07-15,mis_rep,2.3,218,-30.0,1.0,0.0,2002,713,-2.33
2025-07-15,mis_rep,2.3,219,-120.0,1.0,0.0,2007,668,2.61
2025-07-15,mis_rep,2.3,220,-120.0,1.0,0.0,2006,734,2.62
2025-07-15,mis_rep,2.3,221,30.0,1.0,0.0,2007,693,-1.18
2025-07-15,mis_rep,2.3,222,-30.0,1.0,0.0,2002,667,-2.05
2025-07-15,mis_rep,2.3,223,-150.0,1.0,0.0,2002,618,1.99
2025-07-15,mis_rep,2.3,224,-60.0,1.0,0.0,2007,623,-2.64
2025-07-15,mis_rep,2.3,225,-30.0,1.0,0.0,2007,699,-2.16
2025-07-15,mis_rep,2.3,226,-90.0,1.0,0.0,2004,603,-3.11
2025-07-15,mis_rep,2.3,227,120.0,1.0,0.0,2008,611,0.37
2025-07-15,mis_rep,2.3,228,-90.0,1.0,0.0,2008,579,3.07
2025-07-15,mis_rep,2.3,229,120.0,1.0,0.0,2012,613,0.49
2025-07-15,mis_rep,2.3,230,60.0,1.0,0.0,2004,538,-0.58
2025-07-15,mis_rep,2.3,231,0.0,1.0,0.52,2010,789,-1.37
2025-07-15,mis_rep,2.3,232,0.0,1.0,0.52,2007,406,-0.94
2025-07-15,mis_rep,2.3,233,0.0,1.0,0.52,2007,449,-1.05
2025-07-15,mis_rep,2.3,234,0.0,1.0,0.52,2009,440,-1.09
2025-07-15,mis_rep,2.3,235,0.0,1.0,0.52,2002,442,-1.13
2025-07-15,mis_rep,2.3,236,0.0,1.0,0.52,2005,440,-1.01
2025-07-15,mis_rep,2.3,237,0.0,1.0,0.52,2009,428,-1.07
2025-07-15,mis_rep,2.3,238,0.0,1.0,0.52,2006,450,-1.02
2025-07-15,mis_rep,2.3,239,0.0,1.0,0.52,2005,505,-1.12
2025-07-15,mis_rep,2.3,240,0.0,1.0,0.52,2004,462,-1.05
2025-07-15,mis_rep,2.3,241,0.0,1.0,0.52,2009,475,-1.07
2025-07-15,mis_rep,2.3,242,0.0,1.0,0.52,2011,419,-1.08
2025-07-15,mis_rep,2.3,243,0.0,1.0,0.52,2006,447,-1.12
2025-07-15,mis_rep,2.3,244,0.0,1.0,0.52,2007,435,-1.07
2025-07-15,mis_rep,2.3,245,0.0,1.0,0.52,2007,464,-1.05
2025-07-15,mis_rep,2.3,246,0.0,1.0,0.52,2007,507,-1.05
2025-07-15,mis_rep,2.3,247,0.0,1.0,0.52,2008,471,-1.06
2025-07-15,mis_rep,2.3,248,0.0,1.0,0.52,2008,508,-1.07
2025-07-15,mis_rep,2.3,249,0.0,1.0,0.52,2006,490,-1.02
2025-07-15,mis_rep,2.3,250,0.0,1.0,0.52,2005,421,-1.08
2025-07-15,mis_rep,2.3,251,0.0,1.0,0.52,2003,483,-1.09
2025-07-15,mis_rep,2.3,252,0.0,1.0,0.52,2007,479,-1.07
2025-07-15,mis_rep,2.3,253,0.0,1.0,0.52,2001,470,-1.05
2025-07-15,mis_rep,2.3,254,0.0,1.0,0.52,2002,419,-1.04
2025-07-15,mis_rep,2.3,255,0.0,1.0,0.52,2008,479,-1.05
2025-07-15,mis_rep,2.3,256,0.0,1.0,0.52,2002,1198,-1.05
2025-07-15,mis_rep,2.3,257,0.0,1.0,0.52,2005,523,-1.05
2025-07-15,mis_rep,2.3,258,0.0,1.0,0.52,2004,404,-1.02
2025-07-15,mis_rep,2.3,259,0.0,1.0,0.52,2006,436,-1.04
2025-07-15,mis_rep,2.3,260,0.0,1.0,0.52,2006,448,-1.05
2025-07-15,mis_rep,2.3,261,0.0,1.0,0.52,2007,443,-1.08
2025-07-15,mis_rep,2.3,262,0.0,1.0,0.52,2005,472,-1.07
2025-07-15,mis_rep,2.3,263,0.0,1.0,0.52,2004,471,-1.09
2025-07-15,mis_rep,2.3,264,0.0,1.0,0.52,2006,446,-1.07
2025-07-15,mis_rep,2.3,265,0.0,1.0,0.52,2007,494,-1.09
2025-07-15,mis_rep,2.3,266,0.0,1.0,0.52,2006,444,-1.08
2025-07-15,mis_rep,2.3,267,0.0,1.0,0.52,2008,447,-1.1
2025-07-15,mis_rep,2.3,268,0.0,1.0,0.52,2009,433,-1.06
2025-07-15,mis_rep,2.3,269,0.0,1.0,0.52,2002,472,-1.08
2025-07-15,mis_rep,2.3,270,0.0,1.0,0.52,2003,534,-1.09
2025-07-15,mis_rep,2.3,271,0.0,1.0,0.52,2006,547,-1.1
2025-07-15,mis_rep,2.3,272,0.0,1.0,0.52,2006,423,-1.05
2025-07-15,mis_rep,2.3,273,0.0,1.0,0.52,2008,470,-1.08
2025-07-15,mis_rep,2.3,274,0.0,1.0,0.52,2005,491,-1.07
2025-07-15,mis_rep,2.3,275,0.0,1.0,0.52,2009,466,-1.07
2025-07-15,mis_rep,2.3,276,0.0,1.0,0.52,2006,498,-1.1
2025-07-15,mis_rep,2.3,277,0.0,1.0,0.52,2006,469,-1.07
2025-07-15,mis_rep,2.3,278,0.0,1.0,0.52,2007,503,-1.08
2025-07-15,mis_rep,2.3,279,0.0,1.0,0.52,2009,483,-1.07
2025-07-15,mis_rep,2.3,280,0.0,1.0,0.52,2004,470,-1.08
2025-07-15,mis_rep,2.3,281,0.0,1.0,0.52,2002,496,-1.1
2025-07-15,mis_rep,2.3,282,0.0,1.0,0.52,2005,515,-1.08
2025-07-15,mis_rep,2.3,283,0.0,1.0,0.52,2007,543,-1.1
2025-07-15,mis_rep,2.3,284,0.0,1.0,0.52,2002,475,-1.06
2025-07-15,mis_rep,2.3,285,0.0,1.0,0.52,2005,469,-1.09
2025-07-15,mis_rep,2.3,286,0.0,1.0,0.52,2006,463,-1.06
2025-07-15,mis_rep,2.3,287,0.0,1.0,0.52,2008,445,-1.06
2025-07-15,mis_rep,2.3,288,0.0,1.0,0.52,2006,441,-1.08
2025-07-15,mis_rep,2.3,289,0.0,1.0,0.52,2005,506,-1.05
2025-07-15,mis_rep,2.3,290,0.0,1.0,0.52,2002,516,-1.05
2025-07-15,mis_rep,2.3,291,0.0,1.0,0.52,2005,450,-1.05
2025-07-15,mis_rep,2.3,292,0.0,1.0,0.52,2012,453,-1.09
2025-07-15,mis_rep,2.3,293,0.0,1.0,0.52,2008,392,-1.04
2025-07-15,mis_rep,2.3,294,0.0,1.0,0.52,2002,519,-1.08
2025-07-15,mis_rep,2.3,295,0.0,1.0,0.52,2005,458,-1.08
2025-07-15,mis_rep,2.3,296,0.0,1.0,0.52,2005,475,-1.07
2025-07-15,mis_rep,2.3,297,0.0,1.0,0.52,2010,427,-1.06
2025-07-15,mis_rep,2.3,298,0.0,1.0,0.52,2009,477,-1.09
2025-07-15,mis_rep,2.3,299,0.0,1.0,0.52,2009,448,-1.08
2025-07-15,mis_rep,2.3,300,0.0,1.0,0.52,2010,469,-1.13
2025-07-15,mis_rep,2.3,301,0.0,1.0,0.52,2008,456,-1.05
2025-07-15,mis_rep,2.3,302,0.0,1.0,0.52,2004,466,-1.01
2025-07-15,mis_rep,2.3,303,0.0,1.0,0.52,2008,438,-1.07
2025-07-15,mis_rep,2.3,304,0.0,1.0,0.52,2001,437,-1.07
2025-07-15,mis_rep,2.3,305,0.0,1.0,0.52,2005,507,-1.11
2025-07-15,mis_rep,2.3,306,0.0,1.0,0.52,2004,478,-1.06
2025-07-15,mis_rep,2.3,307,0.0,1.0,0.52,2007,497,-1.06
2025-07-15,mis_rep,2.3,308,0.0,1.0,0.52,2005,535,-1.05
2025-07-15,mis_rep,2.3,309,0.0,1.0,0.52,2007,477,-1.06
2025-07-15,mis_rep,2.3,310,0.0,1.0,0.52,2011,519,-1.1
2025-07-15,mis_rep,2.3,311,0.0,1.0,0.52,2007,470,-1.07
2025-07-15,mis_rep,2.3,312,0.0,1.0,0.52,2002,490,-1.1
2025-07-15,mis_rep,2.3,313,0.0,1.0,0.52,2010,487,-1.07
2025-07-15,mis_rep,2.3,314,0.0,1.0,0.52,2004,465,-1.08
2025-07-15,mis_rep,2.3,315,0.0,1.0,0.52,2004,448,-1.04
2025-07-15,mis_rep,2.3,316,0.0,1.0,0.52,2007,478,-1.12
2025-07-15,mis_rep,2.3,317,0.0,1.0,0.52,2002,526,-1.04
2025-07-15,mis_rep,2.3,318,0.0,1.0,0.52,2002,500,-1.01
2025-07-15,mis_rep,2.3,319,0.0,1.0,0.52,2007,642,-1.04
2025-07-15,mis_rep,2.3,320,0.0,1.0,0.52,2002,993,-1.06
2025-07-15,mis_rep,2.3,321,0.0,1.0,0.52,2010,598,-1.07
2025-07-15,mis_rep,2.3,322,0.0,1.0,0.52,2009,487,-1.05
2025-07-15,mis_rep,2.3,323,0.0,1.0,0.52,2012,466,-1.11
2025-07-15,mis_rep,2.3,324,0.0,1.0,0.52,2007,511,-1.07
2025-07-15,mis_rep,2.3,325,0.0,1.0,0.52,2003,499,-1.1
2025-07-15,mis_rep,2.3,326,0.0,1.0,0.52,2010,428,-1.15
2025-07-15,mis_rep,2.3,327,0.0,1.0,0.52,2006,415,-1.05
2025-07-15,mis_rep,2.3,328,0.0,1.0,0.52,2009,382,-1.02
2025-07-15,mis_rep,2.3,329,0.0,1.0,0.52,2010,461,-1.08
2025-07-15,mis_rep,2.3,330,0.0,1.0,0.52,2009,394,-1.04
2025-07-15,mis_rep,2.3,331,0.0,1.0,0.52,2001,863,-1.05
2025-07-15,mis_rep,2.3,332,0.0,1.0,0.52,2009,479,-1.0
2025-07-15,mis_rep,2.3,333,0.0,1.0,0.52,2001,437,-1.05
2025-07-15,mis_rep,2.3,334,0.0,1.0,0.52,2006,487,-1.1
2025-07-15,mis_rep,2.3,335,0.0,1.0,0.52,2001,446,-1.04
2025-07-15,mis_rep,2.3,336,0.0,1.0,0.52,2004,449,-1.06
2025-07-15,mis_rep,2.3,337,0.0,1.0,0.52,2002,459,-1.06
2025-07-15,mis_rep,2.3,338,0.0,1.0,0.52,2007,477,-1.05
