date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-01,mis_rep,4,66,0.0,1.0,0.0,2002,536,-1.49
2025-07-01,mis_rep,4,67,-150.0,1.0,0.0,2001,545,2.07
2025-07-01,mis_rep,4,68,150.0,1.0,0.0,2006,595,0.87
2025-07-01,mis_rep,4,69,150.0,1.0,0.0,2009,669,1.01
2025-07-01,mis_rep,4,70,90.0,1.0,0.0,2008,554,-0.03
2025-07-01,mis_rep,4,71,-30.0,1.0,0.0,2010,617,-2.26
2025-07-01,mis_rep,4,72,90.0,1.0,0.0,2001,573,0.0
2025-07-01,mis_rep,4,73,120.0,1.0,0.0,2008,641,0.46
2025-07-01,mis_rep,4,74,-90.0,1.0,0.0,2001,608,-3.07
2025-07-01,mis_rep,4,75,150.0,1.0,0.0,2003,590,1.13
2025-07-01,mis_rep,4,76,150.0,1.0,0.0,2008,505,1.05
2025-07-01,mis_rep,4,77,90.0,1.0,0.0,2009,738,0.0
2025-07-01,mis_rep,4,78,60.0,1.0,0.0,2005,717,-0.4
2025-07-01,mis_rep,4,79,60.0,1.0,0.0,2009,674,-0.34
2025-07-01,mis_rep,4,80,-120.0,1.0,0.0,2009,883,2.66
2025-07-01,mis_rep,4,81,0.0,1.0,0.0,2010,631,-1.41
2025-07-01,mis_rep,4,82,-120.0,1.0,0.0,2003,597,2.7
2025-07-01,mis_rep,4,83,-150.0,1.0,0.0,2005,794,2.46
2025-07-01,mis_rep,4,84,-120.0,1.0,0.0,2008,710,2.71
2025-07-01,mis_rep,4,85,150.0,1.0,0.0,2001,591,1.01
2025-07-01,mis_rep,4,86,0.0,1.0,0.0,2005,628,-1.51
2025-07-01,mis_rep,4,87,-30.0,1.0,0.0,2001,537,-2.19
2025-07-01,mis_rep,4,88,-30.0,1.0,0.0,2004,606,-2.28
2025-07-01,mis_rep,4,89,0.0,1.0,0.0,2002,611,-1.68
2025-07-01,mis_rep,4,90,-150.0,1.0,0.0,2010,591,2.38
2025-07-01,mis_rep,4,91,30.0,1.0,0.0,2008,635,-0.75
2025-07-01,mis_rep,4,92,30.0,1.0,0.0,2009,728,-0.85
2025-07-01,mis_rep,4,93,150.0,1.0,0.0,2010,581,1.06
2025-07-01,mis_rep,4,94,0.0,1.0,0.0,2007,568,-1.42
2025-07-01,mis_rep,4,95,-120.0,1.0,0.0,2001,536,2.71
2025-07-01,mis_rep,4,96,-120.0,1.0,0.0,2010,569,2.65
2025-07-01,mis_rep,4,97,90.0,1.0,0.0,2008,511,-0.02
2025-07-01,mis_rep,4,98,150.0,1.0,0.0,2002,610,1.0
2025-07-01,mis_rep,4,99,-150.0,1.0,0.0,2009,620,2.42
2025-07-01,mis_rep,4,100,-150.0,1.0,0.0,2010,747,2.15
2025-07-01,mis_rep,4,101,90.0,1.0,0.0,2004,684,0.16
2025-07-01,mis_rep,4,102,150.0,1.0,0.0,2004,669,0.98
2025-07-01,mis_rep,4,103,-120.0,1.0,0.0,2006,581,2.71
2025-07-01,mis_rep,4,104,0.0,1.0,0.0,2004,557,-1.43
2025-07-01,mis_rep,4,105,-150.0,1.0,0.0,2008,511,2.43
2025-07-01,mis_rep,4,106,60.0,1.0,0.0,2009,566,-0.42
2025-07-01,mis_rep,4,107,-30.0,1.0,0.0,2007,558,-2.32
2025-07-01,mis_rep,4,108,-150.0,1.0,0.0,2007,590,2.39
2025-07-01,mis_rep,4,109,-90.0,1.0,0.0,2003,617,-3.06
2025-07-01,mis_rep,4,110,-30.0,1.0,0.0,2006,569,-2.34
2025-07-01,mis_rep,4,111,-120.0,1.0,0.0,2007,538,2.61
2025-07-01,mis_rep,4,112,60.0,1.0,0.0,2003,496,-0.36
2025-07-01,mis_rep,4,113,-30.0,1.0,0.0,2009,493,-2.23
2025-07-01,mis_rep,4,114,120.0,1.0,0.0,2010,535,0.71
2025-07-01,mis_rep,4,115,-120.0,1.0,0.0,2009,497,2.64
2025-07-01,mis_rep,4,116,-150.0,1.0,0.0,2009,528,2.26
2025-07-01,mis_rep,4,117,-90.0,1.0,0.0,2007,709,-3.1
2025-07-01,mis_rep,4,118,-60.0,1.0,0.0,2002,620,-2.48
2025-07-01,mis_rep,4,119,90.0,1.0,0.0,2002,505,-0.0
2025-07-01,mis_rep,4,120,120.0,1.0,0.0,2007,482,0.7
2025-07-01,mis_rep,4,121,120.0,1.0,0.0,2002,502,0.46
2025-07-01,mis_rep,4,122,150.0,1.0,0.0,2003,512,0.75
2025-07-01,mis_rep,4,123,30.0,1.0,0.0,2005,640,-0.89
2025-07-01,mis_rep,4,124,-60.0,1.0,0.0,2005,483,-2.72
2025-07-01,mis_rep,4,125,120.0,1.0,0.0,2007,564,0.38
2025-07-01,mis_rep,4,126,60.0,1.0,0.0,2008,496,-0.53
2025-07-01,mis_rep,4,127,60.0,1.0,0.0,2006,500,-0.48
2025-07-01,mis_rep,4,128,60.0,1.0,0.0,2004,605,-0.48
2025-07-01,mis_rep,4,129,120.0,1.0,0.0,2004,616,0.39
2025-07-01,mis_rep,4,130,-90.0,1.0,0.0,2008,562,3.1
2025-07-01,mis_rep,4,131,-90.0,1.0,0.0,2006,501,-3.06
2025-07-01,mis_rep,4,132,30.0,1.0,0.0,2002,606,-1.05
2025-07-01,mis_rep,4,133,-30.0,1.0,0.0,2009,546,-2.37
2025-07-01,mis_rep,4,134,0.0,1.0,0.0,2004,625,-1.58
2025-07-01,mis_rep,4,135,-30.0,1.0,0.0,2004,572,-2.19
2025-07-01,mis_rep,4,136,-60.0,1.0,0.0,2006,581,-2.64
2025-07-01,mis_rep,4,137,90.0,1.0,0.0,2003,481,-0.14
2025-07-01,mis_rep,4,138,-90.0,1.0,0.0,2002,530,-3.14
2025-07-01,mis_rep,4,139,90.0,1.0,0.0,2010,479,-0.02
2025-07-01,mis_rep,4,140,-90.0,1.0,0.0,2001,619,3.12
2025-07-01,mis_rep,4,141,120.0,1.0,0.0,2005,669,0.69
2025-07-01,mis_rep,4,142,90.0,1.0,0.0,2004,478,0.01
2025-07-01,mis_rep,4,143,90.0,1.0,0.0,2003,449,-0.05
2025-07-01,mis_rep,4,144,30.0,1.0,0.0,2004,562,-0.98
2025-07-01,mis_rep,4,145,120.0,1.0,0.0,2010,545,0.52
2025-07-01,mis_rep,4,146,-120.0,1.0,0.0,2009,543,2.63
2025-07-01,mis_rep,4,147,0.0,1.0,0.0,2006,590,-1.52
2025-07-01,mis_rep,4,148,-60.0,1.0,0.0,2001,542,-2.64
2025-07-01,mis_rep,4,149,-30.0,1.0,0.0,2003,535,-2.17
2025-07-01,mis_rep,4,150,-60.0,1.0,0.0,2006,526,-2.59
2025-07-01,mis_rep,4,151,-150.0,1.0,0.0,2010,523,2.24
2025-07-01,mis_rep,4,152,-150.0,1.0,0.0,2009,575,2.15
2025-07-01,mis_rep,4,153,60.0,1.0,0.0,2004,549,-0.54
2025-07-01,mis_rep,4,154,120.0,1.0,0.0,2010,537,0.45
2025-07-01,mis_rep,4,155,60.0,1.0,0.0,2010,659,-0.49
2025-07-01,mis_rep,4,156,30.0,1.0,0.0,2008,534,-0.91
2025-07-01,mis_rep,4,157,-30.0,1.0,0.0,2005,567,-2.17
2025-07-01,mis_rep,4,158,0.0,1.0,0.0,2003,529,-1.67
2025-07-01,mis_rep,4,159,90.0,1.0,0.0,2007,517,-0.0
2025-07-01,mis_rep,4,160,0.0,1.0,0.0,2004,573,-1.45
2025-07-01,mis_rep,4,161,120.0,1.0,0.0,2001,658,0.55
2025-07-01,mis_rep,4,162,30.0,1.0,0.0,2006,574,-0.95
2025-07-01,mis_rep,4,163,120.0,1.0,0.0,2005,540,0.57
2025-07-01,mis_rep,4,164,-60.0,1.0,0.0,2009,547,-2.57
2025-07-01,mis_rep,4,165,120.0,1.0,0.0,2006,518,0.53
2025-07-01,mis_rep,4,166,90.0,1.0,0.0,2009,481,0.0
2025-07-01,mis_rep,4,167,150.0,1.0,0.0,2007,771,0.99
2025-07-01,mis_rep,4,168,60.0,1.0,0.0,2006,541,-0.49
2025-07-01,mis_rep,4,169,-120.0,1.0,0.0,2003,508,2.56
2025-07-01,mis_rep,4,170,-60.0,1.0,0.0,2008,583,-2.66
2025-07-01,mis_rep,4,171,30.0,1.0,0.0,2008,621,-1.06
2025-07-01,mis_rep,4,172,-60.0,1.0,0.0,2004,483,-2.63
2025-07-01,mis_rep,4,173,30.0,1.0,0.0,2002,476,-0.88
2025-07-01,mis_rep,4,174,-150.0,1.0,0.0,2006,534,2.18
2025-07-01,mis_rep,4,175,-30.0,1.0,0.0,2001,554,-2.21
2025-07-01,mis_rep,4,176,-30.0,1.0,0.0,2001,582,-2.02
2025-07-01,mis_rep,4,177,30.0,1.0,0.0,2005,524,-1.06
2025-07-01,mis_rep,4,178,30.0,1.0,0.0,2009,588,-1.11
2025-07-01,mis_rep,4,179,-60.0,1.0,0.0,2001,557,-2.67
2025-07-01,mis_rep,4,180,0.0,1.0,0.0,2002,610,-1.69
2025-07-01,mis_rep,4,181,-120.0,1.0,0.0,2002,471,2.62
2025-07-01,mis_rep,4,182,120.0,1.0,0.0,2008,543,0.43
2025-07-01,mis_rep,4,183,-120.0,1.0,0.0,2005,529,2.58
2025-07-01,mis_rep,4,184,-120.0,1.0,0.0,2007,499,2.62
2025-07-01,mis_rep,4,185,0.0,1.0,0.0,2010,566,-1.48
2025-07-01,mis_rep,4,186,-30.0,1.0,0.0,2002,528,-2.2
2025-07-01,mis_rep,4,187,-90.0,1.0,0.0,2003,517,-3.13
2025-07-01,mis_rep,4,188,120.0,1.0,0.0,2008,620,0.57
2025-07-01,mis_rep,4,189,120.0,1.0,0.0,2008,598,0.57
2025-07-01,mis_rep,4,190,-90.0,1.0,0.0,2004,534,-3.08
2025-07-01,mis_rep,4,191,150.0,1.0,0.0,2003,624,0.97
2025-07-01,mis_rep,4,192,30.0,1.0,0.0,2010,505,-0.97
2025-07-01,mis_rep,4,193,-150.0,1.0,0.0,2005,473,2.23
2025-07-01,mis_rep,4,194,0.0,1.0,0.0,2004,591,-1.53
2025-07-01,mis_rep,4,195,120.0,1.0,0.0,2011,578,0.43
2025-07-01,mis_rep,4,196,60.0,1.0,0.0,2009,529,-0.59
2025-07-01,mis_rep,4,197,-150.0,1.0,0.0,2005,575,2.18
2025-07-01,mis_rep,4,198,30.0,1.0,0.0,2004,677,-1.08
2025-07-01,mis_rep,4,199,-120.0,1.0,0.0,2010,578,2.51
2025-07-01,mis_rep,4,200,-150.0,1.0,0.0,2010,500,2.25
2025-07-01,mis_rep,4,201,-30.0,1.0,0.0,2006,589,-2.19
2025-07-01,mis_rep,4,202,-90.0,1.0,0.0,2003,501,3.1
2025-07-01,mis_rep,4,203,0.0,1.0,0.0,2010,570,-1.53
2025-07-01,mis_rep,4,204,-150.0,1.0,0.0,2011,514,2.17
2025-07-01,mis_rep,4,205,60.0,1.0,0.0,2006,519,-0.62
2025-07-01,mis_rep,4,206,-60.0,1.0,0.0,2005,542,-2.53
2025-07-01,mis_rep,4,207,-150.0,1.0,0.0,2008,521,2.13
2025-07-01,mis_rep,4,208,0.0,1.0,0.0,2004,628,-1.43
2025-07-01,mis_rep,4,209,60.0,1.0,0.0,2002,586,-0.46
2025-07-01,mis_rep,4,210,-90.0,1.0,0.0,2011,627,3.11
2025-07-01,mis_rep,4,211,90.0,1.0,0.0,2010,533,-0.06
2025-07-01,mis_rep,4,212,60.0,1.0,0.0,2007,521,-0.55
2025-07-01,mis_rep,4,213,-120.0,1.0,0.0,2001,502,2.53
2025-07-01,mis_rep,4,214,150.0,1.0,0.0,2002,658,0.92
2025-07-01,mis_rep,4,215,0.0,1.0,0.0,2008,513,-1.65
2025-07-01,mis_rep,4,216,90.0,1.0,0.0,2005,607,0.07
2025-07-01,mis_rep,4,217,60.0,1.0,0.0,2002,569,-0.55
2025-07-01,mis_rep,4,218,150.0,1.0,0.0,2001,596,0.96
2025-07-01,mis_rep,4,219,150.0,1.0,0.0,2003,567,1.03
2025-07-01,mis_rep,4,220,-150.0,1.0,0.0,2006,505,2.2
2025-07-01,mis_rep,4,221,-30.0,1.0,0.0,2007,596,-1.96
2025-07-01,mis_rep,4,222,150.0,1.0,0.0,2006,577,0.98
2025-07-01,mis_rep,4,223,-60.0,1.0,0.0,2008,600,-2.75
2025-07-01,mis_rep,4,224,-120.0,1.0,0.0,2008,547,2.53
2025-07-01,mis_rep,4,225,-60.0,1.0,0.0,2008,581,-2.69
2025-07-01,mis_rep,4,226,-90.0,1.0,0.0,2001,559,-3.1
2025-07-01,mis_rep,4,227,-90.0,1.0,0.0,2008,503,-3.05
2025-07-01,mis_rep,4,228,30.0,1.0,0.0,2007,547,-0.97
2025-07-01,mis_rep,4,229,0.0,1.0,0.0,2003,521,-1.55
2025-07-01,mis_rep,4,230,150.0,1.0,0.0,2006,596,1.01
2025-07-01,mis_rep,4,231,0.0,1.0,0.52,2012,548,-2.12
2025-07-01,mis_rep,4,232,0.0,1.0,0.52,2005,738,-2.08
2025-07-01,mis_rep,4,233,0.0,1.0,0.52,2008,790,-0.83
2025-07-01,mis_rep,4,234,0.0,1.0,0.52,2007,1028,-1.2
2025-07-01,mis_rep,4,235,0.0,1.0,0.52,2007,688,-0.96
2025-07-01,mis_rep,4,236,0.0,1.0,0.52,2006,668,-1.18
2025-07-01,mis_rep,4,237,0.0,1.0,0.52,2006,540,-1.06
2025-07-01,mis_rep,4,238,0.0,1.0,0.52,2002,458,-1.13
2025-07-01,mis_rep,4,239,0.0,1.0,0.52,2002,578,-0.96
2025-07-01,mis_rep,4,240,0.0,1.0,0.52,2001,498,-1.19
2025-07-01,mis_rep,4,241,0.0,1.0,0.52,2008,693,-1.1
2025-07-01,mis_rep,4,242,0.0,1.0,0.52,2008,583,-1.08
2025-07-01,mis_rep,4,243,0.0,1.0,0.52,2001,525,-1.14
2025-07-01,mis_rep,4,244,0.0,1.0,0.52,2005,478,-1.12
2025-07-01,mis_rep,4,245,0.0,1.0,0.52,2006,541,-1.06
2025-07-01,mis_rep,4,246,0.0,1.0,0.52,2009,548,-1.07
2025-07-01,mis_rep,4,247,0.0,1.0,0.52,2001,492,-1.1
2025-07-01,mis_rep,4,248,0.0,1.0,0.52,2007,456,-1.1
2025-07-01,mis_rep,4,249,0.0,1.0,0.52,2010,389,-1.06
2025-07-01,mis_rep,4,250,0.0,1.0,0.52,2010,449,-1.05
2025-07-01,mis_rep,4,251,0.0,1.0,0.52,2008,482,-1.13
2025-07-01,mis_rep,4,252,0.0,1.0,0.52,2009,534,-1.1
2025-07-01,mis_rep,4,253,0.0,1.0,0.52,2005,409,-1.03
2025-07-01,mis_rep,4,254,0.0,1.0,0.52,2001,490,-1.09
2025-07-01,mis_rep,4,255,0.0,1.0,0.52,2008,394,-1.23
2025-07-01,mis_rep,4,256,0.0,1.0,0.52,2005,441,-1.05
2025-07-01,mis_rep,4,257,0.0,1.0,0.52,2007,436,-1.14
2025-07-01,mis_rep,4,258,0.0,1.0,0.52,2008,442,-1.0
2025-07-01,mis_rep,4,259,0.0,1.0,0.52,2002,410,-1.1
2025-07-01,mis_rep,4,260,0.0,1.0,0.52,2002,481,-1.17
2025-07-01,mis_rep,4,261,0.0,1.0,0.52,2007,497,-1.09
2025-07-01,mis_rep,4,262,0.0,1.0,0.52,2001,471,-1.12
2025-07-01,mis_rep,4,263,0.0,1.0,0.52,2007,491,-1.08
2025-07-01,mis_rep,4,264,0.0,1.0,0.52,2002,446,-1.14
2025-07-01,mis_rep,4,265,0.0,1.0,0.52,2001,520,-1.0
2025-07-01,mis_rep,4,266,0.0,1.0,0.52,2002,400,-1.0
2025-07-01,mis_rep,4,267,0.0,1.0,0.52,2009,771,-1.05
2025-07-01,mis_rep,4,268,0.0,1.0,0.52,2009,537,-1.07
2025-07-01,mis_rep,4,269,0.0,1.0,0.52,2001,433,-1.07
2025-07-01,mis_rep,4,270,0.0,1.0,0.52,2011,375,-1.06
2025-07-01,mis_rep,4,271,0.0,1.0,0.52,2010,450,-1.07
2025-07-01,mis_rep,4,272,0.0,1.0,0.52,2006,434,-0.96
2025-07-01,mis_rep,4,273,0.0,1.0,0.52,2007,187,-1.08
2025-07-01,mis_rep,4,274,0.0,1.0,0.52,2009,434,-1.07
2025-07-01,mis_rep,4,275,0.0,1.0,0.52,2001,467,-1.04
2025-07-01,mis_rep,4,276,0.0,1.0,0.52,2001,428,-1.02
2025-07-01,mis_rep,4,277,0.0,1.0,0.52,2003,529,-1.15
2025-07-01,mis_rep,4,278,0.0,1.0,0.52,2010,409,-0.96
2025-07-01,mis_rep,4,279,0.0,1.0,0.52,2009,399,-1.1
2025-07-01,mis_rep,4,280,0.0,1.0,0.52,2003,452,-1.02
2025-07-01,mis_rep,4,281,0.0,1.0,0.52,2003,514,-1.03
2025-07-01,mis_rep,4,282,0.0,1.0,0.52,2006,450,-1.03
2025-07-01,mis_rep,4,283,0.0,1.0,0.52,2007,473,-1.09
2025-07-01,mis_rep,4,284,0.0,1.0,0.52,2007,422,-1.06
2025-07-01,mis_rep,4,285,0.0,1.0,0.52,2008,542,-1.05
2025-07-01,mis_rep,4,286,0.0,1.0,0.52,2003,412,-1.08
2025-07-01,mis_rep,4,287,0.0,1.0,0.52,2010,396,-1.14
2025-07-01,mis_rep,4,288,0.0,1.0,0.52,2006,562,-1.09
2025-07-01,mis_rep,4,289,0.0,1.0,0.52,2003,470,-1.03
2025-07-01,mis_rep,4,290,0.0,1.0,0.52,2011,426,-1.07
2025-07-01,mis_rep,4,291,0.0,1.0,0.52,2009,385,-1.04
2025-07-01,mis_rep,4,292,0.0,1.0,0.52,2011,437,-1.11
2025-07-01,mis_rep,4,293,0.0,1.0,0.52,2004,517,-1.07
2025-07-01,mis_rep,4,294,0.0,1.0,0.52,2003,421,-1.06
2025-07-01,mis_rep,4,295,0.0,1.0,0.52,2010,422,-1.09
2025-07-01,mis_rep,4,296,0.0,1.0,0.52,2001,438,-1.04
2025-07-01,mis_rep,4,297,0.0,1.0,0.52,2001,402,-1.05
2025-07-01,mis_rep,4,298,0.0,1.0,0.52,2010,417,-0.97
2025-07-01,mis_rep,4,299,0.0,1.0,0.52,2005,554,-0.96
2025-07-01,mis_rep,4,300,0.0,1.0,0.52,2004,488,-1.14
2025-07-01,mis_rep,4,301,0.0,1.0,0.52,2012,467,-1.0
2025-07-01,mis_rep,4,302,0.0,1.0,0.52,2010,430,-1.08
2025-07-01,mis_rep,4,303,0.0,1.0,0.52,2004,546,-1.0
2025-07-01,mis_rep,4,304,0.0,1.0,0.52,2005,464,-1.08
2025-07-01,mis_rep,4,305,0.0,1.0,0.52,2011,601,-1.02
2025-07-01,mis_rep,4,306,0.0,1.0,0.52,2006,541,-1.1
2025-07-01,mis_rep,4,307,0.0,1.0,0.52,2001,500,-1.07
2025-07-01,mis_rep,4,308,0.0,1.0,0.52,2004,468,-1.06
2025-07-01,mis_rep,4,309,0.0,1.0,0.52,2004,496,-1.01
2025-07-01,mis_rep,4,310,0.0,1.0,0.52,2001,501,-1.04
2025-07-01,mis_rep,4,311,0.0,1.0,0.52,2004,479,-1.07
2025-07-01,mis_rep,4,312,0.0,1.0,0.52,2005,509,-1.12
2025-07-01,mis_rep,4,313,0.0,1.0,0.52,2007,444,-1.01
2025-07-01,mis_rep,4,314,0.0,1.0,0.52,2010,414,-0.99
2025-07-01,mis_rep,4,315,0.0,1.0,0.52,2001,436,-1.02
2025-07-01,mis_rep,4,316,0.0,1.0,0.52,2007,376,-1.02
2025-07-01,mis_rep,4,317,0.0,1.0,0.52,2001,448,-1.02
2025-07-01,mis_rep,4,318,0.0,1.0,0.52,2006,606,-1.02
2025-07-01,mis_rep,4,319,0.0,1.0,0.52,2008,434,-1.02
2025-07-01,mis_rep,4,320,0.0,1.0,0.52,2008,430,-1.01
2025-07-01,mis_rep,4,321,0.0,1.0,0.52,2006,463,-1.03
2025-07-01,mis_rep,4,322,0.0,1.0,0.52,2006,467,-1.01
2025-07-01,mis_rep,4,323,0.0,1.0,0.52,2006,504,-1.0
2025-07-01,mis_rep,4,324,0.0,1.0,0.52,2007,557,-1.1
2025-07-01,mis_rep,4,325,0.0,1.0,0.52,2009,545,-1.07
2025-07-01,mis_rep,4,326,0.0,1.0,0.52,2010,496,-1.01
2025-07-01,mis_rep,4,327,0.0,1.0,0.52,2003,468,-1.02
2025-07-01,mis_rep,4,328,0.0,1.0,0.52,2003,479,-0.97
2025-07-01,mis_rep,4,329,0.0,1.0,0.52,2002,632,-1.02
2025-07-01,mis_rep,4,330,0.0,1.0,0.52,2009,500,-1.03
2025-07-01,mis_rep,4,331,0.0,1.0,0.52,2002,472,-1.07
2025-07-01,mis_rep,4,332,0.0,1.0,0.52,2006,523,-1.06
2025-07-01,mis_rep,4,333,0.0,1.0,0.52,2010,418,-1.07
2025-07-01,mis_rep,4,334,0.0,1.0,0.52,2005,581,-1.01
2025-07-01,mis_rep,4,335,0.0,1.0,0.52,2011,406,-1.06
2025-07-01,mis_rep,4,336,0.0,1.0,0.52,2004,448,-1.05
2025-07-01,mis_rep,4,337,0.0,1.0,0.52,2006,476,-1.06
2025-07-01,mis_rep,4,338,0.0,1.0,0.52,2002,549,-1.04
2025-07-01,mis_rep,4,339,0.0,1.0,0.52,2004,414,-1.04
2025-07-01,mis_rep,4,340,0.0,1.0,0.52,2008,416,-1.04
2025-07-01,mis_rep,4,341,-90.0,1.0,0.52,2003,606,2.58
2025-07-01,mis_rep,4,342,-150.0,1.0,0.52,2004,591,1.69
2025-07-01,mis_rep,4,343,60.0,1.0,0.52,2010,574,-0.91
2025-07-01,mis_rep,4,344,0.0,1.0,0.52,2003,569,-1.97
2025-07-01,mis_rep,4,345,120.0,1.0,0.52,2006,640,0.09
2025-07-01,mis_rep,4,346,30.0,1.0,0.52,2001,501,-1.28
2025-07-01,mis_rep,4,347,-30.0,1.0,0.52,2001,576,-2.66
2025-07-01,mis_rep,4,348,-120.0,1.0,0.52,2003,576,2.24
2025-07-01,mis_rep,4,349,90.0,1.0,0.52,2007,526,-0.61
2025-07-01,mis_rep,4,350,150.0,1.0,0.52,2003,595,0.63
2025-07-01,mis_rep,4,351,-60.0,1.0,0.52,2010,529,3.05
2025-07-01,mis_rep,4,352,150.0,1.0,0.52,2006,545,0.55
2025-07-01,mis_rep,4,353,30.0,1.0,0.52,2006,611,-1.38
2025-07-01,mis_rep,4,354,60.0,1.0,0.52,2005,533,-0.95
2025-07-01,mis_rep,4,355,-120.0,1.0,0.52,2009,723,2.14
2025-07-01,mis_rep,4,356,90.0,1.0,0.52,2008,514,-0.56
