condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35474.0,50.10794138667492,961.3491635684411
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35484.0,50.10479360974152,961.3538883376079
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35495.0,50.10582477804725,961.3439407106243
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35506.0,50.1100579953026,961.3423146633725
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35516.0,50.11163188376919,961.3351917723201
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35528.0,50.11201178788184,961.335764313683
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35538.0,50.11293441215557,961.3262433007449
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35548.0,50.11548519691189,961.32760131823
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35560.0,50.10973236320595,961.3222518908011
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35570.0,50.11228314796227,961.3186841167943
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35580.0,50.1092981870773,961.3200741489459
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35592.0,50.10170010482412,961.3152071750973
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35602.0,50.10007194434131,961.311631211292
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35612.0,50.10294836119428,961.2972395018696
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35622.0,50.11016653933481,961.2992206885625
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35632.0,50.1241687194868,961.2974070204739
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35643.0,50.13491457867339,961.2936345015064
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35653.0,50.13757390746193,961.2948696720149
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35663.0,50.13003009722496,961.2840576490335
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35674.0,50.117059085378486,961.285722411696
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35684.0,50.10973236320595,961.2807936420957
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35694.0,50.10278554514606,961.277003254477
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35704.0,50.102459913049415,961.2730877863005
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35714.0,50.10946100312552,961.26750011019
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35726.0,50.13236379391685,961.2645584834995
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35736.0,50.136108563027335,961.2654735073422
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35746.0,50.142892565039006,961.2618327696766
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35757.0,50.14028750826668,961.2530212910935
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35767.0,50.13762817947793,961.2515024557483
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35778.0,50.134426130528524,961.2516141348178
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35788.0,50.12753358448464,961.2488333259873
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35798.0,50.123571727309724,961.2467188689382
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35810.0,50.12270337505221,961.2400397160552
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35820.0,50.12677377625934,961.2389102683991
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35830.0,50.13399195439966,961.2322095242293
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35842.0,50.14066741237933,961.2293594743758
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35852.0,50.14609461398862,961.2291510067794
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35862.0,50.1482112226163,961.2230697091817
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35872.0,50.15054491930819,961.2226043797255
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35882.0,50.150273559227756,961.2223512405013
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35893.0,50.1443579094736,961.2172221931029
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35903.0,50.1405045963309,961.2122978906652
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35913.0,50.135457298834254,961.2073460407239
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35924.0,50.13719400334928,961.2026473300066
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35934.0,50.14332674116787,961.2014888457924
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35944.0,50.14994792713132,961.2012223050798
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35954.0,50.16004252212461,961.1986454966831
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35964.0,50.164167195347744,961.1939735889424
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35976.0,50.16172495462342,961.1921502420012
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35989.0,50.15325852011294,961.1890746004273
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,35999.0,50.150870551404836,961.1820700891884
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36011.0,50.150273559227756,961.178830651646
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36021.0,50.155212312692186,961.1776006928271
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36031.0,50.19054339516913,961.1937584206019
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36043.0,50.16986575703747,961.1719422866394
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36053.0,50.17437033437325,961.1690594775921
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36063.0,50.17350198211574,961.1670306411629
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36074.0,50.1662295319592,961.1650390310903
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36084.0,50.16433001139596,961.1614481767424
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36094.0,50.1623219468005,961.1573696571245
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36104.0,50.16205058672007,961.1580568556653
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36114.0,50.16536117970169,961.1543133732558
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36126.0,50.18012316807919,961.1470475329945
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36136.0,50.18544182565627,961.1448325647827
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36146.0,50.19157456347486,961.1426525893462
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36156.0,50.19054339516913,961.1439726359476
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36166.0,50.18479056146319,961.1395762032452
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36177.0,50.181045792352705,961.1393833707185
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36187.0,50.176921119129574,961.1330645689665
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36197.0,50.17757238332287,961.1340272425455
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36209.0,50.180394528159624,961.1280129523896
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36219.0,50.18544182565627,961.128639844233
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36229.0,50.19548214863356,961.127333943647
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36239.0,50.19976963790512,961.124218097608
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36249.0,50.20259178274188,961.1160960511472
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36260.0,50.204816935401766,961.1168711038895
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36270.0,50.20183197451658,961.1142250544697
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36280.0,50.20036663008199,961.1146107195228
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36292.0,50.1965133169395,961.1153887503737
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36302.0,50.1973273971808,961.1095255992252
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36312.0,50.19879274161539,961.1048164651281
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36322.0,50.204219943224686,961.107021754487
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36332.0,50.207910440318955,961.1012888955863
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36343.0,50.21767940321581,961.1024801389942
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36353.0,50.22006737192392,961.0954019195697
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36363.0,50.22288951676089,961.0873453914962
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36375.0,50.22093572418143,961.0945271001918
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36385.0,50.22006737192392,961.0918706273922
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36395.0,50.21415172216976,961.0906049312712
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36405.0,50.21355472999268,961.08778540703
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36415.0,50.21436881023419,961.0838825958148
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36426.0,50.220664364101,961.0817837738354
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36436.0,50.22804535828975,961.0748909416659
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36446.0,50.23678315288066,961.0773784068073
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36456.0,50.23797713723482,961.0745782402714
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36466.0,50.238465585379686,961.0730929086471
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36477.0,50.237271601025526,961.0747442698214
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36487.0,50.23450372820477,961.0714988760618
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36497.0,50.23770577715439,961.0687001985802
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36510.0,50.236240432719796,961.0669408809722
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36521.0,50.2401480178785,961.0631400699737
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36531.0,50.24448977916606,961.0617478042406
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36543.0,50.250351156904216,961.0584123226984
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36553.0,50.252196405451244,961.0601679176708
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36563.0,50.254910006256,961.0538014661823
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36575.0,50.253064757708756,961.0559963321616
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36585.0,50.25322757375719,961.0535170568187
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36595.0,50.255072822304214,961.0485473382262
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36605.0,50.25930603955956,961.048798988396
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36615.0,50.26218245641253,961.0486672070941
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36626.0,50.269183546488634,961.0486560391871
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36636.0,50.27135442713231,961.0471223132994
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36646.0,50.274990652210576,961.0444211688718
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36657.0,50.273742395840415,961.0440816645006
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36667.0,50.26744684197361,961.0423007556057
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36678.0,50.262887992621614,961.0419954994824
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36688.0,50.26646994568388,961.0384857985916
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36698.0,50.271517243180526,961.03874563856
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36710.0,50.282751550511975,961.0372670076799
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36720.0,50.29637382655132,961.0366661742861
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36730.0,50.29984723558137,961.0369610070295
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36742.0,50.29995577961358,961.0292179248778
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36752.0,50.298327619130774,961.0329941664811
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36762.0,50.29127225703867,961.0306593294014
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36772.0,50.28823302413727,961.0310799872299
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36782.0,50.28535660728451,961.0247820322375
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36793.0,50.28883001631435,961.0240955782235
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36803.0,50.293443137682345,961.0249696530742
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36813.0,50.307011141705686,961.0239273150922
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36825.0,50.31840826508535,961.0194914224519
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36835.0,50.31612884040946,961.0210177030683
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36845.0,50.31943943339108,961.0191169253055
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36855.0,50.31716000871519,961.0181907335557
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36865.0,50.31428359186222,961.0186270264539
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36876.0,50.31444640791044,961.014594667518
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36886.0,50.31140717500925,961.0147219816572
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36896.0,50.3149348560553,961.0175147029217
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36906.0,50.318028360972704,961.0154665087872
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36916.0,50.32242439427627,961.0107759878683
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36927.0,50.32850286007864,961.0091782326474
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36937.0,50.33496122999388,961.01200520216
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36947.0,50.338163278943284,961.0120133919584
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36959.0,50.34022561555496,961.0102548188775
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36969.0,50.34022561555496,961.007215659133
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36979.0,50.342287952166416,961.0037722211567
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36989.0,50.34071406369982,961.005085567014
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,36999.0,50.34174523200555,961.0057266048728
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37010.0,50.34310203240793,961.0047847780535
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37020.0,50.34565281716425,961.0032383952046
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37030.0,50.371432024808556,961.0136468844815
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37042.0,50.36573346311883,960.9963924682445
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37052.0,50.36882696803623,961.0007628424974
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37062.0,50.369966680374176,960.999110736796
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37072.0,50.3717576569052,960.9999669429953
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37082.0,50.373060185291365,960.9986952906575
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37093.0,50.37268028117872,960.9956754886182
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37103.0,50.37403708158109,960.9955466854248
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37113.0,50.37474261779039,960.9964914903528
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37125.0,50.37599087416055,960.9962480299812
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37135.0,50.37761903464336,960.996166876524
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37145.0,50.382015067946924,960.9916274946125
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37155.0,50.38668246133092,960.9919461522242
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37165.0,50.38798498971708,960.9901369512984
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37176.0,50.390427230441404,960.9907630986147
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37186.0,50.39552879995405,960.9902754333446
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37196.0,50.401173089627775,960.9911361067068
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37207.0,50.406220387124634,960.9922506638203
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37217.0,50.40779427559123,960.9905107039176
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37227.0,50.40551485091534,960.991950619387
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37237.0,50.40719728341415,960.990163009748
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37247.0,50.405840483011985,960.9880463191174
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37259.0,50.40486358672226,960.9918843564724
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37269.0,50.407305827446365,960.991040062707
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37279.0,50.41604362203749,960.9885697216897
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37289.0,50.4246728725964,960.991457742427
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37299.0,50.432325226865586,960.9867515864383
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37310.0,50.4324880429138,960.9893194605097
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37320.0,50.432759402994236,960.990231506244
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37330.0,50.433356395171316,960.9907861789558
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37342.0,50.43113124251143,960.9893820007886
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37352.0,50.42993725815748,960.9882376625899
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37362.0,50.43552727581499,960.9864560091678
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37372.0,50.43672126016915,960.9880545089159
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37382.0,50.44290827000374,960.9890536643243
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37393.0,50.448118383548604,960.9915247498686
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37403.0,50.45175460862687,960.9947366399074
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37413.0,50.45294859298103,960.9925507082538
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37425.0,50.45522801765692,960.9921575979292
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37435.0,50.45452248144784,960.9932259943606
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37445.0,50.45989541104092,960.9959896790672
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37455.0,50.460221043137565,960.9937642874755
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37465.0,50.462446195797455,960.9910609094667
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37476.0,50.46765630934232,960.9923005471381
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37486.0,50.4706412702275,960.9928619205941
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37496.0,50.4760684718368,960.9952205825418
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37506.0,50.48176703352674,960.9925961244087
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37516.0,50.482201209655386,960.9981190266587
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37527.0,50.485240442556574,960.9950471077206
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37537.0,50.48676005900717,960.9972099590331
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37547.0,50.48453490634749,960.997501069141
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37560.0,50.48724850715203,960.9986133926732
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37571.0,50.489962107956785,960.9962785555936
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37581.0,50.49685465400067,960.9964341617638
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37593.0,50.502933119803046,961.0009132369776
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37603.0,50.508631681492986,961.0033307165686
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37613.0,50.51281062673212,961.0031244825536
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37625.0,50.513136258828766,961.0003116590566
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37635.0,50.51015129794358,961.0014016467749
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37645.0,50.50423564818942,961.0022764661527
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37655.0,50.505104000446934,961.0036769216841
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37666.0,50.51085683415266,961.0042248936518
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37677.0,50.51883482051849,961.0038027467691
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37687.0,50.52865805543135,961.0098900005837
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37697.0,50.53441088913729,961.0116530408275
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37709.0,50.53745012203848,961.0098125697622
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37719.0,50.537558666070694,961.0103523519314
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37729.0,50.53120884018789,961.0101289937924
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37739.0,50.52930931962443,961.01150711351
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37749.0,50.53560487349145,961.0120573190591
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37760.0,50.539186826553504,961.0094566857941
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37770.0,50.54982414170787,961.0146974122619
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37780.0,50.55535988734938,961.0175660752938
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37792.0,50.55926747250808,961.0209789876575
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37802.0,50.55959310460473,961.0212827547266
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37812.0,50.553351822753925,961.0167389056522
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37822.0,50.55411163097922,961.022465808336
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37832.0,50.556825231783975,961.0200751317217
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37843.0,50.56046145686224,961.022928904211
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37853.0,50.56502030621402,961.0262993785283
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37864.0,50.573106836611856,961.0279775426793
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37876.0,50.5788596703178,961.0277162136567
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37886.0,50.58027074273639,961.0290883771572
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37896.0,50.58065064684904,961.0313874769346
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37906.0,50.57994511063974,961.0300242477596
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37917.0,50.5820074472512,961.0344608849271
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37928.0,50.581898903218985,961.0348532507246
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37938.0,50.585969304426115,961.0340759644009
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37949.0,50.59036533772968,961.036448027837
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37960.0,50.59486991506546,961.0359700414194
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37970.0,50.59937449240124,961.0406426936872
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37980.0,50.60311926151172,961.0447122789797
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,37992.0,50.6084379190888,961.0464916988203
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38002.0,50.60974044747496,961.0449133013047
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38012.0,50.61109724787734,961.0508464380035
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38022.0,50.610554527716474,961.0522431708994
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38032.0,50.60800374295994,961.0692258347341
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38043.0,50.61294249642458,961.0528760189598
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38053.0,50.619238050291386,961.0581859864508
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38063.0,50.62260291528922,961.0566999102995
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38075.0,50.627595940769865,961.0581115337378
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38085.0,50.63220906213765,961.0581055775208
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38095.0,50.637093543586076,961.0654518267122
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38105.0,50.63796189584359,961.0652932424334
"{'cat': 'RB', 'resp': 'reach'}",5666666666,0,state_init,38115.0,50.63861316003667,961.0651555049145
