condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",25,39,Left,39.47123962637227,29.558196583567565,1.9735619813186134,0.4642990662014939,Left,Correct,0.0,0.0,-45,45,1180,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,40,Right,55.79310471926019,29.3087733388017,2.7896552359630093,0.4603811350345391,Right,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,41,Left,38.7842046522741,39.58854113554535,1.9392102326137048,0.6218553499888329,100,Incorrect,0.0,0.0,-45,45,2078,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,42,Left,38.16699489072148,32.96191479146309,1.908349744536074,0.5177645467855658,Left,Correct,0.0,0.0,-45,45,2500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,43,Left,37.43571193223971,54.00448939354384,1.8717855966119856,0.8483005356981261,Right,Incorrect,0.0,0.0,-45,45,1207,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,44,Left,38.58258559458726,50.811432480163894,1.929129279729363,0.7981441149902835,Left,Correct,0.0,0.0,-45,45,1312,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,45,Left,42.00261354328612,24.575128590082706,2.100130677164306,0.3860252171981416,Right,Incorrect,0.0,0.0,-45,45,1862,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,46,Left,32.568751254964226,61.60959516047943,1.6284375627482115,0.9677612577340173,Left,Correct,0.0,0.0,-45,45,859,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,47,Right,54.801149746356984,75.74767931589437,2.7400574873178494,1.1898417643264465,Right,Correct,0.0,0.0,-45,45,697,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,48,Right,50.60321472045162,52.077165297518576,2.5301607360225806,0.8180261995923284,Right,Correct,0.0,0.0,-45,45,827,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,49,Left,43.48424124304861,15.796687663626763,2.1742120621524306,0.24813378957551177,Right,Incorrect,0.0,0.0,-45,45,1145,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,50,Left,47.924947917564374,55.28065895705461,2.3962473958782184,0.8683465603254278,Right,Incorrect,0.0,0.0,-45,45,2117,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,51,Left,36.06037372534625,13.487666201464997,1.8030186862673128,0.21186376526296888,Left,Correct,0.0,0.0,-45,45,5538,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,52,Right,62.06469645158728,49.853193102988094,3.1032348225793642,0.7830921260517039,Right,Correct,0.0,0.0,-45,45,752,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,53,Left,39.193536479980764,44.63132511920513,1.9596768239990383,0.7010672155723622,100,Incorrect,0.0,0.0,-45,45,1528,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,54,Left,35.43593667519235,38.195176704823794,1.7717968337596175,0.5999684326921921,Left,Correct,0.0,0.0,-45,45,763,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,55,Left,44.63751701124843,18.44320031266277,2.2318758505624214,0.2897051130547317,Left,Correct,0.0,0.0,-45,45,1257,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,56,Right,61.567771959074854,51.125470290115274,3.078388597953743,0.8030770093737468,Right,Correct,0.0,0.0,-45,45,768,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,57,Left,41.59778230233909,40.69403749842182,2.0798891151169543,0.6392204462497477,Left,Correct,0.0,0.0,-45,45,2682,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,58,Left,39.791607031499254,51.6397869291532,1.9895803515749628,0.8111558762478497,Left,Correct,0.0,0.0,-45,45,1104,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,59,Left,31.022367768207957,45.8715232183318,1.551118388410398,0.720548201758424,Left,Correct,0.0,0.0,-45,45,1115,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,60,Left,46.79858417589284,74.3621139499854,2.339929208794642,1.168077354453406,Right,Incorrect,0.0,0.0,-45,45,877,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,61,Left,33.553099925290475,44.94835518159965,1.6776549962645237,0.7060471121472909,Left,Correct,0.0,0.0,-45,45,1007,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,62,Left,40.7859514272725,89.16121980933434,2.0392975713636248,1.4005411656905473,Right,Incorrect,0.0,0.0,-45,45,1303,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,63,Right,56.34285271590624,60.07952617799971,2.817142635795312,0.9437269903597978,Right,Correct,0.0,0.0,-45,45,800,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,64,Right,56.7009588540546,72.51153178109568,2.83504794270273,1.1390084777201648,Right,Correct,0.0,0.0,-45,45,638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,65,Left,44.061315474068834,53.27561064427355,2.203065773703442,0.8368513350777997,Left,Correct,0.0,0.0,-45,45,989,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,66,Right,58.35176209741784,85.14778024968602,2.917588104870892,1.3374982045094583,Right,Correct,0.0,0.0,-45,45,727,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,67,Left,41.83512887116775,65.40155365340294,2.091756443558387,1.0273252024544468,Left,Correct,0.0,0.0,-45,45,1048,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,68,Right,58.248004299555554,87.2402039837088,2.9124002149777777,1.3703659196644726,Right,Correct,0.0,0.0,-45,45,804,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,69,Right,51.80005794139165,52.32306174822169,2.5900028970695828,0.8218887320076919,107,Incorrect,0.0,0.0,-45,45,2876,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,70,Left,32.45171402201318,31.395390155479053,1.6225857011006588,0.49315763534519147,Left,Correct,0.0,0.0,-45,45,927,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,71,Left,42.72038062866541,22.6649830277144,2.1360190314332703,0.35602072086802455,Left,Correct,0.0,0.0,-45,45,1718,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,72,Left,45.75232386779372,80.81510614872421,2.2876161933896864,1.2694407188795567,Left,Correct,0.0,0.0,-45,45,1348,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,73,Left,42.79576271308837,78.1249930315274,2.1397881356544186,1.2271845208480012,Left,Correct,0.0,0.0,-45,45,2350,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,74,Left,43.67548505689126,32.26506777230661,2.183774252844563,0.5068184994052761,Left,Correct,0.0,0.0,-45,45,2140,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,75,Left,40.62050989946347,8.817281521893861,2.031025494973173,0.1385015342690739,Left,Correct,0.0,0.0,-45,45,836,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,76,Right,52.43113992625529,48.92658131549982,2.6215569963127643,0.7685369421301893,Right,Correct,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,77,Left,39.168435020022756,77.63432908583118,1.9584217510011377,1.2194771896120984,Left,Correct,0.0,0.0,-45,45,922,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,78,Left,43.898751429067275,25.4465213105579,2.1949375714533637,0.3997130220433241,Left,Correct,0.0,0.0,-45,45,1192,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,79,Left,44.613758174803735,36.289201709339906,2.2306879087401867,0.5700294474735021,Left,Correct,0.0,0.0,-45,45,1004,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,80,Right,53.09126264538744,30.611815503552616,2.654563132269372,0.4808492734950351,Right,Correct,0.0,0.0,-45,45,822,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,81,Left,39.827350981004436,10.284468846899031,1.9913675490502216,0.16154805887745544,Left,Correct,0.0,0.0,-45,45,1050,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,82,Right,67.06164782208262,66.30189223547434,3.3530823911041305,1.0414676878303417,Right,Correct,0.0,0.0,-45,45,801,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,83,Right,51.999113045172024,58.500595461404394,2.599955652258601,0.918925204660882,Right,Correct,0.0,0.0,-45,45,1377,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,84,Right,56.590194786239806,33.839143140839006,2.82950973931199,0.5315440174751663,Right,Correct,0.0,0.0,-45,45,1576,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,85,Right,68.27754684412639,37.747719381714646,3.4138773422063196,0.5929397894968188,Right,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,86,Right,59.72453600662003,74.1424670557347,2.9862268003310017,1.1646271491065967,Right,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,87,Left,44.97458553490095,27.026036136222373,2.2487292767450473,0.42452398290604243,Left,Correct,0.0,0.0,-45,45,943,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,88,Left,44.880571944423465,66.33975943062215,2.2440285972211735,1.0420625043407838,Left,Correct,0.0,0.0,-45,45,741,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,89,Left,39.037817130524076,30.816101392915783,1.9518908565262039,0.4840581887413121,Left,Correct,0.0,0.0,-45,45,564,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,90,Right,61.29604206373112,16.52668518489316,3.0648021031865564,0.25960056382525815,Right,Correct,0.0,0.0,-45,45,510,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,91,Right,51.52787550879354,44.47516032058811,2.5763937754396773,0.6986141846519394,Right,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,92,Right,59.89494796681864,9.874220047676985,2.994747398340932,0.1551038858085554,Right,Correct,0.0,0.0,-45,45,719,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,93,Right,62.74652213818201,23.375374869448734,3.1373261069091005,0.36717952982383806,Right,Correct,0.0,0.0,-45,45,867,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,94,Left,37.55616225576784,48.849641940620245,1.8778081127883919,0.7673283812557219,Left,Correct,0.0,0.0,-45,45,697,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,95,Left,33.44798951782472,58.2656396516935,1.6723994758912364,0.9152345274323522,Left,Correct,0.0,0.0,-45,45,1883,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,96,Right,51.17060380329165,57.74479071017447,2.5585301901645825,0.9070530513908213,Right,Correct,0.0,0.0,-45,45,667,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,97,Left,37.77265258609658,15.353834225753182,1.8886326293048288,0.24117746404030863,Left,Correct,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,98,Left,44.47320385791521,76.17314625072859,2.2236601928957604,1.1965249833105494,Left,Correct,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,99,Right,60.59770034491698,63.23812398826946,3.0298850172458494,0.993342128741739,Right,Correct,0.0,0.0,-45,45,464,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,100,Right,59.937853427194874,76.08326469959607,2.9968926713597437,1.1951131272068933,Right,Correct,0.0,0.0,-45,45,590,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,101,Right,62.99395061251284,48.19642781634057,3.1496975306256423,0.7570677177854314,Right,Correct,0.0,0.0,-45,45,697,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,102,Left,43.549395084460436,31.052939402016708,2.1774697542230217,0.4877784314887236,Left,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,103,Left,38.126128669196206,75.04973767621581,1.90630643345981,1.1788785226872036,Left,Correct,0.0,0.0,-45,45,380,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,104,Left,38.81887869487708,39.91562781770836,1.9409439347438537,0.6269932155776848,Left,Correct,0.0,0.0,-45,45,600,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,105,Right,56.29593819285607,82.31902751743027,2.814796909642803,1.2930642604970748,Right,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,106,Right,62.91704646166227,15.418264193470037,3.1458523230831132,0.24218952760656012,Right,Correct,0.0,0.0,-45,45,1206,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,107,Right,65.77388925363874,19.108854318189003,3.288694462681937,0.3001611817227009,Right,Correct,0.0,0.0,-45,45,526,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,108,Left,46.4542663791148,78.19846481584176,2.3227133189557403,1.2283386129372418,Left,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,109,Right,59.38715850054752,56.97334740822169,2.969357925027376,0.8949352483404417,Right,Correct,0.0,0.0,-45,45,682,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,110,Right,54.320068151681646,27.895140267342413,2.716003407584082,0.43817583867369875,Right,Correct,0.0,0.0,-45,45,384,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,111,Right,58.1269591905318,44.78429571826754,2.90634795952659,0.7034700721235108,Right,Correct,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,112,Right,65.89682433440352,44.943800339521246,3.294841216720176,0.7059755648552319,Right,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,113,Right,56.97258991349572,38.606080156902436,2.848629495674786,0.6064228890241169,Right,Correct,0.0,0.0,-45,45,746,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,114,Left,40.86883696478297,65.48083628176573,2.0434418482391488,1.028570571068556,Left,Correct,0.0,0.0,-45,45,450,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,115,Right,58.19397125243938,32.78229816992073,2.909698562621969,0.5149431354920654,107,Incorrect,0.0,0.0,-45,45,1134,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,116,Right,62.8545998929204,63.229926458184096,3.14272999464602,0.9932133622402702,Right,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,117,Right,59.068725504719744,60.18645036028736,2.9534362752359873,0.9454065514876276,Right,Correct,0.0,0.0,-45,45,1048,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,118,Right,54.4952491786439,71.63511379203356,2.7247624589321955,1.1252417361406075,Right,Correct,0.0,0.0,-45,45,1231,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,119,Left,43.44407617209629,78.94317458694258,2.1722038086048143,1.2400364866669762,Left,Correct,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,120,Right,67.28695534305942,76.23917946864839,3.3643477671529705,1.1975622306720979,Right,Correct,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,121,Right,61.18738646542213,49.96986803476555,3.0593693232711066,0.7849248515943544,Right,Correct,0.0,0.0,-45,45,947,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,122,Left,41.28646331064776,81.2603926512011,2.064323165532388,1.2764352629041769,Left,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,123,Right,55.45643909619976,61.51518640935315,2.772821954809988,0.9662782885391527,Right,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,124,Right,62.11954840670971,16.37030954771025,3.1059774203354857,0.25714422106038687,Right,Correct,0.0,0.0,-45,45,1459,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,125,Right,56.86338404288109,72.77158550152322,2.8431692021440544,1.1430933920083344,Right,Correct,0.0,0.0,-45,45,726,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,126,Right,60.87834474610423,18.62628162778561,3.0439172373052115,0.292580947627729,Right,Correct,0.0,0.0,-45,45,1221,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,127,Right,61.59047220491709,80.73190729659089,3.0795236102458547,1.2681338343663109,Right,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,128,Left,44.161643550481884,56.08150167684517,2.208082177524094,0.8809261683513024,Left,Correct,0.0,0.0,-45,45,751,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,129,Left,42.87549675276594,25.79438947292256,2.143774837638297,0.4051773223598371,Left,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,130,Left,35.277321084920274,56.2018067630649,1.7638660542460138,0.8828159162265893,Left,Correct,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,131,Right,66.71945674052529,32.94677859747207,3.3359728370262642,0.5175267880063384,Right,Correct,0.0,0.0,-45,45,788,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,132,Right,52.79404207088631,48.52205136736536,2.6397021035443156,0.7621826005641079,Right,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,133,Right,51.487770759569976,33.71726840327416,2.574388537978499,0.5296296135742068,Right,Correct,0.0,0.0,-45,45,2234,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,134,Right,57.06363949267694,47.64412122868728,2.853181974633847,0.7483921061939274,Right,Correct,0.0,0.0,-45,45,797,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,135,Right,53.70232931122466,27.35253329630678,2.685116465561233,0.429652588303738,Right,Correct,0.0,0.0,-45,45,764,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,136,Right,55.296934797871145,39.9989799024271,2.764846739893557,0.6283025070627539,Right,Correct,0.0,0.0,-45,45,583,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,137,Right,60.18139875186182,58.458634862275304,3.009069937593091,0.9182660891110613,Right,Correct,0.0,0.0,-45,45,552,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,138,Left,36.33264518473118,61.43840879328569,1.816632259236559,0.9650722685661642,Left,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,139,Left,35.95580233440937,76.70622186527524,1.7977901167204686,1.2048985154828873,Left,Correct,0.0,0.0,-45,45,470,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,140,Left,38.51000829897313,10.469934098910514,1.9255004149486568,0.1644613402435327,Left,Correct,0.0,0.0,-45,45,405,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,141,Right,58.63036870443294,28.173411161104298,2.9315184352216472,0.4425469076514497,Right,Correct,0.0,0.0,-45,45,1283,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,142,Left,43.4833789412607,13.08169971554203,2.174168947063035,0.20548685861407262,Left,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,143,Left,31.73757636889499,38.928723949537286,1.5868788184447495,0.6114909658674569,Left,Correct,0.0,0.0,-45,45,465,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,144,Left,38.289853919102285,33.552793302415054,1.9144926959551143,0.5270460447314197,Left,Correct,0.0,0.0,-45,45,606,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,145,Left,34.27145333773679,39.02185336342474,1.7135726668868392,0.6129538392799667,Left,Correct,0.0,0.0,-45,45,385,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,146,Left,39.50524302052668,88.97976975244094,1.975262151026334,1.3976909548618988,Left,Correct,0.0,0.0,-45,45,438,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,147,Right,62.769929402846344,87.04189934994554,3.138496470142317,1.3672509577614556,Right,Correct,0.0,0.0,-45,45,592,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,148,Right,64.7634667681725,44.91869474015165,3.2381733384086253,0.7055812070225145,Right,Correct,0.0,0.0,-45,45,655,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,149,Right,59.335463121614595,51.761046303373206,2.9667731560807296,0.813060614043992,Right,Correct,0.0,0.0,-45,45,479,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,150,Left,40.938294865804004,91.02044714248845,2.0469147432902,1.4297458403464989,Left,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",25,151,Right,59.591000337911744,31.607759705049727,2.9795500168955873,0.49649352842907857,Right,Correct,0.0,0.0,-45,45,615,-1,-1
