condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",44,40,Right,55.92186864476761,44.7082208445419,2.796093432238381,0.7022750908014145,Left,Incorrect,0.0,0.0,-45,45,2012,1554,-2.43
"{'cat': 'II', 'resp': 'reach'}",44,41,Right,37.65320980719906,14.932037036316178,1.882660490359953,0.23455188928210807,Left,Incorrect,0.0,0.0,-45,45,2016,8817,-2.58
"{'cat': 'II', 'resp': 'reach'}",44,42,Right,40.576058258431104,17.70520336171069,2.028802912921555,0.27811268405731804,Left,Incorrect,0.0,0.0,-45,45,2008,7354,-2.67
"{'cat': 'II', 'resp': 'reach'}",44,43,Left,42.39870367196389,65.14076001371222,2.1199351835981943,1.0232286655416705,Right,Incorrect,0.0,0.0,-45,45,2004,2004,-0.79
"{'cat': 'II', 'resp': 'reach'}",44,44,Right,66.02129950932712,47.79117533993046,3.3010649754663564,0.750702026771736,Right,Correct,0.0,0.0,-45,45,2008,2455,-0.86
"{'cat': 'II', 'resp': 'reach'}",44,45,Left,28.132590666400446,60.889933234872025,1.4066295333200225,0.9564568346412347,Right,Incorrect,0.0,0.0,-45,45,2012,6083,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,46,Right,42.03769959262881,19.688943599113788,2.101884979631441,0.3092732028395983,Left,Incorrect,0.0,0.0,-45,45,2004,1558,-2.41
"{'cat': 'II', 'resp': 'reach'}",44,47,Left,31.81187428852666,62.55339334147542,1.5905937144263331,0.9825864048934594,Left,Correct,0.0,0.0,-45,45,2008,4167,-2.47
"{'cat': 'II', 'resp': 'reach'}",44,48,Right,50.201121777884474,43.05115162803188,2.5100560888942236,0.676245908416026,Left,Incorrect,0.0,0.0,-45,45,2004,3958,-2.42
"{'cat': 'II', 'resp': 'reach'}",44,49,Left,60.98040377381226,71.86099115611395,3.049020188690613,1.1287898094786435,Right,Incorrect,0.0,0.0,-45,45,2004,2962,-0.83
"{'cat': 'II', 'resp': 'reach'}",44,50,Right,65.88789807528269,41.63596429177262,3.2943949037641347,0.6540161977207991,Left,Incorrect,0.0,0.0,-45,45,2004,4725,-2.69
"{'cat': 'II', 'resp': 'reach'}",44,51,Left,37.533777015518,63.32948115420802,1.8766888507759,0.9947771637485658,Right,Incorrect,0.0,0.0,-45,45,2004,1883,-0.99
"{'cat': 'II', 'resp': 'reach'}",44,52,Left,23.98373344132069,38.862818951872924,1.1991866720660347,0.6104557325849709,Right,Incorrect,0.0,0.0,-45,45,2004,2129,2.99
"{'cat': 'II', 'resp': 'reach'}",44,53,Left,47.737119007182905,55.6565031219156,2.3868559503591453,0.8742503066615371,Left,Correct,0.0,0.0,-45,45,2013,2037,-2.45
"{'cat': 'II', 'resp': 'reach'}",44,54,Right,69.84703842524598,57.83052909699465,3.492351921262299,0.9083998268216459,Left,Incorrect,0.0,0.0,-45,45,2004,5450,-2.51
"{'cat': 'II', 'resp': 'reach'}",44,55,Left,57.948611547936636,68.65310803760386,2.897430577396832,1.0784004992852134,Right,Incorrect,0.0,0.0,-45,45,2004,1467,-0.98
"{'cat': 'II', 'resp': 'reach'}",44,56,Left,25.46526696370252,54.597705273820324,1.2732633481851259,0.8576187489554733,Right,Incorrect,0.0,0.0,-45,45,2013,5795,-0.98
"{'cat': 'II', 'resp': 'reach'}",44,57,Right,75.68110819586389,43.965508043434,3.7840554097931944,0.6906085854029761,Left,Incorrect,0.0,0.0,-45,45,2004,2671,-2.44
"{'cat': 'II', 'resp': 'reach'}",44,58,Left,64.30522628111963,75.84311653229466,3.2152613140559816,1.1913408886160575,Right,Incorrect,0.0,0.0,-45,45,2004,2408,-0.93
"{'cat': 'II', 'resp': 'reach'}",44,59,Left,54.975825038972864,77.69942855421958,2.7487912519486435,1.2204997696703062,Left,Correct,0.0,0.0,-45,45,2012,2350,-2.4
"{'cat': 'II', 'resp': 'reach'}",44,60,Left,15.647567027207756,43.46127455394451,0.7823783513603878,0.6826881042716054,Right,Incorrect,0.0,0.0,-45,45,2004,3012,-1.0
"{'cat': 'II', 'resp': 'reach'}",44,61,Left,49.13612711675701,77.75623241965451,2.45680635583785,1.2213920427020357,Left,Correct,0.0,0.0,-45,45,2013,3358,-2.41
"{'cat': 'II', 'resp': 'reach'}",44,62,Right,63.677730792380416,49.07154876066805,3.183886539619021,0.7708140854339405,Left,Incorrect,0.0,0.0,-45,45,2004,5158,-2.53
"{'cat': 'II', 'resp': 'reach'}",44,63,Left,25.29365370115636,40.88106391018991,1.264682685057818,0.6421582502559372,Right,Incorrect,0.0,0.0,-45,45,2008,3009,-0.98
"{'cat': 'II', 'resp': 'reach'}",44,64,Right,84.77411384023694,60.190394695853826,4.238705692011847,0.9454685089658222,Left,Incorrect,0.0,0.0,-45,45,2008,1971,-2.44
"{'cat': 'II', 'resp': 'reach'}",44,65,Right,47.84302970181244,37.48468619823593,2.392151485090622,0.5888080739124835,Right,Correct,0.0,0.0,-45,45,2009,2558,-1.01
"{'cat': 'II', 'resp': 'reach'}",44,66,Right,84.36836060468525,67.51905339803187,4.218418030234262,1.0605868106629694,Right,Correct,0.0,0.0,-45,45,2005,1800,-1.05
"{'cat': 'II', 'resp': 'reach'}",44,67,Left,36.012884304377216,57.40213362842684,1.8006442152188609,0.901670606537227,Right,Incorrect,0.0,0.0,-45,45,2009,1458,-0.98
"{'cat': 'II', 'resp': 'reach'}",44,68,Right,41.42645467712033,32.7057659610541,2.0713227338560163,0.5137409703663733,Right,Correct,0.0,0.0,-45,45,2004,1554,-1.01
"{'cat': 'II', 'resp': 'reach'}",44,69,Right,43.47751317354218,28.54162645987072,2.173875658677109,0.44833082003916946,Right,Correct,0.0,0.0,-45,45,2013,1916,-0.84
"{'cat': 'II', 'resp': 'reach'}",44,70,Left,48.83729994969274,56.16617949032652,2.4418649974846374,0.8822562843350776,Right,Incorrect,0.0,0.0,-45,45,2009,2146,-0.89
"{'cat': 'II', 'resp': 'reach'}",44,71,Right,76.99320062768645,57.49791103676026,3.849660031384323,0.9031750745492276,Right,Correct,0.0,0.0,-45,45,2008,4854,-0.95
"{'cat': 'II', 'resp': 'reach'}",44,72,Left,52.538764521227506,66.60049277432807,2.6269382260613754,1.046158094126446,Right,Incorrect,0.0,0.0,-45,45,2004,3704,-0.9
"{'cat': 'II', 'resp': 'reach'}",44,73,Left,48.569757071630015,59.41569765604577,2.4284878535815007,0.9332995963207285,Right,Incorrect,0.0,0.0,-45,45,2004,1621,-0.89
"{'cat': 'II', 'resp': 'reach'}",44,74,Left,43.61391213405187,56.36648119652179,2.1806956067025935,0.8854026161785004,Right,Incorrect,0.0,0.0,-45,45,2004,2388,-0.96
"{'cat': 'II', 'resp': 'reach'}",44,75,Left,38.86378675243912,65.55177779142163,1.943189337621956,1.0296849176964038,Left,Correct,0.0,0.0,-45,45,2005,3529,-2.4
"{'cat': 'II', 'resp': 'reach'}",44,76,Right,68.3213216210508,52.520087195010476,3.41606608105254,0.8249836004887013,Left,Incorrect,0.0,0.0,-45,45,2004,1833,-2.44
"{'cat': 'II', 'resp': 'reach'}",44,77,Left,46.227060636029464,53.06618691645026,2.3113530318014734,0.8335617148537147,Right,Incorrect,0.0,0.0,-45,45,2004,2559,-0.87
"{'cat': 'II', 'resp': 'reach'}",44,78,Left,64.42510212490188,86.90845815813157,3.221255106245094,1.36515486842201,Left,Correct,0.0,0.0,-45,45,2008,2388,-2.35
"{'cat': 'II', 'resp': 'reach'}",44,79,Left,58.75908188687501,70.9822084256896,2.9379540943437505,1.1149859226286298,Left,Correct,0.0,0.0,-45,45,2004,3196,-2.36
"{'cat': 'II', 'resp': 'reach'}",44,80,Right,53.78988679680521,46.444571741170144,2.6894943398402607,0.7295496269059213,Left,Incorrect,0.0,0.0,-45,45,2012,1746,-2.45
"{'cat': 'II', 'resp': 'reach'}",44,81,Right,50.054124877476696,22.460360354743788,2.502706243873835,0.3528065154372126,Left,Incorrect,0.0,0.0,-45,45,2009,2004,-2.47
"{'cat': 'II', 'resp': 'reach'}",44,82,Right,88.45152924762186,65.5511964216943,4.422576462381093,1.029675785562082,Right,Correct,0.0,0.0,-45,45,2012,1333,-0.87
"{'cat': 'II', 'resp': 'reach'}",44,83,Right,60.23090432365697,28.54236707918916,3.011545216182849,0.4483424536602192,Right,Correct,0.0,0.0,-45,45,2012,1334,-0.8
"{'cat': 'II', 'resp': 'reach'}",44,84,Right,62.77366907147917,54.70759203420856,3.1386834535739587,0.8593448461512855,Right,Correct,0.0,0.0,-45,45,2013,1179,-0.93
"{'cat': 'II', 'resp': 'reach'}",44,85,Right,41.511663487953555,27.950770131018334,2.075583174397678,0.43904967052892113,Right,Correct,0.0,0.0,-45,45,2004,2175,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,86,Left,49.873887892909636,60.53377817437465,2.4936943946454817,0.9508623640332478,Right,Incorrect,0.0,0.0,-45,45,2005,1733,-0.94
"{'cat': 'II', 'resp': 'reach'}",44,87,Left,28.10553276824079,38.089333319620934,1.4052766384120394,0.5983058486852703,Right,Incorrect,0.0,0.0,-45,45,2004,5163,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,88,Right,33.55869073941084,10.45450605309324,1.6779345369705423,0.16421899706653875,Right,Correct,0.0,0.0,-45,45,2004,5142,-0.86
"{'cat': 'II', 'resp': 'reach'}",44,89,Left,35.534014636466345,59.859034775488944,1.7767007318233172,0.9402635195082601,Right,Incorrect,0.0,0.0,-45,45,2012,5725,-0.83
"{'cat': 'II', 'resp': 'reach'}",44,90,Right,36.01426072360697,25.37834294999118,1.8007130361803485,0.3986420788598731,Right,Correct,0.0,0.0,-45,45,2004,4804,-0.92
"{'cat': 'II', 'resp': 'reach'}",44,91,Right,80.25273668991042,58.854300812190495,4.012636834495521,0.9244811953187072,Right,Correct,0.0,0.0,-45,45,2004,2075,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,92,Right,46.43005627475223,34.86439442936715,2.3215028137376117,0.5476486270557838,Right,Correct,0.0,0.0,-45,45,2004,1316,-0.92
"{'cat': 'II', 'resp': 'reach'}",44,93,Left,24.082599845856514,45.7420031098937,1.2041299922928257,0.7185137046526177,Right,Incorrect,0.0,0.0,-45,45,2004,2338,-0.89
"{'cat': 'II', 'resp': 'reach'}",44,94,Right,52.067208834649165,22.312140843239586,2.603360441732458,0.3504782887949113,Right,Correct,0.0,0.0,-45,45,2012,2230,-0.86
"{'cat': 'II', 'resp': 'reach'}",44,95,Right,57.36702754045949,44.255759619315576,2.8683513770229747,0.6951678464953882,Right,Correct,0.0,0.0,-45,45,2012,3529,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,96,Left,26.614471236983775,51.520696289301526,1.3307235618491888,0.809285204851503,Right,Incorrect,0.0,0.0,-45,45,2012,2400,-0.95
"{'cat': 'II', 'resp': 'reach'}",44,97,Right,52.794760583151096,25.828915827253837,2.6397380291575545,0.40571966106544893,Right,Correct,0.0,0.0,-45,45,2008,4504,-0.97
"{'cat': 'II', 'resp': 'reach'}",44,98,Left,17.08589209802263,42.46378893039535,0.8542946049011314,0.6670196367365882,Left,Correct,0.0,0.0,-45,45,2008,3254,-2.51
"{'cat': 'II', 'resp': 'reach'}",44,99,Left,45.26188584014603,69.57441572228868,2.263094292007301,1.0928723665547215,Right,Incorrect,0.0,0.0,-45,45,2013,3004,-1.05
"{'cat': 'II', 'resp': 'reach'}",44,100,Left,27.15678922747773,52.1056246634391,1.3578394613738864,0.818473238266837,Right,Incorrect,0.0,0.0,-45,45,2012,4546,-1.02
"{'cat': 'II', 'resp': 'reach'}",44,101,Left,65.41854950434197,80.97353575330685,3.2709274752170985,1.2719293252888961,Right,Incorrect,0.0,0.0,-45,45,2004,2216,-0.94
"{'cat': 'II', 'resp': 'reach'}",44,102,Left,40.706607551596555,50.91746025157787,2.035330377579828,0.7998095953290367,Left,Correct,0.0,0.0,-45,45,2013,5050,-2.3
"{'cat': 'II', 'resp': 'reach'}",44,103,Right,38.271586410295484,13.475455592370682,1.913579320514774,0.21167196146383616,Left,Incorrect,0.0,0.0,-45,45,2008,3587,-2.24
"{'cat': 'II', 'resp': 'reach'}",44,104,Right,52.81322171595337,36.1443830484307,2.6406610857976682,0.5677546412674267,Right,Correct,0.0,0.0,-45,45,2004,4883,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,105,Right,78.6909912660529,52.192308790990474,3.934549563302645,0.8198348693583282,Right,Correct,0.0,0.0,-45,45,2004,1733,-0.84
"{'cat': 'II', 'resp': 'reach'}",44,106,Left,27.20838487639267,41.73809772111348,1.3604192438196336,0.655620505877315,Left,Correct,0.0,0.0,-45,45,2008,3254,-2.53
"{'cat': 'II', 'resp': 'reach'}",44,107,Left,34.98362235538304,61.33789733620127,1.7491811177691519,0.9634934382902743,Left,Correct,0.0,0.0,-45,45,2004,2687,-2.39
"{'cat': 'II', 'resp': 'reach'}",44,108,Right,52.940829787037764,45.049636081901305,2.647041489351888,0.7076380288089741,Left,Incorrect,0.0,0.0,-45,45,2004,1746,-2.47
"{'cat': 'II', 'resp': 'reach'}",44,109,Left,22.34450939945613,49.115905650807946,1.1172254699728064,0.7715108418349381,Right,Incorrect,0.0,0.0,-45,45,2009,4358,-0.91
"{'cat': 'II', 'resp': 'reach'}",44,110,Left,30.552384870800854,43.06842817795549,1.5276192435400426,0.676517287827623,Left,Correct,0.0,0.0,-45,45,2003,2288,-2.41
"{'cat': 'II', 'resp': 'reach'}",44,111,Left,34.53082408649499,43.60830745856912,1.7265412043247494,0.6849976917366286,Left,Correct,0.0,0.0,-45,45,2004,1475,-2.47
"{'cat': 'II', 'resp': 'reach'}",44,112,Right,69.20831547076969,53.25614551857744,3.460415773538484,0.8365455775983595,Left,Incorrect,0.0,0.0,-45,45,2004,1579,-2.37
"{'cat': 'II', 'resp': 'reach'}",44,113,Right,51.933545015817685,21.487636335069148,2.596677250790884,0.33752700226631177,Right,Correct,0.0,0.0,-45,45,2004,3496,-0.83
"{'cat': 'II', 'resp': 'reach'}",44,114,Right,73.95146839520933,49.65981422623413,3.697573419760466,0.7800545377588551,Right,Correct,0.0,0.0,-45,45,2009,3183,-0.95
"{'cat': 'II', 'resp': 'reach'}",44,115,Right,44.87015886415352,36.96256662883525,2.243507943207676,0.5806066388948602,Left,Incorrect,0.0,0.0,-45,45,2008,2617,-2.56
"{'cat': 'II', 'resp': 'reach'}",44,116,Right,32.29372051192337,10.062122751144155,1.6146860255961684,0.15805545457256598,Left,Incorrect,0.0,0.0,-45,45,2009,5274,-2.42
"{'cat': 'II', 'resp': 'reach'}",44,117,Right,56.60997991079356,47.47428924728011,2.830498995539678,0.7457243916682604,Right,Correct,0.0,0.0,-45,45,2008,5883,-0.79
"{'cat': 'II', 'resp': 'reach'}",44,118,Right,67.76440034861368,40.36272948483231,3.3882200174306836,0.6340162721419066,Right,Correct,0.0,0.0,-45,45,2004,1771,-0.9
"{'cat': 'II', 'resp': 'reach'}",44,119,Right,49.846898184178336,24.433347194706293,2.4923449092089167,0.3837981202474903,Right,Correct,0.0,0.0,-45,45,2008,1729,-0.86
"{'cat': 'II', 'resp': 'reach'}",44,120,Right,66.39422054402878,33.808031349942745,3.319711027201439,0.5310553146065676,Right,Correct,0.0,0.0,-45,45,2004,1388,-0.97
"{'cat': 'II', 'resp': 'reach'}",44,121,Right,83.88379127644644,61.14711597621226,4.194189563822323,0.9604966516953577,Right,Correct,0.0,0.0,-45,45,2005,6095,-0.82
"{'cat': 'II', 'resp': 'reach'}",44,122,Left,40.933499620644014,50.55642536789556,2.0466749810322007,0.7941384726377066,Right,Incorrect,0.0,0.0,-45,45,2013,2008,-0.88
"{'cat': 'II', 'resp': 'reach'}",44,123,Right,60.062383931425295,38.277857069803645,3.0031191965712645,0.6012671728282762,Right,Correct,0.0,0.0,-45,45,2009,2333,-0.84
"{'cat': 'II', 'resp': 'reach'}",44,124,Left,33.190689065681696,45.96489716937592,1.6595344532840846,0.7220149163516083,Right,Incorrect,0.0,0.0,-45,45,2004,3346,-0.85
"{'cat': 'II', 'resp': 'reach'}",44,125,Right,48.77654105602578,41.613415286570095,2.438827052801289,0.6536619987753489,Right,Correct,0.0,0.0,-45,45,2008,3375,-0.84
"{'cat': 'II', 'resp': 'reach'}",44,126,Left,50.91517655741218,79.36029328018257,2.5457588278706087,1.246588571778765,Right,Incorrect,0.0,0.0,-45,45,2004,6246,-0.78
"{'cat': 'II', 'resp': 'reach'}",44,127,Right,84.18149894277084,68.12040032479338,4.209074947138543,1.0700327460998333,Left,Incorrect,0.0,0.0,-45,45,2012,2217,-2.34
"{'cat': 'II', 'resp': 'reach'}",44,128,Right,59.1635319055198,43.641973679550496,2.95817659527599,0.6855265194991748,Right,Correct,0.0,0.0,-45,45,2004,1621,-0.9
"{'cat': 'II', 'resp': 'reach'}",44,129,Left,18.632788072184507,45.96270497291856,0.9316394036092254,0.72198048141018,Right,Incorrect,0.0,0.0,-45,45,2004,5046,-0.84
"{'cat': 'II', 'resp': 'reach'}",44,130,Right,56.62976085151573,35.965186813416494,2.8314880425757862,0.5649398333900688,Right,Correct,0.0,0.0,-45,45,2013,1904,-0.85
"{'cat': 'II', 'resp': 'reach'}",44,131,Right,51.62201237782802,41.09132276640434,2.5811006188914014,0.6454609886461145,Right,Correct,0.0,0.0,-45,45,2004,2158,-0.82
"{'cat': 'II', 'resp': 'reach'}",44,132,Left,51.41023522573437,65.34159958914492,2.5705117612867183,1.0263834462153176,Right,Incorrect,0.0,0.0,-45,45,2005,1129,-0.85
"{'cat': 'II', 'resp': 'reach'}",44,133,Right,49.67451379041571,37.09319386091701,2.4837256895207855,0.5826585266581945,Right,Correct,0.0,0.0,-45,45,2009,2454,-0.89
"{'cat': 'II', 'resp': 'reach'}",44,134,Left,49.246064216580365,67.20693132095695,2.462303210829018,1.0556840085411607,Right,Incorrect,0.0,0.0,-45,45,2004,4384,-0.9
"{'cat': 'II', 'resp': 'reach'}",44,135,Left,24.872825422456522,41.19488436247256,1.243641271122826,0.6470877303931241,Right,Incorrect,0.0,0.0,-45,45,2012,5362,-0.86
"{'cat': 'II', 'resp': 'reach'}",44,136,Right,79.56324353970246,67.17622576894624,3.9781621769851228,1.0552016868580543,Left,Incorrect,0.0,0.0,-45,45,2013,2250,-2.37
"{'cat': 'II', 'resp': 'reach'}",44,137,Left,51.83848936866958,71.09778752290615,2.5919244684334792,1.1168014348422501,Right,Incorrect,0.0,0.0,-45,45,2012,1521,-0.96
"{'cat': 'II', 'resp': 'reach'}",44,138,Right,41.20781929133402,28.320279382535915,2.060390964566701,0.44485390827892657,Left,Incorrect,0.0,0.0,-45,45,2004,1679,-2.5
"{'cat': 'II', 'resp': 'reach'}",44,139,Right,44.132448266624664,35.350059210174194,2.206622413331233,0.5552774315932373,Left,Incorrect,0.0,0.0,-45,45,2008,2900,-2.4
"{'cat': 'II', 'resp': 'reach'}",44,140,Left,60.75453453863008,71.53214008427395,3.037726726931504,1.1236242289215548,Right,Incorrect,0.0,0.0,-45,45,2008,1592,-0.98
"{'cat': 'II', 'resp': 'reach'}",44,141,Right,58.93172750890517,39.14852737650652,2.9465863754452584,0.6149436300244588,Right,Correct,0.0,0.0,-45,45,2004,1905,-0.81
"{'cat': 'II', 'resp': 'reach'}",44,142,Left,39.480522734810584,65.7230858126182,1.9740261367405294,1.0323758178008644,Right,Incorrect,0.0,0.0,-45,45,2008,2425,-0.91
"{'cat': 'II', 'resp': 'reach'}",44,143,Right,63.78882955892492,32.708325092696704,3.189441477946246,0.5137811691122133,Left,Incorrect,0.0,0.0,-45,45,2004,1863,-2.41
"{'cat': 'II', 'resp': 'reach'}",44,144,Right,73.07833974968469,62.40996374600208,3.6539169874842345,0.9803334180762273,Left,Incorrect,0.0,0.0,-45,45,2008,2888,-2.47
"{'cat': 'II', 'resp': 'reach'}",44,145,Left,36.53315262899594,53.93706228214674,1.826657631449797,0.8472413931090366,Right,Incorrect,0.0,0.0,-45,45,2004,2338,-0.8
"{'cat': 'II', 'resp': 'reach'}",44,146,Left,42.881494533171974,72.8798156089593,2.144074726658599,1.1447934665604265,Right,Incorrect,0.0,0.0,-45,45,2012,2025,-0.86
