condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",733333333,0,Left,41.742920212265766,56.70145006453023,2.087146010613288,0.8906642948530834,Right,Incorrect,0.0,0.0,-45,45,22443,-1,-1
"{'cat': 'RB', 'resp': 'button'}",733333333,1,Right,68.36312202146274,69.06863892532161,3.418156101073137,1.084927643206182,Left,Incorrect,0.0,0.0,-45,45,7231,-1,-1
"{'cat': 'RB', 'resp': 'button'}",733333333,2,Left,41.42789178545154,41.08245489130535,2.071394589272577,0.6453216923897949,Right,Incorrect,0.0,0.0,-45,45,2662,-1,-1
"{'cat': 'RB', 'resp': 'button'}",733333333,3,Left,41.55282953928792,59.88914834329819,2.0776414769643963,0.9407365423252746,Left,Correct,0.0,0.0,-45,45,1033,-1,-1
