condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",36,148,Right,38.839807143486695,25.093550405016174,1.9419903571743347,0.3941685680244199,Left,Incorrect,0.0,0.0,-45,45,2005,1520,-2.59
"{'cat': 'II', 'resp': 'reach'}",36,149,Left,40.5366492824809,56.58451425521567,2.026832464124045,0.8888274714556623,Left,Correct,0.0,0.0,-45,45,2004,554,-2.55
"{'cat': 'II', 'resp': 'reach'}",36,150,Left,23.1218844580225,47.096243796226865,1.1560942229011248,0.739786067609501,Left,Correct,0.0,0.0,-45,45,2008,621,-2.43
"{'cat': 'II', 'resp': 'reach'}",36,151,Right,52.76922206088252,36.01897008871366,2.638461103044126,0.5657846591028667,Right,Correct,0.0,0.0,-45,45,2012,533,-0.86
"{'cat': 'II', 'resp': 'reach'}",36,152,Right,79.97785623353957,58.39225552244146,3.9988928116769786,0.9172234048792006,Right,Correct,0.0,0.0,-45,45,2004,521,-0.95
"{'cat': 'II', 'resp': 'reach'}",36,153,Right,57.235629678593426,44.6530603357782,2.8617814839296716,0.7014086315559128,Right,Correct,0.0,0.0,-45,45,2004,454,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,154,Right,56.86807011690809,37.441948822474636,2.843403505845405,0.5881367567838567,Left,Incorrect,0.0,0.0,-45,45,2004,846,-2.52
"{'cat': 'II', 'resp': 'reach'}",36,155,Left,61.86032654452962,83.96688539392885,3.093016327226481,1.318948751491915,Left,Correct,0.0,0.0,-45,45,2004,484,-2.36
"{'cat': 'II', 'resp': 'reach'}",36,156,Left,26.960407890180715,49.595034918210814,1.3480203945090359,0.7790369867679019,Left,Correct,0.0,0.0,-45,45,2005,500,-2.41
"{'cat': 'II', 'resp': 'reach'}",36,157,Right,63.5017951379039,54.952428111676085,3.1750897568951952,0.863190722262814,Right,Correct,0.0,0.0,-45,45,2004,463,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,158,Left,48.27352747572142,61.95771109675073,2.413676373786071,0.9732294500739544,Right,Incorrect,0.0,0.0,-45,45,2004,575,-0.72
"{'cat': 'II', 'resp': 'reach'}",36,159,Right,55.651716838730486,29.213535343049127,2.7825858419365246,0.4588851400955446,Right,Correct,0.0,0.0,-45,45,2004,588,-0.86
"{'cat': 'II', 'resp': 'reach'}",36,160,Right,45.47890111219262,31.84518908369754,2.2739450556096306,0.5002230603876103,Right,Correct,0.0,0.0,-45,45,2004,433,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,161,Right,69.87949214037197,46.153072294579125,3.493974607018598,0.7249707643062421,Right,Correct,0.0,0.0,-45,45,2005,516,-0.85
"{'cat': 'II', 'resp': 'reach'}",36,162,Left,38.71158294969096,51.00879186134206,1.9355791474845478,0.8012442289004152,Left,Correct,0.0,0.0,-45,45,2009,550,-2.62
"{'cat': 'II', 'resp': 'reach'}",36,163,Right,89.02590224335259,64.19315701670776,4.451295112167629,1.008343752472126,Right,Correct,0.0,0.0,-45,45,2013,446,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,164,Right,76.67423042442354,59.31551682380222,3.833711521221177,0.9317259594876941,Right,Correct,0.0,0.0,-45,45,2013,462,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,165,Right,81.34388690129035,53.7809646123715,4.067194345064518,0.8447894166459947,Right,Correct,0.0,0.0,-45,45,2004,575,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,166,Right,70.21610724079629,47.637239271471145,3.5108053620398145,0.7482840046627647,Left,Incorrect,0.0,0.0,-45,45,2004,555,-2.42
"{'cat': 'II', 'resp': 'reach'}",36,167,Right,67.19825076468906,50.88389166796477,3.3599125382344535,0.799282301250685,Right,Correct,0.0,0.0,-45,45,2005,624,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,168,Left,57.36492195881581,73.596739520602,2.86824609794079,1.1560548810304243,Left,Correct,0.0,0.0,-45,45,2004,471,-2.38
"{'cat': 'II', 'resp': 'reach'}",36,169,Left,35.423099211095995,67.71855836867375,1.7711549605547998,1.0637206274135853,Left,Correct,0.0,0.0,-45,45,2004,525,-2.55
"{'cat': 'II', 'resp': 'reach'}",36,170,Left,42.758298499913934,61.70749917209127,2.137914924995697,0.9692991303522009,Right,Incorrect,0.0,0.0,-45,45,2005,795,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,171,Left,40.66158977764697,72.93026806124345,2.0330794888823482,1.1455859718276837,Right,Incorrect,0.0,0.0,-45,45,2004,525,-0.78
"{'cat': 'II', 'resp': 'reach'}",36,172,Right,49.946266214271304,38.226999224173106,2.497313310713565,0.6004682996572248,Right,Correct,0.0,0.0,-45,45,2009,500,-0.86
"{'cat': 'II', 'resp': 'reach'}",36,173,Left,31.692345519670877,50.34644485476059,1.5846172759835437,0.7908401064503975,Right,Incorrect,0.0,0.0,-45,45,2004,834,-0.85
"{'cat': 'II', 'resp': 'reach'}",36,174,Right,49.38764337921984,41.606102950451,2.469382168960992,0.6535471368681874,Left,Incorrect,0.0,0.0,-45,45,2008,854,-2.49
"{'cat': 'II', 'resp': 'reach'}",36,175,Right,31.554699961394704,11.547527047245737,1.5777349980697353,0.1813881306937832,Right,Correct,0.0,0.0,-45,45,2004,1300,-0.84
"{'cat': 'II', 'resp': 'reach'}",36,176,Right,53.653606687048566,25.104942397278762,2.6826803343524284,0.3943475130204294,Right,Correct,0.0,0.0,-45,45,2004,1029,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,177,Left,22.047270690551848,36.66168282283839,1.1023635345275924,0.575880367122341,Left,Correct,0.0,0.0,-45,45,2004,538,-2.44
"{'cat': 'II', 'resp': 'reach'}",36,178,Left,18.919246438780952,48.14029542569402,0.9459623219390477,0.7561859922550132,Right,Incorrect,0.0,0.0,-45,45,2004,683,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,179,Right,70.6660995362526,41.73958613906793,3.53330497681263,0.6556438858918708,Left,Incorrect,0.0,0.0,-45,45,2005,625,-2.52
"{'cat': 'II', 'resp': 'reach'}",36,180,Right,61.95948513640683,29.42941772706972,3.0979742568203417,0.46227621265393726,Left,Incorrect,0.0,0.0,-45,45,2004,525,-2.56
"{'cat': 'II', 'resp': 'reach'}",36,181,Left,17.146844024930587,30.978695252863652,0.8573422012465294,0.4866122071209672,Left,Correct,0.0,0.0,-45,45,2013,512,-2.54
"{'cat': 'II', 'resp': 'reach'}",36,182,Right,83.8794438385784,55.31093711469053,4.1939721919289195,0.8688221685133939,Right,Correct,0.0,0.0,-45,45,2004,492,-0.8
"{'cat': 'II', 'resp': 'reach'}",36,183,Right,46.87164497770425,35.18445470164603,2.3435822488852125,0.5526761220562701,Right,Correct,0.0,0.0,-45,45,2004,450,-0.86
"{'cat': 'II', 'resp': 'reach'}",36,184,Right,72.7691380403131,54.440487212492016,3.638456902015655,0.85514917342307,Right,Correct,0.0,0.0,-45,45,2004,484,-0.85
"{'cat': 'II', 'resp': 'reach'}",36,185,Right,35.44627197218209,13.535152840080663,1.7723135986091045,0.21260968363806218,Right,Correct,0.0,0.0,-45,45,2004,505,-0.89
"{'cat': 'II', 'resp': 'reach'}",36,186,Left,22.87497858148243,52.64465056718428,1.1437489290741214,0.8269402373633393,Left,Correct,0.0,0.0,-45,45,2012,517,-2.43
"{'cat': 'II', 'resp': 'reach'}",36,187,Left,31.67167772077014,45.78828346223084,1.583583886038507,0.7192406747271571,Left,Correct,0.0,0.0,-45,45,2008,500,-2.57
"{'cat': 'II', 'resp': 'reach'}",36,188,Left,36.10425345416751,58.00128938884208,1.8052126727083757,0.9110821232136094,Right,Incorrect,0.0,0.0,-45,45,2016,442,-0.74
"{'cat': 'II', 'resp': 'reach'}",36,189,Right,73.76479079053789,50.08233357460604,3.688239539526894,0.7866914561630788,Right,Correct,0.0,0.0,-45,45,2004,525,-0.84
"{'cat': 'II', 'resp': 'reach'}",36,190,Right,50.5942992236417,42.198263977919936,2.5297149611820853,0.6628487805363804,Right,Correct,0.0,0.0,-45,45,2005,1129,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,191,Right,47.894761696811045,26.2961299100378,2.394738084840552,0.4130586427160879,Left,Incorrect,0.0,0.0,-45,45,2004,625,-2.44
"{'cat': 'II', 'resp': 'reach'}",36,192,Right,83.11094057367367,57.12772499388687,4.155547028683684,0.897360205785465,Right,Correct,0.0,0.0,-45,45,2008,605,-0.84
"{'cat': 'II', 'resp': 'reach'}",36,193,Left,55.36914987969678,80.90921352598497,2.768457493984839,1.2709189541048114,Left,Correct,0.0,0.0,-45,45,2012,1229,-2.49
"{'cat': 'II', 'resp': 'reach'}",36,194,Right,48.31980768603869,23.665371553545334,2.4159903843019346,0.37173478708545454,Left,Incorrect,0.0,0.0,-45,45,2003,1501,-2.47
"{'cat': 'II', 'resp': 'reach'}",36,195,Right,60.992083509638206,32.00402538979536,3.04960417548191,0.5027180552494116,Right,Correct,0.0,0.0,-45,45,2004,692,-0.8
"{'cat': 'II', 'resp': 'reach'}",36,196,Left,48.687579703322655,75.27956731883431,2.434378985166133,1.1824886782713409,Right,Incorrect,0.0,0.0,-45,45,2008,463,-0.81
"{'cat': 'II', 'resp': 'reach'}",36,197,Right,57.40789525147046,42.15920933747422,2.870394762573523,0.6622353116788162,Left,Incorrect,0.0,0.0,-45,45,2004,604,-2.47
"{'cat': 'II', 'resp': 'reach'}",36,198,Left,42.93754074552303,68.41027712753802,2.1468770372761514,1.0745861202695766,Right,Incorrect,0.0,0.0,-45,45,2012,567,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,199,Left,38.99536341519789,63.05489740121437,1.9497681707598946,0.990464012242566,Right,Incorrect,0.0,0.0,-45,45,2004,517,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,200,Left,23.212792881835565,42.50195530456597,1.1606396440917783,0.6676191527401308,Left,Correct,0.0,0.0,-45,45,2013,537,-2.46
"{'cat': 'II', 'resp': 'reach'}",36,201,Right,79.16505026570496,62.936970060892364,3.958252513285248,0.9886116139125011,Right,Correct,0.0,0.0,-45,45,2009,441,-0.77
"{'cat': 'II', 'resp': 'reach'}",36,202,Right,67.15865721582503,48.69226595942993,3.3579328607912515,0.7648563251239272,Right,Correct,0.0,0.0,-45,45,2008,554,-0.89
"{'cat': 'II', 'resp': 'reach'}",36,203,Left,11.563520108207971,37.402336538551,0.5781760054103985,0.5875145284830245,Left,Correct,0.0,0.0,-45,45,2004,696,-2.34
"{'cat': 'II', 'resp': 'reach'}",36,204,Left,19.851441939374855,35.332484023293674,0.9925720969687427,0.5550013612032907,Left,Correct,0.0,0.0,-45,45,2004,613,-2.49
"{'cat': 'II', 'resp': 'reach'}",36,205,Left,60.75171244061859,84.27910091521349,3.0375856220309294,1.3238530214319375,Right,Incorrect,0.0,0.0,-45,45,2012,588,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,206,Right,37.04727087201549,23.11171409162391,1.8523635436007744,0.3630379560105669,Left,Incorrect,0.0,0.0,-45,45,2012,555,-2.48
"{'cat': 'II', 'resp': 'reach'}",36,207,Left,43.21585473144444,55.645660240865894,2.1607927365722217,0.8740799870842895,Right,Incorrect,0.0,0.0,-45,45,2004,621,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,208,Left,57.78319204007437,72.63000386865923,2.8891596020037182,1.1408694329198903,Right,Incorrect,0.0,0.0,-45,45,2004,504,-0.85
"{'cat': 'II', 'resp': 'reach'}",36,209,Right,33.39084120199296,17.50664601036067,1.6695420600996482,0.27499375247573066,Right,Correct,0.0,0.0,-45,45,2004,495,-0.89
"{'cat': 'II', 'resp': 'reach'}",36,210,Right,62.00437466148734,30.565053345297947,3.100218733074367,0.4801147352308409,Right,Correct,0.0,0.0,-45,45,2005,483,-0.93
"{'cat': 'II', 'resp': 'reach'}",36,211,Left,21.59520916668486,48.4570689690258,1.079760458334243,0.7611618594379269,Left,Correct,0.0,0.0,-45,45,2016,533,-2.53
"{'cat': 'II', 'resp': 'reach'}",36,212,Left,33.17108223440904,51.39054976155893,1.6585541117204519,0.8072408679742712,Right,Incorrect,0.0,0.0,-45,45,2016,938,-0.95
"{'cat': 'II', 'resp': 'reach'}",36,213,Left,52.777819363151295,63.45386187716813,2.6388909681575647,0.9967309315760642,Right,Incorrect,0.0,0.0,-45,45,2008,1642,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,214,Right,88.72072030033543,65.12395847407139,4.4360360150167715,1.022964747574147,Left,Incorrect,0.0,0.0,-45,45,2004,1046,-2.46
"{'cat': 'II', 'resp': 'reach'}",36,215,Right,68.24191552316256,52.645552380093264,3.412095776158128,0.8269544030073882,Right,Correct,0.0,0.0,-45,45,2017,592,-0.74
"{'cat': 'II', 'resp': 'reach'}",36,216,Left,63.72636286280279,84.63853397463285,3.1863181431401393,1.3294989827265835,Right,Incorrect,0.0,0.0,-45,45,2009,462,-0.89
"{'cat': 'II', 'resp': 'reach'}",36,217,Left,29.010258183863982,38.839678770135635,1.4505129091931992,0.6100922474602279,Right,Incorrect,0.0,0.0,-45,45,2004,633,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,218,Left,62.1926199169085,86.01093088490322,3.109630995845425,1.3510565429821568,Left,Correct,0.0,0.0,-45,45,2004,759,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,219,Right,68.22118425112936,40.42331862003461,3.411059212556468,0.634968004052101,Left,Incorrect,0.0,0.0,-45,45,2004,1041,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,220,Right,48.1937196243795,34.56031800699714,2.409685981218975,0.5428722057825464,Left,Incorrect,0.0,0.0,-45,45,2013,658,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,221,Right,44.196876808193906,28.07599035643006,2.2098438404096954,0.4410166252300928,Left,Incorrect,0.0,0.0,-45,45,2004,713,-2.6
"{'cat': 'II', 'resp': 'reach'}",36,222,Right,51.1518002440185,20.446659347964985,2.557590012200925,0.3211753739900993,Left,Incorrect,0.0,0.0,-45,45,2004,525,-2.57
"{'cat': 'II', 'resp': 'reach'}",36,223,Left,27.7522375986036,59.10406737991358,1.3876118799301798,0.9284045193900632,Left,Correct,0.0,0.0,-45,45,2004,583,-2.54
"{'cat': 'II', 'resp': 'reach'}",36,224,Left,33.98255840883522,66.08039551818376,1.6991279204417609,1.03798842553117,Left,Correct,0.0,0.0,-45,45,2004,659,-2.61
"{'cat': 'II', 'resp': 'reach'}",36,225,Right,78.26063283062132,59.08585747429422,3.9130316415310658,0.9281184788614815,Right,Correct,0.0,0.0,-45,45,2012,567,-0.81
"{'cat': 'II', 'resp': 'reach'}",36,226,Left,39.97375626809293,65.4166103035356,1.9986878134046464,1.027561711761669,Right,Incorrect,0.0,0.0,-45,45,2004,592,-0.95
"{'cat': 'II', 'resp': 'reach'}",36,227,Left,15.131147139864893,37.592950450362196,0.7565573569932447,0.5905086848081149,Left,Correct,0.0,0.0,-45,45,2004,746,-2.55
"{'cat': 'II', 'resp': 'reach'}",36,228,Left,32.036361024054294,45.569058238211525,1.6018180512027147,0.715797092960854,Right,Incorrect,0.0,0.0,-45,45,2004,421,-0.89
"{'cat': 'II', 'resp': 'reach'}",36,229,Left,35.5648088107538,58.37298675347266,1.77824044053769,0.91692073176402,Left,Correct,0.0,0.0,-45,45,2017,595,-2.45
"{'cat': 'II', 'resp': 'reach'}",36,230,Left,53.76339114016489,79.37500758551624,2.6881695570082447,1.2468197035464597,Right,Incorrect,0.0,0.0,-45,45,2004,554,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,231,Right,77.31973250901163,54.203245649928576,3.865986625450581,0.8514225916726925,Right,Correct,0.0,0.0,-45,45,2004,517,-0.81
"{'cat': 'II', 'resp': 'reach'}",36,232,Left,38.372630209500116,48.75410490886544,1.918631510475006,0.7658276890701886,Right,Incorrect,0.0,0.0,-45,45,2004,483,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,233,Left,23.898474594328242,55.22347419437184,1.194923729716412,0.8674483041737204,Left,Correct,0.0,0.0,-45,45,2004,575,-2.48
"{'cat': 'II', 'resp': 'reach'}",36,234,Left,13.779214948916195,31.499647420843534,0.6889607474458097,0.49479530463995364,Left,Correct,0.0,0.0,-45,45,2012,675,-2.41
"{'cat': 'II', 'resp': 'reach'}",36,235,Left,52.2244888372419,66.18830518317293,2.6112244418620953,1.0396834665850765,Right,Incorrect,0.0,0.0,-45,45,2004,617,-0.81
"{'cat': 'II', 'resp': 'reach'}",36,236,Left,67.56826402691895,81.5403972402065,3.3784132013459476,1.280833564703131,Left,Correct,0.0,0.0,-45,45,2005,1179,-2.64
"{'cat': 'II', 'resp': 'reach'}",36,237,Right,39.56956209472729,13.069646241619818,1.9784781047363647,0.20529752308845137,Right,Correct,0.0,0.0,-45,45,2004,620,-0.8
"{'cat': 'II', 'resp': 'reach'}",36,238,Left,44.790855038258904,72.96142152637746,2.2395427519129454,1.146075329313678,Right,Incorrect,0.0,0.0,-45,45,2008,429,-0.94
"{'cat': 'II', 'resp': 'reach'}",36,239,Right,54.18763444864761,27.70615495994103,2.7093817224323806,0.4352072644068558,Right,Correct,0.0,0.0,-45,45,2004,471,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,240,Left,49.447634927999815,77.58756376241436,2.4723817463999906,1.218742601629653,Left,Correct,0.0,0.0,-45,45,2004,625,-2.38
"{'cat': 'II', 'resp': 'reach'}",36,241,Left,60.81515011235953,75.07139759739508,3.040757505617977,1.1792187559334741,Left,Correct,0.0,0.0,-45,45,2009,583,-2.49
"{'cat': 'II', 'resp': 'reach'}",36,242,Right,62.51892677547307,36.52634906664853,3.1259463387736535,0.5737545494511971,Right,Correct,0.0,0.0,-45,45,2004,696,-0.98
"{'cat': 'II', 'resp': 'reach'}",36,243,Left,60.35584642772999,83.55539602007066,3.0177923213864997,1.312485091522199,Right,Incorrect,0.0,0.0,-45,45,2009,1175,-0.94
"{'cat': 'II', 'resp': 'reach'}",36,244,Left,39.8872434636378,72.3938739488162,1.99436217318189,1.1371603128125327,Left,Correct,0.0,0.0,-45,45,2004,1179,-2.68
"{'cat': 'II', 'resp': 'reach'}",36,245,Left,53.59547903395363,76.22106451540753,2.6797739516976815,1.19727768165199,Right,Incorrect,0.0,0.0,-45,45,2004,833,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,246,Left,20.921212027806796,33.21345835530098,1.04606060139034,0.5217157838466204,Left,Correct,0.0,0.0,-45,45,2017,846,-2.65
"{'cat': 'II', 'resp': 'reach'}",36,247,Right,43.88107572149175,35.58098307890732,2.1940537860745875,0.5589047752409899,Left,Incorrect,0.0,0.0,-45,45,2004,838,-2.62
"{'cat': 'II', 'resp': 'reach'}",36,248,Left,51.00299528837199,72.44689418964282,2.5501497644185998,1.1379931528078946,Right,Incorrect,0.0,0.0,-45,45,2012,1088,-0.8
"{'cat': 'II', 'resp': 'reach'}",36,249,Right,54.089734692207195,45.2664704074404,2.70448673461036,0.7110440544297726,Right,Correct,0.0,0.0,-45,45,2008,513,-0.77
"{'cat': 'II', 'resp': 'reach'}",36,250,Left,26.400277651235992,37.823332313117945,1.3200138825617995,0.5941275146458839,Left,Correct,0.0,0.0,-45,45,2008,641,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,251,Right,66.77487546341814,39.61959282293755,3.338743773170907,0.6223431087537975,Right,Correct,0.0,0.0,-45,45,2013,525,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,252,Right,33.12143028354707,13.37315095758063,1.6560715141773534,0.21006496401841307,Right,Correct,0.0,0.0,-45,45,2008,450,-0.82
"{'cat': 'II', 'resp': 'reach'}",36,253,Left,32.05096876112079,51.59543997227352,1.6025484380560397,0.8104592758781383,Left,Correct,0.0,0.0,-45,45,2004,562,-2.53
"{'cat': 'II', 'resp': 'reach'}",36,254,Right,61.82970148199476,53.01790877783931,3.0914850740997384,0.8328033636257689,Left,Incorrect,0.0,0.0,-45,45,2004,554,-2.54
"{'cat': 'II', 'resp': 'reach'}",36,255,Right,35.315945757964386,20.210859746361546,1.7657972878982193,0.31747144250951553,Right,Correct,0.0,0.0,-45,45,2012,483,-0.78
"{'cat': 'II', 'resp': 'reach'}",36,256,Left,44.44011463907843,75.48131269251277,2.2220057319539217,1.1856576871905606,Left,Correct,0.0,0.0,-45,45,2004,554,-2.48
"{'cat': 'II', 'resp': 'reach'}",36,257,Left,13.562798330372658,32.14361985581448,0.6781399165186329,0.5049107999940489,Right,Incorrect,0.0,0.0,-45,45,2004,675,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,258,Left,26.296482835495365,46.58770501017172,1.3148241417747681,0.7317979590378193,Left,Correct,0.0,0.0,-45,45,2013,616,-2.35
"{'cat': 'II', 'resp': 'reach'}",36,259,Left,62.475378334749635,76.81588036716823,3.1237689167374816,1.2066210272026405,Right,Incorrect,0.0,0.0,-45,45,2004,504,-0.86
"{'cat': 'II', 'resp': 'reach'}",36,260,Right,39.433282423600815,23.810397523081814,1.9716641211800408,0.37401284968783216,Right,Correct,0.0,0.0,-45,45,2004,846,-0.82
"{'cat': 'II', 'resp': 'reach'}",36,261,Left,27.82501866048507,42.813239281254326,1.3912509330242535,0.6725087900118527,Right,Incorrect,0.0,0.0,-45,45,2005,520,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,262,Right,87.0751017671444,66.6527037825926,4.353755088357221,1.0469782227264475,Left,Incorrect,0.0,0.0,-45,45,2013,1000,-2.44
"{'cat': 'II', 'resp': 'reach'}",36,263,Right,60.71024018087673,36.657131319787226,3.0355120090438366,0.5758088722795994,Right,Correct,0.0,0.0,-45,45,2004,555,-0.85
"{'cat': 'II', 'resp': 'reach'}",36,264,Left,36.38211077973885,66.34007978317761,1.8191055389869428,1.0420675364269578,Right,Incorrect,0.0,0.0,-45,45,2004,546,-0.91
"{'cat': 'II', 'resp': 'reach'}",36,265,Left,41.43317483109189,52.21055524788975,2.0716587415545944,0.8201214840330724,Left,Correct,0.0,0.0,-45,45,2004,533,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,266,Right,82.74174824466789,63.28165734323363,4.137087412233394,0.9940259490824469,Left,Incorrect,0.0,0.0,-45,45,2004,1038,-2.52
"{'cat': 'II', 'resp': 'reach'}",36,267,Left,62.35176580692978,88.758404523209,3.117588290346489,1.3942137579723222,Right,Incorrect,0.0,0.0,-45,45,2009,512,-0.85
"{'cat': 'II', 'resp': 'reach'}",36,268,Left,41.81946936445722,74.09577056111299,2.0909734682228613,1.1638936422843371,Right,Incorrect,0.0,0.0,-45,45,2009,450,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,269,Left,26.599944414213105,51.92077298806797,1.3299972207106552,0.8155695949400884,Left,Correct,0.0,0.0,-45,45,2013,616,-2.58
"{'cat': 'II', 'resp': 'reach'}",36,270,Left,18.21642273113406,47.28581280991838,0.9108211365567029,0.7427638107133085,Right,Incorrect,0.0,0.0,-45,45,2017,571,-0.83
"{'cat': 'II', 'resp': 'reach'}",36,271,Right,55.60597498378514,45.40251761947442,2.780298749189257,0.7131810790391099,Left,Incorrect,0.0,0.0,-45,45,2008,654,-2.49
"{'cat': 'II', 'resp': 'reach'}",36,272,Left,44.82898285357546,54.8618098580352,2.241449142678773,0.8617672940632174,Right,Incorrect,0.0,0.0,-45,45,2004,471,-0.9
"{'cat': 'II', 'resp': 'reach'}",36,273,Left,33.22390867509701,63.61356966910372,1.6611954337548502,0.9992396157053937,Right,Incorrect,0.0,0.0,-45,45,2004,779,-0.9
"{'cat': 'II', 'resp': 'reach'}",36,274,Right,68.05104375131266,43.83678136843335,3.402552187565633,0.6885865515204606,Left,Incorrect,0.0,0.0,-45,45,2004,454,-2.61
"{'cat': 'II', 'resp': 'reach'}",36,275,Right,62.501423590577105,42.726496214132624,3.1250711795288555,0.6711462330997557,Left,Incorrect,0.0,0.0,-45,45,2004,484,-2.34
"{'cat': 'II', 'resp': 'reach'}",36,276,Right,66.13809994668883,36.885954057161946,3.3069049973344415,0.579403211433153,Left,Incorrect,0.0,0.0,-45,45,2004,483,-2.48
"{'cat': 'II', 'resp': 'reach'}",36,277,Right,77.82261082958928,48.116729716988964,3.891130541479464,0.7558158229682911,Left,Incorrect,0.0,0.0,-45,45,2004,475,-2.75
"{'cat': 'II', 'resp': 'reach'}",36,278,Right,44.61034629715009,16.62469603375343,2.2305173148575044,0.2611401146390157,Left,Incorrect,0.0,0.0,-45,45,2004,484,-2.61
"{'cat': 'II', 'resp': 'reach'}",36,279,Right,80.31653359233337,49.948841915492515,4.015826679616668,0.7845945740851462,Right,Correct,0.0,0.0,-45,45,2005,466,-0.72
"{'cat': 'II', 'resp': 'reach'}",36,280,Right,48.75384405864266,30.610822956635893,2.437692202932133,0.4808336826045255,Right,Correct,0.0,0.0,-45,45,2004,1025,-0.76
"{'cat': 'II', 'resp': 'reach'}",36,281,Right,85.92588285498461,62.49702621206937,4.29629414274923,0.9817009920952293,Right,Correct,0.0,0.0,-45,45,2004,484,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,282,Left,52.11807291568487,68.2653442298448,2.6059036457842435,1.072309519636294,Right,Incorrect,0.0,0.0,-45,45,2013,495,-0.97
"{'cat': 'II', 'resp': 'reach'}",36,283,Right,50.83385323542127,31.551979393180684,2.5416926617710636,0.4956173333391648,Left,Incorrect,0.0,0.0,-45,45,2012,646,-2.54
"{'cat': 'II', 'resp': 'reach'}",36,284,Right,56.73531226144912,38.95810298654385,2.836765613072456,0.6119524507016038,Left,Incorrect,0.0,0.0,-45,45,2005,716,-2.57
"{'cat': 'II', 'resp': 'reach'}",36,285,Right,33.08770896879201,11.771627725893886,1.6543854484396006,0.1849082959223108,Right,Correct,0.0,0.0,-45,45,2004,654,-0.95
"{'cat': 'II', 'resp': 'reach'}",36,286,Right,43.05181875876488,19.4879509626684,2.152590937938244,0.30611601788918585,Left,Incorrect,0.0,0.0,-45,45,2004,612,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,287,Right,81.13531436466963,50.716665697629125,4.056765718233481,0.7966555218512056,Right,Correct,0.0,0.0,-45,45,2009,500,-0.87
"{'cat': 'II', 'resp': 'reach'}",36,288,Right,74.98192278414385,54.98187109035079,3.7490961392071926,0.8636532114903355,Left,Incorrect,0.0,0.0,-45,45,2004,867,-2.58
"{'cat': 'II', 'resp': 'reach'}",36,289,Right,31.81116597631545,13.657928535705793,1.5905582988157727,0.21453823975513858,Right,Correct,0.0,0.0,-45,45,2005,470,-0.88
"{'cat': 'II', 'resp': 'reach'}",36,290,Left,28.564346131953958,60.007585302049975,1.428217306597698,0.9425969457229153,Right,Incorrect,0.0,0.0,-45,45,2005,470,-0.86
"{'cat': 'II', 'resp': 'reach'}",36,291,Right,44.69090362441911,24.844274180816054,2.2345451812209554,0.39025294625111145,Left,Incorrect,0.0,0.0,-45,45,2008,675,-2.51
"{'cat': 'II', 'resp': 'reach'}",36,292,Left,37.97766651347166,62.98371030590767,1.898883325673583,0.9893458079643364,Right,Incorrect,0.0,0.0,-45,45,2013,537,-0.9
"{'cat': 'II', 'resp': 'reach'}",36,293,Left,33.26078631559217,47.77228612158758,1.6630393157796084,0.7504053156238457,Left,Correct,0.0,0.0,-45,45,2008,633,-2.55
"{'cat': 'II', 'resp': 'reach'}",36,294,Left,57.802186343115025,66.12640358641934,2.8901093171557513,1.038711118577044,Right,Incorrect,0.0,0.0,-45,45,2004,584,-0.79
"{'cat': 'II', 'resp': 'reach'}",36,295,Right,62.74015629499964,50.20269804851688,3.1370078147499822,0.7885821368980364,Left,Incorrect,0.0,0.0,-45,45,2004,504,-2.43
"{'cat': 'II', 'resp': 'reach'}",36,296,Right,64.6752952282816,42.06905848287469,3.2337647614140796,0.6608192253661924,Right,Correct,0.0,0.0,-45,45,2004,513,-0.8
