condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55169.0,1390.142556925006,22.382815543172057
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55190.0,1389.5425445722385,20.701347971952416
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55212.0,1389.2652784072225,19.8380891539281
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55227.0,1389.1861115009,19.57142248230445
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55239.0,1389.179068376131,19.492183353124403
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55247.0,1389.2248395874874,19.502181094784312
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55260.0,1389.3323063879086,19.691475685369227
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55277.0,1389.4417387115213,20.27174621737329
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55289.0,1389.5282399312339,20.969419948628666
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55297.0,1389.6343963828608,22.018500246179332
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55310.0,1389.8485110157071,23.726046264017896
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55331.0,1389.8646355855926,26.758935476961373
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55348.0,1389.5663674412904,29.43124348919474
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55360.0,1388.2741997365122,33.567979745167264
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55381.0,1388.192557726912,37.192903900983694
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55398.0,1388.315712314287,39.589270228246264
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55410.0,1388.1254569490704,44.392080927577176
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55431.0,1387.8053496581965,46.92552472482742
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55453.0,1387.7908084264375,47.47347324062174
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55470.0,1387.8048036795321,47.5761608883937
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55481.0,1387.6934422313054,47.56600254044207
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55502.0,1387.4036367562999,47.341314338318156
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55520.0,1387.0381222398455,46.94218762759394
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55531.0,1386.7486079534608,46.506282076064586
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55539.0,1386.2423219380637,45.50247267699404
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55552.0,1385.4435551522054,42.57164876244209
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55573.0,1384.964440675001,39.74837083598679
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55589.0,1384.6891764317543,37.5269850635591
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55602.0,1384.344318108099,34.72892232490471
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55623.0,1384.2821311382363,32.993390660732985
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55639.0,1384.4895302335115,32.224267205446246
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55652.0,1385.2213236365499,32.604643131611525
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55674.0,1386.1935296447646,34.089528601759206
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55694.0,1387.5287750661553,36.46680285609291
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55711.0,1388.5988386502997,38.090010494989144
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55722.0,1389.3834463894639,39.1957848135189
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55731.0,1390.4155462571514,40.756958272236176
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55744.0,1391.5974626703203,42.14881254790189
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55761.0,1392.5612060092383,43.85744265820961
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55772.0,1393.0930802247021,44.78303679320987
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55781.0,1393.4013579778498,45.29370457353741
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55794.0,1393.4254538362338,45.212738926721315
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55814.0,1393.3561145458686,45.04982391955231
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55831.0,1393.2968212629269,44.91471387663827
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55844.0,1393.2205480435252,44.5485516072907
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55865.0,1393.122726866173,43.725685271635335
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55881.0,1393.0363530414822,42.903521588506266
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55894.0,1392.8958545318712,40.99381240095829
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55914.0,1393.0853273276691,37.855163944913606
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55936.0,1393.943387396469,34.814565629967305
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55953.0,1394.8591028122185,33.622866945364436
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55964.0,1395.012959599816,32.660795106356034
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,55986.0,1395.05035913832,32.659490180235764
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56003.0,1395.1434303012927,32.72309027175904
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56014.0,1395.2204314922465,32.7823740691922
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56022.0,1395.3481723004018,32.89945605586006
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56036.0,1395.5383002705971,33.10553400393028
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56056.0,1395.6996733644726,33.28314448679217
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56073.0,1395.814401681129,33.44617994867997
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56085.0,1395.9990334661036,33.87401503405012
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56106.0,1396.1693606100737,34.271575833430006
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56123.0,1396.3256925009491,34.499717070826016
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56135.0,1396.4516861773784,34.64127144119554
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56144.0,1396.7585261867102,34.914522970779934
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56156.0,1396.9720584423144,35.101830058504746
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56164.0,1397.3579561622357,35.54387880069259
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56177.0,1397.8651885406512,36.195197540998706
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56194.0,1398.16656876334,36.41446528077688
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56206.0,1398.340990747292,36.459234284595354
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56214.0,1398.617383346445,36.60026668451677
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56227.0,1399.0835035314394,36.80995827415081
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56247.0,1399.3668664582065,37.036794585426556
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56264.0,1399.488164718123,37.27117939241339
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56277.0,1399.6874833291672,37.49962176660638
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56298.0,1399.8710595553905,37.65502842963722
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56315.0,1399.9785627543895,37.75486531573105
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56327.0,1400.1471609659227,37.98599784531045
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56348.0,1400.3073147074483,38.08866541729594
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56370.0,1400.4123246038803,38.1827606284606
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56385.0,1400.5404111985229,38.201089821503764
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56398.0,1400.9055253306233,38.33136159987957
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56418.0,1401.3307153150843,38.326663865846605
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56436.0,1401.6988505291272,38.32551954601806
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56448.0,1401.8647734452052,38.18233903694482
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56456.0,1402.152031019778,37.56502867891157
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56469.0,1403.5203991468022,35.94569566680321
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56489.0,1404.6927427340572,36.263515442341415
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56506.0,1405.046627904962,36.95147249294741
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56519.0,1405.0439708087956,37.495265320943325
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56539.0,1404.7069381793287,37.77164867321637
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56556.0,1404.4574441290365,37.997099755225975
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56569.0,1404.2969809996014,38.26555317184507
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56578.0,1404.1058338692328,38.737775821090835
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56589.0,1403.895504688459,39.36781422774333
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56610.0,1403.799121254923,39.70890183979526
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56627.0,1403.7819411262863,39.91148660102046
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56639.0,1403.7756441723584,39.979684047644376
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56647.0,1403.7579362643464,40.094898986170925
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56661.0,1403.5513743363563,39.95115635507664
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56681.0,1403.1322811136463,39.95681772685997
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56697.0,1402.8231843925023,39.891792254497624
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56710.0,1402.218094438157,39.687762036646895
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56731.0,1401.7583440042463,39.633898701559474
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56748.0,1401.5065932421414,39.63929908811875
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56760.0,1401.2483817325094,39.665277155805335
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56782.0,1401.0074231486687,39.614304733968964
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56804.0,1400.8058478258126,39.55325426732683
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56819.0,1400.7113025204462,39.58951113768385
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56831.0,1400.5480185012452,39.828493299771324
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56852.0,1400.3175973056254,39.85555545992707
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56870.0,1400.1684905324075,39.761640930840606
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56881.0,1400.0962211565443,39.68312452997333
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56889.0,1400.000529295983,39.66166351424151
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56902.0,1399.952792561435,39.87033123876581
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56922.0,1399.9530291521894,39.98249465774958
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56939.0,1399.8806141820157,39.902954391772546
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56952.0,1399.69217874568,39.65877260099045
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56973.0,1399.6704123962636,39.74610227211617
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,56990.0,1399.7455572597587,39.78177694466569
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57002.0,1399.8218304791603,39.745319316444004
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57011.0,1399.9295156710475,39.56692587790996
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57022.0,1399.9307168241087,39.132666540870794
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57044.0,1399.8164616889617,38.874973745797305
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57060.0,1399.722480561548,38.798846363519445
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57072.0,1399.681459364571,38.75524175531598
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57081.0,1399.6884114928962,38.6692973134564
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57094.0,1399.7169479777501,38.539928945471544
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57111.0,1399.701278390085,38.49995805461837
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57122.0,1399.691596368438,38.496826231929724
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57131.0,1399.6905226103984,38.51581792592626
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57144.0,1399.8146599593695,38.60348888542189
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57164.0,1399.8298563655255,38.60031691116031
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57181.0,1399.8220670699147,38.539868718112146
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57194.0,1399.7749673104752,38.48092620904891
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57215.0,1399.706992966771,38.46251671285987
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57231.0,1399.6462619400131,38.45171593974134
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57244.0,1399.6072608640939,38.45231821333531
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57252.0,1399.5476581932421,38.463259516959106
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57264.0,1399.4975737504378,38.44924661800606
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57285.0,1399.4938428962316,38.41935377195866
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57303.0,1399.482067956372,38.4070473148552
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57314.0,1399.473932874274,38.40379503744776
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57322.0,1399.4588820624283,38.407127618001056
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57335.0,1399.458135891587,38.424995067955514
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57352.0,1399.4699836286022,38.44131668235212
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57364.0,1399.4786282907867,38.45416518569015
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57372.0,1399.4917499780188,38.48209060466392
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57385.0,1399.5165374093774,38.54858160943825
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57406.0,1399.5366658228008,38.60455290210457
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57422.0,1399.7063923902404,38.712640936435804
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57435.0,1399.8719877191202,38.95124165858043
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57457.0,1399.8466907076745,38.77989482109584
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57478.0,1399.8186820021963,38.6399264378571
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57494.0,1399.8160977031853,38.48949856986975
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57506.0,1399.7991723645923,38.384100690924924
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57514.0,1399.7241912946963,38.22965766564443
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57527.0,1399.565821083474,38.036247538834054
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57544.0,1399.487582340881,37.946448545973055
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57556.0,1399.4532766814748,37.881563604115975
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57564.0,1399.3869402737637,37.84044839343426
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57577.0,1399.202799869587,37.983588750934565
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57597.0,1399.0309621846457,38.19149359557317
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57615.0,1398.8974704012264,38.4023094292493
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57627.0,1398.6752570848598,38.82404147553387
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57648.0,1398.5501369742933,39.254747398368615
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57665.0,1398.416354002253,39.6565241129063
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57677.0,1398.0993223911878,40.438415768385205
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57700.0,1397.7638367012696,41.09027655492589
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57721.0,1397.4648951832814,41.63135915174895
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57736.0,1397.2989176693368,42.04548247496304
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57748.0,1397.2374950696042,42.712560707644705
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57769.0,1397.207575438801,43.19393791551882
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57786.0,1397.0900808302454,43.6020385027932
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57797.0,1396.9775728268241,43.86368622780043
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57805.0,1396.7635673897103,44.233823502868205
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57819.0,1396.4128670943473,44.699943113028404
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57839.0,1396.1171468504785,44.84121642238741
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57856.0,1395.876170067349,45.061367496770075
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57869.0,1395.6428005869423,45.39414373322522
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57890.0,1395.481882475287,45.57803793725086
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57906.0,1395.102827687958,45.460955950583006
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57918.0,1394.9090052621348,45.58440196156049
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57927.0,1394.6720141232547,45.90137855406713
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57939.0,1394.4927511284793,46.06371136342864
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57948.0,1394.2915761899765,46.38263530722245
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57960.0,1394.081028617737,46.68656263852641
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57977.0,1393.9516316743,46.85664470146367
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57989.0,1393.8832933448195,46.935522466487335
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,57998.0,1393.8207787877582,46.99550891644679
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58011.0,1393.8037988512988,46.76415555321627
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58031.0,1393.9353069122378,46.48118734298249
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58051.0,1394.0582431081473,45.95881537914545
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58070.0,1394.0999922766769,45.584642870998074
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58081.0,1394.1750461437282,45.14462178324326
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58098.0,1394.238270473053,44.90650287997381
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58111.0,1394.3602967045222,44.601511531987164
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58131.0,1394.5199408659607,44.267590975703484
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58153.0,1394.5302052648497,44.18987760629483
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58169.0,1394.5349552792288,44.14822034937854
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58181.0,1394.4747520318463,44.12176046281677
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58202.0,1394.3883600078666,44.10578013679009
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58219.0,1394.2905752290922,44.13191881076841
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58231.0,1394.1753919302155,44.313845587720415
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58252.0,1394.0937135220374,44.562223217873836
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58274.0,1394.0084316546752,44.655615776512185
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58290.0,1393.946190086946,44.67312186231025
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58302.0,1393.9286641718222,44.683741953350605
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58323.0,1393.9588021940908,44.73519619406214
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58339.0,1393.971432500525,44.77133260970037
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58352.0,1393.9341967556204,44.832503531061306
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58373.0,1393.8187586667004,44.86799752153263
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58395.0,1393.7805947580664,45.01926857255154
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58411.0,1393.7533504227185,45.1954335987879
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58422.0,1393.6808626553893,45.45105858785542
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58444.0,1393.5985472721027,45.433331668406225
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58460.0,1393.5482626371218,45.45513397250796
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58472.0,1393.5158497037517,45.46055443485369
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58481.0,1393.4820718237206,45.42309301730872
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58494.0,1393.4148436508578,45.175377888108684
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58514.0,1393.3881088955961,44.79725045002757
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58531.0,1393.3722937136206,44.35112632318719
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58543.0,1393.2928174193887,43.584231280198146
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58565.0,1393.3493444104315,42.71960730869416
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58581.0,1393.4700602931064,42.05102339202756
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58594.0,1393.890063480257,40.843244002465674
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58615.0,1394.3136519273028,40.16512408722788
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58631.0,1394.3764394736963,39.798439847432206
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58644.0,1394.3774586338695,39.71492457573497
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58652.0,1394.448199269473,39.742870070495194
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58664.0,1394.6925975188985,39.77826368203419
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58685.0,1394.8854007845487,39.80460311387717
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58703.0,1395.022132041376,39.85973122351193
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58714.0,1395.127123738519,39.93682224354015
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58722.0,1395.2304774996696,40.08682852001172
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58735.0,1395.3058771532083,40.14922406434706
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58756.0,1395.3340496522856,40.151894143947
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58773.0,1395.3460065850336,40.149826337941036
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58785.0,1395.3692652761324,40.15687293899048
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58807.0,1395.38229596692,40.1592017302205
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58823.0,1395.3894846859998,40.16193203717983
"{'cat': 'II', 'resp': 'reach'}",13456780,0,state_searching_ring,58835.0,1395.3964914121916,40.16295590228959
