condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",39,35,Left,59.26000980926597,76.18433734465951,2.963000490463299,1.1967007726029442,Left,Correct,0.0,0.0,-45,45,3441,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,36,Right,79.92986989259015,56.243852927320106,3.996493494629507,0.8834763758302681,Left,Incorrect,0.0,0.0,-45,45,2120,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,37,Left,29.061185764529146,43.97201065978378,1.4530592882264575,0.6907107282617438,Left,Correct,0.0,0.0,-45,45,915,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,38,Left,40.85422364660372,68.24459266208875,2.042711182330186,1.0719835547722296,Left,Correct,0.0,0.0,-45,45,3109,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,39,Left,63.41897804381803,77.43101578600046,3.170948902190901,1.2162835517664716,Right,Incorrect,0.0,0.0,-45,45,7692,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,40,Right,69.28345178092269,36.33358429957463,3.4641725890461346,0.5707266075706456,Left,Incorrect,0.0,0.0,-45,45,5864,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,41,Left,38.00598788924933,63.416931431256224,1.9002993944624667,0.996150829488211,Left,Correct,0.0,0.0,-45,45,1863,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,42,Right,76.4620450837734,52.74333878398711,3.8231022541886706,0.8284904282478576,Right,Correct,0.0,0.0,-45,45,1257,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,43,Left,25.16252179575483,56.250656551124294,1.2581260897877415,0.8835832469030732,Left,Correct,0.0,0.0,-45,45,2502,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,44,Left,50.11672537784976,69.22572610784272,2.5058362688924882,1.0873951628990892,Right,Incorrect,0.0,0.0,-45,45,6516,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,45,Right,32.76371287711011,13.56759203365944,1.6381856438555054,0.2131192372992395,Left,Incorrect,0.0,0.0,-45,45,1995,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,46,Right,73.1163511380018,59.09112011967777,3.65581755690009,0.9282011443018585,Left,Incorrect,0.0,0.0,-45,45,1370,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,47,Right,38.94242786898878,27.079915662804275,1.947121393449439,0.42537032053048546,Left,Incorrect,0.0,0.0,-45,45,1360,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,48,Right,70.536068565355,51.47030941218531,3.5268034282677494,0.8084937296365747,Right,Correct,0.0,0.0,-45,45,1033,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,49,Left,66.7156869340293,78.81467462056929,3.335784346701465,1.238018013915252,Right,Incorrect,0.0,0.0,-45,45,1172,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,50,Left,33.135319038630655,43.23654711618925,1.6567659519315328,0.6791580939340456,Right,Incorrect,0.0,0.0,-45,45,1994,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,51,Right,68.76324293093742,36.970935714462364,3.438162146546871,0.5807381001844772,Right,Correct,0.0,0.0,-45,45,2228,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,52,Right,84.24691227535263,66.56605308296203,4.212345613767631,1.0456171167195085,Right,Correct,0.0,0.0,-45,45,2668,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,53,Left,38.39882421011158,49.52167617837735,1.9199412105055789,0.7778846703772148,Left,Correct,0.0,0.0,-45,45,1417,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,54,Right,72.25728931575628,47.26977776675222,3.612864465787814,0.7425119328442547,Right,Correct,0.0,0.0,-45,45,6558,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,55,Left,39.47507557261095,64.6395308587229,1.9737537786305472,1.0153553763862733,Left,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,56,Right,60.61007105152142,37.16862990495107,3.030503552576071,0.5838434732669607,Right,Correct,0.0,0.0,-45,45,953,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,57,Right,54.815692921009436,29.124598793181484,2.740784646050472,0.4574881280370456,Right,Correct,0.0,0.0,-45,45,6777,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,58,Left,17.138741190637827,42.573425734619505,0.8569370595318914,0.6687418076301563,Left,Correct,0.0,0.0,-45,45,891,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,59,Left,58.302070066155295,85.23182184236057,2.9151035033077646,1.3388183267601703,Right,Incorrect,0.0,0.0,-45,45,2216,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,60,Left,29.79069093894281,43.09620331267093,1.4895345469471406,0.6769535786234954,Right,Incorrect,0.0,0.0,-45,45,1234,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,61,Right,33.266951890504515,20.698608842272748,1.6633475945252258,0.325132987392064,Left,Incorrect,0.0,0.0,-45,45,859,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,62,Left,51.07481043689709,74.99753984062237,2.5537405218448543,1.1780586010030352,Right,Incorrect,0.0,0.0,-45,45,810,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,63,Left,32.32087302435859,65.43308763663673,1.6160436512179297,1.0278205371047753,Right,Incorrect,0.0,0.0,-45,45,1045,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,64,Right,68.86943767212676,56.39090643157864,3.443471883606338,0.8857862868735844,Right,Correct,0.0,0.0,-45,45,576,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,65,Right,34.843845150026524,12.730244938770756,1.7421922575013264,0.19996621989020427,Left,Incorrect,0.0,0.0,-45,45,1096,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,66,Right,48.94475012650245,19.584201103323462,2.447237506325122,0.3076279115631305,Left,Incorrect,0.0,0.0,-45,45,2597,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,67,Right,71.13700347735706,55.2097972974861,3.5568501738678524,0.8672334679798197,Right,Correct,0.0,0.0,-45,45,1099,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,68,Right,68.26763091840357,45.145310655048796,3.4133815459201786,0.7091408814896516,Right,Correct,0.0,0.0,-45,45,699,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,69,Left,61.79229276585067,71.55713629628437,3.089614638292533,1.1240168685016525,Right,Incorrect,0.0,0.0,-45,45,1957,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,70,Right,85.60700926136612,67.55865988678526,4.280350463068306,1.06120894793348,Right,Correct,0.0,0.0,-45,45,713,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,71,Right,74.57356854233309,51.97953882710163,3.7286784271166544,0.8164926865810395,Right,Correct,0.0,0.0,-45,45,3212,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,72,Right,32.829912122970654,17.90253339979419,1.6414956061485326,0.28121233704719667,Left,Incorrect,0.0,0.0,-45,45,1051,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,73,Right,76.48787988938128,51.89074977679771,3.8243939944690637,0.8150979914402694,Right,Correct,0.0,0.0,-45,45,9764,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,74,Left,53.93528818537949,72.61659862544082,2.696764409268974,1.1406588638518178,Right,Incorrect,0.0,0.0,-45,45,9050,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,75,Left,33.21030917810825,41.55860496919864,1.6605154589054123,0.6528010403233736,Right,Incorrect,0.0,0.0,-45,45,2138,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,76,Left,31.211120361522866,46.16500550210869,1.5605560180761433,0.7251582106917851,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,77,Left,39.265541512351405,70.82987677343695,1.9632770756175701,1.1125931026304992,Right,Incorrect,0.0,0.0,-45,45,2148,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,78,Right,66.01246256486868,40.190620198128116,3.300623128243434,0.6313127857882842,Right,Correct,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,79,Left,51.19563112507561,58.268539555330676,2.5597815562537805,0.9152800790121657,Right,Incorrect,0.0,0.0,-45,45,5434,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,80,Right,78.95405161216101,64.10583903659338,3.9477025806080506,1.0069721648478578,Right,Correct,0.0,0.0,-45,45,789,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,81,Left,25.56486134265,39.29705083118428,1.2782430671325,0.6172766309949661,Left,Correct,0.0,0.0,-45,45,942,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,82,Left,23.854242636379414,52.85116573243115,1.1927121318189706,0.8301841699933116,Left,Correct,0.0,0.0,-45,45,4411,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,83,Left,56.399357984986075,66.67519410122797,2.819967899249304,1.0473314998254566,Right,Incorrect,0.0,0.0,-45,45,2897,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,84,Right,63.41352223170763,40.34145759548732,3.1706761115853817,0.6336821340854357,Right,Correct,0.0,0.0,-45,45,7634,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,85,Right,31.666303310717147,14.298728442834118,1.5833151655358575,0.22460390115841544,Left,Incorrect,0.0,0.0,-45,45,2750,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,86,Right,31.629821134163848,15.380586613818515,1.5814910567081923,0.24159768956936883,Right,Correct,0.0,0.0,-45,45,1340,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,87,Right,89.66844691314165,66.50760279855412,4.4834223456570825,1.044698981799028,Right,Correct,0.0,0.0,-45,45,1833,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,88,Left,47.49354728148931,58.14657795079088,2.374677364074466,0.9133643106079543,Right,Incorrect,0.0,0.0,-45,45,2496,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,89,Right,45.86649299703733,27.250092765241078,2.2933246498518662,0.4280434562046087,Left,Incorrect,0.0,0.0,-45,45,1809,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,90,Right,50.12045422207332,39.900527044217895,2.506022711103666,0.626756013182379,Right,Correct,0.0,0.0,-45,45,5109,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,91,Right,57.88970396651532,41.78427883703754,2.894485198325766,0.656345917149923,Right,Correct,0.0,0.0,-45,45,2440,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,92,Left,43.02943228343389,68.938831822978,2.1514716141716947,1.0828886380106497,Left,Correct,0.0,0.0,-45,45,1838,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,93,Right,72.33563537439434,42.02416013451528,3.616781768719717,0.6601139637593711,Right,Correct,0.0,0.0,-45,45,7146,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,94,Left,21.237392568435858,35.04944975483757,1.061869628421793,0.5505554693108115,Left,Correct,0.0,0.0,-45,45,1103,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,95,Left,28.36633997289113,45.65795278859633,1.4183169986445565,0.7171934452930192,Right,Incorrect,0.0,0.0,-45,45,1276,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,96,Right,81.85263557474161,56.32547903259321,4.092631778737081,0.8847585556936037,Right,Correct,0.0,0.0,-45,45,952,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,97,Right,53.32845709695719,40.38838468005109,2.6664228548478595,0.6344192630060352,Right,Correct,0.0,0.0,-45,45,1509,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,98,Right,65.1808666481032,49.263089171401774,3.2590433324051604,0.7738227951700735,Right,Correct,0.0,0.0,-45,45,1012,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,99,Left,55.50022742627479,69.60974523421811,2.77501137131374,1.0934273212303836,Right,Incorrect,0.0,0.0,-45,45,1342,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,100,Right,79.13893624724066,56.828432563807695,3.9569468123620335,0.892658931287406,Right,Correct,0.0,0.0,-45,45,1600,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,101,Right,55.634213409256844,37.27386574032867,2.7817106704628425,0.5854965139035441,Right,Correct,0.0,0.0,-45,45,1089,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,102,Left,53.09602087165919,72.7705787560571,2.65480104358296,1.1430775780875324,Right,Incorrect,0.0,0.0,-45,45,804,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,103,Left,15.021307583607765,44.21788302408757,0.7510653791803883,0.6945728823288317,Left,Correct,0.0,0.0,-45,45,826,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,104,Left,58.77324677172397,84.04647447183822,2.9386623385861985,1.3201989338042455,Right,Incorrect,0.0,0.0,-45,45,1874,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,105,Right,48.01215090581492,37.89820452828387,2.400607545290746,0.5953036046515001,Right,Correct,0.0,0.0,-45,45,876,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,106,Right,78.59901919115438,46.69275957909144,3.9299509595577193,0.7334481523475406,Right,Correct,0.0,0.0,-45,45,710,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,107,Left,31.376968287184553,41.738274851125205,1.5688484143592276,0.6556232882290327,Left,Correct,0.0,0.0,-45,45,398,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,108,Right,49.503711317964836,27.77698565797889,2.475185565898242,0.43631987040987763,Left,Incorrect,0.0,0.0,-45,45,1046,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,109,Right,39.735791221787174,18.665400796103228,1.9867895610893587,0.2931954300867349,Right,Correct,0.0,0.0,-45,45,424,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,110,Left,29.31735299148064,42.983422949541165,1.4658676495740321,0.6751820288221072,Right,Incorrect,0.0,0.0,-45,45,396,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,111,Left,18.757929575552417,47.8987358807532,0.937896478777621,0.7523915837960604,Left,Correct,0.0,0.0,-45,45,865,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,112,Left,13.016062755030017,35.61769413269063,0.6508031377515009,0.5594814311253458,Left,Correct,0.0,0.0,-45,45,2142,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,113,Right,78.46866129775255,53.63348618542696,3.923433064887627,0.842472830932735,Right,Correct,0.0,0.0,-45,45,1268,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,114,Left,50.265577802154816,75.35987215484104,2.5132788901077405,1.1837501036855733,Left,Correct,0.0,0.0,-45,45,1246,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,115,Left,56.87564547304588,80.52552067559783,2.843782273652294,1.2648919209047556,Right,Incorrect,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,116,Right,57.24324867102943,40.28379933507792,2.8621624335514713,0.632776440248831,Right,Correct,0.0,0.0,-45,45,1199,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,117,Left,48.61140943671642,72.4222339000958,2.430570471835821,1.1376057898855132,Left,Correct,0.0,0.0,-45,45,2019,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,118,Right,83.8762367188606,55.28635851990505,4.19381183594303,0.8684360888493259,Right,Correct,0.0,0.0,-45,45,1154,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,119,Right,39.162253668399835,23.95205995395299,1.9581126834199918,0.3762380779484049,Left,Incorrect,0.0,0.0,-45,45,1433,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,120,Right,46.485192034322075,22.86434381800445,2.3242596017161037,0.3591522728389699,Right,Correct,0.0,0.0,-45,45,2213,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,121,Left,21.30108080809583,51.38461480865853,1.0650540404047915,0.8071476419521147,Left,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,122,Left,33.05884022684236,52.8380320542522,1.6529420113421178,0.8299778666589036,Left,Correct,0.0,0.0,-45,45,822,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,123,Left,43.24922945867659,64.28135353664996,2.1624614729338294,1.0097291401677388,Left,Correct,0.0,0.0,-45,45,2261,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,124,Left,15.23148732423336,39.82043319456113,0.761574366211668,0.625497901933982,Left,Correct,0.0,0.0,-45,45,751,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,125,Left,32.09786068942859,46.52088842204226,1.6048930344714296,0.7307484065257921,Left,Correct,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,126,Left,31.909167857795808,42.760138310962816,1.5954583928897903,0.6716746819210212,Left,Correct,0.0,0.0,-45,45,1178,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,127,Left,32.82963435175943,61.793694834267704,1.6414817175879717,0.970653088647525,Left,Correct,0.0,0.0,-45,45,1802,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,128,Right,60.82050624581282,53.11436574150238,3.0410253122906408,0.8343185060679262,Right,Correct,0.0,0.0,-45,45,2336,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,129,Left,18.620009416980064,44.1068212082717,0.9310004708490033,0.6928283274055242,Left,Correct,0.0,0.0,-45,45,764,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,130,Right,39.659161437928745,28.457215395896796,1.982958071896437,0.4470048941468586,Left,Incorrect,0.0,0.0,-45,45,1622,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,131,Left,36.66883789222975,52.518148661534944,1.8334418946114877,0.8249531500760741,Left,Correct,0.0,0.0,-45,45,1140,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,132,Right,46.65125034530219,36.43412826346187,2.332562517265109,0.5723059484622003,Right,Correct,0.0,0.0,-45,45,898,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,133,Right,74.84916525410132,56.7633122445457,3.7424582627050658,0.8916360237044417,Right,Correct,0.0,0.0,-45,45,894,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,134,Right,31.447247367091105,13.223800519151848,1.5723623683545551,0.20771897281752166,Left,Incorrect,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,135,Right,47.4146735724825,38.50564439161076,2.3707336786241253,0.6048452477121269,Right,Correct,0.0,0.0,-45,45,1097,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,136,Right,86.71354913742456,68.47623175164934,4.335677456871228,1.0756221330824685,Right,Correct,0.0,0.0,-45,45,838,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,137,Left,15.526875247071086,35.62381580819684,0.7763437623535543,0.5595775901793356,Left,Correct,0.0,0.0,-45,45,788,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,138,Left,56.71794734577277,76.72539804174293,2.8358973672886383,1.2051997341584615,Right,Incorrect,0.0,0.0,-45,45,823,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,139,Right,61.741443186121636,50.92934682031864,3.0870721593060817,0.7999963091141986,Right,Correct,0.0,0.0,-45,45,636,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,140,Right,34.5415355367448,19.91334783932055,1.72707677683724,0.3127981364019381,Left,Incorrect,0.0,0.0,-45,45,1062,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,141,Left,41.476313410497724,66.96377267796124,2.073815670524886,1.0518644815086997,Right,Incorrect,0.0,0.0,-45,45,10571,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,142,Right,43.46547981628611,30.097484965336,2.1732739908143057,0.47277018829314416,Right,Correct,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,143,Right,64.98300064745276,45.07508568038307,3.2491500323726377,0.7080377901671097,Right,Correct,0.0,0.0,-45,45,802,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,144,Left,37.0670914567649,50.37062609327289,1.853354572838245,0.7912199444567222,Left,Correct,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,145,Right,55.83319102810087,29.189525660407014,2.7916595514050435,0.45850799688252714,Right,Correct,0.0,0.0,-45,45,1165,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,146,Left,50.15765330483397,73.13525358088023,2.5078826652416986,1.1488058768405998,Right,Incorrect,0.0,0.0,-45,45,2928,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,147,Left,51.11790638005266,71.37668312823374,2.555895319002633,1.1211823167663284,Right,Incorrect,0.0,0.0,-45,45,849,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,148,Left,29.20032699838601,48.49131427859778,1.4600163499193004,0.7616997835027831,Left,Correct,0.0,0.0,-45,45,680,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,149,Left,11.4771701135795,32.135136551881104,0.5738585056789751,0.5047775445674726,Left,Correct,0.0,0.0,-45,45,458,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,150,Right,64.17407570526363,47.66374477683131,3.208703785263182,0.7487003521673606,Right,Correct,0.0,0.0,-45,45,4302,-1,-1
"{'cat': 'II', 'resp': 'button'}",39,151,Right,67.21475853399332,53.90496046371307,3.3607379266996658,0.8467371389242462,Right,Correct,0.0,0.0,-45,45,1916,-1,-1
