condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",45,16,Right,55.74844493762356,41.39943133951855,2.787422246881178,0.6503007467951327,Right,Correct,0.0,0.0,-45,45,3415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,17,Left,37.786447065163124,58.72032346618785,1.889322353258156,0.9223766840889606,Left,Correct,0.0,0.0,-45,45,9929,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,18,Left,33.956180438416844,66.38055569405853,1.6978090219208424,1.042703330548312,Left,Correct,0.0,0.0,-45,45,1214,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,19,Right,65.27237587156192,83.0327291554944,3.263618793578096,1.3042750596120611,Right,Correct,0.0,0.0,-45,45,8174,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,20,Right,55.424153353894425,32.47601004438057,2.7712076676947213,0.5101319728666718,Right,Correct,0.0,0.0,-45,45,2466,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,21,Right,52.01125304164946,32.59243547966794,2.600562652082473,0.5119607793276206,Right,Correct,0.0,0.0,-45,45,1292,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,22,Left,43.29507959770957,49.903583599467446,2.1647539798854782,0.783883658119455,Left,Correct,0.0,0.0,-45,45,2506,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,23,Left,36.11133397290307,73.24664938360976,1.8055666986451535,1.150555678018079,Left,Correct,0.0,0.0,-45,45,2178,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,24,Left,42.81333814004102,33.932143291024175,2.140666907002051,0.5330048604181886,Right,Incorrect,0.0,0.0,-45,45,3291,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,25,Right,57.30127803824585,83.90886587615819,2.865063901912292,1.3180373830379495,Left,Incorrect,0.0,0.0,-45,45,3607,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,26,Left,48.84124112529828,47.13692558789309,2.442062056264914,0.7404250956986683,Right,Incorrect,0.0,0.0,-45,45,1965,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,27,Left,45.75790946982982,22.285307254737564,2.287895473491491,0.35005678777237426,Right,Incorrect,0.0,0.0,-45,45,3251,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,28,Right,54.3620773529985,65.68986365590075,2.7181038676499245,1.0318539653834646,Right,Correct,0.0,0.0,-45,45,1445,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,29,Left,38.360668930833995,47.36951951011421,1.9180334465416997,0.7440786724852658,Left,Correct,0.0,0.0,-45,45,2723,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,30,Left,33.4512309835511,69.20058956220608,1.6725615491775552,1.0870003189635455,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,31,Left,35.55520567057715,41.841216670838186,1.7777602835288575,0.6572402945518201,Left,Correct,0.0,0.0,-45,45,2231,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,32,Right,64.68515395550178,21.78921232704572,3.2342576977750888,0.342264146870775,Left,Incorrect,0.0,0.0,-45,45,1191,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,33,Left,43.69764346795,22.608950341609138,2.1848821733975,0.35514056149287854,Right,Incorrect,0.0,0.0,-45,45,669,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,34,Right,52.10339911488588,40.36036139763524,2.605169955744294,0.6339790743151997,Right,Correct,0.0,0.0,-45,45,895,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,35,Right,64.72774706169234,32.171351538194116,3.2363873530846172,0.5053464082422267,Left,Incorrect,0.0,0.0,-45,45,321,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,36,Right,58.4850966103379,75.93693295818963,2.9242548305168947,1.1928145535879457,Left,Incorrect,0.0,0.0,-45,45,4432,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,37,Left,41.68799440822934,67.14426420615561,2.0843997204114673,1.0546996358037528,Right,Incorrect,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,38,Right,54.39635843044557,65.39969370345545,2.7198179215222784,1.0272959864289914,Right,Correct,0.0,0.0,-45,45,523,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,39,Left,32.25599741541991,41.881230319042075,1.6127998707709958,0.6578688274680236,Left,Correct,0.0,0.0,-45,45,366,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,40,Left,42.51617726175608,72.55203999818062,2.1258088630878036,1.1396447793061852,Left,Correct,0.0,0.0,-45,45,1365,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,41,Left,47.14353836227885,40.54133036894188,2.3571769181139426,0.636821728269123,Right,Incorrect,0.0,0.0,-45,45,797,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,42,Right,53.90342807364214,43.40906111820537,2.6951714036821066,0.6818679375409217,Left,Incorrect,0.0,0.0,-45,45,982,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,43,Left,47.28151688915157,76.2491826472642,2.3640758444575782,1.1977193602343579,Left,Correct,0.0,0.0,-45,45,1256,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,44,Left,32.369088918478575,65.64472796561935,1.6184544459239287,1.031144975618451,Right,Incorrect,0.0,0.0,-45,45,441,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,45,Left,34.29251836739434,40.180672097958436,1.7146259183697168,0.631156521396233,Right,Incorrect,0.0,0.0,-45,45,1719,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,46,Right,68.23249702062209,46.25624481736535,3.4116248510311045,0.7265913945044298,Right,Correct,0.0,0.0,-45,45,2007,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,47,Right,56.24641303645668,83.43415913115209,2.812320651822834,1.3105807069243458,Right,Correct,0.0,0.0,-45,45,990,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,48,Left,35.04483304999054,81.93378454995866,1.7522416524995268,1.2870128781147951,Right,Incorrect,0.0,0.0,-45,45,582,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,49,Left,41.94254505376716,76.39487974740089,2.097127252688358,1.2000079649315516,Right,Incorrect,0.0,0.0,-45,45,2858,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,50,Right,62.94509153563048,72.42210446948313,3.147254576781524,1.137603756794204,Right,Correct,0.0,0.0,-45,45,6177,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,51,Right,51.63327472064054,40.40194005101054,2.581663736032027,0.6346321902751496,Right,Correct,0.0,0.0,-45,45,3421,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,52,Right,65.62913491740727,75.0872319410108,3.2814567458703636,1.179467481221362,Right,Correct,0.0,0.0,-45,45,1385,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,53,Right,64.32322859845398,21.20599816328438,3.216161429922699,0.3331030402090642,Right,Correct,0.0,0.0,-45,45,1850,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,54,Right,55.69561685517516,55.62394173766965,2.784780842758758,0.8737388336338482,Right,Correct,0.0,0.0,-45,45,3478,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,55,Left,45.87966664972764,62.0208624907893,2.2939833324863823,0.974221429851832,Right,Incorrect,0.0,0.0,-45,45,1451,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,56,Left,40.61406891929152,46.20747059554121,2.030703445964576,0.7258252508195931,Left,Correct,0.0,0.0,-45,45,6286,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,57,Right,69.0429479657225,47.694468767142595,3.4521473982861255,0.7491829634786151,Right,Correct,0.0,0.0,-45,45,2798,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,58,Right,67.03234564640772,33.927173017510974,3.3516172823203862,0.5329267875444116,Right,Correct,0.0,0.0,-45,45,1651,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,59,Right,52.55122519133389,54.937637381834094,2.6275612595666944,0.8629583900217499,Left,Incorrect,0.0,0.0,-45,45,8136,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,60,Left,39.7751904279623,53.66425442521043,1.9887595213981148,0.8429561373130732,Left,Correct,0.0,0.0,-45,45,1462,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,61,Left,43.41899552493084,19.120945445159073,2.170949776246542,0.3003511087010148,Right,Incorrect,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,62,Left,39.08658720222694,16.950273487875897,1.954329360111347,0.2662542733292438,Left,Correct,0.0,0.0,-45,45,1412,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,63,Right,67.07669702407777,55.0764639137167,3.3538348512038887,0.8651390720851787,107,Incorrect,0.0,0.0,-45,45,682,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,64,Right,61.07779298296606,22.506975527479977,3.053889649148303,0.35353874485828174,Right,Correct,0.0,0.0,-45,45,1790,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,65,Left,39.536967098819176,70.53112544628351,1.9768483549409586,1.1079003277573218,Left,Correct,0.0,0.0,-45,45,1586,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,66,Left,34.229577528294406,37.1050026886628,1.7114788764147204,0.582844019290663,Left,Correct,0.0,0.0,-45,45,2069,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,67,Right,59.20767581516273,41.74118126022867,2.960383790758136,0.6556689419964716,Right,Correct,0.0,0.0,-45,45,1175,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,68,Left,42.82368303369271,60.00545755304212,2.1411841516846355,0.9425635231196564,Right,Incorrect,0.0,0.0,-45,45,988,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,69,Right,59.45313657652613,82.86664524695902,2.9726568288263064,1.30166621967739,Left,Incorrect,0.0,0.0,-45,45,3553,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,70,Left,36.62495707551352,28.82580059449764,1.831247853775676,0.4527946169075904,Right,Incorrect,0.0,0.0,-45,45,901,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,71,Right,56.976181289827984,25.553124883614664,2.848809064491399,0.40138754705313184,Right,Correct,0.0,0.0,-45,45,392,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,72,Right,56.490709282253185,36.08055742481759,2.824535464112659,0.5667520707161581,107,Incorrect,0.0,0.0,-45,45,341,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,73,Left,45.865463421321486,39.584504556324234,2.2932731710660743,0.6217919435506996,Left,Correct,0.0,0.0,-45,45,2034,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,74,Right,64.48682287684449,32.421439138009795,3.2243411438422243,0.5092747750739008,Right,Correct,0.0,0.0,-45,45,1857,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,75,Right,68.55018477812733,42.36791708216485,3.427509238906367,0.665513685266153,Left,Incorrect,0.0,0.0,-45,45,1452,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,76,Left,40.327292861410854,32.842074855458435,2.016364643070543,0.5158821054727715,Right,Incorrect,0.0,0.0,-45,45,3765,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,77,Left,35.10696000439272,54.133804469962385,1.7553480002196358,0.8503318121685006,Left,Correct,0.0,0.0,-45,45,2050,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,78,Right,59.839412759341585,33.3002085294996,2.9919706379670794,0.5230784523964205,Right,Correct,0.0,0.0,-45,45,1637,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,79,Left,32.973997546158145,65.66726329400349,1.6486998773079073,1.0314989597289401,Left,Correct,0.0,0.0,-45,45,1027,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,80,Right,65.77848186450763,51.88043022372965,3.2889240932253814,0.8149358922797346,Right,Correct,0.0,0.0,-45,45,1198,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,81,Right,60.09809215950945,19.983357131199792,3.0049046079754724,0.3138978397871924,Right,Correct,0.0,0.0,-45,45,1113,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,82,Left,38.256527216141336,49.844159681856496,1.9128263608070668,0.7829502294043847,Left,Correct,0.0,0.0,-45,45,1629,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,83,Right,57.18992943995133,27.076992585577397,2.859496471997567,0.4253244049407763,Right,Correct,0.0,0.0,-45,45,846,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,84,Left,44.191179096802905,54.582313623304415,2.209558954840145,0.8573769774745361,Right,Incorrect,0.0,0.0,-45,45,1375,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,85,Right,57.409778817676845,22.719987465203346,2.870488940883842,0.3568847285516751,Right,Correct,0.0,0.0,-45,45,913,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,86,Right,59.03166458681725,39.37256699002524,2.9515832293408626,0.6184628360441764,Right,Correct,0.0,0.0,-45,45,1447,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,87,Left,38.976595129516845,31.723336944339525,1.9488297564758423,0.4983090114584537,Left,Correct,0.0,0.0,-45,45,977,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,88,Right,66.6497612966131,73.23138378384573,3.3324880648306543,1.1503158865377223,Right,Correct,0.0,0.0,-45,45,851,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,89,Right,55.71973817801364,58.08612723852636,2.785986908900682,0.9124147530401818,Right,Correct,0.0,0.0,-45,45,1118,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,90,Left,33.05629959739986,27.720875188376215,1.652814979869993,0.4354384892144114,Left,Correct,0.0,0.0,-45,45,736,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,91,Left,42.77555137251917,64.5439935349822,2.1387775686259585,1.013854679614236,Left,Correct,0.0,0.0,-45,45,1890,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,92,Right,60.2821670575442,89.14334348668575,3.01410835287721,1.4002603650710175,Right,Correct,0.0,0.0,-45,45,999,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,93,Right,56.49307521966908,32.92428977510771,2.824653760983454,0.5171735344106996,Right,Correct,0.0,0.0,-45,45,775,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,94,Right,63.35305581003542,62.95965156470294,3.167652790501771,0.9889678941412193,Right,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,95,Right,66.89460637304747,51.406226701947794,3.344730318652373,0.8074871207780534,Right,Correct,0.0,0.0,-45,45,666,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,96,Right,62.52974638565654,68.5479902572996,3.126487319282827,1.0767493130533856,Right,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,97,Left,36.68390007714525,23.01552416625355,1.8341950038572628,0.3615270081961025,Left,Correct,0.0,0.0,-45,45,781,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,98,Left,38.13695841096428,68.30367429966346,1.906847920548214,1.0729116069650633,Left,Correct,0.0,0.0,-45,45,1026,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,99,Left,36.852701083437644,60.83313873401565,1.8426350541718821,0.9555647087079613,Left,Correct,0.0,0.0,-45,45,1900,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,100,Right,66.36295094018617,57.6935870792327,3.3181475470093087,0.9062487466368023,Right,Correct,0.0,0.0,-45,45,487,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,101,Right,63.47921595154815,60.71254769716296,3.1739607975774073,0.9536704691306354,Right,Correct,0.0,0.0,-45,45,1290,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,102,Right,66.33231370881782,56.257572117303994,3.3166156854408912,0.883691876362601,Right,Correct,0.0,0.0,-45,45,3096,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,103,Left,42.30188810596134,17.84157229650028,2.1150944052980667,0.2802547622758823,Left,Correct,0.0,0.0,-45,45,833,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,104,Right,59.171545657450785,89.39933671032234,2.958577282872539,1.404281497224745,Right,Correct,0.0,0.0,-45,45,1151,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,105,Left,41.61747741577453,83.29766727362667,2.080873870788727,1.3084366978399624,Left,Correct,0.0,0.0,-45,45,804,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,106,Left,33.43911770445788,39.63329132112495,1.671955885222894,0.6225582842601513,Left,Correct,0.0,0.0,-45,45,831,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,107,Left,39.45300612337359,58.25896447995197,1.9726503061686795,0.915129674079829,Left,Correct,0.0,0.0,-45,45,782,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,108,Right,61.54906452141512,24.1715619801229,3.077453226070756,0.3796860077127222,Right,Correct,0.0,0.0,-45,45,454,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,109,Right,64.53769319395673,82.52766832135936,3.2268846596978364,1.2963415825813882,Right,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,110,Left,46.966022954145345,46.60259036411691,2.348301147707267,0.7320317776308207,Left,Correct,0.0,0.0,-45,45,1574,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,111,Left,36.798927225597375,12.13432795269238,1.8399463612798685,0.1906055777621383,Left,Correct,0.0,0.0,-45,45,693,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,112,Left,40.23180850677621,46.84031701087755,2.011590425338811,0.7357659790659496,Left,Correct,0.0,0.0,-45,45,483,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,113,Right,67.06797868526647,24.58037336336026,3.353398934263323,0.3861076019041342,Right,Correct,0.0,0.0,-45,45,546,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,114,Right,62.04716487032516,87.0668764552336,3.102358243516258,1.36764329721386,Right,Correct,0.0,0.0,-45,45,932,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,115,Left,37.57035699039477,37.17698812381001,1.8785178495197385,0.5839747638617826,Left,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,116,Right,58.10721223509299,51.19927459261077,2.9053606117546495,0.8042363246463627,107,Correct,0.0,0.0,-45,45,1453,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,117,Left,42.36895871765684,41.3412164314001,2.1184479358828416,0.6493863091567609,Left,Correct,0.0,0.0,-45,45,976,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,118,Right,64.401451005537,68.68451520119812,3.22007255027685,1.0788938418573024,Right,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,119,Right,51.81255444168564,60.43097852825561,2.590627722084282,0.9492475909680519,Left,Incorrect,0.0,0.0,-45,45,1292,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,120,Right,50.750301231909624,44.49321466599204,2.537515061595481,0.6988977816463713,Left,Incorrect,0.0,0.0,-45,45,1361,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,121,Right,67.96356237896131,62.594113616025794,3.3981781189480658,0.9832260374703575,Right,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,122,Left,41.876084310365364,80.75886321920339,2.093804215518268,1.2685572570085617,100,Incorrect,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,123,Left,32.301017389748424,26.303297258305367,1.6150508694874213,0.41317122715940346,Left,Correct,0.0,0.0,-45,45,727,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,124,Left,41.733366823307016,63.21078165143707,2.086668341165351,0.9929126363191159,Left,Correct,0.0,0.0,-45,45,935,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,125,Right,53.22108327684477,74.72989361382866,2.661054163842239,1.173854423903755,Right,Correct,0.0,0.0,-45,45,845,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,126,Right,59.94482907978691,9.231155628336218,2.997241453989346,0.14500265353062566,Right,Correct,0.0,0.0,-45,45,905,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,127,Left,41.75900785313607,13.753181248842715,2.0879503926568033,0.21603446587426586,Left,Correct,0.0,0.0,-45,45,2890,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,128,Left,35.21279352628481,48.51663172125499,1.7606396763142407,0.7620974689620811,Left,Correct,0.0,0.0,-45,45,1353,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,129,Left,32.75894217456796,45.892877156244275,1.637947108728398,0.7208836286307793,Left,Correct,0.0,0.0,-45,45,563,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,130,Right,57.425562030241416,88.99928034002014,2.871278101512071,1.3979974264549286,Right,Correct,0.0,0.0,-45,45,2705,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,131,Left,42.35107278773657,74.74384680998452,2.1175536393868284,1.1740736001964411,Left,Correct,0.0,0.0,-45,45,707,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,132,Right,52.02760433330436,66.57334021485852,2.601380216665218,1.0457315827196672,Right,Correct,0.0,0.0,-45,45,537,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,133,Left,34.40759482456019,37.01973943830776,1.7203797412280095,0.58150470728598,Left,Correct,0.0,0.0,-45,45,938,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,134,Right,55.96260700846779,51.50197815696389,2.79813035042339,0.8089911811162985,Right,Correct,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,135,Right,51.508307940416174,59.07628117457158,2.5754153970208087,0.9279680546971952,Right,Correct,0.0,0.0,-45,45,746,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,136,Left,37.208020492140115,77.6867171804092,1.8604010246070057,1.2203000998774076,Left,Correct,0.0,0.0,-45,45,643,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,137,Left,39.216080527968266,43.50059005152657,1.9608040263984134,0.6833056706634856,Right,Incorrect,0.0,0.0,-45,45,918,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,138,Right,60.19405628615042,69.00649530433986,3.009702814307521,1.0839514934904635,Right,Correct,0.0,0.0,-45,45,618,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,139,Right,65.81125537208948,64.33198606848497,3.290562768604474,1.0105244741179664,Right,Correct,0.0,0.0,-45,45,525,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,140,Left,44.65279863630875,22.273705209827718,2.2326399318154375,0.34987454327709727,Left,Correct,0.0,0.0,-45,45,3468,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,141,Right,62.86917453107397,68.68858256231503,3.143458726553699,1.0789577318163244,Right,Correct,0.0,0.0,-45,45,485,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,142,Right,57.73344058211774,66.88522193559083,2.886672029105887,1.0506306093328752,Right,Correct,0.0,0.0,-45,45,483,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,143,Left,43.87969117991584,37.31170120734174,2.193984558995792,0.5860908320296111,Left,Correct,0.0,0.0,-45,45,2044,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,144,Right,69.31162431245265,49.6390988351499,3.4655812156226324,0.7797291411566228,Right,Correct,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,145,Left,41.17501587537494,61.79479685224395,2.0587507937687466,0.9706703991054163,Left,Correct,0.0,0.0,-45,45,1164,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,146,Right,61.52459831757759,77.92075058004313,3.0762299158788795,1.2239762879223306,Right,Correct,0.0,0.0,-45,45,723,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,147,Right,53.009396259995455,59.374446288866366,2.650469812999773,0.9326516213603218,Right,Correct,0.0,0.0,-45,45,984,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,148,Right,56.45551814493087,31.647057473839276,2.8227759072465437,0.4971108163377371,Right,Correct,0.0,0.0,-45,45,758,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,149,Left,41.1108015034669,83.39775472238117,2.0555400751733455,1.3100088678085808,Left,Correct,0.0,0.0,-45,45,795,-1,-1
"{'cat': 'RB', 'resp': 'button'}",45,150,Right,53.395959146213436,77.13105117003903,2.6697979573106716,1.2115717185972652,Right,Correct,0.0,0.0,-45,45,659,-1,-1
