condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",28,147,Left,13.092872800698554,36.42124321690514,0.6546436400349278,0.5721035506241813,Right,Incorrect,0.0,0.0,-45,45,2004,2388,-0.69
"{'cat': 'II', 'resp': 'reach'}",28,148,Left,64.87373376590722,80.90184237307136,3.243686688295361,1.2708031683056022,Left,Correct,0.0,0.0,-45,45,2004,1554,-2.46
"{'cat': 'II', 'resp': 'reach'}",28,149,Left,35.43265344399587,56.17877878243304,1.7716326721997933,0.8824541935526888,Left,Correct,0.0,0.0,-45,45,2004,2717,-2.47
"{'cat': 'II', 'resp': 'reach'}",28,150,Left,23.69413650812572,34.45426201536165,1.184706825406286,0.5412062821615901,Right,Incorrect,0.0,0.0,-45,45,2004,1334,-0.7
"{'cat': 'II', 'resp': 'reach'}",28,151,Right,86.83590086958938,69.13700050434475,4.341795043479469,1.0860014643784164,Left,Incorrect,0.0,0.0,-45,45,2017,2333,-2.43
"{'cat': 'II', 'resp': 'reach'}",28,152,Right,73.46925217055629,43.419058094833424,3.673462608527814,0.6820249696825856,Right,Correct,0.0,0.0,-45,45,2013,1454,-0.7
"{'cat': 'II', 'resp': 'reach'}",28,153,Left,53.61119486425715,78.71135694382005,2.6805597432128576,1.2363951036439451,Left,Correct,0.0,0.0,-45,45,2008,746,-2.42
"{'cat': 'II', 'resp': 'reach'}",28,154,Right,60.326200240647054,43.57563260548711,3.0163100120323527,0.6844844363446309,Right,Correct,0.0,0.0,-45,45,2008,1450,-0.77
"{'cat': 'II', 'resp': 'reach'}",28,155,Left,42.18459388498081,71.11534668647857,2.1092296942490405,1.1170772535386615,Left,Correct,0.0,0.0,-45,45,2013,2158,-2.45
"{'cat': 'II', 'resp': 'reach'}",28,156,Right,57.89608998493895,47.235380941132924,2.8948044992469475,0.7419716287708927,Left,Incorrect,0.0,0.0,-45,45,2016,1834,-2.45
"{'cat': 'II', 'resp': 'reach'}",28,157,Right,55.21929890570585,31.110352402737064,2.7609649452852927,0.48868027279514165,Right,Correct,0.0,0.0,-45,45,2004,1242,-0.79
"{'cat': 'II', 'resp': 'reach'}",28,158,Left,55.07568685782554,68.28401374189185,2.753784342891277,1.0726027796457598,Left,Correct,0.0,0.0,-45,45,2004,834,-2.43
"{'cat': 'II', 'resp': 'reach'}",28,159,Left,66.26672020113502,85.39207994475578,3.3133360100567506,1.3413356551459854,Left,Correct,0.0,0.0,-45,45,2004,1146,-2.47
"{'cat': 'II', 'resp': 'reach'}",28,160,Left,43.12758654755384,64.11045016370463,2.156379327377692,1.007044596263145,Left,Correct,0.0,0.0,-45,45,2004,829,-2.34
"{'cat': 'II', 'resp': 'reach'}",28,161,Left,65.90073420924169,81.68534658781248,3.295036710462085,1.283110423731039,Right,Incorrect,0.0,0.0,-45,45,2013,1142,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,162,Right,69.64478604616392,45.66426970215361,3.4822393023081957,0.7172926711391437,Right,Correct,0.0,0.0,-45,45,2012,1604,-0.8
"{'cat': 'II', 'resp': 'reach'}",28,163,Right,58.77791813218732,47.96823326802616,2.938895906609366,0.7534832462025626,Left,Incorrect,0.0,0.0,-45,45,2008,1550,-2.43
"{'cat': 'II', 'resp': 'reach'}",28,164,Right,84.26041685502048,67.97239367896663,4.213020842751024,1.0677078631437742,Right,Correct,0.0,0.0,-45,45,2016,2004,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,165,Right,65.05673756572743,53.71712300202135,3.2528368782863715,0.8437865949756479,Right,Correct,0.0,0.0,-45,45,2005,1195,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,166,Right,41.695793012527574,23.05034553597138,2.0847896506263788,0.3620739809925699,Right,Correct,0.0,0.0,-45,45,2005,1824,-0.77
"{'cat': 'II', 'resp': 'reach'}",28,167,Right,76.56143079753551,57.30414114649315,3.8280715398767757,0.9001313442304775,Right,Correct,0.0,0.0,-45,45,2009,2041,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,168,Right,70.9012862258893,41.902641606636436,3.545064311294465,0.6582051551870751,Right,Correct,0.0,0.0,-45,45,2004,1025,-0.72
"{'cat': 'II', 'resp': 'reach'}",28,169,Right,79.78852227578543,52.34772831628024,3.9894261137892717,0.822276193552702,Left,Incorrect,0.0,0.0,-45,45,2004,1350,-2.49
"{'cat': 'II', 'resp': 'reach'}",28,170,Left,29.861422147708453,39.761761381603804,1.4930711073854226,0.6245762872511842,Right,Incorrect,0.0,0.0,-45,45,2005,1195,-0.72
"{'cat': 'II', 'resp': 'reach'}",28,171,Right,76.23431085273728,54.83008575691796,3.811715542636864,0.8612689730481591,Right,Correct,0.0,0.0,-45,45,2013,1404,-0.68
"{'cat': 'II', 'resp': 'reach'}",28,172,Left,45.689613222675376,56.74992744275909,2.284480661133769,0.8914257757296287,Right,Incorrect,0.0,0.0,-45,45,2012,1213,-0.73
"{'cat': 'II', 'resp': 'reach'}",28,173,Left,14.458640921602278,37.76817389029618,0.722932046080114,0.5932610881662816,Right,Incorrect,0.0,0.0,-45,45,2004,1542,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,174,Right,46.80616650925917,31.46496422706865,2.3403083254629586,0.4942505023061225,Right,Correct,0.0,0.0,-45,45,2004,1075,-0.68
"{'cat': 'II', 'resp': 'reach'}",28,175,Left,51.191275862973605,78.74741501159538,2.5595637931486803,1.2369615024480731,Left,Correct,0.0,0.0,-45,45,2004,1192,-2.44
"{'cat': 'II', 'resp': 'reach'}",28,176,Right,80.68987347033611,55.769489980903515,4.034493673516805,0.8760251000922802,Right,Correct,0.0,0.0,-45,45,2004,1883,-0.77
"{'cat': 'II', 'resp': 'reach'}",28,177,Left,34.61267173620057,46.69315172462942,1.7306335868100284,0.7334543121552469,Left,Correct,0.0,0.0,-45,45,2012,1813,-2.58
"{'cat': 'II', 'resp': 'reach'}",28,178,Right,41.031201248492906,25.637288277573994,2.0515600624246453,0.40270958255395084,Right,Correct,0.0,0.0,-45,45,2004,1521,-0.7
"{'cat': 'II', 'resp': 'reach'}",28,179,Left,67.21039007721976,89.79608252754782,3.3605195038609876,1.4105135659484354,Left,Correct,0.0,0.0,-45,45,2004,1388,-2.55
"{'cat': 'II', 'resp': 'reach'}",28,180,Right,71.92855305511077,51.15764168208139,3.5964276527555388,0.8035823564170295,Right,Correct,0.0,0.0,-45,45,2004,1805,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,181,Right,43.12886084377136,30.42511743130357,2.156443042188568,0.4779166270339502,Right,Correct,0.0,0.0,-45,45,2004,1821,-0.64
"{'cat': 'II', 'resp': 'reach'}",28,182,Left,21.59218799750806,40.31308826962858,1.079609399875403,0.63323650975691,Right,Incorrect,0.0,0.0,-45,45,2013,2370,-0.59
"{'cat': 'II', 'resp': 'reach'}",28,183,Right,70.1339326613249,39.591134372633924,3.5066966330662455,0.6218960844617654,Right,Correct,0.0,0.0,-45,45,2013,1470,-0.67
"{'cat': 'II', 'resp': 'reach'}",28,184,Right,85.01259319827709,59.722325807470355,4.250629659913854,0.9381161000602249,Left,Incorrect,0.0,0.0,-45,45,2004,1371,-2.4
"{'cat': 'II', 'resp': 'reach'}",28,185,Left,42.04799591555418,65.26591519851041,2.1023997957777087,1.0251945985872737,Left,Correct,0.0,0.0,-45,45,2013,2146,-2.49
"{'cat': 'II', 'resp': 'reach'}",28,186,Left,67.36032314697084,81.80774033721134,3.3680161573485417,1.2850329802508227,Left,Correct,0.0,0.0,-45,45,2013,1141,-2.38
"{'cat': 'II', 'resp': 'reach'}",28,187,Left,62.657790836884125,87.35536254754751,3.132889541844206,1.3721748261552413,Left,Correct,0.0,0.0,-45,45,2005,1120,-2.57
"{'cat': 'II', 'resp': 'reach'}",28,188,Right,75.5888117391694,51.1902829296786,3.77944058695847,0.8040950839353065,Left,Incorrect,0.0,0.0,-45,45,2004,825,-2.45
"{'cat': 'II', 'resp': 'reach'}",28,189,Right,50.737533391721215,36.16002645891663,2.5368766695860607,0.5680003673847251,Right,Correct,0.0,0.0,-45,45,2004,2146,-0.73
"{'cat': 'II', 'resp': 'reach'}",28,190,Left,17.59008422223615,34.26167087817185,0.8795042111118075,0.5381810676528802,Left,Correct,0.0,0.0,-45,45,2004,1654,-2.46
"{'cat': 'II', 'resp': 'reach'}",28,191,Left,45.78520744356624,62.292880261893934,2.2892603721783122,0.978494275008573,Right,Incorrect,0.0,0.0,-45,45,2004,1508,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,192,Left,42.70988846421656,66.62374063841443,2.135494423210828,1.0465232707215726,Left,Correct,0.0,0.0,-45,45,2012,1100,-2.44
"{'cat': 'II', 'resp': 'reach'}",28,193,Left,29.315668242967018,46.3702723629062,1.4657834121483508,0.7283825350013194,Right,Incorrect,0.0,0.0,-45,45,2004,1250,-0.74
"{'cat': 'II', 'resp': 'reach'}",28,194,Left,47.74450987444605,72.09786707597102,2.387225493722303,1.1325106477268199,Left,Correct,0.0,0.0,-45,45,2004,1891,-2.36
"{'cat': 'II', 'resp': 'reach'}",28,195,Left,30.06288049991922,40.1205924225983,1.503144024995961,0.6302127920625257,Right,Incorrect,0.0,0.0,-45,45,2009,2075,-0.74
"{'cat': 'II', 'resp': 'reach'}",28,196,Right,65.4235276775747,43.11627380456478,3.271176383878735,0.6772688451729337,Left,Incorrect,0.0,0.0,-45,45,2008,2125,-2.32
"{'cat': 'II', 'resp': 'reach'}",28,197,Left,51.512800662278174,70.70734642987429,2.575640033113909,1.110668400494608,Left,Correct,0.0,0.0,-45,45,2008,1217,-2.31
"{'cat': 'II', 'resp': 'reach'}",28,198,Left,20.425025817219478,48.900669028377465,1.0212512908609739,0.7681299128758828,Left,Correct,0.0,0.0,-45,45,2012,1100,-2.31
"{'cat': 'II', 'resp': 'reach'}",28,199,Right,36.37650852843968,11.802943428712034,1.8188254264219839,0.18540020183188824,Left,Incorrect,0.0,0.0,-45,45,2004,1175,-2.52
"{'cat': 'II', 'resp': 'reach'}",28,200,Right,80.10258334260512,52.33204791617367,4.005129167130256,0.8220298864038013,Right,Correct,0.0,0.0,-45,45,2012,2179,-0.82
"{'cat': 'II', 'resp': 'reach'}",28,201,Left,47.45512047216116,63.81352576452736,2.372756023608058,1.0023805187075108,Right,Incorrect,0.0,0.0,-45,45,2004,1429,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,202,Right,47.830876022459805,37.41002806789265,2.39154380112299,0.5876353467433976,Right,Correct,0.0,0.0,-45,45,2004,1338,-0.77
"{'cat': 'II', 'resp': 'reach'}",28,203,Left,32.241570680724465,48.36193602622606,1.6120785340362231,0.7596675146668568,Left,Correct,0.0,0.0,-45,45,2009,2054,-2.49
"{'cat': 'II', 'resp': 'reach'}",28,204,Right,66.5878302078409,47.26548176675663,3.329391510392045,0.7424444514341247,Right,Correct,0.0,0.0,-45,45,2013,1137,-0.82
"{'cat': 'II', 'resp': 'reach'}",28,205,Right,49.96201594946939,28.741169574383274,2.4981007974734695,0.45146523595230487,Right,Correct,0.0,0.0,-45,45,2004,1641,-0.7
"{'cat': 'II', 'resp': 'reach'}",28,206,Right,86.28088127661991,57.97909489247503,4.314044063830995,0.9107334928799253,Right,Correct,0.0,0.0,-45,45,2013,2325,-0.79
"{'cat': 'II', 'resp': 'reach'}",28,207,Left,48.626893726768245,66.09771906932629,2.431344686338412,1.0382605432361873,Left,Correct,0.0,0.0,-45,45,2008,1346,-2.54
"{'cat': 'II', 'resp': 'reach'}",28,208,Right,46.754617264976645,24.15133244857184,2.337730863248832,0.3793682429741904,Right,Correct,0.0,0.0,-45,45,2008,1358,-0.78
"{'cat': 'II', 'resp': 'reach'}",28,209,Right,56.23965002333004,41.66207721819191,2.8119825011665025,0.6544263786098119,Right,Correct,0.0,0.0,-45,45,2004,1954,-0.8
"{'cat': 'II', 'resp': 'reach'}",28,210,Left,31.513734848072183,52.02523898475973,1.575686742403609,0.8172105429788724,Left,Correct,0.0,0.0,-45,45,2004,2458,-2.43
"{'cat': 'II', 'resp': 'reach'}",28,211,Left,22.778257236466203,51.21443544628505,1.1389128618233102,0.8044744707789891,Left,Correct,0.0,0.0,-45,45,2004,2179,-2.46
"{'cat': 'II', 'resp': 'reach'}",28,212,Left,17.43603642464007,35.85958703405727,0.8718018212320033,0.5632810759347907,Left,Correct,0.0,0.0,-45,45,2004,1379,-2.53
"{'cat': 'II', 'resp': 'reach'}",28,213,Left,61.46978870526948,78.87372188201064,3.073489435263474,1.2389455261290458,Right,Incorrect,0.0,0.0,-45,45,2004,1563,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,214,Left,63.79874576853041,81.59658475501391,3.1899372884265205,1.281716156121843,Left,Correct,0.0,0.0,-45,45,2008,1017,-2.5
"{'cat': 'II', 'resp': 'reach'}",28,215,Left,30.71607843267522,56.759158712646524,1.5358039216337611,0.891570780177937,Left,Correct,0.0,0.0,-45,45,2004,1870,-2.45
"{'cat': 'II', 'resp': 'reach'}",28,216,Left,46.96054259611765,77.51956641490065,2.3480271298058826,1.2176745017925898,Left,Correct,0.0,0.0,-45,45,2004,1388,-2.37
"{'cat': 'II', 'resp': 'reach'}",28,217,Left,47.98940671231776,75.83920178611555,2.399470335615888,1.1912793959268726,Left,Correct,0.0,0.0,-45,45,2012,958,-2.53
"{'cat': 'II', 'resp': 'reach'}",28,218,Right,49.48682218546165,28.43356301778509,2.4743411092730825,0.4466333634602804,Right,Correct,0.0,0.0,-45,45,2005,1108,-0.75
"{'cat': 'II', 'resp': 'reach'}",28,219,Left,19.042084617461192,43.93503518375356,0.9521042308730597,0.6901299188424465,Left,Correct,0.0,0.0,-45,45,2004,2500,-2.6
"{'cat': 'II', 'resp': 'reach'}",28,220,Right,66.91843259577128,40.43866779355434,3.3459216297885637,0.6352091083059423,Right,Correct,0.0,0.0,-45,45,2005,1016,-0.69
"{'cat': 'II', 'resp': 'reach'}",28,221,Right,71.24354012936479,47.897402057281276,3.562177006468239,0.7523706321459573,Right,Correct,0.0,0.0,-45,45,2004,2509,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,222,Right,60.678432676071985,50.28898048597636,3.0339216338035992,0.789937458256319,Right,Correct,0.0,0.0,-45,45,2004,1287,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,223,Left,20.097252784007456,41.338566984222055,1.0048626392003728,0.6493446917378078,Right,Incorrect,0.0,0.0,-45,45,2004,5633,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,224,Left,43.393044584835955,52.10238412847607,2.1696522292417977,0.8184223360626692,Left,Correct,0.0,0.0,-45,45,2004,1413,-2.43
"{'cat': 'II', 'resp': 'reach'}",28,225,Left,49.82351760871511,77.7311200178466,2.4911758804357556,1.2209975780168671,Left,Correct,0.0,0.0,-45,45,2004,1421,-2.61
"{'cat': 'II', 'resp': 'reach'}",28,226,Right,77.36634164189232,49.203383445330765,3.8683170820946158,0.7728849398180639,Left,Incorrect,0.0,0.0,-45,45,2008,967,-2.48
"{'cat': 'II', 'resp': 'reach'}",28,227,Left,19.189696445765126,43.82004738187713,0.9594848222882563,0.6883236946743092,Left,Correct,0.0,0.0,-45,45,2004,1079,-2.53
"{'cat': 'II', 'resp': 'reach'}",28,228,Right,37.1313284279502,19.160758313973247,1.85656642139751,0.30097648778193953,Right,Correct,0.0,0.0,-45,45,2004,1058,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,229,Left,30.134585863761092,41.69251296279975,1.5067292931880547,0.6549044621681446,Right,Incorrect,0.0,0.0,-45,45,2008,1833,-0.74
"{'cat': 'II', 'resp': 'reach'}",28,230,Left,38.31349870664991,58.35709291602883,1.9156749353324956,0.9166710719492658,Left,Correct,0.0,0.0,-45,45,2009,1229,-2.37
"{'cat': 'II', 'resp': 'reach'}",28,231,Left,24.619867363394242,48.44844175946989,1.230993368169712,0.7610263435471177,Left,Correct,0.0,0.0,-45,45,2004,1283,-2.41
"{'cat': 'II', 'resp': 'reach'}",28,232,Left,34.52083220042612,52.66948847833443,1.726041610021306,0.8273303903593385,Left,Correct,0.0,0.0,-45,45,2005,1191,-2.31
"{'cat': 'II', 'resp': 'reach'}",28,233,Left,18.50696306715247,33.00430741692932,0.9253481533576234,0.5184304485892214,Left,Correct,0.0,0.0,-45,45,2008,1417,-2.54
"{'cat': 'II', 'resp': 'reach'}",28,234,Left,12.571009936850107,39.80947087440886,0.6285504968425053,0.6253257062116985,Left,Correct,0.0,0.0,-45,45,2004,1125,-2.38
"{'cat': 'II', 'resp': 'reach'}",28,235,Right,68.8786955260904,58.0288360272759,3.44393477630452,0.9115148247982835,Left,Incorrect,0.0,0.0,-45,45,2017,2216,-3.1
"{'cat': 'II', 'resp': 'reach'}",28,236,Left,43.0648104225338,67.76562614120228,2.15324052112669,1.0644599662555676,Left,Correct,0.0,0.0,-45,45,2013,1554,-2.56
"{'cat': 'II', 'resp': 'reach'}",28,237,Right,36.02696942298341,24.417248814474398,1.8013484711491707,0.38354524748213426,Right,Correct,0.0,0.0,-45,45,2004,1191,-0.81
"{'cat': 'II', 'resp': 'reach'}",28,238,Right,48.14384047589837,28.574444433375817,2.4071920237949187,0.4488463235615161,Right,Correct,0.0,0.0,-45,45,2004,1042,-0.82
"{'cat': 'II', 'resp': 'reach'}",28,239,Left,63.83315152174136,80.29363419652435,3.1916575760870676,1.2612494566091355,Left,Correct,0.0,0.0,-45,45,2008,1017,-2.46
"{'cat': 'II', 'resp': 'reach'}",28,240,Right,43.36378219370082,21.70237255798338,2.168189109685041,0.3409000709681466,Right,Correct,0.0,0.0,-45,45,2004,1137,-0.81
"{'cat': 'II', 'resp': 'reach'}",28,241,Left,39.14224233160788,52.54401836746766,1.9571121165803942,0.8253595104666178,Left,Correct,0.0,0.0,-45,45,2008,1329,-2.39
"{'cat': 'II', 'resp': 'reach'}",28,242,Right,33.678905855380805,15.049455223749746,1.6839452927690401,0.2363962898573037,Right,Correct,0.0,0.0,-45,45,2013,829,-0.87
"{'cat': 'II', 'resp': 'reach'}",28,243,Left,42.33660292990649,74.35455146783927,2.1168301464953245,1.1679585632616403,Left,Correct,0.0,0.0,-45,45,2004,1108,-2.48
"{'cat': 'II', 'resp': 'reach'}",28,244,Left,48.372694435868944,75.27751969826403,2.418634721793447,1.1824565143226362,Left,Correct,0.0,0.0,-45,45,2005,1066,-2.23
"{'cat': 'II', 'resp': 'reach'}",28,245,Right,75.23802245084016,62.83096417759407,3.761901122542008,0.9869464773914648,Left,Incorrect,0.0,0.0,-45,45,2013,1142,-2.46
"{'cat': 'II', 'resp': 'reach'}",28,246,Right,64.45916438319784,40.98910228481764,3.2229582191598922,0.6438553130761185,Right,Correct,0.0,0.0,-45,45,2004,1371,-0.83
"{'cat': 'II', 'resp': 'reach'}",28,247,Right,46.67604669160999,35.257988689699374,2.3338023345804997,0.5538311912395578,Right,Correct,0.0,0.0,-45,45,2016,2900,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,248,Right,39.489707734808434,27.177857475598564,1.9744853867404217,0.42690878692825446,Left,Incorrect,0.0,0.0,-45,45,2008,2025,-2.54
"{'cat': 'II', 'resp': 'reach'}",28,249,Left,30.616922670388167,54.01770199163731,1.5308461335194083,0.8485080787036524,Left,Correct,0.0,0.0,-45,45,2009,1791,-2.51
"{'cat': 'II', 'resp': 'reach'}",28,250,Right,57.472949254787636,29.67051562756751,2.873647462739382,0.46606336961893624,Right,Correct,0.0,0.0,-45,45,2004,904,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,251,Right,62.46567787991821,48.00162843684742,3.1232838939959104,0.7540078162877337,Right,Correct,0.0,0.0,-45,45,2004,1842,-0.79
"{'cat': 'II', 'resp': 'reach'}",28,252,Right,43.819563194801,27.262565175976007,2.19097815974005,0.42823937237429577,Right,Correct,0.0,0.0,-45,45,2013,1258,-0.8
"{'cat': 'II', 'resp': 'reach'}",28,253,Right,71.59110078292035,52.94720210865253,3.5795550391460176,0.8316927058633841,Right,Correct,0.0,0.0,-45,45,2009,1037,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,254,Left,22.85579988616987,45.50903895007285,1.1427899943084936,0.714854312187403,Left,Correct,0.0,0.0,-45,45,2005,1041,-2.49
"{'cat': 'II', 'resp': 'reach'}",28,255,Right,75.19790226436272,53.48247299108661,3.759895113218136,0.840100721223061,Left,Incorrect,0.0,0.0,-45,45,2004,1633,-2.38
"{'cat': 'II', 'resp': 'reach'}",28,256,Right,77.3113970846658,46.5747320446041,3.86556985423329,0.7315941801712068,Right,Correct,0.0,0.0,-45,45,2008,1641,-0.76
"{'cat': 'II', 'resp': 'reach'}",28,257,Right,39.61652312181921,29.198148912861466,1.9808261560909608,0.45864345061533196,Left,Incorrect,0.0,0.0,-45,45,2005,975,-2.45
"{'cat': 'II', 'resp': 'reach'}",28,258,Left,38.303353450608526,60.42603058762895,1.9151676725304265,0.9491698688984361,Left,Correct,0.0,0.0,-45,45,2012,1088,-2.64
"{'cat': 'II', 'resp': 'reach'}",28,259,Right,75.4433216362306,43.87099751434502,3.7721660818115303,0.6891240174836119,Right,Correct,0.0,0.0,-45,45,2008,1217,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,260,Right,52.54645490257439,33.510261260846036,2.627322745128719,0.5263779529847428,Left,Incorrect,0.0,0.0,-45,45,2013,971,-2.52
"{'cat': 'II', 'resp': 'reach'}",28,261,Left,51.17696188658196,78.43409227206887,2.5588480943290977,1.2320398403645774,Left,Correct,0.0,0.0,-45,45,2008,1209,-2.41
"{'cat': 'II', 'resp': 'reach'}",28,262,Right,49.45292756742852,39.18279973768724,2.472646378371426,0.6154819790149915,Right,Correct,0.0,0.0,-45,45,2004,5388,-0.68
"{'cat': 'II', 'resp': 'reach'}",28,263,Right,67.7187427856939,50.160052114016125,3.385937139284695,0.7879122561253712,Right,Correct,0.0,0.0,-45,45,2008,2366,-0.72
"{'cat': 'II', 'resp': 'reach'}",28,264,Left,14.488330247178187,39.3274699306444,0.7244165123589092,0.6177544530919297,Right,Incorrect,0.0,0.0,-45,45,2004,2658,-0.85
"{'cat': 'II', 'resp': 'reach'}",28,265,Left,46.34225272148841,73.28686105482944,2.3171126360744205,1.1511873214725403,Left,Correct,0.0,0.0,-45,45,2012,1080,-2.35
"{'cat': 'II', 'resp': 'reach'}",28,266,Right,68.95474351873747,42.76248954542296,3.4477371759368736,0.6717116150255554,Right,Correct,0.0,0.0,-45,45,2016,4188,-0.74
"{'cat': 'II', 'resp': 'reach'}",28,267,Right,69.83342400311334,37.425014723325205,3.491671200155667,0.5878707565764415,Right,Correct,0.0,0.0,-45,45,2005,1229,-0.74
"{'cat': 'II', 'resp': 'reach'}",28,268,Left,23.808221378564017,45.13527830265492,1.1904110689282008,0.7089832936667574,Left,Correct,0.0,0.0,-45,45,2004,975,-2.4
"{'cat': 'II', 'resp': 'reach'}",28,269,Right,39.24292248664029,12.46434684576532,1.9621461243320144,0.19578950241225715,Right,Correct,0.0,0.0,-45,45,2012,1746,-0.81
"{'cat': 'II', 'resp': 'reach'}",28,270,Right,31.22844584741577,11.019304331458613,1.5614222923707886,0.17309082767690281,Right,Correct,0.0,0.0,-45,45,2008,925,-0.84
"{'cat': 'II', 'resp': 'reach'}",28,271,Left,27.518347327687273,40.48119333235342,1.3759173663843638,0.6358770979073481,Right,Incorrect,0.0,0.0,-45,45,2004,1409,-0.6
"{'cat': 'II', 'resp': 'reach'}",28,272,Right,76.65623381196656,47.91959734180174,3.832811690598328,0.7527192748599266,Right,Correct,0.0,0.0,-45,45,2008,1237,-0.75
"{'cat': 'II', 'resp': 'reach'}",28,273,Right,66.9659962816711,36.003218719672034,3.3482998140835547,0.5655372371765408,Left,Incorrect,0.0,0.0,-45,45,2012,1392,-2.53
"{'cat': 'II', 'resp': 'reach'}",28,274,Right,51.256253192155825,40.274766351416304,2.5628126596077916,0.6326345504732742,Right,Correct,0.0,0.0,-45,45,2012,2009,-0.94
"{'cat': 'II', 'resp': 'reach'}",28,275,Left,26.85911649375458,52.05690516507329,1.342955824687729,0.8177079541760739,Left,Correct,0.0,0.0,-45,45,2004,1971,-2.47
"{'cat': 'II', 'resp': 'reach'}",28,276,Left,34.960203321568294,52.49157938820328,1.7480101660784146,0.8245358009065241,Left,Correct,0.0,0.0,-45,45,2008,1034,-2.46
"{'cat': 'II', 'resp': 'reach'}",28,277,Left,25.343489513629574,45.92963204825989,1.2671744756814787,0.721460973124478,Left,Correct,0.0,0.0,-45,45,2004,1329,-2.51
"{'cat': 'II', 'resp': 'reach'}",28,278,Right,73.30635028435469,63.09220571209862,3.665317514217735,0.991050049819525,Left,Incorrect,0.0,0.0,-45,45,2016,1100,-2.54
"{'cat': 'II', 'resp': 'reach'}",28,279,Right,70.50644452607486,55.390353180745535,3.525322226303743,0.870069633161871,Left,Incorrect,0.0,0.0,-45,45,2012,2471,-2.41
"{'cat': 'II', 'resp': 'reach'}",28,280,Left,24.863087545270762,37.08890354219761,1.243154377263538,0.5825911344893424,Right,Incorrect,0.0,0.0,-45,45,2004,1025,-0.71
"{'cat': 'II', 'resp': 'reach'}",28,281,Left,43.36396158003716,62.47987333331605,2.1681980790018582,0.9814315553058326,Left,Correct,0.0,0.0,-45,45,2004,1471,-2.38
"{'cat': 'II', 'resp': 'reach'}",28,282,Left,53.87652232572705,74.0831163932888,2.693826116286352,1.1636948710809683,Left,Correct,0.0,0.0,-45,45,2004,954,-2.43
"{'cat': 'II', 'resp': 'reach'}",28,283,Right,73.5641968292571,42.59987888895349,3.678209841462855,0.669157332806756,Left,Incorrect,0.0,0.0,-45,45,2004,780,-2.49
"{'cat': 'II', 'resp': 'reach'}",28,284,Right,47.01284824596249,18.54181402369909,2.350642412298124,0.29125413360540625,Right,Correct,0.0,0.0,-45,45,2004,687,-0.8
"{'cat': 'II', 'resp': 'reach'}",28,285,Right,40.4042915308934,25.62757898868633,2.02021457654467,0.4025570694007456,Left,Incorrect,0.0,0.0,-45,45,2004,1300,-2.4
"{'cat': 'II', 'resp': 'reach'}",28,286,Left,41.56720342567204,65.41740111609987,2.078360171283602,1.0275741338163806,Left,Correct,0.0,0.0,-45,45,2004,917,-2.5
"{'cat': 'II', 'resp': 'reach'}",28,287,Left,28.55090083023216,51.04067660093381,1.427545041511608,0.8017450732187305,Left,Correct,0.0,0.0,-45,45,2012,1946,-2.51
"{'cat': 'II', 'resp': 'reach'}",28,288,Left,36.57502038605647,64.59421520756547,1.8287510193028238,1.0146435598024288,Left,Correct,0.0,0.0,-45,45,2008,1367,-2.37
"{'cat': 'II', 'resp': 'reach'}",28,289,Right,69.88278984540058,39.300198272429014,3.494139492270029,0.6173260708864263,Right,Correct,0.0,0.0,-45,45,2004,1634,-0.7
"{'cat': 'II', 'resp': 'reach'}",28,290,Left,48.227346550060886,68.55398451135069,2.411367327503044,1.076843470575839,Left,Correct,0.0,0.0,-45,45,2013,2058,-2.36
"{'cat': 'II', 'resp': 'reach'}",28,291,Right,51.5475895956722,20.440642229827052,2.57737947978361,0.3210808573194098,Right,Correct,0.0,0.0,-45,45,2008,1038,-0.78
"{'cat': 'II', 'resp': 'reach'}",28,292,Right,79.24579843855355,62.51490986546176,3.9622899219276775,0.9819819078658137,Left,Incorrect,0.0,0.0,-45,45,2004,1783,-2.45
"{'cat': 'II', 'resp': 'reach'}",28,293,Left,46.089821748816554,58.107148984508214,2.3044910874408275,0.912744961853893,Left,Correct,0.0,0.0,-45,45,2005,1470,-2.5
"{'cat': 'II', 'resp': 'reach'}",28,294,Left,49.815195252981354,66.55321782502901,2.490759762649068,1.045415500959362,Left,Correct,0.0,0.0,-45,45,2008,1400,-2.5
