condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",43,153,Left,37.343835834514735,64.12303727059006,1.8671917917257366,1.0072423140757512,Left,Correct,0.0,0.0,-45,45,2757,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,154,Left,39.769873070045456,61.11422995536336,1.9884936535022728,0.9599800792878342,Right,Incorrect,0.0,0.0,-45,45,2288,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,155,Right,35.58460390879093,24.42906242071328,1.7792301954395466,0.3837308151749966,107,Incorrect,0.0,0.0,-45,45,1262,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,156,Left,30.060265688614972,43.66569743198123,1.5030132844307484,0.6858991713309345,Left,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,157,Right,74.79349481081461,54.96904714859463,3.73967474054073,0.8634517734842793,Right,Correct,0.0,0.0,-45,45,687,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,158,Left,49.19907715768683,68.15513980532558,2.4599538578843414,1.0705784325839807,Left,Correct,0.0,0.0,-45,45,1673,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,159,Right,82.21385525005078,51.87966550207731,4.110692762502539,0.8149238800601094,Right,Correct,0.0,0.0,-45,45,4429,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,160,Left,29.59755672329712,55.52442209125967,1.4798778361648561,0.8721755826836012,Left,Correct,0.0,0.0,-45,45,808,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,161,Left,54.58114606877652,65.14623163128664,2.729057303438826,1.0233146135095454,Right,Incorrect,0.0,0.0,-45,45,1242,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,162,Left,39.864183011901666,56.737266298652145,1.9932091505950833,0.8912268949430668,Left,Correct,0.0,0.0,-45,45,4189,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,163,Right,79.13345144079177,59.97329730927643,3.9566725720395883,0.9420583511918967,Right,Correct,0.0,0.0,-45,45,1222,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,164,Right,70.16069979422147,53.564901881027914,3.508034989711074,0.8413955111984769,Right,Correct,0.0,0.0,-45,45,2103,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,165,Right,81.92840788998743,60.54221511577132,4.096420394499371,0.9509948911988004,Right,Correct,0.0,0.0,-45,45,1289,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,166,Left,33.011581857389395,51.71589422528238,1.6505790928694697,0.8123513668598696,Left,Correct,0.0,0.0,-45,45,973,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,167,Left,36.356396639285414,61.750484244842454,1.8178198319642707,0.9699743382960466,Left,Correct,0.0,0.0,-45,45,969,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,168,Left,33.502964600329435,61.59041136329448,1.675148230016472,0.9674599193524963,Right,Incorrect,0.0,0.0,-45,45,2625,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,169,Left,32.6323951210432,44.03756850485969,1.6316197560521601,0.6917405084841223,Right,Incorrect,0.0,0.0,-45,45,2016,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,170,Left,65.67242620728584,88.90411806641116,3.283621310364292,1.3965026209565845,Right,Incorrect,0.0,0.0,-45,45,867,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,171,Left,29.147388994449237,47.356401900871255,1.4573694497224619,0.7438726215611142,Left,Correct,0.0,0.0,-45,45,2444,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,172,Right,38.44094340310279,24.978560063276245,1.9220471701551396,0.3923623039602002,Left,Incorrect,0.0,0.0,-45,45,1767,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,173,Right,35.218428450224,13.259067641648073,1.7609214225112,0.20827294748225864,Right,Correct,0.0,0.0,-45,45,1046,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,174,Left,64.92162860420162,75.56979943878778,3.2460814302100807,1.187047633750749,Right,Incorrect,0.0,0.0,-45,45,2380,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,175,Left,22.68880092780347,53.74981591063003,1.1344400463901736,0.8443001339831955,Left,Correct,0.0,0.0,-45,45,695,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,176,Right,80.45716754748705,63.54246171351721,4.0228583773743525,0.9981226545509817,Right,Correct,0.0,0.0,-45,45,936,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,177,Right,78.89281678706546,63.30867601287619,3.944640839353273,0.994450357352741,107,Incorrect,0.0,0.0,-45,45,1049,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,178,Left,53.530353022225555,61.257307425513034,2.6765176511112774,0.9622275349334162,Left,Correct,0.0,0.0,-45,45,1328,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,179,Left,37.469879882423264,68.31420264839227,1.8734939941211632,1.0730769858801676,Left,Correct,0.0,0.0,-45,45,2339,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,180,Left,35.16169181980422,51.80564192087066,1.758084590990211,0.8137611203655535,Left,Correct,0.0,0.0,-45,45,9049,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,181,Right,66.69617722287532,49.160173440468746,3.3348088611437663,0.7722061986488834,Right,Correct,0.0,0.0,-45,45,1254,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,182,Right,69.28291104613304,52.69025359147427,3.464145552306652,0.8276565679937937,Right,Correct,0.0,0.0,-45,45,988,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,183,Left,25.93094508862025,42.014474527418905,1.2965472544310126,0.6599618225988736,Left,Correct,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,184,Left,54.64091204811836,65.82989250258868,2.732045602405918,1.034053533363692,Left,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,185,Left,39.67517257072404,55.64831216589874,1.9837586285362019,0.8741216434252947,Right,Incorrect,0.0,0.0,-45,45,2190,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,186,Left,29.954341494955663,46.81904014578109,1.497717074747783,0.7354317628505572,Left,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,187,Left,41.478186299649714,68.64667271524269,2.0739093149824854,1.0782994134779467,Right,Incorrect,0.0,0.0,-45,45,1590,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,188,Left,41.943333561370515,70.86291871987795,2.097166678068526,1.1131121243114959,Left,Correct,0.0,0.0,-45,45,3349,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,189,Left,43.480373135711375,67.54683840818939,2.174018656785569,1.0610232565819233,Left,Correct,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,190,Right,61.825302212309815,52.7283392402949,3.091265110615491,0.8282548159665044,Right,Correct,0.0,0.0,-45,45,1959,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,191,Right,66.66110037045758,57.86254797695612,3.3330550185228787,0.9089027782119615,Right,Correct,0.0,0.0,-45,45,475,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,192,Left,62.654172155805945,85.2788298638554,3.1327086077902973,1.33955672703511,Right,Incorrect,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,193,Left,23.772891600692486,50.4380582596363,1.1886445800346244,0.7922791664490371,Left,Correct,0.0,0.0,-45,45,800,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,194,Left,20.368422156156903,35.01874881170677,1.0184211078078451,0.5500732200238214,Left,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,195,Left,61.594688050775694,83.896914619977,3.0797344025387847,1.3178496531448494,Right,Incorrect,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,196,Right,75.15443683565807,55.53106380806918,3.757721841782904,0.8722799105272808,Left,Incorrect,0.0,0.0,-45,45,1477,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,197,Right,50.423926807064845,35.11880829185945,2.5211963403532422,0.5516449506626698,Right,Correct,0.0,0.0,-45,45,2333,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,198,Right,44.6045417020748,33.350329875229654,2.2302270851037402,0.5238657566540884,Right,Correct,0.0,0.0,-45,45,931,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,199,Right,52.17591943906164,26.935463134227202,2.6087959719530818,0.4231012655176344,Left,Incorrect,0.0,0.0,-45,45,2463,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,200,Right,38.784935469291995,28.618028971260717,1.9392467734646,0.44953094788166276,Right,Correct,0.0,0.0,-45,45,2189,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,201,Left,14.405351752891942,32.05954322544173,0.7202675876445972,0.5035901273724608,Left,Correct,0.0,0.0,-45,45,768,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,202,Right,71.76741717802396,55.87517439800499,3.588370858901198,0.8776851870341048,Right,Correct,0.0,0.0,-45,45,1009,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,203,Right,42.16891584256156,17.421917082748955,2.108445792128078,0.2736628335930732,Right,Correct,0.0,0.0,-45,45,1382,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,204,Left,27.710255128609738,47.954408912561945,1.3855127564304868,0.7532660937347275,Right,Incorrect,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,205,Right,66.34954111144297,44.62741922942729,3.317477055572149,0.7010058619992031,Right,Correct,0.0,0.0,-45,45,1539,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,206,Left,37.66505358582172,52.65610684693229,1.8832526792910858,0.8271201921848085,Left,Correct,0.0,0.0,-45,45,3166,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,207,Left,58.90735017145053,75.22678388438885,2.9453675085725264,1.1816595580219154,Right,Incorrect,0.0,0.0,-45,45,1543,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,208,Right,37.67287596419407,17.431936666875032,1.8836437982097036,0.2738202208524857,107,Incorrect,0.0,0.0,-45,45,525,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,209,Left,64.29188512306122,77.21056159075792,3.214594256153061,1.2128206653653368,Right,Incorrect,0.0,0.0,-45,45,413,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,210,Right,48.313833479165055,31.101898765043032,2.4156916739582526,0.4885474833647632,Left,Incorrect,0.0,0.0,-45,45,780,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,211,Left,20.037733845160226,40.37299342844926,1.0018866922580114,0.634177497791226,Left,Correct,0.0,0.0,-45,45,889,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,212,Right,58.28697490312306,38.14658135125264,2.914348745156153,0.5992050986633035,Right,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,213,Left,37.17688370309324,55.28678194611227,1.858844185154662,0.8684427400126354,Right,Incorrect,0.0,0.0,-45,45,1544,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,214,Right,47.71879641675507,28.499903666293513,2.385939820837754,0.44767543993022263,107,Incorrect,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,215,Right,47.99938829837705,34.862290983808855,2.3999694149188526,0.547615586210218,Right,Correct,0.0,0.0,-45,45,628,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,216,Right,53.56818486532586,36.36589111776314,2.678409243266293,0.571234081884055,107,Incorrect,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,217,Right,57.065633677816635,37.47894763941742,2.853281683890832,0.5887179328413515,Right,Correct,0.0,0.0,-45,45,592,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,218,Left,37.59286158686568,52.72369769297033,1.8796430793432841,0.8281819067116236,107,Correct,0.0,0.0,-45,45,1699,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,219,Right,62.49129363078446,34.91758036491846,3.1245646815392227,0.5484840697777952,Right,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,220,Right,51.42834458028176,37.91201435760732,2.571417229014088,0.5955205289432496,Left,Incorrect,0.0,0.0,-45,45,893,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,221,Right,62.524355283619535,44.234931194018216,3.1262177641809767,0.6948406743558881,Right,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,222,Left,49.812229563061805,69.29813763834883,2.4906114781530904,1.0885326005604552,100,Incorrect,0.0,0.0,-45,45,504,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,223,Left,36.478433534279404,55.10390562909368,1.8239216767139703,0.8655701255423297,Left,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,224,Left,30.76790601412608,43.28908316527843,1.5383953007063038,0.6799833282633815,Right,Incorrect,0.0,0.0,-45,45,622,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,225,Right,51.719707551738416,20.433549858257823,2.585985377586921,0.32096945060731763,Left,Incorrect,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,226,Left,69.6830934527801,87.92669130516916,3.484154672639005,1.381149237293885,Right,Incorrect,0.0,0.0,-45,45,392,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,227,Right,54.43176220973861,41.46790932295476,2.7215881104869304,0.6513763964436119,Left,Incorrect,0.0,0.0,-45,45,1059,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,228,Left,22.80426927779512,37.79926575158176,1.140213463889756,0.5937494779812877,Left,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,229,Right,88.19304646001646,65.78123320752593,4.409652323000824,1.033289194944202,Right,Correct,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,230,Left,42.13509875710906,74.89321690209651,2.1067549378554533,1.1764199001166666,Left,Correct,0.0,0.0,-45,45,3826,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,231,Left,44.812785993085924,55.19363650257078,2.2406392996542963,0.8669796148069092,Right,Incorrect,0.0,0.0,-45,45,975,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,232,Left,49.38402604612196,71.4939189779731,2.469201302306098,1.1230238531877208,Left,Correct,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,233,Right,48.988994660566675,38.51780612847953,2.4494497330283336,0.605036283828136,Right,Correct,0.0,0.0,-45,45,1801,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,234,Right,76.94391335044214,47.81336855611948,3.847195667522107,0.7510506369964308,Right,Correct,0.0,0.0,-45,45,821,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,235,Left,49.16239834304932,73.81499400319899,2.458119917152466,1.159483214426123,Left,Correct,0.0,0.0,-45,45,1586,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,236,Right,36.52751086249927,16.44817751371659,1.8263755431249635,0.2583673682101643,Left,Incorrect,0.0,0.0,-45,45,1019,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,237,Left,52.101188832672484,73.62710845486805,2.605059441633624,1.156531915134362,Right,Incorrect,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,238,Left,27.344508270077995,37.712582310832325,1.3672254135038997,0.5923878576780561,Left,Correct,0.0,0.0,-45,45,1490,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,239,Right,39.00304638594824,14.42983394419559,1.950152319297412,0.22666330155802747,Right,Correct,0.0,0.0,-45,45,1449,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,240,Right,67.52067477294594,41.717487824286614,3.3760337386472967,0.6552967663750023,107,Incorrect,0.0,0.0,-45,45,1676,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,241,Left,35.815729399434204,68.72444701988258,1.79078646997171,1.0795210893984202,Left,Correct,0.0,0.0,-45,45,1060,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,242,Right,55.72454921015329,40.76863994700393,2.7862274605076647,0.6403922987717747,Right,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,243,Left,40.28844378215816,55.34223750347653,2.014422189107908,0.869313833870717,Left,Correct,0.0,0.0,-45,45,794,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,244,Left,35.80181122991494,60.001375157851946,1.790090561495747,0.942499397005964,Left,Correct,0.0,0.0,-45,45,887,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,245,Right,79.03107110661209,54.757759478480175,3.9515535553306047,0.8601328745231509,107,Correct,0.0,0.0,-45,45,1110,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,246,Left,20.45942023342344,35.14924058919837,1.022971011671172,0.5521229800714289,Left,Correct,0.0,0.0,-45,45,696,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,247,Right,86.36496027436097,68.0924769920119,4.318248013718049,1.0695941274141831,Right,Correct,0.0,0.0,-45,45,925,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,248,Left,57.80795011097625,85.30535355467921,2.8903975055488127,1.3399733601963009,Left,Correct,0.0,0.0,-45,45,2175,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,249,Right,56.141877678055785,42.51823036574015,2.8070938839027892,0.6678748008032386,Left,Incorrect,0.0,0.0,-45,45,1415,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,250,Left,19.068474784217965,39.9884047364329,0.9534237392108983,0.6281363927437644,Left,Correct,0.0,0.0,-45,45,775,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,251,Left,24.818652436142635,54.63818537617462,1.2409326218071317,0.8582546089163372,Left,Correct,0.0,0.0,-45,45,977,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,252,Left,21.04546359543171,41.71492486506601,1.0522731797715854,0.6552565075057079,Left,Correct,0.0,0.0,-45,45,892,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,253,Left,23.185902568785394,48.83401435450368,1.1592951284392696,0.7670829037070364,Left,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,254,Left,65.3400313097783,78.33546029904974,3.267001565488915,1.230490532955348,Right,Incorrect,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,255,Left,47.013746775471304,76.78857505844456,2.3506873387735654,1.2061921164161893,Left,Correct,0.0,0.0,-45,45,528,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,256,Left,18.835048522925288,39.70178988640063,0.9417524261462644,0.6236342572074088,Left,Correct,0.0,0.0,-45,45,694,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,257,Right,60.13329030721816,40.98563478211414,3.006664515360908,0.6438008456710205,Right,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,258,Left,33.100634288827045,41.897021905617564,1.6550317144413524,0.6581168811298939,Left,Correct,0.0,0.0,-45,45,727,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,259,Left,52.34766626700058,68.27922620119695,2.617383313350029,1.0725275771323803,Right,Incorrect,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,260,Left,19.80200452490716,43.57140313753759,0.9901002262453581,0.6844180000174367,Left,Correct,0.0,0.0,-45,45,838,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,261,Left,16.580208478389263,30.99984034115742,0.8290104239194632,0.48694435339118325,Left,Correct,0.0,0.0,-45,45,847,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,262,Left,50.31501849026872,77.86116483294651,2.515750924513436,1.2230403171956437,Left,Correct,0.0,0.0,-45,45,2395,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,263,Left,39.184006432775675,51.211863411701465,1.9592003216387837,0.8044340693542262,Right,Incorrect,0.0,0.0,-45,45,2494,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,264,Left,43.164276799457475,68.46906528852288,2.158213839972874,1.075509562542917,Right,Incorrect,0.0,0.0,-45,45,1232,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,265,Right,40.819059370893626,16.30493569539912,2.0409529685446812,0.25611733098959927,Left,Incorrect,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,266,Right,38.66890341537838,14.95694207774839,1.933445170768919,0.234943096758112,Right,Correct,0.0,0.0,-45,45,1418,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,267,Right,69.08040813224608,48.31808737193456,3.4540204066123037,0.7589787416158968,Right,Correct,0.0,0.0,-45,45,1611,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,268,Right,70.11892292090695,56.06761053479883,3.5059461460453476,0.8807079668022885,Right,Correct,0.0,0.0,-45,45,951,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,269,Left,30.58093125527452,42.95571668844619,1.529046562763726,0.6747468198905351,Left,Correct,0.0,0.0,-45,45,865,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,270,Right,75.1189801221438,61.775124827997146,3.7559490061071896,0.9703613916711414,Right,Correct,0.0,0.0,-45,45,674,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,271,Right,83.6483113970084,58.79021805252411,4.18241556985042,0.923474585683759,Right,Correct,0.0,0.0,-45,45,762,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,272,Left,42.525958540707556,54.346592055656764,2.126297927035378,0.8536742717484637,Left,Correct,0.0,0.0,-45,45,521,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,273,Right,31.393683321335697,17.105923146996776,1.5696841660667848,0.2686992124573834,Left,Incorrect,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,274,Left,33.55863950058299,46.41075391501383,1.6779319750291495,0.729018417734856,Left,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,275,Left,61.38395920538163,70.95056048520475,3.0691979602690815,1.1144887979419875,Right,Incorrect,0.0,0.0,-45,45,694,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,276,Left,35.333945346967475,60.27946368888287,1.7666972673483738,0.9468676014366355,Left,Correct,0.0,0.0,-45,45,980,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,277,Right,69.95741766270288,55.0544677025691,3.497870883135144,0.8647935564084381,Right,Correct,0.0,0.0,-45,45,956,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,278,Right,58.108192836815036,40.97425005957147,2.905409641840752,0.6436220148675044,Left,Incorrect,0.0,0.0,-45,45,476,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,279,Right,69.37021452556854,39.30467727029729,3.468510726278427,0.6173964268204184,Right,Correct,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,280,Left,26.926022995249692,48.16113898730963,1.3463011497624846,0.7565134021552444,107,Correct,0.0,0.0,-45,45,1487,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,281,Right,56.44108927533703,32.71496307887767,2.822054463766851,0.5138854383553171,Right,Correct,0.0,0.0,-45,45,1178,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,282,Right,32.218290720044735,10.392272617464396,1.6109145360022368,0.16324143654564258,Left,Incorrect,0.0,0.0,-45,45,794,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,283,Left,22.74229850247515,40.80326189955588,1.1371149251237576,0.6409361391307252,Left,Correct,0.0,0.0,-45,45,775,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,284,Right,70.68298590436073,42.20631358347196,3.534149295218037,0.662975223444713,Right,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,285,Left,62.63570559394368,79.34321424837529,3.131785279697184,1.2463202949744843,Left,Correct,0.0,0.0,-45,45,442,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,286,Left,51.57325046821702,61.9939901159777,2.578662523410851,0.973799319575369,Left,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,287,Right,58.59956599295768,49.998453470759955,2.9299782996478836,0.7853738705729529,Right,Correct,0.0,0.0,-45,45,1693,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,288,Right,41.71037934402523,18.16188899926495,2.0855189672012613,0.2852862852770202,Right,Correct,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,289,Right,86.84302383591009,61.98642002328381,4.342151191795505,0.9736804088373984,Right,Correct,0.0,0.0,-45,45,1967,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,290,Left,50.630168551866745,66.50610329516934,2.5315084275933373,1.0446754276549395,Right,Incorrect,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,291,Left,26.43916651928286,41.7305407443599,1.321958325964143,0.655501801164053,Left,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,292,Right,74.47881313232303,62.88775670788982,3.723940656616151,0.9878385723712445,Right,Correct,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,293,Right,56.47463064280288,32.982491736857064,2.823731532140144,0.518087768687981,Left,Incorrect,0.0,0.0,-45,45,1305,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,294,Right,54.96249996840496,24.317107538486844,2.748124998420248,0.3819722319973163,Right,Correct,0.0,0.0,-45,45,1665,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,295,Left,53.271090619241235,73.14656105553829,2.663554530962062,1.1489834942371817,Right,Incorrect,0.0,0.0,-45,45,1317,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,296,Right,36.10473390566871,14.737213970672808,1.8052366952834353,0.2314916157232328,Left,Incorrect,0.0,0.0,-45,45,1102,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,297,Left,20.793478429195652,51.72028598792033,1.0396739214597828,0.812420352506068,Left,Correct,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,298,Left,32.226070098299374,56.638121420492745,1.6113035049149687,0.8896695308387335,Right,Incorrect,0.0,0.0,-45,45,1225,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,299,Right,78.25284711439168,62.5005425250889,3.912642355719584,0.9817562262109789,Right,Correct,0.0,0.0,-45,45,618,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,300,Left,47.972620733450015,64.1915587236496,2.3986310366725005,1.0083186465434768,Left,Correct,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,301,Left,63.06317029500481,86.42193020531604,3.15315851475024,1.3575125052103536,Right,Incorrect,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,302,Right,76.90661814643573,65.69791352366516,3.8453309073217867,1.03198041241062,Right,Correct,0.0,0.0,-45,45,837,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,303,Left,29.129743573662978,54.905868558786224,1.4564871786831488,0.862459366516248,Left,Correct,0.0,0.0,-45,45,1497,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,304,Right,60.79005122786306,32.329379893551476,3.039502561393153,0.5078287118434743,Right,Correct,0.0,0.0,-45,45,1488,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,305,Right,70.67554596995824,61.221062038984044,3.533777298497912,0.9616581937331863,Right,Correct,0.0,0.0,-45,45,1139,-1,-1
"{'cat': 'II', 'resp': 'button'}",43,306,Right,57.01414573395103,24.87750929757606,2.850707286697552,0.3907750022443836,Right,Correct,0.0,0.0,-45,45,1829,-1,-1
