condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",37,152,Left,47.896841759708224,29.073985829870242,2.394842087985411,0.4566931014684705,Right,Incorrect,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,153,Right,63.64637681625937,58.81926185316414,3.1823188408129686,0.9239308046373741,Right,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,154,Left,49.11329081063411,53.01664734207811,2.4556645405317057,0.8327835490391672,Right,Incorrect,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,155,Left,37.387548864405275,64.99888967990996,1.869377443220264,1.021000171549493,Left,Correct,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,156,Right,56.102930244562906,86.95710876116915,2.805146512228145,1.3659190703074882,Right,Correct,0.0,0.0,-45,45,939,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,157,Right,53.00546431479087,35.50464185516569,2.6502732157395434,0.557705610102626,Right,Correct,0.0,0.0,-45,45,887,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,158,Left,45.25406260293899,44.564898175881844,2.2627031301469493,0.7000237835866379,Left,Correct,0.0,0.0,-45,45,1567,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,159,Right,58.03199626609744,64.62314863110316,2.901599813304872,1.015098044956575,Right,Correct,0.0,0.0,-45,45,1032,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,160,Right,60.042592420237916,63.72161113976781,3.0021296210118957,1.0009367271580003,Right,Correct,0.0,0.0,-45,45,873,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,161,Right,68.04258025374072,46.614003716618235,3.402129012687036,0.732211058152676,Right,Correct,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,162,Left,41.99471400870273,89.55259658212285,2.0997357004351365,1.4066888976614378,Left,Correct,0.0,0.0,-45,45,707,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,163,Left,40.996570168424974,57.012225446616014,2.0498285084212484,0.8955459431394698,Left,Correct,0.0,0.0,-45,45,937,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,164,Left,33.05032638924306,63.70779632593599,1.652516319462153,1.0007197245697765,Left,Correct,0.0,0.0,-45,45,702,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,165,Left,39.74345541731115,8.93784048648395,1.9871727708655573,0.14039527005647698,Left,Correct,0.0,0.0,-45,45,798,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,166,Left,35.987528635467456,79.40191438939215,1.799376431773373,1.2472423546334004,Left,Correct,0.0,0.0,-45,45,453,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,167,Right,61.25438160576968,43.28495970890769,3.0627190802884843,0.679918557162173,Right,Correct,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,168,Left,38.11902175806335,17.65669083980771,1.9059510879031674,0.27735065114523044,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,169,Right,58.55932322150526,82.64092516232006,2.927966161075263,1.298120616879043,Right,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,170,Right,59.73948272677631,84.08127301296997,2.9869741363388154,1.320745548010121,Right,Correct,0.0,0.0,-45,45,638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,171,Right,62.7065983297681,13.784356395420595,3.1353299164884048,0.2165241639315841,Right,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,172,Right,58.327508249297104,14.286294452906091,2.916375412464855,0.22440858850135192,Right,Correct,0.0,0.0,-45,45,398,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,173,Left,44.49252929098997,81.83868490039428,2.2246264645494986,1.285519056312643,Left,Correct,0.0,0.0,-45,45,1143,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,174,Left,37.91891320671885,87.51441955958703,1.8959456603359426,1.3746732878578676,Left,Correct,0.0,0.0,-45,45,611,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,175,Left,37.27387647662882,17.839839137810742,1.863693823831441,0.28022753788284943,Left,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,176,Left,38.62915797094318,57.58507662097459,1.9314578985471593,0.9045442683442957,Left,Correct,0.0,0.0,-45,45,963,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,177,Right,60.959619793654895,85.68848472253731,3.0479809896827446,1.3459915705078223,Right,Correct,0.0,0.0,-45,45,935,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,178,Left,36.356732046044215,47.40967318495824,1.8178366023022108,0.7447094049347892,Left,Correct,0.0,0.0,-45,45,878,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,179,Left,48.44977172382415,31.504195763569562,2.4224885861912075,0.4948667498404241,Right,Incorrect,0.0,0.0,-45,45,2201,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,180,Right,53.03478476010602,25.075107090746837,2.6517392380053013,0.39387886112133785,Right,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,181,Left,42.31470607480656,26.94955297709051,2.115735303740328,0.4233225882517824,Left,Correct,0.0,0.0,-45,45,1161,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,182,Left,32.726508502817936,41.97970125838536,1.6363254251408967,0.6594156053661883,Left,Correct,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,183,Right,58.973693376964086,89.39261060506405,2.948684668848204,1.404175843810411,Right,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,184,Right,58.13045776205934,26.14830427936321,2.9065228881029674,0.41073660313939,Right,Correct,0.0,0.0,-45,45,679,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,185,Right,55.04246410032486,20.55666271623785,2.7521232050162427,0.3229033028582801,Right,Correct,0.0,0.0,-45,45,597,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,186,Left,34.67595966749492,24.352944604595088,1.7337979833747459,0.3825351593153756,Left,Correct,0.0,0.0,-45,45,855,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,187,Left,38.74968148560484,41.62585995195807,1.937484074280242,0.6538574791221453,Left,Correct,0.0,0.0,-45,45,1007,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,188,Left,45.56683026936241,40.7095575836921,2.2783415134681206,0.6394642351790889,Left,Correct,0.0,0.0,-45,45,1988,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,189,Left,32.926070730368465,29.420786217357296,1.646303536518423,0.46214062921642757,Left,Correct,0.0,0.0,-45,45,659,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,190,Left,39.16218585068187,78.71138141853072,1.9581092925340937,1.2363954880918013,Left,Correct,0.0,0.0,-45,45,1624,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,191,Right,61.38719252615495,61.923610228133256,3.0693596263077474,0.9726937948823059,Right,Correct,0.0,0.0,-45,45,694,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,192,Right,69.07213844385299,38.78919989243278,3.4536069221926495,0.609299327103464,Right,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,193,Left,37.6024035886298,69.92653193302525,1.8801201794314897,1.098403395059021,Left,Correct,0.0,0.0,-45,45,752,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,194,Left,44.19853361792507,55.825079145546084,2.209926680896254,0.8768982926485818,Left,Correct,0.0,0.0,-45,45,1617,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,195,Right,65.05180922889973,38.396094095834144,3.2525904614449868,0.6031244356900748,Right,Correct,0.0,0.0,-45,45,1071,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,196,Left,43.47545774122247,20.404933673354137,2.1737728870611237,0.3205199486259817,Left,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,197,Right,63.165478674609616,20.81065082993524,3.158273933730481,0.32689293881873444,Right,Correct,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,198,Right,67.2919092529128,75.03117206857448,3.36459546264564,1.178586894804326,Right,Correct,0.0,0.0,-45,45,1187,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,199,Right,57.9125325614048,38.33210384350431,2.8956266280702403,0.6021192791569712,Right,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,200,Right,65.59285465309812,60.250879931970175,3.279642732654906,0.946418608832991,Right,Correct,0.0,0.0,-45,45,512,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,201,Right,57.09193212894805,38.84264521542319,2.854596606447403,0.610138844273841,Right,Correct,0.0,0.0,-45,45,745,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,202,Left,40.8902980385041,9.553278997894282,2.044514901925205,0.15006255558739165,Left,Correct,0.0,0.0,-45,45,1051,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,203,Left,37.63005891027414,62.11106566098446,1.8815029455137067,0.9756383379359103,Left,Correct,0.0,0.0,-45,45,806,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,204,Left,42.917488184136566,72.45304323510938,2.1458744092068285,1.1380897417882163,Left,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,205,Left,44.34238982980392,22.15900554931911,2.217119491490196,0.3480728452229819,Left,Correct,0.0,0.0,-45,45,887,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,206,Left,32.95424633994168,38.779378104960216,1.647712316997084,0.6091450468266194,Left,Correct,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,207,Left,31.262258004731514,58.88304789834614,1.5631129002365756,0.9249327534921008,Left,Correct,0.0,0.0,-45,45,975,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,208,Left,39.48830742761609,11.4553266246146,1.9744153713808046,0.17993984984180394,Left,Correct,0.0,0.0,-45,45,1382,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,209,Right,65.65319935400149,17.292757615201175,3.282659967700074,0.2716340014211248,Right,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,210,Right,64.45419481114668,78.4046892781366,3.222709740557334,1.2315779792159218,Right,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,211,Left,41.47740230358964,41.609620274606165,2.0738701151794823,0.6536023868668183,Left,Correct,0.0,0.0,-45,45,1076,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,212,Left,39.80771777468475,59.71978875208457,1.9903858887342374,0.9380762480874162,Left,Correct,0.0,0.0,-45,45,608,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,213,Left,36.60031162148248,52.76977230977375,1.8300155810741243,0.8289056450999563,Left,Correct,0.0,0.0,-45,45,854,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,214,Left,39.04754920762996,21.44113164525008,1.9523774603814983,0.33679650830684643,Left,Correct,0.0,0.0,-45,45,455,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,215,Left,42.56087506569646,41.43983907084091,2.128043753284823,0.6509354699544854,Left,Correct,0.0,0.0,-45,45,553,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,216,Left,39.64109841522317,38.94561683354767,1.9820549207611584,0.6117563186689817,Left,Correct,0.0,0.0,-45,45,583,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,217,Left,34.79674593690039,72.54305502354435,1.7398372968450195,1.1395036436546353,Left,Correct,0.0,0.0,-45,45,464,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,218,Left,43.543257198135215,50.483395191669416,2.177162859906761,0.7929913173120947,Left,Correct,0.0,0.0,-45,45,1842,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,219,Right,65.24206934512064,67.49458954443072,3.262103467256032,1.06020253334921,Right,Correct,0.0,0.0,-45,45,445,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,220,Right,58.493086027922416,72.70386147047485,2.924654301396121,1.1420295854162688,Right,Correct,0.0,0.0,-45,45,393,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,221,Right,59.508741423039766,62.98708991352685,2.975437071151988,0.9893988947166785,Right,Correct,0.0,0.0,-45,45,494,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,222,Right,56.1849077542672,23.39814928986691,2.8092453877133603,0.36753726958321564,Right,Correct,0.0,0.0,-45,45,676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,223,Left,37.380825851887856,57.9113494398363,1.869041292594393,0.9096693497983056,Left,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,224,Left,30.908884341069168,46.98009397515099,1.5454442170534584,0.7379615904864624,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,225,Right,61.630324668206335,60.89416629589377,3.0815162334103166,0.9565233274082752,Right,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,226,Left,37.93618061906213,66.68711145512509,1.8968090309531065,1.0475186971827235,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,227,Left,32.9545359046771,32.12764118962316,1.647726795233855,0.5046598076924448,Left,Correct,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,228,Left,36.08725647544071,40.14620957005193,1.8043628237720355,0.6306151852737569,Left,Correct,0.0,0.0,-45,45,488,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,229,Left,35.09440923404434,48.70921336458568,1.7547204617022172,0.7651225343416006,Left,Correct,0.0,0.0,-45,45,439,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,230,Right,68.89919601907053,51.71761221767095,3.4449598009535265,0.8123783530212039,Right,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,231,Left,45.70282556348745,55.176456344968074,2.2851412781743727,0.8667097495223481,Left,Correct,0.0,0.0,-45,45,1015,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,232,Right,64.17412359857066,56.91874872163392,3.208706179928533,0.8940776141770428,Right,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,233,Right,66.23920846952336,59.96657704504349,3.311960423476168,0.9419527895281747,Right,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,234,Right,55.688016967866574,71.48362743117866,2.7844008483933287,1.1228621939487036,Right,Correct,0.0,0.0,-45,45,779,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,235,Left,33.10058556458523,39.110585429284086,1.6550292782292615,0.6143476393111744,Left,Correct,0.0,0.0,-45,45,545,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,236,Right,65.55910445454946,68.9258893886861,3.277955222727473,1.0826853387281947,Right,Correct,0.0,0.0,-45,45,686,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,237,Left,34.76208027143137,57.74845315207069,1.7381040135715689,0.9071105808935981,Left,Correct,0.0,0.0,-45,45,916,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,238,Right,53.80141084017336,30.80246685654286,2.690070542008668,0.48384401794479065,Right,Correct,0.0,0.0,-45,45,1496,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,239,Right,58.72873238126073,29.56101542256607,2.9364366190630364,0.4643433444209407,Right,Correct,0.0,0.0,-45,45,794,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,240,Left,32.968964317265495,55.112842898353584,1.6484482158632747,0.8657105118395801,Left,Correct,0.0,0.0,-45,45,615,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,241,Right,57.49209064274929,53.93460842915428,2.8746045321374645,0.847202848076366,Right,Correct,0.0,0.0,-45,45,557,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,242,Left,33.13179818255507,29.68559476434407,1.6565899091277538,0.4663002321455348,Left,Correct,0.0,0.0,-45,45,1270,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,243,Left,31.937033737367763,57.132761926907754,1.596851686868388,0.8974393257443402,Left,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,244,Left,40.1559508444308,87.60821156385244,2.00779754222154,1.3761465692156958,Left,Correct,0.0,0.0,-45,45,1053,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,245,Right,64.70051575036217,52.07780577904937,3.2350257875181088,0.8180362602526879,Right,Correct,0.0,0.0,-45,45,529,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,246,Right,55.60688812629457,48.87277511320162,2.780344406314729,0.7676917562809015,Right,Correct,0.0,0.0,-45,45,1392,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,247,Left,44.591683534563366,80.58429079023844,2.2295841767281686,1.2658150797067835,Right,Incorrect,0.0,0.0,-45,45,811,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,248,Left,35.29347728878084,47.7181527231373,1.7646738644390423,0.7495549901894195,Left,Correct,0.0,0.0,-45,45,767,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,249,Left,35.34100626026876,80.78273076327847,1.767050313013438,1.268932167514189,Left,Correct,0.0,0.0,-45,45,1116,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,250,Right,55.70101814734881,40.107540935252594,2.7850509073674408,0.6300077797787073,Right,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,251,Right,67.65877518636572,31.697643145397546,3.3829387593182854,0.49790541420845896,Right,Correct,0.0,0.0,-45,45,576,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,252,Left,46.381332533406976,39.630872321178835,2.319066626670349,0.6225202866978526,Left,Correct,0.0,0.0,-45,45,2023,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,253,Left,42.741281569638346,74.49840450180707,2.1370640784819175,1.1702182014351892,Left,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,254,Left,37.13203081084965,34.760925052713326,1.8566015405424823,0.5460233338879479,Left,Correct,0.0,0.0,-45,45,1013,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,255,Right,56.86848009065499,88.95104639107825,2.8434240045327495,1.3972397693566814,Right,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,256,Left,31.12414666714123,39.02503528166012,1.5562073333570614,0.6130038207347295,Left,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,257,Right,55.61211478787464,37.444683342492404,2.7806057393937316,0.5881797105238512,Right,Correct,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,258,Left,37.060188926156435,44.98685802270329,1.8530094463078217,0.7066519133610585,Left,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,259,Left,35.17148970266925,35.51547077775149,1.7585744851334624,0.5578757104208353,Left,Correct,0.0,0.0,-45,45,481,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,260,Left,38.87268541098641,71.58362507757684,1.9436342705493206,1.1244329533052073,Left,Correct,0.0,0.0,-45,45,525,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,261,Left,42.40966998086203,11.555567256333646,2.120483499043101,0.18151442600280268,Left,Correct,0.0,0.0,-45,45,500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,262,Right,58.612649596463626,81.18472162562412,2.930632479823181,1.2752466252139656,Right,Correct,0.0,0.0,-45,45,601,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,263,Left,39.38482826122822,21.184130669590004,1.969241413061411,0.3327595464213509,Left,Correct,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,264,Right,57.67658411526225,81.85204821843828,2.8838292057631127,1.2857289668216163,Right,Correct,0.0,0.0,-45,45,553,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,265,Left,33.828147555705236,38.84513290186891,1.6914073777852618,0.6101779207611527,Left,Correct,0.0,0.0,-45,45,501,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,266,Left,39.12374996747029,24.80375204891189,1.9561874983735146,0.38961642609162184,Left,Correct,0.0,0.0,-45,45,1089,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,267,Left,41.76601252472965,46.003038860357066,2.088300626236483,0.7226140446325175,Left,Correct,0.0,0.0,-45,45,1230,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,268,Right,57.49319039304792,58.05827575559177,2.8746595196523956,0.9119772629692875,Right,Correct,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,269,Left,35.5706739694412,24.596574744876346,1.77853369847206,0.3863620926098788,Left,Correct,0.0,0.0,-45,45,573,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,270,Left,35.294649737146116,43.76006575349339,1.764732486857306,0.6873815054589056,Left,Correct,0.0,0.0,-45,45,519,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,271,Right,60.0393123195062,74.92446541389926,3.00196561597531,1.1769107505922423,Right,Correct,0.0,0.0,-45,45,955,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,272,Right,65.86918675236575,69.39631004680136,3.2934593376182875,1.0900746891463535,Right,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,273,Right,60.26965737420419,75.96362708420692,3.0134828687102093,1.1932338639388953,Right,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,274,Right,60.273328222067114,75.85168552507197,3.013666411103356,1.1914754900398468,Right,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,275,Left,44.26974909010386,58.0814147563378,2.213487454505193,0.9123407295430632,Left,Correct,0.0,0.0,-45,45,1982,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,276,Right,61.1029865512292,65.45882512022399,3.05514932756146,1.0282248205515734,Right,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,277,Right,51.00440936235296,44.75040291561106,2.550220468117648,0.702937685224335,Right,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,278,Left,40.34269582394581,80.21150224629584,2.0171347911972903,1.2599593309518207,Left,Correct,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,279,Right,52.859426886075354,73.89104399370962,2.642971344303768,1.1606778048835915,Right,Correct,0.0,0.0,-45,45,593,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,280,Left,39.311251304452654,32.29651673360081,1.9655625652226325,0.5073124985341007,Left,Correct,0.0,0.0,-45,45,926,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,281,Left,45.56710961513647,45.92227092583573,2.2783554807568236,0.7213453448838283,Right,Incorrect,0.0,0.0,-45,45,848,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,282,Right,56.787421176679295,12.122460914925178,2.839371058833965,0.1904191707687917,Right,Correct,0.0,0.0,-45,45,1593,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,283,Right,56.372646253188044,50.857902057268525,2.818632312659402,0.7988740574005201,Right,Correct,0.0,0.0,-45,45,820,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,284,Right,60.408850163854225,83.02298000344834,3.0204425081927115,1.304121920289828,Right,Correct,0.0,0.0,-45,45,697,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,285,Left,46.83070586086373,52.6005661869494,2.3415352930431865,0.8262477615379193,Right,Incorrect,0.0,0.0,-45,45,1388,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,286,Right,62.99472797763532,87.12458363212161,3.1497363988817657,1.368549759428714,Right,Correct,0.0,0.0,-45,45,659,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,287,Right,63.49712510768561,35.312917471219755,3.1748562553842805,0.5546940105220332,Right,Correct,0.0,0.0,-45,45,568,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,288,Right,54.91787904420197,62.82939112510931,2.7458939522100985,0.986921767940816,Right,Correct,0.0,0.0,-45,45,1195,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,289,Left,41.719640264341955,30.419485970460492,2.0859820132170976,0.47782816825388236,Left,Correct,0.0,0.0,-45,45,588,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,290,Right,53.67147152014949,50.62233180340817,2.683573576007474,0.7951737285058603,Right,Correct,0.0,0.0,-45,45,789,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,291,Right,67.72723436344853,71.10431270000151,3.3863617181724264,1.116903932084381,Right,Correct,0.0,0.0,-45,45,691,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,292,Right,62.813925141247964,59.92182647249365,3.140696257062398,0.9412498491783422,Right,Correct,0.0,0.0,-45,45,721,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,293,Left,40.44067802274001,11.318626791416783,2.0220339011370005,0.17779257388319789,Left,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,294,Left,46.550081477384474,27.521048207159385,2.327504073869224,0.4322996143335123,Right,Incorrect,0.0,0.0,-45,45,886,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,295,Right,56.34992150511706,61.89274437811579,2.817496075255853,0.9722089552439976,Right,Correct,0.0,0.0,-45,45,778,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,296,Right,57.12636654055876,21.32859329529475,2.856318327027938,0.33502876003951254,Right,Correct,0.0,0.0,-45,45,923,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,297,Left,40.727113839390306,24.380692767636972,2.0363556919695154,0.3829710264411906,Left,Correct,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,298,Right,57.16448621978537,80.33567284828963,2.858224310989268,1.2619097982068987,Right,Correct,0.0,0.0,-45,45,1872,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,299,Right,53.91151663274018,28.537350381073868,2.695575831637009,0.4482636515504978,Right,Correct,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,300,Left,35.72206360767072,42.89210936410407,1.7861031803835359,0.6737476783761966,Left,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,301,Left,32.47717158293791,57.70208524887877,1.6238585791468956,0.9063822355734474,Left,Correct,0.0,0.0,-45,45,587,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,302,Left,35.33577978764013,37.766378977449484,1.7667889893820063,0.5932328937412165,Left,Correct,0.0,0.0,-45,45,814,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,303,Right,63.63212503614395,63.19714104541062,3.1816062518071977,0.9926983701806998,Right,Correct,0.0,0.0,-45,45,655,-1,-1
"{'cat': 'RB', 'resp': 'button'}",37,304,Right,67.44958775824307,43.09035998747527,3.3724793879121533,0.6768617918859594,Right,Correct,0.0,0.0,-45,45,597,-1,-1
