condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",3456789088,0,Left,61.60872836528368,79.8657716761221,3.0804364182641844,1.2545286078549247,Right,Incorrect,0.0,0.0,-45,45,2004,455,-0.68
"{'cat': 'II', 'resp': 'reach'}",3456789088,1,Right,58.608884360356356,36.31165117672518,2.9304442180178176,0.570382082882575,Right,Correct,0.0,0.0,-45,45,2005,433,-0.64
"{'cat': 'II', 'resp': 'reach'}",3456789088,2,Left,32.191690295418795,55.61475101702393,1.6095845147709398,0.8735944661315392,Right,Incorrect,0.0,0.0,-45,45,2004,483,-0.62
"{'cat': 'II', 'resp': 'reach'}",3456789088,3,Right,74.10932446545817,45.652464572855315,3.7054662232729085,0.7171072366017528,Right,Correct,0.0,0.0,-45,45,2008,583,-0.68
