condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",51,153,Left,39.2871840707934,47.984815745866584,1.96435920353967,0.7537437231553715,Right,Incorrect,0.0,0.0,-45,45,993,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,154,Right,74.25996282236687,57.8128678833594,3.712998141118344,0.9081224051265961,Left,Incorrect,0.0,0.0,-45,45,980,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,155,Right,72.68671719528804,54.072732118425705,3.634335859764402,0.8493724899138752,Left,Incorrect,0.0,0.0,-45,45,1946,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,156,Left,38.518609728485416,54.26855492922247,1.9259304864242708,0.8524484674328974,Right,Incorrect,0.0,0.0,-45,45,624,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,157,Left,39.07955063997102,68.66168275754359,1.9539775319985508,1.0785351906710596,Left,Correct,0.0,0.0,-45,45,881,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,158,Left,29.537481717736526,49.82883787144613,1.4768740858868261,0.7827095549692601,Left,Correct,0.0,0.0,-45,45,908,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,159,Right,84.54381235318719,64.7895361910578,4.227190617659359,1.017711654636586,Right,Correct,0.0,0.0,-45,45,2087,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,160,Left,28.154404090520146,61.18299845314594,1.407720204526007,0.9610602923249949,Left,Correct,0.0,0.0,-45,45,1774,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,161,Left,42.28664841813095,61.21658666883414,2.1143324209065475,0.961587894783261,Right,Incorrect,0.0,0.0,-45,45,1483,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,162,Right,79.88366284571777,66.45278816861295,3.9941831422858884,1.0438379556053659,Left,Incorrect,0.0,0.0,-45,45,648,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,163,Left,31.012934910888838,41.93350795585728,1.550646745544442,0.6586900026668518,Right,Incorrect,0.0,0.0,-45,45,1115,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,164,Left,56.911504412067316,85.8027772697407,2.8455752206033655,1.3477868736410932,Right,Incorrect,0.0,0.0,-45,45,265,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,165,Left,52.85867232470681,76.15711445948494,2.6429336162353407,1.1962731565225746,Left,Correct,0.0,0.0,-45,45,967,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,166,Right,46.04297720701794,29.490478906434493,2.302148860350897,0.4632353594164968,Right,Correct,0.0,0.0,-45,45,1105,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,167,Right,52.61448180332866,44.3685936706981,2.630724090166433,0.6969402396298787,Left,Incorrect,0.0,0.0,-45,45,804,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,168,Left,11.570395916997118,30.502145240759727,0.5785197958498558,0.47912657703549816,Left,Correct,0.0,0.0,-45,45,1224,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,169,Left,66.30339687731237,87.96010381969224,3.3151698438656183,1.3816740798447031,Left,Correct,0.0,0.0,-45,45,875,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,170,Left,14.140709133210127,31.794532241134714,0.7070354566605063,0.4994273445653632,Right,Incorrect,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,171,Left,27.899983951204014,59.88747895718366,1.3949991975602005,0.9407103196695076,Left,Correct,0.0,0.0,-45,45,1274,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,172,Right,69.18393353365383,54.740952636197505,3.4591966766826916,0.8598688732619245,Left,Incorrect,0.0,0.0,-45,45,937,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,173,Right,35.81253748305244,18.030576405877902,1.790626874152622,0.28322363188347743,Left,Incorrect,0.0,0.0,-45,45,1512,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,174,Right,32.94910522137618,13.96268687430858,1.6474552610688091,0.21932537254351234,Left,Incorrect,0.0,0.0,-45,45,962,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,175,Left,40.569159301009165,68.84735806117233,2.028457965050458,1.081451771520225,Left,Correct,0.0,0.0,-45,45,1007,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,176,Right,82.52294049456438,51.87166834828428,4.126147024728219,0.8147982610620804,Left,Incorrect,0.0,0.0,-45,45,2243,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,177,Right,57.32744870591324,42.121014482942655,2.866372435295662,0.6616353483068097,Left,Incorrect,0.0,0.0,-45,45,875,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,178,Right,31.533812453918696,13.179910804014558,1.5766906226959347,0.20702955478430438,Right,Correct,0.0,0.0,-45,45,2842,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,179,Right,63.86913477263851,45.4839345689978,3.1934567386319253,0.7144599734916116,Right,Correct,0.0,0.0,-45,45,1563,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,180,Left,48.331255965167955,55.409060482595216,2.4165627982583975,0.8703634867721683,Right,Incorrect,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,181,Right,42.16003795525768,17.363101507562494,2.108001897762884,0.272738960698461,Right,Correct,0.0,0.0,-45,45,943,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,182,Right,52.77640162184211,31.471790325398125,2.638820081092106,0.49435772640794534,Right,Correct,0.0,0.0,-45,45,1372,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,183,Left,64.29807952504476,80.43151636235979,3.2149039762522373,1.2634153046053838,Left,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,184,Right,45.21830432017783,33.02751333167832,2.2609152160088914,0.5187949662456978,Left,Incorrect,0.0,0.0,-45,45,1043,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,185,Left,54.94510705239962,71.19140400831155,2.747255352619981,1.1182719591562724,Left,Correct,0.0,0.0,-45,45,862,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,186,Left,44.91250419433189,63.933315514430014,2.2456252097165943,1.0042621716988585,Left,Correct,0.0,0.0,-45,45,679,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,187,Right,32.503200240972646,14.713765876414698,1.6251600120486325,0.231123293919923,Right,Correct,0.0,0.0,-45,45,616,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,188,Right,60.63424406450178,27.511099615979504,3.031712203225089,0.43214334222869094,Right,Correct,0.0,0.0,-45,45,1001,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,189,Left,47.30287100947591,75.29114698681862,2.365143550473795,1.182670571270693,Left,Correct,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,190,Right,41.441858569471954,31.051755818377423,2.0720929284735976,0.4877598398003931,Right,Correct,0.0,0.0,-45,45,957,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,191,Right,51.841594482781176,43.62444147316847,2.5920797241390585,0.6852511242453198,Left,Incorrect,0.0,0.0,-45,45,1148,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,192,Right,62.94183386468803,41.504122442026464,3.1470916932344015,0.651945230787808,Left,Incorrect,0.0,0.0,-45,45,1093,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,193,Right,54.6609747057575,45.92516645382786,2.733048735287875,0.7213908277311701,Right,Correct,0.0,0.0,-45,45,481,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,194,Left,57.262042913311575,67.71730039080872,2.8631021456655787,1.0637008671434893,Left,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,195,Left,40.068748756166634,54.455189597386116,2.0034374378083317,0.8553801179449376,Right,Incorrect,0.0,0.0,-45,45,837,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,196,Left,56.575708350714336,65.27893699276747,2.8287854175357166,1.0253991444531463,Left,Correct,0.0,0.0,-45,45,601,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,197,Left,33.40468902841506,59.47071577197573,1.6702344514207532,0.9341638188648281,Left,Correct,0.0,0.0,-45,45,751,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,198,Right,77.12391644845852,54.154834676501764,3.8561958224229262,0.8506621538803387,Left,Incorrect,0.0,0.0,-45,45,618,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,199,Right,41.92550851461008,29.951425959840797,2.096275425730504,0.47047589879987234,Right,Correct,0.0,0.0,-45,45,266,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,200,Left,48.606910440438426,56.41706633177307,2.4303455220219212,0.8861972056249318,Left,Correct,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,201,Left,32.3243484618754,52.9839616827972,1.61621742309377,0.832270123903794,Left,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,202,Right,34.88441345298408,23.265242325282877,1.7442206726492038,0.365449571865475,Right,Correct,0.0,0.0,-45,45,1046,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,203,Left,66.47045095202296,80.61904756250304,3.3235225476011476,1.2663610378088284,Right,Incorrect,0.0,0.0,-45,45,2666,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,204,Left,28.65423655973226,55.04884438410534,1.432711827986613,0.8647052255285654,Left,Correct,0.0,0.0,-45,45,658,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,205,Left,23.963493721164166,45.29762951379919,1.1981746860582083,0.7115335005279186,Left,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,206,Left,58.35607372324726,77.6942000177297,2.9178036861623635,1.220417640011178,Right,Incorrect,0.0,0.0,-45,45,3632,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,207,Left,49.17154938555414,70.94479772539314,2.458577469277707,1.1143982767225447,Right,Incorrect,0.0,0.0,-45,45,1038,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,208,Left,28.585644915404302,57.41377145585687,1.4292822457702152,0.9018534131030165,Right,Incorrect,0.0,0.0,-45,45,871,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,209,Left,23.395646310191903,44.958343598936914,1.1697823155095952,0.7062040098399295,Left,Correct,0.0,0.0,-45,45,808,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,210,Right,52.639801206651754,28.6768090637622,2.631990060332588,0.45045426341556266,Left,Incorrect,0.0,0.0,-45,45,1482,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,211,Right,55.33864109831392,29.452042640021677,2.7669320549156957,0.46263160395552716,Right,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,212,Left,38.090727352222906,64.23960863745735,1.9045363676111453,1.009073412824597,Left,Correct,0.0,0.0,-45,45,1006,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,213,Left,29.85448393063612,40.054639588174545,1.492724196531806,0.6291768073619803,Right,Incorrect,0.0,0.0,-45,45,1026,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,214,Right,52.780756795328344,33.25189820926994,2.639037839766417,0.5223195956607902,Right,Correct,0.0,0.0,-45,45,793,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,215,Right,65.45126654434387,55.283832536071856,3.2725633272171932,0.8683964107880585,Left,Incorrect,0.0,0.0,-45,45,834,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,216,Right,43.96095647581443,33.73889483460185,2.1980478237907217,0.5299693207631191,Right,Correct,0.0,0.0,-45,45,2051,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,217,Left,57.931395333356306,86.52047131209137,2.8965697666678154,1.3590603852959637,Left,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,218,Left,46.252496777047,72.62093239205008,2.31262483885235,1.140726938498528,Left,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,219,Right,55.24401993204341,44.644251528005924,2.7622009966021706,0.7012702631269915,Right,Correct,0.0,0.0,-45,45,709,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,220,Right,77.47978785259468,61.699515878043556,3.873989392629734,0.9691737290625423,Right,Correct,0.0,0.0,-45,45,2880,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,221,Left,34.49774646888928,64.37897239801923,1.7248873234444642,1.0112625336563865,Right,Incorrect,0.0,0.0,-45,45,981,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,222,Left,30.748866291968646,43.38939121429099,1.5374433145984323,0.6815589634127504,Left,Correct,0.0,0.0,-45,45,883,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,223,Right,67.24673799208925,43.862637844984825,3.362336899604463,0.6889927041043699,Left,Incorrect,0.0,0.0,-45,45,1352,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,224,Left,42.492138822784284,63.72654943106263,2.124606941139214,1.001014297656266,Left,Correct,0.0,0.0,-45,45,9010,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,225,Right,76.05412923600663,61.90817022299633,3.802706461800332,0.9724512638487584,Right,Correct,0.0,0.0,-45,45,2178,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,226,Right,59.92342365419514,39.4097395780285,2.996171182709757,0.6190467416911062,Left,Incorrect,0.0,0.0,-45,45,1094,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,227,Right,55.16386536529269,40.52242869775112,2.7581932682646344,0.6365248215123555,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,228,Left,21.773869359756343,35.23314150017664,1.0886934679878173,0.5534408924992231,Left,Correct,0.0,0.0,-45,45,1267,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,229,Left,45.77000277070369,75.05952571692488,2.2885001385351846,1.1790322728711269,Left,Correct,0.0,0.0,-45,45,1183,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,230,Left,42.49943432040804,55.32064024648753,2.1249717160204025,0.8689745849512452,Right,Incorrect,0.0,0.0,-45,45,1083,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,231,Right,43.52934473615688,16.521241170270258,2.1764672368078437,0.25951504944353143,Left,Incorrect,0.0,0.0,-45,45,662,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,232,Right,73.80378155116544,51.63966133069924,3.6901890775582724,0.8111539033519484,Left,Incorrect,0.0,0.0,-45,45,843,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,233,Left,43.98522412977778,57.87441963594289,2.199261206488889,0.9090892577952553,Right,Incorrect,0.0,0.0,-45,45,2074,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,234,Left,48.271669249617744,62.81339815162176,2.413583462480887,0.9866705509007281,Right,Incorrect,0.0,0.0,-45,45,1321,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,235,Right,61.97022877697408,30.388850535705927,3.098511438848704,0.47734694797006,Left,Incorrect,0.0,0.0,-45,45,122,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,236,Left,12.287159822148311,34.887900345417485,0.6143579911074155,0.5480178571216818,Left,Correct,0.0,0.0,-45,45,720,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,237,Left,48.51626215721667,69.22748586681989,2.4258131078608334,1.087422805128463,Right,Incorrect,0.0,0.0,-45,45,1172,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,238,Right,76.4016381105093,46.00320816372381,3.8200819055254644,0.7226167040435837,Left,Incorrect,0.0,0.0,-45,45,179,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,239,Left,14.773275476657567,38.438176266849176,0.7386637738328784,0.6037854608866146,Right,Incorrect,0.0,0.0,-45,45,293,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,240,Right,82.82329914127737,64.06520432589073,4.141164957063869,1.0063338763047367,Right,Correct,0.0,0.0,-45,45,285,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,241,Right,80.41175695086343,52.732170088363006,4.0205878475431716,0.8283149907872432,Right,Correct,0.0,0.0,-45,45,485,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,242,Left,32.42525989649653,51.403404158509346,1.6212629948248263,0.8074427843694,Left,Correct,0.0,0.0,-45,45,509,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,243,Right,65.27742962957899,37.630983888302715,3.2638714814789496,0.5911061126542384,Left,Incorrect,0.0,0.0,-45,45,870,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,244,Left,19.16718388976393,48.37243783461602,0.9583591944881965,0.7598324766872934,Right,Incorrect,0.0,0.0,-45,45,270,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,245,Left,21.14586379966626,42.93794308006126,1.057293189983313,0.6744676327028857,Right,Incorrect,0.0,0.0,-45,45,254,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,246,Left,51.7592234135569,82.0745343387551,2.587961170677845,1.2892237706271814,Left,Correct,0.0,0.0,-45,45,587,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,247,Right,38.42640605220911,18.787786867914043,1.9213203026104555,0.29511786600724776,Left,Incorrect,0.0,0.0,-45,45,296,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,248,Right,42.902733859652166,14.980686896179499,2.145136692982608,0.23531607949383193,Right,Correct,0.0,0.0,-45,45,1288,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,249,Left,49.197517616460246,67.56167906843902,2.459875880823012,1.0612563731279965,Left,Correct,0.0,0.0,-45,45,627,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,250,Right,38.521324300818414,14.084124730801456,1.9260662150409207,0.2212329139326409,Right,Correct,0.0,0.0,-45,45,860,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,251,Right,50.66438914969846,19.56935842717989,2.5332194574849227,0.3073947633514692,Right,Correct,0.0,0.0,-45,45,805,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,252,Left,37.64515732915749,68.11134523599627,1.8822578664578744,1.0698905090976203,Left,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,253,Right,39.91515050233039,26.07640584774743,1.9957575251165196,0.40960722521654624,Right,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,254,Right,31.715589742783237,11.151224182784638,1.585779487139162,0.17516301985584531,Right,Correct,0.0,0.0,-45,45,753,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,255,Left,30.85614020235259,41.05371495461965,1.5428070101176297,0.6448702465200126,Left,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,256,Left,46.135922448280056,62.61836718018596,2.306796122414003,0.9836070115653021,Left,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,257,Left,43.913667330088686,66.33343041012523,2.195683366504434,1.041963088319296,Left,Correct,0.0,0.0,-45,45,484,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,258,Right,70.68082450512676,43.17130744446632,3.5340412252563387,0.6781333115670086,Right,Correct,0.0,0.0,-45,45,1176,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,259,Right,68.82700134432689,44.3376186956271,3.4413500672163444,0.6964536858592378,Right,Correct,0.0,0.0,-45,45,584,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,260,Right,58.83460458340037,51.68645750804607,2.9417302291700183,0.8118889759867927,Right,Correct,0.0,0.0,-45,45,784,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,261,Left,47.14901707111032,67.84232894772215,2.357450853555516,1.0656648111229305,Left,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,262,Left,32.08259198549827,62.466403420187376,1.6041295992749134,0.9812199704051848,Left,Correct,0.0,0.0,-45,45,481,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,263,Right,47.04688120331944,29.691633370874463,2.3523440601659718,0.46639508635510385,Right,Correct,0.0,0.0,-45,45,697,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,264,Right,83.45451222980978,53.35168741897336,4.172725611490489,0.8380463462603286,Left,Incorrect,0.0,0.0,-45,45,533,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,265,Right,55.45797936033322,35.443625520556466,2.7728989680166607,0.5567471677598395,Right,Correct,0.0,0.0,-45,45,6632,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,266,Left,32.68823389769085,58.8228007547791,1.6344116948845424,0.9239863935739507,Left,Correct,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,267,Right,40.40314994054162,25.804939772711485,2.020157497027081,0.4053430460813873,Left,Incorrect,0.0,0.0,-45,45,574,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,268,Left,24.491287706313,44.194746748967574,1.22456438531565,0.6942094585690897,Left,Correct,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,269,Left,58.32716883714541,71.23727532981886,2.91635844185727,1.1189925041895614,Left,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,270,Right,48.37711136571931,22.993092397186885,2.4188555682859656,0.36117465079156824,Right,Correct,0.0,0.0,-45,45,560,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,271,Left,54.58701512850232,81.20986798532631,2.729350756425116,1.2756416233084904,Left,Correct,0.0,0.0,-45,45,763,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,272,Right,46.78481716712574,29.597609560395526,2.3392408583562867,0.46491816379378803,Right,Correct,0.0,0.0,-45,45,938,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,273,Right,65.93551435224416,55.504645694672504,3.2967757176122077,0.8718649357724374,Left,Incorrect,0.0,0.0,-45,45,474,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,274,Left,18.87560050698605,38.76008351992978,0.9437800253493025,0.608841968193691,Left,Correct,0.0,0.0,-45,45,975,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,275,Left,41.83113760734677,59.60670196027842,2.0915568803673383,0.9362998849156351,Left,Correct,0.0,0.0,-45,45,1350,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,276,Left,10.992799618696388,30.58060347333057,0.5496399809348194,0.48035899607078913,Left,Correct,0.0,0.0,-45,45,692,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,277,Left,29.01262546082461,58.63759651442862,1.4506312730412305,0.9210772121694571,Left,Correct,0.0,0.0,-45,45,650,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,278,Right,82.70996286455467,64.7595931707688,4.135498143227733,1.017241310773755,Right,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,279,Left,25.84355305123729,43.09754347559885,1.2921776525618645,0.6769746298535402,Left,Correct,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,280,Right,44.545758136094,22.08863719961828,2.2272879068047002,0.346967501770655,Right,Correct,0.0,0.0,-45,45,2482,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,281,Left,59.002265922922064,70.52604584237152,2.950113296146103,1.1078205375256567,Right,Incorrect,0.0,0.0,-45,45,600,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,282,Right,49.54281034156193,38.08014936412604,2.4771405170780967,0.5981615874497019,Right,Correct,0.0,0.0,-45,45,1226,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,283,Left,48.80230168919282,60.35398551683876,2.4401150844596406,0.948038187572827,Left,Correct,0.0,0.0,-45,45,843,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,284,Left,27.071253577678412,52.35622044760848,1.3535626788839208,0.8224095876396725,Left,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,285,Right,60.275181051207326,44.034315021789205,3.013759052560366,0.6916894028915582,Left,Incorrect,0.0,0.0,-45,45,1042,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,286,Left,27.740115747870725,40.09612251692403,1.3870057873935364,0.629828419683024,Left,Correct,0.0,0.0,-45,45,2141,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,287,Right,54.34958054405992,23.650610194954638,2.717479027202996,0.3715029162069268,Left,Incorrect,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,288,Right,58.88423868826265,34.974953854522006,2.9442119344131323,0.5493852904450418,Left,Incorrect,0.0,0.0,-45,45,657,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,289,Left,64.08460185816284,89.39789291557568,3.204230092908142,1.4042588181498976,Left,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,290,Right,78.91099242952728,61.45917644742514,3.945549621476364,0.9653984861145484,Left,Incorrect,0.0,0.0,-45,45,642,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,291,Right,74.2582468086127,54.0541678868373,3.7129123404306346,0.8490808836459869,Left,Incorrect,0.0,0.0,-45,45,996,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,292,Left,66.15866791567784,77.60619562676203,3.3079333957838917,1.2190352702704397,Left,Correct,0.0,0.0,-45,45,10642,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,293,Left,55.131543871141346,81.80048546581695,2.7565771935570673,1.284919020997446,Left,Correct,0.0,0.0,-45,45,577,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,294,Left,27.298105795245387,40.52871642021482,1.3649052897622693,0.6366235888258545,Right,Incorrect,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,295,Right,74.98062038307295,49.74310010423913,3.7490310191536476,0.7813627892712968,Left,Incorrect,0.0,0.0,-45,45,478,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,296,Right,64.54823779626379,38.95336312080375,3.2274118898131894,0.6118779970646632,Left,Incorrect,0.0,0.0,-45,45,1081,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,297,Left,35.28985785721846,60.59011786801265,1.764492892860923,0.9517473458714409,Right,Incorrect,0.0,0.0,-45,45,1161,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,298,Left,53.06713223915418,72.92963969219616,2.653356611957709,1.1455761014297703,Right,Incorrect,0.0,0.0,-45,45,643,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,299,Left,42.749825479720464,73.54882621402326,2.1374912739860235,1.1553022605706396,Left,Correct,0.0,0.0,-45,45,225,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,300,Right,77.9006377569604,56.35833234853532,3.8950318878480203,0.8852746143736527,Right,Correct,0.0,0.0,-45,45,1066,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,301,Right,41.41229426840361,17.92076430359386,2.0706147134201807,0.28149870741442334,Right,Correct,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,302,Left,40.623952866081346,56.53867324920443,2.031197643304067,0.8881074026170719,Left,Correct,0.0,0.0,-45,45,723,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,303,Left,48.0484311094104,67.42860236864982,2.4024215554705197,1.059166009215888,Left,Correct,0.0,0.0,-45,45,522,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,304,Left,55.01432379578569,73.64798968456664,2.750716189789285,1.156859916723457,Left,Correct,0.0,0.0,-45,45,596,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,305,Right,47.874848687923794,30.387674833264686,2.3937424343961897,0.47732848007929884,Right,Correct,0.0,0.0,-45,45,745,-1,-1
"{'cat': 'II', 'resp': 'button'}",51,306,Right,63.920153633887054,41.12543236444585,3.1960076816943523,0.645996780959235,Right,Correct,0.0,0.0,-45,45,606,-1,-1
