condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",49,18,Right,67.49873634403157,58.92264603831866,3.3749368172015783,0.9255547596202682,Left,Incorrect,0.0,0.0,-45,45,4446,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,19,Left,40.140716328623995,17.2021535324739,2.0070358164311997,0.27021079581771856,Right,Incorrect,0.0,0.0,-45,45,1886,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,20,Left,43.450713581467696,38.221080076723005,2.172535679073385,0.600375321906501,Left,Correct,0.0,0.0,-45,45,1216,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,21,Right,55.385029455394445,79.84037272608899,2.769251472769722,1.2541296420807602,Right,Correct,0.0,0.0,-45,45,1323,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,22,Right,53.044481842192276,67.23996543989496,2.6522240921096136,1.056202907268028,Left,Incorrect,0.0,0.0,-45,45,829,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,23,Left,43.69701547165569,17.92782463391866,2.1848507735827845,0.2816096108238249,Left,Correct,0.0,0.0,-45,45,1031,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,24,Left,36.11141878434946,81.44084389485214,1.805570939217473,1.279269784411103,Left,Correct,0.0,0.0,-45,45,1111,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,25,Left,41.97774403892175,71.5256527882055,2.0988872019460874,1.1235223267132035,Left,Correct,0.0,0.0,-45,45,1191,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,26,Right,67.03249632498765,71.9188530383236,3.351624816249382,1.129698701799007,Left,Incorrect,0.0,0.0,-45,45,771,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,27,Left,31.056231064391476,62.21567317422939,1.5528115532195739,0.9772815089115129,Left,Correct,0.0,0.0,-45,45,950,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,28,Left,38.2665071087102,58.55953986129755,1.9133253554355099,0.9198511011292553,Right,Incorrect,0.0,0.0,-45,45,1327,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,29,Left,39.171020508882684,81.79012470342462,1.9585510254441343,1.2847562745223593,Left,Correct,0.0,0.0,-45,45,2816,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,30,Left,36.008458705798446,44.80409136251494,1.8004229352899221,0.7037810213762141,Left,Correct,0.0,0.0,-45,45,1375,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,31,Right,59.164951949359796,25.13524607332243,2.95824759746799,0.3948235220506073,Left,Incorrect,0.0,0.0,-45,45,1597,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,32,Left,46.08005089406684,27.269099467172083,2.3040025447033416,0.42834201278038586,Left,Correct,0.0,0.0,-45,45,1351,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,33,Right,65.29520519103382,71.58164697761914,3.2647602595516907,1.1244018813837315,Right,Correct,0.0,0.0,-45,45,1082,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,34,Left,33.305505470770164,20.9396838748899,1.6652752735385081,0.32891978514923387,Left,Correct,0.0,0.0,-45,45,1530,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,35,Left,41.240285164561165,36.890915957021804,2.062014258228058,0.5794811527738909,Left,Correct,0.0,0.0,-45,45,998,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,36,Right,61.75842786361163,76.64864514925175,3.0879213931805816,1.2039941025425012,Left,Incorrect,0.0,0.0,-45,45,983,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,37,Left,42.98390528388823,63.09741173836129,2.1491952641944114,0.991131825888831,Right,Incorrect,0.0,0.0,-45,45,790,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,38,Right,54.261204573549975,45.98944979918766,2.713060228677499,0.7224005881588227,Right,Correct,0.0,0.0,-45,45,778,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,39,Left,45.316684309638944,74.345921759448,2.2658342154819473,1.1678230081192171,Left,Correct,0.0,0.0,-45,45,1848,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,40,Left,42.855749943657266,44.67718616429759,2.142787497182863,0.7017875991841043,Left,Correct,0.0,0.0,-45,45,825,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,41,Left,41.85285237434917,15.3272082399861,2.0926426187174583,0.2407592240339064,Right,Incorrect,0.0,0.0,-45,45,2686,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,42,Left,33.58337076735961,53.79899729576779,1.6791685383679806,0.8450726733744063,Left,Correct,0.0,0.0,-45,45,2601,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,43,Left,33.177091649143385,69.25188568655138,1.6588545824571694,1.0878060766005497,Right,Incorrect,0.0,0.0,-45,45,2274,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,44,Right,67.05513499735588,58.70518366080932,3.352756749867794,0.9221388685821905,Left,Incorrect,0.0,0.0,-45,45,3580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,45,Left,41.92450718671963,32.547845988355064,2.0962253593359814,0.5112603692359414,Left,Correct,0.0,0.0,-45,45,3528,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,46,Left,34.36493014493322,51.62727568973426,1.718246507246661,0.8109593501586204,Left,Correct,0.0,0.0,-45,45,5658,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,47,Left,47.19314618951655,42.70212878520135,2.359657309475827,0.6707634704211689,Left,Correct,0.0,0.0,-45,45,1205,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,48,Right,56.72897900065044,63.17218512560044,2.836448950032522,0.9923063635090037,Right,Correct,0.0,0.0,-45,45,2538,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,49,Right,55.31946549731328,82.10889926845546,2.7659732748656642,1.28976357368062,Left,Incorrect,0.0,0.0,-45,45,1639,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,50,Right,65.21976609646309,53.1419235819536,3.2609883048231545,0.834751383613478,Right,Correct,0.0,0.0,-45,45,4426,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,51,Right,68.60151510346842,38.62700131316829,3.4300757551734207,0.606751517778264,Left,Incorrect,0.0,0.0,-45,45,2424,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,52,Left,38.813995959216896,62.33632039637082,1.940699797960845,0.9791766310452907,Left,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,53,Right,59.53636853879717,78.070373762137,2.9768184269398588,1.2263265633706946,Right,Correct,0.0,0.0,-45,45,2415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,54,Left,38.675540933110995,52.15712658176273,1.9337770466555497,0.8192822285080936,Left,Correct,0.0,0.0,-45,45,2676,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,55,Right,57.23099841540617,61.30613069260756,2.8615499207703086,0.9629944490195582,Left,Incorrect,0.0,0.0,-45,45,3780,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,56,Right,62.10339178570275,31.670169557237642,3.1051695892851376,0.49747386009480443,Right,Correct,0.0,0.0,-45,45,876,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,57,Left,31.390670573981296,47.22539947515932,1.569533528699065,0.7418148402700189,Right,Incorrect,0.0,0.0,-45,45,1638,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,58,Left,35.06534975278053,27.27775607537111,1.7532674876390262,0.42847799046400115,Left,Correct,0.0,0.0,-45,45,3013,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,59,Left,42.93716411229804,38.303377820223474,2.146858205614902,0.6016680518384414,Right,Incorrect,0.0,0.0,-45,45,2053,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,60,Left,30.949923766548352,58.16710800557533,1.5474961883274176,0.9136867959543976,Left,Correct,0.0,0.0,-45,45,1798,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,61,Left,43.77349726816231,76.29754711812251,2.1886748634081155,1.1984790675660737,Left,Correct,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,62,Left,47.693036186297455,72.66771281029187,2.3846518093148728,1.1414617635899293,Left,Correct,0.0,0.0,-45,45,772,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,63,Right,64.55131336777274,49.70959345259189,3.227565668388637,0.7808364680179898,Left,Incorrect,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,64,Right,64.64390379861601,41.62266216571092,3.2321951899308003,0.6538072484132363,Right,Correct,0.0,0.0,-45,45,2531,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,65,Left,34.829129820384665,60.57608937442856,1.7414564910192332,0.9515269868095176,Left,Correct,0.0,0.0,-45,45,1250,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,66,Left,38.57271336599331,21.22084906524836,1.9286356682996655,0.33333631763161037,Left,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,67,Right,64.54107081474874,70.69420558302548,3.227053540737437,1.110461984554997,Left,Incorrect,0.0,0.0,-45,45,883,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,68,Right,65.99546446535498,70.60251443616019,3.2997732232677492,1.109021703388041,Right,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,69,Right,58.0080947761627,81.26036672992555,2.900404738808135,1.2764348557337326,Right,Correct,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,70,Left,35.31749970386384,70.81468605313465,1.7658749851931919,1.112354487353977,Right,Incorrect,0.0,0.0,-45,45,571,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,71,Right,54.2690045977447,49.68113206740254,2.713450229887235,0.7803893976248806,Left,Incorrect,0.0,0.0,-45,45,775,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,72,Right,60.45525739788614,47.42868805778955,3.0227628698943074,0.7450080898587681,Left,Incorrect,0.0,0.0,-45,45,500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,73,Left,46.3070473563147,43.77267419703539,2.3153523678157346,0.6875795584269295,Right,Incorrect,0.0,0.0,-45,45,1155,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,74,Left,37.78334832714555,69.31482152924197,1.8891674163572776,1.088794670505771,Left,Correct,0.0,0.0,-45,45,1188,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,75,Right,56.13136542451345,20.744731003577993,2.806568271225672,0.32585747260768516,Left,Incorrect,0.0,0.0,-45,45,2850,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,76,Right,56.68775142368982,23.01996370251106,2.834387571184491,0.36159674426856225,Right,Correct,0.0,0.0,-45,45,3128,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,77,Left,47.07788824348506,57.83476256648808,2.3538944121742533,0.9084663260049445,Right,Incorrect,0.0,0.0,-45,45,1122,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,78,Left,44.84837740651811,52.77068505364232,2.242418870325906,0.8289199824471171,Right,Incorrect,0.0,0.0,-45,45,2205,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,79,Left,41.60949624089714,42.96480517238612,2.080474812044857,0.674889581462425,Right,Incorrect,0.0,0.0,-45,45,2826,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,80,Left,48.040609743815274,30.464997523415725,2.4020304871907636,0.4785430620559704,Left,Correct,0.0,0.0,-45,45,1299,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,81,Right,60.883669411448054,30.114338004487987,3.0441834705724027,0.4730349152130969,Left,Incorrect,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,82,Right,60.798158422249806,14.171931647981587,3.0399079211124906,0.22261218176237818,Left,Incorrect,0.0,0.0,-45,45,721,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,83,Right,57.017019653421386,36.00460966736306,2.850850982671069,0.5655590861317792,Right,Correct,0.0,0.0,-45,45,2919,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,84,Right,65.93915168958371,70.08038067670041,3.2969575844791854,1.1008200454734907,Right,Correct,0.0,0.0,-45,45,4846,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,85,Right,62.133068697570344,62.91646784755902,3.1066534348785173,0.9882895658985493,Right,Correct,0.0,0.0,-45,45,3602,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,86,Right,51.39252548320006,34.4253417684708,2.569626274160003,0.5407520039857286,Right,Correct,0.0,0.0,-45,45,3767,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,87,Left,41.46800661475892,70.30548322188423,2.073400330737946,1.1043559479847598,Right,Incorrect,0.0,0.0,-45,45,1645,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,88,Right,57.156247587758415,74.59029926948182,2.8578123793879207,1.1716616810703409,Left,Incorrect,0.0,0.0,-45,45,1382,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,89,Right,55.28115786527313,57.04545116992064,2.7640578932636566,0.8960678515806897,Right,Correct,0.0,0.0,-45,45,1204,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,90,Left,44.47678443561002,84.3837722966355,2.223839221780501,1.32549719564652,Right,Incorrect,0.0,0.0,-45,45,1118,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,91,Right,56.91614191139615,32.262645963195055,2.845807095569808,0.5067804577167099,Left,Incorrect,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,92,Right,67.3959947143118,71.49269173082138,3.3697997357155898,1.123004575634541,Right,Correct,0.0,0.0,-45,45,2276,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,93,Right,59.15485741156335,89.00777192888961,2.9577428705781674,1.3981308120209772,Right,Correct,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,94,Left,42.191009596750504,75.25835816610379,2.1095504798375253,1.1821555256793053,Right,Incorrect,0.0,0.0,-45,45,981,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,95,Right,57.94286195463399,47.23073314679338,2.8971430977316994,0.7418986213881301,Left,Incorrect,0.0,0.0,-45,45,4154,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,96,Right,61.92329660297955,88.68547557055977,3.0961648301489775,1.3930681926629382,Right,Correct,0.0,0.0,-45,45,672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,97,Right,59.75843485651379,81.55230360810236,2.987921742825689,1.2810205894926938,Right,Correct,0.0,0.0,-45,45,758,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,98,Left,44.68279479677193,45.34903639101591,2.2341397398385965,0.7123409978669588,Right,Incorrect,0.0,0.0,-45,45,733,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,99,Left,43.76260050996723,26.28544635300027,2.1881300254983613,0.4128908257945713,Right,Incorrect,0.0,0.0,-45,45,1492,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,100,Right,54.85264594678247,32.32951433189416,2.7426322973391235,0.507830823596023,Left,Incorrect,0.0,0.0,-45,45,2863,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,101,Left,38.804758108617854,62.6069437031948,1.9402379054308927,0.9834275720083328,Left,Correct,0.0,0.0,-45,45,1048,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,102,Right,56.51654871819003,81.97499071136852,2.8258274359095013,1.2876601429846342,Right,Correct,0.0,0.0,-45,45,4150,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,103,Right,54.63803056963634,54.22608087850397,2.731901528481817,0.8517812866043702,Left,Incorrect,0.0,0.0,-45,45,3023,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,104,Left,45.91763969529929,41.86954904941094,2.2958819847649647,0.6576853385137346,Left,Correct,0.0,0.0,-45,45,1629,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,105,Left,34.66898757804228,83.54848895963204,1.733449378902114,1.3123765956705398,Left,Correct,0.0,0.0,-45,45,1390,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,106,Left,45.664670961443434,56.242567597884545,2.2832335480721717,0.8834561859227071,Left,Correct,0.0,0.0,-45,45,2211,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,107,Left,37.05203407528742,65.5284014499366,1.8526017037643712,1.029317722983018,Right,Incorrect,0.0,0.0,-45,45,2180,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,108,Left,31.189920643483106,45.34786188390645,1.5594960321741553,0.7123225487524255,Left,Correct,0.0,0.0,-45,45,1193,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,109,Left,45.899745176458865,73.03662849411158,2.294987258822943,1.1472566776003397,Left,Correct,0.0,0.0,-45,45,1227,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,110,Right,59.30947985318794,23.785542117885093,2.965473992659397,0.37362242189599204,Left,Incorrect,0.0,0.0,-45,45,1016,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,111,Left,39.00736606074192,73.38181602323561,1.9503683030370962,1.152678870628374,Left,Correct,0.0,0.0,-45,45,3706,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,112,Left,42.40912096797084,23.962268297604616,2.120456048398542,0.3763984302355114,Left,Correct,0.0,0.0,-45,45,1087,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,113,Right,61.075288416677644,91.04966167475061,3.053764420833882,1.4302047411461634,Right,Correct,0.0,0.0,-45,45,1712,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,114,Left,38.514981524294335,16.614515256695718,1.925749076214717,0.260980195366954,Left,Correct,0.0,0.0,-45,45,3585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,115,Left,39.67715942384488,50.83996041248169,1.9838579711922437,0.798592230703242,Left,Correct,0.0,0.0,-45,45,1044,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,116,Right,67.68634082822199,43.354395942207475,3.3843170414110997,0.6810092589643107,Left,Incorrect,0.0,0.0,-45,45,782,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,117,Right,67.47067702938878,57.160865857367696,3.3735338514694386,0.8978807812516899,Left,Incorrect,0.0,0.0,-45,45,1162,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,118,Left,33.08262673934768,64.15059427052526,1.6541313369673842,1.0076751784185083,Right,Incorrect,0.0,0.0,-45,45,999,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,119,Left,43.82980935744118,74.51853171620671,2.191490467872059,1.170534358979665,Left,Correct,0.0,0.0,-45,45,902,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,120,Right,50.84422755808567,40.38456857962008,2.5422113779042834,0.6343593198406381,Left,Incorrect,0.0,0.0,-45,45,1345,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,121,Right,56.31612417627821,31.338094631672714,2.8158062088139104,0.4922576393618237,Right,Correct,0.0,0.0,-45,45,4348,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,122,Right,56.84093717704241,70.93224083293225,2.842046858852121,1.1142010335170094,Left,Incorrect,0.0,0.0,-45,45,1256,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,123,Right,57.44897043384479,83.4859761166527,2.87244852169224,1.3113946462292452,Left,Incorrect,0.0,0.0,-45,45,831,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,124,Right,60.22171632140033,11.723904555232124,3.0110858160700165,0.18415866211052573,Left,Incorrect,0.0,0.0,-45,45,801,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,125,Left,43.040499491807026,37.762868034666916,2.1520249745903515,0.5931777439809521,Right,Incorrect,0.0,0.0,-45,45,832,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,126,Left,33.40453809940701,58.64298143487825,1.6702269049703506,0.9211617983020806,Left,Correct,0.0,0.0,-45,45,1221,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,127,Left,43.9527037765658,37.86504675173303,2.19763518882829,0.5947827635153927,Left,Correct,0.0,0.0,-45,45,818,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,128,Left,35.139339769493766,67.3858668972216,1.7569669884746884,1.058494722000455,Left,Correct,0.0,0.0,-45,45,1570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,129,Right,58.04606235177643,20.725804516161464,2.902303117588821,0.325560176038555,Left,Incorrect,0.0,0.0,-45,45,3362,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,130,Left,48.02726273901449,41.904709770146425,2.4013631369507245,0.6582376418235222,Right,Incorrect,0.0,0.0,-45,45,2788,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,131,Left,48.02439185437798,70.15415670069723,2.401219592718899,1.101978916548488,Left,Correct,0.0,0.0,-45,45,4097,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,132,Left,45.37337042950229,59.14804087064798,2.2686685214751146,0.9290952533672827,Right,Incorrect,0.0,0.0,-45,45,2071,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,133,Left,38.574835315269304,10.702411796324341,1.9287417657634651,0.16811309137512645,Right,Incorrect,0.0,0.0,-45,45,1108,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,134,Right,64.35796072659332,15.09784874018952,3.217898036329666,0.23715645343594652,Left,Incorrect,0.0,0.0,-45,45,924,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,135,Right,59.206306841957115,18.74776453927778,2.960315342097856,0.29448919673913154,Left,Incorrect,0.0,0.0,-45,45,1200,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,136,Left,33.46436031933292,33.33611388903093,1.6732180159666459,0.5236424524650612,Left,Correct,0.0,0.0,-45,45,2092,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,137,Right,66.60731414610609,34.48170318712834,3.3303657073053046,0.5416373270797308,Left,Incorrect,0.0,0.0,-45,45,4483,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,138,Left,48.41366471821998,60.30617292726048,2.420683235910999,0.9472871491719859,Right,Incorrect,0.0,0.0,-45,45,1049,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,139,Right,63.38110101490769,28.637300496391585,3.1690550507453845,0.44983366429053573,Left,Incorrect,0.0,0.0,-45,45,1416,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,140,Left,38.97118223947026,59.54883774336726,1.948559111973513,0.9353909559218659,Left,Correct,0.0,0.0,-45,45,1675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,141,Left,37.168014514992706,49.920196044249934,1.8584007257496353,0.7841446057918892,Left,Correct,0.0,0.0,-45,45,1343,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,142,Left,37.87254606214782,85.28961508340991,1.893627303107391,1.3397261408677088,Left,Correct,0.0,0.0,-45,45,3654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,143,Right,67.84267563997096,43.37908338538431,3.392133781998548,0.6813970484149121,Left,Incorrect,0.0,0.0,-45,45,7036,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,144,Right,55.61194961714173,64.7142990448226,2.7805974808570864,1.0165298323071381,Left,Incorrect,0.0,0.0,-45,45,1634,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,145,Left,45.15003614925734,20.650128818261415,2.257501807462867,0.32437146495566466,Right,Incorrect,0.0,0.0,-45,45,1030,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,146,Right,52.22213949781496,65.463266726082,2.6111069748907476,1.028294589133242,Left,Incorrect,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,147,Left,42.62337076033334,87.45363740512506,2.131168538016667,1.3737185240082324,Right,Incorrect,0.0,0.0,-45,45,1344,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,148,Right,53.92254682802887,67.26749740646548,2.6961273414014437,1.0566353783876121,Left,Incorrect,0.0,0.0,-45,45,728,-1,-1
"{'cat': 'RB', 'resp': 'button'}",49,149,Right,65.96391754391455,68.71095831735423,3.2981958771957274,1.0793092093545726,Left,Incorrect,0.0,0.0,-45,45,1404,-1,-1
