condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8514.0,956.4058299701984,629.6034739875333
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8535.0,956.4060726391629,629.6042174575432
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8554.0,956.4065883107118,629.6036524203356
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8574.0,956.407680321051,629.6038903307389
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8587.0,956.4063759753681,629.6036524203356
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8606.0,956.4029786098682,629.6057936139644
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8623.0,956.232806998674,629.8332062206136
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8635.0,954.6568844110847,629.9322661647418
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8656.0,947.5635189173729,625.6606740918668
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8673.0,935.5814658039616,616.3837147850784
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8685.0,887.6809479458642,575.4660993164413
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8706.0,812.6319610445533,513.439199332364
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8728.0,731.6150769721942,450.71700619496386
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_moving,8744.0,659.2315963080445,397.6866881075157
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8756.0,521.5516607467656,305.2825254189299
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8779.0,371.3973270771926,215.52927939788842
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8798.0,252.11139567136706,151.2457695007537
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8815.0,168.2341421835378,109.65516497909302
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8828.0,46.5565261331092,54.437290473113336
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8848.0,-29.097343495264738,22.843145795088514
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8865.0,-71.96202534045398,6.387418504844637
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8878.0,-119.58496023704726,-9.651132893405606
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8898.0,-138.64017665289495,-14.624947260096167
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8919.0,-139.46743515209093,-14.310846050284594
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8935.0,-138.18711369660292,-13.863574492287427
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8948.0,-130.42498287098383,-12.639168602270187
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8968.0,-120.79769838598608,-11.655528040281204
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8985.0,-112.80454670638179,-11.064201733152506
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,8998.0,-101.97362415860525,-10.717923141309486
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9018.0,-97.42345974406277,-11.1142223954232
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9040.0,-96.77298558533721,-11.33577645839387
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9057.0,-96.75090270958862,-11.341129442465645
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9072.0,-96.76461350606971,-11.342556904884784
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9091.0,-96.77371359222974,-11.325367878254308
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9107.0,-96.76582685089102,-11.320133849384128
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9119.0,-96.76158014401665,-11.331672503938842
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9139.0,-96.76412816814135,-11.32507049025032
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9165.0,-96.76036679919491,-11.328996011902953
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9178.0,-96.75818277851647,-11.334111085571541
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9190.0,-96.76315749228422,-11.337263398413807
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9213.0,-96.76085213712369,-11.33220780234602
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9228.0,-96.7593961233382,-11.338155562425769
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9239.0,-96.76619085433771,-11.335598025591477
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9261.0,-96.75818277851647,-11.343686979299937
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9282.0,-96.7593961233382,-11.337977129623376
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9298.0,-96.75175205096366,-11.349694216980483
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9311.0,-96.75587742335594,-11.337917652022579
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9331.0,-96.75854678196316,-11.343924889703125
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9348.0,-96.76145880953413,-11.335598025591477
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9364.0,-96.76291482332005,-11.352608619419561
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9384.0,-96.77165090603381,-11.337620264018593
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9406.0,-96.77419893015852,-11.326378997467865
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9419.0,-96.76679752674815,-11.32602213186308
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9431.0,-96.75976012678447,-11.325248923052714
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9452.0,-96.76728286467693,-11.323702505431976
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9469.0,-96.78220700597933,-11.311331164466099
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9482.0,-96.77456293360478,-11.315851462126707
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9502.0,-96.77334958878347,-11.313115492490022
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9523.0,-96.75769744058812,-11.332505190350007
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9539.0,-96.76242948539127,-11.324713624645534
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9552.0,-96.7676468681232,-11.325903176661486
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9578.0,-96.76728286467693,-11.332029369543628
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9590.0,-96.77140823706921,-11.315494596521924
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9602.0,-96.48141882476693,-11.029942635093146
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9625.0,-92.2695349464162,-8.625441667652797
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9645.0,-88.40988506970334,-6.461587073039114
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9664.0,-80.09252765383465,-2.2655018143766035
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9682.0,-73.0769678967917,1.0629836814528395
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9694.0,-59.656646165773566,6.859432744773561
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9714.0,-45.65501093084663,12.907591014669283
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9731.0,-32.08835981437332,19.223101100149748
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,state_feedback_ep,9744.0,-7.071858956753658,31.79440575990999
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9765.0,15.391521727782873,43.85212133678387
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9789.0,48.122590294025116,60.936883733062054
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9805.0,86.81093926412913,81.06761302138159
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9824.0,130.91177681330896,104.62948614450703
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9845.0,180.20815688750764,131.81634060343742
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9864.0,233.59848372342162,162.66225706342976
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9888.0,279.12330275493724,189.7624526579982
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9904.0,337.89990992178593,225.91389006432874
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9924.0,397.82701064823834,264.2690320578073
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9945.0,458.80680934169345,303.90097970760564
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9964.0,520.3286091668455,344.27395878574004
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,9989.0,580.5982371363646,385.16605836363493
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10008.0,630.0862043578543,420.32564729906636
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10025.0,691.405436265082,466.416059447862
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10046.0,752.5843448437206,514.5094690199145
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10065.0,810.9132884387324,561.5098587221114
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10089.0,865.6183957230606,606.9987144164411
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10107.0,915.3621663665112,649.2132389704675
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10129.0,950.3484789521958,679.2529068128495
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10144.0,973.2968032282049,698.3906278170543
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10156.0,1006.0510315137249,727.9452558249327
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10181.0,1032.6462759856436,752.1036000676557
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10198.0,1049.042052888437,767.836748855211
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10215.0,1058.9716119020532,777.8627541970432
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10227.0,1070.851577215558,791.2010373884873
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10247.0,1074.4838007723192,795.8974779638587
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10264.0,1075.1690979274176,796.804630331222
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10280.0,1075.204709597924,796.8324658483954
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10298.0,1075.0750333701424,796.6139302736651
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10319.0,1072.8739348633526,793.8852169042776
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10337.0,1069.8729387830883,790.1720600252904
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10347.0,1063.464764276803,782.5277162521925
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10373.0,1052.0418962911208,770.5696405260546
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10394.0,1044.213516838256,762.5333691025016
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10406.0,1038.1221769984454,756.6935162599989
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10418.0,1027.3792674506474,747.3240841533704
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10440.0,1018.3461882582852,740.158282286889
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10457.0,1010.7327376737121,733.8125427108032
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10469.0,997.3412935494418,723.4465187946121
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10493.0,984.3429883140991,713.5224431911467
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10512.0,975.8658485520689,706.7582192158499
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10528.0,969.7391245439055,701.5506132698245
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10539.0,957.6380119698995,691.2202164365111
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10561.0,947.3814868605499,682.2649119948354
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10580.0,935.2001418602321,671.0891897601875
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10598.0,930.0315052566269,665.9173149828414
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10611.0,923.7771373732577,659.4095732915833
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10631.0,919.9443934179583,655.2908089139576
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10649.0,918.2154680483968,653.2813581710142
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10661.0,917.8358427874172,652.5637311785921
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10680.0,917.820493975427,652.4652660104717
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10697.0,917.8238306736857,652.4215499738856
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10711.0,917.8213433168019,652.12728454394
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10730.0,917.5999078869056,651.2100507232414
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10755.0,916.9611728393268,649.930360403283
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10771.0,915.740881618875,647.951600102351
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10791.0,912.491544187301,643.8163009517036
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10812.0,908.4137955789506,638.4361950939654
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10831.0,904.0806075520858,633.3898477931023
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10855.0,901.4177706735315,630.309205459796
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10875.0,900.2767412035344,629.1219135926764
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10890.0,899.830472978242,628.7439334396082
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10902.0,899.0487755770878,628.2134824568958
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10922.0,897.94238710174,627.3007391950574
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10939.0,896.6086178068716,626.0831732291318
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10952.0,893.8925757579012,623.34518135402
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10973.0,890.791842733322,620.0312381315855
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,10996.0,889.4217944282952,618.4359001841947
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11012.0,889.2726743497514,618.2121157111941
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11031.0,889.2740090290549,618.2135134348129
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11044.0,889.2742820316398,618.2188069412839
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11061.0,889.3233618296632,618.2880388686121
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11073.0,892.0256324149112,621.3506892276771
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11094.0,895.9211062974745,625.9097365452063
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11114.0,899.308977374026,629.982554476216
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11131.0,901.7176488461281,632.9256548576782
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11144.0,904.5595450866928,636.3452600379293
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11164.0,906.6076711451309,638.6736296763489
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11181.0,907.7837966140854,639.9341087312499
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11194.0,909.0554729877214,641.2432404636031
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11214.0,909.7994050313114,642.0687895626724
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11235.0,910.1009515530371,642.4707689276622
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11252.0,910.3380087975082,642.774967116941
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11264.0,910.3945506661831,642.7600382391408
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11285.0,908.8186584122144,640.5435459678214
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11306.0,905.7449829771513,636.5804047326823
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11323.0,904.0080191981484,634.2855209835118
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11335.0,904.6364711483664,635.0439793488814
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11356.0,906.8168517923315,637.646064906171
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11377.0,912.0810999678589,643.9210112679075
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11397.0,918.9783586048202,652.4189626982509
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11415.0,926.5652824382366,662.0807420821993
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11441.0,934.6083935908599,672.1395047126705
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11458.0,943.0012817218577,682.5147476569852
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11480.0,949.8571046331698,690.7222997014348
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11495.0,954.9877028766257,696.3865300581828
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11506.0,951.5272131125163,690.3781028256196
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11529.0,941.1734990829767,669.8545834616335
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11548.0,933.7917215252301,657.6191785523772
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11564.0,929.1247726716324,650.2099646046319
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11577.0,926.1417644283447,643.9589579772163
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11597.0,925.7084789926407,642.7380017880454
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11614.0,922.6738732608251,639.1665205541577
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11628.0,921.7095674640576,636.9941011850293
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11647.0,921.6320953972144,636.9417014187267
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11669.0,921.6621863487837,638.6657191554428
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11685.0,921.6905179503623,641.4038002469559
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11697.0,922.1111239326831,645.8425541168722
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11715.0,923.1988572314024,648.9389877531902
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11727.0,928.5496168926923,648.5188379811567
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11748.0,939.7862819487278,648.3709766655742
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11768.0,948.1899385150152,650.5223707028208
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11791.0,953.5269267125825,653.3521067771628
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11807.0,957.3464148757085,657.2937171208132
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11829.0,959.4443487390629,659.0082184414019
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11847.0,960.9755595699856,659.1083489823444
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11856.0,962.5229685542731,659.6893559257347
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11868.0,963.0115825138305,661.5246265147426
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11889.0,964.9983739915492,662.6099142964946
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11914.0,967.8455786157076,661.6127128415238
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11928.0,969.7606614144845,659.8326077272555
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,11939.0,976.1435225144347,653.8843123490988
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11962.0,985.4350896541753,645.8122205404655
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11984.0,993.7873307336578,639.2665321398988
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,11998.0,1000.3705150636126,634.1698667887609
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12011.0,1008.087691463601,625.7284190791752
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12032.0,1012.1352429527101,618.3724078453433
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12048.0,1014.2643142775423,613.9301745357805
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12061.0,1015.8664147796521,608.4272771711958
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12081.0,1015.4935994164823,605.9768594959397
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12097.0,1014.4449661546308,604.5471071891691
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12111.0,1013.7764283248775,603.7247698805429
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12131.0,1013.770194765858,603.7424942055807
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12152.0,1013.2043665752317,604.7540000235432
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12168.0,1010.9184855990507,607.1068149558905
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12181.0,1003.2566377229157,612.7827921387959
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12201.0,996.4167399623836,617.1400022180188
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12224.0,991.5366822577262,619.3542640793083
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12239.0,988.3266875319845,620.2634386850989
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12255.0,981.9211065502546,621.618041043262
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12274.0,975.7394180216843,622.8406923440556
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12290.0,969.5145950847149,624.1478018379818
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12303.0,959.3204662328033,625.9253791542161
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12327.0,953.3433779747328,625.4613051739937
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12345.0,947.7302931630674,624.7427562787591
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12361.0,944.1407641772075,623.7326481844152
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12373.0,939.9005183636579,621.2284627580383
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12394.0,937.5511794533198,618.3625048248106
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12411.0,936.450736367597,616.2207164200928
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12423.0,935.1365322579727,612.9557827407154
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12446.0,934.2721454072434,611.0181809395355
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12466.0,934.0629344264222,610.6523342170301
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12482.0,934.0632680962481,610.6478436581698
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12494.0,934.0765542220419,610.6775527197682
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_ring,12514.0,934.6537726871784,611.671244996292
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12531.0,935.4466025270686,613.0542776476361
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12544.0,937.8011284865179,616.3057099116323
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_searching_cursor,12564.0,942.4339520170153,619.7690608672702
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12585.0,948.5506659304021,621.9527809805502
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12602.0,953.2920534887897,623.1471209433643
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12614.0,958.0123895145267,624.9199103127345
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12635.0,961.1072378167223,625.627277419019
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,state_holding,12653.0,962.282726279646,625.779569815861
