condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",20,37,Left,53.289140637930345,68.35658622930254,2.6644570318965175,1.0737427456122703,Left,Correct,0.0,0.0,-45,45,2004,412,-2.54
"{'cat': 'II', 'resp': 'reach'}",20,38,Right,54.4613227175697,26.296642739450824,2.723066135878485,0.4130666982216704,Left,Incorrect,0.0,0.0,-45,45,2004,383,-2.52
"{'cat': 'II', 'resp': 'reach'}",20,39,Left,26.84457659581716,43.41886453538409,1.342228829790858,0.6820219292578653,Right,Incorrect,0.0,0.0,-45,45,2004,412,-0.83
"{'cat': 'II', 'resp': 'reach'}",20,40,Right,59.71515801962292,41.16604443755304,2.9857579009811457,0.6466347139118379,Right,Correct,0.0,0.0,-45,45,2004,295,-0.84
"{'cat': 'II', 'resp': 'reach'}",20,41,Left,21.584433103304765,38.77901291301809,1.0792216551652383,0.6091393104050068,Right,Incorrect,0.0,0.0,-45,45,2004,350,-0.87
"{'cat': 'II', 'resp': 'reach'}",20,42,Right,82.03450360521639,61.51182595011599,4.10172518026082,0.966225502568892,Left,Incorrect,0.0,0.0,-45,45,2009,412,-2.56
"{'cat': 'II', 'resp': 'reach'}",20,43,Right,66.533693542041,36.57395956658364,3.3266846771020493,0.5745024134353465,Left,Incorrect,0.0,0.0,-45,45,2004,454,-2.57
"{'cat': 'II', 'resp': 'reach'}",20,44,Right,70.64576444565671,47.59970435382133,3.5322882222828356,0.7476944075550558,Left,Incorrect,0.0,0.0,-45,45,2008,429,-2.48
"{'cat': 'II', 'resp': 'reach'}",20,45,Right,46.7699009903142,25.824100596223587,2.3384950495157097,0.40564402359329904,Right,Correct,0.0,0.0,-45,45,2004,454,-0.92
"{'cat': 'II', 'resp': 'reach'}",20,46,Left,54.75310879257107,73.83188052306272,2.7376554396285537,1.159748467259866,Left,Correct,0.0,0.0,-45,45,2004,312,-2.48
"{'cat': 'II', 'resp': 'reach'}",20,47,Left,49.84896524409082,70.09160279158944,2.492448262204541,1.100996322041956,Left,Correct,0.0,0.0,-45,45,2004,413,-2.43
"{'cat': 'II', 'resp': 'reach'}",20,48,Right,82.59065127302858,60.03732979149393,4.129532563651429,0.9430641710705249,Right,Correct,0.0,0.0,-45,45,2004,492,-0.92
"{'cat': 'II', 'resp': 'reach'}",20,49,Left,39.60903739340877,54.60210253303019,1.9804518696704383,0.8576878209416214,Left,Correct,0.0,0.0,-45,45,2004,351,-2.5
"{'cat': 'II', 'resp': 'reach'}",20,50,Left,14.834223610511188,41.94081731891203,0.7417111805255594,0.658804817873228,Left,Correct,0.0,0.0,-45,45,2004,404,-2.54
"{'cat': 'II', 'resp': 'reach'}",20,51,Right,48.897778399553886,21.580643083598314,2.444888919977694,0.3389879488558792,Left,Incorrect,0.0,0.0,-45,45,2005,375,-2.55
"{'cat': 'II', 'resp': 'reach'}",20,52,Right,65.78789779250303,38.95157179543019,3.2893948896251515,0.6118498589914944,Right,Correct,0.0,0.0,-45,45,2004,363,-0.89
"{'cat': 'II', 'resp': 'reach'}",20,53,Left,25.763823422060227,37.3485425244243,1.2881911711030114,0.5866695340850868,Right,Incorrect,0.0,0.0,-45,45,2005,383,-0.87
"{'cat': 'II', 'resp': 'reach'}",20,54,Right,49.072901946421794,37.142616677317584,2.4536450973210897,0.5834348584428133,Left,Incorrect,0.0,0.0,-45,45,2004,362,-2.45
"{'cat': 'II', 'resp': 'reach'}",20,55,Right,55.97652285708958,42.72547331681819,2.7988261428544785,0.6711301654663139,Right,Correct,0.0,0.0,-45,45,2004,329,-0.87
"{'cat': 'II', 'resp': 'reach'}",20,56,Left,10.877486793946886,35.71716906536388,0.5438743396973443,0.561043979713859,Left,Correct,0.0,0.0,-45,45,2008,350,-2.41
"{'cat': 'II', 'resp': 'reach'}",20,57,Left,26.672133125799675,53.21552382543591,1.333606656289984,0.8359074935346102,Right,Incorrect,0.0,0.0,-45,45,2004,412,-0.9
"{'cat': 'II', 'resp': 'reach'}",20,58,Right,58.10099006896833,49.199628245017706,2.9050495034484163,0.7728259532694826,Left,Incorrect,0.0,0.0,-45,45,2012,446,-2.42
"{'cat': 'II', 'resp': 'reach'}",20,59,Left,44.35953517199363,65.91196138741275,2.2179767585996815,1.03534266839195,Left,Correct,0.0,0.0,-45,45,2004,446,-2.46
"{'cat': 'II', 'resp': 'reach'}",20,60,Left,24.668576014448476,46.45003517803066,1.233428800722424,0.7296354463714431,Right,Incorrect,0.0,0.0,-45,45,2004,346,-0.91
"{'cat': 'II', 'resp': 'reach'}",20,61,Right,86.61822647700012,67.18326990324908,4.330911323850006,1.0553123358609378,Left,Incorrect,0.0,0.0,-45,45,2004,433,-2.5
"{'cat': 'II', 'resp': 'reach'}",20,62,Left,45.77817902468041,55.516959813654665,2.2889089512340206,0.8720583655010864,Right,Incorrect,0.0,0.0,-45,45,2008,521,-0.92
"{'cat': 'II', 'resp': 'reach'}",20,63,Right,61.613126607487274,53.78807116240894,3.0806563303743637,0.8449010460729446,Right,Correct,0.0,0.0,-45,45,2012,363,-0.87
"{'cat': 'II', 'resp': 'reach'}",20,64,Right,57.04909261397799,34.78361951446135,2.8524546306988996,0.5463798176594717,Right,Correct,0.0,0.0,-45,45,2004,583,-0.87
"{'cat': 'II', 'resp': 'reach'}",20,65,Left,64.51725582249767,89.59274358951428,3.2258627911248836,1.4073195253788606,Left,Correct,0.0,0.0,-45,45,2008,292,-2.53
"{'cat': 'II', 'resp': 'reach'}",20,66,Right,42.15236069025301,14.612875799381186,2.1076180345126505,0.22953851629578004,Right,Correct,0.0,0.0,-45,45,2012,434,-0.91
"{'cat': 'II', 'resp': 'reach'}",20,67,Right,57.149599202109236,27.835471447043318,2.8574799601054615,0.4372385630361987,Left,Incorrect,0.0,0.0,-45,45,2004,333,-2.54
"{'cat': 'II', 'resp': 'reach'}",20,68,Right,64.9651358775702,51.79068429371807,3.2482567938785105,0.8135261665076651,Left,Incorrect,0.0,0.0,-45,45,2005,350,-2.48
"{'cat': 'II', 'resp': 'reach'}",20,69,Left,14.378021205360849,34.01305013958941,0.7189010602680425,0.5342757422235768,Right,Incorrect,0.0,0.0,-45,45,2004,334,-0.96
"{'cat': 'II', 'resp': 'reach'}",20,70,Right,79.69218565814688,59.969103293247095,3.984609282907344,0.9419924717421627,Left,Incorrect,0.0,0.0,-45,45,2008,534,-2.53
"{'cat': 'II', 'resp': 'reach'}",20,71,Left,15.641029804864331,36.56643348785148,0.7820514902432165,0.57438419406707,Right,Incorrect,0.0,0.0,-45,45,2004,329,-0.86
"{'cat': 'II', 'resp': 'reach'}",20,72,Left,46.074457580921845,57.85960713799795,2.303722879046092,0.9088565836216295,Right,Incorrect,0.0,0.0,-45,45,2004,383,-0.88
"{'cat': 'II', 'resp': 'reach'}",20,73,Right,59.968836631951795,39.01699526860449,2.99844183159759,0.6128775285049779,Left,Incorrect,0.0,0.0,-45,45,2005,433,-2.62
"{'cat': 'II', 'resp': 'reach'}",20,74,Left,27.915844128250257,59.87417569204809,1.3957922064125128,0.9405013524694142,Right,Incorrect,0.0,0.0,-45,45,2013,466,-0.93
"{'cat': 'II', 'resp': 'reach'}",20,75,Left,53.270390969179054,77.93164836843343,2.6635195484589524,1.2241474699820674,Right,Incorrect,0.0,0.0,-45,45,2016,363,-0.9
"{'cat': 'II', 'resp': 'reach'}",20,76,Left,13.490844010753005,40.06657046822346,0.6745422005376502,0.6293642171875429,Left,Correct,0.0,0.0,-45,45,2004,384,-2.53
"{'cat': 'II', 'resp': 'reach'}",20,77,Left,36.443390202540066,69.38249454871747,1.8221695101270032,1.0898576758099234,Left,Correct,0.0,0.0,-45,45,2008,533,-2.47
"{'cat': 'II', 'resp': 'reach'}",20,78,Right,73.22540991033809,42.955070496055534,3.6612704955169044,0.6747366695241988,Left,Incorrect,0.0,0.0,-45,45,2005,370,-2.48
"{'cat': 'II', 'resp': 'reach'}",20,79,Right,68.2639388919767,43.939380328135286,3.413196944598835,0.6901981722107884,Left,Incorrect,0.0,0.0,-45,45,2004,375,-2.58
"{'cat': 'II', 'resp': 'reach'}",20,80,Left,63.99354335719154,88.59653532363151,3.199677167859577,1.3916711225311467,Right,Incorrect,0.0,0.0,-45,45,2004,379,-0.82
"{'cat': 'II', 'resp': 'reach'}",20,81,Left,45.58391685512294,73.84279733097907,2.279195842756147,1.1599199480776192,Right,Incorrect,0.0,0.0,-45,45,2017,433,-0.95
"{'cat': 'II', 'resp': 'reach'}",20,82,Right,64.01382695055975,31.419171240741935,3.2006913475279872,0.4935311877589728,Left,Incorrect,0.0,0.0,-45,45,2004,405,-2.64
"{'cat': 'II', 'resp': 'reach'}",20,83,Left,37.09332288117369,61.063830683323516,1.8546661440586845,0.9591884093739007,Left,Correct,0.0,0.0,-45,45,2008,450,-2.39
"{'cat': 'II', 'resp': 'reach'}",20,84,Left,20.286836557595688,51.608012977205846,1.0143418278797844,0.810656772177783,Left,Correct,0.0,0.0,-45,45,2005,462,-2.45
"{'cat': 'II', 'resp': 'reach'}",20,85,Left,45.14169608285959,61.84276822756075,2.2570848041429796,0.9714239317068055,Right,Incorrect,0.0,0.0,-45,45,2004,329,-0.86
"{'cat': 'II', 'resp': 'reach'}",20,86,Left,64.05468372140474,77.35617010054739,3.202734186070237,1.2151078784886105,Left,Correct,0.0,0.0,-45,45,2013,325,-2.6
"{'cat': 'II', 'resp': 'reach'}",20,87,Right,74.28988270824016,50.827088101634864,3.714494135412008,0.7983900329172864,Left,Incorrect,0.0,0.0,-45,45,2008,292,-2.53
"{'cat': 'II', 'resp': 'reach'}",20,88,Right,37.08132333336886,23.037493547317393,1.8540661666684428,0.3618721024268729,Left,Incorrect,0.0,0.0,-45,45,2012,537,-2.49
"{'cat': 'II', 'resp': 'reach'}",20,89,Right,36.14696704827635,17.507451061260415,1.8073483524138174,0.2750063981856927,Right,Correct,0.0,0.0,-45,45,2017,308,-0.78
"{'cat': 'II', 'resp': 'reach'}",20,90,Left,38.61512940815998,47.787752158308756,1.9307564704079991,0.7506482555605629,Right,Incorrect,0.0,0.0,-45,45,2013,271,-0.75
"{'cat': 'II', 'resp': 'reach'}",20,91,Right,49.2119284515222,24.764637672334523,2.46059642257611,0.3890020189010959,Right,Correct,0.0,0.0,-45,45,2009,342,-0.91
"{'cat': 'II', 'resp': 'reach'}",20,92,Left,45.24196243076276,70.47766537405559,2.262098121538138,1.1070605789064638,Left,Correct,0.0,0.0,-45,45,2004,313,-2.52
"{'cat': 'II', 'resp': 'reach'}",20,93,Left,59.58860966306508,82.7966635739308,2.9794304831532537,1.300566950128033,Right,Incorrect,0.0,0.0,-45,45,2005,370,-0.9
"{'cat': 'II', 'resp': 'reach'}",20,94,Left,19.075402999947116,41.12106455503666,0.9537701499973558,0.6459281715694739,Left,Correct,0.0,0.0,-45,45,2004,392,-2.38
"{'cat': 'II', 'resp': 'reach'}",20,95,Left,10.882102641144382,36.38831959614083,0.5441051320572191,0.5715863875985676,Left,Correct,0.0,0.0,-45,45,2004,329,-2.52
"{'cat': 'II', 'resp': 'reach'}",20,96,Left,66.54965400463844,84.5739158212934,3.327482700231922,1.3284839631474845,Left,Correct,0.0,0.0,-45,45,2004,258,-2.48
"{'cat': 'II', 'resp': 'reach'}",20,97,Right,65.47337422580635,44.765857247242025,3.273668711290318,0.7031804412979248,Left,Incorrect,0.0,0.0,-45,45,2004,367,-2.58
"{'cat': 'II', 'resp': 'reach'}",20,98,Left,30.64043206573448,54.019997466606654,1.532021603286724,0.8485441359401535,Right,Incorrect,0.0,0.0,-45,45,2017,312,-0.83
"{'cat': 'II', 'resp': 'reach'}",20,99,Right,43.39654956734762,29.124731342972655,2.169827478367381,0.45749021012429636,Left,Incorrect,0.0,0.0,-45,45,2008,400,-2.46
"{'cat': 'II', 'resp': 'reach'}",20,100,Right,78.46983177478614,56.84167970113702,3.9234915887393074,0.8928670168339805,Right,Correct,0.0,0.0,-45,45,2016,434,-0.84
"{'cat': 'II', 'resp': 'reach'}",20,101,Left,14.969753963498192,32.0976910917403,0.7484876981749096,0.5041893526550294,Right,Incorrect,0.0,0.0,-45,45,2004,325,-0.91
"{'cat': 'II', 'resp': 'reach'}",20,102,Left,18.086305936382217,37.19582765591564,0.9043152968191108,0.5842706945400832,Left,Correct,0.0,0.0,-45,45,2008,329,-2.33
"{'cat': 'II', 'resp': 'reach'}",20,103,Left,58.42214754899467,70.60803580467328,2.9211073774497334,1.1091084328418332,Left,Correct,0.0,0.0,-45,45,2004,342,-2.45
"{'cat': 'II', 'resp': 'reach'}",20,104,Left,40.621212571462706,51.476287350495944,2.0310606285731354,0.8085876308719763,Left,Correct,0.0,0.0,-45,45,2004,396,-2.46
"{'cat': 'II', 'resp': 'reach'}",20,105,Left,40.54034256257752,71.88478916100705,2.027017128128876,1.1291636276653547,Right,Incorrect,0.0,0.0,-45,45,2004,396,-0.91
"{'cat': 'II', 'resp': 'reach'}",20,106,Left,10.717388651403525,34.98496690307902,0.5358694325701763,0.5495425750439756,Right,Incorrect,0.0,0.0,-45,45,2008,342,-0.84
"{'cat': 'II', 'resp': 'reach'}",20,107,Left,31.732059783431353,53.908403565376034,1.5866029891715676,0.8467912230386958,Left,Correct,0.0,0.0,-45,45,2004,405,-2.44
"{'cat': 'II', 'resp': 'reach'}",20,108,Right,36.90114671775025,12.178518910943662,1.8450573358875124,0.19129972771112486,Left,Incorrect,0.0,0.0,-45,45,2012,396,-2.4
"{'cat': 'II', 'resp': 'reach'}",20,109,Left,52.35869409019063,62.15291964984765,2.6179347045095316,0.9762957788555904,Right,Incorrect,0.0,0.0,-45,45,2004,492,-0.73
"{'cat': 'II', 'resp': 'reach'}",20,110,Right,72.10277150667666,52.4608858603883,3.605138575333833,0.8240536680990428,Right,Correct,0.0,0.0,-45,45,2004,396,-0.79
"{'cat': 'II', 'resp': 'reach'}",20,111,Left,53.685096059681705,62.33368803887465,2.684254802984085,0.9791352820704328,Left,Correct,0.0,0.0,-45,45,2009,603,-2.43
"{'cat': 'II', 'resp': 'reach'}",20,112,Right,52.95802675188212,37.24203331725828,2.647901337594106,0.5849964913712246,Right,Correct,0.0,0.0,-45,45,2012,446,-0.79
"{'cat': 'II', 'resp': 'reach'}",20,113,Right,54.741193239805035,41.076495061128014,2.737059661990252,0.6452280755962859,Left,Incorrect,0.0,0.0,-45,45,2012,779,-2.47
"{'cat': 'II', 'resp': 'reach'}",20,114,Right,60.107526006391204,45.109945901457856,3.0053763003195604,0.708585373239265,Right,Correct,0.0,0.0,-45,45,2004,2375,-0.83
"{'cat': 'II', 'resp': 'reach'}",20,115,Left,31.41448950233017,55.842908614687616,1.5707244751165086,0.8771783572949439,Right,Incorrect,0.0,0.0,-45,45,2004,375,-0.87
"{'cat': 'II', 'resp': 'reach'}",20,116,Right,80.42451741066333,52.00244069037345,4.021225870533167,0.8168524282080808,Left,Incorrect,0.0,0.0,-45,45,2004,446,-2.56
"{'cat': 'II', 'resp': 'reach'}",20,117,Right,58.8082629395307,48.59995378160059,2.940413146976535,0.7634062888253995,Left,Incorrect,0.0,0.0,-45,45,2004,425,-2.41
"{'cat': 'II', 'resp': 'reach'}",20,118,Right,88.42253495688146,62.442753390404825,4.421126747844073,0.9808484766060749,Right,Correct,0.0,0.0,-45,45,2004,363,-0.85
"{'cat': 'II', 'resp': 'reach'}",20,119,Left,46.728807567948365,64.02353638785488,2.3364403783974184,1.0056793578646184,Left,Correct,0.0,0.0,-45,45,2005,379,-2.49
"{'cat': 'II', 'resp': 'reach'}",20,120,Left,49.68736869861328,62.38015374894186,2.484368434930664,0.9798651637373877,Right,Incorrect,0.0,0.0,-45,45,2004,375,-0.88
"{'cat': 'II', 'resp': 'reach'}",20,121,Right,48.072735425999916,25.846469879383147,2.403636771299996,0.4059953994714997,Left,Incorrect,0.0,0.0,-45,45,2004,412,-2.42
"{'cat': 'II', 'resp': 'reach'}",20,122,Right,75.03344159745033,50.70357586397056,3.7516720798725167,0.7964499072249134,Right,Correct,0.0,0.0,-45,45,2008,329,-0.92
"{'cat': 'II', 'resp': 'reach'}",20,123,Right,73.27239146246974,61.13830077308943,3.663619573123487,0.9603581828085047,Left,Incorrect,0.0,0.0,-45,45,2012,396,-2.52
"{'cat': 'II', 'resp': 'reach'}",20,124,Left,53.958227099162364,71.02296758781173,2.6979113549581184,1.1156261660500766,Right,Incorrect,0.0,0.0,-45,45,2004,333,-0.84
"{'cat': 'II', 'resp': 'reach'}",20,125,Left,17.022722105845986,38.68874799105635,0.8511361052922993,0.6077214323264476,Right,Incorrect,0.0,0.0,-45,45,2004,417,-0.93
"{'cat': 'II', 'resp': 'reach'}",20,126,Right,63.76614339687288,40.37189680084029,3.1883071698436436,0.6341602720050257,Left,Incorrect,0.0,0.0,-45,45,2012,396,-2.39
"{'cat': 'II', 'resp': 'reach'}",20,127,Left,52.83370392947126,69.60280918239641,2.6416851964735635,1.0933183699831437,Left,Correct,0.0,0.0,-45,45,2004,383,-2.47
"{'cat': 'II', 'resp': 'reach'}",20,128,Right,55.52802830243861,24.724646145620554,2.7764014151219305,0.3883738334684437,Left,Incorrect,0.0,0.0,-45,45,2004,504,-2.51
"{'cat': 'II', 'resp': 'reach'}",20,129,Left,68.52207506317129,81.80791529639384,3.4261037531585647,1.2850357285032348,Right,Incorrect,0.0,0.0,-45,45,2008,379,-0.86
"{'cat': 'II', 'resp': 'reach'}",20,130,Right,65.43203590334288,57.40048703781136,3.2716017951671437,0.9016447419523216,Right,Correct,0.0,0.0,-45,45,2004,367,-0.86
"{'cat': 'II', 'resp': 'reach'}",20,131,Right,49.74857408971023,39.1426674909702,2.4874287044855117,0.6148515831576999,Left,Incorrect,0.0,0.0,-45,45,2005,395,-2.45
"{'cat': 'II', 'resp': 'reach'}",20,132,Right,60.57742599213658,31.951385051101177,3.0288712996068288,0.5018911827427909,Left,Incorrect,0.0,0.0,-45,45,2004,455,-2.36
"{'cat': 'II', 'resp': 'reach'}",20,133,Left,29.56526822673616,57.59449414668389,1.4782634113368078,0.9046921984922124,Right,Incorrect,0.0,0.0,-45,45,2008,483,-0.9
"{'cat': 'II', 'resp': 'reach'}",20,134,Right,51.43561301068597,34.312788858355106,2.571780650534299,0.5389840270079305,Left,Incorrect,0.0,0.0,-45,45,2005,424,-2.58
"{'cat': 'II', 'resp': 'reach'}",20,135,Right,54.20679983402409,45.6447348489822,2.7103399917012045,0.7169858183830824,Right,Correct,0.0,0.0,-45,45,2012,363,-0.84
"{'cat': 'II', 'resp': 'reach'}",20,136,Right,58.59490890636555,37.31703579280823,2.9297454453182774,0.5861746275021684,Left,Incorrect,0.0,0.0,-45,45,2004,384,-2.42
"{'cat': 'II', 'resp': 'reach'}",20,137,Left,46.76624962820574,57.60322580650636,2.338312481410287,0.9048293550839719,Left,Correct,0.0,0.0,-45,45,2004,433,-2.48
"{'cat': 'II', 'resp': 'reach'}",20,138,Right,70.60674787612312,40.85786406497547,3.530337393806156,0.6417938279394868,Left,Incorrect,0.0,0.0,-45,45,2008,363,-2.41
"{'cat': 'II', 'resp': 'reach'}",20,139,Left,39.338117972717896,49.16320159147146,1.9669058986358947,0.7722537647336039,Left,Correct,0.0,0.0,-45,45,2008,450,-2.49
"{'cat': 'II', 'resp': 'reach'}",20,140,Right,68.25137012865031,51.82098020561785,3.4125685064325153,0.8140020535789555,Left,Incorrect,0.0,0.0,-45,45,2004,1108,-2.44
"{'cat': 'II', 'resp': 'reach'}",20,141,Left,67.28566224813851,89.5915692144984,3.3642831124069255,1.4073010783392483,Left,Correct,0.0,0.0,-45,45,2004,888,-2.43
"{'cat': 'II', 'resp': 'reach'}",20,142,Right,82.26013490317905,68.08801999417405,4.113006745158953,1.0695241170558607,Right,Correct,0.0,0.0,-45,45,2004,1350,-0.83
"{'cat': 'II', 'resp': 'reach'}",20,143,Right,74.8015695932881,54.70107782441056,3.7400784796644047,0.8592425211830589,Left,Incorrect,0.0,0.0,-45,45,2008,1104,-2.35
"{'cat': 'II', 'resp': 'reach'}",20,144,Left,13.504781957138022,32.27552517020438,0.6752390978569011,0.5069827638273328,Right,Incorrect,0.0,0.0,-45,45,2009,1279,-0.95
"{'cat': 'II', 'resp': 'reach'}",20,145,Left,32.755133073376086,54.23925385789851,1.6377566536688044,0.8519882072808291,Left,Correct,0.0,0.0,-45,45,2004,1933,-2.46
"{'cat': 'II', 'resp': 'reach'}",20,146,Right,46.569516349056485,16.62150080805335,2.328475817452824,0.2610899241510861,Right,Correct,0.0,0.0,-45,45,2004,954,-0.91
"{'cat': 'II', 'resp': 'reach'}",20,147,Right,41.850926963662744,30.970032850777947,2.092546348183137,0.4864761384271928,Right,Correct,0.0,0.0,-45,45,2004,1804,-0.87
