condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",30,20,Right,64.29251153286748,15.488397822904481,3.214625576643374,0.2432911840815643,Left,Incorrect,0.0,0.0,-45,45,2004,976,-2.73
"{'cat': 'RB', 'resp': 'reach'}",30,21,Right,59.705207286676966,23.719096294184773,2.9852603643338482,0.3725786933379988,Right,Correct,0.0,0.0,-45,45,2006,815,-0.8
"{'cat': 'RB', 'resp': 'reach'}",30,22,Right,65.44644598018647,53.32971268655259,3.2723222990093235,0.8377011679706399,Left,Incorrect,0.0,0.0,-45,45,2012,744,-2.51
"{'cat': 'RB', 'resp': 'reach'}",30,23,Right,60.05494115739147,51.646791504141355,3.0027470578695734,0.8112659038544711,Right,Correct,0.0,0.0,-45,45,2007,875,-0.85
"{'cat': 'RB', 'resp': 'reach'}",30,24,Left,42.766477782684966,61.767872177253935,2.138323889134248,0.9702474672996718,Left,Correct,0.0,0.0,-45,45,2001,895,-2.54
"{'cat': 'RB', 'resp': 'reach'}",30,25,Left,31.951532037988912,65.25708328317708,1.5975766018994455,1.0250558671856322,Right,Incorrect,0.0,0.0,-45,45,2013,1184,-0.84
"{'cat': 'RB', 'resp': 'reach'}",30,26,Right,52.44176041676306,42.718778676505806,2.6220880208381527,0.6710250063021947,Left,Incorrect,0.0,0.0,-45,45,2006,1733,-2.43
"{'cat': 'RB', 'resp': 'reach'}",30,27,Right,60.78762380028709,87.77988915518232,3.0393811900143546,1.3788432745142356,Left,Incorrect,0.0,0.0,-45,45,2003,1587,-2.56
"{'cat': 'RB', 'resp': 'reach'}",30,28,Right,67.80147242504707,28.882419533042643,3.3900736212523532,0.45368398511452557,Right,Correct,0.0,0.0,-45,45,2001,1000,-0.9
"{'cat': 'RB', 'resp': 'reach'}",30,29,Left,38.84544809812898,12.674940635061596,1.9422724049064493,0.1990975019189813,Right,Incorrect,0.0,0.0,-45,45,2002,1086,-0.81
"{'cat': 'RB', 'resp': 'reach'}",30,30,Right,59.46039229158328,68.44540195307164,2.9730196145791643,1.0751378597388517,Left,Incorrect,0.0,0.0,-45,45,2005,990,-2.47
"{'cat': 'RB', 'resp': 'reach'}",30,31,Right,68.06312699504106,68.39318605482839,3.4031563497520527,1.074317654327244,Left,Incorrect,0.0,0.0,-45,45,2002,1162,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,32,Left,44.402922060141144,84.09799160318656,2.2201461030070573,1.321008163011135,Right,Incorrect,0.0,0.0,-45,45,2005,647,-0.89
"{'cat': 'RB', 'resp': 'reach'}",30,33,Right,57.013646510551766,64.53333290815293,2.8506823255275884,1.0136872228795883,Left,Incorrect,0.0,0.0,-45,45,2003,1225,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,34,Left,31.80230708120218,69.40156495830355,1.590115354060109,1.0901572331032063,Right,Incorrect,0.0,0.0,-45,45,2009,898,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,35,Left,39.86062511162592,77.18812862403698,1.9930312555812961,1.212468289148093,Left,Correct,0.0,0.0,-45,45,2005,1387,-2.46
"{'cat': 'RB', 'resp': 'reach'}",30,36,Left,33.015209618430475,68.9655701885896,1.6507604809215237,1.0833086432755215,Right,Incorrect,0.0,0.0,-45,45,2004,1080,-1.03
"{'cat': 'RB', 'resp': 'reach'}",30,37,Left,34.008970525695446,35.215130579377615,1.7004485262847724,0.5531579776168899,Left,Correct,0.0,0.0,-45,45,2005,847,-2.58
"{'cat': 'RB', 'resp': 'reach'}",30,38,Left,32.24982355698002,36.33167028613495,1.6124911778490008,0.5706965423178407,Right,Incorrect,0.0,0.0,-45,45,2004,1150,-0.79
"{'cat': 'RB', 'resp': 'reach'}",30,39,Left,32.86728730567174,32.553313789230764,1.643364365283587,0.5113462572512534,Right,Incorrect,0.0,0.0,-45,45,2002,617,-0.85
"{'cat': 'RB', 'resp': 'reach'}",30,40,Left,34.311485187871895,25.421613198340577,1.7155742593935945,0.39932176633154043,Right,Incorrect,0.0,0.0,-45,45,2004,773,-0.85
"{'cat': 'RB', 'resp': 'reach'}",30,41,Left,40.75785412028947,62.46057779285409,2.0378927060144734,0.9811284616650209,Left,Correct,0.0,0.0,-45,45,2007,523,-2.41
"{'cat': 'RB', 'resp': 'reach'}",30,42,Left,41.31862112998555,41.3400365105194,2.0659310564992777,0.6493677750029078,Left,Correct,0.0,0.0,-45,45,2006,590,-2.45
"{'cat': 'RB', 'resp': 'reach'}",30,43,Right,53.15700537835288,30.79372006747792,2.657850268917644,0.4837066237034461,Left,Incorrect,0.0,0.0,-45,45,2001,594,-2.6
"{'cat': 'RB', 'resp': 'reach'}",30,44,Right,55.85387158510004,61.54703006152808,2.7926935792550016,0.9667784874578337,Left,Incorrect,0.0,0.0,-45,45,2004,586,-2.43
"{'cat': 'RB', 'resp': 'reach'}",30,45,Left,33.31330149401333,21.743847671324566,1.6656650747006665,0.341551560525044,Left,Correct,0.0,0.0,-45,45,2009,489,-2.52
"{'cat': 'RB', 'resp': 'reach'}",30,46,Right,65.18883443524096,35.287238984051825,3.259441721762048,0.5542906537888228,Left,Incorrect,0.0,0.0,-45,45,2002,504,-2.51
"{'cat': 'RB', 'resp': 'reach'}",30,47,Left,42.824623245008034,25.29763678694741,2.141231162250402,0.39737434941528443,Left,Correct,0.0,0.0,-45,45,2009,1021,-2.49
"{'cat': 'RB', 'resp': 'reach'}",30,48,Left,42.56223115316548,87.57579130761184,2.128111557658274,1.3756373130215311,Left,Correct,0.0,0.0,-45,45,2008,689,-2.42
"{'cat': 'RB', 'resp': 'reach'}",30,49,Right,64.19443192431018,69.72355799630614,3.2097215962155086,1.0952150879166862,Right,Correct,0.0,0.0,-45,45,2008,513,-0.86
"{'cat': 'RB', 'resp': 'reach'}",30,50,Right,57.770657070941375,60.32583842663633,2.8885328535470687,0.9475960541138276,Right,Correct,0.0,0.0,-45,45,2007,513,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,51,Right,51.631704428466556,32.92134931690506,2.581585221423328,0.5171273458012614,Left,Incorrect,0.0,0.0,-45,45,2006,585,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,52,Left,32.70708389363362,39.68882116871822,1.6353541946816812,0.6234305450664213,Left,Correct,0.0,0.0,-45,45,2012,575,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,53,Left,37.367470157673814,65.08818008918264,1.8683735078836907,1.0224027420185282,Left,Correct,0.0,0.0,-45,45,2007,500,-2.41
"{'cat': 'RB', 'resp': 'reach'}",30,54,Right,54.17635776178668,28.740740431262154,2.7088178880893343,0.4514584949879216,Right,Correct,0.0,0.0,-45,45,2011,557,-0.76
"{'cat': 'RB', 'resp': 'reach'}",30,55,Left,43.12362587517554,76.64771410954535,2.156181293758777,1.2039794778049921,Right,Incorrect,0.0,0.0,-45,45,2007,468,-0.76
"{'cat': 'RB', 'resp': 'reach'}",30,56,Left,40.82343485289246,62.58875791129111,2.041171742644623,0.9831419102571111,Left,Correct,0.0,0.0,-45,45,2010,1112,-2.51
"{'cat': 'RB', 'resp': 'reach'}",30,57,Left,38.98787187903291,31.287408951007954,1.9493935939516456,0.4914614705517307,Left,Correct,0.0,0.0,-45,45,2006,554,-2.47
"{'cat': 'RB', 'resp': 'reach'}",30,58,Left,43.230259128183455,34.212419149168646,2.161512956409173,0.5374074233028149,Right,Incorrect,0.0,0.0,-45,45,2003,582,-0.82
"{'cat': 'RB', 'resp': 'reach'}",30,59,Right,60.35498331519996,67.16052221349116,3.017749165759998,1.05495501598579,Left,Incorrect,0.0,0.0,-45,45,2001,824,-2.61
"{'cat': 'RB', 'resp': 'reach'}",30,60,Left,45.084668610925696,15.90072515363591,2.2542334305462846,0.24976800664706506,Left,Correct,0.0,0.0,-45,45,2001,1676,-2.48
"{'cat': 'RB', 'resp': 'reach'}",30,61,Left,44.218715198760485,25.083137224306352,2.210935759938024,0.39400499816432755,Left,Correct,0.0,0.0,-45,45,2001,1045,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,62,Right,63.22000794632522,17.616195899984866,3.1610003973162613,0.2767145581179555,Right,Correct,0.0,0.0,-45,45,2008,1146,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,63,Right,63.154049914255076,47.27004051899749,3.1577024957127535,0.7425160601468719,Left,Incorrect,0.0,0.0,-45,45,2012,900,-2.56
"{'cat': 'RB', 'resp': 'reach'}",30,64,Left,44.979499622160176,53.897509095017064,2.2489749811080086,0.8466200930984733,Left,Correct,0.0,0.0,-45,45,2004,594,-2.54
"{'cat': 'RB', 'resp': 'reach'}",30,65,Left,47.649664123941726,29.157052155751828,2.382483206197086,0.4579979042642219,Left,Correct,0.0,0.0,-45,45,2011,495,-2.4
"{'cat': 'RB', 'resp': 'reach'}",30,66,Left,39.33829522912406,37.434733616540434,1.966914761456203,0.5880234205940715,Right,Incorrect,0.0,0.0,-45,45,2011,480,-0.87
"{'cat': 'RB', 'resp': 'reach'}",30,67,Right,68.43366166193805,46.679715066536886,3.4216830830969025,0.7332432496234854,Left,Incorrect,0.0,0.0,-45,45,2002,781,-2.46
"{'cat': 'RB', 'resp': 'reach'}",30,68,Right,51.97099048321634,55.30417503795849,2.5985495241608167,0.868715950060472,Right,Correct,0.0,0.0,-45,45,2001,1388,-0.79
"{'cat': 'RB', 'resp': 'reach'}",30,69,Left,45.428320955634256,60.376753525127086,2.2714160477817127,0.9483958266107044,Right,Incorrect,0.0,0.0,-45,45,2009,912,-0.87
"{'cat': 'RB', 'resp': 'reach'}",30,70,Right,66.60097198980857,44.7364521182009,3.3300485994904285,0.7027185466110575,Right,Correct,0.0,0.0,-45,45,2008,1822,-0.79
"{'cat': 'RB', 'resp': 'reach'}",30,71,Right,57.74824462983952,72.1914330691487,2.887412231491976,1.1339803789107838,Left,Incorrect,0.0,0.0,-45,45,2013,1419,-2.49
"{'cat': 'RB', 'resp': 'reach'}",30,72,Right,52.7831866872233,61.51610954401326,2.6391593343611652,0.9662927891044852,Right,Correct,0.0,0.0,-45,45,2005,990,-0.95
"{'cat': 'RB', 'resp': 'reach'}",30,73,Left,35.151209580318785,40.09299396293936,1.7575604790159391,0.629779276471951,Right,Incorrect,0.0,0.0,-45,45,2012,1118,-0.73
"{'cat': 'RB', 'resp': 'reach'}",30,74,Left,36.80519566139366,79.61981045100967,1.8402597830696832,1.250665057965519,Left,Correct,0.0,0.0,-45,45,2008,1160,-2.56
"{'cat': 'RB', 'resp': 'reach'}",30,75,Left,48.03222950550629,31.096897409707434,2.401611475275314,0.4884689222588617,Right,Incorrect,0.0,0.0,-45,45,2011,793,-0.77
"{'cat': 'RB', 'resp': 'reach'}",30,76,Left,37.14996916462235,73.15675944828081,1.8574984582311174,1.1491436902157732,Left,Correct,0.0,0.0,-45,45,2004,978,-2.49
"{'cat': 'RB', 'resp': 'reach'}",30,77,Left,41.6015061694069,33.87783255844097,2.080075308470345,0.5321517494257163,Left,Correct,0.0,0.0,-45,45,2005,1270,-2.52
"{'cat': 'RB', 'resp': 'reach'}",30,78,Left,36.67980490458655,39.12492682835792,1.8339902452293273,0.6145729134810373,Left,Correct,0.0,0.0,-45,45,2009,955,-2.53
"{'cat': 'RB', 'resp': 'reach'}",30,79,Right,63.41398834409043,37.85840042467372,3.170699417204521,0.5946783632540783,Right,Correct,0.0,0.0,-45,45,2004,778,-0.84
"{'cat': 'RB', 'resp': 'reach'}",30,80,Left,44.72043874396213,56.19681327977554,2.2360219371981063,0.8827374787745007,Left,Correct,0.0,0.0,-45,45,2008,1009,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,81,Left,42.21252665730465,73.48199839069095,2.110626332865232,1.1542525315764582,Left,Correct,0.0,0.0,-45,45,2001,799,-2.52
"{'cat': 'RB', 'resp': 'reach'}",30,82,Right,61.492506293632964,33.58565539795121,3.074625314681648,0.5275622413210095,Right,Correct,0.0,0.0,-45,45,2007,728,-0.76
"{'cat': 'RB', 'resp': 'reach'}",30,83,Right,53.957107330208245,43.30481076314186,2.6978553665104124,0.6802303767929133,Right,Correct,0.0,0.0,-45,45,2011,876,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,84,Right,62.299426858771064,19.871291610230056,3.1149713429385533,0.3121375187001962,Right,Correct,0.0,0.0,-45,45,2004,705,-0.8
"{'cat': 'RB', 'resp': 'reach'}",30,85,Right,54.987121007967644,29.33129932783125,2.749356050398382,0.46073497244278944,Right,Correct,0.0,0.0,-45,45,2005,745,-0.88
"{'cat': 'RB', 'resp': 'reach'}",30,86,Left,36.40288297266541,60.445393313965305,1.8201441486332703,0.9494740178924951,Left,Correct,0.0,0.0,-45,45,2003,830,-2.43
"{'cat': 'RB', 'resp': 'reach'}",30,87,Left,45.921909781665576,43.30452535909872,2.296095489083279,0.6802258936766872,Left,Correct,0.0,0.0,-45,45,2008,1437,-2.57
"{'cat': 'RB', 'resp': 'reach'}",30,88,Right,57.83638995137488,73.81273587303797,2.8918194975687443,1.1594477438004993,Left,Incorrect,0.0,0.0,-45,45,2009,793,-2.51
"{'cat': 'RB', 'resp': 'reach'}",30,89,Left,46.35696754301286,35.57315879993089,2.317848377150643,0.5587818717542299,Left,Correct,0.0,0.0,-45,45,2005,1826,-2.44
"{'cat': 'RB', 'resp': 'reach'}",30,90,Right,61.41796048759864,41.61597325443623,3.0708980243799324,0.6537021792406309,Right,Correct,0.0,0.0,-45,45,2012,806,-0.85
"{'cat': 'RB', 'resp': 'reach'}",30,91,Left,43.827870386598036,26.642643694890403,2.1913935193299015,0.4185016685203905,Left,Correct,0.0,0.0,-45,45,2007,1159,-2.47
"{'cat': 'RB', 'resp': 'reach'}",30,92,Right,58.7911454309546,16.924222027781425,2.93955727154773,0.2658450579510034,Right,Correct,0.0,0.0,-45,45,2002,615,-0.78
"{'cat': 'RB', 'resp': 'reach'}",30,93,Left,33.76082602636222,77.11244902815505,1.688041301318111,1.2112795168358466,Left,Correct,0.0,0.0,-45,45,2012,896,-2.51
"{'cat': 'RB', 'resp': 'reach'}",30,94,Left,31.005539026481095,58.42140457719326,1.5502769513240549,0.9176812771605372,Left,Correct,0.0,0.0,-45,45,2002,1091,-2.6
"{'cat': 'RB', 'resp': 'reach'}",30,95,Right,57.872061764081586,51.27892620669693,2.8936030882040793,0.805487489274661,Right,Correct,0.0,0.0,-45,45,2005,793,-0.88
"{'cat': 'RB', 'resp': 'reach'}",30,96,Left,38.44424065602067,49.49676555297412,1.9222120328010335,0.7774933751883992,Left,Correct,0.0,0.0,-45,45,2012,864,-2.47
"{'cat': 'RB', 'resp': 'reach'}",30,97,Left,37.279932024218695,37.31958374982334,1.8639966012109346,0.5862146507173701,Left,Correct,0.0,0.0,-45,45,2009,804,-2.49
"{'cat': 'RB', 'resp': 'reach'}",30,98,Left,32.204555182023846,41.76526334437168,1.6102277591011924,0.6560472224896058,Left,Correct,0.0,0.0,-45,45,2009,774,-2.51
"{'cat': 'RB', 'resp': 'reach'}",30,99,Left,47.94464530766125,34.6294189927429,2.397232265383062,0.5439576415284197,Right,Incorrect,0.0,0.0,-45,45,2004,599,-0.86
"{'cat': 'RB', 'resp': 'reach'}",30,100,Left,35.37671337435792,21.750585455026496,1.7688356687178959,0.3416573973839412,Left,Correct,0.0,0.0,-45,45,2002,807,-2.35
"{'cat': 'RB', 'resp': 'reach'}",30,101,Right,67.89360029959659,29.760251368946204,3.394680014979829,0.4674729353483349,Right,Correct,0.0,0.0,-45,45,2002,793,-0.78
"{'cat': 'RB', 'resp': 'reach'}",30,102,Left,42.8993741565886,16.098165907160542,2.14496870782943,0.25286939875102615,Left,Correct,0.0,0.0,-45,45,2006,1047,-2.45
"{'cat': 'RB', 'resp': 'reach'}",30,103,Right,67.88365219168098,56.76365253735622,3.3941826095840493,0.8916413690114097,Right,Correct,0.0,0.0,-45,45,2003,603,-0.89
"{'cat': 'RB', 'resp': 'reach'}",30,104,Right,53.22716538764827,64.28238115086467,2.661358269382413,1.009745281894077,Right,Correct,0.0,0.0,-45,45,2007,922,-0.88
"{'cat': 'RB', 'resp': 'reach'}",30,105,Right,68.11047896574918,62.07785912032309,3.405523948287459,0.9751167308149458,Right,Correct,0.0,0.0,-45,45,2003,690,-0.84
"{'cat': 'RB', 'resp': 'reach'}",30,106,Right,52.87675657964855,58.94763815926365,2.6438378289824276,0.92594733493806,Right,Correct,0.0,0.0,-45,45,2003,792,-0.81
"{'cat': 'RB', 'resp': 'reach'}",30,107,Right,67.57289849720777,44.702826685588676,3.378644924860389,0.7021903595507157,Right,Correct,0.0,0.0,-45,45,2004,723,-0.86
"{'cat': 'RB', 'resp': 'reach'}",30,108,Left,38.3282031077868,21.268863828781605,1.91641015538934,0.33409053177350984,Left,Correct,0.0,0.0,-45,45,2008,856,-2.47
"{'cat': 'RB', 'resp': 'reach'}",30,109,Left,42.78629788220075,69.12205594069377,2.1393148941100377,1.0857667157215312,Left,Correct,0.0,0.0,-45,45,2010,764,-2.44
"{'cat': 'RB', 'resp': 'reach'}",30,110,Left,36.86528809155338,24.895541740094377,1.8432644045776692,0.3910582551890928,Left,Correct,0.0,0.0,-45,45,2009,805,-2.5
"{'cat': 'RB', 'resp': 'reach'}",30,111,Right,52.506317213129286,64.08353672408998,2.6253158606564644,1.006621840942264,Right,Correct,0.0,0.0,-45,45,2003,922,-0.8
"{'cat': 'RB', 'resp': 'reach'}",30,112,Left,35.61337131088467,69.22493959225304,1.7806685655442336,1.0873828083410968,Left,Correct,0.0,0.0,-45,45,2002,875,-2.43
"{'cat': 'RB', 'resp': 'reach'}",30,113,Right,53.56721344805952,76.21483914946853,2.678360672402976,1.1971798938324907,Left,Incorrect,0.0,0.0,-45,45,2011,1284,-2.44
"{'cat': 'RB', 'resp': 'reach'}",30,114,Left,39.89934646700065,26.774050407821445,1.9949673233500322,0.4205658003402733,Left,Correct,0.0,0.0,-45,45,2004,2073,-2.45
"{'cat': 'RB', 'resp': 'reach'}",30,115,Left,35.41274793546387,28.850714382478056,1.7706373967731934,0.45318596177405224,Left,Correct,0.0,0.0,-45,45,2004,844,-2.53
"{'cat': 'RB', 'resp': 'reach'}",30,116,Left,39.47283818532666,29.217445700743998,1.9736419092663329,0.45894656385058014,Left,Correct,0.0,0.0,-45,45,2005,1147,-2.52
"{'cat': 'RB', 'resp': 'reach'}",30,117,Left,42.382070864551785,14.724731874678731,2.1191035432275895,0.23129554741785083,Right,Incorrect,0.0,0.0,-45,45,2012,1061,-0.78
"{'cat': 'RB', 'resp': 'reach'}",30,118,Right,57.42006750799073,63.16940245898822,2.8710033753995368,0.9922626534840722,Right,Correct,0.0,0.0,-45,45,2008,1256,-0.87
"{'cat': 'RB', 'resp': 'reach'}",30,119,Left,35.53937529328948,21.217251112926565,1.776968764664474,0.3332798011286998,Left,Correct,0.0,0.0,-45,45,2007,962,-2.48
"{'cat': 'RB', 'resp': 'reach'}",30,120,Right,60.79270975151302,66.48307963043281,3.039635487575651,1.0443137727749647,Right,Correct,0.0,0.0,-45,45,2002,1036,-0.78
"{'cat': 'RB', 'resp': 'reach'}",30,121,Right,67.33449746987614,49.77356821451108,3.366724873493807,0.7818413812282924,Right,Correct,0.0,0.0,-45,45,2007,825,-0.82
"{'cat': 'RB', 'resp': 'reach'}",30,122,Right,64.39350740227859,69.22397294810986,3.2196753701139293,1.0873676243304027,Right,Correct,0.0,0.0,-45,45,2003,752,-0.79
"{'cat': 'RB', 'resp': 'reach'}",30,123,Right,60.202538065666715,74.91078125310254,3.0101269032833358,1.1766958002970946,Right,Correct,0.0,0.0,-45,45,2008,959,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,124,Right,59.637790864514066,73.92989125194063,2.9818895432257033,1.161288016188945,Right,Correct,0.0,0.0,-45,45,2001,832,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,125,Right,56.53316041954113,50.857748895234,2.826658020977056,0.7988716515369078,Right,Correct,0.0,0.0,-45,45,2008,962,-0.8
"{'cat': 'RB', 'resp': 'reach'}",30,126,Left,40.056468585964225,35.20561712677386,2.0028234292982114,0.5530085406528388,Left,Correct,0.0,0.0,-45,45,2007,950,-2.41
"{'cat': 'RB', 'resp': 'reach'}",30,127,Left,45.17070164213341,65.9285702066866,2.25853508210667,1.0356035591150277,Left,Correct,0.0,0.0,-45,45,2004,1084,-2.54
"{'cat': 'RB', 'resp': 'reach'}",30,128,Right,64.5665094673199,82.22919269776324,3.228325473365995,1.2916531384495622,Right,Correct,0.0,0.0,-45,45,2003,883,-0.84
"{'cat': 'RB', 'resp': 'reach'}",30,129,Right,58.34817366333928,27.21277876255962,2.917408683166964,0.4274573292211082,Right,Correct,0.0,0.0,-45,45,2001,718,-0.86
"{'cat': 'RB', 'resp': 'reach'}",30,130,Left,40.27942962617577,89.29836100362357,2.0139714813087886,1.4026953745329653,Left,Correct,0.0,0.0,-45,45,2009,868,-2.48
"{'cat': 'RB', 'resp': 'reach'}",30,131,Left,38.07844829873331,20.329017059645825,1.9039224149366658,0.3193274532464245,Left,Correct,0.0,0.0,-45,45,2003,783,-2.47
"{'cat': 'RB', 'resp': 'reach'}",30,132,Right,63.403278124544194,71.02939781714474,3.17016390622721,1.115727171856244,Right,Correct,0.0,0.0,-45,45,2004,657,-0.76
"{'cat': 'RB', 'resp': 'reach'}",30,133,Left,36.89703648620169,18.99003812847144,1.8448518243100847,0.2982948213789797,Left,Correct,0.0,0.0,-45,45,2008,830,-2.42
"{'cat': 'RB', 'resp': 'reach'}",30,134,Right,62.6713413166327,81.40229142079546,3.133567065831635,1.2786642035647324,Right,Correct,0.0,0.0,-45,45,2009,696,-0.81
"{'cat': 'RB', 'resp': 'reach'}",30,135,Right,58.73159058796716,54.87546720906438,2.936579529398358,0.8619818232315213,Right,Correct,0.0,0.0,-45,45,2006,829,-0.78
"{'cat': 'RB', 'resp': 'reach'}",30,136,Right,56.77003178052616,27.35668264155847,2.838501589026308,0.4297177660665376,Right,Correct,0.0,0.0,-45,45,2010,726,-0.86
"{'cat': 'RB', 'resp': 'reach'}",30,137,Left,44.09314462392994,37.54215876985884,2.2046572311964967,0.5897108509564508,Right,Incorrect,0.0,0.0,-45,45,2011,1139,-0.82
"{'cat': 'RB', 'resp': 'reach'}",30,138,Left,34.51841932111853,18.86574155218674,1.7259209660559265,0.2963423753243678,Left,Correct,0.0,0.0,-45,45,2004,933,-2.44
"{'cat': 'RB', 'resp': 'reach'}",30,139,Right,64.87218170238319,71.92033631394153,3.243609085119159,1.1297220010379299,Right,Correct,0.0,0.0,-45,45,2007,943,-0.89
"{'cat': 'RB', 'resp': 'reach'}",30,140,Left,41.414783438123266,82.27254509406715,2.070739171906163,1.292334116298282,Left,Correct,0.0,0.0,-45,45,2012,871,-2.41
"{'cat': 'RB', 'resp': 'reach'}",30,141,Right,57.26206578631896,31.33798504120954,2.8631032893159483,0.4922559179188536,Right,Correct,0.0,0.0,-45,45,2002,770,-0.85
"{'cat': 'RB', 'resp': 'reach'}",30,142,Right,59.510367674060376,69.7058364390051,2.975518383703019,1.0949367183455505,Right,Correct,0.0,0.0,-45,45,2003,899,-0.8
"{'cat': 'RB', 'resp': 'reach'}",30,143,Left,49.00709827362914,57.65010022213023,2.450354913681457,0.9055656566827981,Right,Incorrect,0.0,0.0,-45,45,2008,706,-0.79
"{'cat': 'RB', 'resp': 'reach'}",30,144,Right,62.9165323508636,56.09433302572363,3.14582661754318,0.8811277227081634,Right,Correct,0.0,0.0,-45,45,2005,964,-0.83
"{'cat': 'RB', 'resp': 'reach'}",30,145,Left,32.73699208324364,27.170833856672804,1.6368496041621823,0.42679846018016054,Left,Correct,0.0,0.0,-45,45,2006,1008,-2.59
"{'cat': 'RB', 'resp': 'reach'}",30,146,Left,35.76586283666517,69.96879008708395,1.7882931418332586,1.0990671845907463,Left,Correct,0.0,0.0,-45,45,2006,945,-2.46
