condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",32,12,Right,35.10873968399787,23.417435616034098,1.7554369841998934,0.3678402184862235,Left,Incorrect,0.0,0.0,-45,45,2001,662,-2.44
"{'cat': 'II', 'resp': 'reach'}",32,13,Right,49.25907272750284,29.165102204940766,2.4629536363751416,0.4581243541411869,Right,Correct,0.0,0.0,-45,45,2014,493,-0.79
"{'cat': 'II', 'resp': 'reach'}",32,14,Left,18.979496565891314,40.242437645912915,0.9489748282945656,0.6321267323547267,Right,Incorrect,0.0,0.0,-45,45,2002,1186,-0.79
"{'cat': 'II', 'resp': 'reach'}",32,15,Left,25.90006950573396,55.12639697445365,1.2950034752866981,0.8659234187690908,Right,Incorrect,0.0,0.0,-45,45,2007,831,-0.83
"{'cat': 'II', 'resp': 'reach'}",32,16,Left,10.274367728123654,32.785248918974915,0.5137183864061826,0.5149894857498215,Left,Correct,0.0,0.0,-45,45,2004,779,-2.51
"{'cat': 'II', 'resp': 'reach'}",32,17,Left,46.361880937173524,63.34744503960345,2.318094046858676,0.9950593398005069,Left,Correct,0.0,0.0,-45,45,2011,912,-2.45
"{'cat': 'II', 'resp': 'reach'}",32,18,Left,40.15157861892706,57.68287082101091,2.007578930946353,0.9060804160462845,Left,Correct,0.0,0.0,-45,45,2009,670,-2.47
"{'cat': 'II', 'resp': 'reach'}",32,19,Right,46.42150770357329,23.58083570746632,2.3210753851786645,0.37040690112042035,Left,Incorrect,0.0,0.0,-45,45,2003,675,-2.53
"{'cat': 'II', 'resp': 'reach'}",32,20,Left,67.02457148590649,80.24755071054604,3.351228574295325,1.2605255789041292,Right,Incorrect,0.0,0.0,-45,45,2005,492,-0.97
"{'cat': 'II', 'resp': 'reach'}",32,21,Left,42.90303396629504,56.6928547412839,2.145151698314752,0.8905292798312539,Left,Correct,0.0,0.0,-45,45,2006,644,-2.76
"{'cat': 'II', 'resp': 'reach'}",32,22,Left,35.64266811526837,62.59544579269371,1.7821334057634186,0.9832469632525235,Right,Incorrect,0.0,0.0,-45,45,2001,801,-0.96
"{'cat': 'II', 'resp': 'reach'}",32,23,Right,57.662723750379364,40.168174087860976,2.883136187518968,0.6309602031126996,Left,Incorrect,0.0,0.0,-45,45,2002,1217,-2.58
"{'cat': 'II', 'resp': 'reach'}",32,24,Left,50.61659674875562,80.94727249190686,2.530829837437781,1.2715167829435288,Right,Incorrect,0.0,0.0,-45,45,2013,606,-0.94
"{'cat': 'II', 'resp': 'reach'}",32,25,Right,41.25545215199725,27.098654908251874,2.0627726075998623,0.42566467590964535,Right,Correct,0.0,0.0,-45,45,2014,545,-0.91
"{'cat': 'II', 'resp': 'reach'}",32,26,Left,27.336149909340783,59.19400829948581,1.366807495467039,0.9298173080509893,Right,Incorrect,0.0,0.0,-45,45,2001,2812,-0.95
"{'cat': 'II', 'resp': 'reach'}",32,27,Left,44.46959261818478,65.24928224461182,2.223479630909239,1.0249333287583973,Left,Correct,0.0,0.0,-45,45,2009,1047,-2.56
"{'cat': 'II', 'resp': 'reach'}",32,28,Right,36.184583114111874,23.655548294693073,1.8092291557055937,0.37158048369623164,Left,Incorrect,0.0,0.0,-45,45,2002,1243,-2.53
"{'cat': 'II', 'resp': 'reach'}",32,29,Left,37.106870390461594,68.58691190794919,1.8553435195230799,1.0773606929121173,Right,Incorrect,0.0,0.0,-45,45,2010,4645,-0.83
"{'cat': 'II', 'resp': 'reach'}",32,30,Left,23.0451103096952,51.53245454428793,1.15225551548476,0.8094699030889245,Right,Incorrect,0.0,0.0,-45,45,2003,1514,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,31,Right,39.187100900273826,22.92913334316291,1.9593550450136914,0.3601699843203069,Right,Correct,0.0,0.0,-45,45,2013,1170,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,32,Right,47.22047353693651,22.844595664738755,2.3610236768468256,0.3588420695728626,Right,Correct,0.0,0.0,-45,45,2005,919,-0.99
"{'cat': 'II', 'resp': 'reach'}",32,33,Left,53.0493243930354,78.51103621266915,2.6524662196517697,1.2332484729572182,Right,Incorrect,0.0,0.0,-45,45,2004,999,-0.98
"{'cat': 'II', 'resp': 'reach'}",32,34,Right,59.39582037940572,43.88071436106333,2.969791018970286,0.6892766493549435,Right,Correct,0.0,0.0,-45,45,2008,1037,-0.95
"{'cat': 'II', 'resp': 'reach'}",32,35,Left,24.705713816279832,45.313819256224164,1.2352856908139915,0.7117878084072475,Left,Correct,0.0,0.0,-45,45,2005,1882,-2.61
"{'cat': 'II', 'resp': 'reach'}",32,36,Right,46.71352443778442,19.425868828747582,2.335676221889221,0.3051408340099618,Right,Correct,0.0,0.0,-45,45,2010,945,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,37,Right,64.51225630132882,49.30682634496934,3.225612815066441,0.7745098170859167,Right,Correct,0.0,0.0,-45,45,2003,2155,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,38,Left,33.09882582067273,50.24813374722402,1.6549412910336365,0.7892958391843816,Left,Correct,0.0,0.0,-45,45,2001,1402,-2.54
"{'cat': 'II', 'resp': 'reach'}",32,39,Right,33.06423330545388,14.654657309477184,1.653211665272694,0.23019481872164743,Left,Incorrect,0.0,0.0,-45,45,2006,1428,-2.56
"{'cat': 'II', 'resp': 'reach'}",32,40,Left,26.638271027279256,55.563237682269374,1.3319135513639628,0.8727852965614051,Left,Correct,0.0,0.0,-45,45,2002,1062,-2.56
"{'cat': 'II', 'resp': 'reach'}",32,41,Left,68.27788716826085,88.730861941766,3.4138943584130423,1.3937811201147112,Right,Incorrect,0.0,0.0,-45,45,2011,910,-0.8
"{'cat': 'II', 'resp': 'reach'}",32,42,Right,83.42350158549928,55.54968765928132,4.171175079274963,0.8725724532980288,Right,Correct,0.0,0.0,-45,45,2005,1029,-0.89
"{'cat': 'II', 'resp': 'reach'}",32,43,Right,44.95387107954879,21.147567748243617,2.2476935539774394,0.332185217395873,Right,Correct,0.0,0.0,-45,45,2009,1147,-0.9
"{'cat': 'II', 'resp': 'reach'}",32,44,Right,62.98686758117066,46.5801645874472,3.149343379058533,0.7316795143546378,Right,Correct,0.0,0.0,-45,45,2010,890,-0.95
"{'cat': 'II', 'resp': 'reach'}",32,45,Left,46.44221513067474,61.2874756375609,2.3221107565337373,0.9627014161001238,Right,Incorrect,0.0,0.0,-45,45,2005,1562,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,46,Left,25.554995307052987,51.74990846476581,1.2777497653526495,0.8128856612842625,Left,Correct,0.0,0.0,-45,45,2010,773,-2.51
"{'cat': 'II', 'resp': 'reach'}",32,47,Left,37.39232136942705,58.94040010790158,1.8696160684713528,0.9258336398931333,Left,Correct,0.0,0.0,-45,45,2009,724,-2.56
"{'cat': 'II', 'resp': 'reach'}",32,48,Right,48.85747249766707,24.017321733170284,2.442873624883353,0.37726320757915116,Left,Incorrect,0.0,0.0,-45,45,2001,1918,-2.52
"{'cat': 'II', 'resp': 'reach'}",32,49,Right,80.37291354205607,56.5675351864581,4.018645677102803,0.8885607648672945,Right,Correct,0.0,0.0,-45,45,2013,954,-0.86
"{'cat': 'II', 'resp': 'reach'}",32,50,Right,39.03588526462272,21.13536317670917,1.951794263231136,0.3319935084345088,Left,Incorrect,0.0,0.0,-45,45,2007,1781,-2.43
"{'cat': 'II', 'resp': 'reach'}",32,51,Right,51.28582371660268,26.57862526699398,2.5642911858301343,0.4174960694065218,Right,Correct,0.0,0.0,-45,45,2010,816,-0.84
"{'cat': 'II', 'resp': 'reach'}",32,52,Right,46.929981886387054,18.09728805277143,2.346499094319353,0.28427153598242527,Right,Correct,0.0,0.0,-45,45,2004,879,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,53,Left,38.854777372134556,71.3526113263746,1.9427388686067277,1.1208041977869314,Left,Correct,0.0,0.0,-45,45,2008,1010,-2.58
"{'cat': 'II', 'resp': 'reach'}",32,54,Right,36.28008460253825,19.355143350627163,1.8140042301269126,0.3040298807975381,Left,Incorrect,0.0,0.0,-45,45,2005,913,-2.72
"{'cat': 'II', 'resp': 'reach'}",32,55,Left,57.332531327811154,79.29632305736338,2.8666265663905572,1.2455837298684784,Left,Correct,0.0,0.0,-45,45,2007,1052,-2.49
"{'cat': 'II', 'resp': 'reach'}",32,56,Left,63.995854276840404,80.96183453343772,3.1997927138420206,1.2717455229570018,Right,Incorrect,0.0,0.0,-45,45,2006,1108,-0.87
"{'cat': 'II', 'resp': 'reach'}",32,57,Right,42.50342944390697,19.15543412088065,2.125171472195348,0.3008928555524095,Left,Incorrect,0.0,0.0,-45,45,2008,774,-2.5
"{'cat': 'II', 'resp': 'reach'}",32,58,Left,60.08721346241684,72.82719599586876,3.0043606731208423,1.1439669196108266,Right,Incorrect,0.0,0.0,-45,45,2004,997,-0.85
"{'cat': 'II', 'resp': 'reach'}",32,59,Right,58.35681314205448,46.69215522096025,2.917840657102724,0.7334386591122151,Right,Correct,0.0,0.0,-45,45,2006,1204,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,60,Left,23.941565324630275,47.60712800042401,1.1970782662315138,0.747811017923205,Left,Correct,0.0,0.0,-45,45,2008,1148,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,61,Left,54.470597710195605,68.7481170041775,2.7235298855097803,1.0798928966422778,Right,Incorrect,0.0,0.0,-45,45,2006,1014,-0.85
"{'cat': 'II', 'resp': 'reach'}",32,62,Left,65.51290216144031,87.41149421499085,3.2756451080720153,1.3730565403256096,Right,Incorrect,0.0,0.0,-45,45,2008,2003,-0.87
"{'cat': 'II', 'resp': 'reach'}",32,63,Left,35.47408788069373,60.59223389517075,1.7737043940346866,0.9517805843483144,Left,Correct,0.0,0.0,-45,45,2005,1318,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,64,Right,37.73771964931602,18.645101923325136,1.886885982465801,0.29287657613875584,Left,Incorrect,0.0,0.0,-45,45,2006,783,-2.52
"{'cat': 'II', 'resp': 'reach'}",32,65,Right,56.28460103212123,27.94837964840387,2.814230051606062,0.4390121209158204,Right,Correct,0.0,0.0,-45,45,2002,1629,-0.8
"{'cat': 'II', 'resp': 'reach'}",32,66,Right,59.69410639360856,51.98843523182512,2.984705319680428,0.8166324309796529,Right,Correct,0.0,0.0,-45,45,2005,700,-0.89
"{'cat': 'II', 'resp': 'reach'}",32,67,Right,75.67158044504842,62.47244165945784,3.7835790222524213,0.9813148188458486,Right,Correct,0.0,0.0,-45,45,2013,734,-0.89
"{'cat': 'II', 'resp': 'reach'}",32,68,Left,12.002798692221319,35.51901266701187,0.600139934611066,0.5579313462872364,Left,Correct,0.0,0.0,-45,45,2010,1025,-2.65
"{'cat': 'II', 'resp': 'reach'}",32,69,Right,77.17728252470486,44.998271810042795,3.858864126235243,0.7068312007133357,Right,Correct,0.0,0.0,-45,45,2005,1028,-0.94
"{'cat': 'II', 'resp': 'reach'}",32,70,Left,42.70828609075199,65.70979402568484,2.1354143045375995,1.03216703089995,Right,Incorrect,0.0,0.0,-45,45,2009,2425,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,71,Left,46.09813685748639,63.43675436087277,2.3049068428743196,0.9964622073384908,Left,Correct,0.0,0.0,-45,45,2008,950,-2.51
"{'cat': 'II', 'resp': 'reach'}",32,72,Right,34.13702314130398,11.415950289462195,1.706851157065199,0.17932132781560356,Left,Incorrect,0.0,0.0,-45,45,2006,889,-2.55
"{'cat': 'II', 'resp': 'reach'}",32,73,Left,15.365509814687126,34.126536583883464,0.7682754907343563,0.536058383121958,Right,Incorrect,0.0,0.0,-45,45,2002,837,-0.83
"{'cat': 'II', 'resp': 'reach'}",32,74,Left,36.429952950950586,59.01650940208657,1.8214976475475293,0.9270291618905405,Left,Correct,0.0,0.0,-45,45,2002,1031,-2.61
"{'cat': 'II', 'resp': 'reach'}",32,75,Left,56.59218195310646,72.86261445039852,2.829609097655323,1.1445232713935876,Left,Correct,0.0,0.0,-45,45,2005,1523,-2.55
"{'cat': 'II', 'resp': 'reach'}",32,76,Right,49.41912738431109,18.93077720908745,2.4709563692155543,0.29736395303407104,Right,Correct,0.0,0.0,-45,45,2012,1274,-0.85
"{'cat': 'II', 'resp': 'reach'}",32,77,Right,43.36470291652114,31.465455573589573,2.168235145826057,0.49425822035922506,Left,Incorrect,0.0,0.0,-45,45,2007,1874,-2.65
"{'cat': 'II', 'resp': 'reach'}",32,78,Right,52.966083280695145,35.77691044292587,2.6483041640347573,0.5619823950781793,Right,Correct,0.0,0.0,-45,45,2003,719,-0.85
"{'cat': 'II', 'resp': 'reach'}",32,79,Left,40.8288430114326,61.17191613969858,2.0414421505716303,0.9608862117524397,Left,Correct,0.0,0.0,-45,45,2004,1070,-2.6
"{'cat': 'II', 'resp': 'reach'}",32,80,Right,83.66292461400582,64.89037168388445,4.183146230700291,1.0192955748540127,Right,Correct,0.0,0.0,-45,45,2007,3416,-0.8
"{'cat': 'II', 'resp': 'reach'}",32,81,Left,38.375001193904474,46.602036766160204,1.9187500596952236,0.7320230817344517,Left,Correct,0.0,0.0,-45,45,2005,4041,-2.59
"{'cat': 'II', 'resp': 'reach'}",32,82,Right,73.23960428186015,55.16233273136933,3.6619802140930076,0.8664878963187284,Right,Correct,0.0,0.0,-45,45,2005,941,-0.78
"{'cat': 'II', 'resp': 'reach'}",32,83,Right,58.05577566959065,29.387434895978576,2.9027887834795325,0.46161674788527307,Right,Correct,0.0,0.0,-45,45,2004,745,-0.89
"{'cat': 'II', 'resp': 'reach'}",32,84,Left,33.58383447297533,62.851501650350414,1.6791917236487666,0.987269079259138,Right,Incorrect,0.0,0.0,-45,45,2009,852,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,85,Left,62.53446037016889,73.61096073370521,3.1267230185084443,1.1562782673234753,Left,Correct,0.0,0.0,-45,45,2014,2078,-2.56
"{'cat': 'II', 'resp': 'reach'}",32,86,Right,46.76726258474082,20.662444858689295,2.338363129237041,0.3245649248663124,Left,Incorrect,0.0,0.0,-45,45,2001,1725,-2.45
"{'cat': 'II', 'resp': 'reach'}",32,87,Left,54.731789056968665,78.69162573169021,2.736589452848433,1.2360851664885775,Right,Incorrect,0.0,0.0,-45,45,2007,1225,-0.9
"{'cat': 'II', 'resp': 'reach'}",32,88,Right,75.84763306084616,63.82114490986456,3.7923816530423085,1.0025001999626006,Right,Correct,0.0,0.0,-45,45,2001,1581,-0.94
"{'cat': 'II', 'resp': 'reach'}",32,89,Left,41.08256713510603,59.44642177579122,2.0541283567553017,0.9337822096651299,Left,Correct,0.0,0.0,-45,45,2007,1102,-2.29
"{'cat': 'II', 'resp': 'reach'}",32,90,Right,52.005549785615145,39.67997858457659,2.600277489280757,0.6232916460795305,Left,Incorrect,0.0,0.0,-45,45,2002,1921,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,91,Left,58.669225460832585,86.50849197802685,2.933461273041629,1.3588722143565035,Left,Correct,0.0,0.0,-45,45,2005,894,-2.53
"{'cat': 'II', 'resp': 'reach'}",32,92,Left,47.03162645647211,57.485598412806475,2.3515813228236055,0.9029816683044294,Left,Correct,0.0,0.0,-45,45,2013,1006,-2.65
"{'cat': 'II', 'resp': 'reach'}",32,93,Right,62.990649971644295,46.333237843259916,3.1495324985822144,0.7278007981270698,Left,Incorrect,0.0,0.0,-45,45,2011,869,-2.6
"{'cat': 'II', 'resp': 'reach'}",32,94,Right,68.34604205348302,41.90018044161616,3.417302102674151,0.6581664952973402,Right,Correct,0.0,0.0,-45,45,2013,767,-0.82
"{'cat': 'II', 'resp': 'reach'}",32,95,Right,87.17196280690497,66.94101448455878,4.358598140345248,1.0515069966426889,Right,Correct,0.0,0.0,-45,45,2013,1093,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,96,Left,47.617173748068765,73.77753940328954,2.380858687403438,1.1588948789465294,Left,Correct,0.0,0.0,-45,45,2009,1017,-2.54
"{'cat': 'II', 'resp': 'reach'}",32,97,Right,71.56304746052515,43.352623510234686,3.5781523730262577,0.6809814176679873,Right,Correct,0.0,0.0,-45,45,2006,1074,-0.9
"{'cat': 'II', 'resp': 'reach'}",32,98,Right,67.16108115383582,54.69318136864685,3.358054057691791,0.8591184839459753,Right,Correct,0.0,0.0,-45,45,2012,1071,-1.03
"{'cat': 'II', 'resp': 'reach'}",32,99,Right,46.708875820936456,32.06792945710255,2.3354437910468224,0.5037218579913455,Left,Incorrect,0.0,0.0,-45,45,2002,1836,-2.49
"{'cat': 'II', 'resp': 'reach'}",32,100,Right,55.631965948248684,36.14397027005786,2.781598297412434,0.5677481573599082,Right,Correct,0.0,0.0,-45,45,2001,947,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,101,Left,69.87532165139123,86.46066534108594,3.493766082569562,1.358120955300206,Right,Incorrect,0.0,0.0,-45,45,2003,1298,-0.98
"{'cat': 'II', 'resp': 'reach'}",32,102,Right,41.89266526033067,22.747278448880127,2.0946332630165334,0.3573134143208162,Left,Incorrect,0.0,0.0,-45,45,2009,1742,-2.66
"{'cat': 'II', 'resp': 'reach'}",32,103,Right,67.03074372142532,48.24230875254402,3.3515371860712664,0.7577884138460145,Right,Correct,0.0,0.0,-45,45,2001,998,-0.77
"{'cat': 'II', 'resp': 'reach'}",32,104,Left,35.50146970451359,55.34316377782619,1.7750734852256795,0.8693283837541775,Left,Correct,0.0,0.0,-45,45,2007,918,-2.63
"{'cat': 'II', 'resp': 'reach'}",32,105,Right,73.04293882923358,61.796499305311265,3.6521469414616785,0.9706971411756631,Right,Correct,0.0,0.0,-45,45,2010,1428,-0.84
"{'cat': 'II', 'resp': 'reach'}",32,106,Left,26.846459829500564,54.39186382492041,1.3423229914750283,0.854385399037132,Left,Correct,0.0,0.0,-45,45,2005,939,-2.53
"{'cat': 'II', 'resp': 'reach'}",32,107,Left,33.45464349447001,65.22648908935936,1.6727321747235007,1.0245752947129307,Left,Correct,0.0,0.0,-45,45,2002,811,-2.53
"{'cat': 'II', 'resp': 'reach'}",32,108,Right,39.64311044631488,29.108750126738578,1.982155522315744,0.45723917776671436,Left,Incorrect,0.0,0.0,-45,45,2002,1094,-2.54
"{'cat': 'II', 'resp': 'reach'}",32,109,Right,64.5647997265607,38.71210524906323,3.2282399863280347,0.6080883272772595,Right,Correct,0.0,0.0,-45,45,2004,970,-0.83
"{'cat': 'II', 'resp': 'reach'}",32,110,Right,47.473587884497505,27.822235359151595,2.373679394224875,0.4370306510537842,Right,Correct,0.0,0.0,-45,45,2004,902,-0.91
"{'cat': 'II', 'resp': 'reach'}",32,111,Left,18.185498983631117,43.33200875329388,0.9092749491815559,0.6806576018231832,Left,Correct,0.0,0.0,-45,45,2004,879,-2.59
"{'cat': 'II', 'resp': 'reach'}",32,112,Left,25.752904670418154,52.9625883069043,1.2876452335209079,0.8319343917003561,Left,Correct,0.0,0.0,-45,45,2002,819,-2.65
"{'cat': 'II', 'resp': 'reach'}",32,113,Right,81.75165992805304,59.100721466599055,4.087582996402652,0.9283519619066208,Right,Correct,0.0,0.0,-45,45,2006,866,-0.83
"{'cat': 'II', 'resp': 'reach'}",32,114,Left,52.70460825933629,79.43569081201207,2.6352304129668145,1.2477729134392368,Left,Correct,0.0,0.0,-45,45,2002,933,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,115,Right,83.10153806802671,62.474528222038316,4.155076903401335,0.9813475944942188,Right,Correct,0.0,0.0,-45,45,2010,1635,-0.77
"{'cat': 'II', 'resp': 'reach'}",32,116,Left,28.23529757750785,47.934389925023744,1.4117648788753925,0.752951636213816,Left,Correct,0.0,0.0,-45,45,2010,667,-2.54
"{'cat': 'II', 'resp': 'reach'}",32,117,Right,64.12825871510576,48.751745598362255,3.2064129357552877,0.7657906291074669,Right,Correct,0.0,0.0,-45,45,2001,2377,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,118,Right,76.21760701487004,46.063410477075344,3.8108803507435023,0.7235623597703551,Right,Correct,0.0,0.0,-45,45,2001,785,-0.93
"{'cat': 'II', 'resp': 'reach'}",32,119,Left,36.68347262196703,49.04631178170401,1.8341736310983514,0.7704176638953792,Left,Correct,0.0,0.0,-45,45,2006,745,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,120,Right,60.1100554644566,35.902369101164616,3.00550277322283,0.5639530950734397,Right,Correct,0.0,0.0,-45,45,2007,863,-0.85
"{'cat': 'II', 'resp': 'reach'}",32,121,Left,39.24699225991915,54.24048862813982,1.9623496129959577,0.852007603006424,Left,Correct,0.0,0.0,-45,45,2014,952,-2.67
"{'cat': 'II', 'resp': 'reach'}",32,122,Left,63.26055788668079,80.0937065187118,3.1630278943340397,1.2581089999898096,Right,Incorrect,0.0,0.0,-45,45,2004,2436,-0.87
"{'cat': 'II', 'resp': 'reach'}",32,123,Left,43.17146166248512,72.12566960775008,2.158573083124256,1.1329473688747613,Left,Correct,0.0,0.0,-45,45,2003,920,-2.71
"{'cat': 'II', 'resp': 'reach'}",32,124,Right,61.15499768616512,32.0023969750928,3.0577498843082562,0.5026924761710788,Right,Correct,0.0,0.0,-45,45,2002,1556,-0.89
"{'cat': 'II', 'resp': 'reach'}",32,125,Right,48.452990106843664,19.937207999011292,2.422649505342183,0.31317293091392767,Right,Correct,0.0,0.0,-45,45,2003,2053,-0.86
"{'cat': 'II', 'resp': 'reach'}",32,126,Left,57.28483750310642,83.27939495597693,2.864241875155321,1.3081496769454999,Right,Incorrect,0.0,0.0,-45,45,2012,837,-0.94
"{'cat': 'II', 'resp': 'reach'}",32,127,Right,38.66137831320945,23.540848618335964,1.9330689156604723,0.36977878539316855,Left,Incorrect,0.0,0.0,-45,45,2007,872,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,128,Left,46.28262458935743,70.94655157825414,2.3141312294678715,1.1144258261788629,Right,Incorrect,0.0,0.0,-45,45,2009,1122,-0.9
"{'cat': 'II', 'resp': 'reach'}",32,129,Left,40.27613309683732,53.94678126949301,2.0138066548418663,0.8473940586052734,Left,Correct,0.0,0.0,-45,45,2009,645,-2.57
"{'cat': 'II', 'resp': 'reach'}",32,130,Left,55.15601495834963,70.72966580704127,2.7578007479174813,1.11101899245131,Right,Incorrect,0.0,0.0,-45,45,2007,1189,-0.88
"{'cat': 'II', 'resp': 'reach'}",32,131,Right,55.27667046154197,31.292163165753713,2.7638335230770985,0.49153614958232494,Right,Correct,0.0,0.0,-45,45,2007,969,-0.86
"{'cat': 'II', 'resp': 'reach'}",32,132,Right,60.75048789306706,35.629178059112526,3.0375243946533534,0.5596618202197527,Right,Correct,0.0,0.0,-45,45,2004,2546,-0.87
"{'cat': 'II', 'resp': 'reach'}",32,133,Right,47.1622141386312,38.49265424314798,2.3581107069315603,0.6046411989372283,Left,Incorrect,0.0,0.0,-45,45,2003,1261,-2.64
"{'cat': 'II', 'resp': 'reach'}",32,134,Left,37.474497789672114,58.352745703059675,1.8737248894836056,0.9166027860876282,Right,Incorrect,0.0,0.0,-45,45,2002,965,-0.81
"{'cat': 'II', 'resp': 'reach'}",32,135,Right,38.62662525948615,22.59685724022439,1.9313312629743076,0.35495060350053137,Left,Incorrect,0.0,0.0,-45,45,2004,1051,-2.49
"{'cat': 'II', 'resp': 'reach'}",32,136,Right,56.607607428554765,24.278232005965407,2.8303803714277382,0.3813615765604475,Right,Correct,0.0,0.0,-45,45,2009,1143,-0.84
"{'cat': 'II', 'resp': 'reach'}",32,137,Right,31.188535197015998,17.69335697308524,1.5594267598508,0.2779266014199316,Left,Incorrect,0.0,0.0,-45,45,2005,989,-2.44
"{'cat': 'II', 'resp': 'reach'}",32,138,Left,22.506178506802165,36.96022660700027,1.1253089253401083,0.5805698819178302,Left,Correct,0.0,0.0,-45,45,2002,3222,-2.74
"{'cat': 'II', 'resp': 'reach'}",32,139,Right,60.80630708567444,35.87444195795283,3.040315354283722,0.5635144165336902,Right,Correct,0.0,0.0,-45,45,2014,1808,-0.78
"{'cat': 'II', 'resp': 'reach'}",32,140,Left,31.281812706895522,52.17479401614473,1.564090635344776,0.8195597479184049,Left,Correct,0.0,0.0,-45,45,2008,1025,-2.67
"{'cat': 'II', 'resp': 'reach'}",32,141,Left,40.95950022873395,62.01041957795059,2.0479750114366975,0.9740573929605514,Left,Correct,0.0,0.0,-45,45,2012,1361,-2.73
"{'cat': 'II', 'resp': 'reach'}",32,142,Right,45.63488452525014,17.247227962621302,2.281744226262507,0.2709188233107977,Left,Incorrect,0.0,0.0,-45,45,2002,1674,-2.54
"{'cat': 'II', 'resp': 'reach'}",32,143,Left,45.911138315361725,55.34868455589825,2.295556915768086,0.869415103933344,Right,Incorrect,0.0,0.0,-45,45,2009,780,-0.94
"{'cat': 'II', 'resp': 'reach'}",32,144,Right,62.548895201091334,51.51069047961867,3.1274447600545665,0.8091280339605385,Right,Correct,0.0,0.0,-45,45,2007,1459,-1.02
"{'cat': 'II', 'resp': 'reach'}",32,145,Right,46.5354705362816,16.753217321272096,2.32677352681408,0.2631589223025085,Right,Correct,0.0,0.0,-45,45,2003,4023,-0.91
"{'cat': 'II', 'resp': 'reach'}",32,146,Right,52.813674769862125,33.98901666494936,2.640683738493106,0.5338982252867298,Right,Correct,0.0,0.0,-45,45,2004,1025,-0.82
"{'cat': 'II', 'resp': 'reach'}",32,147,Left,19.43477461060233,50.73284502081212,0.9717387305301165,0.7969096660654642,Left,Correct,0.0,0.0,-45,45,2007,1176,-2.61
