condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",24,316,Right,51.40318284219192,25.848394261044113,2.570159142109596,0.40602562758794375,Right,Correct,0.0,0.0,-45,45,2012,984,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,317,Right,62.14032394210619,37.29475940461198,3.1070161971053096,0.5858247108146392,Right,Correct,0.0,0.0,-45,45,2005,1035,-0.82
"{'cat': 'II', 'resp': 'reach'}",24,318,Left,55.75434749571966,85.0772922373672,2.787717374785983,1.3363909814011237,Left,Correct,0.0,0.0,-45,45,2005,1401,-2.42
"{'cat': 'II', 'resp': 'reach'}",24,319,Right,60.592237748506854,46.6406429973585,3.0296118874253426,0.7326295069960282,Right,Correct,0.0,0.0,-45,45,2006,860,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,320,Right,40.97756749909192,27.180653667551873,2.048878374954596,0.4269527094087472,Right,Correct,0.0,0.0,-45,45,2005,1101,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,321,Right,72.07127478446533,46.04044060619372,3.603563739223267,0.7232015498822769,Right,Correct,0.0,0.0,-45,45,2005,711,-0.75
"{'cat': 'II', 'resp': 'reach'}",24,322,Right,63.386500711940975,37.886238959489766,3.1693250355970486,0.5951156499364022,Right,Correct,0.0,0.0,-45,45,2009,770,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,323,Left,27.99234697401842,58.440580754628144,1.399617348700921,0.9179824958513041,Left,Correct,0.0,0.0,-45,45,2012,1585,-2.43
"{'cat': 'II', 'resp': 'reach'}",24,324,Left,18.498903867842067,33.70361788684456,0.9249451933921035,0.5294151917635421,Left,Correct,0.0,0.0,-45,45,2014,764,-2.28
"{'cat': 'II', 'resp': 'reach'}",24,325,Left,52.98739469740657,82.4510297029772,2.6493697348703282,1.2951377459789348,Left,Correct,0.0,0.0,-45,45,2010,1272,-2.31
"{'cat': 'II', 'resp': 'reach'}",24,326,Right,69.08176391367086,57.624131262471025,3.4540881956835428,0.9051577372183646,Right,Correct,0.0,0.0,-45,45,2007,946,-0.84
"{'cat': 'II', 'resp': 'reach'}",24,327,Right,45.52738578594631,22.04554414737609,2.2763692892973153,0.34629059768893095,Right,Correct,0.0,0.0,-45,45,2008,910,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,328,Right,68.66175283012505,49.8195798486491,3.433087641506253,0.7825641302872305,Right,Correct,0.0,0.0,-45,45,2009,901,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,329,Left,33.90039418001918,46.21481514554996,1.6950197090009589,0.7259406187413504,Left,Correct,0.0,0.0,-45,45,2007,3880,-2.43
"{'cat': 'II', 'resp': 'reach'}",24,330,Left,58.220369531279964,84.66641553378102,2.911018476563998,1.329936945233536,Left,Correct,0.0,0.0,-45,45,2001,1173,-2.32
"{'cat': 'II', 'resp': 'reach'}",24,331,Right,59.56349688564745,38.39261223733841,2.9781748442823726,0.6030697427847197,Right,Correct,0.0,0.0,-45,45,2004,1158,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,332,Right,67.68049286541753,39.80633771395079,3.3840246432708767,0.6252764906423106,Right,Correct,0.0,0.0,-45,45,2006,884,-0.77
"{'cat': 'II', 'resp': 'reach'}",24,333,Left,28.783074781693255,60.05056438085948,1.4391537390846627,0.9432720595141452,Left,Correct,0.0,0.0,-45,45,2011,1079,-2.42
"{'cat': 'II', 'resp': 'reach'}",24,334,Right,60.57912946800718,30.809147981265294,3.028956473400359,0.4839489648065193,Right,Correct,0.0,0.0,-45,45,2005,757,-0.83
"{'cat': 'II', 'resp': 'reach'}",24,335,Left,44.00949613638491,65.1569368169057,2.2004748068192455,1.0234827701720264,Left,Correct,0.0,0.0,-45,45,2005,3224,-2.33
"{'cat': 'II', 'resp': 'reach'}",24,336,Right,41.50590312417971,26.406810727969876,2.075295156208986,0.41479721293863153,Right,Correct,0.0,0.0,-45,45,2012,1208,-0.8
"{'cat': 'II', 'resp': 'reach'}",24,337,Left,54.7192689071331,72.99775048888165,2.7359634453566546,1.1466459833222566,Left,Correct,0.0,0.0,-45,45,2013,1200,-2.42
"{'cat': 'II', 'resp': 'reach'}",24,338,Left,52.79253460862632,63.22374479323788,2.6396267304313157,0.9931162608743602,Right,Incorrect,0.0,0.0,-45,45,2002,1712,-0.84
"{'cat': 'II', 'resp': 'reach'}",24,339,Right,51.22051825075539,36.869320987246894,2.5610259125377697,0.5791419397818941,Right,Correct,0.0,0.0,-45,45,2010,674,-0.72
"{'cat': 'II', 'resp': 'reach'}",24,340,Right,43.49810076737413,25.299399817563916,2.1749050383687067,0.39740204303544874,Right,Correct,0.0,0.0,-45,45,2006,871,-0.84
"{'cat': 'II', 'resp': 'reach'}",24,341,Right,56.099459168495564,41.63905019286044,2.804972958424778,0.6540646709417349,Right,Correct,0.0,0.0,-45,45,2002,749,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,342,Left,56.795188289887015,82.83221587276259,2.8397594144943508,1.301125404332174,Left,Correct,0.0,0.0,-45,45,2005,1304,-2.41
"{'cat': 'II', 'resp': 'reach'}",24,343,Right,47.16248166256197,29.3726248940592,2.3581240831280983,0.4613841129191253,Right,Correct,0.0,0.0,-45,45,2004,755,-0.83
"{'cat': 'II', 'resp': 'reach'}",24,344,Right,59.49211048247288,29.302303001779677,2.974605524123644,0.4602794992182659,Right,Correct,0.0,0.0,-45,45,2008,928,-0.76
"{'cat': 'II', 'resp': 'reach'}",24,345,Left,53.33218595123493,63.10863442193534,2.6666092975617466,0.9913081113901799,Left,Correct,0.0,0.0,-45,45,2009,1076,-2.4
"{'cat': 'II', 'resp': 'reach'}",24,346,Left,28.62714927069456,49.036624118237775,1.431357463534728,0.7702654904334993,Left,Correct,0.0,0.0,-45,45,2009,989,-2.46
"{'cat': 'II', 'resp': 'reach'}",24,347,Left,36.03187420284468,52.96033776750964,1.8015937101422341,0.8318990403102119,Left,Correct,0.0,0.0,-45,45,2005,1354,-2.37
"{'cat': 'II', 'resp': 'reach'}",24,348,Right,56.35857453105897,25.585067278060237,2.8179287265529482,0.4018892970117732,Right,Correct,0.0,0.0,-45,45,2003,844,-0.82
"{'cat': 'II', 'resp': 'reach'}",24,349,Left,50.73505325867082,63.31183241846072,2.536752662933541,0.9944999380557215,Left,Correct,0.0,0.0,-45,45,2013,1416,-2.39
"{'cat': 'II', 'resp': 'reach'}",24,350,Left,44.604265056119885,53.972485571821025,2.2302132528059944,0.8477978208420702,Left,Correct,0.0,0.0,-45,45,2003,1014,-2.36
"{'cat': 'II', 'resp': 'reach'}",24,351,Right,39.14877622929994,20.100337605187462,1.957438811464997,0.3157353647756579,Right,Correct,0.0,0.0,-45,45,2007,769,-0.77
"{'cat': 'II', 'resp': 'reach'}",24,352,Left,31.477501294677467,43.25805591518445,1.5738750647338733,0.6794959533585998,Left,Correct,0.0,0.0,-45,45,2007,1138,-2.35
"{'cat': 'II', 'resp': 'reach'}",24,353,Right,34.75360480119616,19.057320292873495,1.7376802400598081,0.29935168714599525,Right,Correct,0.0,0.0,-45,45,2004,2048,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,354,Right,64.99490041664743,52.054477063826184,3.249745020832371,0.8176698136508737,Right,Correct,0.0,0.0,-45,45,2003,1540,-0.8
"{'cat': 'II', 'resp': 'reach'}",24,355,Right,47.5737188895662,32.38737384754882,2.37868594447831,0.5087396787426278,Right,Correct,0.0,0.0,-45,45,2009,945,-0.83
"{'cat': 'II', 'resp': 'reach'}",24,356,Left,43.82711871917842,52.9643695917631,2.191355935958921,0.831962372057488,Right,Incorrect,0.0,0.0,-45,45,2003,4163,-0.8
"{'cat': 'II', 'resp': 'reach'}",24,357,Right,74.09487830766375,44.924076058186245,3.7047439153831876,0.7056657365685352,Right,Correct,0.0,0.0,-45,45,2008,683,-0.73
"{'cat': 'II', 'resp': 'reach'}",24,358,Right,42.98665935328934,29.697518666395517,2.149332967664467,0.4664875323609695,Right,Correct,0.0,0.0,-45,45,2002,848,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,359,Right,55.75180905614547,46.48931578360167,2.7875904528072732,0.7302524646808951,Right,Correct,0.0,0.0,-45,45,2009,891,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,360,Left,48.11183802422686,79.06206211356164,2.405591901211343,1.2419039675681256,Left,Correct,0.0,0.0,-45,45,2006,1279,-2.41
"{'cat': 'II', 'resp': 'reach'}",24,361,Left,43.39647681406697,52.330392989457394,2.1698238407033488,0.8220038908757308,Right,Incorrect,0.0,0.0,-45,45,2009,841,-0.83
"{'cat': 'II', 'resp': 'reach'}",24,362,Left,28.41263320572068,37.919877468458594,1.420631660286034,0.5956440423996733,Left,Correct,0.0,0.0,-45,45,2004,994,-2.35
"{'cat': 'II', 'resp': 'reach'}",24,363,Right,75.64522454745699,49.76672076452889,3.78226122737285,0.781733821735493,Right,Correct,0.0,0.0,-45,45,2005,850,-0.86
"{'cat': 'II', 'resp': 'reach'}",24,364,Left,49.359125728780846,68.07002142716262,2.4679562864390423,1.0692413962263696,Left,Correct,0.0,0.0,-45,45,2008,1352,-2.43
"{'cat': 'II', 'resp': 'reach'}",24,365,Left,58.24801167399036,84.73995972596568,2.9124005836995184,1.3310921747029434,Left,Correct,0.0,0.0,-45,45,2001,1364,-2.35
"{'cat': 'II', 'resp': 'reach'}",24,366,Right,53.91031493962037,44.69955676860823,2.6955157469810183,0.7021389958148977,Right,Correct,0.0,0.0,-45,45,2001,1100,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,367,Left,50.090379635717575,81.24429675996045,2.504518981785879,1.2761824292358037,Left,Correct,0.0,0.0,-45,45,2008,1043,-2.41
"{'cat': 'II', 'resp': 'reach'}",24,368,Left,41.53247037964467,70.5195610344278,2.0766235189822337,1.107718674400677,Left,Correct,0.0,0.0,-45,45,2002,920,-2.31
"{'cat': 'II', 'resp': 'reach'}",24,369,Left,38.04624734514682,63.0746907657475,1.9023123672573408,0.9907749256856015,Left,Correct,0.0,0.0,-45,45,2007,1068,-2.39
"{'cat': 'II', 'resp': 'reach'}",24,370,Right,41.83573618034522,14.106636771289132,2.091786809017261,0.2215865322377079,Right,Correct,0.0,0.0,-45,45,2002,908,-0.8
"{'cat': 'II', 'resp': 'reach'}",24,371,Right,61.513255867399934,30.7873966144931,3.0756627933699967,0.48360729513623396,Right,Correct,0.0,0.0,-45,45,2002,856,-0.84
"{'cat': 'II', 'resp': 'reach'}",24,372,Right,79.87345289011564,55.12540285697953,3.993672644505782,0.8659078032083234,Right,Correct,0.0,0.0,-45,45,2006,843,-0.79
"{'cat': 'II', 'resp': 'reach'}",24,373,Left,58.997259825398665,84.23457924215063,2.9498629912699332,1.3231536766268386,Left,Correct,0.0,0.0,-45,45,2002,1014,-2.42
"{'cat': 'II', 'resp': 'reach'}",24,374,Right,89.12707885960909,65.13474275950739,4.456353942980454,1.0231341467336468,Right,Correct,0.0,0.0,-45,45,2001,1080,-0.82
"{'cat': 'II', 'resp': 'reach'}",24,375,Right,52.637270798430706,27.26555263623635,2.631863539921535,0.4282862992903297,Right,Correct,0.0,0.0,-45,45,2006,883,-0.8
"{'cat': 'II', 'resp': 'reach'}",24,376,Left,38.9126507572462,47.7943464595982,1.9456325378623098,0.7507518386029953,Left,Correct,0.0,0.0,-45,45,2009,4735,-2.15
"{'cat': 'II', 'resp': 'reach'}",24,377,Left,43.555814708159446,74.56751220678134,2.1777907354079726,1.1713037427264577,Left,Correct,0.0,0.0,-45,45,2004,1051,-2.45
"{'cat': 'II', 'resp': 'reach'}",24,378,Right,59.710765651098995,31.4332964815088,2.9855382825549497,0.4937530665220898,Right,Correct,0.0,0.0,-45,45,2007,850,-0.77
"{'cat': 'II', 'resp': 'reach'}",24,379,Right,72.60760189114153,43.26555830883237,3.6303800945570766,0.6796138006824429,Right,Correct,0.0,0.0,-45,45,2004,810,-0.85
"{'cat': 'II', 'resp': 'reach'}",24,380,Left,32.03238771738338,40.297240941187425,1.601619385869169,0.6329875805038613,Left,Correct,0.0,0.0,-45,45,2008,1285,-2.43
"{'cat': 'II', 'resp': 'reach'}",24,381,Left,47.924796956494134,55.51821116642283,2.396239847824707,0.8720780217044038,Left,Correct,0.0,0.0,-45,45,2001,1812,-2.41
"{'cat': 'II', 'resp': 'reach'}",24,382,Left,68.55447645474285,85.03449994119431,3.4277238227371423,1.3357188015846888,Left,Correct,0.0,0.0,-45,45,2005,1313,-2.34
"{'cat': 'II', 'resp': 'reach'}",24,383,Left,59.37009850732122,71.18821506202542,2.968504925366061,1.1182218673051467,Left,Correct,0.0,0.0,-45,45,2007,1221,-2.39
"{'cat': 'II', 'resp': 'reach'}",24,384,Right,68.16425783002818,39.373010896328324,3.408212891501409,0.6184698089080797,Right,Correct,0.0,0.0,-45,45,2012,1387,-0.85
"{'cat': 'II', 'resp': 'reach'}",24,385,Left,39.30318594131189,64.41876558536006,1.9651592970655942,1.0118876035814508,Left,Correct,0.0,0.0,-45,45,2002,1083,-2.31
"{'cat': 'II', 'resp': 'reach'}",24,386,Right,49.706636194526666,42.38741617255775,2.485331809726333,0.665819976261803,Right,Correct,0.0,0.0,-45,45,2003,977,-0.84
"{'cat': 'II', 'resp': 'reach'}",24,387,Right,54.982332398355666,46.08988768936141,2.749116619917783,0.7239782628483823,Right,Correct,0.0,0.0,-45,45,2006,860,-0.81
"{'cat': 'II', 'resp': 'reach'}",24,388,Left,51.620630303254174,81.29208166771542,2.581031515162709,1.276933032811581,Left,Correct,0.0,0.0,-45,45,2005,1160,-2.38
"{'cat': 'II', 'resp': 'reach'}",24,389,Left,43.335579346972196,69.44867683229006,2.16677896734861,1.0908972646892707,Left,Correct,0.0,0.0,-45,45,2001,1033,-2.38
"{'cat': 'II', 'resp': 'reach'}",24,390,Right,52.71926824622476,35.71884207816599,2.635963412311238,0.5610702593375012,Right,Correct,0.0,0.0,-45,45,2006,924,-0.82
"{'cat': 'II', 'resp': 'reach'}",24,391,Left,53.6015685920844,66.87295392058542,2.68007842960422,1.0504379038037994,Left,Correct,0.0,0.0,-45,45,2002,2840,-2.46
"{'cat': 'II', 'resp': 'reach'}",24,392,Left,34.64155048871218,67.41224546410558,1.7320775244356088,1.0589090755601296,Left,Correct,0.0,0.0,-45,45,2004,1018,-2.31
"{'cat': 'II', 'resp': 'reach'}",24,393,Right,47.015355934863926,39.06794021974613,2.350767796743196,0.6136777699261983,Right,Correct,0.0,0.0,-45,45,2001,812,-0.77
"{'cat': 'II', 'resp': 'reach'}",24,394,Right,47.901415348091106,18.95160123807849,2.3950707674045555,0.29769105611655305,Right,Correct,0.0,0.0,-45,45,2008,871,-0.87
"{'cat': 'II', 'resp': 'reach'}",24,395,Left,32.062407919375325,62.431704898877555,1.603120395968766,0.9806749273069981,Left,Correct,0.0,0.0,-45,45,2008,1095,-2.34
"{'cat': 'II', 'resp': 'reach'}",24,396,Right,78.16288218347228,61.64817269882147,3.9081441091736138,0.9683672322892619,Left,Incorrect,0.0,0.0,-45,45,2009,1919,-2.34
"{'cat': 'II', 'resp': 'reach'}",24,397,Right,84.20489710944852,59.34499769814633,4.2102448554724266,0.9321890439789984,Right,Correct,0.0,0.0,-45,45,2009,1542,-0.86
"{'cat': 'II', 'resp': 'reach'}",24,398,Right,66.59860549689336,50.84910262921275,3.329930274844668,0.7987358363078411,Right,Correct,0.0,0.0,-45,45,2001,849,-0.78
"{'cat': 'II', 'resp': 'reach'}",24,399,Left,53.35529231295308,77.81464201840969,2.667764615647654,1.2223095385337774,Left,Correct,0.0,0.0,-45,45,2006,1181,-2.27
