condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",21,19,Right,68.99739976487385,58.76930715933796,3.4498699882436927,0.9231461181416909,Right,Correct,0.0,0.0,-45,45,877,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,20,Left,46.67148153232364,26.96670259997613,2.333574076616182,0.4235919738981289,Left,Correct,0.0,0.0,-45,45,812,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,21,Right,63.36998920283966,48.705237342961595,3.168499460141983,0.765060079139977,Right,Correct,0.0,0.0,-45,45,613,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,22,Left,44.423160514905334,26.3737139765878,2.2211580257452668,0.4142773303836334,Left,Correct,0.0,0.0,-45,45,531,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,23,Right,67.03854481903326,54.23802444446829,3.3519272409516634,0.8519688956998258,Right,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,24,Right,65.54252347209784,73.04324281067295,3.2771261736048922,1.147360575041928,Left,Incorrect,0.0,0.0,-45,45,2080,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,25,Left,46.64743374442147,69.2050724427871,2.3323716872210736,1.087070735887047,Left,Correct,0.0,0.0,-45,45,792,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,26,Right,60.22768592354849,71.24269290810581,3.011384296177425,1.1190776033102945,Right,Correct,0.0,0.0,-45,45,940,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,27,Right,57.18929534525229,57.342717002260855,2.8594647672626143,0.900737292355906,Right,Correct,0.0,0.0,-45,45,1230,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,28,Left,32.89060100659094,38.45186974256008,1.644530050329547,0.604000557500092,Left,Correct,0.0,0.0,-45,45,586,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,29,Right,60.02207026009434,33.525142118506764,3.0011035130047166,0.526611700950273,Right,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,30,Left,44.46823306971708,68.72422426231878,2.223411653485854,1.0795175903307905,Left,Correct,0.0,0.0,-45,45,764,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,31,Left,37.16379073327782,73.85072769558688,1.8581895366638912,1.16004451795358,Left,Correct,0.0,0.0,-45,45,691,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,32,Left,36.949338787764894,46.8784913601185,1.8474669393882448,0.7363656203416044,Left,Correct,0.0,0.0,-45,45,1672,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,33,Left,47.26719811179506,40.34044661652101,2.363359905589753,0.633666253664968,Right,Incorrect,0.0,0.0,-45,45,1054,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,34,Right,52.21892873528943,67.82848857944516,2.6109464367644715,1.0654474071264206,Right,Correct,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,35,Left,46.28095616265783,39.656641355934156,2.3140478081328917,0.6229250657492396,Left,Correct,0.0,0.0,-45,45,967,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,36,Right,52.691208150110796,54.79002461559219,2.63456040750554,0.8606396941117418,Right,Correct,0.0,0.0,-45,45,692,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,37,Left,43.20918584808301,20.5583887834297,2.16045929240415,0.3229304158583277,Left,Correct,0.0,0.0,-45,45,918,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,38,Left,42.85318672172182,23.865962409233855,2.142659336086091,0.3748856608784962,Left,Correct,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,39,Left,31.440003800236106,53.6867854824232,1.5720001900118052,0.8433100543321592,Left,Correct,0.0,0.0,-45,45,723,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,40,Right,54.45587614123229,61.07837436663384,2.7227938070616142,0.95941686101712,Right,Correct,0.0,0.0,-45,45,702,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,41,Left,46.735629722667014,63.95339294964357,2.3367814861333507,1.0045775473137075,Right,Incorrect,0.0,0.0,-45,45,2129,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,42,Left,35.03858328475091,54.695258188705566,1.7519291642375459,0.8591511065591719,Left,Correct,0.0,0.0,-45,45,922,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,43,Left,36.787999788082956,47.150304558832346,1.839399989404148,0.7406352520827453,Left,Correct,0.0,0.0,-45,45,896,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,44,Left,45.00779304940054,44.295099561081145,2.250389652470027,0.695785796855605,Right,Incorrect,0.0,0.0,-45,45,1265,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,45,Left,45.19417284014379,66.2675175259851,2.2597086420071895,1.0409277311563383,Right,Incorrect,0.0,0.0,-45,45,1497,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,46,Left,31.574519444273744,51.37123821538782,1.5787259722136873,0.8069375229163681,Left,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,47,Right,63.06258361856295,32.32775713266895,3.1531291809281474,0.507803221575139,Right,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,48,Left,41.36447753845263,81.79587341616181,2.0682238769226315,1.284846575090873,Left,Correct,0.0,0.0,-45,45,899,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,49,Left,40.22000054249854,43.87015587595044,2.0110000271249273,0.6891107970586249,Left,Correct,0.0,0.0,-45,45,707,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,50,Left,32.00312206762858,47.59581806574879,1.6001561033814289,0.7476333618847638,Left,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,51,Left,35.40038895642819,51.18711890734007,1.7700194478214093,0.8040453835886338,Left,Correct,0.0,0.0,-45,45,826,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,52,Left,46.7386825949264,31.67413410242272,2.3369341297463198,0.49753613502494576,Left,Correct,0.0,0.0,-45,45,5261,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,53,Right,56.37416059356797,23.900966710400635,2.8187080296783984,0.3754355071554441,Right,Correct,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,54,Left,41.98633096153641,56.96375749923056,2.0993165480768203,0.8947846104022661,Left,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,55,Right,58.12739160538108,88.83950073596813,2.906369580269054,1.3954876143035124,Right,Correct,0.0,0.0,-45,45,814,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,56,Left,39.43152818448165,55.74900783900456,1.9715764092240824,0.8757033673596826,Left,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,57,Left,38.75106458711245,35.80602804255225,1.9375532293556228,0.5624397732635613,Left,Correct,0.0,0.0,-45,45,602,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,58,Left,36.16055266666288,53.097805148744925,1.808027633333144,0.8340583728851968,Left,Correct,0.0,0.0,-45,45,764,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,59,Right,62.9830791541638,26.146469547259414,3.14915395770819,0.41070778323489715,Right,Correct,0.0,0.0,-45,45,595,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,60,Left,38.18061613857715,16.6861522808616,1.9090308069288573,0.2621054671111769,Left,Correct,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,61,Right,55.623373766894204,34.15308872745824,2.78116868834471,0.536475463217916,Right,Correct,0.0,0.0,-45,45,1267,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,62,Right,57.66766073001713,25.36009301141207,2.883383036500857,0.39835540949503007,Right,Correct,0.0,0.0,-45,45,657,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,63,Right,58.081659623974005,87.71862228861045,2.9040829811987003,1.3778808968245824,Right,Correct,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,64,Left,46.159589028759896,53.739274418999024,2.307979451437995,0.8441345486198661,Left,Correct,0.0,0.0,-45,45,2141,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,65,Right,63.4514145234044,14.01230443006503,3.17257072617022,0.22010476328678003,Right,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,66,Left,32.39681046873376,65.72883385604113,1.619840523436688,1.0324661078558144,Left,Correct,0.0,0.0,-45,45,637,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,67,Left,38.58057046384638,21.80033766639694,1.929028523192319,0.3424389032926473,Left,Correct,0.0,0.0,-45,45,938,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,68,Right,53.994510243959766,73.18598660872158,2.6997255121979884,1.1496027893784035,Right,Correct,0.0,0.0,-45,45,754,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,69,Right,66.71512926964029,53.943907717828765,3.335756463482014,0.8473489209612828,Right,Correct,0.0,0.0,-45,45,733,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,70,Left,43.09762156397608,45.407803979203706,2.154881078198804,0.7132641169835586,Left,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,71,Right,61.61055970635874,17.606697260575046,3.080527985317937,0.2765653538390105,Right,Correct,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,72,Right,63.55914840838172,54.947697866824306,3.1779574204190864,0.863116419750434,Right,Correct,0.0,0.0,-45,45,789,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,73,Right,57.69879494636764,81.65938803328065,2.884939747318382,1.2827026677099638,Right,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,74,Left,39.68756174731009,31.143403013401258,1.9843780873655046,0.4891994305734381,Left,Correct,0.0,0.0,-45,45,706,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,75,Right,63.50296362221863,55.84964694386572,3.1751481811109317,0.8772842027221608,Right,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,76,Right,53.9040285245066,23.97259125697359,2.69520142622533,0.37656058290209565,Right,Correct,0.0,0.0,-45,45,558,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,77,Right,60.13936319031442,76.01449993664497,3.0069681595157207,1.194032972836328,Right,Correct,0.0,0.0,-45,45,644,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,78,Right,57.755708816329765,15.207978055108214,2.8877854408164882,0.23888636066941377,Right,Correct,0.0,0.0,-45,45,710,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,79,Left,39.40995315353769,67.77435973123438,1.9704976576768845,1.0645971531669893,Left,Correct,0.0,0.0,-45,45,949,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,80,Left,38.282562605683516,42.41410964752937,1.914128130284176,0.6662392763861512,Left,Correct,0.0,0.0,-45,45,770,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,81,Right,59.54583765567291,23.65695434797516,2.977291882783646,0.37160256992953933,Right,Correct,0.0,0.0,-45,45,700,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,82,Right,52.770684687827426,61.93233632830387,2.6385342343913716,0.9728308641432585,Right,Correct,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,83,Left,43.853364089430684,64.66193489541388,2.192668204471534,1.0157072981716686,Left,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,84,Right,58.04885315885631,32.145106296747315,2.9024426579428155,0.5049341489536219,Right,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,85,Right,62.869658398150406,33.42302957411968,3.1434829199075205,0.5250077208538438,Right,Correct,0.0,0.0,-45,45,884,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,86,Right,53.77327847896231,59.95098602395301,2.6886639239481154,0.9417078863415758,Right,Correct,0.0,0.0,-45,45,1150,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,87,Left,43.23786090708227,75.57339068011781,2.161893045354114,1.187104044837647,Left,Correct,0.0,0.0,-45,45,692,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,88,Left,38.22536859046736,47.831566859496014,1.911268429523368,0.7513364952774084,Left,Correct,0.0,0.0,-45,45,692,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,89,Right,64.0158702618691,65.03167446107328,3.200793513093455,1.0215151536877538,Right,Correct,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,90,Right,60.195091982657985,81.85169888727904,3.009754599132899,1.2857234795405985,Right,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,91,Right,62.4052656471112,14.780578915745416,3.12026328235556,0.23217279068754992,Right,Correct,0.0,0.0,-45,45,649,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,92,Left,47.977881083266205,40.337161937120825,2.39889405416331,0.6336146580416031,Left,Correct,0.0,0.0,-45,45,1377,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,93,Right,57.61887075790705,62.455766393245746,2.8809435378953525,0.9810528843767057,Right,Correct,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,94,Right,61.931543136895534,29.69515741642319,3.096577156844777,0.46645044193313784,Right,Correct,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,95,Left,44.84084076806646,58.2997179165447,2.242042038403323,0.9157698275648705,Left,Correct,0.0,0.0,-45,45,840,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,96,Right,68.80824884137532,59.926917384163104,3.440412442068766,0.9413298170318464,Right,Correct,0.0,0.0,-45,45,631,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,97,Right,58.55726771016614,27.012895288007424,2.927863385508307,0.42431756694497225,Right,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,98,Left,32.82702760709537,23.68465794092831,1.6413513803547684,0.37203773695003767,Left,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,99,Left,33.4358621618715,63.63114151163798,1.671793108093575,0.999515633562472,Left,Correct,0.0,0.0,-45,45,829,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,100,Right,62.233429608842414,86.58296470591387,3.1116714804421206,1.3600420292306168,Right,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,101,Left,32.446989397793544,40.55538315185986,1.6223494698896772,0.637042468867011,Left,Correct,0.0,0.0,-45,45,723,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,102,Left,31.020744667917185,53.43749254252502,1.5510372333958593,0.8393941699892798,Left,Correct,0.0,0.0,-45,45,568,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,103,Left,40.59443145624766,78.66245780251393,2.029721572812383,1.2356269977284742,Left,Correct,0.0,0.0,-45,45,1064,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,104,Left,44.5218275178453,23.41592498773293,2.226091375892265,0.3678164895923572,Left,Correct,0.0,0.0,-45,45,822,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,105,Right,61.06977047198967,14.332673576145346,3.0534885235994835,0.22513711006559384,Right,Correct,0.0,0.0,-45,45,586,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,106,Left,39.37416055136205,15.902424665826643,1.9687080275681026,0.2497947025221305,Left,Correct,0.0,0.0,-45,45,652,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,107,Left,33.85624156603616,49.701445081589284,1.692812078301808,0.7807084737055873,Left,Correct,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,108,Right,63.34098423506203,85.45096438848516,3.1670492117531017,1.3422606098251402,Right,Correct,0.0,0.0,-45,45,723,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,109,Right,62.05163379320514,53.71831721680318,3.102581689660257,0.8438053536575749,Right,Correct,0.0,0.0,-45,45,660,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,110,Left,43.55900997574777,37.19563247511501,2.1779504987873883,0.5842676286472362,Left,Correct,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,111,Right,58.03398807574943,48.03741261993666,2.9016994037874713,0.7545699129212733,Right,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,112,Right,61.05427273326843,51.37004274556609,3.0527136366634213,0.8069187445203203,Right,Correct,0.0,0.0,-45,45,758,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,113,Left,34.4872867739841,68.32308281713446,1.7243643386992051,1.0732164752445834,Left,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,114,Left,38.49880592701041,40.899105790765695,1.9249402963505204,0.6424416514533063,Left,Correct,0.0,0.0,-45,45,1505,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,115,Right,64.94637013674355,43.778115092955815,3.2473185068371775,0.6876650238201921,Right,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,116,Right,62.771583876194754,42.82619111033102,3.138579193809738,0.6727122368672421,Right,Correct,0.0,0.0,-45,45,877,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,117,Right,59.72668278515164,31.17187212250658,2.9863341392575817,0.48964662229353567,Right,Correct,0.0,0.0,-45,45,788,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,118,Right,59.20544668273436,88.07840716568333,2.960272334136718,1.3835323844580065,Right,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,119,Right,64.30469227019671,83.34845596257452,3.2152346135098355,1.3092344847003825,Right,Correct,0.0,0.0,-45,45,713,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,120,Right,60.03416612033379,89.01384718162586,3.0017083060166896,1.3982262418678015,Right,Correct,0.0,0.0,-45,45,561,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,121,Right,59.983478844665456,73.29008625441719,2.9991739422332726,1.1512379827891968,Right,Correct,0.0,0.0,-45,45,635,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,122,Left,36.2666747332175,18.161275828189734,1.8133337366608748,0.2852766536082938,Left,Correct,0.0,0.0,-45,45,782,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,123,Right,66.08304630846945,21.271075939512116,3.304152315423472,0.33412527952760934,Right,Correct,0.0,0.0,-45,45,670,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,124,Right,54.52135837828907,20.55387818227998,2.726067918914454,0.3228595635011516,Right,Correct,0.0,0.0,-45,45,5194,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,125,Left,39.238571280980175,65.94695852595125,1.9619285640490087,1.0358924021585958,Left,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,126,Left,42.00050984849309,79.5633636240087,2.1000254924246544,1.2497783932803954,Left,Correct,0.0,0.0,-45,45,1040,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,127,Right,57.738803915315216,63.46586644564853,2.8869401957657606,0.996919498896802,Right,Correct,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,128,Left,33.17659889054661,63.19994565437417,1.6588299445273305,0.9927424248752803,Left,Correct,0.0,0.0,-45,45,708,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,129,Right,54.62087356178755,30.85202443200867,2.7310436780893776,0.48462246651985624,Right,Correct,0.0,0.0,-45,45,1123,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,130,Left,46.14443706886219,34.32402566494232,2.3072218534431097,0.5391605343530516,Left,Correct,0.0,0.0,-45,45,1129,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,131,Left,38.76193988808142,54.88619236646967,1.9380969944040711,0.8621502936100864,Left,Correct,0.0,0.0,-45,45,1006,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,132,Left,42.227180462541426,75.5411257249026,2.111359023127071,1.1865972281062847,Left,Correct,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,133,Left,47.383742076942994,39.92104529071342,2.3691871038471497,0.6270783130446534,Left,Correct,0.0,0.0,-45,45,2294,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,134,Left,45.47374634241323,49.423331011030946,2.2736873171206615,0.7763398681009571,Left,Correct,0.0,0.0,-45,45,3487,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,135,Left,40.30418282196441,63.95179707781887,2.0152091410982207,1.0045524794177048,Left,Correct,0.0,0.0,-45,45,1119,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,136,Right,64.9361346363149,79.68217848092866,3.2468067318157456,1.251644732688581,Right,Correct,0.0,0.0,-45,45,698,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,137,Right,61.62636228245702,62.00132702423419,3.081318114122851,0.9739145674607621,Right,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,138,Left,37.394598573734655,57.46818793664765,1.8697299286867326,0.9027081851844492,Left,Correct,0.0,0.0,-45,45,809,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,139,Right,64.76634398960441,47.65973965905508,3.2383171994802207,0.7486374399244476,Right,Correct,0.0,0.0,-45,45,1033,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,140,Left,39.16848087340629,49.388798250552654,1.9584240436703144,0.7757974287678231,Left,Correct,0.0,0.0,-45,45,712,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,141,Right,54.42855948891003,61.26354208360072,2.721427974445502,0.9623254687136457,Right,Correct,0.0,0.0,-45,45,1097,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,142,Right,64.46147566614778,44.31461781176501,3.2230737833073886,0.6960923888204018,Right,Correct,0.0,0.0,-45,45,1002,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,143,Right,60.7594512856573,52.032591337750354,3.037972564282865,0.8173260334695821,Right,Correct,0.0,0.0,-45,45,732,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,144,Left,31.89717977682102,42.48782342529074,1.594858988841051,0.6673971696995685,Left,Correct,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,145,Right,61.801114542182404,18.204537473111685,3.09005572710912,0.2859562059376389,Right,Correct,0.0,0.0,-45,45,1577,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,146,Right,60.32515459209107,85.5029332907434,3.016257729604553,1.343076935432888,Right,Correct,0.0,0.0,-45,45,665,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,147,Left,36.03892027960612,47.84947400970648,1.8019460139803058,0.7516177801351481,Left,Correct,0.0,0.0,-45,45,893,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,148,Right,60.41251097030945,27.436444866921992,3.0206255485154725,0.43097066817271756,Right,Correct,0.0,0.0,-45,45,1264,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,149,Left,40.2280121813321,56.01033173477877,2.011400609066605,0.8798082335155412,Left,Correct,0.0,0.0,-45,45,747,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,150,Left,45.335750972866045,20.685014265502982,2.2667875486433022,0.3249194442795212,Left,Correct,0.0,0.0,-45,45,1166,-1,-1
"{'cat': 'RB', 'resp': 'button'}",21,151,Left,40.80655262089442,78.28943311693588,2.040327631044721,1.2297675396693761,Left,Correct,0.0,0.0,-45,45,742,-1,-1
