condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",73,152,Left,45.51625945759682,78.11432024347056,2.275812972879841,1.227016873085238,Left,Correct,0.0,0.0,-45,45,597,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,153,Right,57.04778917041576,79.66775013833801,2.852389458520788,1.2514180928131493,Right,Correct,0.0,0.0,-45,45,836,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,154,Right,50.906642456733984,60.74817803470866,2.545332122836699,0.9542301491640278,Right,Correct,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,155,Left,41.873873449698344,81.04838452967401,2.093693672484917,1.2731050471187226,Left,Correct,0.0,0.0,-45,45,878,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,156,Left,36.75867579971477,33.22976034557533,1.8379337899857386,0.5219718549110444,Left,Correct,0.0,0.0,-45,45,940,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,157,Right,61.76814924182475,72.15304168351253,3.088407462091238,1.1333773284354054,Right,Correct,0.0,0.0,-45,45,519,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,158,Left,40.58926898094808,61.22733693496391,2.029463449047404,0.9617567595687482,Left,Correct,0.0,0.0,-45,45,864,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,159,Right,57.717225322692045,23.161710920019097,2.8858612661346026,0.3638233043545123,Right,Correct,0.0,0.0,-45,45,689,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,160,Right,57.63015135896257,14.234059303416174,2.8815075679481286,0.22358808069186847,Right,Correct,0.0,0.0,-45,45,740,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,161,Right,63.7949768754793,14.506507855526579,3.189748843773965,0.2278676925408246,Right,Correct,0.0,0.0,-45,45,1074,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,162,Right,61.91562790450611,74.17586096390454,3.0957813952253055,1.1651516993895021,Right,Correct,0.0,0.0,-45,45,649,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,163,Left,33.02121188612769,30.41208288366952,1.6510605943063843,0.47771188083850025,Left,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,164,Left,46.872739517523016,76.57188525748587,2.343636975876151,1.2027883609821908,Right,Incorrect,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,165,Right,67.91965119824236,49.27487118743594,3.3959825599121185,0.7740078666451606,Right,Correct,0.0,0.0,-45,45,566,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,166,Right,68.26763905190484,52.42779889748703,3.413381952595242,0.8235339393011415,Right,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,167,Left,43.90224625378764,19.173730269915865,2.195112312689382,0.3011802507893996,Left,Correct,0.0,0.0,-45,45,1074,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,168,Right,57.47185598524581,14.085261344376462,2.873592799262291,0.22125076781692693,Left,Incorrect,0.0,0.0,-45,45,1041,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,169,Right,63.798547325171285,56.25983810005623,3.1899273662585643,0.883727470336439,Right,Correct,0.0,0.0,-45,45,587,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,170,Left,45.24817135262073,38.055627433177335,2.262408567631036,0.5977763978591005,Left,Correct,0.0,0.0,-45,45,699,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,171,Left,41.97163808009859,48.41968891849852,2.0985819040049294,0.7605746949772905,Left,Correct,0.0,0.0,-45,45,1345,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,172,Right,57.68466193672543,23.094625065830574,2.8842330968362715,0.3627695222211201,Right,Correct,0.0,0.0,-45,45,750,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,173,Right,62.22320394373504,32.75653642700923,3.111160197186752,0.5145384709806933,Right,Correct,0.0,0.0,-45,45,776,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,174,Left,45.29046015524301,35.89119373236872,2.2645230077621505,0.563777552790888,Left,Correct,0.0,0.0,-45,45,575,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,175,Left,40.98576297552297,27.588262696502888,2.049288148776148,0.433355417063194,Left,Correct,0.0,0.0,-45,45,981,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,176,Left,45.6471449916541,60.67201880996973,2.282357249582705,0.9530338428593133,Left,Correct,0.0,0.0,-45,45,878,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,177,Left,35.37621525623033,33.329221797489865,1.7688107628115164,0.5235341917442948,Left,Correct,0.0,0.0,-45,45,696,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,178,Right,63.1165094689177,36.0386000851601,3.155825473445885,0.5660930063659974,Right,Correct,0.0,0.0,-45,45,887,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,179,Left,43.15238367906048,59.95253619233126,2.157619183953024,0.9417322363295203,Left,Correct,0.0,0.0,-45,45,592,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,180,Right,64.4421596657787,13.688151767657565,3.2221079832889354,0.21501298517247575,Right,Correct,0.0,0.0,-45,45,1402,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,181,Left,43.04592565588058,33.72600344030445,2.152296282794029,0.5297668232150227,Left,Correct,0.0,0.0,-45,45,600,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,182,Left,34.765333713634725,50.11340946171211,1.7382666856817364,0.7871795950562598,Left,Correct,0.0,0.0,-45,45,1317,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,183,Left,47.226407722981605,24.728477855244055,2.3613203861490804,0.388434021822463,Right,Incorrect,0.0,0.0,-45,45,1370,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,184,Left,47.23719281763281,25.395200051793907,2.3618596408816406,0.39890686959579436,Left,Correct,0.0,0.0,-45,45,805,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,185,Right,67.36912309206379,48.07899079444397,3.368456154603189,0.7552230213591824,Right,Correct,0.0,0.0,-45,45,644,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,186,Right,59.65973216378598,49.45652097716199,2.9829866081892993,0.7768612148698081,Right,Correct,0.0,0.0,-45,45,1072,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,187,Left,33.49815003372346,56.8586873801344,1.674907501686173,0.8931341728309445,Left,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,188,Right,60.78700192570699,48.20516799286066,3.0393500962853492,0.7572050081571643,Right,Correct,0.0,0.0,-45,45,896,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,189,Right,62.7872977639634,38.5736923481665,3.1393648881981697,0.6059141425141635,Right,Correct,0.0,0.0,-45,45,3246,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,190,Right,68.39153737460596,67.3951381323744,3.4195768687302976,1.0586403542216838,Right,Correct,0.0,0.0,-45,45,1281,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,191,Left,37.58705991633432,76.76492208248817,1.8793529958167159,1.2058205763386887,Left,Correct,0.0,0.0,-45,45,1437,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,192,Left,44.86104335216731,46.41157896307537,2.2430521676083655,0.7290313775595009,Left,Correct,0.0,0.0,-45,45,1743,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,193,Right,59.72713525384724,36.32876757783503,2.9863567626923615,0.570650946682488,Right,Correct,0.0,0.0,-45,45,716,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,194,Left,33.73616403541001,55.488899044878934,1.6868082017705006,0.8716175879758867,Left,Correct,0.0,0.0,-45,45,679,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,195,Left,44.64656979810621,22.400607446181827,2.232328489905311,0.3518679189443682,Left,Correct,0.0,0.0,-45,45,830,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,196,Left,32.4568275250445,30.521042751054,1.6228413762522251,0.47942341843305636,Left,Correct,0.0,0.0,-45,45,701,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,197,Left,37.30495385330013,59.15411189376911,1.8652476926650063,0.9291906167754683,Left,Correct,0.0,0.0,-45,45,681,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,198,Right,65.81180425011888,81.58108507763828,3.2905902125059443,1.2814726877589615,Right,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,199,Left,37.29203900241406,65.78173897648983,1.864601950120703,1.033297139544509,Left,Correct,0.0,0.0,-45,45,603,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,200,Right,63.47096104593667,86.41908565515489,3.1735480522968333,1.3574678231209083,Right,Correct,0.0,0.0,-45,45,508,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,201,Right,54.92057953301051,32.90399923839023,2.7460289766505253,0.5168548114052545,Right,Correct,0.0,0.0,-45,45,1061,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,202,Right,54.98380208156599,42.45466878799023,2.7491901040782993,0.66687637787469,Right,Correct,0.0,0.0,-45,45,579,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,203,Right,66.06261161352884,63.68466349083745,3.303130580676442,1.0003563548457655,Right,Correct,0.0,0.0,-45,45,671,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,204,Right,55.55559402034476,72.19809483592987,2.7777797010172383,1.1340850216986822,Right,Correct,0.0,0.0,-45,45,558,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,205,Right,64.02809117419453,45.06476737678149,3.201404558709726,0.7078757106331485,Right,Correct,0.0,0.0,-45,45,641,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,206,Right,65.20229728964665,76.0956797898729,3.2601148644823326,1.19530814298893,Right,Correct,0.0,0.0,-45,45,545,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,207,Left,35.39096836475505,68.1548354411145,1.7695484182377523,1.070573651642133,Left,Correct,0.0,0.0,-45,45,764,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,208,Right,65.07654816227951,32.73300665916574,3.2538274081139753,0.5141688662517043,Right,Correct,0.0,0.0,-45,45,516,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,209,Left,45.21878941532161,29.08450252650356,2.260939470766081,0.45685829735288674,Right,Incorrect,0.0,0.0,-45,45,731,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,210,Right,58.324778642694184,57.079162576173474,2.9162389321347093,0.8965973891118201,Right,Correct,0.0,0.0,-45,45,563,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,211,Right,68.46493387269071,68.01440057843905,3.4232466936345354,1.0683677059776875,Right,Correct,0.0,0.0,-45,45,600,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,212,Right,59.779134495364936,84.15885753591485,2.988956724768247,1.3219642428467004,Right,Correct,0.0,0.0,-45,45,568,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,213,Left,39.96446127308311,10.169197061145582,1.9982230636541556,0.1597373739010094,Left,Correct,0.0,0.0,-45,45,490,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,214,Right,63.50475306794898,87.5011286598085,3.175237653397449,1.3744645148923484,Right,Correct,0.0,0.0,-45,45,1296,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,215,Right,58.14626234048087,11.312645649949026,2.9073131170240436,0.17769862233272196,Right,Correct,0.0,0.0,-45,45,564,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,216,Left,39.38982418166527,83.73774990335278,1.9694912090832633,1.3153494996225623,Left,Correct,0.0,0.0,-45,45,493,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,217,Left,41.734698139814526,75.1343696560928,2.0867349069907264,1.1802079187184051,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,218,Left,41.882284104840984,33.8261602720668,2.094114205242049,0.5313400830493799,Left,Correct,0.0,0.0,-45,45,731,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,219,Right,62.13150428132022,41.69973810114037,3.1065752140660106,0.6550179543758048,Right,Correct,0.0,0.0,-45,45,519,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,220,Right,51.466827100002874,34.519987638344666,2.573341355000144,0.5422386978331705,Right,Correct,0.0,0.0,-45,45,546,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,221,Left,40.39856651317754,12.442371550248765,2.019928325658877,0.19544431527748082,Left,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,222,Left,47.501693003982695,68.88991140629768,2.3750846501991347,1.0821201979023827,Right,Incorrect,0.0,0.0,-45,45,1097,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,223,Left,41.18798183475996,22.48292783080032,2.059399091737998,0.35316100452215893,Left,Correct,0.0,0.0,-45,45,602,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,224,Left,35.85812209570637,28.244992288822832,1.7929061047853185,0.4436713013763309,Left,Correct,0.0,0.0,-45,45,625,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,225,Right,65.00861111228294,16.674663907360937,3.250430555614147,0.26192500816222,Right,Correct,0.0,0.0,-45,45,622,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,226,Right,57.50391398000465,18.492800538385364,2.875195699000232,0.29048423157846415,Right,Correct,0.0,0.0,-45,45,688,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,227,Right,61.768218083277844,75.28311356330317,3.088410904163892,1.1825443825491968,Right,Correct,0.0,0.0,-45,45,523,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,228,Left,36.72876843016611,13.889772570025933,1.8364384215083056,0.21818003733013244,Left,Correct,0.0,0.0,-45,45,489,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,229,Right,54.47411862987817,75.0113282647062,2.7237059314939085,1.178275189062067,Right,Correct,0.0,0.0,-45,45,792,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,230,Right,62.36672715046601,78.67415317307619,3.1183363575233005,1.2358107081796714,Right,Correct,0.0,0.0,-45,45,600,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,231,Right,66.64579201961692,52.45719204980362,3.332289600980846,0.8239956458580598,Right,Correct,0.0,0.0,-45,45,412,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,232,Right,55.56085970100058,54.3300277474531,2.7780429850500292,0.8534140802036415,Right,Correct,0.0,0.0,-45,45,458,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,233,Left,36.710000830372415,60.44930239713859,1.835500041518621,0.9495354216273924,Left,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,234,Right,58.145353063209406,78.18334865209229,2.90726765316047,1.2281011687923131,Right,Correct,0.0,0.0,-45,45,486,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,235,Left,46.7946706806868,49.84432611962851,2.33973353403434,0.7829528438027941,Left,Correct,0.0,0.0,-45,45,866,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,236,Left,38.010753017635196,64.21186078859085,1.9005376508817597,1.0086375506338376,Left,Correct,0.0,0.0,-45,45,717,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,237,Left,45.03989806162173,33.96031652716128,2.251994903081086,0.5334474045765696,Left,Correct,0.0,0.0,-45,45,718,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,238,Left,35.64303643888877,83.19823899360449,1.7821518219444386,1.3068748820695788,Left,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,239,Left,32.007256382775104,67.88350428597772,1.600362819138755,1.0663115918237942,Left,Correct,0.0,0.0,-45,45,415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,240,Right,52.525865100256176,34.204155694051906,2.626293255012809,0.5372776212533749,Right,Correct,0.0,0.0,-45,45,1139,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,241,Right,60.3433382879316,24.810590696745646,3.0171669143965802,0.38972384732059695,Right,Correct,0.0,0.0,-45,45,539,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,242,Right,66.97637341075738,39.19676002783562,3.348818670537869,0.6157012667398523,Right,Correct,0.0,0.0,-45,45,520,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,243,Right,60.47000173417407,68.46070501041301,3.0235000867087036,1.0753782396014573,Right,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,244,Right,65.24619869877182,71.54601254613743,3.262309934938591,1.1238421370429428,Right,Correct,0.0,0.0,-45,45,548,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,245,Left,37.2610876997629,27.358971168646047,1.8630543849881451,0.42975371416596686,Left,Correct,0.0,0.0,-45,45,673,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,246,Left,36.007219539215995,40.841167572314134,1.8003609769608,0.6415315600460588,Left,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,247,Right,59.68884523560247,87.02687853937346,2.9844422617801234,1.3670150114207344,Right,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,248,Left,39.770669319213795,68.55522807586283,1.9885334659606897,1.0768630044415168,Left,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,249,Left,38.20664303263061,18.00393500432383,1.9103321516315304,0.28280514972645926,Left,Correct,0.0,0.0,-45,45,624,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,250,Right,53.1136255599873,59.92314608491887,2.6556812779993653,0.9412705776018454,Right,Correct,0.0,0.0,-45,45,535,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,251,Right,58.50466446139046,23.474987324831744,2.9252332230695233,0.3687442386140246,Right,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,252,Right,54.74563740158182,54.36444483803016,2.737281870079091,0.8539547025982155,Right,Correct,0.0,0.0,-45,45,589,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,253,Left,37.662886460196994,15.246084988364757,1.8831443230098497,0.23948494297726175,Left,Correct,0.0,0.0,-45,45,581,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,254,Left,43.01563036510345,81.44928036509151,2.1507815182551724,1.2794023041757345,Left,Correct,0.0,0.0,-45,45,1030,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,255,Left,37.25169169351143,84.26933671953886,1.8625845846755715,1.3236996458049393,Left,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,256,Left,41.806990783181774,46.622572932795585,2.0903495391590887,0.7323456630856249,Left,Correct,0.0,0.0,-45,45,608,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,257,Left,40.456445089336725,16.88691556180192,2.0228222544668366,0.26525904935374034,Left,Correct,0.0,0.0,-45,45,602,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,258,Right,55.65891954647691,80.92311195137373,2.7829459773238456,1.2711372700603005,Right,Correct,0.0,0.0,-45,45,536,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,259,Right,64.76874088354091,24.520550819754263,3.2384370441770454,0.3851679115865758,Right,Correct,0.0,0.0,-45,45,569,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,260,Left,42.60455201212933,31.663221266489114,2.1302276006064664,0.49736471659895154,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,261,Right,62.6509282941996,25.90135802384757,3.13254641470998,0.4068575804285928,Right,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,262,Right,51.74674774684371,56.48916392023858,2.5873373873421857,0.8873297118962556,Right,Correct,0.0,0.0,-45,45,1398,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,263,Left,45.77596224266933,44.18602945374683,2.2887981121334664,0.6940725276159664,Left,Correct,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,264,Left,35.29853071459524,70.70989092937663,1.7649265357297619,1.1107083693993258,Left,Correct,0.0,0.0,-45,45,1055,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,265,Left,41.620320892391845,79.30479360497591,2.0810160446195924,1.2457167849192354,Left,Correct,0.0,0.0,-45,45,580,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,266,Right,68.10554108763385,57.84710014992575,3.405277054381693,0.9086601243123987,Right,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,267,Left,45.46603742657221,30.45718915830355,2.27330187132861,0.4784204085436057,Left,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,268,Left,33.40047007055515,37.50806170600929,1.6700235035277575,0.5891752555299572,Left,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,269,Left,33.58457191488395,24.03772485296546,1.6792285957441977,0.3775836990354455,Left,Correct,0.0,0.0,-45,45,497,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,270,Left,36.119291144198705,85.3893258881516,1.8059645572099354,1.3412923945260091,Left,Correct,0.0,0.0,-45,45,569,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,271,Right,61.69400704002081,30.223929783454132,3.08470035200104,0.47475637885156624,Right,Correct,0.0,0.0,-45,45,582,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,272,Left,32.787989922296326,66.6556195890339,1.6393994961148164,1.047024024106924,Left,Correct,0.0,0.0,-45,45,541,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,273,Right,57.07105489584459,75.84497181354628,2.8535527447922293,1.1913700313058098,Right,Correct,0.0,0.0,-45,45,591,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,274,Right,51.479926820625636,55.02343328505102,2.5739963410312816,0.864306068918022,Right,Correct,0.0,0.0,-45,45,806,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,275,Right,65.05829163430616,83.6880930568906,3.252914581715308,1.3145694917023323,Right,Correct,0.0,0.0,-45,45,548,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,276,Right,55.63672079404287,81.16171704192404,2.7818360397021435,1.2748852700582103,Right,Correct,0.0,0.0,-45,45,731,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,277,Left,37.06812447434111,33.647475312525366,1.8534062237170557,0.528533306268368,Left,Correct,0.0,0.0,-45,45,610,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,278,Left,36.14764651158694,84.62135178115875,1.807382325579347,1.3292290854626296,Left,Correct,0.0,0.0,-45,45,577,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,279,Left,36.9674612690178,22.726813657769156,1.84837306345089,0.3569919541337588,Left,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,280,Right,61.92030470262582,64.37692827520766,3.0960152351312913,1.0112304246503472,Right,Correct,0.0,0.0,-45,45,936,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,281,Right,62.16259890048575,13.2544169514645,3.1081299450242876,0.20819989461168445,Left,Incorrect,0.0,0.0,-45,45,759,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,282,Left,39.56727632956049,25.78143366811469,1.9783638164780246,0.40497381305380836,Left,Correct,0.0,0.0,-45,45,659,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,283,Left,42.956311734742336,43.884120529849014,2.1478155867371167,0.6893301533291134,Left,Correct,0.0,0.0,-45,45,2030,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,284,Right,63.73713243333502,68.39273933339317,3.186856621666751,1.0743106372433482,Right,Correct,0.0,0.0,-45,45,622,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,285,Right,56.70768542298584,37.92547227722444,2.8353842711492923,0.5957319254502583,Right,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,286,Left,47.332038413475075,28.80731405870635,2.3666019206737534,0.45250423108242915,Left,Correct,0.0,0.0,-45,45,1496,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,287,Right,55.37465072136496,43.88755140629317,2.768732536068248,0.6893840454102751,Right,Correct,0.0,0.0,-45,45,1323,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,288,Right,62.17842181344662,39.53457705681088,3.108921090672331,0.6210076842222833,Right,Correct,0.0,0.0,-45,45,840,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,289,Left,43.259469993679005,64.48907305874855,2.1629734996839503,1.0129919907908993,Left,Correct,0.0,0.0,-45,45,1156,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,290,Right,54.91246408130039,60.50234775152171,2.7456232040650197,0.9503686561055775,Right,Correct,0.0,0.0,-45,45,974,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,291,Left,43.131027428745206,21.413133127500853,2.1565513714372604,0.33635670861848455,Left,Correct,0.0,0.0,-45,45,905,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,292,Right,58.314911621614996,21.52908347534921,2.91574558108075,0.33817805242339244,Right,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,293,Left,37.68236094293713,70.11684681633713,1.8841180471468564,1.1013928542554279,Left,Correct,0.0,0.0,-45,45,664,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,294,Right,64.76787296733086,72.04146253803951,3.238393648366543,1.131624647316846,Right,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,295,Right,63.680398956704934,87.69784308423823,3.184019947835247,1.3775544978455665,Right,Correct,0.0,0.0,-45,45,607,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,296,Left,38.132079467451035,53.720300690160556,1.9066039733725517,0.8438365099842156,Left,Correct,0.0,0.0,-45,45,606,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,297,Left,33.668162106518245,73.1205958251794,1.6834081053259125,1.1485756333524606,Left,Correct,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,298,Right,61.809858900315355,63.92158097514771,3.0904929450157677,1.0040778459868456,Right,Correct,0.0,0.0,-45,45,844,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,299,Right,61.618017303866274,18.102683885625613,3.0809008651933136,0.28435629352669883,Left,Incorrect,0.0,0.0,-45,45,434,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,300,Left,47.58784451869757,51.45231964947842,2.3793922259348785,0.8082111471047758,Left,Correct,0.0,0.0,-45,45,856,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,301,Left,41.868873183087814,26.133063183889874,2.093443659154391,0.41049719657153155,Left,Correct,0.0,0.0,-45,45,632,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,302,Right,60.36149579709157,52.26824701032007,3.0180747898545786,0.821027704118191,Right,Correct,0.0,0.0,-45,45,619,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,303,Left,41.95791734809657,68.55322012501867,2.0978958674048287,1.076831463623413,Left,Correct,0.0,0.0,-45,45,585,-1,-1
"{'cat': 'RB', 'resp': 'button'}",73,304,Left,33.910850852340204,28.515615954390988,1.6955425426170103,0.4479222479745132,Left,Correct,0.0,0.0,-45,45,638,-1,-1
