condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",27,10,Right,61.228897506157566,38.82691207094056,3.0614448753078785,0.6098917086182186,Left,Incorrect,0.0,0.0,-45,45,1599,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,11,Right,58.119871409598616,25.56313232926595,2.9059935704799305,0.40154474364182824,Left,Incorrect,0.0,0.0,-45,45,6035,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,12,Left,24.734230689920793,44.447167822249604,1.2367115344960395,0.69817447951626,Right,Incorrect,0.0,0.0,-45,45,7255,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,13,Right,43.67116138848299,29.934023391605095,2.1835580694241497,0.47020253989725797,Left,Incorrect,0.0,0.0,-45,45,1880,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,14,Right,70.65819881587143,47.78618287908168,3.532909940793571,0.7506236053801068,Left,Incorrect,0.0,0.0,-45,45,4299,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,15,Right,42.51364812626729,15.75183865555789,2.1256824063133646,0.24742930300416197,Right,Correct,0.0,0.0,-45,45,1509,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,16,Left,25.043989303576517,39.34035065981679,1.252199465178826,0.617956783112634,Right,Incorrect,0.0,0.0,-45,45,3330,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,17,Right,83.15871445538912,68.16449497389709,4.157935722769456,1.0707253832282675,Left,Incorrect,0.0,0.0,-45,45,4003,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,18,Left,57.771943271164716,74.25447262467786,2.888597163558236,1.166386528469362,Left,Correct,0.0,0.0,-45,45,8057,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,19,Right,66.28537497124448,38.669432085873666,3.314268748562224,0.6074180187973508,Right,Correct,0.0,0.0,-45,45,8979,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,20,Left,50.17570762554277,60.39913647929209,2.5087853812771383,0.9487474172325565,Right,Incorrect,0.0,0.0,-45,45,3667,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,21,Left,51.79712938148165,80.55077511295623,2.589856469074083,1.2652886166791342,Left,Correct,0.0,0.0,-45,45,3959,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,22,Right,44.14709562360764,33.16210864266593,2.207354781180382,0.5209091844467293,Left,Incorrect,0.0,0.0,-45,45,8005,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,23,Left,25.2233214584844,54.88063565449672,1.26116607292422,0.8620630089825249,Left,Correct,0.0,0.0,-45,45,16743,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,24,Left,44.67305106316159,73.26300569323503,2.233652553158079,1.1508126023288716,Left,Correct,0.0,0.0,-45,45,1026,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,25,Right,42.91966148375026,27.110897078541484,2.1459830741875128,0.4258569754708746,Left,Incorrect,0.0,0.0,-45,45,231,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,26,Right,60.26767060850118,27.60044453201565,3.013383530425059,0.4335467688879647,Left,Incorrect,0.0,0.0,-45,45,570,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,27,Left,48.58262845183999,78.83291241777614,2.429131422591999,1.2383044925638655,Left,Correct,0.0,0.0,-45,45,9739,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,28,Left,54.44830455513615,77.42554812022878,2.722415227756807,1.2161976658733689,Left,Correct,0.0,0.0,-45,45,6760,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,29,Left,20.734048043820895,43.515429646947894,1.0367024021910447,0.683538770483275,Left,Correct,0.0,0.0,-45,45,7451,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,30,Right,64.09117006847382,41.88228541415669,3.204558503423691,0.657885400863328,Right,Correct,0.0,0.0,-45,45,6248,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,31,Left,18.364742963894557,33.624442335064,0.9182371481947278,0.5281715051044535,Right,Incorrect,0.0,0.0,-45,45,5676,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,32,Left,48.77062346486075,57.846790934979765,2.4385311732430375,0.9086552671753855,Left,Correct,0.0,0.0,-45,45,11286,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,33,Left,51.22955980192772,78.70022520607166,2.561477990096386,1.236220246716285,Left,Correct,0.0,0.0,-45,45,10480,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,34,Right,52.24925930823997,27.5609632438844,2.6124629654119986,0.4329265982642277,Right,Correct,0.0,0.0,-45,45,10560,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,35,Right,49.782617028980226,28.430887506981193,2.489130851449011,0.44659133663484973,Right,Correct,0.0,0.0,-45,45,10741,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,36,Right,66.87526459592569,58.5547917621777,3.3437632297962843,0.919776518162688,Left,Incorrect,0.0,0.0,-45,45,11030,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,37,Right,73.2695118357206,52.60356160883728,3.6634755917860304,0.8262948135149064,Right,Correct,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,38,Right,83.70538202006149,56.642433931437786,4.185269101003075,0.8897372716022509,Right,Correct,0.0,0.0,-45,45,797,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,39,Left,67.21782993854718,81.19635310360545,3.3608914969273593,1.2754293320428483,Right,Incorrect,0.0,0.0,-45,45,402,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,40,Right,82.01322083021832,66.03801167484329,4.100661041510915,1.0373226616768232,Right,Correct,0.0,0.0,-45,45,381,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,41,Right,68.44779476427408,59.86167211762539,3.422389738213704,0.9403049467816645,Left,Incorrect,0.0,0.0,-45,45,309,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,42,Left,63.89149103004188,82.46689420453245,3.194574551502094,1.295386944986629,Left,Correct,0.0,0.0,-45,45,313,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,43,Left,21.535218330775145,51.515468408885646,1.076760916538757,0.809203085497961,Right,Incorrect,0.0,0.0,-45,45,299,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,44,Right,47.57185878455472,40.39952162831117,2.378592939227736,0.6345942017802217,Left,Incorrect,0.0,0.0,-45,45,1711,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,45,Right,55.16520050323391,23.266084629419137,2.7582600251616958,0.3654628027479078,Right,Correct,0.0,0.0,-45,45,711,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,46,Left,42.34592345076768,71.0817931290715,2.117296172538384,1.1165501954914023,Right,Incorrect,0.0,0.0,-45,45,2946,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,47,Right,74.8571234445668,61.94733593825772,3.7428561722283398,0.9730664774654472,Left,Incorrect,0.0,0.0,-45,45,2099,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,48,Right,58.77139057636954,44.34728592816863,2.9385695288184768,0.6966055383929028,Left,Incorrect,0.0,0.0,-45,45,1467,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,49,Left,44.76392572549659,59.618386589773884,2.2381962862748295,0.9364834266465495,Right,Incorrect,0.0,0.0,-45,45,15343,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,50,Left,42.95349370251654,60.171474335286575,2.147674685125827,0.9451713086370155,Left,Correct,0.0,0.0,-45,45,1635,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,51,Right,48.248389208885044,25.867966984299187,2.4124194604442524,0.40633307520588813,Left,Incorrect,0.0,0.0,-45,45,419,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,52,Right,36.58963359165958,25.954888780928385,1.829481679582979,0.4076984395945238,Right,Correct,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,53,Right,67.79527857238139,38.34209060033588,3.3897639286190695,0.6022761507664474,Right,Correct,0.0,0.0,-45,45,4379,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,54,Right,84.1695236081421,54.67051115311268,4.2084761804071045,0.8587623810330881,Right,Correct,0.0,0.0,-45,45,2259,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,55,Left,26.818471227768942,45.64273867411629,1.3409235613884471,0.7169544625416122,Right,Incorrect,0.0,0.0,-45,45,1652,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,56,Right,39.93819168400299,20.035800680865666,1.9969095842001494,0.3147216211389848,Right,Correct,0.0,0.0,-45,45,1321,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,57,Right,44.04652956353434,20.90373798551512,2.202326478176717,0.328355148439301,Left,Incorrect,0.0,0.0,-45,45,396,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,58,Left,48.915116140427244,72.13563904958933,2.4457558070213623,1.1331039685009743,Left,Correct,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,59,Right,50.718441213937936,44.01327557254869,2.5359220606968966,0.6913589159957104,Left,Incorrect,0.0,0.0,-45,45,2001,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,60,Left,46.71076180950007,75.0165163851861,2.3355380904750036,1.1783566838679949,Left,Correct,0.0,0.0,-45,45,2867,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,61,Right,39.06640188131417,28.77735321403157,1.9533200940657085,0.452033607234801,Left,Incorrect,0.0,0.0,-45,45,1830,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,62,Left,29.528606581830832,58.61910104666188,1.4764303290915415,0.9207866860411535,Left,Correct,0.0,0.0,-45,45,954,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,63,Right,81.23136877784242,58.02395435156975,4.061568438892121,0.9114381436156052,Left,Incorrect,0.0,0.0,-45,45,1695,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,64,Left,60.47387476378681,82.3945434308012,3.0236937381893405,1.2942504616904513,Right,Incorrect,0.0,0.0,-45,45,3358,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,65,Right,66.24510242466341,50.44424640628003,3.3122551212331706,0.7923763696292132,Left,Incorrect,0.0,0.0,-45,45,2607,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,66,Right,52.27661373521106,23.19487702543958,2.613830686760553,0.3643442763201983,Left,Incorrect,0.0,0.0,-45,45,7948,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,67,Left,55.33619233870044,79.22396542066377,2.7668096169350225,1.2444471387690457,Left,Correct,0.0,0.0,-45,45,1574,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,68,Left,56.99532656855979,82.21146995972997,2.8497663284279895,1.291374750331528,Right,Incorrect,0.0,0.0,-45,45,981,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,69,Right,58.97168712182137,42.85282429045784,2.9485843560910685,0.673130589882383,Left,Incorrect,0.0,0.0,-45,45,619,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,70,Left,14.995064118981496,32.421577614626635,0.7497532059490749,0.5092769502595117,Right,Incorrect,0.0,0.0,-45,45,277,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,71,Left,50.230802143131534,81.45234234543494,2.5115401071565766,1.2794504016504962,Left,Correct,0.0,0.0,-45,45,278,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,72,Right,68.554481852657,48.9303441016481,3.42772409263285,0.7685960478367917,Left,Incorrect,0.0,0.0,-45,45,492,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,73,Left,12.176605417342724,33.03497631998361,0.6088302708671363,0.5189121945918664,Right,Incorrect,0.0,0.0,-45,45,318,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,74,Right,85.37924091711457,66.52574349282696,4.268962045855728,1.044983935158321,Left,Incorrect,0.0,0.0,-45,45,1507,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,75,Left,10.325607743689453,32.21312173309828,0.5162803871844727,0.5060025329294763,Left,Correct,0.0,0.0,-45,45,479,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,76,Right,44.843133377805444,24.98824609687493,2.242156668890272,0.3925144518201805,Right,Correct,0.0,0.0,-45,45,8682,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,77,Left,52.38796086695751,73.04422390835303,2.619398043347876,1.1473759860882489,Right,Incorrect,0.0,0.0,-45,45,6421,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,78,Right,63.3087514599197,43.23248563564161,3.165437572995985,0.6790942963467896,Right,Correct,0.0,0.0,-45,45,5585,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,79,Right,45.52296403234131,31.099750676095244,2.2761482016170653,0.48851374126247504,Right,Correct,0.0,0.0,-45,45,2312,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,80,Left,34.22383931385588,46.1459151551299,1.711191965692794,0.72485834022267,Right,Incorrect,0.0,0.0,-45,45,1383,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,81,Right,45.1425938607766,18.49227868364055,2.25712969303883,0.29047603430330143,Left,Incorrect,0.0,0.0,-45,45,2316,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,82,Left,66.79022559557943,79.56340077563418,3.3395112797789714,1.249778976856764,Left,Correct,0.0,0.0,-45,45,1761,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,83,Right,32.21998840806179,10.407634410983675,1.6109994204030895,0.16348273903397326,Right,Correct,0.0,0.0,-45,45,1726,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,84,Right,87.53160966740789,63.35219566193928,4.376580483370395,0.995133962401658,Left,Incorrect,0.0,0.0,-45,45,1938,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,85,Right,67.8243422566279,57.63443388080768,3.391217112831395,0.9053195703687602,Right,Correct,0.0,0.0,-45,45,1368,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,86,Right,72.1491969886664,57.981448971373524,3.60745984943332,0.9107704706647927,Right,Correct,0.0,0.0,-45,45,1048,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,87,Left,16.440290493830936,44.74361520570422,0.8220145246915468,0.7028310641264447,Right,Incorrect,0.0,0.0,-45,45,3940,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,88,Left,31.09751033644237,52.6643474070125,1.5548755168221187,0.8272496345998557,Right,Incorrect,0.0,0.0,-45,45,1268,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,89,Right,67.71089141787297,46.75007572252082,3.3855445708936487,0.7343484722231897,Right,Correct,0.0,0.0,-45,45,1094,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,90,Left,42.593365382177716,51.92892943693636,2.129668269108886,0.8156977161393101,Right,Incorrect,0.0,0.0,-45,45,1785,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,91,Left,39.91519922084581,71.30391987283784,1.9957599610422903,1.120039354223313,Left,Correct,0.0,0.0,-45,45,1780,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,92,Right,60.442602298201436,29.877052899093187,3.022130114910072,0.46930764949352394,Right,Correct,0.0,0.0,-45,45,2329,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,93,Left,31.151168575856264,41.19416034595833,1.5575584287928133,0.6470763575683133,Left,Correct,0.0,0.0,-45,45,828,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,94,Left,54.837477600498495,83.01649422140804,2.7418738800249245,1.3040200418637748,Left,Correct,0.0,0.0,-45,45,1091,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,95,Right,46.1480199215271,28.671296746678273,2.307400996076355,0.450367676141287,Left,Incorrect,0.0,0.0,-45,45,2057,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,96,Left,61.242949167140324,75.16339507928855,3.062147458357016,1.1806638489998007,Left,Correct,0.0,0.0,-45,45,977,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,97,Left,21.47472540482404,47.709024174852374,1.0737362702412019,0.7494115992882703,Left,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,98,Right,80.57988020516855,51.058529876582355,4.028994010258427,0.8020255118168305,Right,Correct,0.0,0.0,-45,45,2076,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,99,Right,79.77199354344856,52.73039325708117,3.988599677172428,0.8282870803867349,Right,Correct,0.0,0.0,-45,45,886,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,100,Right,60.92542736617398,39.443069046323416,3.0462713683086986,0.619570279754823,Right,Correct,0.0,0.0,-45,45,934,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,101,Left,31.829232476850088,47.94756221469554,1.5914616238425043,0.7531585460561352,Left,Correct,0.0,0.0,-45,45,888,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,102,Left,60.94287104069036,70.8809865717545,3.0471435520345183,1.1133959334651036,Left,Correct,0.0,0.0,-45,45,1223,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,103,Right,49.68403667466873,39.679405545371765,2.4842018337334366,0.6232826448007501,Right,Correct,0.0,0.0,-45,45,1060,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,104,Left,34.16803001711318,49.93733318327021,1.708401500855659,0.7844137953421375,Left,Correct,0.0,0.0,-45,45,763,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,105,Left,26.60745492830246,57.96557018283874,1.330372746415123,0.9105210472377487,Left,Correct,0.0,0.0,-45,45,947,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,106,Left,67.72185446088969,85.80230954624321,3.3860927230444844,1.3477795266575752,Left,Correct,0.0,0.0,-45,45,2594,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,107,Left,18.380910000925848,35.11909573792596,0.9190455000462925,0.551649465854924,Left,Correct,0.0,0.0,-45,45,913,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,108,Right,81.67548578884293,51.890846112280165,4.083774289442147,0.8150995046744893,Right,Correct,0.0,0.0,-45,45,2533,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,109,Left,24.73079885075162,49.86431520153523,1.236539942537581,0.7832668315671447,Left,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,110,Left,22.564362980750218,36.01398561234908,1.128218149037511,0.5657063631312219,Left,Correct,0.0,0.0,-45,45,735,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,111,Right,30.941982663657416,12.89410750469452,1.5470991331828707,0.20254016705672662,Right,Correct,0.0,0.0,-45,45,1652,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,112,Right,63.66987312681433,46.50542841547372,3.183493656340717,0.7305055613104912,Right,Correct,0.0,0.0,-45,45,704,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,113,Left,59.64488606220959,75.81808774530859,2.9822443031104795,1.1909477373494388,Left,Correct,0.0,0.0,-45,45,727,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,114,Right,64.75515887729284,38.033015923165614,3.237757943864642,0.5974212170904035,Right,Correct,0.0,0.0,-45,45,514,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,115,Left,48.32741321338277,74.60149812807157,2.4163706606691386,1.1718375923297117,Left,Correct,0.0,0.0,-45,45,726,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,116,Right,41.48811228436475,16.709030345863432,2.0744056142182377,0.26246483491586736,Left,Incorrect,0.0,0.0,-45,45,940,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,117,Left,27.403875579293178,51.42971480651304,1.370193778964659,0.8078560710617978,Left,Correct,0.0,0.0,-45,45,976,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,118,Right,60.49203953284066,27.9190653361849,3.024601976642033,0.4385516527762596,Right,Correct,0.0,0.0,-45,45,653,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,119,Left,52.52348209490348,61.86592206672133,2.6261741047451737,0.9717876313618521,Right,Incorrect,0.0,0.0,-45,45,942,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,120,Right,58.27526686026618,35.82206930365493,2.9137633430133087,0.5626917488037338,Right,Correct,0.0,0.0,-45,45,4224,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,121,Left,68.67930900465163,87.83135479556981,3.433965450232581,1.3796516949030038,Left,Correct,0.0,0.0,-45,45,1013,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,122,Left,63.52600603009919,87.68688739876181,3.1763003015049596,1.3773824063405276,Left,Correct,0.0,0.0,-45,45,792,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,123,Right,31.399426874827,13.373709591969806,1.5699713437413498,0.21007373902687848,Left,Incorrect,0.0,0.0,-45,45,1173,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,124,Left,14.29325384271409,34.62961108584791,0.7146626921357045,0.5439606589198573,Left,Correct,0.0,0.0,-45,45,959,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,125,Right,67.93682931837299,46.96820528881489,3.396841465918649,0.7377748434381908,Right,Correct,0.0,0.0,-45,45,769,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,126,Left,60.992731628892365,85.21045293684347,3.0496365814446182,1.3384826647772312,Left,Correct,0.0,0.0,-45,45,1599,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,127,Left,57.51865535855975,70.78969866615077,2.8759327679279876,1.1119619863970722,Left,Correct,0.0,0.0,-45,45,1363,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,128,Left,50.11359150100806,61.440301864240354,2.5056795750504026,0.9651020048551839,Right,Incorrect,0.0,0.0,-45,45,1236,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,129,Left,13.704112069993272,34.10360685291863,0.6852056034996636,0.5356982037502185,Left,Correct,0.0,0.0,-45,45,762,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,130,Left,51.227091810381005,58.97002221040135,2.5613545905190502,0.9262989427911192,Right,Incorrect,0.0,0.0,-45,45,1035,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,131,Left,52.59723561987306,60.908883889429525,2.629861780993653,0.9567545108269275,Right,Incorrect,0.0,0.0,-45,45,2113,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,132,Right,66.1527223511813,44.23209142438443,3.3076361175590647,0.694796067358791,Left,Incorrect,0.0,0.0,-45,45,1370,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,133,Right,33.49197845914881,19.278731084763887,1.6745989229574405,0.302829599732137,Right,Correct,0.0,0.0,-45,45,4057,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,134,Right,62.037659097732714,51.25931029662258,3.101882954886636,0.8051793632797457,Left,Incorrect,0.0,0.0,-45,45,1503,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,135,Left,31.229412130550806,50.92679500578689,1.56147060652754,0.7999562253052673,Left,Correct,0.0,0.0,-45,45,1984,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,136,Right,31.836863447659248,12.287550155111532,1.5918431723829625,0.19301238648957258,Left,Incorrect,0.0,0.0,-45,45,1178,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,137,Left,25.489782625542503,46.107094482819704,1.2744891312771252,0.7242485465279843,Left,Correct,0.0,0.0,-45,45,1457,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,138,Right,45.78543115076788,21.167599479027142,2.2892715575383935,0.332499875087214,Right,Correct,0.0,0.0,-45,45,2761,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,139,Right,32.399158843481274,17.605238515418883,1.6199579421740637,0.27654243992368016,Left,Incorrect,0.0,0.0,-45,45,1771,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,140,Right,81.94449436415623,61.059969851216906,4.097224718207811,0.9591277635649864,Left,Incorrect,0.0,0.0,-45,45,1548,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,141,Right,58.61652867929554,47.817989788747425,2.9308264339647767,0.7511232271488033,Right,Correct,0.0,0.0,-45,45,1373,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,142,Right,51.12633768230402,32.186952877793715,2.556316884115201,0.505591473511588,Right,Correct,0.0,0.0,-45,45,2021,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,143,Left,64.3116858314188,81.95667246286422,3.21558429157094,1.2873724006099956,Left,Correct,0.0,0.0,-45,45,1631,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,144,Left,57.0486241900524,66.97626547785995,2.85243120950262,1.0520607179506225,Left,Correct,0.0,0.0,-45,45,2187,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,145,Left,61.4794910299857,86.14295419384557,3.073974551499285,1.3531303602695364,Left,Correct,0.0,0.0,-45,45,1021,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,146,Right,65.28591938997727,49.02757040837071,3.264295969498863,0.7701232750914687,Left,Incorrect,0.0,0.0,-45,45,1909,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,147,Left,45.83780264021281,73.31669411506974,2.29189013201064,1.1516559380869655,Left,Correct,0.0,0.0,-45,45,1518,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,148,Left,52.62971304922008,60.33688957459433,2.631485652461004,0.9477696451400206,Left,Correct,0.0,0.0,-45,45,3009,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,149,Left,65.0523635961416,81.18433086015082,3.2526181798070803,1.2752404870842646,Left,Correct,0.0,0.0,-45,45,2558,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,150,Left,25.329783583818674,39.382302415551834,1.2664891791909338,0.6186157597507461,Left,Correct,0.0,0.0,-45,45,2145,-1,-1
"{'cat': 'II', 'resp': 'button'}",27,151,Right,80.58183685094325,66.69689040052326,4.029091842547163,1.0476723044978373,Left,Incorrect,0.0,0.0,-45,45,1338,-1,-1
