condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",26,29,Left,35.37366091719664,84.20114415140527,1.768683045859832,1.3226284794495498,Left,Correct,0.0,0.0,-45,45,2004,1388,-2.56
"{'cat': 'RB', 'resp': 'reach'}",26,30,Right,64.66737474511787,58.04530874212688,3.2333687372558932,0.9117735775980862,Right,Correct,0.0,0.0,-45,45,2004,1171,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,31,Left,44.67991051520165,66.26654188129814,2.2339955257600823,1.0409124057654326,Right,Incorrect,0.0,0.0,-45,45,2004,1058,-0.81
"{'cat': 'RB', 'resp': 'reach'}",26,32,Left,46.33265200108179,70.14612875505696,2.3166326000540893,1.1018528138732537,Right,Incorrect,0.0,0.0,-45,45,2004,1329,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,33,Left,45.3783067550032,66.22600707028762,2.26891533775016,1.0402756864430065,Left,Correct,0.0,0.0,-45,45,2004,2467,-2.59
"{'cat': 'RB', 'resp': 'reach'}",26,34,Right,55.090980783382584,66.3248024665183,2.754549039169129,1.0418275608980405,Right,Correct,0.0,0.0,-45,45,2009,1691,-0.83
"{'cat': 'RB', 'resp': 'reach'}",26,35,Left,43.399399683391074,64.15612473798947,2.1699699841695534,1.0077620507982905,Left,Correct,0.0,0.0,-45,45,2004,1741,-2.49
"{'cat': 'RB', 'resp': 'reach'}",26,36,Right,63.00404243628565,70.10202430185097,3.1502021218142824,1.1011600227423408,Right,Correct,0.0,0.0,-45,45,2004,867,-0.81
"{'cat': 'RB', 'resp': 'reach'}",26,37,Right,64.28777650752536,82.67623661978391,3.214388825376268,1.2986752879558228,Right,Correct,0.0,0.0,-45,45,2005,950,-0.84
"{'cat': 'RB', 'resp': 'reach'}",26,38,Right,67.7665532158203,58.095993000308994,3.3883276607910147,0.912569724063874,Right,Correct,0.0,0.0,-45,45,2004,1266,-0.84
"{'cat': 'RB', 'resp': 'reach'}",26,39,Right,63.22407324377551,51.851786839159516,3.161203662188775,0.8144859630470374,Right,Correct,0.0,0.0,-45,45,2017,908,-0.91
"{'cat': 'RB', 'resp': 'reach'}",26,40,Right,52.41635284455942,31.862213458139657,2.620817642227971,0.5004904786360069,Right,Correct,0.0,0.0,-45,45,2013,1625,-0.83
"{'cat': 'RB', 'resp': 'reach'}",26,41,Left,32.242121619583116,45.23955313930967,1.6121060809791559,0.7106212389707015,Left,Correct,0.0,0.0,-45,45,2004,879,-2.61
"{'cat': 'RB', 'resp': 'reach'}",26,42,Right,64.4187184313615,39.78152657046852,3.220935921568075,0.6248867581118553,Right,Correct,0.0,0.0,-45,45,2016,642,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,43,Left,33.00992590323999,30.070502250314707,1.6504962951619995,0.4723463447967201,Left,Correct,0.0,0.0,-45,45,2004,796,-2.58
"{'cat': 'RB', 'resp': 'reach'}",26,44,Right,62.13143788690001,57.47206602748568,3.1065718943450005,0.9027691020928827,Right,Correct,0.0,0.0,-45,45,2004,646,-0.8
"{'cat': 'RB', 'resp': 'reach'}",26,45,Left,38.19250463647868,65.52456462076027,1.909625231823934,1.0292574542112507,Left,Correct,0.0,0.0,-45,45,2004,745,-2.61
"{'cat': 'RB', 'resp': 'reach'}",26,46,Right,68.098966573407,54.39338571780777,3.4049483286703497,0.8544093048747042,Right,Correct,0.0,0.0,-45,45,2013,925,-0.93
"{'cat': 'RB', 'resp': 'reach'}",26,47,Right,55.94256661872741,33.201724084486656,2.7971283309363706,0.5215314623516929,Right,Correct,0.0,0.0,-45,45,2005,745,-0.9
"{'cat': 'RB', 'resp': 'reach'}",26,48,Right,68.61642508583718,51.76656354905882,3.430821254291859,0.8131472787365618,Right,Correct,0.0,0.0,-45,45,2004,796,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,49,Right,62.44152973595341,14.932586764644121,3.1220764867976705,0.2345605243944907,Right,Correct,0.0,0.0,-45,45,2004,900,-0.87
"{'cat': 'RB', 'resp': 'reach'}",26,50,Right,61.56005220278514,12.534551870783375,3.078002610139257,0.19689228036646622,Right,Correct,0.0,0.0,-45,45,2008,863,-0.89
"{'cat': 'RB', 'resp': 'reach'}",26,51,Right,54.12153605927996,35.975508610572675,2.706076802963998,0.5651019678006574,Right,Correct,0.0,0.0,-45,45,2004,829,-0.87
"{'cat': 'RB', 'resp': 'reach'}",26,52,Left,44.40971017121488,19.638207008591053,2.2204855085607442,0.3084762343393262,Left,Correct,0.0,0.0,-45,45,2004,954,-2.61
"{'cat': 'RB', 'resp': 'reach'}",26,53,Right,55.70277605469639,57.149958656469174,2.7851388027348194,0.8977094513406197,Right,Correct,0.0,0.0,-45,45,2004,825,-0.88
"{'cat': 'RB', 'resp': 'reach'}",26,54,Right,55.52189385726466,55.334595369595,2.776094692863233,0.8691937915124173,Right,Correct,0.0,0.0,-45,45,2005,712,-0.83
"{'cat': 'RB', 'resp': 'reach'}",26,55,Left,40.65486813890534,75.7565275719031,2.032743406945267,1.189980752406817,Left,Correct,0.0,0.0,-45,45,2004,796,-2.65
"{'cat': 'RB', 'resp': 'reach'}",26,56,Left,34.717620048298826,70.75043108811272,1.7358810024149414,1.111345172723629,Left,Correct,0.0,0.0,-45,45,2004,900,-2.52
"{'cat': 'RB', 'resp': 'reach'}",26,57,Left,38.5391682196805,55.964760716857725,1.926958410984025,0.8790924056399544,Left,Correct,0.0,0.0,-45,45,2012,838,-2.62
"{'cat': 'RB', 'resp': 'reach'}",26,58,Left,36.80539875746866,61.35039418204693,1.8402699378734328,0.9636897382857831,Left,Correct,0.0,0.0,-45,45,2017,833,-2.65
"{'cat': 'RB', 'resp': 'reach'}",26,59,Right,57.28945717160197,24.36275632005405,2.8644728585800983,0.38268928138140057,Right,Correct,0.0,0.0,-45,45,2004,604,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,60,Right,58.20536371627872,51.18238083662502,2.9102681858139356,0.8039709581478808,Right,Correct,0.0,0.0,-45,45,2017,633,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,61,Left,36.03466236216793,25.59260514834114,1.8017331181083964,0.40200770160126426,Left,Correct,0.0,0.0,-45,45,2004,834,-2.59
"{'cat': 'RB', 'resp': 'reach'}",26,62,Left,36.73259279070393,28.279532888013772,1.8366296395351966,0.44421386383967504,Left,Correct,0.0,0.0,-45,45,2008,713,-2.65
"{'cat': 'RB', 'resp': 'reach'}",26,63,Left,41.5721784471067,34.1083254936746,2.078608922355335,0.5357723239858878,Left,Correct,0.0,0.0,-45,45,2004,775,-2.59
"{'cat': 'RB', 'resp': 'reach'}",26,64,Right,53.51971182549833,24.344311851351545,2.6759855912749164,0.3823995563445247,Right,Correct,0.0,0.0,-45,45,2005,696,-0.88
"{'cat': 'RB', 'resp': 'reach'}",26,65,Right,62.77999372001296,52.10773659114233,3.1389996860006484,0.8185064123496238,Right,Correct,0.0,0.0,-45,45,2017,596,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,66,Left,43.1101823298725,66.4902567017208,2.155509116493625,1.0444265099471277,Left,Correct,0.0,0.0,-45,45,2008,704,-2.59
"{'cat': 'RB', 'resp': 'reach'}",26,67,Left,45.07262059791118,58.31219912655085,2.253631029895559,0.9159658819531865,Left,Correct,0.0,0.0,-45,45,2004,1141,-2.56
"{'cat': 'RB', 'resp': 'reach'}",26,68,Left,43.46932512180057,34.604622328401724,2.1734662560900286,0.543568136435781,Left,Correct,0.0,0.0,-45,45,2017,746,-2.63
"{'cat': 'RB', 'resp': 'reach'}",26,69,Right,56.11007057136672,41.22577934550543,2.8055035285683356,0.6475730276517684,Right,Correct,0.0,0.0,-45,45,2008,605,-0.76
"{'cat': 'RB', 'resp': 'reach'}",26,70,Right,58.35941743934059,72.59671179292349,2.917970871967029,1.1403464822171197,Right,Correct,0.0,0.0,-45,45,2012,2250,-0.9
"{'cat': 'RB', 'resp': 'reach'}",26,71,Right,56.689883072608836,82.85845805610288,2.834494153630442,1.301537615584154,Right,Correct,0.0,0.0,-45,45,2004,933,-0.83
"{'cat': 'RB', 'resp': 'reach'}",26,72,Right,61.509392873304954,54.03653000407326,3.0754696436652478,0.8488038284314049,Right,Correct,0.0,0.0,-45,45,2008,988,-0.93
"{'cat': 'RB', 'resp': 'reach'}",26,73,Left,38.90405468613568,19.054909735919495,1.945202734306784,0.2993138222059066,Left,Correct,0.0,0.0,-45,45,2008,833,-2.59
"{'cat': 'RB', 'resp': 'reach'}",26,74,Right,60.30674479241433,56.81881794087788,3.0153372396207163,0.8925079051435895,Right,Correct,0.0,0.0,-45,45,2004,763,-0.91
"{'cat': 'RB', 'resp': 'reach'}",26,75,Right,57.4648878074641,76.14245450491245,2.8732443903732054,1.1960428784946402,Right,Correct,0.0,0.0,-45,45,2004,883,-0.91
"{'cat': 'RB', 'resp': 'reach'}",26,76,Left,36.31274531528257,58.462164091994374,1.8156372657641284,0.9183215261218526,Left,Correct,0.0,0.0,-45,45,2009,683,-2.62
"{'cat': 'RB', 'resp': 'reach'}",26,77,Left,35.90069124514489,27.76850768074248,1.7950345622572446,0.43618669865486165,Left,Correct,0.0,0.0,-45,45,2004,788,-2.55
"{'cat': 'RB', 'resp': 'reach'}",26,78,Left,40.70194549492189,17.079741757453334,2.0350972747460943,0.2682879561521311,Left,Correct,0.0,0.0,-45,45,2004,1208,-2.47
"{'cat': 'RB', 'resp': 'reach'}",26,79,Left,34.19911839376835,49.20937733803955,1.7099559196884175,0.7729790916645655,Left,Correct,0.0,0.0,-45,45,2012,758,-2.56
"{'cat': 'RB', 'resp': 'reach'}",26,80,Left,36.97190748037819,48.341871084173164,1.8485953740189098,0.7593523352941164,Left,Correct,0.0,0.0,-45,45,2008,704,-2.66
"{'cat': 'RB', 'resp': 'reach'}",26,81,Left,31.643969947779198,67.16102183567494,1.5821984973889598,1.0549628640327005,Left,Correct,0.0,0.0,-45,45,2005,866,-2.43
"{'cat': 'RB', 'resp': 'reach'}",26,82,Right,64.7114812698621,60.41020873653788,3.2355740634931056,0.9489213398426666,Right,Correct,0.0,0.0,-45,45,2004,625,-0.84
"{'cat': 'RB', 'resp': 'reach'}",26,83,Right,61.012318312400204,49.15614663949401,3.05061591562001,0.7721429458070849,Right,Correct,0.0,0.0,-45,45,2005,816,-0.89
"{'cat': 'RB', 'resp': 'reach'}",26,84,Left,40.17144392796388,73.48315217164216,2.0085721963981937,1.1542706551252595,Left,Correct,0.0,0.0,-45,45,2004,866,-2.41
"{'cat': 'RB', 'resp': 'reach'}",26,85,Left,41.51573512677256,84.69495887176905,2.075786756338628,1.3303853029381967,Left,Correct,0.0,0.0,-45,45,2004,796,-2.5
"{'cat': 'RB', 'resp': 'reach'}",26,86,Left,42.55869836894474,41.81695939402036,2.1279349184472367,0.6568592621385851,Left,Correct,0.0,0.0,-45,45,2004,833,-2.47
"{'cat': 'RB', 'resp': 'reach'}",26,87,Right,54.75960713248726,52.99318488116463,2.737980356624363,0.8324150015649625,Right,Correct,0.0,0.0,-45,45,2009,675,-0.7
"{'cat': 'RB', 'resp': 'reach'}",26,88,Left,43.751477373302194,38.27787328976515,2.1875738686651096,0.6012674276108357,Left,Correct,0.0,0.0,-45,45,2004,775,-2.51
"{'cat': 'RB', 'resp': 'reach'}",26,89,Right,53.51870994161685,34.36029351764299,2.6759354970808427,0.539730228451081,Right,Correct,0.0,0.0,-45,45,2004,817,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,90,Right,58.090451459845596,35.301567012154635,2.90452257299228,0.554515717927964,Right,Correct,0.0,0.0,-45,45,2017,683,-0.81
"{'cat': 'RB', 'resp': 'reach'}",26,91,Left,39.25698681225913,87.09962829562079,1.9628493406129564,1.36815776191962,Left,Correct,0.0,0.0,-45,45,2004,867,-2.51
"{'cat': 'RB', 'resp': 'reach'}",26,92,Left,31.0942323603428,43.46291234849917,1.55471161801714,0.6827138306883103,Left,Correct,0.0,0.0,-45,45,2008,692,-2.55
"{'cat': 'RB', 'resp': 'reach'}",26,93,Left,34.36443234559165,23.977211385201674,1.7182216172795826,0.37663315570659567,Left,Correct,0.0,0.0,-45,45,2008,796,-2.31
"{'cat': 'RB', 'resp': 'reach'}",26,94,Left,43.1092738407229,85.52791420074155,2.155463692036145,1.3434693346495388,Left,Correct,0.0,0.0,-45,45,2004,737,-2.42
"{'cat': 'RB', 'resp': 'reach'}",26,95,Left,48.65193525271928,37.42699019065906,2.432596762635964,0.5879017871447587,Right,Incorrect,0.0,0.0,-45,45,2008,742,-0.8
"{'cat': 'RB', 'resp': 'reach'}",26,96,Right,55.00926693225253,48.65333374965722,2.750463346612627,0.7642447794028774,Right,Correct,0.0,0.0,-45,45,2009,775,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,97,Right,53.90075097149018,19.977260580420406,2.6950375485745095,0.3138020753914886,Right,Correct,0.0,0.0,-45,45,2004,1400,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,98,Right,59.51803633760071,61.14858938202533,2.9759018168800355,0.9605197958997481,Right,Correct,0.0,0.0,-45,45,2009,1037,-0.84
"{'cat': 'RB', 'resp': 'reach'}",26,99,Left,32.94214739473824,41.51372900668527,1.647107369736912,0.6520961303525996,Left,Correct,0.0,0.0,-45,45,2004,717,-2.49
"{'cat': 'RB', 'resp': 'reach'}",26,100,Left,42.18281678547669,46.315670408681015,2.1091408392738344,0.7275248495099922,Left,Correct,0.0,0.0,-45,45,2004,988,-2.47
"{'cat': 'RB', 'resp': 'reach'}",26,101,Right,53.497504673164315,45.18428829510767,2.6748752336582156,0.7097531408279677,Right,Correct,0.0,0.0,-45,45,2016,1413,-0.79
"{'cat': 'RB', 'resp': 'reach'}",26,102,Right,52.714771636781734,70.23388231755057,2.6357385818390866,1.1032312436095346,Right,Correct,0.0,0.0,-45,45,2017,704,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,103,Right,51.72046866393556,32.798355233212106,2.586023433196778,0.5151953592524374,Right,Correct,0.0,0.0,-45,45,2008,692,-0.78
"{'cat': 'RB', 'resp': 'reach'}",26,104,Left,45.19677131411829,72.78375554480886,2.2598385657059143,1.1432845586012343,Right,Incorrect,0.0,0.0,-45,45,2004,1266,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,105,Right,54.26290750452177,65.1861445368926,2.713145375226089,1.0239415639647211,Right,Correct,0.0,0.0,-45,45,2004,684,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,106,Left,33.45844312001372,79.30334621592621,1.672922156000686,1.2456940493852087,Left,Correct,0.0,0.0,-45,45,2005,1050,-2.51
"{'cat': 'RB', 'resp': 'reach'}",26,107,Left,35.80846391790623,28.60108701552744,1.7904231958953116,0.44926482426331715,Left,Correct,0.0,0.0,-45,45,2009,775,-2.43
"{'cat': 'RB', 'resp': 'reach'}",26,108,Left,33.54186966488794,78.71206656515967,1.677093483244397,1.236406250349882,Left,Correct,0.0,0.0,-45,45,2016,996,-2.45
"{'cat': 'RB', 'resp': 'reach'}",26,109,Left,42.385667948851605,42.84728103189465,2.1192833974425804,0.6730435165804877,Right,Incorrect,0.0,0.0,-45,45,2004,2546,-0.87
"{'cat': 'RB', 'resp': 'reach'}",26,110,Left,38.69931341605915,33.43852420460668,1.9349656708029572,0.5252511099403842,Left,Correct,0.0,0.0,-45,45,2008,1179,-2.5
"{'cat': 'RB', 'resp': 'reach'}",26,111,Left,41.475545011998385,37.07982699221296,2.0737772505999192,0.5824485603755837,Left,Correct,0.0,0.0,-45,45,2004,1350,-2.52
"{'cat': 'RB', 'resp': 'reach'}",26,112,Right,60.2278900005161,40.5066938050089,3.011394500025805,0.6362776583951357,Right,Correct,0.0,0.0,-45,45,2016,984,-0.83
"{'cat': 'RB', 'resp': 'reach'}",26,113,Left,33.87250794758833,42.40830587459914,1.6936253973794166,0.6661481109341476,Left,Correct,0.0,0.0,-45,45,2004,850,-2.39
"{'cat': 'RB', 'resp': 'reach'}",26,114,Right,53.72887529759717,33.84613523639632,2.6864437648798583,0.5316538490553466,Right,Correct,0.0,0.0,-45,45,2004,875,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,115,Right,56.19185544600843,84.95157120985564,2.8095927723004217,1.3344161601189632,Right,Correct,0.0,0.0,-45,45,2016,742,-0.93
"{'cat': 'RB', 'resp': 'reach'}",26,116,Right,64.28371930946886,47.44095605585254,3.2141859654734435,0.7452007951217128,Right,Correct,0.0,0.0,-45,45,2004,825,-0.86
"{'cat': 'RB', 'resp': 'reach'}",26,117,Left,42.830373234923854,33.88033477212093,2.1415186617461925,0.5321910541062896,Right,Incorrect,0.0,0.0,-45,45,2004,1963,-0.81
"{'cat': 'RB', 'resp': 'reach'}",26,118,Left,35.426394556290234,19.36711489325977,1.7713197278145116,0.30421792934947184,Left,Correct,0.0,0.0,-45,45,2017,1246,-2.55
"{'cat': 'RB', 'resp': 'reach'}",26,119,Right,59.93502600836246,30.683862470067883,2.9967513004181234,0.48198098459862415,Right,Correct,0.0,0.0,-45,45,2004,746,-0.77
"{'cat': 'RB', 'resp': 'reach'}",26,120,Right,65.35643278060863,65.56834278197792,3.2678216390304318,1.0299451199595957,Right,Correct,0.0,0.0,-45,45,2004,867,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,121,Right,60.921010194215484,29.850783699234054,3.0460505097107737,0.4688950138670583,Right,Correct,0.0,0.0,-45,45,2016,1238,-0.84
"{'cat': 'RB', 'resp': 'reach'}",26,122,Right,65.47411498308844,80.97834733630907,3.273705749154422,1.2720049054579559,Right,Correct,0.0,0.0,-45,45,2008,904,-0.88
"{'cat': 'RB', 'resp': 'reach'}",26,123,Right,57.92663651206897,78.15574150713492,2.8963318256034483,1.2276675167733897,Right,Correct,0.0,0.0,-45,45,2004,767,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,124,Left,46.854663740560966,31.88476209437045,2.342733187028048,0.5008446717856625,Left,Correct,0.0,0.0,-45,45,2005,1037,-2.49
"{'cat': 'RB', 'resp': 'reach'}",26,125,Right,51.36944850804936,47.19639036575613,2.568472425402468,0.7413591662450776,Left,Incorrect,0.0,0.0,-45,45,2004,1125,-2.58
"{'cat': 'RB', 'resp': 'reach'}",26,126,Right,59.73242763306091,45.231834704276835,2.9866213816530456,0.7104999980767198,Right,Correct,0.0,0.0,-45,45,2004,738,-0.79
"{'cat': 'RB', 'resp': 'reach'}",26,127,Right,65.49598926924928,61.902450550322726,3.2747994634624638,0.9723614194404967,Right,Correct,0.0,0.0,-45,45,2012,667,-0.82
"{'cat': 'RB', 'resp': 'reach'}",26,128,Left,30.891195339941063,54.72005409710099,1.5445597669970532,0.8595405997774427,Left,Correct,0.0,0.0,-45,45,2008,934,-2.54
"{'cat': 'RB', 'resp': 'reach'}",26,129,Right,53.39410640749667,60.989871958355316,2.6697053203748333,0.958026668438756,Left,Incorrect,0.0,0.0,-45,45,2008,1691,-2.51
"{'cat': 'RB', 'resp': 'reach'}",26,130,Right,57.5950796171706,36.46651172265648,2.87975398085853,0.5728146266497183,Right,Correct,0.0,0.0,-45,45,2016,763,-0.79
"{'cat': 'RB', 'resp': 'reach'}",26,131,Left,45.77104595431298,46.395727646222554,2.2885522977156487,0.7287823856566281,Left,Correct,0.0,0.0,-45,45,2008,1308,-2.44
"{'cat': 'RB', 'resp': 'reach'}",26,132,Right,53.59060129805815,51.76746382734441,2.6795300649029072,0.8131614202748026,Right,Correct,0.0,0.0,-45,45,2004,1421,-0.79
"{'cat': 'RB', 'resp': 'reach'}",26,133,Left,43.8121871015197,35.75910147774152,2.190609355075985,0.5617026525072233,Left,Correct,0.0,0.0,-45,45,2004,1158,-2.38
"{'cat': 'RB', 'resp': 'reach'}",26,134,Right,54.727165927676495,48.254649487636485,2.7363582963838247,0.7579822616595462,Right,Correct,0.0,0.0,-45,45,2008,692,-0.79
"{'cat': 'RB', 'resp': 'reach'}",26,135,Right,61.98557143595987,23.718568455867423,3.0992785717979934,0.37257040207309855,Right,Correct,0.0,0.0,-45,45,2013,658,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,136,Right,65.32945076470648,27.65494031312465,3.266472538235324,0.43440278661588305,Right,Correct,0.0,0.0,-45,45,2012,929,-0.9
"{'cat': 'RB', 'resp': 'reach'}",26,137,Right,64.25184984548156,67.25504599141932,3.212592492274078,1.0564397920174329,Right,Correct,0.0,0.0,-45,45,2012,867,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,138,Left,44.500815223974286,20.41141666522824,2.225040761198714,0.32062178322420665,Left,Correct,0.0,0.0,-45,45,2004,1017,-2.44
"{'cat': 'RB', 'resp': 'reach'}",26,139,Left,38.72207655012913,67.42877396865171,1.9361038275064566,1.0591687047024145,Left,Correct,0.0,0.0,-45,45,2016,884,-2.47
"{'cat': 'RB', 'resp': 'reach'}",26,140,Left,33.47968258903017,22.61694099690176,1.6739841294515085,0.3552660784127019,Left,Correct,0.0,0.0,-45,45,2004,796,-2.5
"{'cat': 'RB', 'resp': 'reach'}",26,141,Left,39.73531862490723,54.729151490601495,1.9867659312453614,0.8596835013003826,Left,Correct,0.0,0.0,-45,45,2004,767,-2.32
"{'cat': 'RB', 'resp': 'reach'}",26,142,Left,40.56932130431196,72.25488319495851,2.028466065215598,1.1349770511563513,Left,Correct,0.0,0.0,-45,45,2009,2921,-2.43
"{'cat': 'RB', 'resp': 'reach'}",26,143,Left,36.99152030017943,53.980031599058066,1.8495760150089717,0.8479163535607285,Left,Correct,0.0,0.0,-45,45,2004,734,-2.57
"{'cat': 'RB', 'resp': 'reach'}",26,144,Right,64.36276462180881,17.548488247935943,3.2181382310904407,0.27565100880661186,Right,Correct,0.0,0.0,-45,45,2004,725,-0.8
"{'cat': 'RB', 'resp': 'reach'}",26,145,Right,54.54688299272679,48.143186820248516,2.7273441496363398,0.7562314101744684,Right,Correct,0.0,0.0,-45,45,2004,846,-0.85
"{'cat': 'RB', 'resp': 'reach'}",26,146,Right,67.12348477902898,58.39639306621906,3.3561742389514495,0.9172883972648788,Right,Correct,0.0,0.0,-45,45,2008,654,-0.83
