condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",47,38,Left,49.9431882694481,62.78850232630528,2.497159413472405,0.9862794881911314,Left,Correct,0.0,0.0,-45,45,4938,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,39,Left,59.01125457177264,79.38310537854747,2.9505627285886318,1.2469469033819456,Right,Incorrect,0.0,0.0,-45,45,3275,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,40,Left,38.062448900859366,63.51878078978366,1.9031224450429682,0.9977506754708241,Left,Correct,0.0,0.0,-45,45,1215,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,41,Right,67.91876328620887,49.97783018790998,3.395938164310444,0.7850499208034809,Right,Correct,0.0,0.0,-45,45,1683,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,42,Left,48.04244849017674,59.314406201849756,2.4021224245088373,0.9317085138788603,Left,Correct,0.0,0.0,-45,45,835,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,43,Left,57.6639723594035,82.14845357524268,2.8831986179701747,1.290384891278723,Left,Correct,0.0,0.0,-45,45,1822,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,44,Right,44.55909462147963,24.857390054611404,2.2279547310739813,0.39045896991491585,Right,Correct,0.0,0.0,-45,45,2086,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,45,Left,24.8867344627544,39.57334073412571,1.24433672313772,0.6216165826416753,Left,Correct,0.0,0.0,-45,45,755,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,46,Right,75.77075683617204,53.85904492514243,3.788537841808602,0.8460158993309504,Left,Incorrect,0.0,0.0,-45,45,2139,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,47,Right,31.698699616229515,16.669423480789344,1.5849349808114759,0.261842691734125,Left,Incorrect,0.0,0.0,-45,45,1504,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,48,Right,73.74958425000052,51.205292967992904,3.687479212500026,0.804330861065798,Right,Correct,0.0,0.0,-45,45,1099,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,49,Right,40.69820396580973,12.997805633609353,2.0349101982904867,0.20416905345667583,Left,Incorrect,0.0,0.0,-45,45,1127,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,50,Left,22.08864674184645,45.89453476898585,1.1044323370923224,0.7209096663508363,Left,Correct,0.0,0.0,-45,45,1041,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,51,Left,26.52498901437247,36.817750447544896,1.3262494507186235,0.5783318716385468,Left,Correct,0.0,0.0,-45,45,1160,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,52,Right,31.006470962388654,11.369982464340623,1.5503235481194326,0.17859926690708636,Left,Incorrect,0.0,0.0,-45,45,3356,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,53,Left,30.563540246421873,51.11217970357679,1.5281770123210936,0.8028682413285908,Left,Correct,0.0,0.0,-45,45,1205,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,54,Right,82.22654796942032,52.962464007824636,4.111327398471016,0.8319324392149786,Right,Correct,0.0,0.0,-45,45,1916,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,55,Right,39.18133539370537,18.71600243251544,1.9590667696852682,0.293990278732796,Left,Incorrect,0.0,0.0,-45,45,1031,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,56,Left,17.003897822482212,47.18243484826783,0.8501948911241106,0.7411399534889864,Left,Correct,0.0,0.0,-45,45,596,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,57,Left,22.919894687527737,48.20492483159636,1.145994734376387,0.7572011885889565,Right,Incorrect,0.0,0.0,-45,45,1547,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,58,Right,83.38020721795814,65.43286913019276,4.169010360897907,1.0278171048135798,Right,Correct,0.0,0.0,-45,45,1868,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,59,Right,57.834979321282724,27.103697221733647,2.891748966064136,0.42574388038460254,Left,Incorrect,0.0,0.0,-45,45,1596,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,60,Right,69.38753174383427,56.56878548670823,3.469376587191714,0.8885804045376975,Right,Correct,0.0,0.0,-45,45,1428,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,61,Right,55.894164526199354,35.787584069604236,2.794708226309968,0.5621500560139788,Right,Correct,0.0,0.0,-45,45,4683,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,62,Right,66.55324054293395,42.013587846630706,3.3276620271466975,0.6599478946496222,Right,Correct,0.0,0.0,-45,45,2445,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,63,Right,69.55845091739776,60.94038192911839,3.477922545869888,0.9572492808773725,Left,Incorrect,0.0,0.0,-45,45,984,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,64,Right,66.42663775330558,51.391855792424074,3.3213318876652793,0.8072613830591276,Right,Correct,0.0,0.0,-45,45,3207,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,65,Left,14.907002942794147,41.70559525127088,0.7453501471397074,0.6551099582749097,Left,Correct,0.0,0.0,-45,45,1014,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,66,Right,55.72605295388003,48.85483499217416,2.786302647694001,0.7674099535187796,Right,Correct,0.0,0.0,-45,45,3004,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,67,Right,81.01758216978291,51.9841361380944,4.050879108489146,0.8165649009732451,Right,Correct,0.0,0.0,-45,45,3511,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,68,Left,33.90850562547618,67.02836260513999,1.695425281273809,1.052879057712303,Left,Correct,0.0,0.0,-45,45,1603,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,69,Right,45.511833127374544,26.289404499401,2.275591656368727,0.4129530002128432,Right,Correct,0.0,0.0,-45,45,2853,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,70,Left,18.24904073506747,41.553171053908514,0.9124520367533735,0.6527156845815951,Left,Correct,0.0,0.0,-45,45,801,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,71,Right,84.89692695518947,68.42980919914694,4.244846347759474,1.0748929293329563,Right,Correct,0.0,0.0,-45,45,954,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,72,Left,23.023381602997535,44.33025847771616,1.1511690801498766,0.6963380718266486,Left,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,73,Right,72.19854611364923,57.58140126713711,3.6099273056824615,0.9044865360212198,Right,Correct,0.0,0.0,-45,45,863,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,74,Left,14.936098533529691,39.43202915567308,0.7468049266764845,0.6193968655580053,Left,Correct,0.0,0.0,-45,45,551,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,75,Right,45.061923667891904,19.811285528651894,2.2530961833945953,0.3111949453749128,Right,Correct,0.0,0.0,-45,45,561,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,76,Left,56.45161619335444,81.99227580495118,2.8225808096677216,1.2879316565997136,Left,Correct,0.0,0.0,-45,45,552,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,77,Left,23.437681313465024,53.03578914471559,1.1718840656732512,0.8330842277718788,Right,Incorrect,0.0,0.0,-45,45,604,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,78,Left,62.9056181941217,75.65153135316105,3.145280909706085,1.1883314756595431,Right,Incorrect,0.0,0.0,-45,45,1263,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,79,Left,58.00411421445935,81.48148339181878,2.9002057107229677,1.279908148136683,Left,Correct,0.0,0.0,-45,45,331,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,80,Right,50.4769798709747,25.61459983034923,2.523848993548735,0.40235319325833757,Right,Correct,0.0,0.0,-45,45,3964,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,81,Right,47.04097171231718,36.162611792305675,2.352048585615859,0.5680409777066356,Left,Incorrect,0.0,0.0,-45,45,2103,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,82,Right,40.642695690068365,30.90373237213268,2.0321347845034183,0.48543469294398545,Left,Incorrect,0.0,0.0,-45,45,1756,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,83,Right,44.20905376981159,31.720563444637325,2.2104526884905793,0.49826544542700774,Right,Correct,0.0,0.0,-45,45,389,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,84,Right,49.31465281873368,22.305960204143954,2.465732640936684,0.35038120354302466,Left,Incorrect,0.0,0.0,-45,45,340,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,85,Right,84.96710886767315,64.58500475714627,4.248355443383657,1.0144988823855627,Right,Correct,0.0,0.0,-45,45,372,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,86,Left,31.445764450205036,58.06294244542485,1.5722882225102517,0.9120505671617685,Left,Correct,0.0,0.0,-45,45,1209,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,87,Right,52.17308447557162,40.150674852861876,2.608654223778581,0.6306853257721166,Left,Incorrect,0.0,0.0,-45,45,381,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,88,Left,22.395313249222742,43.045802413431275,1.119765662461137,0.6761618831495674,Right,Incorrect,0.0,0.0,-45,45,1093,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,89,Left,39.59607178816619,50.28671815414275,1.9798035894083097,0.7899019216309766,Right,Incorrect,0.0,0.0,-45,45,663,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,90,Right,35.04111714227564,11.864922978474027,1.752055857113782,0.1863737743229137,Left,Incorrect,0.0,0.0,-45,45,6850,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,91,Left,47.63537840792895,54.418317195990966,2.3817689203964476,0.8548009276182217,Right,Incorrect,0.0,0.0,-45,45,1697,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,92,Right,73.22455494004052,47.31448214587494,3.6612277470020262,0.7432141475894307,Right,Correct,0.0,0.0,-45,45,1728,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,93,Right,50.85163541947084,33.09939162460988,2.5425817709735417,0.5199240278308297,Right,Correct,0.0,0.0,-45,45,1368,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,94,Left,50.85118098833033,78.26596742594222,2.5425590494165164,1.2293989414571909,Left,Correct,0.0,0.0,-45,45,1770,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,95,Right,37.09416501653047,21.967088113689673,1.8547082508265234,0.3450582131936357,Left,Incorrect,0.0,0.0,-45,45,2150,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,96,Right,67.44785153238517,57.10302383029939,3.3723925766192586,0.8969722008151574,Right,Correct,0.0,0.0,-45,45,6682,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,97,Left,15.345843466846443,35.94317981439768,0.7672921733423221,0.5645941482578436,Left,Correct,0.0,0.0,-45,45,2541,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,98,Right,65.0365018148798,45.98475796085369,3.25182509074399,0.7223268889346136,Left,Incorrect,0.0,0.0,-45,45,2703,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,99,Left,43.08717793898146,63.50115219283255,2.154358896949073,0.9974737661174505,Left,Correct,0.0,0.0,-45,45,2298,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,100,Right,82.4497986146921,58.010169071746034,4.122489930734605,0.9112216049464958,Right,Correct,0.0,0.0,-45,45,1600,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,101,Left,42.750556328283906,69.56263577444864,2.1375278164141953,1.0926873275667517,Right,Incorrect,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,102,Left,54.121545511424856,71.10062194305453,2.706077275571243,1.1168459578098269,Left,Correct,0.0,0.0,-45,45,959,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,103,Right,65.5954921364994,32.64367801352137,3.27977460682497,0.5127656951671469,Right,Correct,0.0,0.0,-45,45,2516,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,104,Right,75.37940966306681,47.378878799575176,3.7689704831533404,0.7442256878603329,Left,Incorrect,0.0,0.0,-45,45,979,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,105,Left,25.05714611670622,51.47059603954969,1.252857305835311,0.8084982319686862,Right,Incorrect,0.0,0.0,-45,45,1663,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,106,Left,38.097255251396675,56.984833077783854,1.9048627625698338,0.8951156648160321,Left,Correct,0.0,0.0,-45,45,1740,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,107,Right,31.03821421645336,14.924256767018836,1.551910710822668,0.23442967709777066,Left,Incorrect,0.0,0.0,-45,45,1442,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,108,Left,49.267673778366685,64.37225830195038,2.4633836889183343,1.0111570688819593,Right,Incorrect,0.0,0.0,-45,45,1408,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,109,Right,87.70696170568004,67.71691688588254,4.3853480852840026,1.063694843062196,Left,Incorrect,0.0,0.0,-45,45,942,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,110,Right,61.58478323701192,34.80405003006814,3.0792391618505963,0.5467007394481684,Right,Correct,0.0,0.0,-45,45,7178,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,111,Right,63.530066957414945,50.10193105578111,3.176503347870747,0.7869992926775211,Left,Incorrect,0.0,0.0,-45,45,7548,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,112,Right,76.13210594015584,43.83985650808005,3.806605297007792,0.6886348557010749,Right,Correct,0.0,0.0,-45,45,1262,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,113,Left,63.29936936356111,72.85223740820715,3.164968468178056,1.1443602691960155,Right,Incorrect,0.0,0.0,-45,45,3592,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,114,Right,86.39191427480921,63.37066555336014,4.31959571374046,0.9954240867776598,Left,Incorrect,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,115,Left,35.58484280693281,51.00034340624194,1.7792421403466405,0.8011115208780317,Right,Incorrect,0.0,0.0,-45,45,938,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,116,Right,55.356872560772246,43.97376632071102,2.767843628038612,0.6907383061191,Right,Correct,0.0,0.0,-45,45,1406,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,117,Right,76.41315997222205,63.013227528542174,3.8206579986111024,0.9898094634132509,Right,Correct,0.0,0.0,-45,45,2801,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,118,Right,40.790798690380726,24.96325604996099,2.039539934519036,0.392121909081192,Left,Incorrect,0.0,0.0,-45,45,4979,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,119,Left,33.589251687159454,61.44308678492554,1.6794625843579727,0.9651457502870108,Left,Correct,0.0,0.0,-45,45,2298,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,120,Left,16.67213364440509,43.42516268463628,0.8336066822202546,0.6821208603549748,Left,Correct,0.0,0.0,-45,45,1216,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,121,Right,84.58096591950336,68.68518401195479,4.229048295975168,1.0789043475121014,Left,Incorrect,0.0,0.0,-45,45,1050,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,122,Left,28.831105796785224,46.975100652103315,1.441555289839261,0.7378831555514445,Right,Incorrect,0.0,0.0,-45,45,2677,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,123,Right,59.25770925500904,26.873328116210033,2.9628854627504517,0.4221252509369674,Left,Incorrect,0.0,0.0,-45,45,3152,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,124,Left,38.81534097403029,70.67780162535863,1.9407670487015145,1.110204311790517,Right,Incorrect,0.0,0.0,-45,45,2595,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,125,Left,38.21003516537644,61.561446930929826,1.910501758268822,0.9670049471128352,Right,Incorrect,0.0,0.0,-45,45,1426,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,126,Left,20.294876370200154,35.83917576686527,1.0147438185100077,0.5629604564994863,Left,Correct,0.0,0.0,-45,45,554,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,127,Right,48.48929089941443,32.80844579401812,2.4244645449707214,0.5153538614109313,Right,Correct,0.0,0.0,-45,45,1367,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,128,Right,39.702188542229365,13.649028213220294,1.9851094271114682,0.21439843381646348,Left,Incorrect,0.0,0.0,-45,45,1124,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,129,Left,18.609378719246823,39.15889739621687,0.9304689359623411,0.6151065219131571,Left,Correct,0.0,0.0,-45,45,1665,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,130,Left,39.947223354955504,70.68975423672649,1.9973611677477752,1.1103920629708395,Right,Incorrect,0.0,0.0,-45,45,3934,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,131,Left,35.21581832522468,46.88300546689281,1.760790916261234,0.7364365277650028,Left,Correct,0.0,0.0,-45,45,1908,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,132,Left,62.24499663584456,75.0270110504366,3.1122498317922282,1.1785215336842592,Right,Incorrect,0.0,0.0,-45,45,3453,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,133,Left,62.8773507492176,83.61503969116228,3.14386753746088,1.3134219721168718,Left,Correct,0.0,0.0,-45,45,2085,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,134,Left,14.8002755777473,36.454197495611794,0.740013778887365,0.5726211952236273,Left,Correct,0.0,0.0,-45,45,1832,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,135,Right,82.7967155410419,68.71604638736835,4.139835777052095,1.0793891325714593,Right,Correct,0.0,0.0,-45,45,1747,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,136,Right,67.58387336437407,36.91389781027392,3.379193668218704,0.5798421508806046,Left,Incorrect,0.0,0.0,-45,45,3122,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,137,Left,17.62384818001212,46.004672237254326,0.881192409000606,0.7226397016568223,Left,Correct,0.0,0.0,-45,45,1227,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,138,Right,37.81728297077542,14.714159426383304,1.890864148538771,0.23112947578837395,Left,Incorrect,0.0,0.0,-45,45,1272,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,139,Left,32.67538405632884,47.50824060875335,1.6337692028164417,0.7462576984071789,Right,Incorrect,0.0,0.0,-45,45,2194,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,140,Left,27.590295102490558,41.86203593876438,1.379514755124528,0.6575673228476703,Left,Correct,0.0,0.0,-45,45,1325,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,141,Left,27.071714032722063,44.011250048407,1.3535857016361033,0.6913270991368943,Left,Correct,0.0,0.0,-45,45,2268,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,142,Left,33.806447657204316,52.74162247289287,1.6903223828602159,0.8284634684962329,Right,Incorrect,0.0,0.0,-45,45,5916,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,143,Left,45.94797424695653,55.9180594552774,2.2973987123478263,0.8783588239384836,Left,Correct,0.0,0.0,-45,45,2381,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,144,Right,52.12550832875585,36.770005960750275,2.6062754164377924,0.5775819029937297,Left,Incorrect,0.0,0.0,-45,45,3028,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,145,Right,55.07636626916607,45.289397556891714,2.753818313458304,0.7114041932511928,Left,Incorrect,0.0,0.0,-45,45,3048,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,146,Right,47.409420825661385,18.444823183799002,2.370471041283069,0.28973060505492826,Right,Correct,0.0,0.0,-45,45,4776,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,147,Left,18.503913724624784,35.87107221327517,0.9251956862312392,0.5634614847080711,Left,Correct,0.0,0.0,-45,45,913,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,148,Right,77.30054110834405,45.98023458480801,3.865027055417203,0.722255835909841,Right,Correct,0.0,0.0,-45,45,1436,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,149,Right,59.577135705750514,40.894109414482706,2.9788567852875256,0.6423631685581803,Left,Incorrect,0.0,0.0,-45,45,5913,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,150,Left,19.16742302751601,44.95285990993619,0.9583711513758004,0.7061178722545333,Left,Correct,0.0,0.0,-45,45,2251,-1,-1
"{'cat': 'II', 'resp': 'button'}",47,151,Left,27.75245209613553,60.72507386058847,1.3876226048067766,0.9538672296456114,Right,Incorrect,0.0,0.0,-45,45,7732,-1,-1
