condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",34567890888888,0,Right,51.63691810666847,27.079861110632635,2.5818459053334233,0.42536946362697714,Left,Incorrect,0.0,0.0,-45,45,2004,554,-2.51
"{'cat': 'II', 'resp': 'reach'}",34567890888888,1,Right,47.871788422202236,21.312353590725124,2.3935894211101116,0.3347736673566505,Right,Correct,0.0,0.0,-45,45,2009,483,-0.88
"{'cat': 'II', 'resp': 'reach'}",34567890888888,2,Left,49.71511254615305,70.99630885937464,2.4857556273076526,1.1152074117230164,Right,Incorrect,0.0,0.0,-45,45,2012,417,-0.74
