condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'button'}",41,44,Left,33.01900288106301,46.925741990355,1.6509501440531507,0.7371078315057468,Left,Correct,0.0,0.0,-45,45,554,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,45,Right,60.78061791876861,9.327181038364635,3.0390308959384305,0.14651101714414178,Right,Correct,0.0,0.0,-45,45,472,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,46,Right,57.93241837700057,67.78814137894466,2.8966209188500285,1.0648136347829942,Right,Correct,0.0,0.0,-45,45,546,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,47,Left,40.60934849634865,39.932720932931964,2.0304674248174326,0.627261713603752,Left,Correct,0.0,0.0,-45,45,637,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,48,Left,39.61778414926814,23.555590472215037,1.980889207463407,0.3700103498924025,Left,Correct,0.0,0.0,-45,45,689,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,49,Right,54.475002332023266,78.30617674455095,2.7237501166011633,1.2300305479569258,Right,Correct,0.0,0.0,-45,45,1225,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,50,Left,33.060830963602314,51.42841451711064,1.6530415481801157,0.8078356461636272,Left,Correct,0.0,0.0,-45,45,689,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,51,Left,40.87910837404171,16.04188946492311,2.0439554187020854,0.2519854104635097,Left,Correct,0.0,0.0,-45,45,744,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,52,Left,38.373143955571976,13.050231447253587,1.9186571977785989,0.2049925562116918,Left,Correct,0.0,0.0,-45,45,577,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,53,Left,34.48787234834643,48.12777165117843,1.7243936174173213,0.7559892692649461,Left,Correct,0.0,0.0,-45,45,722,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,54,Left,42.105906534341266,77.30817746649502,2.1052953267170635,1.2143540119557839,Left,Correct,0.0,0.0,-45,45,522,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,55,Left,34.8870344569433,32.37468157824825,1.7443517228471648,0.5085403090426676,Left,Correct,0.0,0.0,-45,45,487,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,56,Right,67.79029423887125,65.44607983884698,3.3895147119435625,1.0280246181398636,Right,Correct,0.0,0.0,-45,45,748,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,57,Left,43.1116025134582,49.47756170250894,2.15558012567291,0.777191721810689,Right,Incorrect,0.0,0.0,-45,45,337,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,58,Left,36.5542448309212,74.65392911067158,1.8277122415460598,1.1726611762784953,Left,Correct,0.0,0.0,-45,45,529,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,59,Left,45.63169637293351,56.053723507817026,2.2815848186466754,0.8804898298925573,Right,Incorrect,0.0,0.0,-45,45,644,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,60,Left,31.116472655509035,56.9531860279796,1.5558236327754518,0.8946185541201678,Left,Correct,0.0,0.0,-45,45,548,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,61,Left,30.833795468219975,47.71587342377792,1.5416897734109989,0.7495191870388058,Left,Correct,0.0,0.0,-45,45,577,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,62,Right,57.240505725080865,32.73528606259407,2.8620252862540436,0.5142046710370294,Right,Correct,0.0,0.0,-45,45,831,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,63,Left,45.81930635588812,30.15318306753936,2.2909653177944063,0.47364509203664895,Right,Incorrect,0.0,0.0,-45,45,1458,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,64,Right,55.3354468264683,17.672937578002298,2.766772341323415,0.27760585431201507,Right,Correct,0.0,0.0,-45,45,606,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,65,Left,38.538746282183446,38.35627167879945,1.9269373141091721,0.602498906626053,Left,Correct,0.0,0.0,-45,45,2415,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,66,Left,43.52464904251462,55.46215908227554,2.176232452125731,0.8711975576255264,Left,Correct,0.0,0.0,-45,45,2248,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,67,Right,64.14493875997798,46.03053418757576,3.207246937998899,0.7230459402225091,Right,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,68,Left,36.20699234748146,30.024675436186016,1.810349617374073,0.47162649888369945,Left,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,69,Right,60.30535207171162,58.931420039261184,3.0152676035855808,0.9256925813047862,Right,Correct,0.0,0.0,-45,45,821,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,70,Left,48.41089086356503,39.01307565725341,2.4205445431782517,0.6128159593938506,Left,Correct,0.0,0.0,-45,45,1004,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,71,Right,64.07867218514085,49.899635880755966,3.203933609257042,0.7838216474989429,Right,Correct,0.0,0.0,-45,45,461,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,72,Left,36.72125685776881,63.28574649113162,1.8360628428884405,0.9940901812674257,Left,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,73,Right,58.13209597633107,19.909648464137145,2.9066047988165535,0.31274002675244283,Right,Correct,0.0,0.0,-45,45,762,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,74,Left,34.20317474914463,54.398690426577204,1.7101587374572316,0.8544926310452018,Left,Correct,0.0,0.0,-45,45,578,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,75,Right,54.71318729709743,70.34985788727388,2.7356593648548717,1.105052983598728,Right,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,76,Right,55.8155264265214,23.854881988587973,2.79077632132607,0.37471161003799724,Left,Incorrect,0.0,0.0,-45,45,900,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,77,Right,64.45635262852413,30.316035455154054,3.2228176314262065,0.4762031713593983,Right,Correct,0.0,0.0,-45,45,559,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,78,Left,39.347517030423205,76.86229055826279,1.9673758515211603,1.2073500367796126,Left,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,79,Left,46.00119678420563,66.56651571051293,2.300059839210282,1.045624383656085,Left,Correct,0.0,0.0,-45,45,2645,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,80,Right,58.247840149396765,69.13768330180899,2.9123920074698386,1.086012189735904,Right,Correct,0.0,0.0,-45,45,714,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,81,Right,66.80353401625717,55.19370104128201,3.340176700812859,0.8669806285786144,Right,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,82,Left,40.86953437317981,53.8866805257187,2.0434767186589906,0.8464499983296901,Left,Correct,0.0,0.0,-45,45,640,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,83,Left,35.59247914282986,74.95123398883705,1.779623957141493,1.1773312303841004,Left,Correct,0.0,0.0,-45,45,927,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,84,Right,60.03173383949912,89.7066637855711,3.001586691974956,1.4091089796339984,Right,Correct,0.0,0.0,-45,45,1027,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,85,Right,54.38978003776937,39.410874614068106,2.7194890018884683,0.6190645707955242,Left,Incorrect,0.0,0.0,-45,45,2043,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,86,Left,39.55857472474905,57.34818517103281,1.9779287362374527,0.900823186150119,Left,Correct,0.0,0.0,-45,45,767,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,87,Left,37.82108862070652,16.775752419525105,1.891054431035326,0.26351290279810635,Left,Correct,0.0,0.0,-45,45,654,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,88,Right,65.29792970987981,37.477925525196966,3.26489648549399,0.5887018775087208,Right,Correct,0.0,0.0,-45,45,628,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,89,Right,57.873788762754124,32.50891782573169,2.8936894381377063,0.5106488870873648,Right,Correct,0.0,0.0,-45,45,662,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,90,Right,58.40296556665916,62.89009007529705,2.920148278332958,0.9878752248207678,Right,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,91,Right,57.477926458027596,52.94129638809748,2.8738963229013796,0.8315999390218344,Right,Correct,0.0,0.0,-45,45,796,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,92,Left,32.200256372217275,62.125997424616074,1.6100128186108638,0.9758728855305612,Left,Correct,0.0,0.0,-45,45,769,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,93,Right,58.879656681750006,48.650697975905985,2.9439828340875005,0.7642033767656103,Right,Correct,0.0,0.0,-45,45,812,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,94,Right,58.81528759181754,29.558458501038782,2.9407643795908767,0.464303180391511,Right,Correct,0.0,0.0,-45,45,1001,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,95,Left,43.628607067690474,75.8748110327515,2.1814303533845236,1.1918387446650294,Left,Correct,0.0,0.0,-45,45,815,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,96,Left,35.08135823456018,70.3120130584259,1.754067911728009,1.1044585184173021,Right,Incorrect,0.0,0.0,-45,45,715,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,97,Left,35.718038301955815,71.46071458936808,1.7859019150977906,1.1225022798711786,Left,Correct,0.0,0.0,-45,45,724,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,98,Right,56.180459320064536,20.727005360764633,2.809022966003227,0.32557903886147216,Right,Correct,0.0,0.0,-45,45,427,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,99,Right,55.34153620041599,43.42370057813362,2.767076810020799,0.6820978936397372,Right,Correct,0.0,0.0,-45,45,2118,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,100,Right,56.49437883239489,45.91817501448288,2.8247189416197442,0.7212810064587492,Right,Correct,0.0,0.0,-45,45,731,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,101,Left,31.898714713790127,67.33528612941709,1.5949357356895064,1.057700201157717,Left,Correct,0.0,0.0,-45,45,596,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,102,Left,32.53373634423553,24.890794111238442,1.6266868172117765,0.3909836796094139,Left,Correct,0.0,0.0,-45,45,675,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,103,Right,55.553639334342414,81.06406344870811,2.777681966717121,1.2733513310029914,Left,Incorrect,0.0,0.0,-45,45,1554,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,104,Right,64.5886082133475,25.503204002135,3.2294304106673746,0.4006033916805456,Right,Correct,0.0,0.0,-45,45,661,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,105,Left,33.91157114565634,28.720431909907077,1.695578557282817,0.4511394894804498,Left,Correct,0.0,0.0,-45,45,881,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,106,Right,55.49606472996829,14.99023835415786,2.7748032364984145,0.23546611344491145,Right,Correct,0.0,0.0,-45,45,867,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,107,Right,63.377083567786165,40.25506445846282,3.1688541783893083,0.6323250738624518,Right,Correct,0.0,0.0,-45,45,565,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,108,Right,65.41404684671917,39.718665742913515,3.270702342335959,0.6238993425416285,Right,Correct,0.0,0.0,-45,45,1172,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,109,Right,52.85742568213942,30.548910169956528,2.6428712841069713,0.47986115882554975,Right,Correct,0.0,0.0,-45,45,555,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,110,Left,44.40772508336292,66.564340991483,2.220386254168146,1.0455902232494445,Right,Incorrect,0.0,0.0,-45,45,1459,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,111,Left,45.34445731165509,26.46588192010774,2.2672228655827547,0.4157251010549271,Left,Correct,0.0,0.0,-45,45,726,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,112,Right,57.18551222967914,85.574032699187,2.859275611483957,1.3441937623290932,Right,Correct,0.0,0.0,-45,45,605,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,113,Right,68.52128281687386,33.664684276201655,3.426064140843693,0.5288036240376747,Right,Correct,0.0,0.0,-45,45,515,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,114,Left,43.99557046957063,41.29863749840219,2.1997785234785314,0.6487174808412413,Left,Correct,0.0,0.0,-45,45,819,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,115,Right,64.67947909951512,78.18737678896356,3.233973954975756,1.2281644426183251,Right,Correct,0.0,0.0,-45,45,756,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,116,Left,44.37796512055662,32.31044212321952,2.2188982560278308,0.5075312380427232,Left,Correct,0.0,0.0,-45,45,691,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,117,Right,56.04470435023556,31.987153307487745,2.8022352175117784,0.5024530292002698,Right,Correct,0.0,0.0,-45,45,1322,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,118,Left,44.04735556330059,45.41095043372609,2.2023677781650295,0.7133135413756205,Left,Correct,0.0,0.0,-45,45,787,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,119,Left,47.943488052528345,72.50237290866465,2.3971744026264172,1.1388646104884426,Left,Correct,0.0,0.0,-45,45,4272,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,120,Right,60.812612579156955,72.59936108781748,3.0406306289578477,1.1403880972440006,Right,Correct,0.0,0.0,-45,45,1021,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,121,Right,63.55421605487404,17.302392462575845,3.177710802743702,0.27178534524977843,Right,Correct,0.0,0.0,-45,45,647,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,122,Left,41.95776073316346,37.75711723485223,2.097888036658173,0.5930874106287016,Left,Correct,0.0,0.0,-45,45,780,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,123,Right,57.332054804254675,11.207271780401456,2.8666027402127336,0.1760434134604671,Right,Correct,0.0,0.0,-45,45,1491,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,124,Right,67.2774084193482,25.79531354918042,3.36387042096741,0.4051918377157523,Right,Correct,0.0,0.0,-45,45,581,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,125,Right,52.53206204914612,75.2371681919938,2.626603102457306,1.181822674344337,Right,Correct,0.0,0.0,-45,45,614,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,126,Left,34.207422825232065,41.40894488289105,1.7103711412616034,0.6504501851849759,Left,Correct,0.0,0.0,-45,45,623,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,127,Right,57.901438852185905,84.75964656157862,2.8950719426092952,1.331401414793614,Right,Correct,0.0,0.0,-45,45,894,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,128,Right,56.36795499958582,56.8524008516376,2.818397749979291,0.8930354242722338,Right,Correct,0.0,0.0,-45,45,433,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,129,Right,53.00511112007315,56.67536382256107,2.6502555560036574,0.890254533122433,Right,Correct,0.0,0.0,-45,45,741,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,130,Right,67.3083352100394,67.86301085858585,3.36541676050197,1.0659896818190882,Right,Correct,0.0,0.0,-45,45,465,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,131,Left,39.25432594800108,60.61994264936146,1.962716297400054,0.9522158324413428,Left,Correct,0.0,0.0,-45,45,942,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,132,Left,38.342636140237346,45.88879448731039,1.9171318070118673,0.7208194982171306,Left,Correct,0.0,0.0,-45,45,801,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,133,Right,66.43470884199301,40.167787710115896,3.321735442099651,0.6309541339052723,Left,Incorrect,0.0,0.0,-45,45,694,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,134,Right,64.19159365821619,20.373142616150446,3.20957968291081,0.32002057586717686,Right,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,135,Right,67.91741422266607,31.765408842417752,3.3958707111333037,0.49896987528807935,Right,Correct,0.0,0.0,-45,45,802,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,136,Right,50.91748028833518,59.087096968251586,2.545874014416759,0.9281379487870347,Right,Correct,0.0,0.0,-45,45,500,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,137,Right,55.25832391145762,54.833495291182885,2.762916195572881,0.8613225298871533,Right,Correct,0.0,0.0,-45,45,1121,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,138,Right,53.69160576334333,27.28190701758711,2.6845802881671665,0.42854319331185736,Right,Correct,0.0,0.0,-45,45,598,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,139,Right,60.687102405619825,34.40867109872105,3.0343551202809915,0.5404901417176474,Right,Correct,0.0,0.0,-45,45,420,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,140,Left,46.614226723117184,64.49180163930706,2.330711336155859,1.0130348512340863,Right,Incorrect,0.0,0.0,-45,45,474,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,141,Left,38.79910256264437,21.439015596846925,1.9399551281322187,0.33676326949625646,Left,Correct,0.0,0.0,-45,45,659,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,142,Left,31.94554594463488,49.87084185586237,1.5972772972317442,0.783369352013578,Left,Correct,0.0,0.0,-45,45,524,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,143,Right,59.27993077961574,8.993854810555426,2.9639965389807865,0.14127514100147073,Right,Correct,0.0,0.0,-45,45,740,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,144,Left,32.3556785572856,66.63116650158419,1.61778392786428,1.046639915907476,Left,Correct,0.0,0.0,-45,45,609,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,145,Left,40.43658994984144,66.72911724392587,2.0218294974920723,1.0481785225702476,Left,Correct,0.0,0.0,-45,45,820,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,146,Left,46.709986150619834,34.825973142288476,2.3354993075309918,0.5470451068896446,Right,Incorrect,0.0,0.0,-45,45,677,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,147,Right,51.21838776368729,34.8033848207568,2.560919388184365,0.5466902903647404,Left,Incorrect,0.0,0.0,-45,45,921,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,148,Left,42.76736516045095,83.95272339715025,2.138368258022547,1.318726295366716,Left,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,149,Left,48.31763107481603,48.56793943863841,2.4158815537408014,0.7629034087021022,Right,Incorrect,0.0,0.0,-45,45,1404,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,150,Left,37.2113735584422,28.509515081424446,1.86056867792211,0.44782641568605225,Left,Correct,0.0,0.0,-45,45,1118,-1,-1
"{'cat': 'RB', 'resp': 'button'}",41,151,Left,31.771246861788242,70.50999641160475,1.5885623430894122,1.1075684336567009,Left,Correct,0.0,0.0,-45,45,787,-1,-1
