condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",31,61,Left,54.83297680373027,64.39198431959956,2.7416488401865133,1.0114669244426155,Left,Correct,0.0,0.0,-45,45,1981,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,62,Left,21.347906868065586,40.96736682709442,1.0673953434032795,0.6435138933045902,Left,Correct,0.0,0.0,-45,45,2289,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,63,Right,48.13098278082185,36.33660342552229,2.4065491390410925,0.5707740318901328,Right,Correct,0.0,0.0,-45,45,6842,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,64,Right,57.94604953550683,50.17469485482218,2.8973024767753417,0.7881422637600947,Right,Correct,0.0,0.0,-45,45,902,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,65,Right,62.370245817729675,49.9335018053372,3.1185122908864837,0.7843536121983002,Right,Correct,0.0,0.0,-45,45,1802,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,66,Right,62.088655591961135,34.08872678531021,3.104432779598057,0.5354644681948008,Left,Incorrect,0.0,0.0,-45,45,1311,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,67,Right,60.46270060283196,47.36962862346466,3.0231350301415976,0.7440803864337668,Right,Correct,0.0,0.0,-45,45,1613,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,68,Right,51.61847490203545,25.86867973651912,2.5809237451017726,0.4063442710915781,Left,Incorrect,0.0,0.0,-45,45,2687,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,69,Right,57.537411517025426,30.672792938643763,2.8768705758512714,0.48180710480562067,Left,Incorrect,0.0,0.0,-45,45,2974,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,70,Left,39.285525540638496,59.396233074122655,1.9642762770319249,0.9329938473828541,Right,Incorrect,0.0,0.0,-45,45,9373,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,71,Right,52.64136856088492,36.30251473287085,2.6320684280442457,0.5702385679581113,Left,Incorrect,0.0,0.0,-45,45,3998,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,72,Right,33.41684199029646,21.787358521697413,1.670842099514823,0.3422350273644579,Right,Correct,0.0,0.0,-45,45,7269,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,73,Left,57.27258435185961,77.68988610490484,2.8636292175929805,1.220349877226984,Right,Incorrect,0.0,0.0,-45,45,1164,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,74,Left,43.47643869248734,75.51983305886961,2.173821934624367,1.1862627636903618,Left,Correct,0.0,0.0,-45,45,5168,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,75,Right,44.46117082587244,30.506672508810965,2.2230585412936223,0.47919769119575123,Left,Incorrect,0.0,0.0,-45,45,2367,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,76,Left,53.65202353286576,70.75654695801755,2.682601176643288,1.1114412405834457,Left,Correct,0.0,0.0,-45,45,1175,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,77,Left,61.7916658870761,74.85697771223431,3.089583294353805,1.175850656253451,Left,Correct,0.0,0.0,-45,45,1767,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,78,Left,24.505590303435852,40.73766224234117,1.2252795151717926,0.6399057021248068,Right,Incorrect,0.0,0.0,-45,45,2895,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,79,Right,44.999809262960525,18.59270444079243,2.249990463148026,0.29205351840779914,Left,Incorrect,0.0,0.0,-45,45,5310,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,80,Right,39.31537897610099,19.493758716134327,1.9657689488050494,0.306207245867298,Left,Incorrect,0.0,0.0,-45,45,8191,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,81,Left,17.128037826520746,40.56737636506952,0.8564018913260373,0.637230857819573,Right,Incorrect,0.0,0.0,-45,45,27483,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,82,Right,66.87739988261907,52.846587869288356,3.3438699941309538,0.8301122610872189,Right,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,83,Right,57.14173526749122,39.75164284841873,2.857086763374561,0.6244173457035876,Right,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,84,Right,85.70102667291505,67.0975108826926,4.285051333645753,1.0539652363161416,Right,Correct,0.0,0.0,-45,45,2036,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,85,Left,32.1492774678381,43.98770959094139,1.6074638733919047,0.6909573264957138,Left,Correct,0.0,0.0,-45,45,9017,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,86,Right,50.30084290083759,20.19854046267864,2.515042145041879,0.317277931653937,Left,Incorrect,0.0,0.0,-45,45,866,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,87,Right,61.836738114286206,42.71999457265073,3.0918369057143105,0.6710441055541767,Right,Correct,0.0,0.0,-45,45,2676,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,88,Left,19.81728486246762,45.65712128476278,0.990864243123381,0.7171803840613447,Right,Incorrect,0.0,0.0,-45,45,1223,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,89,Left,55.230243759961084,71.42729921488598,2.761512187998054,1.121977392396229,Right,Incorrect,0.0,0.0,-45,45,876,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,90,Left,43.92889934510531,54.626900091893425,2.1964449672552657,0.8580773400853801,Left,Correct,0.0,0.0,-45,45,13602,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,91,Left,25.722143921958057,58.58449050671791,1.286107196097903,0.9202430249510298,Left,Correct,0.0,0.0,-45,45,7166,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,92,Right,85.44341543669826,69.3426669196989,4.272170771834913,1.0892320648762501,Right,Correct,0.0,0.0,-45,45,765,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,93,Right,75.56698027078899,56.916447350428555,3.778349013539449,0.8940414643226829,Right,Correct,0.0,0.0,-45,45,1766,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,94,Left,12.438803049747275,32.369038518396124,0.6219401524873638,0.5084516680657916,Left,Correct,0.0,0.0,-45,45,1314,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,95,Right,59.8021602642881,41.86378689046586,2.990108013214405,0.6575948267326812,Right,Correct,0.0,0.0,-45,45,2108,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,96,Left,67.1455684537092,89.17830666120685,3.35727842268546,1.4008095653321258,Right,Incorrect,0.0,0.0,-45,45,1214,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,97,Left,23.2305482267854,47.895024628038,1.1615274113392702,0.752333287574732,Left,Correct,0.0,0.0,-45,45,4928,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,98,Left,47.88357589804235,73.23489056010217,2.3941787949021176,1.1503709708503473,Right,Incorrect,0.0,0.0,-45,45,2522,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,99,Left,28.27216372081434,61.37187646470044,1.413608186040717,0.9640271811926161,Left,Correct,0.0,0.0,-45,45,5643,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,100,Right,79.74033306907987,48.071409428129854,3.9870166534539933,0.7551039335355993,Right,Correct,0.0,0.0,-45,45,6911,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,101,Left,29.27703148154374,39.77778073112799,1.4638515740771871,0.6248279186050866,Left,Correct,0.0,0.0,-45,45,3511,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,102,Right,34.59801666190478,14.118201193368911,1.729900833095239,0.2217681857549521,Right,Correct,0.0,0.0,-45,45,4983,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,103,Left,49.87646652098412,60.59023581018435,2.4938233260492058,0.951749198502742,Right,Incorrect,0.0,0.0,-45,45,3425,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,104,Left,48.4371545012835,55.41465436162101,2.421857725064175,0.8704513552184306,Left,Correct,0.0,0.0,-45,45,17368,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,105,Left,19.683422454597277,46.2461438401027,0.9841711227298638,0.7264327287246175,Left,Correct,0.0,0.0,-45,45,2424,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,106,Left,60.54474831613234,69.23096617915522,3.0272374158066166,1.0874774737467874,Right,Incorrect,0.0,0.0,-45,45,2625,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,107,Left,57.00944909879689,79.70757181598314,2.850472454939845,1.2520436102628674,Right,Incorrect,0.0,0.0,-45,45,1931,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,108,Left,47.188730333966056,67.39241312732877,2.359436516698303,1.058597549942522,Left,Correct,0.0,0.0,-45,45,5953,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,109,Left,53.404929360860784,65.23505695823074,2.670246468043039,1.024709878482447,Left,Correct,0.0,0.0,-45,45,1858,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,110,Right,72.63683381961205,52.78213823525441,3.631841690980602,0.8290998886031808,Right,Correct,0.0,0.0,-45,45,1728,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,111,Right,38.17504951595487,11.735571935587895,1.9087524757977434,0.18434193289258738,Right,Correct,0.0,0.0,-45,45,6716,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,112,Right,48.07300113967981,40.275994769019036,2.4036500569839903,0.6326538464118557,Left,Incorrect,0.0,0.0,-45,45,6133,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,113,Right,35.211046952132754,16.5311595104061,1.7605523476066378,0.2596708463660642,Right,Correct,0.0,0.0,-45,45,8443,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,114,Right,81.02004406586735,63.80777560778813,4.0510022032933675,1.002290195456666,Left,Incorrect,0.0,0.0,-45,45,2628,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,115,Right,44.278210688336394,33.213401137676435,2.21391053441682,0.5217148850742758,Right,Correct,0.0,0.0,-45,45,11413,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,116,Left,24.011765112095983,45.86986909915224,1.200588255604799,0.7205222189151107,Left,Correct,0.0,0.0,-45,45,1500,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,117,Right,47.07217150727063,20.56879796339302,2.353608575363532,0.323093922874841,Left,Incorrect,0.0,0.0,-45,45,7406,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,118,Right,70.9022339520204,47.198401931433104,3.54511169760102,0.7413907638448426,Right,Correct,0.0,0.0,-45,45,477,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,119,Left,25.6886121065126,52.32749673850485,1.28443060532563,0.8219583966721534,Right,Incorrect,0.0,0.0,-45,45,426,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,120,Left,11.25419897215139,30.865757440825963,0.5627099486075694,0.48483818411791674,Left,Correct,0.0,0.0,-45,45,2503,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,121,Right,59.38524762399218,43.87161118806122,2.969262381199609,0.6891336570478045,Right,Correct,0.0,0.0,-45,45,6756,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,122,Right,71.08629553446744,51.786688404542254,3.554314776723372,0.8134633992272683,Right,Correct,0.0,0.0,-45,45,6799,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,123,Left,41.36138712653955,68.83004524196846,2.068069356326977,1.081179822392106,Left,Correct,0.0,0.0,-45,45,1438,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,124,Right,55.27236417365768,38.90886827021444,2.763618208682884,0.6111790735859935,Right,Correct,0.0,0.0,-45,45,5687,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,125,Right,78.72281978180084,52.205049068848076,3.9361409890900414,0.8200349931749389,Right,Correct,0.0,0.0,-45,45,1191,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,126,Right,31.505724384456826,18.227623363169535,1.5752862192228412,0.28631883825067544,Left,Incorrect,0.0,0.0,-45,45,1387,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,127,Left,48.35051294434539,66.37877174367514,2.4175256472172695,1.042675308321218,Left,Correct,0.0,0.0,-45,45,6540,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,128,Left,46.50604571471895,64.56285185305335,2.3253022857359475,1.0141509053817928,Left,Correct,0.0,0.0,-45,45,2497,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,129,Right,85.97233579309918,63.147182701313746,4.298616789654959,0.9919136263466987,Right,Correct,0.0,0.0,-45,45,5084,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,130,Left,24.41561986861916,39.97628924615311,1.220780993430958,0.6279460830674762,Left,Correct,0.0,0.0,-45,45,841,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,131,Right,49.272063757286794,33.12076499050506,2.4636031878643396,0.5202597598772235,Left,Incorrect,0.0,0.0,-45,45,2320,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,132,Left,58.26038163169055,78.4758379867714,2.913019081584528,1.232695580517719,Right,Incorrect,0.0,0.0,-45,45,3028,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,133,Left,65.47591887814988,79.93292528910965,3.2737959439074937,1.2555834543410431,Left,Correct,0.0,0.0,-45,45,2213,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,134,Left,63.408027061106715,77.44956818507102,3.1704013530553357,1.2165749721696044,Left,Correct,0.0,0.0,-45,45,932,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,135,Right,70.66436199031723,53.372600615669576,3.5332180995158615,0.8383748499858481,Left,Incorrect,0.0,0.0,-45,45,2252,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,136,Left,40.8497528614754,54.14439731815969,2.04248764307377,0.8504982042388869,Left,Correct,0.0,0.0,-45,45,11180,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,137,Left,40.98963804872144,65.72238514923254,2.049481902436072,1.0323648118061393,Left,Correct,0.0,0.0,-45,45,5301,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,138,Right,71.78769277256262,42.09627506066025,3.589384638628131,0.6612467423703273,Right,Correct,0.0,0.0,-45,45,2342,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,139,Right,61.17992593705734,52.83905211705324,3.058996296852867,0.8299938897679133,Left,Incorrect,0.0,0.0,-45,45,2513,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,140,Left,43.23973338028685,69.68267071208574,2.1619866690143423,1.094572831958026,Left,Correct,0.0,0.0,-45,45,10380,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,141,Right,71.05472634859092,59.17249551046385,3.552736317429546,0.9294793859512411,Right,Correct,0.0,0.0,-45,45,1062,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,142,Right,80.54145356486853,59.457787824461136,4.027072678243427,0.9339607471401388,Right,Correct,0.0,0.0,-45,45,2798,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,143,Right,74.19981733008738,54.71929948260014,3.7099908665043695,0.859528746320582,Right,Correct,0.0,0.0,-45,45,1926,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,144,Right,72.5772137948186,50.63567008270414,3.62886068974093,0.7953832457070991,Right,Correct,0.0,0.0,-45,45,2014,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,145,Left,55.82121802747526,83.2374979211465,2.791060901373763,1.3074915598613475,Left,Correct,0.0,0.0,-45,45,1889,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,146,Right,69.57355985556018,40.7968023177124,3.478677992778009,0.6408346722564016,Left,Incorrect,0.0,0.0,-45,45,3450,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,147,Left,43.613659207822494,75.00093284028577,2.1806829603911244,1.1781118981171161,Left,Correct,0.0,0.0,-45,45,3415,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,148,Right,73.30759575732964,60.44351078136397,3.665379787866482,0.9494444471395423,Right,Correct,0.0,0.0,-45,45,1151,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,149,Left,44.371169122055946,53.00947700213112,2.2185584561027976,0.8326709176026611,Left,Correct,0.0,0.0,-45,45,990,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,150,Left,16.636671581781094,38.70316106472513,0.8318335790890546,0.6079478323582149,Left,Correct,0.0,0.0,-45,45,1050,-1,-1
"{'cat': 'II', 'resp': 'button'}",31,151,Right,81.42816115693792,54.20688458708595,4.071408057846896,0.8514797519638951,Right,Correct,0.0,0.0,-45,45,732,-1,-1
