condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'button'}",55,26,Left,43.99865824155217,73.16642125372718,2.1999329120776085,1.149295457500827,Left,Correct,0.0,0.0,-45,45,3602,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,27,Left,10.61994945001372,32.180273085960124,0.5309974725006861,0.5054865475868283,Left,Correct,0.0,0.0,-45,45,1145,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,28,Right,79.18177386296989,65.82828247393749,3.959088693148494,1.0340282430927787,Right,Correct,0.0,0.0,-45,45,1310,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,29,Right,61.34910512149453,34.56924911280976,3.0674552560747266,0.543012495264593,Right,Correct,0.0,0.0,-45,45,3031,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,30,Left,25.074600857561617,43.05941331477462,1.2537300428780809,0.6763756826879124,Left,Correct,0.0,0.0,-45,45,726,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,31,Left,40.311013860570235,60.959496910637384,2.0155506930285116,0.9575495383049405,Left,Correct,0.0,0.0,-45,45,1615,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,32,Right,49.53479314509021,26.850167444723596,2.4767396572545106,0.4217614439599974,Right,Correct,0.0,0.0,-45,45,1420,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,33,Left,34.60003638732127,43.463305387429145,1.7300018193660633,0.6827200045293854,Left,Correct,0.0,0.0,-45,45,1603,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,34,Right,50.14595416924605,23.582575829046597,2.507297708462303,0.370434234886285,Left,Incorrect,0.0,0.0,-45,45,1694,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,35,Left,36.94699992234997,50.228078943505636,1.8473499961174982,0.7889808190642273,Left,Correct,0.0,0.0,-45,45,782,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,36,Right,58.084319373352265,36.06603741467311,2.904215968667613,0.5665239909301583,Right,Correct,0.0,0.0,-45,45,881,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,37,Left,27.201502394674073,59.823608008129725,1.3600751197337035,0.9397070371478793,Left,Correct,0.0,0.0,-45,45,690,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,38,Right,66.12672973507972,36.03313824885378,3.306336486753986,0.5660072120419222,Right,Correct,0.0,0.0,-45,45,1072,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,39,Right,70.38105134315077,46.882193096766514,3.5190525671575386,0.7364237670848989,Left,Incorrect,0.0,0.0,-45,45,1060,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,40,Right,75.56668731128995,43.0304682025574,3.778334365564498,0.6759210139284175,Right,Correct,0.0,0.0,-45,45,804,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,41,Right,62.41678678676288,52.514087609737935,3.1208393393381435,0.8248893592236175,Right,Correct,0.0,0.0,-45,45,702,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,42,Right,64.456850554076,41.07866433115919,3.2228425277038,0.6452621504102539,Right,Correct,0.0,0.0,-45,45,691,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,43,Left,46.16131524138561,54.576082942291976,2.3080657620692806,0.8572791061660584,Left,Correct,0.0,0.0,-45,45,1093,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,44,Right,52.57672979021364,35.215010383674034,2.628836489510682,0.5531560895871931,Right,Correct,0.0,0.0,-45,45,1083,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,45,Right,60.41983628066505,50.315259400001466,3.0209918140332523,0.7903502464725469,Right,Correct,0.0,0.0,-45,45,1173,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,46,Right,33.73148894009415,12.253810585572872,1.6865744470047077,0.19248240657058288,Left,Incorrect,0.0,0.0,-45,45,916,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,47,Right,53.31366704850174,25.089204995719598,2.6656833524250874,0.39410031049480515,Right,Correct,0.0,0.0,-45,45,983,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,48,Right,55.58362708762495,31.43663946929705,2.7791813543812474,0.4938055780514726,Right,Correct,0.0,0.0,-45,45,1510,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,49,Right,60.53293115435545,49.75183149039118,3.0266465577177724,0.7814999415642513,Right,Correct,0.0,0.0,-45,45,1002,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,50,Left,24.252611704998444,47.593596576488316,1.2126305852499222,0.7475984668130601,Left,Correct,0.0,0.0,-45,45,950,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,51,Left,40.01494179172129,58.406986603146436,2.000747089586065,0.9174548001538115,Right,Incorrect,0.0,0.0,-45,45,3609,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,52,Left,28.72145619494367,43.03218771931533,1.4360728097471835,0.6759480240344898,Left,Correct,0.0,0.0,-45,45,550,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,53,Right,74.11264016426495,51.402799335107765,3.705632008213247,0.8074332838256243,Right,Correct,0.0,0.0,-45,45,567,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,54,Left,35.12636346711663,46.57706598661595,1.7563181733558315,0.7316308416465985,Left,Correct,0.0,0.0,-45,45,684,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,55,Right,67.05243970572371,45.273092047113245,3.3526219852861856,0.7111480669025274,Right,Correct,0.0,0.0,-45,45,1045,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,56,Right,80.37311397505749,49.33082001724835,4.018655698752875,0.7748867088087386,Right,Correct,0.0,0.0,-45,45,1070,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,57,Right,49.35514356336843,39.99022733864803,2.467757178168421,0.6281650221124118,Right,Correct,0.0,0.0,-45,45,952,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,58,Right,65.79883176908498,50.53629134708311,3.289941588454249,0.7938222081783486,Right,Correct,0.0,0.0,-45,45,832,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,59,Left,30.975915788575293,42.87537421381731,1.5487957894287647,0.6734848032502085,Left,Correct,0.0,0.0,-45,45,1077,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,60,Left,32.513688565694416,52.07520181467531,1.625684428284721,0.8179953572759491,Left,Correct,0.0,0.0,-45,45,916,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,61,Left,44.896427122396865,52.560942328061614,2.2448213561198433,0.825625351417976,Right,Incorrect,0.0,0.0,-45,45,1146,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,62,Right,58.46692247107858,32.349695453190066,2.923346123553929,0.5081478279080452,Right,Correct,0.0,0.0,-45,45,766,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,63,Right,51.42784338008956,43.28499625107709,2.5713921690044783,0.6799191311652275,Right,Correct,0.0,0.0,-45,45,910,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,64,Left,28.548660311500644,44.09991071281974,1.4274330155750323,0.6927197775968016,Left,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,65,Left,27.905225394152982,54.82101974364099,1.3952612697076492,0.8611265644446177,Right,Incorrect,0.0,0.0,-45,45,1777,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,66,Left,26.738908560916713,37.17705177086849,1.3369454280458357,0.5839757636274393,Left,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,67,Left,57.849822393895764,74.8914130527,2.892491119694788,1.1763915653166055,Right,Incorrect,0.0,0.0,-45,45,599,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,68,Left,46.64305307303364,78.7217222735556,2.332152653651682,1.2365579218626912,Left,Correct,0.0,0.0,-45,45,1367,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,69,Left,29.086992561703706,48.729778874206815,1.4543496280851853,0.7654455766113161,Left,Correct,0.0,0.0,-45,45,612,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,70,Left,69.6824038012657,86.3655073347555,3.4841201900632854,1.3566262168321164,Right,Incorrect,0.0,0.0,-45,45,810,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,71,Left,50.77810315317613,70.76176090382242,2.5389051576588066,1.1115231410526298,Left,Correct,0.0,0.0,-45,45,1269,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,72,Right,46.94038446645264,20.01700379864395,2.3470192233226324,0.3144263604034941,Right,Correct,0.0,0.0,-45,45,874,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,73,Right,51.427426419000255,31.900955526431773,2.571371320950013,0.5010990376216639,Right,Correct,0.0,0.0,-45,45,1029,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,74,Right,62.51290947963408,38.948708240322674,3.125645473981704,0.6118048783730498,Right,Correct,0.0,0.0,-45,45,1110,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,75,Left,63.089647696559496,75.38004797511013,3.1544823848279746,1.1840670247292608,Left,Correct,0.0,0.0,-45,45,872,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,76,Right,72.94615134486169,51.5569646207706,3.647307567243084,0.809854906470009,Right,Correct,0.0,0.0,-45,45,634,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,77,Left,20.247961566905627,43.945040022265815,1.0123980783452813,0.6902870744782986,Right,Incorrect,0.0,0.0,-45,45,1925,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,78,Right,59.903714774590505,47.04909337425631,2.9951857387295253,0.7390454305131191,Right,Correct,0.0,0.0,-45,45,1247,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,79,Left,30.160760227616656,43.218141047454424,1.508038011380833,0.6788689720824516,Left,Correct,0.0,0.0,-45,45,633,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,80,Left,33.062205108114846,54.52692650012477,1.6531102554057424,0.856506958578113,Left,Correct,0.0,0.0,-45,45,852,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,81,Left,13.851530042052008,41.242493998094844,0.6925765021026004,0.6478355808006795,Left,Correct,0.0,0.0,-45,45,911,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,82,Left,18.92859215032787,48.82958406406185,0.9464296075163935,0.7670133128675096,Left,Correct,0.0,0.0,-45,45,655,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,83,Left,17.04594946131988,35.67366665114606,0.8522974730659939,0.5603606453892583,Left,Correct,0.0,0.0,-45,45,710,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,84,Right,70.40105311877888,49.808026268737805,3.520052655938944,0.7823826470783705,Right,Correct,0.0,0.0,-45,45,773,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,85,Left,18.748843254926857,34.41049942299135,0.9374421627463428,0.5405188609681272,Left,Correct,0.0,0.0,-45,45,1457,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,86,Right,83.83280694508375,64.73990355544365,4.191640347254188,1.0169320270194675,107,Correct,0.0,0.0,-45,45,1024,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,87,Left,57.309990848847235,65.22540592571639,2.865499542442362,1.0245582804182136,Right,Incorrect,0.0,0.0,-45,45,747,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,88,Left,13.584545509989937,31.354436542165885,0.6792272754994968,0.4925143374915786,Left,Correct,0.0,0.0,-45,45,739,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,89,Left,62.00468401793556,86.59226461181669,3.1002342008967783,1.3601881118109336,Left,Correct,0.0,0.0,-45,45,3317,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,90,Left,45.4794449723084,66.89459684680558,2.27397224861542,1.0507778700938768,Right,Incorrect,0.0,0.0,-45,45,1606,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,91,Right,70.85133676535136,60.949366943807874,3.5425668382675677,0.957390417158077,Right,Correct,0.0,0.0,-45,45,1217,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,92,Right,58.48732636787967,43.295943845915666,2.924366318393983,0.6800910955828243,Right,Correct,0.0,0.0,-45,45,1035,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,93,Left,57.77285646061989,72.94098486642305,2.8886428230309944,1.1457543110097945,Left,Correct,0.0,0.0,-45,45,7981,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,94,Right,58.03814183948024,31.66606629611102,2.901907091974012,0.49740940621974866,Left,Incorrect,0.0,0.0,-45,45,1151,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,95,Left,26.02951949922463,43.14303178089706,1.3014759749612315,0.6776891584822858,Right,Incorrect,0.0,0.0,-45,45,1992,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,96,Right,71.77615330900974,59.87372217517738,3.588807665450487,0.9404942286430678,Right,Correct,0.0,0.0,-45,45,621,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,97,Left,43.45740723282064,60.226177472407464,2.172870361641032,0.9460305835055518,Left,Correct,0.0,0.0,-45,45,1696,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,98,Right,40.44454013160305,15.68531975827975,2.0222270065801524,0.24638442660909246,Left,Incorrect,0.0,0.0,-45,45,2660,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,99,Left,19.318844716530652,37.32257976110884,0.9659422358265326,0.5862617119525932,Left,Correct,0.0,0.0,-45,45,914,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,100,Left,40.44539614150785,70.55811285108861,2.0222698070753924,1.1083242449206978,107,Incorrect,0.0,0.0,-45,45,851,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,101,Left,50.417390246246775,73.20949212717684,2.520869512312339,1.1499720131988929,Right,Incorrect,0.0,0.0,-45,45,538,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,102,Left,43.328023287669765,61.37415181902938,2.166401164383488,0.9640629223748367,Left,Correct,0.0,0.0,-45,45,783,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,103,Right,48.89880139196454,36.78170078396323,2.4449400695982266,0.5777656048471842,Right,Correct,0.0,0.0,-45,45,1829,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,104,Left,31.34488077570882,58.8823071744433,1.5672440387854412,0.9249211182282431,Left,Correct,0.0,0.0,-45,45,934,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,105,Right,59.5127908160497,37.674312677443154,2.9756395408024847,0.5917867196825011,Right,Correct,0.0,0.0,-45,45,885,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,106,Right,60.71432356799821,36.76117282977137,3.0357161783999107,0.5774431524967721,Right,Correct,0.0,0.0,-45,45,1176,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,107,Left,54.241069819266755,66.0586190533671,2.7120534909633376,1.037646361621724,Left,Correct,0.0,0.0,-45,45,1980,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,108,Right,52.262702659559594,30.69099572332398,2.6131351329779795,0.48209303347875193,Right,Correct,0.0,0.0,-45,45,1359,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,109,Right,39.91055415811586,27.93325551928588,1.995527707905793,0.43877455165117535,Right,Correct,0.0,0.0,-45,45,950,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,110,Left,23.124398962065165,34.610410955126426,1.1562199481032582,0.5436590639717445,Left,Correct,0.0,0.0,-45,45,2161,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,111,Left,46.259453501806476,59.45219426826931,2.312972675090324,0.9338728837649403,Right,Incorrect,0.0,0.0,-45,45,2117,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,112,Right,33.064327620668244,14.2226167003126,1.6532163810334124,0.22340834070262783,Left,Incorrect,0.0,0.0,-45,45,1256,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,113,Right,84.73919108044775,65.17996879856585,4.236959554022388,1.023844555693932,Right,Correct,0.0,0.0,-45,45,628,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,114,Left,34.971703097552194,45.71455095858216,1.7485851548776097,0.7180824872681896,Right,Incorrect,0.0,0.0,-45,45,1148,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,115,Left,65.0024275111087,83.62007603091043,3.2501213755554352,1.3135010827566407,Right,Incorrect,0.0,0.0,-45,45,678,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,116,Left,56.55802355076767,85.07925537518967,2.8279011775383833,1.3364218182979288,Left,Correct,0.0,0.0,-45,45,778,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,117,Right,59.099174685823535,40.51858915209704,2.9549587342911767,0.6364645100702557,Left,Incorrect,0.0,0.0,-45,45,1278,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,118,Left,47.619437507608964,65.15969541374398,2.380971875380448,1.023526102109833,Right,Incorrect,0.0,0.0,-45,45,1162,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,119,Left,51.44328412036514,59.68638344950523,2.572164206018257,0.9375515188215453,Left,Correct,0.0,0.0,-45,45,668,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,120,Left,28.210683007820737,53.7451298872729,1.410534150391037,0.8442265261004288,Left,Correct,0.0,0.0,-45,45,977,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,121,Right,60.64159352663741,38.035391015215176,3.03207967633187,0.5974585249490761,Right,Correct,0.0,0.0,-45,45,703,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,122,Left,37.811448278932914,45.33498654393746,1.8905724139466458,0.7121203033851303,Left,Correct,0.0,0.0,-45,45,1805,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,123,Right,71.16938159964202,39.77384235782515,3.558469079982101,0.6247660547819102,Right,Correct,0.0,0.0,-45,45,903,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,124,Right,87.11849068473362,66.6185471043973,4.355924534236681,1.0464416908800007,Right,Correct,0.0,0.0,-45,45,812,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,125,Right,69.36820461119626,42.58709480590982,3.468410230559813,0.6689565208998917,Right,Correct,0.0,0.0,-45,45,1112,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,126,Left,29.570078225836383,54.68568492378928,1.478503911291819,0.8590007300655125,Left,Correct,0.0,0.0,-45,45,902,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,127,Left,48.85007719647402,67.12160813034123,2.442503859823701,1.0543437549970647,Left,Correct,0.0,0.0,-45,45,1287,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,128,Left,35.002957286824845,65.57112501491561,1.7501478643412423,1.029988823172384,Left,Correct,0.0,0.0,-45,45,4496,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,129,Left,39.56746799005692,56.17822032441485,1.9783733995028459,0.8824454213146525,Left,Correct,0.0,0.0,-45,45,1168,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,130,Left,55.027943962859005,71.05357003816852,2.75139719814295,1.1161068682161903,Left,Correct,0.0,0.0,-45,45,5234,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,131,Left,26.08205759561025,44.987807036114546,1.3041028797805125,0.7066668204288632,Left,Correct,0.0,0.0,-45,45,1203,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,132,Right,79.85765631222608,66.98215903299459,3.992882815611304,1.052153293698195,Right,Correct,0.0,0.0,-45,45,989,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,133,Left,39.09077081795199,69.20276881299296,1.9545385408975995,1.0870345505548575,Left,Correct,0.0,0.0,-45,45,1661,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,134,Left,34.10492711716175,64.23096007696849,1.7052463558580877,1.0089375615541174,Left,Correct,0.0,0.0,-45,45,1465,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,135,Left,47.017426178137015,78.44143613854774,2.350871308906851,1.2321551975494722,Left,Correct,0.0,0.0,-45,45,1067,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,136,Right,71.91617634440156,58.95263769704056,3.595808817220078,0.9260258674938165,Right,Correct,0.0,0.0,-45,45,1152,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,137,Right,66.54156187827684,56.05864783002058,3.3270780939138422,0.8805671809648503,Right,Correct,0.0,0.0,-45,45,3429,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,138,Right,59.57697773434842,30.82957176005045,2.978848886717421,0.4842697807734692,Right,Correct,0.0,0.0,-45,45,7632,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,139,Left,65.11472070113386,81.73134067649814,3.2557360350566933,1.283832897186656,Left,Correct,0.0,0.0,-45,45,1048,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,140,Left,33.340165307804725,45.993015198934636,1.6670082653902363,0.7224565933270839,Left,Correct,0.0,0.0,-45,45,1089,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,141,Left,51.337168952851556,70.08533896376132,2.566858447642578,1.1008979300645152,Left,Correct,0.0,0.0,-45,45,1072,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,142,Right,48.0179150518465,37.30330073452449,2.400895752592325,0.5859588777111644,Right,Correct,0.0,0.0,-45,45,1626,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,143,Right,86.71465798378016,69.20715652224544,4.335732899189008,1.0871034725306261,Left,Incorrect,0.0,0.0,-45,45,1736,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,144,Right,67.10659070170622,35.297011898204424,3.3553295350853114,0.5544441663653527,Right,Correct,0.0,0.0,-45,45,786,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,145,Left,15.61485054634981,43.723517698331364,0.7807425273174906,0.6868074099509056,Left,Correct,0.0,0.0,-45,45,705,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,146,Left,39.2526145997051,57.88433223841616,1.962630729985255,0.9092449645907951,Right,Incorrect,0.0,0.0,-45,45,866,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,147,Left,15.614812539017105,38.632585765091235,0.7807406269508553,0.6068392381439411,Left,Correct,0.0,0.0,-45,45,1421,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,148,Right,46.187651198514565,30.007882036212322,2.3093825599257283,0.47136270877376873,Right,Correct,0.0,0.0,-45,45,845,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,149,Left,39.95028506153351,58.79466552896909,1.9975142530766758,0.9235444464803916,Right,Incorrect,0.0,0.0,-45,45,5838,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,150,Right,46.504019722327556,20.972711143953823,2.3252009861163776,0.32943857627853057,Left,Incorrect,0.0,0.0,-45,45,1599,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,151,Right,45.6216960166082,37.72947848375622,2.28108480083041,0.5926532621417135,Right,Correct,0.0,0.0,-45,45,1854,-1,-1
"{'cat': 'II', 'resp': 'button'}",55,152,Right,47.81555230119567,25.834383910897795,2.390777615059784,0.40580555352247427,Left,Incorrect,0.0,0.0,-45,45,4741,-1,-1
