date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-28,mis_rep,16,176,90.0,1.0,0.0,2008,903,0.01
2025-08-28,mis_rep,16,177,0.0,1.0,0.0,2009,718,-1.64
2025-08-28,mis_rep,16,178,30.0,1.0,0.0,2001,921,-1.05
2025-08-28,mis_rep,16,179,120.0,1.0,0.0,2003,1184,0.49
2025-08-28,mis_rep,16,180,-30.0,1.0,0.0,2009,856,-2.08
2025-08-28,mis_rep,16,181,-120.0,1.0,0.0,2010,679,2.61
2025-08-28,mis_rep,16,182,150.0,1.0,0.0,2001,819,0.94
2025-08-28,mis_rep,16,183,30.0,1.0,0.0,2006,770,-1.01
2025-08-28,mis_rep,16,184,-120.0,1.0,0.0,2003,585,2.59
2025-08-28,mis_rep,16,185,-90.0,1.0,0.0,2005,904,-3.13
2025-08-28,mis_rep,16,186,60.0,1.0,0.0,2006,785,-0.72
2025-08-28,mis_rep,16,187,0.0,1.0,0.0,2010,783,-1.51
2025-08-28,mis_rep,16,188,-150.0,1.0,0.0,2004,752,2.12
2025-08-28,mis_rep,16,189,30.0,1.0,0.0,2010,834,-1.07
2025-08-28,mis_rep,16,190,-60.0,1.0,0.0,2009,782,-2.75
2025-08-28,mis_rep,16,191,30.0,1.0,0.0,2003,935,-1.04
2025-08-28,mis_rep,16,192,-90.0,1.0,0.0,2008,929,-3.08
2025-08-28,mis_rep,16,193,30.0,1.0,0.0,2008,988,-1.01
2025-08-28,mis_rep,16,194,-30.0,1.0,0.0,2001,655,-2.28
2025-08-28,mis_rep,16,195,150.0,1.0,0.0,2007,815,1.0
2025-08-28,mis_rep,16,196,-60.0,1.0,0.0,2002,671,-2.68
2025-08-28,mis_rep,16,197,30.0,1.0,0.0,2003,816,-1.08
2025-08-28,mis_rep,16,198,0.0,1.0,0.0,2003,729,-1.62
2025-08-28,mis_rep,16,199,-60.0,1.0,0.0,2002,910,-2.64
2025-08-28,mis_rep,16,200,-60.0,1.0,0.0,2006,666,-2.65
2025-08-28,mis_rep,16,201,120.0,1.0,0.0,2008,837,0.51
2025-08-28,mis_rep,16,202,120.0,1.0,0.0,2002,700,0.7
2025-08-28,mis_rep,16,203,150.0,1.0,0.0,2001,575,1.15
2025-08-28,mis_rep,16,204,-60.0,1.0,0.0,2004,799,-2.73
2025-08-28,mis_rep,16,205,150.0,1.0,0.0,2004,858,0.88
2025-08-28,mis_rep,16,206,120.0,1.0,0.0,2005,1182,0.5
2025-08-28,mis_rep,16,207,-30.0,1.0,0.0,2008,905,-2.14
2025-08-28,mis_rep,16,208,-120.0,1.0,0.0,2002,691,2.59
2025-08-28,mis_rep,16,209,-120.0,1.0,0.0,2006,544,2.58
2025-08-28,mis_rep,16,210,-60.0,1.0,0.0,2007,811,-2.58
2025-08-28,mis_rep,16,211,30.0,1.0,0.0,2003,1442,-1.25
2025-08-28,mis_rep,16,212,60.0,1.0,0.0,2002,912,-0.5
2025-08-28,mis_rep,16,213,-150.0,1.0,0.0,2008,700,2.15
2025-08-28,mis_rep,16,214,150.0,1.0,0.0,2009,961,1.06
2025-08-28,mis_rep,16,215,150.0,1.0,0.0,2010,744,1.05
2025-08-28,mis_rep,16,216,90.0,1.0,0.0,2003,1160,-0.02
2025-08-28,mis_rep,16,217,-60.0,1.0,0.0,2003,1038,-2.8
2025-08-28,mis_rep,16,218,90.0,1.0,0.0,2006,878,-0.04
2025-08-28,mis_rep,16,219,-90.0,1.0,0.0,2003,1002,3.06
2025-08-28,mis_rep,16,220,150.0,1.0,0.0,2002,754,0.97
2025-08-28,mis_rep,16,221,30.0,1.0,0.0,2007,794,-1.07
2025-08-28,mis_rep,16,222,-30.0,1.0,0.0,2004,853,-2.07
2025-08-28,mis_rep,16,223,0.0,1.0,0.0,2003,681,-1.57
2025-08-28,mis_rep,16,224,0.0,1.0,0.0,2002,716,-1.67
2025-08-28,mis_rep,16,225,0.0,1.0,0.0,2009,815,-1.51
2025-08-28,mis_rep,16,226,0.0,1.0,0.0,2007,655,-1.6
2025-08-28,mis_rep,16,227,-150.0,1.0,0.0,2009,853,2.09
2025-08-28,mis_rep,16,228,-90.0,1.0,0.0,2008,1354,-3.1
2025-08-28,mis_rep,16,229,-30.0,1.0,0.0,2001,892,-2.1
2025-08-28,mis_rep,16,230,-90.0,1.0,0.0,2002,1671,3.12
2025-08-28,mis_rep,16,231,0.0,1.0,0.52,2009,757,-2.14
2025-08-28,mis_rep,16,232,0.0,1.0,0.52,2002,1281,-0.91
2025-08-28,mis_rep,16,233,0.0,1.0,0.52,2007,757,-1.06
2025-08-28,mis_rep,16,234,0.0,1.0,0.52,2009,1613,-0.92
2025-08-28,mis_rep,16,235,0.0,1.0,0.52,2001,717,-1.04
2025-08-28,mis_rep,16,236,0.0,1.0,0.52,2002,992,-0.9
2025-08-28,mis_rep,16,237,0.0,1.0,0.52,2011,1013,-1.15
2025-08-28,mis_rep,16,238,0.0,1.0,0.52,2006,638,-1.09
2025-08-28,mis_rep,16,239,0.0,1.0,0.52,2004,802,-0.71
2025-08-28,mis_rep,16,240,0.0,1.0,0.52,2007,794,-1.0
2025-08-28,mis_rep,16,241,0.0,1.0,0.52,2008,908,-0.98
2025-08-28,mis_rep,16,242,0.0,1.0,0.52,2002,732,-1.07
2025-08-28,mis_rep,16,243,0.0,1.0,0.52,2004,763,-1.09
2025-08-28,mis_rep,16,244,0.0,1.0,0.52,2003,943,-1.16
2025-08-28,mis_rep,16,245,0.0,1.0,0.52,2008,572,-1.06
2025-08-28,mis_rep,16,246,0.0,1.0,0.52,2004,724,-1.22
2025-08-28,mis_rep,16,247,0.0,1.0,0.52,2010,561,-1.04
2025-08-28,mis_rep,16,248,0.0,1.0,0.52,2001,684,-1.02
2025-08-28,mis_rep,16,249,0.0,1.0,0.52,2001,596,-1.11
2025-08-28,mis_rep,16,250,0.0,1.0,0.52,2010,488,-0.85
2025-08-28,mis_rep,16,251,0.0,1.0,0.52,2011,603,-1.13
2025-08-28,mis_rep,16,252,0.0,1.0,0.52,2002,714,-0.86
2025-08-28,mis_rep,16,253,0.0,1.0,0.52,2002,443,-1.04
2025-08-28,mis_rep,16,254,0.0,1.0,0.52,2010,526,-1.12
2025-08-28,mis_rep,16,255,0.0,1.0,0.52,2006,531,-0.86
2025-08-28,mis_rep,16,256,0.0,1.0,0.52,2001,712,-0.96
2025-08-28,mis_rep,16,257,0.0,1.0,0.52,2009,583,-1.18
2025-08-28,mis_rep,16,258,0.0,1.0,0.52,2004,694,-1.17
2025-08-28,mis_rep,16,259,0.0,1.0,0.52,2001,521,-1.02
2025-08-28,mis_rep,16,260,0.0,1.0,0.52,2010,709,-1.07
2025-08-28,mis_rep,16,261,0.0,1.0,0.52,2009,534,-1.25
2025-08-28,mis_rep,16,262,0.0,1.0,0.52,2003,488,-0.81
2025-08-28,mis_rep,16,263,0.0,1.0,0.52,2008,641,-1.04
2025-08-28,mis_rep,16,264,0.0,1.0,0.52,2001,542,-0.97
2025-08-28,mis_rep,16,265,0.0,1.0,0.52,2008,590,-1.07
2025-08-28,mis_rep,16,266,0.0,1.0,0.52,2002,638,-1.2
2025-08-28,mis_rep,16,267,0.0,1.0,0.52,2003,447,-1.11
2025-08-28,mis_rep,16,268,0.0,1.0,0.52,2005,533,-0.85
2025-08-28,mis_rep,16,269,0.0,1.0,0.52,2004,292,-1.02
2025-08-28,mis_rep,16,270,0.0,1.0,0.52,2010,590,-1.07
2025-08-28,mis_rep,16,271,0.0,1.0,0.52,2005,488,-1.14
2025-08-28,mis_rep,16,272,0.0,1.0,0.52,2005,491,-0.89
2025-08-28,mis_rep,16,273,0.0,1.0,0.52,2006,562,-1.1
2025-08-28,mis_rep,16,274,0.0,1.0,0.52,2010,632,-0.91
2025-08-28,mis_rep,16,275,0.0,1.0,0.52,2006,584,-0.97
2025-08-28,mis_rep,16,276,0.0,1.0,0.52,2004,750,-1.09
2025-08-28,mis_rep,16,277,0.0,1.0,0.52,2008,731,-1.19
2025-08-28,mis_rep,16,278,0.0,1.0,0.52,2005,592,-1.1
2025-08-28,mis_rep,16,279,0.0,1.0,0.52,2009,736,-0.97
2025-08-28,mis_rep,16,280,0.0,1.0,0.52,2007,584,-1.27
2025-08-28,mis_rep,16,281,0.0,1.0,0.52,2010,467,-0.98
2025-08-28,mis_rep,16,282,0.0,1.0,0.52,2001,549,-1.05
2025-08-28,mis_rep,16,283,0.0,1.0,0.52,2005,473,-1.25
2025-08-28,mis_rep,16,284,0.0,1.0,0.52,2008,490,-0.97
2025-08-28,mis_rep,16,285,0.0,1.0,0.52,2007,514,-1.13
2025-08-28,mis_rep,16,286,0.0,1.0,0.52,2004,515,-1.17
2025-08-28,mis_rep,16,287,0.0,1.0,0.52,2001,512,-1.09
2025-08-28,mis_rep,16,288,0.0,1.0,0.52,2007,505,-0.82
2025-08-28,mis_rep,16,289,0.0,1.0,0.52,2011,509,-0.99
2025-08-28,mis_rep,16,290,0.0,1.0,0.52,2001,557,-1.18
2025-08-28,mis_rep,16,291,0.0,1.0,0.52,2009,436,-0.92
2025-08-28,mis_rep,16,292,0.0,1.0,0.52,2005,744,-1.13
2025-08-28,mis_rep,16,293,0.0,1.0,0.52,2008,682,-1.03
2025-08-28,mis_rep,16,294,0.0,1.0,0.52,2007,1621,-1.07
2025-08-28,mis_rep,16,295,0.0,1.0,0.52,2008,749,-1.02
2025-08-28,mis_rep,16,296,0.0,1.0,0.52,2002,692,-1.06
2025-08-28,mis_rep,16,297,0.0,1.0,0.52,2007,775,-1.07
2025-08-28,mis_rep,16,298,0.0,1.0,0.52,2007,604,-1.15
2025-08-28,mis_rep,16,299,0.0,1.0,0.52,2010,480,-0.89
2025-08-28,mis_rep,16,300,0.0,1.0,0.52,2002,514,-1.09
2025-08-28,mis_rep,16,301,0.0,1.0,0.52,2003,498,-1.04
2025-08-28,mis_rep,16,302,0.0,1.0,0.52,2003,515,-1.09
2025-08-28,mis_rep,16,303,0.0,1.0,0.52,2004,480,-1.13
2025-08-28,mis_rep,16,304,0.0,1.0,0.52,2002,484,-1.04
2025-08-28,mis_rep,16,305,0.0,1.0,0.52,2001,503,-1.02
2025-08-28,mis_rep,16,306,0.0,1.0,0.52,2002,468,-1.09
2025-08-28,mis_rep,16,307,0.0,1.0,0.52,2004,506,-1.13
2025-08-28,mis_rep,16,308,0.0,1.0,0.52,2001,457,-1.02
2025-08-28,mis_rep,16,309,0.0,1.0,0.52,2001,392,-1.2
2025-08-28,mis_rep,16,310,0.0,1.0,0.52,2005,506,-0.87
2025-08-28,mis_rep,16,311,0.0,1.0,0.52,2009,595,-1.0
2025-08-28,mis_rep,16,312,0.0,1.0,0.52,2007,466,-1.0
2025-08-28,mis_rep,16,313,0.0,1.0,0.52,2010,629,-1.09
2025-08-28,mis_rep,16,314,0.0,1.0,0.52,2006,455,-1.16
2025-08-28,mis_rep,16,315,0.0,1.0,0.52,2006,409,-0.92
2025-08-28,mis_rep,16,316,0.0,1.0,0.52,2005,502,-0.99
2025-08-28,mis_rep,16,317,0.0,1.0,0.52,2002,493,-1.05
2025-08-28,mis_rep,16,318,0.0,1.0,0.52,2001,589,-1.14
2025-08-28,mis_rep,16,319,0.0,1.0,0.52,2011,480,-1.05
2025-08-28,mis_rep,16,320,0.0,1.0,0.52,2006,1044,-0.91
2025-08-28,mis_rep,16,321,0.0,1.0,0.52,2005,875,-1.08
2025-08-28,mis_rep,16,322,0.0,1.0,0.52,2007,1917,-1.02
2025-08-28,mis_rep,16,323,0.0,1.0,0.52,2010,828,-1.04
2025-08-28,mis_rep,16,324,0.0,1.0,0.52,2009,679,-1.07
2025-08-28,mis_rep,16,325,0.0,1.0,0.52,2003,698,-0.9
2025-08-28,mis_rep,16,326,0.0,1.0,0.52,2001,497,-0.95
2025-08-28,mis_rep,16,327,0.0,1.0,0.52,2005,457,-1.19
2025-08-28,mis_rep,16,328,0.0,1.0,0.52,2001,473,-0.97
2025-08-28,mis_rep,16,329,0.0,1.0,0.52,2003,484,-1.11
2025-08-28,mis_rep,16,330,0.0,1.0,0.52,2009,473,-1.12
2025-08-28,mis_rep,16,331,0.0,1.0,0.52,2004,482,-1.09
2025-08-28,mis_rep,16,332,0.0,1.0,0.52,2003,833,-0.9
2025-08-28,mis_rep,16,333,0.0,1.0,0.52,2006,642,-0.82
2025-08-28,mis_rep,16,334,0.0,1.0,0.52,2003,579,-0.93
2025-08-28,mis_rep,16,335,0.0,1.0,0.52,2003,673,-1.1
2025-08-28,mis_rep,16,336,0.0,1.0,0.52,2003,537,-1.09
2025-08-28,mis_rep,16,337,0.0,1.0,0.52,2004,660,-1.16
2025-08-28,mis_rep,16,338,0.0,1.0,0.52,2011,408,-0.98
2025-08-28,mis_rep,16,339,0.0,1.0,0.52,2006,614,-1.1
2025-08-28,mis_rep,16,340,0.0,1.0,0.52,2003,499,-0.98
2025-08-28,mis_rep,16,341,-150.0,1.0,0.52,2003,976,1.64
2025-08-28,mis_rep,16,342,90.0,1.0,0.52,2008,1160,-0.52
2025-08-28,mis_rep,16,343,-120.0,1.0,0.52,2004,680,2.15
2025-08-28,mis_rep,16,344,-30.0,1.0,0.52,2012,883,-2.63
2025-08-28,mis_rep,16,345,120.0,1.0,0.52,2010,855,-0.1
2025-08-28,mis_rep,16,346,150.0,1.0,0.52,2004,804,0.5
2025-08-28,mis_rep,16,347,60.0,1.0,0.52,2010,1031,-0.96
2025-08-28,mis_rep,16,348,-60.0,1.0,0.52,2005,927,-3.1
2025-08-28,mis_rep,16,349,30.0,1.0,0.52,2007,1164,-1.51
2025-08-28,mis_rep,16,350,-90.0,1.0,0.52,2006,943,2.69
2025-08-28,mis_rep,16,351,0.0,1.0,0.52,2011,855,-2.19
2025-08-28,mis_rep,16,352,-120.0,1.0,0.52,2001,792,2.13
2025-08-28,mis_rep,16,353,30.0,1.0,0.52,2006,791,-1.47
2025-08-28,mis_rep,16,354,0.0,1.0,0.52,2007,814,-2.14
