date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-09-04,mis_rep,16,93,0.0,1.0,0.0,2002,967,-1.67
2025-09-04,mis_rep,16,94,0.0,1.0,0.0,2008,951,-1.62
2025-09-04,mis_rep,16,95,90.0,1.0,0.0,2004,1428,-0.08
2025-09-04,mis_rep,16,96,-30.0,1.0,0.0,2008,972,-2.12
2025-09-04,mis_rep,16,97,-60.0,1.0,0.0,2007,1178,-2.65
2025-09-04,mis_rep,16,98,-150.0,1.0,0.0,2001,1183,2.17
2025-09-04,mis_rep,16,99,-120.0,1.0,0.0,2007,1479,2.77
2025-09-04,mis_rep,16,100,90.0,1.0,0.0,2004,1185,-0.02
2025-09-04,mis_rep,16,101,-30.0,1.0,0.0,2003,1201,-2.34
2025-09-04,mis_rep,16,102,-150.0,1.0,0.0,2002,1028,2.2
2025-09-04,mis_rep,16,103,60.0,1.0,0.0,2008,923,-0.5
2025-09-04,mis_rep,16,104,-30.0,1.0,0.0,2007,812,-2.12
2025-09-04,mis_rep,16,105,-90.0,1.0,0.0,2004,946,-3.1
2025-09-04,mis_rep,16,106,0.0,1.0,0.0,2011,722,-1.8
2025-09-04,mis_rep,16,107,-90.0,1.0,0.0,2009,911,-3.11
2025-09-04,mis_rep,16,108,120.0,1.0,0.0,2001,1113,0.55
2025-09-04,mis_rep,16,109,120.0,1.0,0.0,2006,1144,0.55
2025-09-04,mis_rep,16,110,-120.0,1.0,0.0,2009,900,2.58
2025-09-04,mis_rep,16,111,0.0,1.0,0.0,2002,918,-1.77
2025-09-04,mis_rep,16,112,120.0,1.0,0.0,2001,1046,0.41
2025-09-04,mis_rep,16,113,30.0,1.0,0.0,2002,1035,-1.16
2025-09-04,mis_rep,16,114,150.0,1.0,0.0,2006,1383,0.94
2025-09-04,mis_rep,16,115,90.0,1.0,0.0,2008,941,-0.06
2025-09-04,mis_rep,16,116,-120.0,1.0,0.0,2011,944,2.65
2025-09-04,mis_rep,16,117,-150.0,1.0,0.0,2008,816,2.13
2025-09-04,mis_rep,16,118,-120.0,1.0,0.0,2007,782,2.62
2025-09-04,mis_rep,16,119,90.0,1.0,0.0,2003,980,-0.01
2025-09-04,mis_rep,16,120,-90.0,1.0,0.0,2002,1018,3.07
2025-09-04,mis_rep,16,121,-150.0,1.0,0.0,2004,906,2.13
2025-09-04,mis_rep,16,122,-120.0,1.0,0.0,2009,795,2.59
2025-09-04,mis_rep,16,123,0.0,1.0,0.0,2004,823,-1.65
2025-09-04,mis_rep,16,124,60.0,1.0,0.0,2002,1073,-0.55
2025-09-04,mis_rep,16,125,60.0,1.0,0.0,2003,963,-0.52
2025-09-04,mis_rep,16,126,-30.0,1.0,0.0,2007,947,-2.08
2025-09-04,mis_rep,16,127,0.0,1.0,0.0,2011,888,-1.6
2025-09-04,mis_rep,16,128,-60.0,1.0,0.0,2005,929,-2.58
2025-09-04,mis_rep,16,129,30.0,1.0,0.0,2007,880,-1.16
2025-09-04,mis_rep,16,130,-60.0,1.0,0.0,2005,814,-2.59
2025-09-04,mis_rep,16,131,0.0,1.0,0.0,2006,851,-1.56
2025-09-04,mis_rep,16,132,150.0,1.0,0.0,2008,847,1.11
2025-09-04,mis_rep,16,133,-90.0,1.0,0.0,2010,781,-3.14
2025-09-04,mis_rep,16,134,-60.0,1.0,0.0,2011,1024,-2.74
2025-09-04,mis_rep,16,135,90.0,1.0,0.0,2001,888,0.03
2025-09-04,mis_rep,16,136,0.0,1.0,0.0,2008,692,-1.49
2025-09-04,mis_rep,16,137,-90.0,1.0,0.0,2007,961,-3.03
2025-09-04,mis_rep,16,138,60.0,1.0,0.0,2009,971,-0.66
2025-09-04,mis_rep,16,139,60.0,1.0,0.0,2006,873,-0.48
2025-09-04,mis_rep,16,140,120.0,1.0,0.0,2009,1058,0.76
2025-09-04,mis_rep,16,141,60.0,1.0,0.0,2006,830,-0.69
2025-09-04,mis_rep,16,142,-60.0,1.0,0.0,2007,796,-2.48
2025-09-04,mis_rep,16,143,60.0,1.0,0.0,2004,790,-0.57
2025-09-04,mis_rep,16,144,-150.0,1.0,0.0,2007,752,2.11
2025-09-04,mis_rep,16,145,-90.0,1.0,0.0,2006,895,3.14
2025-09-04,mis_rep,16,146,120.0,1.0,0.0,2007,753,0.67
2025-09-04,mis_rep,16,147,90.0,1.0,0.0,2005,888,-0.07
2025-09-04,mis_rep,16,148,90.0,1.0,0.0,2009,1432,0.14
2025-09-04,mis_rep,16,149,0.0,1.0,0.0,2008,932,-1.54
2025-09-04,mis_rep,16,150,120.0,1.0,0.0,2004,1018,0.42
2025-09-04,mis_rep,16,151,30.0,1.0,0.0,2008,1145,-1.07
2025-09-04,mis_rep,16,152,-150.0,1.0,0.0,2001,847,2.14
2025-09-04,mis_rep,16,153,0.0,1.0,0.0,2007,780,-1.62
2025-09-04,mis_rep,16,154,60.0,1.0,0.0,2010,825,-0.49
2025-09-04,mis_rep,16,155,30.0,1.0,0.0,2003,764,-1.05
2025-09-04,mis_rep,16,156,-150.0,1.0,0.0,2011,729,2.04
2025-09-04,mis_rep,16,157,-60.0,1.0,0.0,2002,875,-2.8
2025-09-04,mis_rep,16,158,120.0,1.0,0.0,2012,909,0.44
2025-09-04,mis_rep,16,159,60.0,1.0,0.0,2004,1017,-0.58
2025-09-04,mis_rep,16,160,90.0,1.0,0.0,2010,992,-0.1
2025-09-04,mis_rep,16,161,90.0,1.0,0.0,2002,1490,-0.07
2025-09-04,mis_rep,16,162,-90.0,1.0,0.0,2008,1023,-3.11
2025-09-04,mis_rep,16,163,-30.0,1.0,0.0,2009,857,-2.24
2025-09-04,mis_rep,16,164,30.0,1.0,0.0,2002,794,-1.05
2025-09-04,mis_rep,16,165,-90.0,1.0,0.0,2003,805,-3.13
2025-09-04,mis_rep,16,166,-30.0,1.0,0.0,2007,814,-2.22
2025-09-04,mis_rep,16,167,120.0,1.0,0.0,2007,1042,0.46
2025-09-04,mis_rep,16,168,-120.0,1.0,0.0,2010,834,2.59
2025-09-04,mis_rep,16,169,30.0,1.0,0.0,2007,1601,-1.05
2025-09-04,mis_rep,16,170,120.0,1.0,0.0,2009,1066,0.52
2025-09-04,mis_rep,16,171,90.0,1.0,0.0,2007,749,0.03
2025-09-04,mis_rep,16,172,0.0,1.0,0.0,2008,729,-1.67
2025-09-04,mis_rep,16,173,120.0,1.0,0.0,2003,780,0.55
2025-09-04,mis_rep,16,174,-60.0,1.0,0.0,2004,788,-2.69
2025-09-04,mis_rep,16,175,-120.0,1.0,0.0,2001,805,2.59
2025-09-04,mis_rep,16,176,0.0,1.0,0.0,2001,837,-1.56
2025-09-04,mis_rep,16,177,-60.0,1.0,0.0,2009,770,-2.67
2025-09-04,mis_rep,16,178,0.0,1.0,0.0,2001,783,-1.64
2025-09-04,mis_rep,16,179,-150.0,1.0,0.0,2002,817,2.07
2025-09-04,mis_rep,16,180,-120.0,1.0,0.0,2011,655,2.61
2025-09-04,mis_rep,16,181,150.0,1.0,0.0,2008,701,1.0
2025-09-04,mis_rep,16,182,-30.0,1.0,0.0,2003,759,-2.14
2025-09-04,mis_rep,16,183,120.0,1.0,0.0,2004,754,0.59
2025-09-04,mis_rep,16,184,120.0,1.0,0.0,2004,1185,0.48
2025-09-04,mis_rep,16,185,150.0,1.0,0.0,2004,690,1.18
2025-09-04,mis_rep,16,186,90.0,1.0,0.0,2003,934,0.14
2025-09-04,mis_rep,16,187,30.0,1.0,0.0,2003,927,-1.11
2025-09-04,mis_rep,16,188,150.0,1.0,0.0,2003,1245,0.96
2025-09-04,mis_rep,16,189,0.0,1.0,0.0,2006,831,-1.67
2025-09-04,mis_rep,16,190,-60.0,1.0,0.0,2005,1133,-2.51
2025-09-04,mis_rep,16,191,120.0,1.0,0.0,2010,1266,0.47
2025-09-04,mis_rep,16,192,-120.0,1.0,0.0,2004,779,2.72
2025-09-04,mis_rep,16,193,-30.0,1.0,0.0,2003,863,-2.3
2025-09-04,mis_rep,16,194,-150.0,1.0,0.0,2005,762,2.1
2025-09-04,mis_rep,16,195,0.0,1.0,0.0,2002,900,-1.55
2025-09-04,mis_rep,16,196,-90.0,1.0,0.0,2006,815,3.09
2025-09-04,mis_rep,16,197,-120.0,1.0,0.0,2010,723,2.68
2025-09-04,mis_rep,16,198,150.0,1.0,0.0,2010,900,1.02
2025-09-04,mis_rep,16,199,-150.0,1.0,0.0,2009,638,1.99
2025-09-04,mis_rep,16,200,150.0,1.0,0.0,2012,789,0.84
2025-09-04,mis_rep,16,201,-30.0,1.0,0.0,2003,1031,-2.11
2025-09-04,mis_rep,16,202,-150.0,1.0,0.0,2002,791,2.19
2025-09-04,mis_rep,16,203,120.0,1.0,0.0,2002,935,0.5
2025-09-04,mis_rep,16,204,-90.0,1.0,0.0,2005,747,3.0
2025-09-04,mis_rep,16,205,-30.0,1.0,0.0,2006,788,-2.08
2025-09-04,mis_rep,16,206,-30.0,1.0,0.0,2006,792,-2.05
2025-09-04,mis_rep,16,207,-150.0,1.0,0.0,2005,644,2.07
2025-09-04,mis_rep,16,208,-60.0,1.0,0.0,2001,687,-2.66
2025-09-04,mis_rep,16,209,30.0,1.0,0.0,2008,695,-1.06
2025-09-04,mis_rep,16,210,-120.0,1.0,0.0,2010,692,2.48
2025-09-04,mis_rep,16,211,-30.0,1.0,0.0,2009,826,-2.09
2025-09-04,mis_rep,16,212,-60.0,1.0,0.0,2007,795,-2.73
2025-09-04,mis_rep,16,213,120.0,1.0,0.0,2009,913,0.47
2025-09-04,mis_rep,16,214,-150.0,1.0,0.0,2002,755,2.11
2025-09-04,mis_rep,16,215,150.0,1.0,0.0,2007,693,1.15
2025-09-04,mis_rep,16,216,-120.0,1.0,0.0,2007,745,2.7
2025-09-04,mis_rep,16,217,150.0,1.0,0.0,2005,778,1.02
2025-09-04,mis_rep,16,218,-90.0,1.0,0.0,2012,688,-3.11
2025-09-04,mis_rep,16,219,60.0,1.0,0.0,2006,757,-0.65
2025-09-04,mis_rep,16,220,60.0,1.0,0.0,2001,772,-0.45
2025-09-04,mis_rep,16,221,-150.0,1.0,0.0,2004,692,2.22
2025-09-04,mis_rep,16,222,60.0,1.0,0.0,2003,812,-0.6
2025-09-04,mis_rep,16,223,90.0,1.0,0.0,2011,889,-0.06
2025-09-04,mis_rep,16,224,150.0,1.0,0.0,2010,680,1.0
2025-09-04,mis_rep,16,225,90.0,1.0,0.0,2002,933,-0.08
2025-09-04,mis_rep,16,226,30.0,1.0,0.0,2007,780,-1.11
2025-09-04,mis_rep,16,227,-90.0,1.0,0.0,2011,988,-3.09
2025-09-04,mis_rep,16,228,-120.0,1.0,0.0,2009,717,2.69
2025-09-04,mis_rep,16,229,30.0,1.0,0.0,2004,837,-1.12
2025-09-04,mis_rep,16,230,90.0,1.0,0.0,2001,904,0.07
2025-09-04,mis_rep,16,231,0.0,1.0,0.52,2002,980,-1.99
2025-09-04,mis_rep,16,232,0.0,1.0,0.52,2002,594,-1.18
2025-09-04,mis_rep,16,233,0.0,1.0,0.52,2003,537,-0.94
2025-09-04,mis_rep,16,234,0.0,1.0,0.52,2008,642,-0.98
2025-09-04,mis_rep,16,235,0.0,1.0,0.52,2007,604,-1.07
2025-09-04,mis_rep,16,236,0.0,1.0,0.52,2002,590,-1.09
2025-09-04,mis_rep,16,237,0.0,1.0,0.52,2005,682,-0.95
2025-09-04,mis_rep,16,238,0.0,1.0,0.52,2001,501,-1.19
2025-09-04,mis_rep,16,239,0.0,1.0,0.52,2005,576,-0.99
2025-09-04,mis_rep,16,240,0.0,1.0,0.52,2005,562,-1.01
2025-09-04,mis_rep,16,241,0.0,1.0,0.52,2003,543,-1.17
2025-09-04,mis_rep,16,242,0.0,1.0,0.52,2011,535,-0.9
2025-09-04,mis_rep,16,243,0.0,1.0,0.52,2007,496,-1.06
2025-09-04,mis_rep,16,244,0.0,1.0,0.52,2010,711,-1.02
2025-09-04,mis_rep,16,245,0.0,1.0,0.52,2007,564,-1.12
2025-09-04,mis_rep,16,246,0.0,1.0,0.52,2007,462,-0.93
2025-09-04,mis_rep,16,247,0.0,1.0,0.52,2010,479,-1.08
2025-09-04,mis_rep,16,248,0.0,1.0,0.52,2009,441,-1.17
2025-09-04,mis_rep,16,249,0.0,1.0,0.52,2002,575,-0.99
2025-09-04,mis_rep,16,250,0.0,1.0,0.52,2004,421,-1.06
2025-09-04,mis_rep,16,251,0.0,1.0,0.52,2009,450,-0.95
2025-09-04,mis_rep,16,252,0.0,1.0,0.52,2004,431,-1.09
2025-09-04,mis_rep,16,253,0.0,1.0,0.52,2008,667,-1.07
2025-09-04,mis_rep,16,254,0.0,1.0,0.52,2001,481,-1.1
2025-09-04,mis_rep,16,255,0.0,1.0,0.52,2002,455,-0.89
2025-09-04,mis_rep,16,256,0.0,1.0,0.52,2006,694,-1.09
2025-09-04,mis_rep,16,257,0.0,1.0,0.52,2009,492,-0.98
2025-09-04,mis_rep,16,258,0.0,1.0,0.52,2009,483,-0.94
2025-09-04,mis_rep,16,259,0.0,1.0,0.52,2008,474,-1.11
2025-09-04,mis_rep,16,260,0.0,1.0,0.52,2007,583,-0.93
2025-09-04,mis_rep,16,261,0.0,1.0,0.52,2009,459,-1.06
2025-09-04,mis_rep,16,262,0.0,1.0,0.52,2011,585,-1.01
2025-09-04,mis_rep,16,263,0.0,1.0,0.52,2002,466,-1.11
2025-09-04,mis_rep,16,264,0.0,1.0,0.52,2004,453,-0.98
2025-09-04,mis_rep,16,265,0.0,1.0,0.52,2008,470,-1.1
2025-09-04,mis_rep,16,266,0.0,1.0,0.52,2005,585,-0.99
2025-09-04,mis_rep,16,267,0.0,1.0,0.52,2009,480,-1.04
2025-09-04,mis_rep,16,268,0.0,1.0,0.52,2007,632,-1.14
2025-09-04,mis_rep,16,269,0.0,1.0,0.52,2005,531,-1.01
2025-09-04,mis_rep,16,270,0.0,1.0,0.52,2004,703,-1.12
2025-09-04,mis_rep,16,271,0.0,1.0,0.52,2010,581,-1.02
2025-09-04,mis_rep,16,272,0.0,1.0,0.52,2001,504,-1.03
2025-09-04,mis_rep,16,273,0.0,1.0,0.52,2002,537,-1.07
2025-09-04,mis_rep,16,274,0.0,1.0,0.52,2005,611,-1.08
2025-09-04,mis_rep,16,275,0.0,1.0,0.52,2011,573,-1.05
2025-09-04,mis_rep,16,276,0.0,1.0,0.52,2005,460,-1.15
2025-09-04,mis_rep,16,277,0.0,1.0,0.52,2010,569,-0.98
2025-09-04,mis_rep,16,278,0.0,1.0,0.52,2003,466,-1.1
2025-09-04,mis_rep,16,279,0.0,1.0,0.52,2008,439,-0.91
2025-09-04,mis_rep,16,280,0.0,1.0,0.52,2006,435,-1.08
2025-09-04,mis_rep,16,281,0.0,1.0,0.52,2008,805,-0.93
2025-09-04,mis_rep,16,282,0.0,1.0,0.52,2001,516,-1.16
2025-09-04,mis_rep,16,283,0.0,1.0,0.52,2006,431,-0.99
2025-09-04,mis_rep,16,284,0.0,1.0,0.52,2005,438,-1.04
2025-09-04,mis_rep,16,285,0.0,1.0,0.52,2008,485,-1.01
2025-09-04,mis_rep,16,286,0.0,1.0,0.52,2011,552,-1.07
2025-09-04,mis_rep,16,287,0.0,1.0,0.52,2002,497,-0.95
2025-09-04,mis_rep,16,288,0.0,1.0,0.52,2009,528,-1.07
2025-09-04,mis_rep,16,289,0.0,1.0,0.52,2010,500,-1.07
2025-09-04,mis_rep,16,290,0.0,1.0,0.52,2007,670,-0.99
2025-09-04,mis_rep,16,291,0.0,1.0,0.52,2007,483,-1.08
2025-09-04,mis_rep,16,292,0.0,1.0,0.52,2004,750,-0.96
2025-09-04,mis_rep,16,293,0.0,1.0,0.52,2003,417,-1.03
2025-09-04,mis_rep,16,294,0.0,1.0,0.52,2007,453,-1.13
2025-09-04,mis_rep,16,295,0.0,1.0,0.52,2007,552,-0.95
2025-09-04,mis_rep,16,296,0.0,1.0,0.52,2002,457,-0.98
2025-09-04,mis_rep,16,297,0.0,1.0,0.52,2008,432,-1.23
2025-09-04,mis_rep,16,298,0.0,1.0,0.52,2006,476,-0.87
2025-09-04,mis_rep,16,299,0.0,1.0,0.52,2006,553,-1.01
2025-09-04,mis_rep,16,300,0.0,1.0,0.52,2009,541,-0.99
2025-09-04,mis_rep,16,301,0.0,1.0,0.52,2011,435,-1.07
2025-09-04,mis_rep,16,302,0.0,1.0,0.52,2008,503,-1.04
2025-09-04,mis_rep,16,303,0.0,1.0,0.52,2003,548,-1.0
2025-09-04,mis_rep,16,304,0.0,1.0,0.52,2010,412,-1.06
2025-09-04,mis_rep,16,305,0.0,1.0,0.52,2002,379,-1.04
2025-09-04,mis_rep,16,306,0.0,1.0,0.52,2001,443,-1.11
2025-09-04,mis_rep,16,307,0.0,1.0,0.52,2008,456,-0.95
2025-09-04,mis_rep,16,308,0.0,1.0,0.52,2008,438,-1.06
2025-09-04,mis_rep,16,309,0.0,1.0,0.52,2007,500,-1.05
2025-09-04,mis_rep,16,310,0.0,1.0,0.52,2003,538,-1.06
2025-09-04,mis_rep,16,311,0.0,1.0,0.52,2011,542,-1.1
2025-09-04,mis_rep,16,312,0.0,1.0,0.52,2009,457,-1.07
2025-09-04,mis_rep,16,313,0.0,1.0,0.52,2004,463,-1.04
2025-09-04,mis_rep,16,314,0.0,1.0,0.52,2006,516,-1.07
2025-09-04,mis_rep,16,315,0.0,1.0,0.52,2006,558,-1.2
2025-09-04,mis_rep,16,316,0.0,1.0,0.52,2001,468,-0.8
2025-09-04,mis_rep,16,317,0.0,1.0,0.52,2003,449,-0.89
2025-09-04,mis_rep,16,318,0.0,1.0,0.52,2007,424,-1.16
2025-09-04,mis_rep,16,319,0.0,1.0,0.52,2008,420,-0.92
2025-09-04,mis_rep,16,320,0.0,1.0,0.52,2009,507,-1.09
2025-09-04,mis_rep,16,321,0.0,1.0,0.52,2006,455,-1.0
2025-09-04,mis_rep,16,322,0.0,1.0,0.52,2006,442,-1.07
2025-09-04,mis_rep,16,323,0.0,1.0,0.52,2009,561,-0.95
2025-09-04,mis_rep,16,324,0.0,1.0,0.52,2008,531,-1.1
2025-09-04,mis_rep,16,325,0.0,1.0,0.52,2004,505,-1.11
2025-09-04,mis_rep,16,326,0.0,1.0,0.52,2006,537,-0.93
2025-09-04,mis_rep,16,327,0.0,1.0,0.52,2004,506,-1.08
2025-09-04,mis_rep,16,328,0.0,1.0,0.52,2004,544,-1.04
2025-09-04,mis_rep,16,329,0.0,1.0,0.52,2010,443,-1.08
2025-09-04,mis_rep,16,330,0.0,1.0,0.52,2002,478,-1.01
2025-09-04,mis_rep,16,331,0.0,1.0,0.52,2001,435,-1.11
2025-09-04,mis_rep,16,332,0.0,1.0,0.52,2001,533,-1.02
2025-09-04,mis_rep,16,333,0.0,1.0,0.52,2007,494,-1.18
2025-09-04,mis_rep,16,334,0.0,1.0,0.52,2002,452,-0.93
2025-09-04,mis_rep,16,335,0.0,1.0,0.52,2009,437,-1.0
2025-09-04,mis_rep,16,336,0.0,1.0,0.52,2001,412,-1.2
2025-09-04,mis_rep,16,337,0.0,1.0,0.52,2009,439,-0.95
2025-09-04,mis_rep,16,338,0.0,1.0,0.52,2003,479,-1.15
2025-09-04,mis_rep,16,339,0.0,1.0,0.52,2009,424,-1.01
2025-09-04,mis_rep,16,340,0.0,1.0,0.52,2005,556,-1.02
2025-09-04,mis_rep,16,341,-60.0,1.0,0.52,2008,726,-3.13
2025-09-04,mis_rep,16,342,150.0,1.0,0.52,2005,874,0.55
2025-09-04,mis_rep,16,343,-30.0,1.0,0.52,2010,734,-2.56
2025-09-04,mis_rep,16,344,-120.0,1.0,0.52,2010,846,2.1
2025-09-04,mis_rep,16,345,60.0,1.0,0.52,2009,989,-1.11
2025-09-04,mis_rep,16,346,0.0,1.0,0.52,2001,1159,-2.05
2025-09-04,mis_rep,16,347,30.0,1.0,0.52,2011,1035,-1.47
2025-09-04,mis_rep,16,348,90.0,1.0,0.52,2009,2607,-0.44
2025-09-04,mis_rep,16,349,-90.0,1.0,0.52,2002,1706,2.63
2025-09-04,mis_rep,16,350,-150.0,1.0,0.52,2008,1062,1.64
2025-09-04,mis_rep,16,351,120.0,1.0,0.52,2007,1542,0.19
2025-09-04,mis_rep,16,352,60.0,1.0,0.52,2008,1158,-1.07
2025-09-04,mis_rep,16,353,-120.0,1.0,0.52,2005,835,2.13
