date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-09,mis_rep,5,120,-120.0,1.0,0.0,2011,341,2.52
2025-07-09,mis_rep,5,121,-120.0,1.0,0.0,2002,358,2.68
2025-07-09,mis_rep,5,122,-30.0,1.0,0.0,2006,352,-1.95
2025-07-09,mis_rep,5,123,90.0,1.0,0.0,2006,361,-0.05
2025-07-09,mis_rep,5,124,-90.0,1.0,0.0,2007,361,-3.0
2025-07-09,mis_rep,5,125,120.0,1.0,0.0,2010,389,0.8
2025-07-09,mis_rep,5,126,-120.0,1.0,0.0,2010,427,2.59
2025-07-09,mis_rep,5,127,-120.0,1.0,0.0,2010,360,2.74
2025-07-09,mis_rep,5,128,-60.0,1.0,0.0,2008,390,-2.7
2025-07-09,mis_rep,5,129,90.0,1.0,0.0,2009,383,0.08
2025-07-09,mis_rep,5,130,30.0,1.0,0.0,2004,375,-0.91
2025-07-09,mis_rep,5,131,150.0,1.0,0.0,2008,354,0.95
2025-07-09,mis_rep,5,132,-150.0,1.0,0.0,2005,358,2.21
2025-07-09,mis_rep,5,133,-120.0,1.0,0.0,2007,376,2.63
2025-07-09,mis_rep,5,134,150.0,1.0,0.0,2002,362,0.95
2025-07-09,mis_rep,5,135,-90.0,1.0,0.0,2010,357,3.11
2025-07-09,mis_rep,5,136,-60.0,1.0,0.0,2002,383,-2.56
2025-07-09,mis_rep,5,137,-120.0,1.0,0.0,2007,351,2.46
2025-07-09,mis_rep,5,138,120.0,1.0,0.0,2006,368,0.53
2025-07-09,mis_rep,5,139,150.0,1.0,0.0,2009,351,0.95
2025-07-09,mis_rep,5,140,-30.0,1.0,0.0,2011,368,-2.28
2025-07-09,mis_rep,5,141,150.0,1.0,0.0,2003,366,0.99
2025-07-09,mis_rep,5,142,60.0,1.0,0.0,2007,379,-0.46
2025-07-09,mis_rep,5,143,-60.0,1.0,0.0,2006,375,-2.64
2025-07-09,mis_rep,5,144,-120.0,1.0,0.0,2005,425,2.72
2025-07-09,mis_rep,5,145,0.0,1.0,0.0,2003,363,-1.43
2025-07-09,mis_rep,5,146,90.0,1.0,0.0,2001,398,0.03
2025-07-09,mis_rep,5,147,0.0,1.0,0.0,2007,426,-1.53
2025-07-09,mis_rep,5,148,60.0,1.0,0.0,2003,384,-0.45
2025-07-09,mis_rep,5,149,90.0,1.0,0.0,2003,359,-0.02
2025-07-09,mis_rep,5,150,90.0,1.0,0.0,2007,380,-0.04
2025-07-09,mis_rep,5,151,0.0,1.0,0.0,2007,369,-1.48
2025-07-09,mis_rep,5,152,60.0,1.0,0.0,2010,343,-0.54
2025-07-09,mis_rep,5,153,120.0,1.0,0.0,2006,354,0.6
2025-07-09,mis_rep,5,154,-150.0,1.0,0.0,2001,404,2.19
2025-07-09,mis_rep,5,155,30.0,1.0,0.0,2003,378,-0.99
2025-07-09,mis_rep,5,156,0.0,1.0,0.0,2011,362,-1.5
2025-07-09,mis_rep,5,157,90.0,1.0,0.0,2003,337,0.07
2025-07-09,mis_rep,5,158,-60.0,1.0,0.0,2009,359,-2.46
2025-07-09,mis_rep,5,159,60.0,1.0,0.0,2002,356,-0.56
2025-07-09,mis_rep,5,160,150.0,1.0,0.0,2009,364,0.97
2025-07-09,mis_rep,5,161,90.0,1.0,0.0,2009,356,0.09
2025-07-09,mis_rep,5,162,-60.0,1.0,0.0,2009,374,-2.59
2025-07-09,mis_rep,5,163,-150.0,1.0,0.0,2008,357,2.3
2025-07-09,mis_rep,5,164,150.0,1.0,0.0,2006,362,0.87
2025-07-09,mis_rep,5,165,-30.0,1.0,0.0,2004,378,-2.22
2025-07-09,mis_rep,5,166,0.0,1.0,0.0,2010,389,-1.43
2025-07-09,mis_rep,5,167,-150.0,1.0,0.0,2004,342,2.19
2025-07-09,mis_rep,5,168,30.0,1.0,0.0,2002,355,-0.83
2025-07-09,mis_rep,5,169,-90.0,1.0,0.0,2006,454,3.08
2025-07-09,mis_rep,5,170,120.0,1.0,0.0,2001,361,0.67
2025-07-09,mis_rep,5,171,120.0,1.0,0.0,2006,372,0.44
2025-07-09,mis_rep,5,172,30.0,1.0,0.0,2003,405,-0.91
2025-07-09,mis_rep,5,173,-150.0,1.0,0.0,2005,364,2.2
2025-07-09,mis_rep,5,174,90.0,1.0,0.0,2007,348,-0.1
2025-07-09,mis_rep,5,175,0.0,1.0,0.0,2010,397,-1.56
2025-07-09,mis_rep,5,176,-150.0,1.0,0.0,2010,356,2.22
2025-07-09,mis_rep,5,177,-120.0,1.0,0.0,2003,400,2.55
2025-07-09,mis_rep,5,178,-90.0,1.0,0.0,2008,362,-3.07
2025-07-09,mis_rep,5,179,60.0,1.0,0.0,2001,376,-0.45
2025-07-09,mis_rep,5,180,0.0,1.0,0.0,2005,421,-1.35
2025-07-09,mis_rep,5,181,-30.0,1.0,0.0,2005,423,-2.32
2025-07-09,mis_rep,5,182,60.0,1.0,0.0,2001,388,-0.45
2025-07-09,mis_rep,5,183,120.0,1.0,0.0,2009,382,0.74
2025-07-09,mis_rep,5,184,-90.0,1.0,0.0,2011,439,-3.08
2025-07-09,mis_rep,5,185,-150.0,1.0,0.0,2006,379,2.1
2025-07-09,mis_rep,5,186,-150.0,1.0,0.0,2012,358,2.1
2025-07-09,mis_rep,5,187,0.0,1.0,0.0,2003,360,-1.38
2025-07-09,mis_rep,5,188,-120.0,1.0,0.0,2008,365,2.54
2025-07-09,mis_rep,5,189,90.0,1.0,0.0,2008,383,-0.09
2025-07-09,mis_rep,5,190,120.0,1.0,0.0,2005,371,0.62
2025-07-09,mis_rep,5,191,-60.0,1.0,0.0,2003,387,-2.6
2025-07-09,mis_rep,5,192,60.0,1.0,0.0,2006,412,-0.51
2025-07-09,mis_rep,5,193,30.0,1.0,0.0,2010,375,-0.96
2025-07-09,mis_rep,5,194,30.0,1.0,0.0,2005,366,-0.87
2025-07-09,mis_rep,5,195,-150.0,1.0,0.0,2009,374,2.24
2025-07-09,mis_rep,5,196,150.0,1.0,0.0,2001,381,0.9
2025-07-09,mis_rep,5,197,-150.0,1.0,0.0,2007,475,2.21
2025-07-09,mis_rep,5,198,30.0,1.0,0.0,2009,390,-0.97
2025-07-09,mis_rep,5,199,-60.0,1.0,0.0,2004,426,-2.6
2025-07-09,mis_rep,5,200,-120.0,1.0,0.0,2004,407,2.57
2025-07-09,mis_rep,5,201,120.0,1.0,0.0,2010,376,0.48
2025-07-09,mis_rep,5,202,-30.0,1.0,0.0,2009,392,-2.25
2025-07-09,mis_rep,5,203,30.0,1.0,0.0,2005,471,-1.04
2025-07-09,mis_rep,5,204,60.0,1.0,0.0,2007,387,-0.51
2025-07-09,mis_rep,5,205,60.0,1.0,0.0,2008,391,-0.53
2025-07-09,mis_rep,5,206,150.0,1.0,0.0,2010,359,1.02
2025-07-09,mis_rep,5,207,-30.0,1.0,0.0,2010,360,-2.22
2025-07-09,mis_rep,5,208,-30.0,1.0,0.0,2008,399,-2.07
2025-07-09,mis_rep,5,209,150.0,1.0,0.0,2008,372,0.95
2025-07-09,mis_rep,5,210,60.0,1.0,0.0,2005,376,-0.49
2025-07-09,mis_rep,5,211,30.0,1.0,0.0,2006,414,-1.0
2025-07-09,mis_rep,5,212,120.0,1.0,0.0,2004,380,0.61
2025-07-09,mis_rep,5,213,150.0,1.0,0.0,2010,363,0.97
2025-07-09,mis_rep,5,214,90.0,1.0,0.0,2010,356,-0.01
2025-07-09,mis_rep,5,215,90.0,1.0,0.0,2002,404,0.01
2025-07-09,mis_rep,5,216,-90.0,1.0,0.0,2011,375,3.13
2025-07-09,mis_rep,5,217,-150.0,1.0,0.0,2008,393,2.22
2025-07-09,mis_rep,5,218,-30.0,1.0,0.0,2001,374,-2.07
2025-07-09,mis_rep,5,219,-120.0,1.0,0.0,2011,384,2.56
2025-07-09,mis_rep,5,220,-120.0,1.0,0.0,2001,347,2.56
2025-07-09,mis_rep,5,221,90.0,1.0,0.0,2003,361,-0.04
2025-07-09,mis_rep,5,222,90.0,1.0,0.0,2010,360,-0.03
2025-07-09,mis_rep,5,223,-120.0,1.0,0.0,2007,333,2.61
2025-07-09,mis_rep,5,224,0.0,1.0,0.0,2010,430,-1.39
2025-07-09,mis_rep,5,225,90.0,1.0,0.0,2008,339,-0.0
2025-07-09,mis_rep,5,226,60.0,1.0,0.0,2003,364,-0.58
2025-07-09,mis_rep,5,227,-30.0,1.0,0.0,2004,417,-2.17
2025-07-09,mis_rep,5,228,-60.0,1.0,0.0,2003,380,-2.59
2025-07-09,mis_rep,5,229,-30.0,1.0,0.0,2001,382,-2.16
2025-07-09,mis_rep,5,230,150.0,1.0,0.0,2003,361,1.06
2025-07-09,mis_rep,5,231,0.0,1.0,0.52,2006,586,-1.08
2025-07-09,mis_rep,5,232,0.0,1.0,0.52,2007,354,-1.16
2025-07-09,mis_rep,5,233,0.0,1.0,0.52,2010,345,-1.01
2025-07-09,mis_rep,5,234,0.0,1.0,0.52,2001,356,-1.2
2025-07-09,mis_rep,5,235,0.0,1.0,0.52,2004,342,-1.1
2025-07-09,mis_rep,5,236,0.0,1.0,0.52,2004,343,-0.96
2025-07-09,mis_rep,5,237,0.0,1.0,0.52,2004,320,-1.04
2025-07-09,mis_rep,5,238,0.0,1.0,0.52,2005,382,-1.13
2025-07-09,mis_rep,5,239,0.0,1.0,0.52,2003,395,-1.06
2025-07-09,mis_rep,5,240,0.0,1.0,0.52,2007,327,-1.03
2025-07-09,mis_rep,5,241,0.0,1.0,0.52,2002,354,-1.06
2025-07-09,mis_rep,5,242,0.0,1.0,0.52,2003,319,-0.96
2025-07-09,mis_rep,5,243,0.0,1.0,0.52,2010,342,-1.07
2025-07-09,mis_rep,5,244,0.0,1.0,0.52,2008,300,-1.03
2025-07-09,mis_rep,5,245,0.0,1.0,0.52,2006,336,-1.06
2025-07-09,mis_rep,5,246,0.0,1.0,0.52,2005,313,-1.1
2025-07-09,mis_rep,5,247,0.0,1.0,0.52,2007,382,-1.11
2025-07-09,mis_rep,5,248,0.0,1.0,0.52,2009,352,-0.99
2025-07-09,mis_rep,5,249,0.0,1.0,0.52,2003,329,-1.13
2025-07-09,mis_rep,5,250,0.0,1.0,0.52,2006,344,-1.12
2025-07-09,mis_rep,5,251,0.0,1.0,0.52,2001,299,-1.02
2025-07-09,mis_rep,5,252,0.0,1.0,0.52,2005,346,-1.0
2025-07-09,mis_rep,5,253,0.0,1.0,0.52,2007,305,-1.13
2025-07-09,mis_rep,5,254,0.0,1.0,0.52,2003,323,-1.02
2025-07-09,mis_rep,5,255,0.0,1.0,0.52,2008,312,-1.05
2025-07-09,mis_rep,5,256,0.0,1.0,0.52,2006,332,-1.01
2025-07-09,mis_rep,5,257,0.0,1.0,0.52,2001,309,-1.05
2025-07-09,mis_rep,5,258,0.0,1.0,0.52,2011,299,-1.08
2025-07-09,mis_rep,5,259,0.0,1.0,0.52,2007,310,-0.98
2025-07-09,mis_rep,5,260,0.0,1.0,0.52,2009,320,-1.0
2025-07-09,mis_rep,5,261,0.0,1.0,0.52,2006,323,-1.13
2025-07-09,mis_rep,5,262,0.0,1.0,0.52,2001,300,-1.07
2025-07-09,mis_rep,5,263,0.0,1.0,0.52,2001,306,-0.98
2025-07-09,mis_rep,5,264,0.0,1.0,0.52,2002,291,-1.05
2025-07-09,mis_rep,5,265,0.0,1.0,0.52,2011,326,-1.11
2025-07-09,mis_rep,5,266,0.0,1.0,0.52,2004,304,-1.03
2025-07-09,mis_rep,5,267,0.0,1.0,0.52,2007,290,-1.08
2025-07-09,mis_rep,5,268,0.0,1.0,0.52,2010,271,-0.95
2025-07-09,mis_rep,5,269,0.0,1.0,0.52,2001,343,-1.12
2025-07-09,mis_rep,5,270,0.0,1.0,0.52,2008,292,-1.05
2025-07-09,mis_rep,5,271,0.0,1.0,0.52,2004,322,-1.1
2025-07-09,mis_rep,5,272,0.0,1.0,0.52,2007,300,-1.1
2025-07-09,mis_rep,5,273,0.0,1.0,0.52,2003,270,-1.03
2025-07-09,mis_rep,5,274,0.0,1.0,0.52,2004,394,-1.13
2025-07-09,mis_rep,5,275,0.0,1.0,0.52,2005,299,-1.01
2025-07-09,mis_rep,5,276,0.0,1.0,0.52,2009,322,-1.03
2025-07-09,mis_rep,5,277,0.0,1.0,0.52,2004,306,-1.14
2025-07-09,mis_rep,5,278,0.0,1.0,0.52,2002,287,-0.99
2025-07-09,mis_rep,5,279,0.0,1.0,0.52,2011,311,-1.04
2025-07-09,mis_rep,5,280,0.0,1.0,0.52,2002,344,-1.12
2025-07-09,mis_rep,5,281,0.0,1.0,0.52,2008,324,-1.04
2025-07-09,mis_rep,5,282,0.0,1.0,0.52,2001,302,-1.11
2025-07-09,mis_rep,5,283,0.0,1.0,0.52,2011,313,-1.09
2025-07-09,mis_rep,5,284,0.0,1.0,0.52,2005,312,-1.05
2025-07-09,mis_rep,5,285,0.0,1.0,0.52,2003,290,-1.04
2025-07-09,mis_rep,5,286,0.0,1.0,0.52,2012,292,-1.06
2025-07-09,mis_rep,5,287,0.0,1.0,0.52,2008,314,-1.07
2025-07-09,mis_rep,5,288,0.0,1.0,0.52,2008,304,-1.09
2025-07-09,mis_rep,5,289,0.0,1.0,0.52,2010,321,-1.04
2025-07-09,mis_rep,5,290,0.0,1.0,0.52,2001,307,-1.18
2025-07-09,mis_rep,5,291,0.0,1.0,0.52,2005,283,-1.05
2025-07-09,mis_rep,5,292,0.0,1.0,0.52,2009,300,-1.04
2025-07-09,mis_rep,5,293,0.0,1.0,0.52,2010,296,-1.06
2025-07-09,mis_rep,5,294,0.0,1.0,0.52,2003,324,-1.01
2025-07-09,mis_rep,5,295,0.0,1.0,0.52,2009,319,-1.14
2025-07-09,mis_rep,5,296,0.0,1.0,0.52,2006,343,-1.05
2025-07-09,mis_rep,5,297,0.0,1.0,0.52,2001,312,-1.07
2025-07-09,mis_rep,5,298,0.0,1.0,0.52,2004,269,-1.05
2025-07-09,mis_rep,5,299,0.0,1.0,0.52,2004,298,-1.14
2025-07-09,mis_rep,5,300,0.0,1.0,0.52,2002,312,-0.94
2025-07-09,mis_rep,5,301,0.0,1.0,0.52,2006,313,-1.13
2025-07-09,mis_rep,5,302,0.0,1.0,0.52,2007,332,-1.09
2025-07-09,mis_rep,5,303,0.0,1.0,0.52,2007,301,-1.09
2025-07-09,mis_rep,5,304,0.0,1.0,0.52,2001,285,-1.01
2025-07-09,mis_rep,5,305,0.0,1.0,0.52,2002,314,-1.02
2025-07-09,mis_rep,5,306,0.0,1.0,0.52,2004,302,-1.08
2025-07-09,mis_rep,5,307,0.0,1.0,0.52,2003,299,-1.07
2025-07-09,mis_rep,5,308,0.0,1.0,0.52,2008,321,-1.09
2025-07-09,mis_rep,5,309,0.0,1.0,0.52,2004,323,-1.09
2025-07-09,mis_rep,5,310,0.0,1.0,0.52,2001,300,-1.03
2025-07-09,mis_rep,5,311,0.0,1.0,0.52,2009,357,-1.04
2025-07-09,mis_rep,5,312,0.0,1.0,0.52,2001,347,-1.1
2025-07-09,mis_rep,5,313,0.0,1.0,0.52,2007,310,-1.02
2025-07-09,mis_rep,5,314,0.0,1.0,0.52,2010,325,-1.05
2025-07-09,mis_rep,5,315,0.0,1.0,0.52,2004,309,-1.05
2025-07-09,mis_rep,5,316,0.0,1.0,0.52,2003,292,-1.05
2025-07-09,mis_rep,5,317,0.0,1.0,0.52,2009,323,-0.99
2025-07-09,mis_rep,5,318,0.0,1.0,0.52,2002,329,-1.13
2025-07-09,mis_rep,5,319,0.0,1.0,0.52,2004,298,-1.01
2025-07-09,mis_rep,5,320,0.0,1.0,0.52,2005,314,-1.12
2025-07-09,mis_rep,5,321,0.0,1.0,0.52,2007,333,-1.07
2025-07-09,mis_rep,5,322,0.0,1.0,0.52,2007,299,-1.02
2025-07-09,mis_rep,5,323,0.0,1.0,0.52,2009,321,-1.13
2025-07-09,mis_rep,5,324,0.0,1.0,0.52,2006,308,-1.05
2025-07-09,mis_rep,5,325,0.0,1.0,0.52,2003,281,-1.03
2025-07-09,mis_rep,5,326,0.0,1.0,0.52,2007,297,-1.03
2025-07-09,mis_rep,5,327,0.0,1.0,0.52,2004,310,-1.05
2025-07-09,mis_rep,5,328,0.0,1.0,0.52,2004,313,-1.03
2025-07-09,mis_rep,5,329,0.0,1.0,0.52,2004,365,-1.1
2025-07-09,mis_rep,5,330,0.0,1.0,0.52,2008,287,-1.07
2025-07-09,mis_rep,5,331,0.0,1.0,0.52,2002,301,-1.05
2025-07-09,mis_rep,5,332,0.0,1.0,0.52,2006,310,-0.96
2025-07-09,mis_rep,5,333,0.0,1.0,0.52,2009,355,-1.15
2025-07-09,mis_rep,5,334,0.0,1.0,0.52,2002,292,-1.09
2025-07-09,mis_rep,5,335,0.0,1.0,0.52,2004,328,-1.0
2025-07-09,mis_rep,5,336,0.0,1.0,0.52,2003,301,-1.12
2025-07-09,mis_rep,5,337,0.0,1.0,0.52,2007,302,-1.08
2025-07-09,mis_rep,5,338,0.0,1.0,0.52,2008,314,-1.05
2025-07-09,mis_rep,5,339,0.0,1.0,0.52,2003,317,-1.04
2025-07-09,mis_rep,5,340,0.0,1.0,0.52,2006,307,-0.95
2025-07-09,mis_rep,5,341,0.0,1.0,0.52,2010,518,-1.83
2025-07-09,mis_rep,5,342,30.0,1.0,0.52,2010,357,-1.26
2025-07-09,mis_rep,5,343,-150.0,1.0,0.52,2010,355,1.66
2025-07-09,mis_rep,5,344,-90.0,1.0,0.52,2005,379,2.71
2025-07-09,mis_rep,5,345,150.0,1.0,0.52,2006,348,0.39
2025-07-09,mis_rep,5,346,-30.0,1.0,0.52,2005,386,-2.59
2025-07-09,mis_rep,5,347,120.0,1.0,0.52,2006,339,0.02
2025-07-09,mis_rep,5,348,60.0,1.0,0.52,2008,369,-0.92
2025-07-09,mis_rep,5,349,-60.0,1.0,0.52,2006,383,-3.13
2025-07-09,mis_rep,5,350,90.0,1.0,0.52,2006,353,-0.53
2025-07-09,mis_rep,5,351,-120.0,1.0,0.52,2006,343,2.11
2025-07-09,mis_rep,5,352,30.0,1.0,0.52,2010,351,-1.39
2025-07-09,mis_rep,5,353,-150.0,1.0,0.52,2004,365,1.59
2025-07-09,mis_rep,5,354,-120.0,1.0,0.52,2010,354,1.82
2025-07-09,mis_rep,5,355,-90.0,1.0,0.52,2004,354,2.66
2025-07-09,mis_rep,5,356,0.0,1.0,0.52,2003,395,-1.93
