date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-05-20,mis_rep,2000,38,-150.0,1.0,0.0,2006,464,2.18
2025-05-20,mis_rep,2000,39,-120.0,1.0,0.0,2001,538,2.83
2025-05-20,mis_rep,2000,40,-60.0,1.0,0.0,2003,642,-2.71
2025-05-20,mis_rep,2000,41,90.0,1.0,0.0,2006,495,-0.12
2025-05-20,mis_rep,2000,42,120.0,1.0,0.0,2012,555,0.43
2025-05-20,mis_rep,2000,43,0.0,1.0,0.0,2001,581,-1.65
2025-05-20,mis_rep,2000,44,90.0,1.0,0.0,2003,534,-0.03
2025-05-20,mis_rep,2000,45,90.0,1.0,0.0,2001,452,-0.18
2025-05-20,mis_rep,2000,46,-60.0,1.0,0.0,2003,505,-2.82
2025-05-20,mis_rep,2000,47,0.0,1.0,0.0,2009,672,-1.67
2025-05-20,mis_rep,2000,48,-90.0,1.0,0.0,2008,529,-3.13
2025-05-20,mis_rep,2000,49,-60.0,1.0,0.0,2003,519,-2.82
2025-05-20,mis_rep,2000,50,0.0,1.0,0.0,2008,744,-1.68
2025-05-20,mis_rep,2000,51,90.0,1.0,0.0,2009,503,0.03
2025-05-20,mis_rep,2000,52,120.0,1.0,0.0,2010,576,0.41
2025-05-20,mis_rep,2000,53,150.0,1.0,0.0,2008,534,0.78
2025-05-20,mis_rep,2000,54,30.0,1.0,0.0,2007,555,-1.01
2025-05-20,mis_rep,2000,55,120.0,1.0,0.0,2011,589,0.5
2025-05-20,mis_rep,2000,56,-150.0,1.0,0.0,2006,609,2.01
2025-05-20,mis_rep,2000,57,-120.0,1.0,0.0,2009,1083,2.55
2025-05-20,mis_rep,2000,58,-90.0,1.0,0.0,2001,745,3.05
2025-05-20,mis_rep,2000,59,-120.0,1.0,0.0,2003,668,2.56
2025-05-20,mis_rep,2000,60,150.0,1.0,0.0,2003,763,0.89
2025-05-20,mis_rep,2000,61,-150.0,1.0,0.0,2008,774,2.11
2025-05-20,mis_rep,2000,62,150.0,1.0,0.0,2003,503,0.75
2025-05-20,mis_rep,2000,63,-120.0,1.0,0.0,2010,515,2.59
2025-05-20,mis_rep,2000,64,-150.0,1.0,0.0,2004,539,2.28
2025-05-20,mis_rep,2000,65,150.0,1.0,0.0,2002,521,0.78
2025-05-20,mis_rep,2000,66,60.0,1.0,0.0,2005,486,-0.55
2025-05-20,mis_rep,2000,67,60.0,1.0,0.0,2001,783,-0.39
2025-05-20,mis_rep,2000,68,-90.0,1.0,0.0,2011,782,2.98
2025-05-20,mis_rep,2000,69,-120.0,1.0,0.0,2005,522,2.57
2025-05-20,mis_rep,2000,70,150.0,1.0,0.0,2006,504,0.75
2025-05-20,mis_rep,2000,71,60.0,1.0,0.0,2003,723,-0.36
2025-05-20,mis_rep,2000,72,-30.0,1.0,0.0,2003,812,-2.37
2025-05-20,mis_rep,2000,73,120.0,1.0,0.0,2002,513,0.47
2025-05-20,mis_rep,2000,74,150.0,1.0,0.0,2001,598,0.69
2025-05-20,mis_rep,2000,75,60.0,1.0,0.0,2005,641,-0.4
2025-05-20,mis_rep,2000,76,150.0,1.0,0.0,2010,1039,0.76
2025-05-20,mis_rep,2000,77,60.0,1.0,0.0,2010,834,-0.26
2025-05-20,mis_rep,2000,78,90.0,1.0,0.0,2004,735,0.12
2025-05-20,mis_rep,2000,79,-60.0,1.0,0.0,2007,803,-2.91
2025-05-20,mis_rep,2000,80,-90.0,1.0,0.0,2006,477,3.13
2025-05-20,mis_rep,2000,81,90.0,1.0,0.0,2001,444,0.0
2025-05-20,mis_rep,2000,82,-30.0,1.0,0.0,2003,527,-2.51
2025-05-20,mis_rep,2000,83,-60.0,1.0,0.0,2001,528,-2.8
2025-05-20,mis_rep,2000,84,60.0,1.0,0.0,2006,546,-0.45
2025-05-20,mis_rep,2000,85,0.0,1.0,0.0,2009,834,-1.71
2025-05-20,mis_rep,2000,86,120.0,1.0,0.0,2010,506,0.58
2025-05-20,mis_rep,2000,87,60.0,1.0,0.0,2010,495,-0.51
2025-05-20,mis_rep,2000,88,-150.0,1.0,0.0,2001,542,2.07
2025-05-20,mis_rep,2000,89,90.0,1.0,0.0,2004,521,0.05
2025-05-20,mis_rep,2000,90,-60.0,1.0,0.0,2007,721,-2.68
2025-05-20,mis_rep,2000,91,90.0,1.0,0.0,2002,648,-0.06
2025-05-20,mis_rep,2000,92,60.0,1.0,0.0,2002,564,-0.48
2025-05-20,mis_rep,2000,93,-60.0,1.0,0.0,2010,506,-2.83
2025-05-20,mis_rep,2000,94,30.0,1.0,0.0,2002,618,-0.96
2025-05-20,mis_rep,2000,95,0.0,1.0,0.0,2012,639,-1.72
2025-05-20,mis_rep,2000,96,-90.0,1.0,0.0,2004,528,3.1
2025-05-20,mis_rep,2000,97,-30.0,1.0,0.0,2007,2616,-2.71
2025-05-20,mis_rep,2000,98,0.0,1.0,0.0,2006,780,-1.58
2025-05-20,mis_rep,2000,99,30.0,1.0,0.0,2001,783,-0.94
2025-05-20,mis_rep,2000,100,120.0,1.0,0.0,2010,576,0.52
2025-05-20,mis_rep,2000,101,30.0,1.0,0.0,2010,465,-1.07
2025-05-20,mis_rep,2000,102,-90.0,1.0,0.0,2008,412,3.07
2025-05-20,mis_rep,2000,103,-90.0,1.0,0.0,2003,587,3.08
2025-05-20,mis_rep,2000,104,150.0,1.0,0.0,2006,478,0.72
2025-05-20,mis_rep,2000,105,-30.0,1.0,0.0,2002,509,-2.49
2025-05-20,mis_rep,2000,106,0.0,1.0,0.0,2006,495,-1.81
2025-05-20,mis_rep,2000,107,-120.0,1.0,0.0,2009,859,2.53
2025-05-20,mis_rep,2000,108,-30.0,1.0,0.0,2005,531,-2.41
2025-05-20,mis_rep,2000,109,120.0,1.0,0.0,2009,556,0.57
2025-05-20,mis_rep,2000,110,150.0,1.0,0.0,2010,445,0.73
2025-05-20,mis_rep,2000,111,150.0,1.0,0.0,2005,462,0.66
2025-05-20,mis_rep,2000,112,-120.0,1.0,0.0,2007,566,2.68
2025-05-20,mis_rep,2000,113,-90.0,1.0,0.0,2009,445,-3.13
2025-05-20,mis_rep,2000,114,-30.0,1.0,0.0,2006,478,-2.29
2025-05-20,mis_rep,2000,115,-30.0,1.0,0.0,2004,484,-2.28
2025-05-20,mis_rep,2000,116,-30.0,1.0,0.0,2002,669,-2.16
2025-05-20,mis_rep,2000,117,60.0,1.0,0.0,2005,548,-0.42
2025-05-20,mis_rep,2000,118,-150.0,1.0,0.0,2007,639,2.04
2025-05-20,mis_rep,2000,119,-120.0,1.0,0.0,2009,483,2.62
2025-05-20,mis_rep,2000,120,-60.0,1.0,0.0,2008,483,-2.62
2025-05-20,mis_rep,2000,121,-30.0,1.0,0.0,2006,494,-2.24
2025-05-20,mis_rep,2000,122,30.0,1.0,0.0,2002,529,-1.18
2025-05-20,mis_rep,2000,123,0.0,1.0,0.0,2002,473,-1.79
2025-05-20,mis_rep,2000,124,-90.0,1.0,0.0,2006,618,3.04
2025-05-20,mis_rep,2000,125,120.0,1.0,0.0,2009,1408,0.49
2025-05-20,mis_rep,2000,126,-30.0,1.0,0.0,2001,885,-2.23
2025-05-20,mis_rep,2000,127,90.0,1.0,0.0,2005,590,0.04
2025-05-20,mis_rep,2000,128,-60.0,1.0,0.0,2010,776,-2.73
2025-05-20,mis_rep,2000,129,30.0,1.0,0.0,2002,475,-0.9
2025-05-20,mis_rep,2000,130,-120.0,1.0,0.0,2001,548,2.66
2025-05-20,mis_rep,2000,131,-120.0,1.0,0.0,2006,638,2.65
2025-05-20,mis_rep,2000,132,-30.0,1.0,0.0,2003,631,-2.33
2025-05-20,mis_rep,2000,133,-30.0,1.0,0.0,2003,583,-2.17
2025-05-20,mis_rep,2000,134,-120.0,1.0,0.0,2008,826,2.71
2025-05-20,mis_rep,2000,135,-60.0,1.0,0.0,2005,672,-2.78
2025-05-20,mis_rep,2000,136,150.0,1.0,0.0,2002,565,0.82
2025-05-20,mis_rep,2000,137,-150.0,1.0,0.0,2006,610,2.19
2025-05-20,mis_rep,2000,138,30.0,1.0,0.0,2009,658,-1.03
2025-05-20,mis_rep,2000,139,60.0,1.0,0.0,2002,560,-0.51
2025-05-20,mis_rep,2000,140,150.0,1.0,0.0,2001,520,0.92
2025-05-20,mis_rep,2000,141,30.0,1.0,0.0,2006,598,-0.96
2025-05-20,mis_rep,2000,142,0.0,1.0,0.0,2001,548,-1.67
2025-05-20,mis_rep,2000,143,-150.0,1.0,0.0,2005,515,2.16
2025-05-20,mis_rep,2000,144,-60.0,1.0,0.0,2007,596,-2.73
2025-05-20,mis_rep,2000,145,60.0,1.0,0.0,2011,924,-0.52
2025-05-20,mis_rep,2000,146,-120.0,1.0,0.0,2007,445,2.56
2025-05-20,mis_rep,2000,147,-150.0,1.0,0.0,2007,541,2.06
2025-05-20,mis_rep,2000,148,120.0,1.0,0.0,2004,595,0.58
2025-05-20,mis_rep,2000,149,30.0,1.0,0.0,2012,512,-0.85
2025-05-20,mis_rep,2000,150,30.0,1.0,0.0,2010,497,-1.17
2025-05-20,mis_rep,2000,151,120.0,1.0,0.0,2008,2050,0.65
2025-05-20,mis_rep,2000,152,-90.0,1.0,0.0,2009,596,-3.14
2025-05-20,mis_rep,2000,153,-120.0,1.0,0.0,2003,495,2.6
2025-05-20,mis_rep,2000,154,-150.0,1.0,0.0,2005,424,2.18
2025-05-20,mis_rep,2000,155,150.0,1.0,0.0,2010,531,0.83
2025-05-20,mis_rep,2000,156,60.0,1.0,0.0,2008,481,-0.51
2025-05-20,mis_rep,2000,157,90.0,1.0,0.0,2007,703,-0.0
2025-05-20,mis_rep,2000,158,-150.0,1.0,0.0,2004,619,2.1
2025-05-20,mis_rep,2000,159,0.0,1.0,0.0,2009,503,-1.69
2025-05-20,mis_rep,2000,160,-30.0,1.0,0.0,2004,528,-2.2
2025-05-20,mis_rep,2000,161,-150.0,1.0,0.0,2010,613,2.06
2025-05-20,mis_rep,2000,162,90.0,1.0,0.0,2003,516,-0.03
2025-05-20,mis_rep,2000,163,-150.0,1.0,0.0,2006,527,2.19
2025-05-20,mis_rep,2000,164,-90.0,1.0,0.0,2009,608,2.97
2025-05-20,mis_rep,2000,165,120.0,1.0,0.0,2004,605,0.57
2025-05-20,mis_rep,2000,166,90.0,1.0,0.0,2002,541,-0.04
2025-05-20,mis_rep,2000,167,-120.0,1.0,0.0,2003,1103,2.54
2025-05-20,mis_rep,2000,168,-90.0,1.0,0.0,2011,605,3.06
2025-05-20,mis_rep,2000,169,90.0,1.0,0.0,2001,660,-0.06
2025-05-20,mis_rep,2000,170,90.0,1.0,0.0,2009,509,0.09
2025-05-20,mis_rep,2000,171,-60.0,1.0,0.0,2001,593,-2.96
2025-05-20,mis_rep,2000,172,-60.0,1.0,0.0,2002,536,-2.65
2025-05-20,mis_rep,2000,173,-30.0,1.0,0.0,2010,615,-2.04
2025-05-20,mis_rep,2000,174,60.0,1.0,0.0,2005,630,-0.55
2025-05-20,mis_rep,2000,175,-150.0,1.0,0.0,2008,553,2.13
2025-05-20,mis_rep,2000,176,90.0,1.0,0.0,2008,506,0.0
2025-05-20,mis_rep,2000,177,-90.0,1.0,0.0,2006,535,-3.13
2025-05-20,mis_rep,2000,178,-60.0,1.0,0.0,2003,511,-2.56
2025-05-20,mis_rep,2000,179,30.0,1.0,0.0,2009,657,-1.0
2025-05-20,mis_rep,2000,180,60.0,1.0,0.0,2009,791,-0.5
2025-05-20,mis_rep,2000,181,0.0,1.0,0.0,2008,602,-1.6
2025-05-20,mis_rep,2000,182,-30.0,1.0,0.0,2005,558,-2.15
2025-05-20,mis_rep,2000,183,120.0,1.0,0.0,2002,593,0.57
2025-05-20,mis_rep,2000,184,-60.0,1.0,0.0,2001,582,-2.57
2025-05-20,mis_rep,2000,185,-120.0,1.0,0.0,2009,669,2.59
2025-05-20,mis_rep,2000,186,0.0,1.0,0.0,2009,667,-1.68
2025-05-20,mis_rep,2000,187,120.0,1.0,0.0,2003,599,0.55
2025-05-20,mis_rep,2000,188,120.0,1.0,0.0,2010,550,0.63
2025-05-20,mis_rep,2000,189,120.0,1.0,0.0,2007,635,0.39
2025-05-20,mis_rep,2000,190,120.0,1.0,0.0,2010,886,0.58
2025-05-20,mis_rep,2000,191,120.0,1.0,0.0,2001,1000,0.5
2025-05-20,mis_rep,2000,192,90.0,1.0,0.0,2008,862,-0.11
2025-05-20,mis_rep,2000,193,-150.0,1.0,0.0,2004,765,2.12
2025-05-20,mis_rep,2000,194,-30.0,1.0,0.0,2008,659,-2.21
2025-05-20,mis_rep,2000,195,0.0,1.0,0.0,2003,567,-1.52
2025-05-20,mis_rep,2000,196,30.0,1.0,0.0,2003,445,-0.82
2025-05-20,mis_rep,2000,197,90.0,1.0,0.0,2001,593,-0.02
2025-05-20,mis_rep,2000,198,-30.0,1.0,0.0,2010,750,-2.15
2025-05-20,mis_rep,2000,199,60.0,1.0,0.0,2008,782,-0.59
2025-05-20,mis_rep,2000,200,-120.0,1.0,0.0,2005,575,2.6
2025-05-20,mis_rep,2000,201,-60.0,1.0,0.0,2005,745,-2.68
2025-05-20,mis_rep,2000,202,-90.0,1.0,0.0,2001,602,3.08
2025-05-20,mis_rep,2000,203,30.0,1.0,0.0,2011,620,-1.19
2025-05-20,mis_rep,2000,204,-30.0,1.0,0.0,2008,501,-2.24
2025-05-20,mis_rep,2000,205,0.0,1.0,0.0,2004,531,-1.49
2025-05-20,mis_rep,2000,206,-90.0,1.0,0.0,2004,554,3.07
2025-05-20,mis_rep,2000,207,30.0,1.0,0.0,2001,505,-1.15
2025-05-20,mis_rep,2000,208,30.0,1.0,0.0,2010,651,-1.07
2025-05-20,mis_rep,2000,209,150.0,1.0,0.0,2008,536,0.82
2025-05-20,mis_rep,2000,210,120.0,1.0,0.0,2008,598,0.47
2025-05-20,mis_rep,2000,211,150.0,1.0,0.0,2007,531,0.95
2025-05-20,mis_rep,2000,212,-150.0,1.0,0.0,2011,520,2.07
2025-05-20,mis_rep,2000,213,0.0,1.0,0.0,2004,879,-1.56
2025-05-20,mis_rep,2000,214,-120.0,1.0,0.0,2007,556,2.7
2025-05-20,mis_rep,2000,215,0.0,1.0,0.0,2007,782,-1.64
2025-05-20,mis_rep,2000,216,60.0,1.0,0.0,2004,578,-0.62
2025-05-20,mis_rep,2000,217,60.0,1.0,0.0,2003,648,-0.52
2025-05-20,mis_rep,2000,218,150.0,1.0,0.0,2003,521,0.91
2025-05-20,mis_rep,2000,219,-90.0,1.0,0.0,2006,607,3.14
2025-05-20,mis_rep,2000,220,0.0,1.0,0.0,2010,885,-1.77
2025-05-20,mis_rep,2000,221,30.0,1.0,0.0,2006,709,-0.97
2025-05-20,mis_rep,2000,222,150.0,1.0,0.0,2002,616,0.91
2025-05-20,mis_rep,2000,223,-60.0,1.0,0.0,2003,688,-2.65
2025-05-20,mis_rep,2000,224,-150.0,1.0,0.0,2003,532,2.1
2025-05-20,mis_rep,2000,225,150.0,1.0,0.0,2005,591,1.0
2025-05-20,mis_rep,2000,226,-60.0,1.0,0.0,2006,593,-2.57
2025-05-20,mis_rep,2000,227,90.0,1.0,0.0,2010,490,-0.03
2025-05-20,mis_rep,2000,228,-120.0,1.0,0.0,2008,742,2.43
2025-05-20,mis_rep,2000,229,0.0,1.0,0.0,2009,654,-1.67
2025-05-20,mis_rep,2000,230,-90.0,1.0,0.0,2001,1040,3.12
2025-05-20,mis_rep,2000,231,0.0,1.0,0.52,2007,532,-2.23
2025-05-20,mis_rep,2000,232,0.0,1.0,0.52,2009,639,-2.19
2025-05-20,mis_rep,2000,233,0.0,1.0,0.52,2007,515,-2.12
2025-05-20,mis_rep,2000,234,0.0,1.0,0.52,2008,457,-2.1
2025-05-20,mis_rep,2000,235,0.0,1.0,0.52,2005,458,-2.03
2025-05-20,mis_rep,2000,236,0.0,1.0,0.52,2009,375,-1.9
2025-05-20,mis_rep,2000,237,0.0,1.0,0.52,2001,415,-1.93
2025-05-20,mis_rep,2000,238,0.0,1.0,0.52,2008,460,-2.0
2025-05-20,mis_rep,2000,239,0.0,1.0,0.52,2004,573,-2.05
2025-05-20,mis_rep,2000,240,0.0,1.0,0.52,2011,509,-2.13
2025-05-20,mis_rep,2000,241,0.0,1.0,0.52,2004,419,-2.12
2025-05-20,mis_rep,2000,242,0.0,1.0,0.52,2004,390,-2.13
2025-05-20,mis_rep,2000,243,0.0,1.0,0.52,2006,582,-1.99
2025-05-20,mis_rep,2000,244,0.0,1.0,0.52,2006,381,-2.09
2025-05-20,mis_rep,2000,245,0.0,1.0,0.52,2005,408,-2.06
2025-05-20,mis_rep,2000,246,0.0,1.0,0.52,2001,533,-2.0
2025-05-20,mis_rep,2000,247,0.0,1.0,0.52,2003,313,-2.07
2025-05-20,mis_rep,2000,248,0.0,1.0,0.52,2008,426,-2.06
2025-05-20,mis_rep,2000,249,0.0,1.0,0.52,2004,521,-2.0
2025-05-20,mis_rep,2000,250,0.0,1.0,0.52,2002,432,-2.08
2025-05-20,mis_rep,2000,251,0.0,1.0,0.52,2010,368,-1.89
2025-05-20,mis_rep,2000,252,0.0,1.0,0.52,2010,404,-2.0
2025-05-20,mis_rep,2000,253,0.0,1.0,0.52,2008,397,-1.95
2025-05-20,mis_rep,2000,254,0.0,1.0,0.52,2001,417,-2.07
2025-05-20,mis_rep,2000,255,0.0,1.0,0.52,2001,417,-2.0
2025-05-20,mis_rep,2000,256,0.0,1.0,0.52,2003,510,-1.91
2025-05-20,mis_rep,2000,257,0.0,1.0,0.52,2006,395,-1.88
2025-05-20,mis_rep,2000,258,0.0,1.0,0.52,2003,408,-1.89
2025-05-20,mis_rep,2000,259,0.0,1.0,0.52,2008,560,-2.02
2025-05-20,mis_rep,2000,260,0.0,1.0,0.52,2007,469,-1.91
2025-05-20,mis_rep,2000,261,0.0,1.0,0.52,2002,456,-1.96
2025-05-20,mis_rep,2000,262,0.0,1.0,0.52,2008,423,-1.95
2025-05-20,mis_rep,2000,263,0.0,1.0,0.52,2006,570,-1.95
2025-05-20,mis_rep,2000,264,0.0,1.0,0.52,2009,407,-1.98
2025-05-20,mis_rep,2000,265,0.0,1.0,0.52,2007,1591,-1.98
2025-05-20,mis_rep,2000,266,0.0,1.0,0.52,2006,468,-1.83
2025-05-20,mis_rep,2000,267,0.0,1.0,0.52,2001,407,-1.89
2025-05-20,mis_rep,2000,268,0.0,1.0,0.52,2004,427,-2.08
2025-05-20,mis_rep,2000,269,0.0,1.0,0.52,2007,387,-2.03
2025-05-20,mis_rep,2000,270,0.0,1.0,0.52,2005,411,-1.89
2025-05-20,mis_rep,2000,271,0.0,1.0,0.52,2002,400,-1.91
2025-05-20,mis_rep,2000,272,0.0,1.0,0.52,2006,557,-2.05
2025-05-20,mis_rep,2000,273,0.0,1.0,0.52,2003,449,-1.91
2025-05-20,mis_rep,2000,274,0.0,1.0,0.52,2009,428,-2.04
2025-05-20,mis_rep,2000,275,0.0,1.0,0.52,2008,447,-2.02
2025-05-20,mis_rep,2000,276,0.0,1.0,0.52,2006,445,-2.05
2025-05-20,mis_rep,2000,277,0.0,1.0,0.52,2004,614,-1.97
2025-05-20,mis_rep,2000,278,0.0,1.0,0.52,2010,575,-2.01
2025-05-20,mis_rep,2000,279,0.0,1.0,0.52,2003,448,-2.13
2025-05-20,mis_rep,2000,280,0.0,1.0,0.52,2009,522,-2.05
2025-05-20,mis_rep,2000,281,0.0,1.0,0.52,2009,498,-2.08
2025-05-20,mis_rep,2000,282,0.0,1.0,0.52,2008,478,-1.93
2025-05-20,mis_rep,2000,283,0.0,1.0,0.52,2008,407,-2.2
2025-05-20,mis_rep,2000,284,0.0,1.0,0.52,2005,387,-2.07
2025-05-20,mis_rep,2000,285,0.0,1.0,0.52,2004,399,-2.04
2025-05-20,mis_rep,2000,286,0.0,1.0,0.52,2008,365,-2.06
2025-05-20,mis_rep,2000,287,0.0,1.0,0.52,2006,400,-2.01
2025-05-20,mis_rep,2000,288,0.0,1.0,0.52,2007,476,-1.92
2025-05-20,mis_rep,2000,289,0.0,1.0,0.52,2003,502,-1.88
2025-05-20,mis_rep,2000,290,0.0,1.0,0.52,2002,453,-1.91
2025-05-20,mis_rep,2000,291,0.0,1.0,0.52,2005,609,-1.9
2025-05-20,mis_rep,2000,292,0.0,1.0,0.52,2001,625,-1.89
2025-05-20,mis_rep,2000,293,0.0,1.0,0.52,2008,500,-1.85
2025-05-20,mis_rep,2000,294,0.0,1.0,0.52,2011,478,-2.01
2025-05-20,mis_rep,2000,295,0.0,1.0,0.52,2009,498,-1.93
2025-05-20,mis_rep,2000,296,0.0,1.0,0.52,2009,442,-2.05
2025-05-20,mis_rep,2000,297,0.0,1.0,0.52,2011,473,-1.97
2025-05-20,mis_rep,2000,298,0.0,1.0,0.52,2005,395,-2.14
2025-05-20,mis_rep,2000,299,0.0,1.0,0.52,2007,448,-2.17
2025-05-20,mis_rep,2000,300,0.0,1.0,0.52,2010,602,-2.06
2025-05-20,mis_rep,2000,301,0.0,1.0,0.52,2001,391,-2.15
2025-05-20,mis_rep,2000,302,0.0,1.0,0.52,2003,480,-2.07
2025-05-20,mis_rep,2000,303,0.0,1.0,0.52,2010,397,-2.01
2025-05-20,mis_rep,2000,304,0.0,1.0,0.52,2010,394,-2.05
2025-05-20,mis_rep,2000,305,0.0,1.0,0.52,2006,372,-2.15
2025-05-20,mis_rep,2000,306,0.0,1.0,0.52,2008,388,-2.1
2025-05-20,mis_rep,2000,307,0.0,1.0,0.52,2001,465,-2.15
2025-05-20,mis_rep,2000,308,0.0,1.0,0.52,2005,493,-2.02
2025-05-20,mis_rep,2000,309,0.0,1.0,0.52,2009,377,-2.12
2025-05-20,mis_rep,2000,310,0.0,1.0,0.52,2004,413,-2.23
2025-05-20,mis_rep,2000,311,0.0,1.0,0.52,2003,380,-2.14
2025-05-20,mis_rep,2000,312,0.0,1.0,0.52,2003,406,-2.24
2025-05-20,mis_rep,2000,313,0.0,1.0,0.52,2001,357,-2.09
2025-05-20,mis_rep,2000,314,0.0,1.0,0.52,2003,354,-2.09
2025-05-20,mis_rep,2000,315,0.0,1.0,0.52,2007,367,-2.17
2025-05-20,mis_rep,2000,316,0.0,1.0,0.52,2006,395,-2.09
2025-05-20,mis_rep,2000,317,0.0,1.0,0.52,2005,418,-2.12
2025-05-20,mis_rep,2000,318,0.0,1.0,0.52,2006,405,-2.17
2025-05-20,mis_rep,2000,319,0.0,1.0,0.52,2005,228,-2.22
2025-05-20,mis_rep,2000,320,0.0,1.0,0.52,2005,379,-2.22
2025-05-20,mis_rep,2000,321,0.0,1.0,0.52,2002,397,-2.14
2025-05-20,mis_rep,2000,322,0.0,1.0,0.52,2006,386,-2.2
2025-05-20,mis_rep,2000,323,0.0,1.0,0.52,2002,427,-2.03
2025-05-20,mis_rep,2000,324,0.0,1.0,0.52,2009,462,-2.06
2025-05-20,mis_rep,2000,325,0.0,1.0,0.52,2006,490,-2.0
2025-05-20,mis_rep,2000,326,0.0,1.0,0.52,2007,418,-2.07
2025-05-20,mis_rep,2000,327,0.0,1.0,0.52,2005,427,-2.12
2025-05-20,mis_rep,2000,328,0.0,1.0,0.52,2005,389,-2.18
2025-05-20,mis_rep,2000,329,0.0,1.0,0.52,2002,394,-2.12
2025-05-20,mis_rep,2000,330,0.0,1.0,0.52,2003,383,-2.04
2025-05-20,mis_rep,2000,331,0.0,1.0,0.52,2012,435,-1.95
2025-05-20,mis_rep,2000,332,0.0,1.0,0.52,2008,514,-2.16
2025-05-20,mis_rep,2000,333,0.0,1.0,0.52,2010,388,-2.05
2025-05-20,mis_rep,2000,334,0.0,1.0,0.52,2001,302,-2.0
2025-05-20,mis_rep,2000,335,0.0,1.0,0.52,2007,755,-2.06
2025-05-20,mis_rep,2000,336,0.0,1.0,0.52,2008,403,-1.96
2025-05-20,mis_rep,2000,337,0.0,1.0,0.52,2008,410,-2.03
2025-05-20,mis_rep,2000,338,0.0,1.0,0.52,2006,524,-2.17
2025-05-20,mis_rep,2000,339,0.0,1.0,0.52,2001,409,-2.21
2025-05-20,mis_rep,2000,340,0.0,1.0,0.52,2001,501,-2.06
2025-05-20,mis_rep,2000,341,150.0,1.0,0.52,2001,343,-2.05
2025-05-20,mis_rep,2000,342,-90.0,1.0,0.52,2007,505,2.67
2025-05-20,mis_rep,2000,343,-120.0,1.0,0.52,2003,596,1.88
2025-05-20,mis_rep,2000,344,-150.0,1.0,0.52,2009,496,1.53
2025-05-20,mis_rep,2000,345,120.0,1.0,0.52,2001,492,-0.01
2025-05-20,mis_rep,2000,346,-60.0,1.0,0.52,2003,548,-3.02
2025-05-20,mis_rep,2000,347,30.0,1.0,0.52,2001,495,-1.44
